# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   64       2.405434088855e-10       3.550599302418e-14      -4.554982308467e-13       0.000000000000e+00       3.223429509236e-11       3.720002066079e-12      -1.153592300707e-14 
   65       2.437482546936e-10       3.715253568385e-14      -5.079258498216e-13       0.000000000000e+00       3.109715536913e-11       3.605322810136e-12      -1.151872299268e-14 
   66       2.469840104778e-10       3.883511384449e-14      -5.621329940309e-13       0.000000000000e+00       3.001443229677e-11       3.496105406384e-12      -1.144968225595e-14 
   67       2.502502877625e-10       4.055244444248e-14      -6.180642145202e-13       0.000000000000e+00       2.897993474493e-11       3.391577807173e-12      -1.135082462860e-14 
   68       2.535465251070e-10       4.230324346745e-14      -6.756677662756e-13       0.000000000000e+00       2.798743620387e-11       3.290978952721e-12      -1.124242656303e-14 
   69       2.568739589812e-10       4.408663452131e-14      -7.349286812475e-13       0.000000000000e+00       2.703621210516e-11       3.194229744778e-12      -1.112786520505e-14 
   70       2.602339690798e-10       4.590181747741e-14      -7.958421352920e-13       0.000000000000e+00       2.612648198103e-11       3.101382291577e-12      -1.100588836068e-14 
   71       2.636274590543e-10       4.774794844647e-14      -8.584038664871e-13       0.000000000000e+00       2.525773468626e-11       3.012418064529e-12      -1.087505308368e-14 
   72       2.670548251532e-10       4.962413972213e-14      -9.226102751603e-13       0.000000000000e+00       2.442869061330e-11       2.927244165825e-12      -1.073371763264e-14 
   73       2.705159248627e-10       5.152945972633e-14      -9.884585239162e-13       0.000000000000e+00       2.363726390735e-11       2.845689596032e-12      -1.058003342795e-14 
   74       2.740100455467e-10       5.346293295476e-14      -1.055946637665e-12       0.000000000000e+00       2.288052468145e-11       2.767501521695e-12      -1.041193700883e-14 
   75       2.775358730869e-10       5.542353992235e-14      -1.125073603650e-12       0.000000000000e+00       2.215466123154e-11       2.692341542936e-12      -1.022714199039e-14 
   76       2.810921133431e-10       5.741016272794e-14      -1.195831310854e-12       0.000000000000e+00       2.145592685057e-11       2.619873087717e-12      -1.002437458149e-14 
   77       2.846795566889e-10       5.942141040908e-14      -1.268178450136e-12       0.000000000000e+00       2.078376312457e-11       2.550050243994e-12      -9.807358026719e-15 
   78       2.882993347287e-10       6.145576149276e-14      -1.342062014277e-12       0.000000000000e+00       2.013818018323e-11       2.482875061185e-12      -9.581543509870e-15 
   79       2.919522831944e-10       6.351161440009e-14      -1.417424970148e-12       0.000000000000e+00       1.951880531751e-11       2.418309262444e-12      -9.352948225887e-15 
   80       2.956389239723e-10       6.558728627660e-14      -1.494206191402e-12       0.000000000000e+00       1.892486538474e-11       2.356272380885e-12      -9.128172838110e-15 
