# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.045017455360e-10       1.895061622416e-14       2.513841667974e-14       1.226246085751e-16       5.146315306839e-11       5.673704208973e-12      -8.771614807295e-15 
   53       2.073570399614e-10       2.012119020125e-14      -4.581471318030e-15       1.274024543274e-16       4.935741077922e-11       5.461073354278e-12      -8.615987792326e-15 
   54       2.102413639001e-10       2.133270592698e-14      -3.614610407447e-14       1.322733718708e-16       4.736496022811e-11       5.258676914589e-12      -8.527788545518e-15 
   55       2.131565481954e-10       2.258495496279e-14      -6.955786748121e-14       1.372375502340e-16       4.547157001897e-11       5.065903864318e-12      -8.620532918717e-15 
   56       2.161043435287e-10       2.387796095341e-14      -1.048335204305e-13       1.422950285269e-16       4.367501986195e-11       4.882776423882e-12      -8.889148145271e-15 
   57       2.190855588080e-10       2.521178371843e-14      -1.419934157716e-13       1.474457956910e-16       4.197432193206e-11       4.709290554463e-12      -9.290841894762e-15 
   58       2.220996815482e-10       2.658644653764e-14      -1.810575543234e-13       1.526898270769e-16       4.036562269321e-11       4.545160889005e-12      -9.774775160464e-15 
   59       2.251447811617e-10       2.800193574592e-14      -2.220456495934e-13       1.580270839411e-16       3.884202586505e-11       4.389803049695e-12      -1.028168522254e-14 
   60       2.282174122475e-10       2.945820032811e-14      -2.649771924965e-13       1.634575129435e-16       3.739341538981e-11       4.242315965440e-12      -1.074350861120e-14 
   61       2.313140742772e-10       3.095505992775e-14      -3.098643492149e-13       1.689810252400e-16       3.600926697033e-11       4.101734412493e-12      -1.109843659141e-14 
   62       2.344361923073e-10       3.249190566134e-14      -3.566886455064e-13       1.745974294129e-16       3.468822063793e-11       3.967892879571e-12      -1.134088356484e-14 
   63       2.375860877152e-10       3.406793112409e-14      -4.054191399664e-13       1.803064825256e-16       3.343035248021e-11       3.840725111040e-12      -1.148211659706e-14 
   64       2.407654740657e-10       3.568221480449e-14      -4.560189696194e-13       1.861079080706e-16       3.223429509236e-11       3.720002066079e-12      -1.153592300707e-14 
   65       2.439754097844e-10       3.733371677326e-14      -5.084451872392e-13       1.920013948199e-16       3.109715536913e-11       3.605322810136e-12      -1.151872299268e-14 
   66       2.472162508301e-10       3.902127537217e-14      -5.626485986692e-13       1.979865956746e-16       3.001443229677e-11       3.496105406384e-12      -1.144968225595e-14 
   67       2.504876033686e-10       4.074360390302e-14      -6.185736001418e-13       2.040631265145e-16       2.897993474493e-11       3.391577807173e-12      -1.135082462860e-14 
   68       2.537889003909e-10       4.249941502702e-14      -6.761682887552e-13       2.102306242001e-16       2.798743620387e-11       3.290978952721e-12      -1.124242656303e-14 
   69       2.571213730351e-10       4.428783063501e-14      -7.354175364755e-13       2.164889367963e-16       2.703621210516e-11       3.194229744778e-12      -1.112786520505e-14 
   70       2.604863955215e-10       4.610804946111e-14      -7.963163563442e-13       2.228379700039e-16       2.612648198103e-11       3.101382291577e-12      -1.100588836068e-14 
   71       2.638848657422e-10       4.795922667638e-14      -8.588603205488e-13       2.292776317737e-16       2.525773468626e-11       3.012418064529e-12      -1.087505308368e-14 
   72       2.673171738923e-10       4.984047384405e-14      -9.230456604834e-13       2.358078326697e-16       2.442869061330e-11       2.927244165825e-12      -1.073371763264e-14 
   73       2.707831710999e-10       5.175085887456e-14      -9.888693668094e-13       2.424284862309e-16       2.363726390735e-11       2.845689596032e-12      -1.058003342795e-14 
   74       2.742821380575e-10       5.368940598081e-14      -1.056329289516e-12       2.491395093345e-16       2.288052468145e-11       2.767501521695e-12      -1.041193700883e-14 
   75       2.778127536524e-10       5.565509563322e-14      -1.125424237982e-12       2.559408225585e-16       2.215466123154e-11       2.692341542936e-12      -1.022714199039e-14 
   76       2.813737170617e-10       5.764681006461e-14      -1.196145920947e-12       2.628324210126e-16       2.145592685057e-11       2.619873087717e-12      -1.002437458149e-14 
   77       2.849658143463e-10       5.966315841089e-14      -1.268452848410e-12       2.698146009427e-16       2.078376312457e-11       2.550050243994e-12      -9.807358026719e-15 
   78       2.885901734695e-10       6.170261945432e-14      -1.342291830296e-12       2.768877752995e-16       2.013818018323e-11       2.482875061185e-12      -9.581543509870e-15 
   79       2.922476265863e-10       6.376359210242e-14      -1.417605648163e-12       2.840524087146e-16       1.951880531751e-11       2.418309262444e-12      -9.352948225887e-15 
   80       2.959386920742e-10       6.584439422663e-14      -1.494332987929e-12       2.913090193075e-16       1.892486538474e-11       2.356272380885e-12      -9.128172838110e-15 
   81       2.996635565631e-10       6.794326150086e-14      -1.572408372612e-12       2.986581804939e-16       1.835516921364e-11       2.296639895811e-12      -8.914418935528e-15 
   82       3.034220569665e-10       7.005834624014e-14      -1.651762095052e-12       3.061005227927e-16       1.780809000948e-11       2.239241368934e-12      -8.719506490023e-15 
   83       3.072136625118e-10       7.218771623919e-14      -1.732320150650e-12       3.136367356340e-16       1.728154775916e-11       2.183858580606e-12      -8.551891313617e-15 
   84       3.110377964630e-10       7.432942903287e-14      -1.814009979794e-12       3.212675083186e-16       1.677351508987e-11       2.130279861456e-12      -8.418523534948e-15 
   85       3.148949019321e-10       7.648177136642e-14      -1.896778936294e-12       3.289933376907e-16       1.628366974062e-11       2.078477518748e-12      -8.317976879762e-15 
   86       3.187855206320e-10       7.864305747953e-14      -1.980578771530e-12       3.368146917478e-16       1.581198504981e-11       2.028456543176e-12      -8.246207081794e-15 
   87       3.227099568145e-10       8.081155731880e-14      -2.065360126888e-12       3.447320684264e-16       1.535822219074e-11       1.980200122884e-12      -8.198591041070e-15 
   88       3.266682650096e-10       8.298549664401e-14      -2.151072564138e-12       3.527459963879e-16       1.492192137418e-11       1.933668724156e-12      -8.169907995758e-15 
   89       3.306602377657e-10       8.516305713422e-14      -2.237664595811e-12       3.608570358027e-16       1.450239305105e-11       1.888799172097e-12      -8.154320694026e-15 
   90       3.346853933887e-10       8.734237649405e-14      -2.325083715564e-12       3.690657791360e-16       1.409870911503e-11       1.845503731329e-12      -8.145356565901e-15 
   91       3.387429636820e-10       8.952154855983e-14      -2.413276428560e-12       3.773728519322e-16       1.370969410516e-11       1.803669186665e-12      -8.135888895124e-15 
   92       3.428318816861e-10       9.169862340579e-14      -2.502188281839e-12       3.857789135999e-16       1.333391640851e-11       1.763155923807e-12      -8.118117991006e-15 
   93       3.469511158212e-10       9.387163107056e-14      -2.591762633529e-12       3.942845778466e-16       1.297002812743e-11       1.723832267094e-12      -8.085281474495e-15 
   94       3.511007564326e-10       9.603865658769e-14      -2.681936682748e-12       4.028901585873e-16       1.261786226146e-11       1.685685397125e-12      -8.037120274660e-15 
   95       3.552810707537e-10       9.819777648858e-14      -2.772644895980e-12       4.115958870940e-16       1.227748504402e-11       1.648725493062e-12      -7.975203732330e-15 
   96       3.594921636597e-10       1.003470366123e-13      -2.863820227918e-12       4.204019886274e-16       1.194885802348e-11       1.612951532446e-12      -7.901278576746e-15 
   97       3.637339701616e-10       1.024844525362e-13      -2.955394134527e-12       4.293086821190e-16       1.163183405187e-11       1.578350855858e-12      -7.817273832690e-15 
   98       3.680062479014e-10       1.046080100061e-13      -3.047296586111e-12       4.383161798529e-16       1.132615327352e-11       1.544898731567e-12      -7.725305727607e-15 
   99       3.723085696464e-10       1.067156653667e-13      -3.139456080365e-12       4.474246871480e-16       1.103143911380e-11       1.512557920188e-12      -7.627682598727e-15 
  100       3.766403157843e-10       1.088053459924e-13      -3.231799655444e-12       4.566344020399e-16       1.074719426780e-11       1.481278239336e-12      -7.526909800193e-15 
  101       3.810006668172e-10       1.108749507171e-13      -3.324252903023e-12       4.659455149631e-16       1.047279668899e-11       1.450996128281e-12      -7.425694610182e-15 
  102       3.853885958572e-10       1.129223502654e-13      -3.416739981357e-12       4.753582084326e-16       1.020749557793e-11       1.421634212602e-12      -7.326951138030e-15 
  103       3.898028611201e-10       1.149453876823e-13      -3.509183628345e-12       4.848726567263e-16       9.950407370958e-12       1.393100868840e-12      -7.233805231357e-15 
  104       3.942422689967e-10       1.169419356250e-13      -3.601506442677e-12       4.944891415802e-16       9.700716138515e-12       1.365311629604e-12      -7.148920657988e-15 
  105       3.987065199006e-10       1.189100761249e-13      -3.693634896255e-12       5.042084177591e-16       9.458314250375e-12       1.338257629634e-12      -7.072363418215e-15 
  106       4.031954632217e-10       1.208479460239e-13      -3.785495890666e-12       5.140313965061e-16       9.223241179609e-12       1.311945637237e-12      -7.003456737481e-15 
  107       4.077088324769e-10       1.227536833249e-13      -3.877015564167e-12       5.239590348846e-16       8.995485077492e-12       1.286376846516e-12      -6.941431508299e-15 
  108       4.122462407774e-10       1.246254282468e-13      -3.968119318682e-12       5.339923367352e-16       8.774981008453e-12       1.261546682027e-12      -6.885423738852e-15 
  109       4.168071762973e-10       1.264613242798e-13      -4.058731846798e-12       5.441323536322e-16       8.561609185027e-12       1.237444603442e-12      -6.834472001604e-15 
  110       4.213909977416e-10       1.282595192408e-13      -4.148777158763e-12       5.543801858412e-16       8.355193202798e-12       1.214053910205e-12      -6.787514881902e-15 
  111       4.259969298141e-10       1.300181663286e-13      -4.238178609480e-12       5.647369832752e-16       8.155498275352e-12       1.191351546193e-12      -6.743388426582e-15 
  112       4.306240586853e-10       1.317354251791e-13      -4.326858925506e-12       5.752039464520e-16       7.962229469225e-12       1.169307904377e-12      -6.700823592574e-15 
  113       4.352713274609e-10       1.334094629205e-13      -4.414740232049e-12       5.857823274509e-16       7.775029938852e-12       1.147886631478e-12      -6.658443695511e-15 
  114       4.399375316493e-10       1.350384552290e-13      -4.501744079964e-12       5.964734308695e-16       7.593479161514e-12       1.127044432628e-12      -6.614761858327e-15 
  115       4.446213146301e-10       1.366205873835e-13      -4.587791472747e-12       6.072786147805e-16       7.417091172291e-12       1.106730876031e-12      -6.568178459868e-15 
  116       4.493213545116e-10       1.381541034225e-13      -4.672803610861e-12       6.181991882224e-16       7.245421161341e-12       1.086899594018e-12      -6.517322754368e-15 
  117       4.540369601680e-10       1.396374581376e-13      -4.756704169647e-12       6.292360874839e-16       7.078403742387e-12       1.067543848817e-12      -6.462130304514e-15 
  118       4.587675394959e-10       1.410691856268e-13      -4.839417350343e-12       6.403901620753e-16       6.916052688235e-12       1.048664944216e-12      -6.402892362543e-15 
  119       4.635124117003e-10       1.424478543118e-13      -4.920867220525e-12       6.516622747149e-16       6.758355450223e-12       1.030261122532e-12      -6.339923906848e-15 
  120       4.682708044543e-10       1.437720684180e-13      -5.000977747438e-12       6.630533013714e-16       6.605272351285e-12       1.012327470035e-12      -6.273564133656e-15 
  121       4.730418510598e-10       1.450404694558e-13      -5.079672831342e-12       6.745641313058e-16       6.456735779007e-12       9.948558223700e-13      -6.204176948697e-15 
  122       4.778245876074e-10       1.462517377004e-13      -5.156876338845e-12       6.861956671130e-16       6.312649378690e-12       9.778346699795e-13      -6.132151458875e-15 
  123       4.826179501370e-10       1.474045936730e-13      -5.232512136247e-12       6.979488247649e-16       6.172887246405e-12       9.612490635289e-13      -6.057902463942e-15 
  124       4.874207717979e-10       1.484977996209e-13      -5.306504122875e-12       7.098245336512e-16       6.037293122057e-12       9.450805193286e-13      -5.981870948170e-15 
  125       4.922317800088e-10       1.495301609983e-13      -5.378776264427e-12       7.218237366226e-16       5.905679582444e-12       9.293069247580e-13      -5.904524572023e-15 
  126       4.970495936186e-10       1.505005279469e-13      -5.449252626304e-12       7.339473900318e-16       5.777827234315e-12       9.139024436880e-13      -5.826358163831e-15 
  127       5.018727200662e-10       1.514077967766e-13      -5.517857406957e-12       7.461964637766e-16       5.653483907430e-12       8.988374219051e-13      -5.747894211458e-15 
  128       5.066995525410e-10       1.522509114456e-13      -5.584514971220e-12       7.585719413410e-16       5.532363847621e-12       8.840782925346e-13      -5.669683353980e-15 
  129       5.115285352769e-10       1.530289084437e-13      -5.649150728478e-12       7.710747831940e-16       5.414209162528e-12       8.695953208630e-13      -5.592207503625e-15 
  130       5.163586859690e-10       1.537410538637e-13      -5.711693805266e-12       7.837058123551e-16       5.298983493946e-12       8.553870002875e-13      -5.515576151404e-15 
  131       5.211891255669e-10       1.543867242346e-13      -5.772074730226e-12       7.964658162958e-16       5.186698165525e-12       8.414581663602e-13      -5.439797519913e-15 
