# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.068165548285e+07       6.623957612123e-12       4.338809197725e-02       2.462061473140e+08       1.479500501744e+04       1.385085266616e-03       1.580351612583e+11       2.504973485688e-02       3.582065315286e+16       2.987640503180e+12       1.356045980020e+11       2.448623654374e+08       8.242501734734e+15       2.747500577801e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.653709725327e+16       6.061746697518e+16       1.409158922283e+13       1.878168458761e-02       1.809147176841e-04       8.770597423608e-02 
       1.060740361365e+07       6.717013187758e-12       4.369178705565e-02       2.427953583449e+08       1.479500471375e+04       1.394780839670e-03       1.569366012596e+11       2.522506778954e-02       3.483498375039e+16       2.925768247546e+12       1.327963075320e+11       2.397914116686e+08       8.015694542673e+15       2.671898180453e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.608204941540e+16       5.894958603382e+16       1.379976080179e+13       1.865111273160e-02       1.810254037305e-04       8.765524122829e-02 
       1.053366789449e+07       6.811376008034e-12       4.399760769775e-02       2.394318220082e+08       1.479500440793e+04       1.404544281401e-03       1.558456777256e+11       2.540162783904e-02       3.387643680293e+16       2.865177329273e+12       1.300461750759e+11       2.348254743155e+08       7.795128355808e+15       2.598376118171e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.563952303197e+16       5.732759739018e+16       1.351397597258e+13       1.852144852507e-02       1.811360934456e-04       8.760459051958e-02 
       1.046044473742e+07       6.907064436462e-12       4.430556877742e-02       2.361148836606e+08       1.479500409997e+04       1.414376066885e-03       1.547623375727e+11       2.557942359222e-02       3.294426598773e+16       2.805841212634e+12       1.273529962161e+11       2.299623785512e+08       7.580631441744e+15       2.526877146823e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.520917355281e+16       5.575023828607e+16       1.323410957604e+13       1.839268565864e-02       1.812467868571e-04       8.755402211589e-02 
       1.038773057947e+07       7.004097094499e-12       4.461568527222e-02       2.328438977282e+08       1.479500378985e+04       1.424276674524e-03       1.536865280861e+11       2.575846369595e-02       3.203774551845e+16       2.747733911441e+12       1.247155914779e+11       2.251999945883e+08       7.372036793610e+15       2.457345597450e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.479066590866e+16       5.421628070927e+16       1.296003904501e+13       1.826481786678e-02       1.813574839935e-04       8.750353602432e-02 
       1.031552188239e+07       7.102492865174e-12       4.492797226703e-02       2.296182275811e+08       1.479500347756e+04       1.434246586067e-03       1.526181969178e+11       2.593875685761e-02       3.115616958003e+16       2.690829977665e+12       1.221328058127e+11       2.205362367459e+08       7.169182000024e+15       2.389727332928e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.438367425032e+16       5.272453043751e+16       1.269164435057e+13       1.813783892753e-02       1.814681848831e-04       8.745313225313e-02 
       1.024381513256e+07       7.202270896759e-12       4.524244495042e-02       2.264372454095e+08       1.479500316309e+04       1.444286286638e-03       1.515572920833e+11       2.612031184546e-02       3.029885177920e+16       2.635104490290e+12       1.196035080923e+11       2.159690625363e+08       6.971909118646e+15       2.323969705807e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.398788169487e+16       5.127382610866e+16       1.242880794958e+13       1.801174266218e-02       1.815788895546e-04       8.740281081177e-02 
       1.017260684077e+07       7.303450606497e-12       4.555911861826e-02       2.233003321013e+08       1.479500284642e+04       1.454396264753e-03       1.505037619597e+11       2.630313748911e-02       2.946512461000e+16       2.580533044400e+12       1.171265906136e+11       2.114964717705e+08       6.780064553198e+15       2.260021517330e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.360298007901e+16       4.986303831657e+16       1.217141473310e+13       1.788652293495e-02       1.816895980367e-04       8.735257171086e-02 
       1.010189354207e+07       7.406051684376e-12       4.587800867193e-02       2.202068771219e+08       1.479500252753e+04       1.464577012352e-03       1.494575552828e+11       2.648724267995e-02       2.865433893410e+16       2.527091740488e+12       1.147009686133e+11       2.071165056822e+08       6.593498933880e+15       2.197832977563e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.322866971910e+16       4.849106873176e+16       1.191935197607e+13       1.776217365273e-02       1.818003103586e-04       8.730241496220e-02 
       1.003167179560e+07       7.510094096966e-12       4.619913062197e-02       2.171562783949e+08       1.479500220640e+04       1.474829024815e-03       1.484186211449e+11       2.667263637153e-02       2.786586347537e+16       2.474757173994e+12       1.123255797928e+11       2.028272460701e+08       6.412067001067e+15       2.137355666631e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.286465917782e+16       4.715684924631e+16       1.167250928787e+13       1.763868876476e-02       1.819110265496e-04       8.725234057880e-02 
       9.961938184412e+06       7.615598091298e-12       4.652250008621e-02       2.141479421854e+08       1.479500188303e+04       1.485152800991e-03       1.473869089920e+11       2.685932758006e-02       2.709908432836e+16       2.423506425051e+12       1.099993838531e+11       1.986268144575e+08       6.235627492211e+15       2.078542497018e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.251066503730e+16       4.585934114224e+16       1.143077856400e+13       1.751606226235e-02       1.820217466392e-04       8.720234857484e-02 
       9.892689315303e+06       7.722584198805e-12       4.684813279346e-02       2.111812829843e+08       1.479500155740e+04       1.495548843222e-03       1.463623686218e+11       2.704732538479e-02       2.635340448032e+16       2.373317048448e+12       1.077213620392e+11       1.945133712699e+08       6.064043031857e+15       2.021347676905e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.216641167837e+16       4.459753428290e+16       1.119405393877e+13       1.739428817855e-02       1.821324706571e-04       8.715243896572e-02 
       9.823921818672e+06       7.831073239318e-12       4.717604458347e-02       2.082557233942e+08       1.479500122949e+04       1.506017657363e-03       1.453449501807e+11       2.723663892850e-02       2.562824334639e+16       2.324167063802e+12       1.054905166940e+11       1.904851150293e+08       5.897180024677e+15       1.965726674517e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.183163106605e+16       4.337044632644e+16       1.096223173888e+13       1.727336058793e-02       1.822431986332e-04       8.710261176802e-02 
       9.755632348332e+06       7.941086325115e-12       4.750625139968e-02       2.053706940170e+08       1.479500089928e+04       1.516559752813e-03       1.443346041616e+11       2.742727741790e-02       2.492303631751e+16       2.276034945930e+12       1.033058708211e+11       1.865402815652e+08       5.734908551461e+15       1.911636183450e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.150606254081e+16       4.217712196104e+16       1.073521043804e+13       1.715327360622e-02       1.823539305979e-04       8.705286699957e-02 
       9.687817581361e+06       8.052644865029e-12       4.783876930742e-02       2.025256333434e+08       1.479500056677e+04       1.527175642536e-03       1.433312814020e+11       2.761925012413e-02       2.423723432087e+16       2.228899615423e+12       1.011664676572e+11       1.826771432420e+08       5.577102267954e+15       1.859034088953e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.118945261562e+16       4.101663216114e+16       1.051289061251e+13       1.703402139005e-02       1.824646665814e-04       8.700320467940e-02 
       9.620474217935e+06       8.165770568614e-12       4.817361447749e-02       1.997199876431e+08       1.479500023192e+04       1.537865843086e-03       1.423349330805e+11       2.781256638315e-02       2.357030339236e+16       2.182740429412e+12       9.907137025292e+10       1.788940082024e+08       5.423638306491e+15       1.807879435137e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.088155477861e+16       3.988807346416e+16       1.029517489758e+13       1.691559813670e-02       1.825754066145e-04       8.695362482774e-02 
       9.553598981166e+06       8.280485450366e-12       4.851080319531e-02       1.969532108575e+08       1.479499989473e+04       1.548630874633e-03       1.413455107157e+11       2.800723559622e-02       2.292172426085e+16       2.137537172533e+12       9.701966106267e+10       1.751892196265e+08       5.274397180329e+15       1.758132393088e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.058212930113e+16       3.879056726708e+16       1.008196794487e+13       1.679799808375e-02       1.826861507281e-04       8.690412746609e-02 
       9.487188616947e+06       8.396811834011e-12       4.885035186089e-02       1.942247644932e+08       1.479499955518e+04       1.559471260989e-03       1.403629661627e+11       2.820326723039e-02       2.229099194389e+16       2.093270048066e+12       9.501044154257e+10       1.715611550061e+08       5.129262690615e+15       1.709754229855e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.029094305106e+16       3.772325914243e+16       9.873176380622e+12       1.668121550887e-02       1.827968989531e-04       8.685471261716e-02 
       9.421239893789e+06       8.514772356843e-12       4.919227698883e-02       1.915341175171e+08       1.479499921326e+04       1.570387529631e-03       1.393872516115e+11       2.840067081890e-02       2.167761535450e+16       2.049919669272e+12       9.304283175707e+10       1.680082254342e+08       4.988121835915e+15       1.662707278293e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.000776931137e+16       3.668531817306e+16       9.668708764800e+12       1.656524472947e-02       1.829076513211e-04       8.680538030491e-02 
       9.355749602670e+06       8.634389974131e-12       4.953659520652e-02       1.888807462533e+08       1.479499886894e+04       1.581380211730e-03       1.384183195846e+11       2.859945596167e-02       2.108111691887e+16       2.007467050898e+12       9.111596999357e+10       1.645288749089e+08       4.850864724233e+15       1.616954907737e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.732387603522e+15       3.567593630520e+16       9.468475551025e+12       1.645008010251e-02       1.830184078635e-04       8.675613055455e-02 
       9.290714556871e+06       8.755687963584e-12       4.988332326502e-02       1.862641342809e+08       1.479499852221e+04       1.592449842173e-03       1.374561229342e+11       2.879963232579e-02       2.050103220445e+16       1.965893600866e+12       8.922901238498e+10       1.611215796526e+08       4.717384487444e+15       1.572461495479e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.464583515847e+15       3.469432771940e+16       9.272389047375e+12       1.633571602413e-02       1.831291686123e-04       8.670696339252e-02 
       9.226131591828e+06       8.878689929880e-12       5.023247802274e-02       1.836837723336e+08       1.479499817306e+04       1.603596959593e-03       1.365006148405e+11       2.900120964595e-02       1.993690955840e+16       1.925181112127e+12       8.738113254024e+10       1.577848474436e+08       4.587577198093e+15       1.529192399033e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.204148536597e+15       3.373972821871e+16       9.080363377974e+12       1.622214692945e-02       1.832399335994e-04       8.665787884655e-02 
       9.161997564973e+06       9.003419809261e-12       5.058407646538e-02       1.811391582008e+08       1.479499782146e+04       1.614822106393e-03       1.355517488090e+11       2.920419772492e-02       1.938830975589e+16       1.885311754689e+12       8.557152118231e+10       1.545172169639e+08       4.461341788471e+15       1.487113929164e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.950879891596e+15       3.281139463368e+16       8.892314445381e+12       1.610936729228e-02       1.833507028573e-04       8.660887694563e-02 
       9.098309355583e+06       9.129901874183e-12       5.093813568965e-02       1.786297966293e+08       1.479499746740e+04       1.626125828772e-03       1.346094786685e+11       2.940860643405e-02       1.885480565819e+16       1.846268067809e+12       8.379938579381e+10       1.513172571580e+08       4.338579971930e+15       1.446193323655e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.704580386361e+15       3.190860424383e+16       8.708159893766e+12       1.599737162481e-02       1.834614764184e-04       8.655995772000e-02 
       9.035063864631e+06       9.258160738047e-12       5.129467291772e-02       1.761551992276e+08       1.479499711086e+04       1.637508676753e-03       1.336737585687e+11       2.961444571373e-02       1.833598188001e+16       1.808032952347e+12       8.206395026991e+10       1.481835666069e+08       4.219196166355e+15       1.406398721801e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.465058252565e+15       3.103065421490e+16       8.527819072837e+12       1.588615447741e-02       1.835722543155e-04       8.651112120119e-02 
       8.972258014628e+06       9.388221359978e-12       5.165370548821e-02       1.737148843701e+08       1.479499675183e+04       1.648971204209e-03       1.327445429780e+11       2.982172557387e-02       1.783143446614e+16       1.770589663273e+12       8.036445457846e+10       1.451147729141e+08       4.103097419740e+15       1.367699139600e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.232126998730e+15       3.017686105173e+16       8.351213002521e+12       1.577571043833e-02       1.836830365817e-04       8.646236742203e-02 
       8.909888749482e+06       9.520109049690e-12       5.201525086522e-02       1.713083771042e+08       1.479499639028e+04       1.660513968890e-03       1.318217866814e+11       3.003045609440e-02       1.734077057692e+16       1.733921802338e+12       7.870015442710e+10       1.421095321047e+08       3.990193337821e+15       1.330064445632e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.005605265025e+15       2.934656006606e+16       8.178264338375e+12       1.566603413342e-02       1.837938232504e-04       8.641369641661e-02 
       8.847953034342e+06       9.653849472405e-12       5.237932662749e-02       1.689352090569e+08       1.479499602621e+04       1.672137532449e-03       1.309054447782e+11       3.024064742576e-02       1.686360818238e+16       1.698013310891e+12       7.707032093732e+10       1.391665280366e+08       3.880396013695e+15       1.293465337594e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.785316682057e+15       2.853910485910e+16       8.008897337713e+12       1.555712022591e-02       1.839046143550e-04       8.636510822034e-02 
       8.786447855454e+06       9.789468653844e-12       5.274595048650e-02       1.665949183446e+08       1.479499565958e+04       1.683842460473e-03       1.299954726796e+11       3.045230978935e-02       1.639957576479e+16       1.662848462846e+12       7.547424032524e+10       1.362844718242e+08       3.773619959372e+15       1.257873319491e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.571089733550e+15       2.775386681824e+16       7.843037826433e+12       1.544896341610e-02       1.840154099294e-04       8.631660286991e-02 
       8.725370220014e+06       9.926992985298e-12       5.311514027198e-02       1.642870494824e+08       1.479499529039e+04       1.695629322505e-03       1.290918261070e+11       3.066545347810e-02       1.594831202936e+16       1.628411857794e+12       7.391121358904e+10       1.334621012740e+08       3.669782039218e+15       1.223260679443e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.362757622806e+15       2.699023462762e+16       7.680613166537e+12       1.534155844116e-02       1.841262100076e-04       8.626818040336e-02 
       8.664717156022e+06       1.006644922875e-11       5.348691393738e-02       1.620111532959e+08       1.479499491862e+04       1.707498692077e-03       1.281944610896e+11       3.088008885690e-02       1.550946562302e+16       1.594688414260e+12       7.238055620278e+10       1.306981803318e+08       3.568801405222e+15       1.189600468116e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.160158142835e+15       2.624761379227e+16       7.521552224312e+12       1.523490007482e-02       1.842370146240e-04       8.621984086000e-02 
       8.604485712137e+06       1.020786452210e-11       5.386128956343e-02       1.597667868337e+08       1.479499454424e+04       1.719451146734e-03       1.273033339621e+11       3.109622636316e-02       1.508269486076e+16       1.561663363096e+12       7.088159781664e+10       1.279914985413e+08       3.470599434053e+15       1.156866477730e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.963133550063e+15       2.552542617518e+16       7.365785339186e+12       1.512898312716e-02       1.843478238131e-04       8.617158428049e-02 
       8.544672957535e+06       1.035126638443e-11       5.423828536004e-02       1.575535132812e+08       1.479499416725e+04       1.731487268066e-03       1.264184013628e+11       3.131387650726e-02       1.466766745968e+16       1.529322241017e+12       6.941368196336e+10       1.253408705140e+08       3.375099665841e+15       1.125033221663e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.771530441510e+15       2.482310954724e+16       7.213244293212e+12       1.502380244432e-02       1.844586376098e-04       8.612341070681e-02 
       8.485275981763e+06       1.049668272134e-11       5.461791965899e-02       1.553709018753e+08       1.479499378761e+04       1.743607641732e-03       1.255396202314e+11       3.153304987312e-02       1.426406028021e+16       1.497650884260e+12       6.797616577071e+10       1.227451354101e+08       3.282227744642e+15       1.094075914601e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.585199635353e+15       2.414011714953e+16       7.063862281198e+12       1.491935290827e-02       1.845694560492e-04       8.607532018227e-02 
       8.426291894602e+06       1.064414183044e-11       5.500021092666e-02       1.532185278209e+08       1.479499340532e+04       1.755812857491e-03       1.246669478070e+11       3.175375711865e-02       1.387155907455e+16       1.466635422389e+12       6.656841967996e+10       1.202031564300e+08       3.191911360554e+15       1.063970453242e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.403996054774e+15       2.347591726760e+16       6.917573881444e+12       1.481562943657e-02       1.846802791667e-04       8.602731275154e-02 
       8.367717825921e+06       1.079367240678e-11       5.538517775130e-02       1.510959722082e+08       1.479499302036e+04       1.768103509230e-03       1.238003416258e+11       3.197600897633e-02       1.348985824200e+16       1.436262272213e+12       6.518982717016e+10       1.177138203168e+08       3.104080193406e+15       1.034693397530e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.227778615002e+15       2.282999281753e+16       6.774315027099e+12       1.471262698209e-02       1.847911069978e-04       8.597938846062e-02 
       8.309550925543e+06       1.094530354846e-11       5.577283885759e-02       1.490028219309e+08       1.479499263270e+04       1.780480194993e-03       1.229397595194e+11       3.219981625369e-02       1.311866059099e+16       1.406518131843e+12       6.383978448814e+10       1.152760368682e+08       3.018665858016e+15       1.006221952403e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.056410113465e+15       2.220184094337e+16       6.634022978093e+12       1.461034053280e-02       1.849019395786e-04       8.593154735689e-02 
       8.251788363102e+06       1.109906476234e-11       5.616321309935e-02       1.469386696061e+08       1.479499224232e+04       1.792943517012e-03       1.220851596124e+11       3.242518983384e-02       1.275767710773e+16       1.377389974862e+12       6.251770038410e+10       1.128887384595e+08       2.935601850938e+15       9.785339500481e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.889757122965e+15       2.159097262560e+16       6.496636293668e+12       1.450876511150e-02       1.850127769451e-04       8.588378948906e-02 
       8.194427327908e+06       1.125498596969e-11       5.655631945956e-02       1.449031134947e+08       1.479499184922e+04       1.805494081732e-03       1.212365003204e+11       3.265214067602e-02       1.240662673112e+16       1.348865044625e+12       6.122299585265e+10       1.105508795758e+08       2.854823498692e+15       9.516078326363e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.727689887789e+15       2.099691230045e+16       6.362094805467e+12       1.440789577560e-02       1.851236191339e-04       8.583611490724e-02 
       8.137465028808e+06       1.141309751207e-11       5.695217705579e-02       1.428957574235e+08       1.479499145336e+04       1.818132499845e-03       1.203937403482e+11       3.288067981609e-02       1.206523613401e+16       1.320930848668e+12       5.995510387926e+10       1.082614363541e+08       2.776267907400e+15       9.254226355425e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.570082222689e+15       2.041919748964e+16       6.230339591181e+12       1.430772761685e-02       1.852344661817e-04       8.578852366289e-02 
       8.080898694050e+06       1.157343015724e-11       5.735080514205e-02       1.409162107080e+08       1.479499105473e+04       1.830859386316e-03       1.195568386876e+11       3.311081836711e-02       1.173323951030e+16       1.293575153237e+12       5.871346919195e+10       1.060194061352e+08       2.699873913823e+15       8.999579710205e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.416811414624e+15       1.985737844031e+16       6.101312948751e+12       1.420825576113e-02       1.853453181255e-04       8.574101580889e-02 
       8.024725571154e+06       1.173601510511e-11       5.775222310149e-02       1.389640880763e+08       1.479499065331e+04       1.843675360416e-03       1.187257546156e+11       3.334256751987e-02       1.141037836801e+16       1.266785977934e+12       5.749754801807e+10       1.038238070242e+08       2.625582037738e+15       8.751940123289e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.267758127224e+15       1.931101777487e+16       5.974958371088e+12       1.410947536821e-02       1.854561750026e-04       8.569359139948e-02 
       7.968942926768e+06       1.190088399382e-11       5.815645045732e-02       1.370390095939e+08       1.479499024908e+04       1.856581045750e-03       1.179004476920e+11       3.357593854341e-02       1.109640132807e+16       1.240551590467e+12       5.630680784617e+10       1.016736774607e+08       2.553334435625e+15       8.511114782949e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.122806307872e+15       1.877969015048e+16       5.851220521334e+12       1.401138163149e-02       1.855670368505e-04       8.564625049030e-02 
       7.913548046543e+06       1.206806890591e-11       5.856350686918e-02       1.351406005904e+08       1.479498984203e+04       1.869577070289e-03       1.170808777580e+11       3.381094278557e-02       1.079106392851e+16       1.214860501512e+12       5.514072719281e+10       9.956807579763e+07       2.483074855634e+15       8.276916183012e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.981843097346e+15       1.826298192792e+16       5.730045208623e+12       1.391396977779e-02       1.856779037071e-04       8.559899313842e-02 
       7.858538235000e+06       1.223760237456e-11       5.897341213131e-02       1.332684915857e+08       1.479498943212e+04       1.882664066399e-03       1.162670049337e+11       3.404759167357e-02       1.049412843419e+16       1.189701459683e+12       5.399879537413e+10       9.750607988887e+07       2.414748593783e+15       8.049161976875e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.844758741945e+15       1.776049084953e+16       5.611379364350e+12       1.381723506711e-02       1.857887756106e-04       8.555181940230e-02 
       7.803910815394e+06       1.240951738988e-11       5.938618617984e-02       1.314223182190e+08       1.479498901935e+04       1.895842670872e-03       1.154587896167e+11       3.428589671455e-02       1.020536365167e+16       1.165063446603e+12       5.288051228226e+10       9.548678668541e+07       2.348302451367e+15       7.827674835524e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.711446508039e+15       1.727182572606e+16       5.495171018927e+12       1.372117279240e-02       1.858996525994e-04       8.550472934182e-02 
       7.749663129589e+06       1.258384740538e-11       5.980184908549e-02       1.296017211771e+08       1.479498860369e+04       1.909113524959e-03       1.146561924797e+11       3.452586949609e-02       9.924544749223e+15       1.140935672079e+12       5.178538816624e+10       9.350931183980e+07       2.283684693542e+15       7.612282309473e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.581802598964e+15       1.679660613207e+16       5.381369279028e+12       1.362577827933e-02       1.860105347122e-04       8.545772301831e-02 
       7.695792537925e+06       1.276062634447e-11       6.022042106451e-02       1.278063461249e+08       1.479498818511e+04       1.922477274397e-03       1.138591744687e+11       3.476752168686e-02       9.651453081749e+15       1.117307569376e+12       5.071294341756e+10       9.157278931895e+07       2.220845009037e+15       7.402816694488e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.455726074205e+15       1.633446210981e+16       5.269924305293e+12       1.353104688605e-02       1.861214219880e-04       8.541080049451e-02 
       7.642296419094e+06       1.293988860701e-11       6.064192247140e-02       1.260358436365e+08       1.479498776361e+04       1.935934569446e-03       1.130676968014e+11       3.501086503708e-02       9.385876020567e+15       1.094168790590e+12       4.966270836012e+10       8.967637102474e+07       2.159734470987e+15       7.199114901018e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.333118770808e+15       1.588503388115e+16       5.160787290510e+12       1.343697400301e-02       1.862323144661e-04       8.536396183462e-02 
       7.589172170006e+06       1.312166907606e-11       6.106637380617e-02       1.242898691266e+08       1.479498733916e+04       1.949486064916e-03       1.122817209649e+11       3.525591137917e-02       9.127606787856e+15       1.071509202117e+12       4.863422304453e+10       8.781922642268e+07       2.100305498836e+15       7.001018327213e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.213885226946e+15       1.544797156750e+16       5.053910438231e+12       1.334355505266e-02       1.863432121862e-04       8.531720710427e-02 
       7.536417205668e+06       1.330600312464e-11       6.149379570707e-02       1.225680827842e+08       1.479498691174e+04       1.963132420201e-03       1.115012087143e+11       3.550267262830e-02       8.876444295651e+15       1.049318880212e+12       4.762703704666e+10       8.600054217815e+07       2.042511821293e+15       6.808372735434e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.097932607594e+15       1.502293491740e+16       4.949246941845e+12       1.325078548930e-02       1.864541151881e-04       8.527053637057e-02 
       7.484028959057e+06       1.349292662262e-11       6.192420896150e-02       1.208701495061e+08       1.479498648133e+04       1.976874299310e-03       1.107261220701e+11       3.575116078296e-02       8.632192989284e+15       1.027588106646e+12       4.664070927043e+10       8.421952180019e+07       1.986308440303e+15       6.621028132166e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.985170632250e+15       1.460959304162e+16       4.846750964079e+12       1.315866079883e-02       1.865650235120e-04       8.522394970210e-02 
       7.432004880993e+06       1.368247594367e-11       6.235763450059e-02       1.191957388314e+08       1.479498604790e+04       1.990712370901e-03       1.099564233172e+11       3.600138792553e-02       8.394662695123e+15       1.006307364448e+12       4.567480775454e+10       8.247538529270e+07       1.931651596015e+15       6.438838651235e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.875511504641e+15       1.420762415557e+16       4.746377616920e+12       1.306717649850e-02       1.866759371985e-04       8.517744716887e-02 
       7.380342440015e+06       1.387468797238e-11       6.279409340095e-02       1.175445248778e+08       1.479498561144e+04       2.004647308312e-03       1.091920750025e+11       3.625336622291e-02       8.163668472501e+15       9.854673337382e+11       4.472890948340e+10       8.076736881282e+07       1.878498732706e+15       6.261662440234e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.768869844363e+15       1.381671532875e+16       4.648082941961e+12       1.297632813675e-02       1.867868562884e-04       8.513102884243e-02 
       7.329039122262e+06       1.406960011141e-11       6.323360688839e-02       1.159161862777e+08       1.479498517193e+04       2.018679789593e-03       1.084330399333e+11       3.650710792706e-02       7.939030469725e+15       9.650588876457e+11       4.380260020179e+10       7.909472433642e+07       1.826808465650e+15       6.089361550079e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.665162620410e+15       1.343656224116e+16       4.551823891147e+12       1.288611129296e-02       1.868977808229e-04       8.508469479578e-02 
       7.278092431345e+06       1.426725028876e-11       6.367619633602e-02       1.143104061157e+08       1.479498472934e+04       2.032810497543e-03       1.076792811754e+11       3.676262537565e-02       7.720573784042e+15       9.450730883117e+11       4.289547423346e+10       7.745671933050e+07       1.776540548897e+15       5.921801827599e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.564309086518e+15       1.306686894633e+16       4.457558307919e+12       1.279652157723e-02       1.870087108432e-04       8.503844510342e-02 
