# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.031552119876e+07       7.102403516653e-12       4.492754687999e-02       2.296225754364e+08       1.409909698221e+04       1.366784609693e-03       1.454395479025e+11       2.593851126593e-02       3.115616132094e+16       2.690829442687e+12       1.221327815308e+11       2.205361928999e+08       7.169180099568e+15       2.389726699442e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.438367043739e+16       5.272652715004e+16       1.470232991244e+13       1.345579809077e-37       1.583374196782e-04       8.749969805708e-02 
       1.024381444893e+07       7.202179658977e-12       4.524201358799e-02       2.264415630366e+08       1.409909666774e+04       1.376352076825e-03       1.444285442610e+11       2.612006280405e-02       3.029884369116e+16       2.635103962725e+12       1.196034841469e+11       2.159690192979e+08       6.971907257551e+15       2.323969085442e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.398787796091e+16       5.127578147046e+16       1.439785339009e+13       1.336225054840e-37       1.584340650785e-04       8.744970816942e-02 
       1.017260615715e+07       7.303357439507e-12       4.555868119678e-02       2.233046197104e+08       1.409909635108e+04       1.385986515873e-03       1.434245684503e+11       2.630288494951e-02       2.946511668948e+16       2.580532524145e+12       1.171265670001e+11       2.114964291312e+08       6.780062730649e+15       2.260020909814e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.360297642239e+16       4.986495318400e+16       1.409968239454e+13       1.326935328689e-37       1.585307142347e-04       8.739980297380e-02 
       1.010189285845e+07       7.405956547389e-12       4.587756510591e-02       2.202111349215e+08       1.409909603219e+04       1.395688395637e-03       1.424275716173e+11       2.648698659302e-02       2.865433117763e+16       2.527091227443e+12       1.147009453269e+11       2.071164636338e+08       6.593497149079e+15       2.197832382630e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.322866613821e+16       4.849294394344e+16       1.380768634209e+13       1.317710178592e-37       1.586273671756e-04       8.734998249865e-02 
       1.003167111198e+07       7.509996948327e-12       4.619868082591e-02       2.171605065924e+08       1.409909571108e+04       1.405458188195e-03       1.414375052490e+11       2.667237668746e-02       2.786585587955e+16       2.474756668058e+12       1.123255568290e+11       2.028272046043e+08       6.412065253232e+15       2.137355084019e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.286465567111e+16       4.715868562346e+16       1.352173735339e+13       1.308549155659e-37       1.587240239299e-04       8.730024677368e-02 
       9.961937500792e+06       7.615498888473e-12       4.652204397280e-02       2.141521409866e+08       1.409909538771e+04       1.415296368934e-03       1.404543211692e+11       2.685906424831e-02       2.709907688986e+16       2.423505926125e+12       1.099993612076e+11       1.986267735663e+08       6.235625780576e+15       2.078541926473e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.251066160321e+16       4.586113948913e+16       1.324171019738e+13       1.299451814120e-37       1.588206845268e-04       8.725059582994e-02 
       9.892688631685e+06       7.722482898361e-12       4.684767027356e-02       2.111854525934e+08       1.409909506209e+04       1.425203416564e-03       1.394779715369e+11       2.704705835414e-02       2.635339719588e+16       2.373316556435e+12       1.077213397075e+11       1.945133309453e+08       6.064041355672e+15       2.021347118177e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.216640831541e+16       4.459929538710e+16       1.296748223645e+13       1.290417711304e-37       1.589173489956e-04       8.720102969979e-02 
       9.823921135054e+06       7.830969796902e-12       4.717557556432e-02       2.082598640142e+08       1.409909473418e+04       1.435179813150e-03       1.385084088434e+11       2.723636814699e-02       2.562823621282e+16       2.324166578607e+12       1.054904946717e+11       1.904850752634e+08       5.897178383209e+15       1.965726127361e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.183162777274e+16       4.337217095922e+16       1.269893337276e+13       1.281446407618e-37       1.590140173658e-04       8.715154841690e-02 
       9.755631664716e+06       7.940980695438e-12       4.750577579398e-02       2.053748058495e+08       1.409909440398e+04       1.445226044127e-03       1.375455859104e+11       2.742700283286e-02       2.492302933169e+16       2.276034467458e+12       1.033058491039e+11       1.865402423503e+08       5.734906943990e+15       1.911635647627e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.150605931571e+16       4.217881087770e+16       1.243594599561e+13       1.272537466523e-37       1.591106896672e-04       8.710215201629e-02 
       9.687816897747e+06       8.052537001844e-12       4.783828702057e-02       2.025297165883e+08       1.409909407147e+04       1.455342598332e-03       1.365894558876e+11       2.761897168213e-02       2.423722747973e+16       2.228899143580e+12       1.011664462409e+11       1.826771045705e+08       5.577100693777e+15       1.859033564227e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.118944945732e+16       4.101828610135e+16       1.217840492995e+13       1.263690454515e-37       1.592073659298e-04       8.705284053432e-02 
       9.620473534322e+06       8.165660424696e-12       4.817312541672e-02       1.997240424993e+08       1.409909373663e+04       1.465529968021e-03       1.356399722503e+11       2.781228403001e-02       2.357029669291e+16       2.182739964108e+12       9.907134913345e+10       1.788939700668e+08       5.423636764918e+15       1.807878921279e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.088155168572e+16       3.988969315225e+16       1.192619738594e+13       1.254904941104e-37       1.593040461838e-04       8.700361400868e-02 
       9.553598297555e+06       8.280372977492e-12       4.851030726422e-02       1.969572375223e+08       1.409909339945e+04       1.475788648898e-03       1.346970887972e+11       2.800694927702e-02       2.292171770016e+16       2.137536713676e+12       9.701964023584e+10       1.751891820194e+08       5.274395670684e+15       1.758131889873e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.058212627229e+16       3.879215341240e+16       1.167921290954e+13       1.246180498793e-37       1.594007304595e-04       8.695447247843e-02 
       9.487187933337e+06       8.396696982938e-12       4.884984896307e-02       1.942287631625e+08       1.409909305991e+04       1.486119140135e-03       1.337607596481e+11       2.820297688942e-02       2.229098551908e+16       2.093269595568e+12       9.501042100434e+10       1.715611179201e+08       5.129261212237e+15       1.709753737062e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.029094008496e+16       3.772481243963e+16       1.143734333417e+13       1.237516703056e-37       1.594974187878e-04       8.690541598398e-02 
       9.421239210181e+06       8.514655077287e-12       4.919176702606e-02       1.915380883856e+08       1.409909271799e+04       1.496521944399e-03       1.328309392418e+11       2.840037639967e-02       2.167760906277e+16       2.049919223044e+12       9.304281150343e+10       1.680081888620e+08       4.988120388157e+15       1.662706795707e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.000776640670e+16       3.668683930240e+16       1.120048273328e+13       1.228913132318e-37       1.595941111994e-04       8.685644456711e-02 
       9.355748919064e+06       8.634270214744e-12       4.953607808238e-02       1.888846895142e+08       1.409909237368e+04       1.506997567875e-03       1.319075823339e+11       2.859915740691e-02       2.108111075745e+16       2.007466610853e+12       9.111595002057e+10       1.645288388435e+08       4.850863306460e+15       1.616954435147e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.732384759016e+15       3.567742593286e+16       1.096852737403e+13       1.220369367934e-37       1.596908077255e-04       8.680755827095e-02 
       9.290713873267e+06       8.755565671935e-12       4.988279887584e-02       1.862680501261e+08       1.409909202696e+04       1.517546520293e-03       1.309906439944e+11       2.879932957741e-02       2.050102617064e+16       1.965893166918e+12       8.922899268875e+10       1.611215440869e+08       4.717383099036e+15       1.572461032676e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.464580730256e+15       3.469578649776e+16       1.074137567180e+13       1.211884994170e-37       1.597875083976e-04       8.675875714005e-02 
       9.226130908225e+06       8.878565052427e-12       5.023194627029e-02       1.836876609537e+08       1.409909167781e+04       1.528169314948e-03       1.300800796056e+11       2.900090264505e-02       1.993690364956e+16       1.925180684192e+12       8.738111311693e+10       1.577848123708e+08       4.587575838441e+15       1.529191945816e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.204145808701e+15       3.374115678664e+16       1.051892814573e+13       1.203459598181e-37       1.598842132471e-04       8.671004122030e-02 
       9.161996881371e+06       9.003292291330e-12       5.058353724235e-02       1.811430197850e+08       1.409909132622e+04       1.538866468730e-03       1.291758448601e+11       2.920388641177e-02       1.938830396944e+16       1.885311332684e+12       8.557150202814e+10       1.545171823771e+08       4.461340456980e+15       1.487113485334e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.950877220199e+15       3.281279361683e+16       1.030108737516e+13       1.195092769993e-37       1.599809223060e-04       8.666141055903e-02 
       9.098308671984e+06       9.129771659946e-12       5.093758889234e-02       1.786336313656e+08       1.409909097217e+04       1.549638502148e-03       1.282778957583e+11       2.940829074809e-02       1.885479999158e+16       1.846267651652e+12       8.379936690506e+10       1.513172230504e+08       4.338578668017e+15       1.446192889017e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.704577770293e+15       3.190997425487e+16       1.008775795694e+13       1.186784102482e-37       1.600776356063e-04       8.661286520492e-02 
       9.035063181033e+06       9.258027770493e-12       5.129411844064e-02       1.761590073026e+08       1.409909061564e+04       1.560485939352e-03       1.273861886065e+11       2.961412559355e-02       1.833597633076e+16       1.808032541956e+12       8.206393164290e+10       1.481835329719e+08       4.219194889448e+15       1.406398296165e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.465055690680e+15       3.103199585383e+16       9.878846463681e+12       1.178533191352e-37       1.601743531804e-04       8.656440520811e-02 
       8.972257331032e+06       9.388085580893e-12       5.165314322221e-02       1.737186659692e+08       1.409909025662e+04       1.571409308162e-03       1.265006800149e+11       2.982140095718e-02       1.783142903183e+16       1.770589258569e+12       8.036443620956e+10       1.451147397452e+08       4.103096169279e+15       1.367698722780e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.232124489907e+15       3.017817490611e+16       9.674261402795e+12       1.170339635120e-37       1.602710750608e-04       8.651603062010e-02 
       8.909888065887e+06       9.519970399628e-12       5.201468069936e-02       1.713121324113e+08       1.409908989508e+04       1.582409140093e-03       1.256213268951e+11       3.003012691806e-02       1.734076525517e+16       1.733921403242e+12       7.870013631273e+10       1.421094993954e+08       3.990192113260e+15       1.330064037445e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.005602808164e+15       2.934784671131e+16       9.473913176465e+12       1.162203035091e-37       1.603678012803e-04       8.646774149387e-02 
       8.847952350748e+06       9.653707890663e-12       5.237874845443e-02       1.689389382549e+08       1.409908953101e+04       1.593485970382e-03       1.247480864584e+11       3.024031362571e-02       1.686360297085e+16       1.698012917325e+12       7.707030307395e+10       1.391664957805e+08       3.880394814497e+15       1.293464937861e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.785314276082e+15       2.854036485869e+16       9.277714042389e+12       1.154122995345e-37       1.604645318722e-04       8.641953788377e-02 
       8.786447171862e+06       9.789324078438e-12       5.274536419347e-02       1.665986216149e+08       1.409908916439e+04       1.604640338009e-03       1.238809162134e+11       3.045197130067e-02       1.639957066120e+16       1.662848074734e+12       7.547422270941e+10       1.362844400151e+08       3.773618785012e+15       1.257872928037e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.571087377407e+15       2.775510072399e+16       9.085578075352e+12       1.146099122711e-37       1.605612668695e-04       8.637141984563e-02 
       8.725369536424e+06       9.926845352929e-12       5.311454574257e-02       1.642907270053e+08       1.409908879521e+04       1.615872785729e-03       1.230197739642e+11       3.066511023493e-02       1.594830703148e+16       1.628411475060e+12       7.391119621730e+10       1.334620699057e+08       3.669780889180e+15       1.223260296098e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.362755315463e+15       2.699144297992e+16       8.897421129602e+12       1.138131026752e-37       1.606580063060e-04       8.632338743670e-02 
       8.664716472434e+06       1.006629847479e-11       5.348631105517e-02       1.620148052504e+08       1.409908842345e+04       1.627183860097e-03       1.221646178080e+11       3.087974079247e-02       1.550946072865e+16       1.594688036829e+12       7.238053907176e+10       1.306981493982e+08       3.568800279004e+15       1.189600092710e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.160155883282e+15       2.624879712031e+16       8.713160801993e+12       1.130218319747e-37       1.607547502155e-04       8.627544071569e-02 
       8.604485028551e+06       1.020771058054e-11       5.386067821382e-02       1.597704133975e+08       1.409908804908e+04       1.638574111492e-03       1.213154061336e+11       3.109587340974e-02       1.508269006776e+16       1.561662990896e+12       7.088158092300e+10       1.279914680363e+08       3.470598331162e+15       1.156866110099e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.963131337309e+15       2.552658499720e+16       8.532716395899e+12       1.122360616666e-37       1.608514986320e-04       8.622757974278e-02 
       8.544672273950e+06       1.035110918787e-11       5.423766542299e-02       1.575571146307e+08       1.409908767209e+04       1.650044094146e-03       1.204720976188e+11       3.131351859620e-02       1.466766276595e+16       1.529321873974e+12       6.941366530382e+10       1.253408404317e+08       3.375098585792e+15       1.125032861647e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.771528274586e+15       2.482424437075e+16       8.356008885873e+12       1.114557535161e-37       1.609482515900e-04       8.617980457958e-02 
       8.485275298180e+06       1.049652220097e-11       5.461729101626e-02       1.553744781859e+08       1.409908729247e+04       1.661594366172e-03       1.196346512287e+11       3.153268693479e-02       1.426405568370e+16       1.497650522303e+12       6.797614934202e+10       1.227451057446e+08       3.282226686963e+15       1.094075562041e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.585197513311e+15       2.414122847153e+16       8.182960883036e+12       1.106808695536e-37       1.610450091239e-04       8.613211528921e-02 
       8.426291211021e+06       1.064397791598e-11       5.499957345273e-02       1.532220792666e+08       1.409908691018e+04       1.673225489587e-03       1.188030262138e+11       3.175338908244e-02       1.387155457324e+16       1.466635065448e+12       6.656840347892e+10       1.202031271757e+08       3.191910324782e+15       1.063970107984e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.403993976684e+15       2.347700557478e+16       8.013496601189e+12       1.099113720739e-37       1.611417712686e-04       8.608451193626e-02 
       8.367717142342e+06       1.079350502646e-11       5.538453132249e-02       1.510994989618e+08       1.409908652523e+04       1.684938030344e-03       1.179771821076e+11       3.197563577065e-02       1.348985383392e+16       1.436261920218e+12       6.518981119362e+10       1.177137914678e+08       3.104079179087e+15       1.034693059423e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.227776579953e+15       2.283105858652e+16       7.847541823616e+12       1.091472236337e-37       1.612385380594e-04       8.603699458680e-02 
       8.309550241966e+06       1.094513262901e-11       5.577218335020e-02       1.490063241641e+08       1.409908613757e+04       1.696732558357e-03       1.171570787251e+11       3.219943780592e-02       1.311865627422e+16       1.406517784725e+12       6.383976873298e+10       1.152760084190e+08       3.018664864705e+15       1.006221621300e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.056408120566e+15       2.220288464091e+16       7.685023870588e+12       1.083883870500e-37       1.613353095315e-04       8.598956330840e-02 
       8.251787679527e+06       1.109889022892e-11       5.616254838242e-02       1.469421474894e+08       1.409908574721e+04       1.708609647529e-03       1.163426761605e+11       3.242480607037e-02       1.275767288036e+16       1.377389632555e+12       6.251768484726e+10       1.128887104045e+08       2.935600878201e+15       9.785336258023e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.889755171342e+15       2.159199470879e+16       7.525871567527e+12       1.076348253983e-37       1.614320857206e-04       8.594221817016e-02 
       8.194426644334e+06       1.125480774590e-11       5.655564540575e-02       1.449065671973e+08       1.409908535411e+04       1.720569875782e-03       1.155339347856e+11       3.265175152218e-02       1.240662259131e+16       1.348864707061e+12       6.122298053110e+10       1.105508519096e+08       2.854822546102e+15       9.516075151063e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.727687976589e+15       2.099791321691e+16       7.370015213839e+12       1.068865020106e-37       1.615288666628e-04       8.589495924265e-02 
       8.137464345236e+06       1.141291551989e-11       5.695149353596e-02       1.428991871136e+08       1.409908495826e+04       1.732613825080e-03       1.147308152474e+11       3.288028519619e-02       1.206523207995e+16       1.320930515781e+12       5.995508877003e+10       1.082614090713e+08       2.776266974540e+15       9.254223245893e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.570080351073e+15       2.042017767772e+16       7.217386552386e+12       1.061433804742e-37       1.616256523941e-04       8.584778659799e-02 
       8.080898010480e+06       1.157324431698e-11       5.735011201978e-02       1.409196165524e+08       1.409908455965e+04       1.744742081464e-03       1.139332784667e+11       3.311041820438e-02       1.173323554020e+16       1.293574824963e+12       5.871345429209e+10       1.060193792304e+08       2.699873000285e+15       8.999576665077e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.416809581773e+15       1.985833832927e+16       7.067918739597e+12       1.054054246291e-37       1.617224429511e-04       8.580070030982e-02 
       8.024724887585e+06       1.173582533541e-11       5.775152024398e-02       1.389674702407e+08       1.409908415824e+04       1.756955235075e-03       1.131412856359e+11       3.334216173646e-02       1.141037448014e+16       1.266785654209e+12       5.749753332468e+10       1.038237804922e+08       2.625581143121e+15       8.751937141233e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.267756332336e+15       1.931195778510e+16       6.921546316187e+12       1.046725985668e-37       1.618192383704e-04       8.575370045332e-02 
       7.968942243201e+06       1.190069021161e-11       5.815573772816e-02       1.370423682431e+08       1.409908375402e+04       1.769253880187e-03       1.123547982169e+11       3.357552706037e-02       1.109639752072e+16       1.240551271228e+12       5.630679335639e+10       1.016736512964e+08       2.553333559538e+15       8.511111862657e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.122804550160e+15       1.878061069366e+16       6.778205178499e+12       1.039448666285e-37       1.619160386892e-04       8.570678710521e-02 
       7.913547362979e+06       1.206787102635e-11       5.856278413012e-02       1.351439358876e+08       1.409908334697e+04       1.781638615230e-03       1.115737779400e+11       3.381052552287e-02       1.079106020002e+16       1.214860186697e+12       5.514071290381e+10       9.956804999586e+07       2.483073997692e+15       8.276913323205e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.981841376039e+15       1.826388340720e+16       6.637832550418e+12       1.032221934032e-37       1.620128439448e-04       8.565996034378e-02 
       7.858537551437e+06       1.223740031101e-11       5.897267924047e-02       1.332718036935e+08       1.409908293708e+04       1.794110042827e-03       1.107981868009e+11       3.404716855003e-02       1.049412478293e+16       1.189701149230e+12       5.399878128314e+10       9.750605444464e+07       2.414747753610e+15       8.049159176300e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.844757056290e+15       1.776137365971e+16       6.500366955890e+12       1.025045437261e-37       1.621096541747e-04       8.561322024885e-02 
       7.803910131833e+06       1.240931105389e-11       5.938544299352e-02       1.314256072984e+08       1.409908252432e+04       1.806668769818e-03       1.100279870601e+11       3.428546764785e-02       1.020536007604e+16       1.165063140452e+12       5.288049838653e+10       9.548676159376e+07       2.348301628597e+15       7.827672092956e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.711444857298e+15       1.727269025376e+16       6.365748191989e+12       1.017918826768e-37       1.622064694169e-04       8.556656690183e-02 
       7.749662446030e+06       1.258363670661e-11       5.980109545999e-02       1.296049873883e+08       1.409908210866e+04       1.819315407288e-03       1.092631412401e+11       3.452543440278e-02       9.924541247648e+15       1.140935370170e+12       5.178537446306e+10       9.350928709585e+07       2.283683887813e+15       7.612279623709e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.581800982413e+15       1.679745275592e+16       6.233917302559e+12       1.010841755776e-37       1.623032897094e-04       8.552000038572e-02 
       7.695791854368e+06       1.276041119068e-11       6.021965685431e-02       1.278095896269e+08       1.409908169010e+04       1.832050570605e-03       1.085036121238e+11       3.476708048228e-02       9.651449652699e+15       1.117307271651e+12       5.071292990427e+10       9.157276491788e+07       2.220844219996e+15       7.402814064352e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.455724491137e+15       1.633529120059e+16       6.104816552387e+12       1.003813879919e-37       1.624001150908e-04       8.547352078509e-02 
       7.642295735539e+06       1.293966890401e-11       6.064114752735e-02       1.260390645869e+08       1.409908126861e+04       1.844874879439e-03       1.077493627532e+11       3.501041763542e-02       9.385872662541e+15       1.094168496991e+12       4.966269503408e+10       8.967634696180e+07       2.159733698289e+15       7.199112325359e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.333117220529e+15       1.588584580195e+16       5.978389401925e+12       9.968348572254e-38       1.624969455997e-04       8.542712818610e-02 
       7.589171486453e+06       1.312144472767e-11       6.106558797546e-02       1.242930676824e+08       1.409908084417e+04       1.857788957800e-03       1.070003564269e+11       3.525545769339e-02       9.127603499381e+15       1.071508912586e+12       4.863420990315e+10       8.781920269319e+07       2.100304742142e+15       7.001015804901e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.213883708776e+15       1.544876667390e+16       5.854580482522e+12       9.899043481002e-38       1.625937812753e-04       8.538082267654e-02 
       7.536416522117e+06       1.330577403264e-11       6.149299883873e-02       1.225712591011e+08       1.409908041676e+04       1.870793434066e-03       1.062565566986e+11       3.550221257014e-02       8.876441075288e+15       1.049318594693e+12       4.762702408739e+10       8.600051877748e+07       2.042511080272e+15       6.808370265365e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.097931120869e+15       1.502371355762e+16       5.733335572181e+12       9.830220153089e-38       1.626906221569e-04       8.533460434579e-02 
       7.484028275508e+06       1.349269268671e-11       6.192340090092e-02       1.208733037385e+08       1.409907998636e+04       1.883888941014e-03       1.055179273756e+11       3.575069426293e-02       8.632189835622e+15       1.027587825084e+12       4.664069649073e+10       8.421949872379e+07       1.986307714631e+15       6.621025713258e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.985169176319e+15       1.461035555667e+16       5.614601571808e+12       9.761875239616e-38       1.627874682840e-04       8.528847328485e-02 
       7.432004197446e+06       1.368223706145e-11       6.235681508952e-02       1.191988711330e+08       1.409907955294e+04       1.897076115849e-03       1.047844325167e+11       3.600091485288e-02       8.394659606780e+15       1.006307086788e+12       4.567479515194e+10       8.247536253608e+07       1.931650885373e+15       6.438836282428e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.875510078865e+15       1.420837087938e+16       5.498326481961e+12       9.694005414961e-38       1.628843196967e-04       8.524242958637e-02 
       7.380341756470e+06       1.387444403927e-11       6.279326248114e-02       1.175476354010e+08       1.409907911650e+04       1.910355600238e-03       1.040560364303e+11       3.625288650561e-02       8.163665448125e+15       9.854670599254e+11       4.472889705544e+10       8.076734637154e+07       1.878498036783e+15       6.261660120491e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.768868448119e+15       1.381744658836e+16       5.384459380073e+12       9.626607376619e-38       1.629811764351e-04       8.519647334463e-02 
       7.329038438719e+06       1.406935102061e-11       6.323276429794e-02       1.159192751738e+08       1.409907867699e+04       1.923728040336e-03       1.033327036733e+11       3.650662147180e-02       7.939027507991e+15       9.650586176272e+11       4.380258794604e+10       7.909470220612e+07       1.826807784141e+15       6.089359278382e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.665161253085e+15       1.343727835682e+16       5.272950398156e+12       9.559677845044e-38       1.630780385398e-04       8.515060465556e-02 
       7.278091747805e+06       1.426699593122e-11       6.367534191122e-02       1.143134735351e+08       1.409907823442e+04       1.937194086826e-03       1.026143990486e+11       3.676213208779e-02       7.720570883653e+15       9.450728220349e+11       4.289546214755e+10       7.745669750687e+07       1.776539881504e+15       5.921799602955e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.564307747514e+15       1.306757023166e+16       5.163750700955e+12       9.493213563486e-38       1.631749060516e-04       8.510482361674e-02 
       7.227499204692e+06       1.446741722954e-11       6.412101683964e-02       1.127299179590e+08       1.409907778874e+04       1.950754394941e-03       1.019010876041e+11       3.701943077617e-02       7.508125485146e+15       9.255009203880e+11       4.200712238508e+10       7.585261491117e+07       1.727655190366e+15       5.758850632523e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.466229407035e+15       1.270803440305e+16       5.056812464566e+12       9.427211297834e-38       1.632717790117e-04       8.505913032742e-02 
       7.177258347579e+06       1.467065391413e-11       6.456981075826e-02       1.111683002497e+08       1.409907733995e+04       1.964409624504e-03       1.011927346304e+11       3.727853004641e-02       7.301525902835e+15       9.063343411906e+11       4.113717961105e+10       7.428175191255e+07       1.680115649187e+15       5.600385495288e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.370849868013e+15       1.235839098041e+16       4.952088855487e+12       9.361667836459e-38       1.633686574616e-04       8.501352488854e-02 
       7.127366731777e+06       1.487674553135e-11       6.502174548405e-02       1.096283164809e+08       1.409907688801e+04       1.978160439955e-03       1.004893056595e+11       3.753944249543e-02       7.100611278625e+15       8.875646904571e+11       4.028525283484e+10       7.274342055302e+07       1.633884243760e+15       5.446280810557e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.278094868098e+15       1.201836777444e+16       4.849534010112e+12       9.296579990055e-38       1.634655414430e-04       8.496800740271e-02 
       7.077821929591e+06       1.508573218294e-11       6.547684299767e-02       1.081096669370e+08       1.409907643292e+04       1.992007510384e-03       9.979076646294e+10       3.780218080823e-02       6.905225180722e+15       8.691837480365e+11       3.945096895590e+10       7.123694712179e+07       1.588924978387e+15       5.296416592675e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.187892188399e+15       1.168770008524e+16       4.749103014642e+12       9.231944591489e-38       1.635624309980e-04       8.492257797424e-02 
       7.028621530200e+06       1.529765453393e-11       6.593512542349e-02       1.066120560549e+08       1.409907597463e+04       2.005951509567e-03       9.909708305031e+10       3.806675775850e-02       6.715215481829e+15       8.511834640120e+11       3.863396260040e+10       6.976167186023e+07       1.545202847858e+15       5.150676157607e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.100171597256e+15       1.136613049626e+16       4.650751885415e+12       9.167758495641e-38       1.636593261690e-04       8.487723670914e-02 
