#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.229504281530e+02       1.108836664900e-03      -8.380989079752e-03      -3.205361431097e-05      -7.460004029514e-05      -7.263124352030e-06      -2.734877712453e-07      -3.647754511584e-06      -1.629085916956e+00       5.413686202589e-02       1.802103400944e-03       1.802086820997e-03      -2.412349079049e-03       3.489607655494e-03      -1.677114048829e-03      -9.947610759445e+01       3.245027253295e-01 
       3.234504281530e+02       1.111192337423e-03      -8.362977495637e-03      -3.156716499580e-05      -7.508274684602e-05      -7.273575303637e-06      -2.675756148719e-07      -3.652836719409e-06      -1.656316358226e+00       5.477557067839e-02       1.801292011715e-03       1.801288054755e-03      -5.115052605785e-03       4.438690678402e-03      -3.192705290075e-04      -9.963841434322e+01       3.247146891813e-01 
       3.240616349936e+02       1.114074627035e-03      -8.341378108639e-03      -3.097824075088e-05      -7.566410463679e-05      -7.285578982836e-06      -2.604404928483e-07      -3.658716500792e-06      -1.690037585097e+00       5.555834689234e-02       1.800303997860e-03       1.800316618391e-03      -8.717946477309e-03       4.116884557497e-03       1.480937813088e-03      -9.983696429053e+01       3.249738354880e-01 
       3.245616349936e+02       1.116434689712e-03      -8.324055962196e-03      -3.050023585432e-05      -7.613231906803e-05      -7.294829923468e-06      -2.546633652504e-07      -3.663275595444e-06      -1.717979559338e+00       5.620026767152e-02       1.799500839943e-03       1.799524008865e-03      -1.104935774060e-02       2.722083098719e-03       2.638660298793e-03      -9.999950659207e+01       3.251858642605e-01 
       3.251795349906e+02       1.119353984169e-03      -8.303084761716e-03      -2.991646911432e-05      -7.670151260476e-05      -7.305645820929e-06      -2.475834629520e-07      -3.668626143676e-06      -1.752954195227e+00       5.699540034041e-02       1.798516573525e-03       1.798545034182e-03      -1.226886984791e-02       1.355150403821e-04       3.233276885839e-03      -1.002005228366e+02       3.254479307082e-01 
       3.256795349906e+02       1.121718463443e-03      -8.286465963378e-03      -2.944933452514e-05      -7.715436667789e-05      -7.313970781827e-06      -2.418967727330e-07      -3.672746142928e-06      -1.781615430180e+00       5.764023691781e-02       1.797727340132e-03       1.797752634904e-03      -1.162439300520e-02      -2.037048084866e-03       2.898340715858e-03      -1.003633022023e+02       3.256600290733e-01 
       3.263048190928e+02       1.124678185912e-03      -8.266117742420e-03      -2.887127888446e-05      -7.771060371607e-05      -7.323940323128e-06      -2.348394987733e-07      -3.677657453435e-06      -1.817912477808e+00       5.844834069992e-02       1.796748678300e-03       1.796762013359e-03      -9.028584513106e-03      -3.994358594698e-03       1.589266895921e-03      -1.005670181519e+02       3.259253219861e-01 
       3.268048190928e+02       1.127047110955e-03      -8.250184153394e-03      -2.841612516968e-05      -7.814723665258e-05      -7.331626703146e-06      -2.292479387308e-07      -3.681405115690e-06      -1.847300840605e+00       5.909580853928e-02       1.795971268988e-03       1.795971553255e-03      -6.143907056081e-03      -4.487982591095e-03       1.445841316722e-04      -1.007300362272e+02       3.261374993972e-01 
       3.274382194393e+02       1.130050903105e-03      -8.230412493596e-03      -2.784824051094e-05      -7.869006226291e-05      -7.341080496378e-06      -2.222526824965e-07      -3.685935957753e-06      -1.884995295096e+00       5.991755400030e-02       1.794990326894e-03       1.794974971795e-03      -2.635190583556e-03      -3.551819728270e-03      -1.603196576868e-03      -1.009366999601e+02       3.264063380841e-01 
       3.279382194393e+02       1.132424305984e-03      -8.215118906774e-03      -2.740665899631e-05      -7.911036954179e-05      -7.348366060338e-06      -2.168239108123e-07      -3.689346847092e-06      -1.915118828897e+00       6.056736965032e-02       1.794217195626e-03       1.794193891665e-03      -8.142538892734e-04      -1.807051701153e-03      -2.502357454980e-03      -1.010999585359e+02       3.266185979411e-01 
       3.285805119159e+02       1.135476042256e-03      -8.195864947753e-03      -2.685055271806e-05      -7.963980782196e-05      -7.357537038904e-06      -2.100123030468e-07      -3.693517396167e-06      -1.954292213069e+00       6.140348287367e-02       1.793224034006e-03       1.793199440129e-03      -4.604834526747e-04       9.981530197349e-04      -2.661336291630e-03      -1.013098337660e+02       3.268913131818e-01 
       3.290805119159e+02       1.137853958102e-03      -8.181174911460e-03      -2.642537885000e-05      -8.004392113706e-05      -7.364540188928e-06      -2.048690122437e-07      -3.696600699166e-06      -1.985159190156e+00       6.205536041523e-02       1.792450804241e-03       1.792432365746e-03      -1.808996256978e-03       2.952468344503e-03      -1.974583877897e-03      -1.014733348065e+02       3.271036491772e-01 
       3.297325188007e+02       1.140957760617e-03      -8.162409352602e-03      -2.588049572877e-05      -8.056013525473e-05      -7.373477950553e-06      -1.984185715670e-07      -3.700407653346e-06      -2.025900133769e+00       6.290662695232e-02       1.791443809323e-03       1.791440011866e-03      -5.106812447618e-03       4.353558580501e-03      -3.163979590595e-04      -1.016867018944e+02       3.273805861050e-01 
       3.302325188007e+02       1.143340227809e-03      -8.148319229857e-03      -2.547126962293e-05      -8.094768932198e-05      -7.380151859455e-06      -1.936974629123e-07      -3.703164734593e-06      -2.057519103162e+00       6.356028921670e-02       1.790674357479e-03       1.790683330297e-03      -8.028200784814e-03       4.218126040291e-03       1.144058161064e-03      -1.018504475581e+02       3.275929934118e-01 
       3.308951116235e+02       1.146500482535e-03      -8.130051971170e-03      -2.493856580005e-05      -8.145000419386e-05      -7.388685613898e-06      -1.877724751065e-07      -3.706605725202e-06      -2.099923955943e+00       6.442756468931e-02       1.789661237534e-03       1.789683452028e-03      -1.110848104656e-02       2.490014328282e-03       2.674522778259e-03      -1.020676045898e+02       3.278745210500e-01 
       3.313951116235e+02       1.148887542896e-03      -8.116574060393e-03      -2.454377215572e-05      -8.182024374899e-05      -7.394831995947e-06      -1.835602426695e-07      -3.709046316108e-06      -2.132303771580e+00       6.508274992347e-02       1.788903170918e-03       1.788929501445e-03      -1.210594536635e-02       4.316137653836e-04       3.161426068161e-03      -1.022315972314e+02       3.280870030435e-01 
       3.320692143735e+02       1.152108917727e-03      -8.098815690936e-03      -2.402315807704e-05      -8.230726829870e-05      -7.402625541345e-06      -1.782261688574e-07      -3.712132014125e-06      -2.176477255513e+00       6.596697261136e-02       1.787890732215e-03       1.787912818873e-03      -1.118757282141e-02      -2.404540194088e-03       2.685980062735e-03      -1.024528612017e+02       3.283735257127e-01 
       3.325692143735e+02       1.154500616731e-03      -8.085941915275e-03      -2.364433158625e-05      -8.265948319988e-05      -7.407982158545e-06      -1.745065556089e-07      -3.714273705138e-06      -2.209627097274e+00       6.662343066731e-02       1.787146283774e-03       1.787159049495e-03      -9.050774891443e-03      -3.880184110899e-03       1.609339355075e-03      -1.026171033654e+02       3.285860902688e-01 
       3.332558067044e+02       1.157788079854e-03      -8.068660064307e-03      -2.313536064846e-05      -8.313054016036e-05      -7.414679116708e-06      -1.696800718095e-07      -3.717015106852e-06      -2.255683001264e+00       6.752561685151e-02       1.786130660053e-03       1.786126696343e-03      -5.145522732678e-03      -4.322734389278e-03      -3.450600148429e-04      -1.028428113740e+02       3.288780419045e-01 
       3.337558067044e+02       1.160184466845e-03      -8.056348762457e-03      -2.277393798200e-05      -8.346468015509e-05      -7.419049187117e-06      -1.663308630095e-07      -3.718866186710e-06      -2.289612408922e+00       6.818310283432e-02       1.785393873514e-03       1.785378848136e-03      -2.522739536694e-03      -3.390555340174e-03      -1.650221922642e-03      -1.030073058002e+02       3.290906951689e-01 
       3.344559273161e+02       1.163543306273e-03      -8.039476836702e-03      -2.227847755176e-05      -8.392036900779e-05      -7.424443326527e-06      -1.618100093654e-07      -3.721246583683e-06      -2.337674369787e+00       6.910433308693e-02       1.784363413217e-03       1.784340041455e-03      -4.918738317763e-04      -7.923052964037e-04      -2.649232283420e-03      -1.032378163494e+02       3.293885245519e-01 
       3.349559273161e+02       1.165944434697e-03      -8.027679831114e-03      -2.193296367825e-05      -8.423728266716e-05      -7.427795792023e-06      -1.586632941583e-07      -3.722788103301e-06      -2.372393297070e+00       6.976260224364e-02       1.783627439628e-03       1.783605110117e-03      -6.910181856954e-04       1.367269023151e-03      -2.536159364544e-03      -1.034025660004e+02       3.296012659521e-01 
       3.356706771478e+02       1.169380277222e-03      -8.011171769785e-03      -2.145090444094e-05      -8.467850752128e-05      -7.431924820300e-06      -1.542357551649e-07      -3.724745950581e-06      -2.422595641223e+00       7.070402359467e-02       1.782575685613e-03       1.782564255147e-03      -3.240917412295e-03       3.743796483442e-03      -1.246215117744e-03      -1.036382602718e+02       3.299054381402e-01 
       3.361706771478e+02       1.171786204877e-03      -7.999872368906e-03      -2.111986883296e-05      -8.497896428121e-05      -7.434399098292e-06      -1.511713817896e-07      -3.725932119665e-06      -2.458114515912e+00       7.136283221312e-02       1.781841498506e-03       1.781841614483e-03      -5.998621398696e-03       4.347160921582e-03       1.367865783949e-04      -1.038032683632e+02       3.301182614384e-01 
       3.369012253546e+02       1.175305048814e-03      -7.983735644271e-03      -2.064691113340e-05      -8.540573939535e-05      -7.437489930324e-06      -1.467405434320e-07      -3.727375698838e-06      -2.510603344585e+00       7.232567819093e-02       1.780774345155e-03       1.780790621786e-03      -9.919732061470e-03       3.334451296396e-03       2.092136533550e-03      -1.040445524211e+02       3.304292748091e-01 
       3.374012253546e+02       1.177715838117e-03      -7.972948676090e-03      -2.032995075890e-05      -8.568950131713e-05      -7.439294599153e-06      -1.437531016330e-07      -3.728157273020e-06      -2.546933113095e+00       7.298479407401e-02       1.780049646028e-03       1.780072685007e-03      -1.159883595441e-02       1.589582802840e-03       2.921903681761e-03      -1.042098224368e+02       3.306421787887e-01 
       3.381488109027e+02       1.181324065420e-03      -7.957210566255e-03      -1.986469463899e-05      -8.610085077554e-05      -7.441580288862e-06      -1.393968980053e-07      -3.729005880744e-06      -2.601867114837e+00       7.397039213536e-02       1.778976529273e-03       1.778999316991e-03      -1.160871672306e-02      -1.577195162675e-03       2.908967216896e-03      -1.044571279801e+02       3.309605736367e-01 
       3.386488109027e+02       1.183739783682e-03      -7.946940227760e-03      -1.956133052239e-05      -8.636734516786e-05      -7.442847673820e-06      -1.365881828902e-07      -3.729360165407e-06      -2.639019266620e+00       7.462960009879e-02       1.778265654777e-03       1.778281490413e-03      -9.945678421700e-03      -3.315437130496e-03       2.067777756150e-03      -1.046226636674e+02       3.311735678618e-01 
       3.394147477419e+02       1.187444189703e-03      -7.931585360059e-03      -1.910788279597e-05      -8.676261611167e-05      -7.444370534041e-06      -1.325025997092e-07      -3.729580981706e-06      -2.696570835873e+00       7.563937065899e-02       1.777184989697e-03       1.777184105506e-03      -5.852530331766e-03      -4.312857805885e-03       1.625705027026e-05      -1.048764499732e+02       3.314999236499e-01 
       3.399147477419e+02       1.189864909425e-03      -7.921794999093e-03      -1.881970936563e-05      -8.701241865355e-05      -7.445064526222e-06      -1.300015654422e-07      -3.729524075745e-06      -2.734557436314e+00       7.629846105220e-02       1.776482925622e-03       1.776471165405e-03      -3.146737269381e-03      -3.643690937569e-03      -1.332089156704e-03      -1.050422553457e+02       3.317130172549e-01 
       3.407004292569e+02       1.193672729746e-03      -7.906755883620e-03      -1.838174418345e-05      -8.739288185404e-05      -7.445600979279e-06      -1.263599490100e-07      -3.729133982279e-06      -2.794913847081e+00       7.733390751800e-02       1.775381581680e-03       1.775359899399e-03      -6.197389516844e-04      -9.408777239869e-04      -2.578772766382e-03      -1.053030110313e+02       3.320479417176e-01 
       3.412004292569e+02       1.196098528936e-03      -7.897393274544e-03      -1.811066467300e-05      -8.762789508463e-05      -7.445542558032e-06      -1.242246157417e-07      -3.728705664032e-06      -2.833747598400e+00       7.799266595577e-02       1.774680745948e-03       1.774659595644e-03      -7.056248750960e-04       1.183632234257e-03      -2.522798856253e-03      -1.054690903994e+02       3.322611333919e-01 
       3.420073326346e+02       1.200017466348e-03      -7.882614480355e-03      -1.768670858870e-05      -8.799628395337e-05      -7.444709384495e-06      -1.210469442234e-07      -3.727737996720e-06      -2.897112288234e+00       7.905537123267e-02       1.773550157999e-03       1.773540510049e-03      -3.540357863160e-03       3.786318217894e-03      -1.089314058012e-03      -1.057373352192e+02       3.326052584227e-01 
       3.425073326346e+02       1.202448428849e-03      -7.873660545576e-03      -1.743158411910e-05      -8.821827981695e-05      -7.443703503445e-06      -1.192155213800e-07      -3.726975157157e-06      -2.936806601054e+00       7.971358334956e-02       1.772851271395e-03       1.772852529359e-03      -6.285856342859e-03       4.269272225261e-03       2.867867848453e-04      -1.059036932317e+02       3.328185414323e-01 
       3.433370234776e+02       1.206486682150e-03      -7.859153309917e-03      -1.701709928104e-05      -8.857618601615e-05      -7.441183864701e-06      -1.163360084801e-07      -3.725446370764e-06      -3.003400556635e+00       8.080522426921e-02       1.771698466722e-03       1.771715999168e-03      -1.045268230348e-02       2.819438548152e-03       2.362624635288e-03      -1.061799799843e+02       3.331725369702e-01 
       3.438370234776e+02       1.208922897991e-03      -7.850625192784e-03      -1.677368238578e-05      -8.878555843580e-05      -7.439164177111e-06      -1.146563748781e-07      -3.724372433050e-06      -3.043969599571e+00       8.146268938470e-02       1.771009805396e-03       1.771032194317e-03      -1.173511138743e-02       9.399292748051e-04       2.993440628211e-03      -1.063466216468e+02       3.333859131072e-01 
       3.446911605696e+02       1.213089192185e-03      -7.836428053527e-03      -1.636618228124e-05      -8.913226263580e-05      -7.434915577774e-06      -1.118054305727e-07      -3.722286616878e-06      -3.114032807313e+00       8.258505513711e-02       1.769845624575e-03       1.769864023583e-03      -1.078562448433e-02      -2.510359586105e-03       2.499611875271e-03      -1.066315381233e+02       3.337505052325e-01 
       3.451911605696e+02       1.215530757947e-03      -7.828328855784e-03      -1.613304988346e-05      -8.932870669708e-05      -7.432019486785e-06      -1.101151855002e-07      -3.720928290471e-06      -3.155491533596e+00       8.324158652592e-02       1.769170708356e-03       1.769180624545e-03      -8.624731125800e-03      -3.844377046429e-03       1.412008945385e-03      -1.067984687945e+02       3.339639854209e-01 
       3.460715006272e+02       1.219834375121e-03      -7.814422715911e-03      -1.573464636118e-05      -8.966356350746e-05      -7.426347569094e-06      -1.070533158387e-07      -3.718319534769e-06      -3.229284516764e+00       8.439657506182e-02       1.767990398566e-03       1.767981759042e-03      -3.806524389754e-03      -3.836618628978e-03      -9.960268443560e-04      -1.070926397456e+02       3.343399528157e-01 
       3.465715006272e+02       1.222281394328e-03      -7.806711570448e-03      -1.551427169127e-05      -8.984786589158e-05      -7.422887695648e-06      -1.052543084705e-07      -3.716732463972e-06      -3.271648704158e+00       8.505198728590e-02       1.767322318575e-03       1.767305539841e-03      -1.652010692916e-03      -2.500551526787e-03      -2.064995919412e-03      -1.072598651470e+02       3.345535447722e-01 
       3.474799028445e+02       1.226732204309e-03      -7.793020793384e-03      -1.512870733050e-05      -9.017301326730e-05      -7.416359413523e-06      -1.018752188535e-07      -3.713700614941e-06      -3.349454199490e+00       8.624158464523e-02       1.766109170856e-03       1.766089362692e-03      -7.785250143400e-04       1.147166721298e-03      -2.479720174373e-03      -1.075639542678e+02       3.349416985956e-01 
       3.479799028445e+02       1.229184787829e-03      -7.785652653744e-03      -1.492337184239e-05      -9.034729727230e-05      -7.412718808823e-06      -9.996516373252e-08      -3.711972644029e-06      -3.392740524231e+00       8.689568502759e-02       1.765441480387e-03       1.765427109082e-03      -2.174940043350e-03       2.945555141239e-03      -1.770646578636e-03      -1.077314805273e+02       3.351553986044e-01 
       3.489183334637e+02       1.233793279824e-03      -7.772143115894e-03      -1.455074692441e-05      -9.066607442602e-05      -7.405967476352e-06      -9.632965048223e-08      -3.708664926120e-06      -3.474865324729e+00       8.812196400864e-02       1.764191272072e-03       1.764195074020e-03      -6.976170102753e-03       4.147832169387e-03       6.378209646483e-04      -1.080461925433e+02       3.355565820249e-01 
       3.494183334637e+02       1.236251546292e-03      -7.765118055675e-03      -1.435911272490e-05      -9.083172294472e-05      -7.402470892983e-06      -9.439232637652e-08      -3.706885439865e-06      -3.519091437752e+00       8.877456291584e-02       1.763528940590e-03       1.763542234793e-03      -9.529409165075e-03       3.344082792892e-03       1.910339237140e-03      -1.082140262422e+02       3.357703855195e-01 
       3.503888712333e+02       1.241028865830e-03      -7.751833591302e-03      -1.399683418751e-05      -9.114448321157e-05      -7.395966560897e-06      -9.070699466336e-08      -3.703424473523e-06      -3.605868410105e+00       9.003971038369e-02       1.762255734654e-03       1.762277009503e-03      -1.174877288056e-02      -1.924076287697e-04       3.000810991209e-03      -1.085401093103e+02       3.361855015336e-01 
       3.508888712333e+02       1.243492942096e-03      -7.745169753186e-03      -1.381685020291e-05      -9.130084445720e-05      -7.392770086536e-06      -8.888065088118e-08      -3.701642143614e-06      -3.651052976228e+00       9.069063411683e-02       1.761607075452e-03       1.761625225249e-03      -1.094728732244e-02      -2.168758921464e-03       2.589331933769e-03      -1.087082574935e+02       3.363994163128e-01 
       3.513888712333e+02       1.245958993760e-03      -7.738623280920e-03      -1.364071155591e-05      -9.145389099678e-05      -7.389669318423e-06      -8.712556260670e-08      -3.699859233585e-06      -3.696562854380e+00       9.134096025179e-02       1.760962964404e-03       1.760973755644e-03      -8.982071979494e-03      -3.610798706923e-03       1.599059023698e-03      -1.088765126432e+02       3.366133717265e-01 
       3.518937080785e+02       1.248450905400e-03      -7.732126527192e-03      -1.346672179542e-05      -9.160491365806e-05      -7.386617298419e-06      -8.544121472960e-08      -3.698055162926e-06      -3.742842718552e+00       9.199695746282e-02       1.760316270821e-03       1.760317207414e-03      -6.309656805536e-03      -4.167912726154e-03       2.602422569995e-04      -1.090465039831e+02       3.368294393687e-01 
       3.523937080785e+02       1.250920926972e-03      -7.725796056114e-03      -1.329985088072e-05      -9.175107545653e-05      -7.383646512352e-06      -8.387280418379e-08      -3.696259787845e-06      -3.789005437951e+00       9.264604038519e-02       1.759678162877e-03       1.759669357775e-03      -3.635108451918e-03      -3.695965302933e-03      -1.073799280743e-03      -1.092149741543e+02       3.370434780489e-01 
       3.528937080785e+02       1.253392923943e-03      -7.719560645877e-03      -1.313842138007e-05      -9.189406397910e-05      -7.380695315512e-06      -8.241342404195e-08      -3.694450341969e-06      -3.835492528650e+00       9.329448348731e-02       1.759041237610e-03       1.759025087860e-03      -1.588703188122e-03      -2.323264651356e-03      -2.088674136093e-03      -1.093835513443e+02       3.372575576651e-01 
       3.534351562752e+02       1.256072068364e-03      -7.712907823891e-03      -1.296835038367e-05      -9.204548909275e-05      -7.377479173937e-06      -8.096267948061e-08      -3.692468328270e-06      -3.886198673574e+00       9.399594400698e-02       1.758351839710e-03       1.758332457771e-03      -6.520990978598e-04      -2.165637540874e-04      -2.544475779252e-03      -1.095662236900e+02       3.374894303902e-01 
       3.539351562752e+02       1.258548179887e-03      -7.706851426172e-03      -1.281658648988e-05      -9.218228633196e-05      -7.374448781162e-06      -7.974399516335e-08      -3.690611223943e-06      -3.933360344398e+00       9.464301191900e-02       1.757715168749e-03       1.757697890254e-03      -1.191097239668e-03       1.791105474570e-03      -2.263116156608e-03      -1.097350238483e+02       3.377035940732e-01 
       3.544351562752e+02       1.261026266808e-03      -7.700876052669e-03      -1.267023815760e-05      -9.231640250566e-05      -7.371320358540e-06      -7.863778120917e-08      -3.688723231146e-06      -3.980845365525e+00       9.528939806769e-02       1.757078745076e-03       1.757067900085e-03      -2.945535144937e-03       3.353728835976e-03      -1.376582021443e-03      -1.099039310840e+02       3.379177953580e-01 
       3.550156502993e+02       1.263905774126e-03      -7.694040548176e-03      -1.250508408424e-05      -9.246888371167e-05      -7.367517509656e-06      -7.748312003563e-08      -3.686487027080e-06      -4.036380079841e+00       9.603897458912e-02       1.756341264227e-03       1.756341147767e-03      -5.923742879043e-03       4.116608733097e-03       1.173803828575e-04      -1.101001647165e+02       3.381665280171e-01 
       3.555156502993e+02       1.266388129861e-03      -7.688243370280e-03      -1.236628909035e-05      -9.259729100564e-05      -7.364059516592e-06      -7.658519334552e-08      -3.684518977020e-06      -4.084562685247e+00       9.668384915340e-02       1.755708542069e-03       1.755717881031e-03      -8.583400411976e-03       3.688063964005e-03       1.445273192351e-03      -1.102693034196e+02       3.383808109757e-01 
       3.560156502993e+02       1.268872460995e-03      -7.682532289450e-03      -1.223145598356e-05      -9.272288022135e-05      -7.360407571183e-06      -7.575881956631e-08      -3.682509355507e-06      -4.133067545202e+00       9.732800645315e-02       1.755079332677e-03       1.755095892671e-03      -1.064404180606e-02       2.357569220142e-03       2.468595860518e-03      -1.104385492694e+02       3.385951308598e-01 
       3.566377492712e+02       1.271966218563e-03      -7.675548371981e-03      -1.206794060599e-05      -9.287502645899e-05      -7.355571484874e-06      -7.480096162728e-08      -3.679947709767e-06      -4.193866554721e+00       9.812845125682e-02       1.754302597469e-03       1.754322488406e-03      -1.163679972808e-02      -4.776125431238e-05       2.952088856288e-03      -1.106492742293e+02       3.388618409538e-01 
       3.571377492712e+02       1.274454982883e-03      -7.670032857234e-03      -1.193878318495e-05      -9.299366345024e-05      -7.351444523984e-06      -7.406276086911e-08      -3.677837101995e-06      -4.243093305497e+00       9.877096876009e-02       1.753683559931e-03       1.753700844637e-03      -1.093886970137e-02      -2.008895164209e-03       2.592642594169e-03      -1.108187606151e+02       3.390762496597e-01 
       3.576377492712e+02       1.276945722602e-03      -7.664601302997e-03      -1.181303909276e-05      -9.310883088746e-05      -7.347110009170e-06      -7.333161402181e-08      -3.675677893081e-06      -4.292641128423e+00       9.941274160867e-02       1.753068835881e-03       1.753079468298e-03      -9.074238342145e-03      -3.474859343612e-03       1.652643440073e-03      -1.109883542148e+02       3.392906990852e-01 
       3.583041385438e+02       1.280268397895e-03      -7.657482782342e-03      -1.165107873724e-05      -9.325694852503e-05      -7.341037561481e-06      -7.233967443546e-08      -3.672719570020e-06      -4.359175871450e+00       1.002669115515e-01       1.752254723291e-03       1.752253160486e-03      -5.595248492345e-03      -4.071400777972e-03      -8.948349657248e-05      -1.112145516248e+02       3.395765774884e-01 
       3.588041385438e+02       1.282763745782e-03      -7.652223723427e-03      -1.153265421372e-05      -9.336405654739e-05      -7.336289333514e-06      -7.156707338228e-08      -3.670434730839e-06      -4.409471212268e+00       1.009069179525e-01       1.751646289486e-03       1.751635989398e-03      -3.067123873710e-03      -3.362129731162e-03      -1.349066565957e-03      -1.113843954004e+02       3.397911259223e-01 
       3.593041385438e+02       1.285261069068e-03      -7.647027983917e-03      -1.141810935307e-05      -9.346780013429e-05      -7.331406796480e-06      -7.076382114586e-08      -3.668089193773e-06      -4.460086353072e+00       1.015461531451e-01       1.751038727700e-03       1.751022422882e-03      -1.300750338827e-03      -1.834265483445e-03      -2.223230670428e-03      -1.115543464499e+02       3.400057162084e-01 
       3.600176303221e+02       1.288828128999e-03      -7.639712429840e-03      -1.126206881347e-05      -9.361063154156e-05      -7.324262412812e-06      -6.956780006963e-08      -3.664627562689e-06      -4.532866330759e+00       1.024569786819e-01       1.750171963184e-03       1.750154441763e-03      -8.881797457720e-04       9.946438279582e-04      -2.413081722089e-03      -1.117970495987e+02       3.403120031548e-01 
       3.605176303221e+02       1.291330246546e-03      -7.634651188556e-03      -1.115607611396e-05      -9.370742776408e-05      -7.319166159503e-06      -6.870635331930e-08      -3.662114901947e-06      -4.584255994110e+00       1.030943083460e-01       1.749564603051e-03       1.749551604749e-03      -2.168957189513e-03       2.759190694660e-03      -1.762424546027e-03      -1.119672610792e+02       3.405266917531e-01 
       3.610176303221e+02       1.293834339491e-03      -7.629644127283e-03      -1.105300994531e-05      -9.380166072807e-05      -7.314016909156e-06      -6.784173340765e-08      -3.659526120189e-06      -4.635964111353e+00       1.037308394866e-01       1.748957887907e-03       1.748952659379e-03      -4.419300771991e-03       3.842839763644e-03      -6.307854615838e-04      -1.121375799022e+02       3.407414192109e-01 
       3.617811631476e+02       1.297662065343e-03      -7.622106762357e-03      -1.090133416248e-05      -9.394106536991e-05      -7.306068997664e-06      -6.655629700326e-08      -3.655420549795e-06      -4.715539352536e+00       1.047013070197e-01       1.748034879515e-03       1.748043302451e-03      -8.437002908726e-03       3.655688519450e-03       1.377723239761e-03      -1.123978750933e+02       3.410693949095e-01 
       3.622811631476e+02       1.300171150252e-03      -7.617246608051e-03      -1.080341193505e-05      -9.402947812190e-05      -7.300804020540e-06      -6.576560694380e-08      -3.652631818857e-06      -4.768050442187e+00       1.053357913806e-01       1.747434326948e-03       1.747449615557e-03      -1.049256885210e-02       2.375348109432e-03       2.398890382574e-03      -1.125684652763e+02       3.412842193872e-01 
       3.627811631476e+02       1.302682210559e-03      -7.612449932483e-03      -1.070646791634e-05      -9.411543689762e-05      -7.295474829482e-06      -6.503537174431e-08      -3.649766355498e-06      -4.820878568381e+00       1.059694568324e-01       1.746837832820e-03       1.746856316002e-03      -1.147924708480e-02       5.163726803300e-04       2.882441290043e-03      -1.127391628803e+02       3.414990834381e-01 
       3.635978000957e+02       1.306787707766e-03      -7.604752924172e-03      -1.055141869644e-05      -9.425042327496e-05      -7.286570729414e-06      -6.400216975219e-08      -3.644934496185e-06      -4.907842064066e+00       1.070026325947e-01       1.745872986348e-03       1.745887310430e-03      -1.030283196617e-02      -2.560794694868e-03       2.278078186776e-03      -1.130181898763e+02       3.418501016459e-01 
       3.640978000957e+02       1.309303969840e-03      -7.600121332289e-03      -1.045703184804e-05      -9.432964345958e-05      -7.280950979688e-06      -6.347317861219e-08      -3.641894893329e-06      -4.961503065644e+00       1.076341216127e-01       1.745287409350e-03       1.745294504170e-03      -8.161233213743e-03      -3.736271141554e-03       1.201314411224e-03      -1.131891704470e+02       3.420650746074e-01 
       3.645978000957e+02       1.311822207313e-03      -7.595547011975e-03      -1.036370699475e-05      -9.440612509177e-05      -7.275168834726e-06      -6.301677710580e-08      -3.638804442487e-06      -5.015479599551e+00       1.082647771980e-01       1.744704716801e-03       1.744703049709e-03      -5.531002650314e-03      -3.996409424220e-03      -1.147284915691e-04      -1.133602585109e+02       3.422800906445e-01 
       3.650418771683e+02       1.314060446708e-03      -7.591527931764e-03      -1.028275320630e-05      -9.447186018888e-05      -7.269877884295e-06      -6.266128060948e-08      -3.636024829112e-06      -5.063683311344e+00       1.088241936337e-01       1.744188738537e-03       1.744179740369e-03      -3.305256689806e-03      -3.405111954310e-03      -1.223918303819e-03      -1.135123012303e+02       3.424710935566e-01 
       3.650418771683e+02       1.314060446708e-03      -7.214084845317e-03      -1.112298380018e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.063683318672e+00       1.088248301993e-01       1.744177297911e-03       1.744177297911e-03      -6.976478944904e-03      -7.501006002497e-06       0.000000000000e+00      -1.135123012376e+02       3.424717301222e-01 
       3.654707255412e+02       1.316223409328e-03      -7.209969230316e-03      -1.103957062182e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.110469894013e+00       1.093644208093e-01       1.743677130030e-03       1.743677130030e-03      -6.974479154051e-03      -7.479588108095e-06       0.000000000000e+00      -1.136592107368e+02       3.426562037998e-01 
       3.674032403933e+02       1.325988373685e-03      -7.191941772551e-03      -1.068173751378e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.324169026867e+00       1.117882133216e-01       1.741442564104e-03       1.741442564104e-03      -6.965544806292e-03      -7.384084691087e-06       0.000000000000e+00      -1.143222091517e+02       3.434878731386e-01 
       3.693987557023e+02       1.336102646377e-03      -7.174158676096e-03      -1.034087452173e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.549736985279e+00       1.142775465513e-01       1.739167902646e-03       1.739167902646e-03      -6.956450115420e-03      -7.287179823567e-06       0.000000000000e+00      -1.150085086784e+02       3.443473026832e-01 
