# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   69       2.571231050910e-10       4.400402679814e-14      -7.349136954990e-13       0.000000000000e+00       2.697156055984e-11       3.186011036721e-12      -1.109263620362e-14 
   70       2.604861463741e-10       4.581611041836e-14      -7.958065251505e-13       0.000000000000e+00       2.606359042699e-11       3.093578154253e-12      -1.095927778058e-14 
   71       2.638832703964e-10       4.765911086003e-14      -8.583487339157e-13       0.000000000000e+00       2.519653483167e-11       3.005196675985e-12      -1.081468760947e-14 
   72       2.673149949593e-10       4.953214840794e-14      -9.225373425013e-13       0.000000000000e+00       2.436911599454e-11       2.920718970099e-12      -1.065835344974e-14 
   73       2.707813079646e-10       5.143430015279e-14      -9.883701896018e-13       0.000000000000e+00       2.357925135946e-11       2.839912188410e-12      -1.048969555405e-14 
   74       2.742816362984e-10       5.336459995634e-14      -1.055846033654e-12       0.000000000000e+00       2.282401587891e-11       2.762454279514e-12      -1.030806353897e-14 
   75       2.778148147156e-10       5.532203841656e-14      -1.124964654590e-12       0.000000000000e+00       2.209960429956e-11       2.687930001935e-12      -1.011273325561e-14 
   76       2.813796433328e-10       5.730550638748e-14      -1.195718418043e-12       0.000000000000e+00       2.140227624211e-11       2.615936284916e-12      -9.903778772310e-15 
   77       2.849767462552e-10       5.931361372511e-14      -1.268064967075e-12       0.000000000000e+00       2.073147377439e-11       2.546429305018e-12      -9.684878815367e-15 
   78       2.886069969231e-10       6.134483727210e-14      -1.341949712382e-12       0.000000000000e+00       2.008720646436e-11       2.479433751362e-12      -9.461018788611e-15 
   79       2.922709408335e-10       6.339757319786e-14      -1.417313855941e-12       0.000000000000e+00       1.946910174250e-11       2.414937376423e-12      -9.237675638280e-15 
   80       2.959687764942e-10       6.547013580630e-14      -1.494094317690e-12       0.000000000000e+00       1.887638734033e-11       2.352889251449e-12      -9.020832668565e-15 
   81       2.997003363784e-10       6.756075634354e-14      -1.572223662215e-12       0.000000000000e+00       1.830787372881e-11       2.293198021865e-12      -8.816994357172e-15 
   82       3.034650678787e-10       6.966758180558e-14      -1.651630025433e-12       0.000000000000e+00       1.776193655689e-11       2.235730162691e-12      -8.633201170872e-15 
   83       3.072620142612e-10       7.178867374607e-14      -1.732237041280e-12       0.000000000000e+00       1.723649908990e-11       2.180308233946e-12      -8.477044381059e-15 
   84       3.110902405917e-10       7.392208537512e-14      -1.813970310168e-12       0.000000000000e+00       1.672953721014e-11       2.126755768627e-12      -8.354664812720e-15 
   85       3.149502343609e-10       7.606611015305e-14      -1.896778197057e-12       0.000000000000e+00       1.624072907720e-11       2.075044308202e-12      -8.264335447568e-15 
   86       3.188427032130e-10       7.821907241383e-14      -1.980614362877e-12       0.000000000000e+00       1.577004801966e-11       2.025167657199e-12      -8.201837169579e-15 
   87       3.227681392223e-10       8.037925285987e-14      -2.065431565395e-12       0.000000000000e+00       1.531725563891e-11       1.977096471210e-12      -8.162361454668e-15 
   88       3.267268073260e-10       8.254488868549e-14      -2.151181695844e-12       0.000000000000e+00       1.488189303016e-11       1.930777296042e-12      -8.140491302767e-15 
   89       3.307187337566e-10       8.471417370049e-14      -2.237815815557e-12       0.000000000000e+00       1.446327200343e-11       1.886131606866e-12      -8.130182169909e-15 
   90       3.347436944748e-10       8.688525845366e-14      -2.325284192598e-12       0.000000000000e+00       1.406046630462e-11       1.843054847371e-12      -8.124742900315e-15 
   91       3.388012036026e-10       8.905625035631e-14      -2.413536338386e-12       0.000000000000e+00       1.367230283654e-11       1.801415468915e-12      -8.116816658472e-15 
   92       3.428905018555e-10       9.122521380583e-14      -2.502521044332e-12       0.000000000000e+00       1.329735287990e-11       1.761053969677e-12      -8.098361861220e-15 
   93       3.470108275958e-10       9.339019123176e-14      -2.592184461941e-12       0.000000000000e+00       1.293427123033e-11       1.721821954514e-12      -8.062454562209e-15 
   94       3.511623017488e-10       9.554926958666e-14      -2.682463933255e-12       0.000000000000e+00       1.258289102373e-11       1.683708121514e-12      -8.009047109250e-15 
   95       3.553451552105e-10       9.770052413043e-14      -2.773293295916e-12       0.000000000000e+00       1.224327810747e-11       1.646729535485e-12      -7.940044364794e-15 
   96       3.595594505017e-10       9.984199880397e-14      -2.864604766658e-12       0.000000000000e+00       1.191539384660e-11       1.610892889612e-12      -7.857565280319e-15 
   97       3.638050740797e-10       1.019717066399e-13      -2.956328951079e-12       0.000000000000e+00       1.159909112061e-11       1.576194093964e-12      -7.763948831186e-15 
   98       3.680817286510e-10       1.040876301733e-13      -3.048394853418e-12       0.000000000000e+00       1.129411032029e-11       1.542617864006e-12      -7.661759951506e-15 
   99       3.723889254830e-10       1.061877218526e-13      -3.140729886322e-12       0.000000000000e+00       1.100007534451e-11       1.510137309107e-12      -7.553795468998e-15 
  100       3.767259767170e-10       1.082699044499e-13      -3.233259880629e-12       0.000000000000e+00       1.071648959707e-11       1.478713521049e-12      -7.443090039850e-15 
  101       3.810919876795e-10       1.103320714721e-13      -3.325909095131e-12       0.000000000000e+00       1.044273198348e-11       1.448295162538e-12      -7.332922083581e-15 
  102       3.854858491953e-10       1.123720875715e-13      -3.418600226355e-12       0.000000000000e+00       1.017805290780e-11       1.418818055711e-12      -7.226819717906e-15 
  103       3.899062298992e-10       1.143877889564e-13      -3.511254418335e-12       0.000000000000e+00       9.921570269415e-12       1.390204770646e-12      -7.128566693590e-15 
  104       3.943518580557e-10       1.163770413795e-13      -3.603792917539e-12       0.000000000000e+00       9.672469501502e-12       1.362382675001e-12      -7.041369027090e-15 
