# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       4.964635678546e+04       2.998589651020e-07       9.179916233375e+00       5.498468598414e+03       1.409915172045e+04       2.839859487662e-01       6.999856158377e+08       5.282411589843e+00       1.671720232686e+07       2.999859481900e+05       1.361591994326e+04       2.458638139147e+01       3.846721706872e+06       1.282230986859e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.717726404991e+06       3.023315692774e+07       1.637904620554e+06       3.339367350015e-04       2.530435814977e-04       1.416562028436e-01 
       4.930120238397e+04       3.040257363301e-07       9.243121377003e+00       5.423507338694e+03       1.409908851531e+04       2.859727929698e-01       6.951161154113e+08       5.318659143751e+00       1.625714773733e+07       2.937727288518e+05       1.333391107715e+04       2.407715560526e+01       3.740860770445e+06       1.246944140826e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.505335875526e+06       2.941443185287e+07       1.603980829309e+06       3.315583356039e-04       2.532942213312e-04       1.421613481647e-01 
       4.895844728578e+04       3.082500987884e-07       9.306754630383e+00       5.349575889224e+03       1.409902488206e+04       2.879735304151e-01       6.902804654938e+08       5.355150512457e+00       1.580975344747e+07       2.876881914201e+05       1.305774289307e+04       2.357847638782e+01       3.637913031622e+06       1.212628358821e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.298790147556e+06       2.861796219456e+07       1.570759633271e+06       3.291965005308e-04       2.535460058725e-04       1.426695989875e-01 
       4.861807481260e+04       3.125328421886e-07       9.370818798852e+00       5.276660043513e+03       1.409896081789e+04       2.899882581524e-01       6.854784307848e+08       5.391887269987e+00       1.537467106395e+07       2.817296708309e+05       1.278729442769e+04       2.309012531465e+01       3.537798323407e+06       1.179256918538e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.097928380498e+06       2.784314121480e+07       1.538226481359e+06       3.268511148266e-04       2.537989435540e-04       1.431809690274e-01 
       4.828006840213e+04       3.168747669449e-07       9.435316704890e+00       5.204745791470e+03       1.409889631998e+04       2.920170739088e-01       6.807097776195e+08       5.428870999654e+00       1.495156178056e+07       2.758945572141e+05       1.252244722286e+04       2.261188848486e+01       3.440438684851e+06       1.146803833019e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.902594159807e+06       2.708937875382e+07       1.506367123843e+06       3.245220643362e-04       2.540530428697e-04       1.436954720061e-01 
       4.794441160714e+04       3.212766843163e-07       9.500251188218e+00       5.133819316685e+03       1.409883138550e+04       2.940600760928e-01       6.759742739574e+08       5.466103294103e+00       1.454009611440e+07       2.701802947505e+05       1.226308527372e+04       2.214355642748e+01       3.345758300344e+06       1.115243830420e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.712635375174e+06       2.635610077637e+07       1.475167606109e+06       3.222092356987e-04       2.543083123754e-04       1.442131216511e-01 
       4.761108809478e+04       3.257394165514e-07       9.565625105870e+00       5.063866993752e+03       1.409876601158e+04       2.961173637987e-01       6.712716893711e+08       5.503585755353e+00       1.413995364934e+07       2.645843805521e+05       1.200909497786e+04       2.168492400971e+01       3.253683440585e+06       1.084552334329e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.527904102086e+06       2.564274893041e+07       1.444614262544e+06       3.199125163423e-04       2.545647606894e-04       1.447339316947e-01 
       4.728008164571e+04       3.302637970343e-07       9.631441332298e+00       4.994875385620e+03       1.409870019535e+04       2.981890368118e-01       6.666017950349e+08       5.541319994839e+00       1.375082278654e+07       2.591043635661e+05       1.176036508561e+04       2.123579034707e+01       3.164142405165e+06       1.054705444635e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.348256486644e+06       2.494878011787e+07       1.414693710553e+06       3.176317944785e-04       2.548223964929e-04       1.452579158731e-01 
       4.695137615335e+04       3.348506704328e-07       9.697702759455e+00       4.926831240990e+03       1.409863393393e+04       3.002751956127e-01       6.619643637141e+08       5.579307633460e+00       1.337240050175e+07       2.537378435013e+05       1.151678665129e+04       2.079595871544e+01       3.077065466739e+06       1.025679918915e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.173552633544e+06       2.427366607719e+07       1.385392844695e+06       3.153669590970e-04       2.550812285304e-04       1.457850879256e-01 
       4.662495562306e+04       3.395008928487e-07       9.764412296883e+00       4.859721491745e+03       1.409856722439e+04       3.023759413827e-01       6.573591697531e+08       5.617550301616e+00       1.300439210942e+07       2.484824697770e+05       1.127825298552e+04       2.036523646488e+01       2.992384816734e+06       9.974531543329e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.003656497146e+06       2.361689297732e+07       1.356698830946e+06       3.131178999601e-04       2.553412656099e-04       1.463154615935e-01 
       4.630080417141e+04       3.442153319697e-07       9.831572871808e+00       4.793533250412e+03       1.409850006381e+04       3.044913760082e-01       6.527859890654e+08       5.656049639259e+00       1.264651103323e+07       2.433359404933e+05       1.104465960845e+04       1.994343493526e+01       2.910034512543e+06       9.700031700437e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.838435775545e+06       2.297796102280e+07       1.328599101074e+06       3.108845075973e-04       2.556025166039e-04       1.468490506198e-01 
       4.597890602538e+04       3.489948672232e-07       9.899187429226e+00       4.728253807665e+03       1.409843244926e+04       3.066216020858e-01       6.482445991220e+08       5.694807295929e+00       1.229847858289e+07       2.382960014232e+05       1.081590420403e+04       1.953036937364e+01       2.829950426184e+06       9.433085900758e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.677761807543e+06       2.235638406970e+07       1.301081347142e+06       3.086666733000e-04       2.558649904494e-04       1.473858687478e-01 
       4.565924552157e+04       3.538403899327e-07       9.967258932000e+00       4.663870629858e+03       1.409836437775e+04       3.087667229274e-01       6.437347789408e+08       5.733824930804e+00       1.196002373721e+07       2.333604450249e+05       1.059188657521e+04       1.912585885334e+01       2.752070194360e+06       9.173486266863e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.521509472471e+06       2.175168925205e+07       1.274133516107e+06       3.064642891164e-04       2.561286961488e-04       1.479259297200e-01 
       4.534180710549e+04       3.587528034753e-07       1.003579036094e+01       4.600371356595e+03       1.409829584633e+04       3.109268425646e-01       6.392563090761e+08       5.773104212739e+00       1.163088293299e+07       2.285271094754e+05       1.037250860001e+04       1.872972619469e+01       2.676333169903e+06       8.921030641743e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.369557092759e+06       2.116341661858e+07       1.247743804550e+06       3.042772478458e-04       2.563936427697e-04       1.484692472781e-01 
       4.502657533076e+04       3.637330234423e-07       1.010478471490e+01       4.537743798330e+03       1.409822685197e+04       3.131020657543e-01       6.348089716073e+08       5.812646820314e+00       1.131079985983e+07       2.237938777231e+05       1.015767418860e+04       1.834179788745e+01       2.602680374545e+06       8.675522431394e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.221786339187e+06       2.059111877928e+07       1.221900653503e+06       3.021054430339e-04       2.566598394460e-04       1.490158351610e-01 
       4.471353485839e+04       3.687819778007e-07       1.017424501088e+01       4.475975934007e+03       1.409815739168e+04       3.152924979836e-01       6.303925501291e+08       5.852454441871e+00       1.099952526057e+07       2.191586765613e+05       9.947289241165e+03       1.796190401483e+01       2.531054452998e+06       8.436770451737e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.078082138751e+06       2.003436056181e+07       1.196592743384e+06       2.999487689672e-04       2.569272953782e-04       1.495657071045e-01 
       4.440267045598e+04       3.739006070581e-07       1.024417428410e+01       4.415055908724e+03       1.409808746240e+04       3.174982454745e-01       6.260068297401e+08       5.892528775568e+00       1.069681673715e+07       2.146194757197e+05       9.741261606738e+03       1.758987817902e+01       2.461399628290e+06       8.204588779746e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.938332585053e+06       1.949271867716e+07       1.171808989044e+06       2.978071206681e-04       2.571960198338e-04       1.501188768403e-01 
       4.409396699706e+04       3.790898644283e-07       1.031457558810e+01       4.354972031437e+03       1.409801706110e+04       3.197194151895e-01       6.216515970331e+08       5.932871529410e+00       1.040243856187e+07       2.101742869750e+05       9.539501042801e+03       1.722555742836e+01       2.393661658336e+06       7.978796608676e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.802428851165e+06       1.896578139460e+07       1.147538534909e+06       2.956803938898e-04       2.574660221476e-04       1.506753580947e-01 
       4.378740946028e+04       3.843507160003e-07       1.038545199482e+01       4.295712772690e+03       1.409794618469e+04       3.219561148362e-01       6.173266400843e+08       5.973484421306e+00       1.011616149389e+07       2.058211632808e+05       9.341919175782e+03       1.686878218594e+01       2.327787793697e+06       7.759218107276e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.670265104890e+06       1.845314822545e+07       1.123770750224e+06       2.935684851108e-04       2.577373117227e-04       1.512351645882e-01 
       4.348298292873e+04       3.896841409087e-07       1.045680659473e+01       4.237266762380e+03       1.409787483009e+04       3.242084528733e-01       6.130317484430e+08       6.014369179101e+00       9.837762600639e+06       2.015581979143e+05       9.148429462342e+03       1.651939617972e+01       2.263726736510e+06       7.545682282866e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.541738426352e+06       1.795442961557e+07       1.100495224403e+06       2.914712915306e-04       2.580098980305e-04       1.517983100337e-01 
       4.318067258917e+04       3.950911315066e-07       1.052864249688e+01       4.179622787555e+03       1.409780299419e+04       3.264765385147e-01       6.087667131217e+08       6.055527540627e+00       9.567025084312e+06       1.973835236413e+05       8.958947151473e+03       1.617724637409e+01       2.201428600538e+06       7.338022848201e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.416748727853e+06       1.746924664625e+07       1.077701762463e+06       2.893887110640e-04       2.582837906114e-04       1.523648081364e-01 
       4.288046373136e+04       4.005726935407e-07       1.060096282899e+01       4.122769790233e+03       1.409773067386e+04       3.287604817358e-01       6.045313265855e+08       6.096961253747e+00       9.303738112989e+06       1.932953118983e+05       8.773389247380e+03       1.584218290286e+01       2.140844872333e+06       7.136078091976e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.295198675940e+06       1.699723074325e+07       1.055380380561e+06       2.873206423364e-04       2.585589990753e-04       1.529346725920e-01 
       4.258234174729e+04       4.061298463286e-07       1.067377073761e+01       4.066696865262e+03       1.409765786595e+04       3.310603932780e-01       6.003253827420e+08       6.138672076393e+00       9.047696656496e+06       1.892917719920e+05       8.591674473130e+03       1.551405900357e+01       2.081928373451e+06       6.939690752914e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.176993615613e+06       1.653802339393e+07       1.033521301622e+06       2.852669846790e-04       2.588355331020e-04       1.535079170862e-01 
       4.228629213051e+04       4.117636229383e-07       1.074706938811e+01       4.011393258206e+03       1.409758456730e+04       3.333763846545e-01       5.961486769318e+08       6.180661776616e+00       8.798701326749e+06       1.853711503146e+05       8.413723235051e+03       1.519273095327e+01       2.024633223723e+06       6.748707897305e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.062041496619e+06       1.609127587198e+07       1.012114951058e+06       2.832276381237e-04       2.591134024418e-04       1.540845552935e-01 
       4.199230047540e+04       4.174750703703e-07       1.082086196487e+01       3.956848363256e+03       1.409751077472e+04       3.357085681555e-01       5.920010059181e+08       6.222932132625e+00       8.556558222489e+06       1.815317295761e+05       8.239457587878e+03       1.487805800552e+01       1.968914805523e+06       6.562980799922e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.950252801777e+06       1.565664896980e+07       9.911519525706e+05       2.812025033983e-04       2.593926169161e-04       1.546646008761e-01 
       4.170035247651e+04       4.232652497417e-07       1.089515167131e+01       3.903051721177e+03       1.409743648501e+04       3.380570568534e-01       5.878821678767e+08       6.265484932836e+00       8.321078778303e+06       1.777718280518e+05       8.068801200608e+03       1.456990232880e+01       1.914729729029e+06       6.382364828213e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.841540477269e+06       1.523381273818e+07       9.706231240488e+05       2.791914819216e-04       2.596731864174e-04       1.552480674828e-01 
       4.141043392778e+04       4.291352364728e-07       1.096994173001e+01       3.849993017275e+03       1.409736169496e+04       3.404219646086e-01       5.837919623867e+08       6.308321975909e+00       8.092079617787e+06       1.740897988460e+05       7.901679323075e+03       1.426812894610e+01       1.862035798436e+06       6.206719329678e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.735819864855e+06       1.482244623307e+07       9.505194735442e+05       2.771944757987e-04       2.599551209107e-04       1.558349687481e-01 
       4.112253072195e+04       4.350861204762e-07       1.104523538280e+01       3.797662079404e+03       1.409728640130e+04       3.428034060748e-01       5.797301904201e+08       6.351445070800e+00       7.869382410758e+06       1.704840291706e+05       7.738018753207e+03       1.397260567581e+01       1.810791979097e+06       6.035907522345e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.633008635955e+06       1.442223726934e+07       9.308321953342e+05       2.752113878163e-04       2.602384304331e-04       1.564253182911e-01 
       4.083662884979e+04       4.411190063483e-07       1.112103589086e+01       3.746048875987e+03       1.409721060080e+04       3.452014967041e-01       5.756966543327e+08       6.394856036796e+00       7.652813734391e+06       1.669529396389e+05       7.577747804963e+03       1.368320307387e+01       1.760958365574e+06       5.869796388265e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.533026727535e+06       1.403288218128e+07       9.115526660651e+05       2.732421214375e-04       2.605231250950e-04       1.570191297141e-01 
       4.055271439949e+04       4.472350135630e-07       1.119734653480e+01       3.695143514074e+03       1.409713429015e+04       3.476163527533e-01       5.716911578540e+08       6.438556703567e+00       7.442204938180e+06       1.634949835736e+05       7.420796276942e+03       1.339979437699e+01       1.712496150560e+06       5.708256569926e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.435796279768e+06       1.365408558960e+07       8.926724409750e+05       2.712865807979e-04       2.608092150802e-04       1.576164166018e-01 
       4.027077355591e+04       4.534352766682e-07       1.127417061476e+01       3.644936237425e+03       1.409705746607e+04       3.500480912891e-01       5.677135060782e+08       6.482548911203e+00       7.237392012610e+06       1.601086463294e+05       7.267095421632e+03       1.312225544722e+01       1.665367594663e+06       5.551162269533e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.341241575407e+06       1.328556017490e+07       8.741832501954e+05       2.693446707001e-04       2.610967106465e-04       1.582171925202e-01 
       3.999079259996e+04       4.597209454846e-07       1.135151145052e+01       3.595417424616e+03       1.409698012524e+04       3.524968301934e-01       5.637635054541e+08       6.526834510262e+00       7.038215461447e+06       1.567924446299e+05       7.116577915301e+03       1.285046471754e+01       1.619535997022e+06       5.398391151047e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.249288980822e+06       1.292702645723e+07       8.560769951291e+05       2.674162966097e-04       2.613856221266e-04       1.588214710152e-01 
       3.971275790792e+04       4.660931853074e-07       1.142937238157e+01       3.546577587174e+03       1.409690226430e+04       3.549626881694e-01       5.598409637761e+08       6.571415361813e+00       6.844520177547e+06       1.535449259178e+05       6.969177828511e+03       1.258430313859e+01       1.574965666721e+06       5.249824244925e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.159866888665e+06       1.257821258185e+07       8.383457449029e+05       2.655013646502e-04       2.616759599280e-04       1.594292656117e-01 
       3.943665595076e+04       4.725531771099e-07       1.150775676723e+01       3.498407367740e+03       1.409682387992e+04       3.574457847474e-01       5.559456901748e+08       6.616293337478e+00       6.656155322067e+06       1.503646677184e+05       6.824830597240e+03       1.232365412657e+01       1.531621895005e+06       5.105345855483e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.072905662110e+06       1.223885411066e+07       8.209817328946e+05       2.635997815988e-04       2.619677345341e-04       1.600405898123e-01 
       3.916247329353e+04       4.791021177505e-07       1.158666798671e+01       3.450897538250e+03       1.409674496870e+04       3.599462402899e-01       5.520774951073e+08       6.661470319475e+00       6.472974207018e+06       1.472502770172e+05       6.683472994608e+03       1.206840351219e+01       1.489470928249e+06       4.964843470802e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.988337580629e+06       1.190869381950e+07       8.039773533308e+05       2.617114548816e-04       2.622609565046e-04       1.606554570962e-01 
       3.889019659462e+04       4.857412201816e-07       1.166610943927e+01       3.404038998153e+03       1.409666552725e+04       3.624641759980e-01       5.482361903488e+08       6.706948200667e+00       6.294834181040e+06       1.442003896493e+05       6.545043103181e+03       1.181843949061e+01       1.448479941675e+06       4.828207675120e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.906096787260e+06       1.158748150094e+07       7.873251579560e+05       2.598362925695e-04       2.625556364756e-04       1.612738809180e-01 
       3.861981260521e+04       4.924717136620e-07       1.174608454423e+01       3.357822772639e+03       1.409658555214e+04       3.649997139170e-01       5.444215889825e+08       6.752728884598e+00       6.121596518317e+06       1.412136697020e+05       6.409480287856e+03       1.157365257250e+01       1.408617013793e+06       4.695332063631e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.826119237321e+06       1.127497377245e+07       7.710178527704e+05       2.579742033729e-04       2.628517851609e-04       1.618958747065e-01 
       3.835130816854e+04       4.992948439711e-07       1.182659674113e+01       3.312240010905e+03       1.409650503994e+04       3.675529769421e-01       5.406335053913e+08       6.798814285543e+00       5.953126310560e+06       1.382888089300e+05       6.276725169300e+03       1.133393553611e+01       1.369851101544e+06       4.566113159627e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.748342648545e+06       1.097093388984e+07       7.550482948352e+05       2.561250966383e-04       2.631494133520e-04       1.625214518633e-01 
       3.808467021933e+04       5.062118736265e-07       1.190764948981e+01       3.267281984438e+03       1.409642398720e+04       3.701240888244e-01       5.368717552482e+08       6.845206328548e+00       5.789292361952e+06       1.354245261820e+05       6.146719597946e+03       1.109918338028e+01       1.332152016127e+06       4.440450333929e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.672706452579e+06       1.067513156584e+07       7.394094891443e+05       2.542888823431e-04       2.634485319189e-04       1.631506257621e-01 
       3.781988578313e+04       5.132240821043e-07       1.198924627050e+01       3.222940085322e+03       1.409634239042e+04       3.727131741770e-01       5.331361555078e+08       6.891906949473e+00       5.629967086989e+06       1.326195668396e+05       6.019406628524e+03       1.086929327845e+01       1.295490399489e+06       4.318245726518e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.599151747819e+06       1.038734279358e+07       7.240945855602e+05       2.524654710914e-04       2.637491518104e-04       1.637834097469e-01 
       3.755694197565e+04       5.203327660616e-07       1.207139058392e+01       3.179205824570e+03       1.409626024610e+04       3.753203584808e-01       5.294265243967e+08       6.938918095039e+00       5.475026411132e+06       1.298727022684e+05       5.894730495118e+03       1.064416453363e+01       1.259837701470e+06       4.199404170344e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.527621253547e+06       1.010734967498e+07       7.090968758141e+05       2.506547741099e-04       2.640512840550e-04       1.644198171310e-01 
       3.729582600219e+04       5.275392395627e-07       1.215408595136e+01       3.136070830477e+03       1.409617755073e+04       3.779457680905e-01       5.257426814057e+08       6.986241722866e+00       5.324349674190e+06       1.271827292791e+05       5.772636586744e+03       1.042369853432e+01       1.225166157566e+06       4.083833117212e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.458059265328e+06       9.834940253767e+06       6.944097905678e+05       2.488567032432e-04       2.643549397614e-04       1.650598611957e-01 
       3.703652515697e+04       5.348448343079e-07       1.223733591481e+01       3.093526847001e+03       1.409609430077e+04       3.805895302407e-01       5.220844472799e+08       7.033879801522e+00       5.177819536364e+06       1.245484696010e+05       5.653071423431e+03       1.020779871128e+01       1.191448767314e+06       3.971442565721e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.390411611629e+06       9.569908353115e+06       6.800268965365e+05       2.470711709500e-04       2.646601301189e-04       1.657035551893e-01 
       3.677902682256e+04       5.422508998644e-07       1.232114403703e+01       3.051565732160e+03       1.409601049265e+04       3.832517730520e-01       5.184516440108e+08       7.081834310561e+00       5.035321886880e+06       1.219687693658e+05       5.535982632796e+03       9.996370495246e+00       1.158659273261e+06       3.862144991180e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.324625611641e+06       9.312053417696e+06       6.659418936706e+05       2.452980902981e-04       2.649668663980e-04       1.663509123252e-01 
       3.652331846922e+04       5.497588039016e-07       1.240551390167e+01       3.010179456457e+03       1.409592612278e+04       3.859326255372e-01       5.148440948272e+08       7.130107240570e+00       4.896745755125e+06       1.194424986020e+05       5.421318927107e+03       9.789321275540e+00       1.126772140523e+06       3.755855277451e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.260650034255e+06       9.061180360073e+06       6.521486123971e+05       2.435373749609e-04       2.652751599512e-04       1.670019457812e-01 
       3.626938765430e+04       5.573699324282e-07       1.249044911333e+01       2.969360101317e+03       1.409584118757e+04       3.886322176074e-01       5.112616241868e+08       7.178700593210e+00       4.761983224242e+06       1.169685507406e+05       5.309030080820e+03       9.586560359471e+00       1.095762536901e+06       3.652490650675e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.198435058169e+06       8.817099411292e+06       6.386410109172e+05       2.417889392128e-04       2.655850222133e-04       1.676566686980e-01 
       3.601722202167e+04       5.650856900327e-07       1.257595329771e+01       2.929099857561e+03       1.409575568339e+04       3.913506800782e-01       5.077040577676e+08       7.227616381259e+00       4.630929347094e+06       1.145458421299e+05       5.199066908581e+03       9.387998932630e+00       1.065606313539e+06       3.551970614813e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.137932233093e+06       8.579625975564e+06       6.254131725596e+05       2.400526979250e-04       2.658964647022e-04       1.683150941777e-01 
       3.576680930108e+04       5.729075001273e-07       1.266203010165e+01       2.889391023888e+03       1.409566960658e+04       3.940881446760e-01       5.041712224593e+08       7.276856628657e+00       4.503482064542e+06       1.121733115608e+05       5.091381243682e+03       9.193550019988e+00       1.036279986127e+06       3.454216888963e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.079094442022e+06       8.348580488924e+06       6.124593031899e+05       2.383285665617e-04       2.662094990195e-04       1.689772352826e-01 
       3.551813730755e+04       5.808368051940e-07       1.274868319326e+01       2.850226005382e+03       1.409558295349e+04       3.968447440444e-01       5.006629463551e+08       7.326423370545e+00       4.379542125973e+06       1.098499198026e+05       4.985925916968e+03       9.003128447802e+00       1.007760716609e+06       3.359153346411e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.021875864545e+06       8.123788281756e+06       5.997737286722e+05       2.366164611755e-04       2.665241368508e-04       1.696431050341e-01 
       3.527119394085e+04       5.888750670351e-07       1.283591626204e+01       2.811597312043e+03       1.409549572042e+04       3.996206117504e-01       4.971790587433e+08       7.376318653311e+00       4.259013012015e+06       1.075746491474e+05       4.882654736175e+03       8.816650806312e+00       9.800262954010e+05       3.266705955341e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.966231941168e+06       7.905079445086e+06       5.873508923844e+05       2.349162984036e-04       2.668403899667e-04       1.703127164108e-01 
       3.502596718483e+04       5.970237670255e-07       1.292373301892e+01       2.773497557333e+03       1.409540790367e+04       4.024158822911e-01       4.937193900986e+08       7.426544534633e+00       4.141800859378e+06       1.053465029643e+05       4.781522465698e+03       8.634035413207e+00       9.530551240956e+05       3.176802721198e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.912119338610e+06       7.692288700531e+06       5.751853527841e+05       2.332279954636e-04       2.671582702231e-04       1.709860823476e-01 
       3.478244510688e+04       6.052844063695e-07       1.301213719639e+01       2.735919456746e+03       1.409531949949e+04       4.052306910997e-01       4.902837720745e+08       7.477103083517e+00       4.027814387764e+06       1.031645052630e+05       4.682484806781e+03       8.455202277848e+00       9.268261986450e+05       3.089373630618e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.859495916067e+06       7.485255273803e+06       5.632717810255e+05       2.315514701498e-04       2.674777895621e-04       1.716632157342e-01 
       3.454061585734e+04       6.136585063595e-07       1.310113254863e+01       2.698855826398e+03       1.409523050414e+04       4.080651745521e-01       4.868720374945e+08       7.527996380345e+00       3.916964828787e+06       1.010277002666e+05       4.585498378114e+03       8.280073066239e+00       9.013190930043e+05       3.004350596914e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.808320692391e+06       7.283822771683e+06       5.516049586254e+05       2.298866408287e-04       2.677989600122e-04       1.723441294135e-01 
       3.430046766891e+04       6.221476086393e-07       1.319072285154e+01       2.662299581631e+03       1.409514091383e+04       4.109194699739e-01       4.834840203446e+08       7.579226516914e+00       3.809165856849e+06       9.893515199260e+04       4.490520696832e+03       8.108571066711e+00       8.765139432262e+05       2.921667407055e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.758553814185e+06       7.087839062355e+06       5.401797751777e+05       2.282334264353e-04       2.681217936895e-04       1.730288361806e-01 
       3.406198885609e+04       6.307532754697e-07       1.328091190290e+01       2.626243735646e+03       1.409505072478e+04       4.137937156463e-01       4.801195557644e+08       7.630795596478e+00       3.704333521920e+06       9.688594384307e+04       4.397510159907e+03       7.940621156327e+00       8.523914319930e+05       2.841259670106e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.710156524760e+06       6.897156159018e+06       5.289912261148e+05       2.265917464692e-04       2.684463027976e-04       1.737173487808e-01 
       3.382516781464e+04       6.394770899981e-07       1.337170352241e+01       2.590681398142e+03       1.409495993316e+04       4.166880508132e-01       4.767784800399e+08       7.682705733794e+00       3.602386184167e+06       9.487917820327e+04       4.306426025929e+03       7.776149767980e+00       8.289327735741e+05       2.763064767090e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.663091133966e+06       6.711630106678e+06       5.180344105160e+05       2.249615209904e-04       2.687724996289e-04       1.744096799088e-01 
