# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  136       5.461336581724e-10       1.444914256657e-13      -5.758436420565e-12       8.379985913525e-16       4.654765793956e-12       8.003768376349e-13      -4.884249779107e-15 
  137       5.510264467868e-10       1.449761461558e-13      -5.810174930084e-12       8.511642115445e-16       4.559923947256e-12       7.879591859762e-13      -4.824576315265e-15 
  138       5.559149404905e-10       1.454007067446e-13      -5.859593765803e-12       8.644588609660e-16       4.467706212078e-12       7.758356901949e-13      -4.764784629605e-15 
  139       5.607977672418e-10       1.457647924883e-13      -5.906629204753e-12       8.778832370432e-16       4.378010090461e-12       7.639973300400e-13      -4.705050365176e-15 
  140       5.656734794606e-10       1.460681524155e-13      -5.951218166513e-12       8.914380347677e-16       4.290717232940e-12       7.524332916914e-13      -4.645555676013e-15 
  141       5.705405523578e-10       1.463106009797e-13      -5.993298246763e-12       9.051239464904e-16       4.205693078500e-12       7.411309255164e-13      -4.586489307694e-15 
  142       5.753973822665e-10       1.464920195121e-13      -6.032807750829e-12       9.189416617170e-16       4.122786494509e-12       7.300757038259e-13      -4.528046677894e-15 
  143       5.802422849715e-10       1.466123576743e-13      -6.069685727229e-12       9.328918669019e-16       4.041829416671e-12       7.192511786311e-13      -4.470429956934e-15 
  144       5.850736331349e-10       1.466716590805e-13      -6.103872723527e-12       9.469752535125e-16       3.962672108888e-12       7.086424859573e-13      -4.413805680881e-15 
  145       5.898902873674e-10       1.466701379453e-13      -6.135313067029e-12       9.611925435493e-16       3.885293620747e-12       6.982473373347e-13      -4.358172711105e-15 
  146       5.946912046783e-10       1.466081127891e-13      -6.163952873753e-12       9.755444661629e-16       3.809701585909e-12       6.880660366633e-13      -4.303481349828e-15 
  147       5.994753023342e-10       1.464859845248e-13      -6.189739383675e-12       9.900317494545e-16       3.735897426046e-12       6.780980092899e-13      -4.249674476625e-15 
  148       6.042414569887e-10       1.463042380489e-13      -6.212620998435e-12       1.004655120318e-15       3.663876195501e-12       6.683417801475e-13      -4.196687384915e-15 
  149       6.089885038120e-10       1.460634438337e-13      -6.232547319032e-12       1.019415304282e-15       3.593626425937e-12       6.587949518940e-13      -4.144447618445e-15 
  150       6.137152356204e-10       1.457642595188e-13      -6.249469183522e-12       1.034313025353e-15       3.525129970999e-12       6.494541830513e-13      -4.092874807783e-15 
  151       6.184204020061e-10       1.454074315022e-13      -6.263338704718e-12       1.049349005856e-15       3.458361850968e-12       6.403151661439e-13      -4.041880506802e-15 
  152       6.231027084669e-10       1.449937965328e-13      -6.274109307891e-12       1.064523966276e-15       3.393290097416e-12       6.313726058381e-13      -3.991368029170e-15 
  153       6.277608155359e-10       1.445242833013e-13      -6.281735768461e-12       1.079838625106e-15       3.329875597864e-12       6.226201970809e-13      -3.941232284839e-15 
  154       6.323933379108e-10       1.439999140322e-13      -6.286174249706e-12       1.095293698679e-15       3.268071940436e-12       6.140506032388e-13      -3.891359616533e-15 
  155       6.369988435840e-10       1.434218060753e-13      -6.287382340451e-12       1.110889901021e-15       3.207825258515e-12       6.056554342368e-13      -3.841627636236e-15 
  156       6.415758529721e-10       1.427911734973e-13      -6.285319092774e-12       1.126627943686e-15       3.149074075401e-12       5.974252246972e-13      -3.791905061680e-15 
  157       6.461228380455e-10       1.421093286737e-13      -6.279945059700e-12       1.142508535599e-15       3.091749148964e-12       5.893494120786e-13      -3.742051552833e-15 
  158       6.506382214579e-10       1.413776838799e-13      -6.271222332901e-12       1.158532382902e-15       3.035773316303e-12       5.814163148150e-13      -3.691917548388e-15 
  159       6.551203756766e-10       1.405977528834e-13      -6.259114580396e-12       1.174700188793e-15       2.981061338399e-12       5.736131104544e-13      -3.641344102252e-15 
  160       6.595676221112e-10       1.397711525350e-13      -6.243587084247e-12       1.191012653368e-15       2.927519744774e-12       5.659258137978e-13      -3.590162720032e-15 
  161       6.639783473780e-10       1.388995801434e-13      -6.224606902604e-12       1.207470386705e-15       2.875065997235e-12       5.583423242606e-13      -3.538233830433e-15 
  162       6.683513654705e-10       1.379847400072e-13      -6.202143292792e-12       1.224073639812e-15       2.823688211721e-12       5.508619166938e-13      -3.485566365962e-15 
  163       6.726855861021e-10       1.370284133977e-13      -6.176167397860e-12       1.240822549470e-15       2.773390445516e-12       5.434865519889e-13      -3.432208493797e-15 
