#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.693987569720e+02       1.336102652822e-03      -1.482024658328e+00       9.451018397357e-05       1.878598940902e-03       5.639493061874e-04       7.732643365088e-06       1.128916591031e-04      -1.111541248032e+00       9.511406163740e-05       5.871105320185e-01       6.356253435219e-01      -1.481910490896e+00       9.372800289515e-05       4.867731774723e-03      -1.111592423655e+00       9.540122043655e-05 
       3.714607860196e+02       1.346587105965e-03      -1.482676605160e+00       9.495318719060e-05       1.929047433594e-03       5.655311168856e-04       7.957932205456e-06       1.132134667371e-04      -1.112031475574e+00       9.557864924536e-05       5.869825744540e-01       6.355274700178e-01      -1.482560278020e+00       9.416431558491e-05       4.919062634345e-03      -1.112083241692e+00       9.586422278753e-05 
       3.735929341376e+02       1.357463412213e-03      -1.483348880292e+00       9.541050569568e-05       1.981520219603e-03       5.671155694190e-04       8.191793385005e-06       1.135361565020e-04      -1.112537039557e+00       9.605858304718e-05       5.868563405889e-01       6.354270485445e-01      -1.483230300681e+00       9.461473071388e-05       4.972385441004e-03      -1.112589412814e+00       9.634251888256e-05 
       3.757988878078e+02       1.368754015914e-03      -1.484042664456e+00       9.588286811067e-05       2.036134771607e-03       5.687041807575e-04       8.434683143361e-06       1.138600597675e-04      -1.113058833406e+00       9.655466011260e-05       5.867320443966e-01       6.353239332719e-01      -1.483921733769e+00       9.507996537952e-05       5.027817266898e-03      -1.113111831146e+00       9.683690457198e-05 
       3.780824017935e+02       1.380482094683e-03      -1.484759172915e+00       9.637101211319e-05       2.093013069158e-03       5.702983618065e-04       8.687070190776e-06       1.141854888172e-04      -1.113597777146e+00       9.706769059473e-05       5.866099222387e-01       6.352179752805e-01      -1.484635786429e+00       9.556074556895e-05       5.085479476512e-03      -1.113651417400e+00       9.734818886089e-05 
       3.804472851419e+02       1.392671515546e-03      -1.485499658099e+00       9.687568151984e-05       2.152281428503e-03       5.718994118238e-04       8.949434265639e-06       1.145127358414e-04      -1.114154819428e+00       9.759849492581e-05       5.864902317248e-01       6.351090216901e-01      -1.485373704693e+00       9.605780328837e-05       5.145497552322e-03      -1.114209120895e+00       9.787719112533e-05 
       3.828973861579e+02       1.405346785877e-03      -1.486265404784e+00       9.739762265597e-05       2.214070304467e-03       5.735085130970e-04       9.222264548699e-06       1.148420719814e-04      -1.114730933973e+00       9.814790029576e-05       5.863732517333e-01       6.349969166181e-01      -1.486136766672e+00       9.657187298225e-05       5.208000893186e-03      -1.114785915995e+00       9.842473761151e-05 
       3.854364523332e+02       1.418532353594e-03      -1.487057670768e+00       9.793755304348e-05       2.278510904677e-03       5.751266480048e-04       9.506044044483e-06       1.151737304496e-04      -1.115327075036e+00       9.871670802302e-05       5.862592907672e-01       6.348815116801e-01      -1.486926223358e+00       9.710366067131e-05       5.273119394131e-03      -1.115382757532e+00       9.899162892037e-05 
       3.880685322969e+02       1.432254722932e-03      -1.487877841977e+00       9.849624860988e-05       2.345745564511e-03       5.767548609932e-04       9.801294534360e-06       1.155079603530e-04      -1.115944294125e+00       9.930578562633e-05       5.861486608239e-01       6.347626405316e-01      -1.487743453281e+00       9.765392987380e-05       5.340993930781e-03      -1.116000697633e+00       9.957873178299e-05 
       3.907974990770e+02       1.446540013081e-03      -1.488727286569e+00       9.907444205231e-05       2.415915866858e-03       5.783939556930e-04       1.010852341350e-05       1.158449647962e-04      -1.116583630295e+00       9.991596011682e-05       5.860416969104e-01       6.346401401072e-01      -1.488589817122e+00       9.822340150159e-05       5.411764347612e-03      -1.116640775885e+00       1.001868727198e-04 
       3.936272021998e+02       1.461414770197e-03      -1.489607363866e+00       9.967285210462e-05       2.489166616642e-03       5.800446071779e-04       1.042824052715e-05       1.161849239439e-04      -1.117246117041e+00       1.005480492508e-04       5.859387552836e-01       6.345138535119e-01      -1.489466666459e+00       9.881278263831e-05       5.485573486230e-03      -1.117304026269e+00       1.008168691829e-04 
       3.965614545145e+02       1.476905925204e-03      -1.490519489668e+00       1.002921855099e-04       2.565645652205e-03       5.817073654512e-04       1.076095660298e-05       1.165279958271e-04      -1.117932831358e+00       1.012028636520e-04       5.858401959216e-01       6.343836134714e-01      -1.490375409089e+00       9.942276855414e-05       5.562567001701e-03      -1.117991526209e+00       1.014695316927e-04 
       3.996040187299e+02       1.493040749058e-03      -1.491465059300e+00       1.009331285178e-04       2.645503660332e-03       5.833826366211e-04       1.110718171286e-05       1.168743126847e-04      -1.118644836106e+00       1.018811984747e-04       5.857463952898e-01       6.342492613267e-01      -1.491317432078e+00       1.000540342553e-04       5.642893160984e-03      -1.118704338944e+00       1.021456555045e-04 
       4.027585982992e+02       1.509846829893e-03      -1.492445522570e+00       1.015963504607e-04       2.728894066646e-03       5.850706958667e-04       1.146742405803e-05       1.172239836734e-04      -1.119383236319e+00       1.025838371787e-04       5.856577261399e-01       6.341106281852e-01      -1.492294176710e+00       1.007072380877e-04       5.726702746347e-03      -1.119443569821e+00       1.028460243938e-04 
       4.060290511673e+02       1.527353245055e-03      -1.493462379197e+00       1.022825430223e-04       2.815978881586e-03       5.867718048459e-04       1.184221435812e-05       1.175771193572e-04      -1.120149176090e+00       1.033115938642e-04       5.855745638729e-01       6.339675435408e-01      -1.493307133654e+00       1.013830603306e-04       5.814154927568e-03      -1.120210363249e+00       1.035714528385e-04 
       4.094186271590e+02       1.545586502652e-03      -1.494516998088e+00       1.029922642351e-04       2.906908516332e-03       5.884858224462e-04       1.223201827314e-05       1.179337509912e-04      -1.120943702374e+00       1.040651479059e-04       5.854972894843e-01       6.338198547172e-01      -1.494357663134e+00       1.020820496156e-04       5.905396996426e-03      -1.121005766293e+00       1.043226211916e-04 
       4.129308055574e+02       1.564575033043e-03      -1.495610859644e+00       1.037261129573e-04       3.001844087101e-03       5.902126553033e-04       1.263733196191e-05       1.182939240016e-04      -1.121767947645e+00       1.048452292817e-04       5.854262663920e-01       6.336673947833e-01      -1.495447236237e+00       1.028047947477e-04       6.000586779981e-03      -1.121830911559e+00       1.051002604037e-04 
       4.165689867071e+02       1.584347572337e-03      -1.496745442887e+00       1.044846624980e-04       3.100949402183e-03       5.919520967571e-04       1.305864670981e-05       1.186576647589e-04      -1.122623045071e+00       1.056525487212e-04       5.853618488941e-01       6.335100005578e-01      -1.496577322388e+00       1.035518593159e-04       6.099884586552e-03      -1.122686932281e+00       1.059050823880e-04 
       4.203364891234e+02       1.604933168989e-03      -1.497922246467e+00       1.052684615374e-04       3.204390988192e-03       5.937038313837e-04       1.349644836205e-05       1.190249816141e-04      -1.123510144387e+00       1.064877989415e-04       5.853043731773e-01       6.333475074105e-01      -1.497749410348e+00       1.043237826257e-04       6.203453234505e-03      -1.123574978201e+00       1.067377812500e-04 
       4.242365487439e+02       1.626361201380e-03      -1.499142782472e+00       1.060780334023e-04       3.312338167072e-03       5.954674403001e-04       1.395121698567e-05       1.193958660959e-04      -1.124430407395e+00       1.073516542746e-04       5.852541543898e-01       6.331797509279e-01      -1.498965002023e+00       1.051210789826e-04       6.311458131709e-03      -1.124496211066e+00       1.075990329057e-04 
       4.282723202745e+02       1.648661406452e-03      -1.500408572048e+00       1.069138758629e-04       3.424963184660e-03       5.972424071007e-04       1.442342675979e-05       1.197702942432e-04      -1.125385004814e+00       1.082447708554e-04       5.852114835796e-01       6.330065681963e-01      -1.500225608065e+00       1.059442374896e-04       6.424067406290e-03      -1.125451801479e+00       1.084894952595e-04 
       4.324468790714e+02       1.671863911113e-03      -1.501721143891e+00       1.077764612525e-04       3.542441349706e-03       5.990281236650e-04       1.491354591599e-05       1.201482279146e-04      -1.126375115311e+00       1.091677871517e-04       5.851766242489e-01       6.328277983754e-01      -1.501532746356e+00       1.067937221662e-04       6.541452047449e-03      -1.126442927935e+00       1.094098087213e-04 
       4.367632240227e+02       1.695999269083e-03      -1.503082033190e+00       1.086662368020e-04       3.664951196841e-03       6.008238960617e-04       1.542203678470e-05       1.205296161218e-04      -1.127401924868e+00       1.101213247380e-04       5.851498091372e-01       6.326432831969e-01      -1.502887940937e+00       1.076699722812e-04       6.663786069871e-03      -1.127470776190e+00       1.103605969669e-04 
       4.412242813731e+02       1.721098503106e-03      -1.504492779723e+00       1.095836250737e-04       3.792674673080e-03       6.026289505086e-04       1.594935594318e-05       1.209143963806e-04      -1.128466625537e+00       1.111059891965e-04       5.851312375600e-01       6.324528676994e-01      -1.504292720090e+00       1.085734027796e-04       6.791246701229e-03      -1.128536538018e+00       1.113424678243e-04 
       4.458329096233e+02       1.747193153507e-03      -1.505954925254e+00       1.105290245132e-04       3.925797353083e-03       6.044424394182e-04       1.649595448340e-05       1.213024960868e-04      -1.129570413682e+00       1.121223711706e-04       5.851210733309e-01       6.322564011807e-01      -1.505748613724e+00       1.095044048275e-04       6.924014597995e-03      -1.129641409451e+00       1.123560143121e-04 
       4.505919054490e+02       1.774315333093e-03      -1.507470011600e+00       1.115028102126e-04       4.064508683430e-03       6.062634474724e-04       1.706227839618e-05       1.216938339068e-04      -1.130714488730e+00       1.131710476652e-04       5.851194430069e-01       6.320537380182e-01      -1.507257151414e+00       1.104633465633e-04       7.062274089676e-03      -1.130786589543e+00       1.134018159231e-04 
       4.555040098068e+02       1.802497783965e-03      -1.509039581827e+00       1.125053349338e-04       4.209002233193e-03       6.080909973783e-04       1.764876897481e-05       1.220883211106e-04      -1.131900054298e+00       1.142525836334e-04       5.851264338954e-01       6.318447377163e-01      -1.508819863595e+00       1.114505741104e-04       7.206213428829e-03      -1.131973281495e+00       1.144804401950e-04 
       4.605719143564e+02       1.831773937123e-03      -1.510665182180e+00       1.135369302227e-04       4.359475955506e-03       6.099240553659e-04       1.825586325445e-05       1.224858628594e-04      -1.133128319878e+00       1.153675336845e-04       5.851420923669e-01       6.316292647867e-01      -1.510438283462e+00       1.124664126799e-04       7.356025051499e-03      -1.133202694341e+00       1.155924444024e-04 
