# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.254447636122e+05       1.928734389203e-09       7.400518634731e-01       8.462814829889e+05       1.417354059391e+04       2.266150227328e-02       8.864780919848e+09       4.271551389300e-01       4.210538984896e+11       5.997655031377e+08       3.266696640183e+09       3.518813247345e-08       2.912719878170e+11       7.161923484498e+11       2.115509649300e-04       6.007383583679e-02 
       6.210970362830e+05       1.955806770793e-09       7.452252253315e-01       8.345724541037e+05       1.417353542055e+04       2.282012595849e-02       8.803155016891e+09       4.301403810284e-01       4.094677447386e+11       5.873446071058e+08       3.199044701012e+09       3.518813247345e-08       2.832570471020e+11       6.965111811487e+11       2.116396575392e-04       6.010419860840e-02 
       6.167795314889e+05       1.983258977166e-09       7.504347026297e-01       8.230255371716e+05       1.417353021107e+04       2.297985991364e-02       8.741957496659e+09       4.331464519507e-01       3.982004068271e+11       5.751809419153e+08       3.132793801282e+09       3.518813247345e-08       2.754626532663e+11       6.773710348366e+11       2.117284324487e-04       6.013492192038e-02 
       6.124920391427e+05       2.011096333617e-09       7.556805468048e-01       8.116384869938e+05       1.417352496523e+04       2.314071190926e-02       8.681185381318e+09       4.361734965492e-01       3.872431119244e+11       5.632691804491e+08       3.067914926193e+09       3.518813247345e-08       2.678827375385e+11       6.587570335696e+11       2.118172902655e-04       6.016600811875e-02 
       6.082343506178e+05       2.039324240029e-09       7.609630110328e-01       8.004090894723e+05       1.417351968276e+04       2.330268977028e-02       8.620835713735e+09       4.392216606764e-01       3.765873286010e+11       5.516041059116e+08       3.004379661828e+09       3.518813247345e-08       2.605113981412e+11       6.406547105099e+11       2.119062316008e-04       6.019745956513e-02 
       6.040062587377e+05       2.067948171910e-09       7.662823502451e-01       7.893351611787e+05       1.417351436343e+04       2.346580137637e-02       8.560905557331e+09       4.422910911928e-01       3.662247601857e+11       5.401806095441e+08       2.942160182702e+09       3.518813247345e-08       2.533428956951e+11       6.230499966730e+11       2.119952570706e-04       6.022927863687e-02 
       5.998075577659e+05       2.096973681458e-09       7.716388211320e-01       7.784145489293e+05       1.417350900695e+04       2.363005466235e-02       8.501391995944e+09       4.453819359731e-01       3.561473383056e+11       5.289936883878e+08       2.881229239585e+09       3.518813247345e-08       2.463716487512e+11       6.059292099848e+11       2.120843672950e-04       6.026146772709e-02 
       5.956380433964e+05       2.126406398630e-09       7.770326821665e-01       7.676451293663e+05       1.417350361309e+04       2.379545761855e-02       8.442292133678e+09       4.484943439130e-01       3.463472166048e+11       5.180384430922e+08       2.821560147561e+09       3.518813247345e-08       2.395922294444e+11       5.892790446398e+11       2.121735628991e-04       6.029402924484e-02 
       5.914975127430e+05       2.156252032229e-09       7.824641936095e-01       7.570248085446e+05       1.417349818158e+04       2.396201829123e-02       8.383603094771e+09       4.516284649371e-01       3.368167646344e+11       5.073100757697e+08       2.763126774345e+09       3.518813247345e-08       2.329993592674e+11       5.730865607519e+11       2.122628445124e-04       6.032696561517e-02 
       5.873857643301e+05       2.186516371007e-09       7.879336175192e-01       7.465515215240e+05       1.417349271216e+04       2.412974478293e-02       8.325322023451e+09       4.547844500046e-01       3.275485619117e+11       4.968038878944e+08       2.705903528837e+09       3.518813247345e-08       2.265879049614e+11       5.573391742898e+11       2.123522127689e-04       6.036027927920e-02 
       5.833025980827e+05       2.217205284781e-09       7.934412177747e-01       7.362232319681e+05       1.417348720456e+04       2.429864525291e-02       8.267446083797e+09       4.579624511174e-01       3.185353921427e+11       4.865152782444e+08       2.649865349915e+09       3.518813247345e-08       2.203528745187e+11       5.420246472896e+11       2.124416683074e-04       6.039397269426e-02 
       5.792478153162e+05       2.248324725572e-09       7.989872600738e-01       7.260379317473e+05       1.417348165852e+04       2.446872791752e-02       8.209972459601e+09       4.611626213267e-01       3.097702376035e+11       4.764397408864e+08       2.594987695459e+09       3.518813247345e-08       2.142894132960e+11       5.271310783359e+11       2.125312117715e-04       6.042804833397e-02 
       5.752212187275e+05       2.279880728748e-09       8.045720119590e-01       7.159936405484e+05       1.417347607376e+04       2.464000105058e-02       8.152898354232e+09       4.643851147403e-01       3.012462736760e+11       4.665728632025e+08       2.541246531604e+09       3.518813247345e-08       2.083928002349e+11       5.126468933057e+11       2.126208438092e-04       6.046250868835e-02 
       5.712226123849e+05       2.311879414192e-09       8.101957428171e-01       7.060884054893e+05       1.417347045003e+04       2.481247298384e-02       8.096220990499e+09       4.676300865296e-01       2.929568635344e+11       4.569103239580e+08       2.488618322212e+09       3.518813247345e-08       2.026584441858e+11       4.985608363664e+11       2.127105650737e-04       6.049735626389e-02 
       5.672518017187e+05       2.344326987483e-09       8.158587239050e-01       6.963203007388e+05       1.417346478705e+04       2.498615210733e-02       8.039937610516e+09       4.708976929372e-01       2.848955529777e+11       4.474478914085e+08       2.437080018565e+09       3.518813247345e-08       1.970818803334e+11       4.848619612210e+11       2.128003762226e-04       6.053259358368e-02 
       5.633085935116e+05       2.377229741097e-09       8.215612283529e-01       6.866874271422e+05       1.417345908455e+04       2.516104686979e-02       7.984045475569e+09       4.741880912836e-01       2.770560654045e+11       4.381814214465e+08       2.386609049273e+09       3.518813247345e-08       1.916587667199e+11       4.715396225952e+11       2.128902779186e-04       6.056822318751e-02 
       5.593927958895e+05       2.410594055616e-09       8.273035311813e-01       6.771879118513e+05       1.417345334224e+04       2.533716577908e-02       7.928541865981e+09       4.775014399753e-01       2.694322969262e+11       4.291068557869e+08       2.337183310386e+09       3.518813247345e-08       1.863848808651e+11       4.585834679575e+11       2.129802708291e-04       6.060424763194e-02 
       5.555042183123e+05       2.444426400963e-09       8.330859093112e-01       6.678199079602e+05       1.417344755987e+04       2.551451740261e-02       7.873424080981e+09       4.808378985114e-01       2.620183116139e+11       4.202202201897e+08       2.288781155717e+09       3.518813247345e-08       1.812561164782e+11       4.459834294680e+11       2.130703556265e-04       6.064066949043e-02 
       5.516426715639e+05       2.478733337654e-09       8.389086415791e-01       6.585815941461e+05       1.417344173713e+04       2.569311036770e-02       7.818689438570e+09       4.841976274917e-01       2.548083368773e+11       4.115176227189e+08       2.241381387358e+09       3.518813247345e-08       1.762684802607e+11       4.337297161481e+11       2.131605329882e-04       6.067749135345e-02 
       5.478079677441e+05       2.513521518056e-09       8.447720087552e-01       6.494711743146e+05       1.417343587377e+04       2.587295336207e-02       7.764335275396e+09       4.875807886237e-01       2.477967589698e+11       4.029952520385e+08       2.194963246397e+09       3.518813247345e-08       1.714180887973e+11       4.218128062655e+11       2.132508035963e-04       6.071471582854e-02 
       5.439999202585e+05       2.548797687680e-09       8.506762935413e-01       6.404868772502e+05       1.417342996948e+04       2.605405513422e-02       7.710358946617e+09       4.909875447304e-01       2.409781186177e+11       3.946493757432e+08       2.149506403830e+09       3.518813247345e-08       1.667011655324e+11       4.102234399297e+11       2.133411681383e-04       6.075234554046e-02 
       5.402183438097e+05       2.584568686476e-09       8.566217806037e-01       6.316269562719e+05       1.417342402399e+04       2.623642449388e-02       7.656757825779e+09       4.944180597578e-01       2.343471067696e+11       3.864763387240e+08       2.104990951656e+09       3.518813247345e-08       1.621140378294e+11       3.989526118894e+11       2.134316273064e-04       6.079038313127e-02 
       5.364630543887e+05       2.620841450156e-09       8.626087565699e-01       6.228896888933e+05       1.417341803702e+04       2.642007031239e-02       7.603529304685e+09       4.978724987824e-01       2.278985604627e+11       3.784725615670e+08       2.061397394156e+09       3.518813247345e-08       1.576531341112e+11       3.879915645297e+11       2.135221817981e-04       6.082883126041e-02 
       5.327338692653e+05       2.657623011533e-09       8.686375100515e-01       6.142733764872e+05       1.417341200827e+04       2.660500152320e-02       7.550670793266e+09       5.013510280190e-01       2.216274588031e+11       3.706345389861e+08       2.018706639358e+09       3.518813247345e-08       1.533149810796e+11       3.773317810610e+11       2.136128323160e-04       6.086769260488e-02 
       5.290306069797e+05       2.694920501875e-09       8.747083316557e-01       6.057763439552e+05       1.417340593744e+04       2.679122712225e-02       7.498179719462e+09       5.048538148287e-01       2.155289190561e+11       3.629588382877e+08       1.976899990674e+09       3.518813247345e-08       1.490962010106e+11       3.669649788957e+11       2.137035795678e-04       6.090696985924e-02 
       5.253530873335e+05       2.732741152284e-09       8.808215139979e-01       5.973969394017e+05       1.417339982426e+04       2.697875616843e-02       7.446053529088e+09       5.083810277259e-01       2.095981928449e+11       3.554420978676e+08       1.935959138713e+09       3.518813247345e-08       1.449935091250e+11       3.568831032065e+11       2.137944242664e-04       6.094666573581e-02 
       5.217011313808e+05       2.771092295091e-09       8.869773517144e-01       5.891335338126e+05       1.417339366842e+04       2.716759778403e-02       7.394289685716e+09       5.119328363871e-01       2.038306624533e+11       3.480810257386e+08       1.895866153260e+09       3.518813247345e-08       1.410037110303e+11       3.470783206626e+11       2.138853671300e-04       6.098678296471e-02 
       5.180745614196e+05       2.809981365267e-09       8.931761414788e-01       5.809845207385e+05       1.417338746963e+04       2.735776115514e-02       7.342885670549e+09       5.155094116581e-01       1.982218372303e+11       3.408723980886e+08       1.856603475428e+09       3.518813247345e-08       1.371237002339e+11       3.375430133377e+11       2.139764088820e-04       6.102732429402e-02 
       5.144732009834e+05       2.849415901861e-09       8.994181820162e-01       5.729483159814e+05       1.417338122759e+04       2.754925553216e-02       7.291838982299e+09       5.191109255621e-01       1.927673500938e+11       3.338130578691e+08       1.818153909962e+09       3.518813247345e-08       1.333504557242e+11       3.282697727859e+11       2.140675502512e-04       6.106829248984e-02 
       5.108968748321e+05       2.889403549453e-09       9.057037741131e-01       5.650233572872e+05       1.417337494200e+04       2.774209023018e-02       7.241147137067e+09       5.227375513078e-01       1.874629541304e+11       3.268999134123e+08       1.780500617714e+09       3.518813247345e-08       1.296810396186e+11       3.192513942801e+11       2.141587919716e-04       6.110969033640e-02 
       5.073454089439e+05       2.929952059628e-09       9.120332206348e-01       5.572081040415e+05       1.417336861255e+04       2.793627462951e-02       7.190807668218e+09       5.263894632975e-01       1.823045192883e+11       3.201299370772e+08       1.743627108263e+09       3.518813247345e-08       1.261125948759e+11       3.104808712095e+11       2.142501347829e-04       6.115152063623e-02 
       5.038186305066e+05       2.971069292472e-09       9.184068265404e-01       5.495010369695e+05       1.417336223895e+04       2.813181817607e-02       7.140818126264e+09       5.300668371347e-01       1.772880291622e+11       3.135001639236e+08       1.707517232699e+09       3.518813247345e-08       1.226423430717e+11       3.019513896305e+11       2.143415794298e-04       6.119378621017e-02 
       5.003163679095e+05       3.012763218087e-09       9.248248988952e-01       5.419006578409e+05       1.417335582088e+04       2.832873038187e-02       7.091176078745e+09       5.337698496330e-01       1.724095778659e+11       3.070076904138e+08       1.672155176546e+09       3.518813247345e-08       1.192675822355e+11       2.936563229684e+11       2.144331266628e-04       6.123648989757e-02 
       4.968384507345e+05       3.055041918128e-09       9.312877468801e-01       5.344054891779e+05       1.417334935803e+04       2.852702082549e-02       7.041879110110e+09       5.374986788237e-01       1.676653669910e+11       3.006496731405e+08       1.637525452835e+09       3.518813247345e-08       1.159856847465e+11       2.855892268635e+11       2.145247772378e-04       6.127963455634e-02 
       4.933847097483e+05       3.097913587363e-09       9.377956818207e-01       5.270140739681e+05       1.417334285009e+04       2.872669915252e-02       6.992924821599e+09       5.412535039643e-01       1.630517026495e+11       2.944233275820e+08       1.603612895327e+09       3.518813247345e-08       1.127940952881e+11       2.777438341605e+11       2.146165319164e-04       6.132322306309e-02 
       4.899549768940e+05       3.141386535251e-09       9.443490171852e-01       5.197249753808e+05       1.417333629676e+04       2.892777507605e-02       6.944310831126e+09       5.450345055465e-01       1.585649925980e+11       2.883259268827e+08       1.570402651867e+09       3.518813247345e-08       1.096903288578e+11       2.701140500346e+11       2.147083914654e-04       6.136725831321e-02 
       4.865490852830e+05       3.185469187545e-09       9.509480686083e-01       5.125367764873e+05       1.417332969771e+04       2.913025837713e-02       6.896034773164e+09       5.488418653053e-01       1.542017434404e+11       2.823548006585e+08       1.537880177879e+09       3.518813247345e-08       1.066719688331e+11       2.626939472520e+11       2.148003566576e-04       6.141174322103e-02 
       4.831668691867e+05       3.230170087916e-09       9.575931539039e-01       5.054480799855e+05       1.417332305262e+04       2.933415890523e-02       6.848094298629e+09       5.526757662266e-01       1.499585579081e+11       2.765073338277e+08       1.506031229998e+09       3.518813247345e-08       1.037366650891e+11       2.554777615611e+11       2.148924282715e-04       6.145668071987e-02 
       4.798081640284e+05       3.275497899603e-09       9.642845930794e-01       4.984575079279e+05       1.417331636118e+04       2.953948657876e-02       6.800487074769e+09       5.565363925559e-01       1.458321322150e+11       2.707809654654e+08       1.474841859833e+09       3.518813247345e-08       1.008821321694e+11       2.484598872097e+11       2.149846070910e-04       6.150207376220e-02 
       4.764728063757e+05       3.321461407079e-09       9.710227083560e-01       4.915637014533e+05       1.417330962307e+04       2.974625138552e-02       6.753210785044e+09       5.604239298072e-01       1.418192534848e+11       2.651731876822e+08       1.444298407855e+09       3.518813247345e-08       9.810614750610e+10       2.416348725864e+11       2.150768939060e-04       6.154792531975e-02 
       4.731606339321e+05       3.368069517744e-09       9.778078241707e-01       4.847653205226e+05       1.417330283795e+04       2.995446338319e-02       6.706263129020e+09       5.643385647712e-01       1.379167972497e+11       2.596815445258e+08       1.414387497417e+09       3.518813247345e-08       9.540654968968e+10       2.349974159814e+11       2.151692895121e-04       6.159423838357e-02 
       4.698714855294e+05       3.415331263646e-09       9.846402672047e-01       4.780610436581e+05       1.417329600551e+04       3.016413269983e-02       6.659641822252e+09       5.682804855238e-01       1.341217250178e+11       2.543036309052e+08       1.385096028895e+09       3.518813247345e-08       9.278123678586e+10       2.285423614634e+11       2.152617947109e-04       6.164101596421e-02 
       4.666052011196e+05       3.463255803220e-09       9.915203663932e-01       4.714495676861e+05       1.417328912541e+04       3.037526953435e-02       6.613344596177e+09       5.722498814354e-01       1.304310819068e+11       2.490370915376e+08       1.356411173952e+09       3.518813247345e-08       9.022816469911e+10       2.222646948714e+11       2.153544103096e-04       6.168826109179e-02 
       4.633616217673e+05       3.511852423050e-09       9.984484529414e-01       4.649296074838e+05       1.417328219732e+04       3.058788415704e-02       6.567369197999e+09       5.762469431790e-01       1.268419943441e+11       2.438796199171e+08       1.328320369919e+09       3.518813247345e-08       8.774534558116e+10       2.161595399150e+11       2.154471371216e-04       6.173597681614e-02 
