# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.238989554468e-10       1.477090643884e-14       7.954185490603e-14       0.000000000000e+00       3.136009328555e-11       1.121716612360e-11      -1.056864042616e-14 
   53       2.265380578978e-10       1.571669447130e-14       5.439104856610e-14       0.000000000000e+00       3.011322773432e-11       1.112999327973e-11      -9.710530522394e-15 
   54       2.292056487432e-10       1.669842740565e-14       2.744568052209e-14       0.000000000000e+00       2.892817054026e-11       1.104637057459e-11      -8.912052856884e-15 
   55       2.318986100733e-10       1.771633767933e-14      -1.222786942538e-15       0.000000000000e+00       2.780191471575e-11       1.092724649845e-11      -8.314071038253e-15 
   56       2.346187511413e-10       1.877043829892e-14      -3.158881758115e-14       0.000000000000e+00       2.673400587302e-11       1.076896090682e-11      -7.929750259360e-15 
   57       2.373682147418e-10       1.986062793982e-14      -6.363532200143e-14       0.000000000000e+00       2.572342758721e-11       1.057824804145e-11      -7.733192685404e-15 
   58       2.401477091795e-10       2.098672814280e-14      -9.733969079261e-14       0.000000000000e+00       2.476738069759e-11       1.036302400852e-11      -7.692016189462e-15 
   59       2.429563987375e-10       2.214848065449e-14      -1.326736283564e-13       0.000000000000e+00       2.386117426797e-11       1.013243904686e-11      -7.767030270224e-15 
   60       2.457917941450e-10       2.334554476780e-14      -1.696029867380e-13       0.000000000000e+00       2.299811654707e-11       9.896929796286e-12      -7.911911969729e-15 
   61       2.486511759625e-10       2.457757030175e-14      -2.080980792564e-13       0.000000000000e+00       2.217136297692e-11       9.666113056348e-12      -8.082183348528e-15 
   62       2.515364858778e-10       2.584444169948e-14      -2.481677025354e-13       0.000000000000e+00       2.138019162072e-11       9.441796359665e-12      -8.265231828467e-15 
   63       2.544503439437e-10       2.714608425061e-14      -2.898324909664e-13       0.000000000000e+00       2.062494923992e-11       9.223484157928e-12      -8.456483814607e-15 
   64       2.573945528550e-10       2.848239303233e-14      -3.331152738306e-13       0.000000000000e+00       1.990517252863e-11       9.010381994586e-12      -8.650669368535e-15 
   65       2.603700370540e-10       2.985323264986e-14      -3.780412416452e-13       0.000000000000e+00       1.921954116969e-11       8.801380285247e-12      -8.841793257483e-15 
   66       2.633767818375e-10       3.125843697688e-14      -4.246381125110e-13       0.000000000000e+00       1.856583089078e-11       8.595038098077e-12      -9.023106003443e-15 
   67       2.664137724624e-10       3.269780889599e-14      -4.729362984593e-13       0.000000000000e+00       1.794086652046e-11       8.389566934203e-12      -9.187074932284e-15 
   68       2.694798708667e-10       3.417103622526e-14      -5.229617602881e-13       0.000000000000e+00       1.734139520744e-11       8.183425308186e-12      -9.326288302578e-15 
   69       2.725767882325e-10       3.567742029623e-14      -5.747125190237e-13       0.000000000000e+00       1.676701647506e-11       7.977278646299e-12      -9.436445141979e-15 
   70       2.757066081178e-10       3.721609165971e-14      -6.281776620279e-13       0.000000000000e+00       1.621776426876e-11       7.772409202291e-12      -9.513922005300e-15 
   71       2.788708658831e-10       3.878608667344e-14      -6.833442131218e-13       0.000000000000e+00       1.569321633312e-11       7.570139807549e-12      -9.554888501702e-15 
   72       2.820705117779e-10       4.038634509900e-14      -7.401971119378e-13       0.000000000000e+00       1.519247080157e-11       7.371833272979e-12      -9.555302207743e-15 
   73       2.853058740265e-10       4.201570769864e-14      -7.987191932706e-13       0.000000000000e+00       1.471412278600e-11       7.178891790895e-12      -9.510903580424e-15 
   74       2.885766219146e-10       4.367291383218e-14      -8.588911664302e-13       0.000000000000e+00       1.425624096649e-11       6.992756336906e-12      -9.417210870241e-15 
   75       2.918817288752e-10       4.535659905382e-14      -9.206915945930e-13       0.000000000000e+00       1.381634418090e-11       6.814906071800e-12      -9.269515034233e-15 
   76       2.952200635598e-10       4.706541246003e-14      -9.840946058644e-13       0.000000000000e+00       1.339202007111e-11       6.646488211021e-12      -9.065165028836e-15 
   77       2.985923690872e-10       4.879839874988e-14      -1.049062590228e-12       0.000000000000e+00       1.298296301211e-11       6.487131033045e-12      -8.810916047580e-15 
   78       3.019995793320e-10       5.055468179291e-14      -1.115552127151e-12       0.000000000000e+00       1.258926700382e-11       6.335912325061e-12      -8.516918253595e-15 
   79       3.054421993115e-10       5.233335111055e-14      -1.183516069650e-12       0.000000000000e+00       1.221080650425e-11       6.191701669506e-12      -8.194586476943e-15 
   80       3.089202811488e-10       5.413346192856e-14      -1.252903477133e-12       0.000000000000e+00       1.184722618508e-11       6.053152268393e-12      -7.856642093767e-15 
   81       3.124334000367e-10       5.595403522949e-14      -1.323659548240e-12       0.000000000000e+00       1.149793068719e-11       5.918692767634e-12      -7.517154905425e-15 
   82       3.159806302010e-10       5.779405780516e-14      -1.395725553675e-12       0.000000000000e+00       1.116207437623e-11       5.786519081367e-12      -7.191585017635e-15 
   83       3.195605208640e-10       5.965248230909e-14      -1.469038769052e-12       0.000000000000e+00       1.083855109813e-11       5.654586216275e-12      -6.896824719620e-15 
   84       3.231716915208e-10       6.152819001979e-14      -1.543538142705e-12       0.000000000000e+00       1.052626965389e-11       5.521181545877e-12      -6.647775048109e-15 
   85       3.268147838039e-10       6.341987192310e-14      -1.619182525828e-12       0.000000000000e+00       1.022505513524e-11       5.386771737092e-12      -6.446331661057e-15 
   86       3.304907906313e-10       6.532612792034e-14      -1.695935355419e-12       0.000000000000e+00       9.934878923349e-12       5.252448438871e-12      -6.290641348879e-15 
   87       3.342004522366e-10       6.724550179888e-14      -1.773759216811e-12       0.000000000000e+00       9.655580892818e-12       5.119375628304e-12      -6.178388885152e-15 
   88       3.379442425410e-10       6.917648065790e-14      -1.852615872890e-12       0.000000000000e+00       9.386863969214e-12       4.988791207218e-12      -6.106780665172e-15 
   89       3.417223555254e-10       7.111749433412e-14      -1.932466293324e-12       0.000000000000e+00       9.128288686628e-12       4.862008598769e-12      -6.072528344502e-15 
   90       3.455346916029e-10       7.306691482757e-14      -2.013270683786e-12       0.000000000000e+00       8.879267745232e-12       4.740418344033e-12      -6.071832477524e-15 
   91       3.493808439906e-10       7.502305572732e-14      -2.094988515180e-12       0.000000000000e+00       8.639060568834e-12       4.625489698604e-12      -6.100366155991e-15 
   92       3.532600850818e-10       7.698417163723e-14      -2.177578552867e-12       0.000000000000e+00       8.406767862430e-12       4.518772229180e-12      -6.153258647575e-15 
   93       3.571716806526e-10       7.894851091691e-14      -2.260996806064e-12       0.000000000000e+00       8.181547345531e-12       4.421506329975e-12      -6.225624801283e-15 
   94       3.611159161380e-10       8.091448422562e-14      -2.345189959794e-12       0.000000000000e+00       7.963309888762e-12       4.333384296138e-12      -6.314279881962e-15 
   95       3.650932002298e-10       8.288052038360e-14      -2.430101004538e-12       0.000000000000e+00       7.752118500891e-12       4.253605000599e-12      -6.416253596413e-15 
   96       3.691037417892e-10       8.484501547100e-14      -2.515671228711e-12       0.000000000000e+00       7.547974107791e-12       4.181244650319e-12      -6.528258555998e-15 
   97       3.731475407196e-10       8.680633298545e-14      -2.601840219328e-12       0.000000000000e+00       7.350813146038e-12       4.115253014590e-12      -6.646681406846e-15 
   98       3.772243788386e-10       8.876280399971e-14      -2.688545862689e-12       0.000000000000e+00       7.160505156510e-12       4.054449653332e-12      -6.767573960050e-15 
   99       3.813338107503e-10       9.071272731919e-14      -2.775724345050e-12       0.000000000000e+00       6.976850377985e-12       3.997520145396e-12      -6.886644321876e-15 
  100       3.854751547177e-10       9.265436963964e-14      -2.863310153297e-12       0.000000000000e+00       6.799577340742e-12       3.943012316858e-12      -6.999248023963e-15 
  101       3.896474835347e-10       9.458596570466e-14      -2.951236075627e-12       0.000000000000e+00       6.628340460154e-12       3.889332469325e-12      -7.100379153529e-15 
  102       3.938496153987e-10       9.650571846337e-14      -3.039433202216e-12       0.000000000000e+00       6.462717630290e-12       3.834741608229e-12      -7.184661483571e-15 
  103       3.980801047825e-10       9.841179922794e-14      -3.127830925902e-12       0.000000000000e+00       6.302207817515e-12       3.777351671129e-12      -7.246339603072e-15 
  104       4.023375979364e-10       1.003023896321e-13      -3.216358647746e-12       0.000000000000e+00       6.146345309177e-12       3.715566263243e-12      -7.280642317992e-15 
  105       4.066219737454e-10       1.021758136218e-13      -3.304951154668e-12       0.000000000000e+00       5.995065219420e-12       3.649478793168e-12      -7.288101712417e-15 
  106       4.109333406859e-10       1.040304236716e-13      -3.393543972895e-12       0.000000000000e+00       5.848383101518e-12       3.579657052622e-12      -7.270803709879e-15 
  107       4.152716808991e-10       1.058645611852e-13      -3.482071747116e-12       0.000000000000e+00       5.706281590932e-12       3.506716674406e-12      -7.231074038311e-15 
  108       4.196368450702e-10       1.076765571124e-13      -3.570468259890e-12       0.000000000000e+00       5.568709280843e-12       3.431322245395e-12      -7.171484440154e-15 
  109       4.240285473077e-10       1.094647325662e-13      -3.658666451064e-12       0.000000000000e+00       5.435579597667e-12       3.354188419533e-12      -7.094858882460e-15 
  110       4.284463600223e-10       1.112273994398e-13      -3.746598437174e-12       0.000000000000e+00       5.306769676581e-12       3.276081030830e-12      -7.004279766988e-15 
  111       4.328897088065e-10       1.129628610231e-13      -3.834195530864e-12       0.000000000000e+00       5.182119237043e-12       3.197818206352e-12      -6.903094140316e-15 
  112       4.373578673134e-10       1.146694126205e-13      -3.921388260290e-12       0.000000000000e+00       5.061429458318e-12       3.120271479219e-12      -6.794919903933e-15 
  113       4.418499521359e-10       1.163453421667e-13      -4.008106388537e-12       0.000000000000e+00       4.944461854997e-12       3.044366901598e-12      -6.683652024347e-15 
  114       4.463649176863e-10       1.179889308449e-13      -4.094278933024e-12       0.000000000000e+00       4.830937152521e-12       2.971086157697e-12      -6.573468743188e-15 
  115       4.509015510750e-10       1.195984537026e-13      -4.179834184915e-12       0.000000000000e+00       4.720534162703e-12       2.901467676758e-12      -6.468837787305e-15 
  116       4.554586663044e-10       1.211722284446e-13      -4.264700321206e-12       0.000000000000e+00       4.612960510401e-12       2.836383164632e-12      -6.373579970905e-15 
  117       4.600357245833e-10       1.227087672205e-13      -4.348807283882e-12       0.000000000000e+00       4.508176972990e-12       2.775833995750e-12      -6.287917566851e-15 
  118       4.646322801660e-10       1.242066445358e-13      -4.432085166746e-12       0.000000000000e+00       4.406198431701e-12       2.719570967522e-12      -6.211077064182e-15 
  119       4.692477844638e-10       1.256644517597e-13      -4.514463667564e-12       0.000000000000e+00       4.307023977138e-12       2.667310364164e-12      -6.142197564889e-15 
