# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       3.001054161400e+06       8.387976529001e-11       1.543806902937e-01       1.944706083750e+07       1.256424936914e+04       4.186610606410e-03       3.770600541838e+10       8.912677303673e-02       2.231901296110e+14       6.625740940499e+10       3.007326134940e+09       5.430354146489e+06       5.135710463951e+13       1.711903484482e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.030387933910e+14       3.781881752173e+14       5.328828402628e+11       8.993366093369e-04       1.208341651929e-04       8.062115773020e-02 
       2.980192747044e+06       8.505787930305e-11       1.554609247978e-01       1.917774038154e+07       1.256424828891e+04       4.215916599841e-03       3.744389418691e+10       8.975037705726e-02       2.170486397932e+14       6.488525481579e+10       2.945046060993e+09       5.317894492089e+06       4.994391878041e+13       1.664797289228e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.002034901383e+14       3.677857261418e+14       5.218471290670e+11       8.930812632641e-04       1.209021271975e-04       8.059210282651e-02 
       2.959476347486e+06       8.625253802875e-11       1.565487149037e-01       1.891215044985e+07       1.256424720112e+04       4.245427731281e-03       3.718360497992e+10       9.037834232770e-02       2.110761443289e+14       6.354151676934e+10       2.884055772029e+09       5.207763813304e+06       4.856961932148e+13       1.618987307311e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.744620545350e+13       3.576694346376e+14       5.110399611866e+11       8.868694002828e-04       1.209701029719e-04       8.056319436931e-02 
       2.938903954678e+06       8.746397376410e-11       1.576441134130e-01       1.865023936351e+07       1.256424610572e+04       4.275145436643e-03       3.692512513188e+10       9.101069932096e-02       2.052679930310e+14       6.222560677552e+10       2.824328557350e+09       5.099913878399e+06       4.723313623265e+13       1.574437871064e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.476479251375e+13       3.478314283164e+14       5.004566036220e+11       8.807007181277e-04       1.210380926204e-04       8.053443297674e-02 
       2.918474567580e+06       8.869242206665e-11       1.587471735020e-01       1.839195615960e+07       1.256424500266e+04       4.305071161886e-03       3.666844206534e+10       9.164747872250e-02       1.996196636708e+14       6.093694853152e+10       2.765838259419e+09       4.994297454491e+06       4.593342892768e+13       1.531114294278e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.215716356990e+13       3.382640513765e+14       4.900924213915e+11       8.745749166344e-04       1.211060962479e-04       8.050581927193e-02 
       2.898187192111e+06       8.993812180030e-11       1.598579487127e-01       1.813725058116e+07       1.256424389188e+04       4.335206363093e-03       3.641354329026e+10       9.228871143178e-02       1.941267584566e+14       5.967497766938e+10       2.708559262409e+09       4.890868286863e+06       4.466948545393e+13       1.488982845199e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.962128832098e+13       3.289598586439e+14       4.799428755010e+11       8.684916977251e-04       1.211741139600e-04       8.047735388305e-02 
       2.878040841100e+06       9.120131518167e-11       1.609764929617e-01       1.788607306753e+07       1.256424277334e+04       4.365552506539e-03       3.616041640340e+10       9.293442856374e-02       1.887850006101e+14       5.843914150891e+10       2.652466480978e+09       4.789581078705e+06       4.344032170449e+13       1.448010720263e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.715519233346e+13       3.199116097770e+14       4.700035209562e+11       8.624507653943e-04       1.212421458634e-04       8.044903744334e-02 
       2.858034534238e+06       9.248224782714e-11       1.621028605459e-01       1.763837474460e+07       1.256424164697e+04       4.396111068760e-03       3.590904908779e+10       9.358466145032e-02       1.835902310363e+14       5.722889881557e+10       2.597535349290e+09       4.690391471277e+06       4.224498065191e+13       1.408166018555e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.475695550391e+13       3.111122636311e+14       4.602700048162e+11       8.564518256938e-04       1.213101920654e-04       8.042087059111e-02 
       2.838167298029e+06       9.378116880055e-11       1.632371061332e-01       1.739410741539e+07       1.256424051272e+04       4.426883536628e-03       3.565942911203e+10       9.423944164196e-02       1.785384050852e+14       5.604371956348e+10       2.543741810252e+09       4.593256024484e+06       4.108253160309e+13       1.369417716971e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.242471056401e+13       3.025549727780e+14       4.507380642869e+11       8.504945867190e-04       1.213782526741e-04       8.039285396984e-02 
       2.818438165748e+06       9.509833066154e-11       1.643792847808e-01       1.715322355057e+07       1.256423937055e+04       4.457871407422e-03       3.541154432978e+10       9.489880090909e-02       1.736255894027e+14       5.488308470329e+10       2.491062304979e+09       4.498132197848e+06       3.995206947464e+13       1.331735646066e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.015664162673e+13       2.942330781759e+14       4.414035248541e+11       8.445787585942e-04       1.214463277985e-04       8.036498822815e-02 
       2.798846177385e+06       9.643398951466e-11       1.655294519260e-01       1.691567627932e+07       1.256423822038e+04       4.489076188903e-03       3.516538267910e+10       9.556277124372e-02       1.688479588679e+14       5.374648593485e+10       2.439473762475e+09       4.404978331880e+06       3.885271408817e+13       1.295090466560e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.795098277242e+13       2.861401039867e+14       4.322622984553e+11       8.387040534590e-04       1.215144175484e-04       8.033727401986e-02 
       2.779390379608e+06       9.778840505900e-11       1.666876633935e-01       1.668141938011e+07       1.256423706217e+04       4.520499399383e-03       3.492093218194e+10       9.623138486089e-02       1.642017936153e+14       5.263342548461e+10       2.388953589534e+09       4.313753629835e+06       3.778360948500e+13       1.259453646497e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.580601667396e+13       2.782697525350e+14       4.233103816896e+11       8.328701854537e-04       1.215825220343e-04       8.030971200404e-02 
       2.760069825709e+06       9.916184063872e-11       1.678539753975e-01       1.645040727176e+07       1.256423589586e+04       4.552142567801e-03       3.467818094347e+10       9.690467420033e-02       1.596834761380e+14       5.154341588762e+10       2.339479660840e+09       4.224418139844e+06       3.674392325969e+13       1.224797439028e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.372007325955e+13       2.706158994068e+14       4.145438540638e+11       8.270768707059e-04       1.216506413677e-04       8.028230284499e-02 
       2.740883575561e+06       1.005545632941e-10       1.690284445431e-01       1.622259500457e+07       1.256423472139e+04       4.584007233801e-03       3.443711715158e+10       9.758267192791e-02       1.552894884713e+14       5.047597977404e+10       2.291030309279e+09       4.136932737418e+06       3.573284591197e+13       1.191094860812e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.169152841247e+13       2.631725886821e+14       4.059588762762e+11       8.213238273166e-04       1.217187756609e-04       8.025504721235e-02 
       2.721830695574e+06       1.019668438135e-10       1.702111278319e-01       1.599793825152e+07       1.256423353870e+04       4.616094947800e-03       3.419772907624e+10       9.826541093728e-02       1.510164094541e+14       4.943064966008e+10       2.243584316452e+09       4.051259108314e+06       3.474959021640e+13       1.158319671000e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.971880270649e+13       2.559340282995e+14       3.975516885346e+11       8.156107753461e-04       1.217869250269e-04       8.022794578106e-02 
       2.702910258647e+06       1.033989567859e-10       1.714020826657e-01       1.577639329972e+07       1.256423234775e+04       4.648407271069e-03       3.396000506898e+10       9.895292435145e-02       1.468609120642e+14       4.840696774326e+10       2.197120903379e+09       3.967359731752e+06       3.379339060951e+13       1.126446350810e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.780036017617e+13       2.488945855474e+14       3.893186089098e+11       8.099374368009e-04       1.218550895798e-04       8.020099923146e-02 
       2.684121344121e+06       1.048511806539e-10       1.726013668394e-01       1.555791704183e+07       1.256423114846e+04       4.680945775807e-03       3.372393356229e+10       9.964524552434e-02       1.428197608288e+14       4.740448570192e+10       2.151619721402e+09       3.885197863987e+06       3.286350259366e+13       1.095450083654e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.593470712094e+13       2.420487826805e+14       3.812560317234e+11       8.043035356198e-04       1.219232694344e-04       8.017420824927e-02 
       2.665463037741e+06       1.063237977685e-10       1.738090385570e-01       1.534246696773e+07       1.256422994079e+04       4.713712045216e-03       3.348950306909e+10       1.003424080424e-01       1.388898093049e+14       4.642276449889e+10       2.107060843269e+09       3.804737522216e+06       3.195920215745e+13       1.065306735820e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.412039094211e+13       2.353912926557e+14       3.733604259683e+11       7.987087976606e-04       1.219914647063e-04       8.014757352566e-02 
       2.646934431605e+06       1.078170944431e-10       1.750251564281e-01       1.513000115618e+07       1.256422872467e+04       4.746707673582e-03       3.325670218213e+10       1.010444457263e-01       1.350679976295e+14       4.546137418920e+10       2.063424754412e+09       3.725943468819e+06       3.107978521193e+13       1.035992837674e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.235599901186e+13       2.289169349860e+14       3.656283337625e+11       7.931529506869e-04       1.220596755120e-04       8.012109575727e-02 
       2.628534624122e+06       1.093313610098e-10       1.762497794698e-01       1.492047826674e+07       1.256422750005e+04       4.779934266346e-03       3.302551957345e+10       1.017513926324e-01       1.313513501374e+14       4.451989373177e+10       2.020692344398e+09       3.648781195924e+06       3.022456704247e+13       1.007485565396e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.064015757340e+13       2.226206717082e+14       3.580563688350e+11       7.876357243545e-04       1.221279019692e-04       8.009477564625e-02 
       2.610262719968e+06       1.108668918753e-10       1.774829671085e-01       1.471385753166e+07       1.256422626686e+04       4.813393440191e-03       3.279594399387e+10       1.024632830546e-01       1.277369730443e+14       4.359791080506e+10       1.978844898559e+09       3.573216910299e+06       2.939288177556e+13       9.797627232032e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.897153067134e+13       2.164976034619e+14       3.506412150420e+11       7.821568501986e-04       1.221961441959e-04       8.006861390030e-02 
       2.592117830045e+06       1.124239855781e-10       1.787247791890e-01       1.451009874797e+07       1.256422502505e+04       4.847086823111e-03       3.256796427236e+10       1.031801515257e-01       1.242220521933e+14       4.269502162644e+10       1.937864089799e+09       3.499217518549e+06       2.858408186045e+13       9.528027260695e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.734881911154e+13       2.105429656759e+14       3.433796249155e+11       7.767160616205e-04       1.222644023115e-04       8.004261123270e-02 
       2.574099071433e+06       1.140029448469e-10       1.799752759725e-01       1.430916226967e+07       1.256422377455e+04       4.881016054500e-03       3.234156931558e+10       1.039020328193e-01       1.208038508643e+14       4.181083077541e+10       1.897731970562e+09       3.426750612624e+06       2.779753756490e+13       9.265845829206e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.577075944953e+13       2.047521248598e+14       3.362684182404e+11       7.713130938750e-04       1.223326764361e-04       8.001676836235e-02 
       2.556205567350e+06       1.156040766586e-10       1.812345181388e-01       1.411100899998e+07       1.256422251531e+04       4.915182785222e-03       3.211674810729e+10       1.046289619514e-01       1.174797076433e+14       4.094495102038e+10       1.858430964977e+09       3.355784455625e+06       2.703263648489e+13       9.010878802894e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.423612300681e+13       1.991205749976e+14       3.293044806622e+11       7.659476840567e-04       1.224009666906e-04       7.999108601379e-02 
       2.538436447110e+06       1.172276922988e-10       1.825025667931e-01       1.391560038377e+07       1.256422124726e+04       4.949588677699e-03       3.189348970783e+10       1.053609741822e-01       1.142470343494e+14       4.009700314909e+10       1.819943861161e+09       3.286287967909e+06       2.628878306783e+13       8.762927664225e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.274371491418e+13       1.936439340408e+14       3.224847623227e+11       7.606195710883e-04       1.224692731969e-04       7.996556491728e-02 
       2.520790846078e+06       1.188741074214e-10       1.837794834646e-01       1.372289840001e+07       1.256421997035e+04       4.984235405989e-03       3.167178325358e+10       1.060981050175e-01       1.111033140207e+14       3.926661580257e+10       1.782253803675e+09       3.218230713469e+06       2.556539814882e+13       8.521799358235e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.129237318147e+13       1.883179404971e+14       3.158062765245e+11       7.553284957070e-04       1.225375960779e-04       7.994020580877e-02 
       2.503267905629e+06       1.205436421105e-10       1.850653301153e-01       1.353286555442e+07       1.256421868450e+04       5.019124655864e-03       3.145161795643e+10       1.068403902105e-01       1.080460989536e+14       3.845342531245e+10       1.745344286150e+09       3.151582886614e+06       2.486191849973e+13       8.287306142216e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.988096779274e+13       1.831384501141e+14       3.092660984231e+11       7.500742004523e-04       1.226059354574e-04       7.991500943002e-02 
       2.485866773109e+06       1.222366209421e-10       1.863601691330e-01       1.334546487214e+07       1.256421738966e+04       5.054258124899e-03       3.123298310329e+10       1.075878657639e-01       1.050730087980e+14       3.765707554173e+10       1.709199144051e+09       3.086315298909e+06       2.417779639071e+13       8.059265439545e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.850839982651e+13       1.781014326536e+14       3.028613637455e+11       7.448564296535e-04       1.226742914599e-04       7.988997652855e-02 
       2.468586601789e+06       1.239533730474e-10       1.876640633454e-01       1.316065989054e+07       1.256421608577e+04       5.089637522550e-03       3.101586805552e+10       1.083405679311e-01       1.021817287030e+14       3.687721772882e+10       1.673802547604e+09       3.022399366396e+06       2.351249916364e+13       7.837499697521e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.717360060012e+13       1.732029687546e+14       2.965892675365e+11       7.396749294170e-04       1.227426642111e-04       7.986510785775e-02 
       2.451426550826e+06       1.256942321766e-10       1.889770760172e-01       1.297841465213e+07       1.256421477275e+04       5.125264570237e-03       3.080026224843e+10       1.090985332183e-01       9.937000751530e+13       3.611351033474e+10       1.639138994859e+09       2.959807097072e+06       2.286550881748e+13       7.621836249131e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.587553083765e+13       1.684392468827e+14       2.904470629296e+11       7.345294476143e-04       1.228110538377e-04       7.984040417688e-02 
       2.434385785224e+06       1.274595367637e-10       1.902992708547e-01       1.279869369756e+07       1.256421345056e+04       5.161141001430e-03       3.058615519077e+10       1.098617983858e-01       9.663565602613e+13       3.536561889360e+10       1.605193304902e+09       2.898511078635e+06       2.223632160495e+13       7.412107178609e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.461317986074e+13       1.638065603640e+14       2.844320599444e+11       7.294197338693e-04       1.228794604670e-04       7.981586625112e-02 
       2.417463475788e+06       1.292496299921e-10       1.916307120082e-01       1.262146205871e+07       1.256421211912e+04       5.197268561732e-03       3.037353646424e+10       1.106304004506e-01       9.397654526670e+13       3.463321586611e+10       1.571950611207e+09       2.838484466473e+06       2.162444764025e+13       7.208149190695e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.338556480168e+13       1.593013044994e+14       2.785416243085e+11       7.243455395465e-04       1.229478842276e-04       7.979149485159e-02 
       2.400658799090e+06       1.310648598612e-10       1.929714640737e-01       1.244668525189e+07       1.256421077837e+04       5.233649008963e-03       3.016239572292e+10       1.114043766872e-01       9.139060485072e+13       3.391598049613e+10       1.539396355126e+09       2.779700971911e+06       2.102941051770e+13       7.009803483494e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.219172983815e+13       1.549199737597e+14       2.727731763035e+11       7.193066177389e-04       1.230163252488e-04       7.976729075542e-02 
       2.383970937425e+06       1.329055792542e-10       1.943215921001e-01       1.227432927115e+07       1.256420942824e+04       5.270284113248e-03       2.995272269285e+10       1.121837646300e-01       8.887582136231e+13       3.321359867016e+10       1.507516279510e+09       2.722134850699e+06       2.045074694079e+13       6.816915624834e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.103074544903e+13       1.506591590567e+14       2.671241896358e+11       7.143027232554e-04       1.230847836612e-04       7.974325474577e-02 
       2.367399078771e+06       1.347721460064e-10       1.956811615892e-01       1.210436058163e+07       1.256420806867e+04       5.307175657101e-03       2.974450717146e+10       1.129686020752e-01       8.643023678840e+13       3.252576277985e+10       1.476296422470e+09       2.665760891732e+06       1.988800636144e+13       6.629335432026e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.990170769063e+13       1.465155450900e+14       2.615921903295e+11       7.093336126097e-04       1.231532595960e-04       7.971938761188e-02 
       2.350942416751e+06       1.366649229747e-10       1.970502384956e-01       1.193674611302e+07       1.256420669959e+04       5.344325435511e-03       2.953773902711e+10       1.137589270820e-01       8.405194699420e+13       3.185217158721e+10       1.445723111257e+09       2.610554406014e+06       1.934075062925e+13       6.446916854928e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.880373749296e+13       1.424859077668e+14       2.561747556435e+11       7.043990440080e-04       1.232217531856e-04       7.969569014908e-02 
       2.334600150596e+06       1.385842781080e-10       1.984288892399e-01       1.177145325320e+07       1.256420532094e+04       5.381735256034e-03       2.933240819859e+10       1.145547779749e-01       8.173910024067e+13       3.119253009272e+10       1.415782956278e+09       2.556491215845e+06       1.880855365028e+13       6.269517862236e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.773597997520e+13       1.385671116922e+14       2.508695130104e+11       6.994987773371e-04       1.232902645635e-04       7.967216315888e-02 
       2.318371485100e+06       1.405305845184e-10       1.998171807027e-01       1.160844984179e+07       1.256420393265e+04       5.419406938876e-03       2.912850469464e+10       1.153561933457e-01       7.948989574270e+13       3.054654940613e+10       1.386462845231e+09       2.503547644228e+06       1.829100105537e+13       6.097000330894e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.669760378014e+13       1.347561077295e+14       2.456741389969e+11       6.946325741532e-04       1.233587938640e-04       7.964880744895e-02 
       2.302255630586e+06       1.425042205543e-10       2.012151802301e-01       1.144770416399e+07       1.256420253465e+04       5.457342316981e-03       2.892601859343e+10       1.161632120546e-01       7.730258226708e+13       2.991394661995e+10       1.357749937361e+09       2.451700504506e+06       1.778768987747e+13       5.929229938552e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.568780042688e+13       1.310499306263e+14       2.405863582869e+11       6.898001976696e-04       1.234273412224e-04       7.962562383323e-02 
       2.286251802868e+06       1.445055698731e-10       2.026229556395e-01       1.128918494433e+07       1.256420112687e+04       5.495543236126e-03       2.872494004211e+10       1.169758732330e-01       7.517545676895e+13       2.929444468551e+10       1.329631657839e+09       2.400927090202e+06       1.729822823792e+13       5.766076058985e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.470578368133e+13       1.274456967072e+14       2.356039426849e+11       6.850014127461e-04       1.234959067751e-04       7.960261313189e-02 
       2.270359223208e+06       1.465350215159e-10       2.040405752196e-01       1.113286134061e+07       1.256419970926e+04       5.534011555005e-03       2.852525925633e+10       1.177942162846e-01       7.310686306585e+13       2.868777229168e+10       1.302095692251e+09       2.351205165077e+06       1.682223504127e+13       5.607411660386e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.375078894409e+13       1.239406016293e+14       2.307247101396e+11       6.802359858766e-04       1.235644906596e-04       7.957977617145e-02 
       2.254577118283e+06       1.485929699833e-10       2.054681077370e-01       1.097870293793e+07       1.256419828172e+04       5.572749145323e-03       2.832696651974e+10       1.186182808879e-01       7.109519054816e+13       2.809366374601e+10       1.275129981210e+09       2.302512953393e+06       1.635933967866e+13       5.453113206458e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.282207265506e+13       1.205319181994e+14       2.259465237891e+11       6.755036851784e-04       1.236330930144e-04       7.955711378476e-02 
       2.238904720146e+06       1.506798153113e-10       2.069056224336e-01       1.082667974272e+07       1.256419684421e+04       5.611757891883e-03       2.813005218353e+10       1.194481069976e-01       6.913887292515e+13       2.751185885841e+10       1.248722715069e+09       2.254829130372e+06       1.590918173916e+13       5.303060560232e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.191891171458e+13       1.172169942515e+14       2.212672910245e+11       6.708042803807e-04       1.237017139788e-04       7.953462681108e-02 
       2.223341266187e+06       1.527959631498e-10       2.083531890385e-01       1.067676217693e+07       1.256419539664e+04       5.651039692682e-03       2.793450666599e+10       1.202837348468e-01       6.723638700539e+13       2.694210282715e+10       1.222862328756e+09       2.208132812864e+06       1.547141072923e+13       5.157136890524e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.104060292038e+13       1.139932505827e+14       2.166849625736e+11       6.661375428133e-04       1.237703536935e-04       7.951231609610e-02 
       2.207885999099e+06       1.549418248406e-10       2.098108777645e-01       1.052892107226e+07       1.256419393895e+04       5.690596459004e-03       2.774032045197e+10       1.211252049489e-01       6.538625151085e+13       2.638414612730e+10       1.197537496700e+09       2.162403550193e+06       1.504568579978e+13       5.015228580975e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.018646242009e+13       1.108581789459e+14       2.121975316036e+11       6.615032453957e-04       1.238390123000e-04       7.949018249200e-02 
       2.192538166838e+06       1.571178174975e-10       2.112787593160e-01       1.038312766451e+07       1.256419247107e+04       5.730430115505e-03       2.754748409251e+10       1.219725580995e-01       6.358702592358e+13       2.583774440145e+10       1.172737127880e+09       2.117621315206e+06       1.463167548082e+13       4.877225141584e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.935582517877e+13       1.078093400975e+14       2.078030328417e+11       6.569011626258e-04       1.239076899410e-04       7.946822685746e-02 
       2.177297022587e+06       1.593243640873e-10       2.127569048862e-01       1.023935358795e+07       1.256419099293e+04       5.770542600318e-03       2.735598820430e+10       1.228258353784e-01       6.183730936407e+13       2.530265835270e+10       1.148450360961e+09       2.073766495501e+06       1.422905742335e+13       4.743019122686e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.854804446112e+13       1.048443618990e+14       2.034995417151e+11       6.523310705690e-04       1.239763867602e-04       7.944645005775e-02 
       2.162161824722e+06       1.615618935118e-10       2.142453861688e-01       1.009757086980e+07       1.256418950444e+04       5.810935865137e-03       2.716582346927e+10       1.236850781514e-01       6.013573950059e+13       2.477865363982e+10       1.124666559542e+09       2.030819884837e+06       1.383751814839e+13       4.612506031287e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.776249132797e+13       1.019609374707e+14       1.992851735076e+11       6.477927468476e-04       1.240451029025e-04       7.942485296473e-02 
       2.147131836774e+06       1.638308406911e-10       2.157442753542e-01       9.957751924830e+06       1.256418800556e+04       5.851611875320e-03       2.697698063413e+10       1.245503280725e-01       5.848099148842e+13       2.426550077469e+10       1.101375307493e+09       1.988762674723e+06       1.345675280290e+13       4.485584249710e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.699855414653e+13       9.915682339646e+13       1.951580825345e+11       6.432859706294e-04       1.241138385136e-04       7.940343645690e-02 
       2.132206327392e+06       1.661316466478e-10       2.172536451362e-01       9.819869549937e+06       1.256418649619e+04       5.892572609978e-03       2.678945050989e+10       1.254216270860e-01       5.687177693836e+13       2.376297502172e+10       1.078566404399e+09       1.947576446181e+06       1.308646492244e+13       4.362154956472e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.625563811421e+13       9.642983797777e+13       1.911164613339e+11       6.388105226176e-04       1.241825937407e-04       7.938220141948e-02 
       2.117384570311e+06       1.684647585928e-10       2.187735687185e-01       9.683896918878e+06       1.256418497626e+04       5.933820062076e-03       2.660322397146e+10       1.262990174279e-01       5.530684291362e+13       2.327085629949e+10       1.056229861088e+09       1.907243161679e+06       1.272636620032e+13       4.242122049343e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.553316479549e+13       9.377785953546e+13       1.871585398756e+11       6.343661850394e-04       1.242513687317e-04       7.936114874441e-02 
       2.102665844313e+06       1.708306300120e-10       2.203041198081e-01       9.549807577048e+06       1.256418344571e+04       5.975356238528e-03       2.641829195716e+10       1.271825416288e-01       5.378497095420e+13       2.278892908431e+10       1.034355895257e+09       1.867745157233e+06       1.237617626313e+13       4.125392070523e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.483057167155e+13       9.119882475865e+13       1.832825847858e+11       6.299527416364e-04       1.243201636359e-04       7.934027933041e-02 
       2.088049433193e+06       1.732297207543e-10       2.218453726346e-01       9.417575436326e+06       1.256418190446e+04       6.017183160295e-03       2.623464546832e+10       1.280722425151e-01       5.230497612827e+13       2.231698231588e+10       1.012934927192e+09       1.829065134669e+06       1.203562245246e+13       4.011874133871e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.414731170233e+13       8.869072709889e+13       1.794868985875e+11       6.255699776529e-04       1.243889786037e-04       7.931959408302e-02 
       2.073534625727e+06       1.756624971206e-10       2.233974019364e-01       9.287174770000e+06       1.256418035243e+04       6.059302862484e-03       2.605227556882e+10       1.289681632118e-01       5.086570610956e+13       2.185480930484e+10       9.919575755648e+08       1.791186154048e+06       1.170443961258e+13       3.901479854145e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.348285290055e+13       8.625161520853e+13       1.757698189578e+11       6.212176798264e-04       1.244578137864e-04       7.929909391466e-02 
       2.059120715632e+06       1.781294319548e-10       2.249602829779e-01       9.158580207760e+06       1.256417878955e+04       6.101717394443e-03       2.587117338464e+10       1.298703471439e-01       4.946604028016e+13       2.140220764224e+10       9.714146533333e+08       1.754091626246e+06       1.138236988400e+13       3.794123278184e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.283667791752e+13       8.387959142198e+13       1.721297179994e+11       6.168956363767e-04       1.245266693367e-04       7.927877974465e-02 
       2.044807001537e+06       1.806310047350e-10       2.265340915474e-01       9.031766730761e+06       1.256417721574e+04       6.144428819867e-03       2.569133010347e+10       1.307788380389e-01       4.810488885798e+13       2.095897911089e+10       9.512971637114e+08       1.717765305693e+06       1.106916250272e+13       3.689720817984e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.220828364038e+13       8.157281027888e+13       1.685650015278e+11       6.126036369959e-04       1.245955454082e-04       7.925865249929e-02 
