# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   57       2.306002556640e-10       1.999771893765e-14      -1.060402525221e-13       0.000000000000e+00       4.238054330747e-11       8.499964665250e-12      -9.133605789965e-15 
   58       2.336861586734e-10       2.112902588834e-14      -1.409146833734e-13       0.000000000000e+00       4.067844469400e-11       8.143977608061e-12      -9.463508657733e-15 
   59       2.368123846088e-10       2.229667767609e-14      -1.776372832540e-13       0.000000000000e+00       3.905692604172e-11       7.805116531501e-12      -9.755363018231e-15 
   60       2.399794844482e-10       2.350055946698e-14      -2.162015540671e-13       0.000000000000e+00       3.751367185673e-11       7.482720992255e-12      -1.000146356521e-14 
   61       2.431876493384e-10       2.474046419558e-14      -2.565892660582e-13       0.000000000000e+00       3.604813712722e-11       7.176584097586e-12      -1.020214612604e-14 
   62       2.464358442807e-10       2.601611793864e-14      -2.987766594467e-13       0.000000000000e+00       3.465782492620e-11       6.886081189290e-12      -1.035827968580e-14 
   63       2.497217271375e-10       2.732717799738e-14      -3.427342744455e-13       0.000000000000e+00       3.333817339519e-11       6.610145896443e-12      -1.047129435671e-14 
   64       2.530415676383e-10       2.867323097981e-14      -3.884267812802e-13       0.000000000000e+00       3.208244272775e-11       6.347246188161e-12      -1.054320934754e-14 
   65       2.563917011419e-10       3.005379384908e-14      -4.358212968595e-13       0.000000000000e+00       3.088354894384e-11       6.095828337804e-12      -1.057617773129e-14 
   66       2.597734296953e-10       3.146832163426e-14      -4.849147637699e-13       0.000000000000e+00       2.974027045557e-11       5.855811888290e-12      -1.057094586729e-14 
