#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.757988878078e+02       1.368754015914e-03      -7.122005435093e-03      -9.410419968436e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.306474839824e+00       1.221674843713e-01       1.732089565058e-03       1.732089565058e-03      -6.928148868931e-03      -6.987702340477e-06       0.000000000000e+00      -1.172212295009e+02       3.471081849558e-01 
       3.780824017935e+02       1.380482094683e-03      -7.104937610256e-03      -9.127777756024e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.588630983430e+00       1.249475179633e-01       1.729641449866e-03       1.729641449866e-03      -6.918360522279e-03      -6.884875316748e-06       0.000000000000e+00      -1.180149896662e+02       3.480949038231e-01 
       3.804472851419e+02       1.392671515546e-03      -7.087991267104e-03      -8.857331093348e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.887509999171e+00       1.278071286857e-01       1.727147481506e-03       1.727147481506e-03      -6.908388801620e-03      -6.780529443196e-06       0.000000000000e+00      -1.188394102103e+02       3.491177076041e-01 
       3.828973861579e+02       1.405346785877e-03      -7.071147001435e-03      -8.598184492836e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.204266153518e+00       1.307489047275e-01       1.724607046492e-03       1.724607046492e-03      -6.898231251708e-03      -6.674668595830e-06       0.000000000000e+00      -1.196960906320e+02       3.501783634254e-01 
       3.854364523332e+02       1.418532353594e-03      -7.054388115919e-03      -8.349490258019e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.540100763545e+00       1.337751570336e-01       1.722019890417e-03       1.722019890417e-03      -6.887886852953e-03      -6.567312737182e-06       0.000000000000e+00      -1.205866209901e+02       3.512786023791e-01 
       3.880685322969e+02       1.432254722932e-03      -7.037697864523e-03      -8.110413140305e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.896318039562e+00       1.368883990651e-01       1.719385696067e-03       1.719385696067e-03      -6.877354334547e-03      -6.458480734717e-06       0.000000000000e+00      -1.215127245233e+02       3.524202979589e-01 
       3.907974990770e+02       1.446540013081e-03      -7.021062603481e-03      -7.880179125896e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.274265435288e+00       1.400907741496e-01       1.716704572201e-03       1.716704572201e-03      -6.866634128828e-03      -6.348210533913e-06       0.000000000000e+00      -1.224760924268e+02       3.536052601671e-01 
       3.936272021998e+02       1.461414770197e-03      -7.004471531706e-03      -7.657759515556e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.675355153765e+00       1.433842329043e-01       1.713976907536e-03       1.713976907536e-03      -6.855727787482e-03      -6.236552142103e-06       0.000000000000e+00      -1.234784385164e+02       3.548352959290e-01 
       3.965614545145e+02       1.476905925204e-03      -6.987914271307e-03      -7.443175026989e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.101064253553e+00       1.467705282607e-01       1.711203345636e-03       1.711203345636e-03      -6.844637881139e-03      -6.123567517557e-06       0.000000000000e+00      -1.245214961675e+02       3.561122132252e-01 
       3.996040187299e+02       1.493040749058e-03      -6.971382605146e-03      -7.235400204864e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.552934392080e+00       1.502511930971e-01       1.708384822314e-03       1.708384822314e-03      -6.833368148988e-03      -6.009330544288e-06       0.000000000000e+00      -1.256070151009e+02       3.574378049172e-01 
       4.027585982992e+02       1.509846829893e-03      -6.954870635643e-03      -7.033868682504e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.003257188741e+01       1.538275440404e-01       1.705522527504e-03       1.705522527504e-03      -6.821923346297e-03      -5.893926499134e-06       0.000000000000e+00      -1.267367596736e+02       3.588138559023e-01 
       4.060290511673e+02       1.527353245055e-03      -6.938373235830e-03      -6.838054318503e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.054168257776e+01       1.575009152593e-01       1.702617737022e-03       1.702617737022e-03      -6.810308571806e-03      -5.777443810584e-06       0.000000000000e+00      -1.279125874081e+02       3.602422263128e-01 
       4.094186271590e+02       1.545586502652e-03      -6.921889683406e-03      -6.647514799285e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.108195394876e+01       1.612718167917e-01       1.699672448611e-03       1.699672448611e-03      -6.798531810906e-03      -5.660000158392e-06       0.000000000000e+00      -1.291361762844e+02       3.617245265398e-01 
       4.129308055574e+02       1.564575033043e-03      -6.905419248548e-03      -6.461838773730e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.165518400242e+01       1.651408868062e-01       1.696688618144e-03       1.696688618144e-03      -6.786600881684e-03      -5.541711097512e-06       0.000000000000e+00      -1.304093264830e+02       3.632624801497e-01 
       4.165689867071e+02       1.584347572337e-03      -6.888962748928e-03      -6.280663089830e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.226323533730e+01       1.691085468017e-01       1.693668431792e-03       1.693668431792e-03      -6.774524523203e-03      -5.422700441404e-06       0.000000000000e+00      -1.317338515874e+02       3.648577868856e-01 
       4.203364891234e+02       1.604933168989e-03      -6.872522405011e-03      -6.103670335655e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.290803490760e+01       1.731750115664e-01       1.690614278830e-03       1.690614278830e-03      -6.762312286775e-03      -5.303099214926e-06       0.000000000000e+00      -1.331115789618e+02       3.665121246093e-01 
       4.242365487439e+02       1.626361201380e-03      -6.856101730498e-03      -5.930586149006e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.359157393013e+01       1.773402983411e-01       1.687528734272e-03       1.687528734272e-03      -6.749974466558e-03      -5.183044550994e-06       0.000000000000e+00      -1.345443508847e+02       3.682271481190e-01 
       4.282723202745e+02       1.648661406452e-03      -6.839705411347e-03      -5.761175911001e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.431590798758e+01       1.816042391034e-01       1.684414538566e-03       1.684414538566e-03      -6.737522018408e-03      -5.062678509415e-06       0.000000000000e+00      -1.360340264393e+02       3.700044890347e-01 
       4.324468790714e+02       1.671863911113e-03      -6.823339178855e-03      -5.595241360679e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.508315710477e+01       1.859664943547e-01       1.681274575232e-03       1.681274575232e-03      -6.724966470459e-03      -4.942146884401e-06       0.000000000000e+00      -1.375824836045e+02       3.718457563317e-01 
       4.367632240227e+02       1.695999269083e-03      -6.807009680217e-03      -5.432617241452e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.589550590856e+01       1.904265683673e-01       1.678111847533e-03       1.678111847533e-03      -6.712319829871e-03      -4.821598004912e-06       0.000000000000e+00      -1.391916217237e+02       3.737525373450e-01 
       4.412242813731e+02       1.721098503106e-03      -6.790724349825e-03      -5.273167972997e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.675520390020e+01       1.949838254556e-01       1.674929455111e-03       1.674929455111e-03      -6.699594489438e-03      -4.701181548550e-06       0.000000000000e+00      -1.408633643428e+02       3.757263990310e-01 
       4.458329096233e+02       1.747193153507e-03      -6.774491282046e-03      -5.116784382642e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.766456590885e+01       1.996375072264e-01       1.671730570784e-03       1.671730570784e-03      -6.686803134801e-03      -4.581047378549e-06       0.000000000000e+00      -1.425996624795e+02       3.777688895463e-01 
       4.505919054490e+02       1.774315333093e-03      -6.758319104459e-03      -4.963380536849e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.862597276502e+01       2.043867507699e-01       1.668518417197e-03       1.668518417197e-03      -6.673958651109e-03      -4.461344418838e-06       0.000000000000e+00      -1.444024983210e+02       3.798815403366e-01 
       4.555040098068e+02       1.802497783965e-03      -6.742216850672e-03      -4.812890713302e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.964187207090e+01       2.092306072312e-01       1.665296242919e-03       1.665296242919e-03      -6.661074027441e-03      -4.342219596998e-06       0.000000000000e+00      -1.462738890499e+02       3.820658688061e-01 
       4.605719143564e+02       1.831773937123e-03      -6.726193837230e-03      -4.665266371884e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.071477912307e+01       2.141680604045e-01       1.662067299196e-03       1.662067299196e-03      -6.648162263860e-03      -4.223816861160e-06       0.000000000000e+00      -1.482158908581e+02       3.843233812562e-01 
       4.657982691103e+02       1.862177980404e-03      -6.710259591909e-03      -4.520473431968e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.184727821974e+01       2.191980416234e-01       1.658834829627e-03       1.658834829627e-03      -6.635236330141e-03      -4.106276290106e-06       0.000000000000e+00      -1.502306035136e+02       3.866555720138e-01 
       4.711856877429e+02       1.893744914261e-03      -6.694423721531e-03      -4.378490060963e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.304202361199e+01       2.243194485453e-01       1.655602043248e-03       1.655602043248e-03      -6.622309058127e-03      -3.989733297571e-06       0.000000000000e+00      -1.523201741146e+02       3.890639283123e-01 
       4.767367553205e+02       1.926510623049e-03      -6.678695793104e-03      -4.239303836973e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.430174113082e+01       2.295311645231e-01       1.652372091011e-03       1.652372091011e-03      -6.609393047668e-03      -3.874317884456e-06       0.000000000000e+00      -1.544868018653e+02       3.915499351694e-01 
       4.824540327409e+02       1.960511928596e-03      -6.663085342835e-03      -4.102910065584e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.562922926385e+01       2.348320638981e-01       1.649148074068e-03       1.649148074068e-03      -6.596500699779e-03      -3.760154123400e-06       0.000000000000e+00      -1.567327416802e+02       3.941150685704e-01 
       4.883400620907e+02       1.995786650505e-03      -6.647601680520e-03      -3.969309673613e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.702736057933e+01       2.402210368798e-01       1.645932999072e-03       1.645932999072e-03      -6.583644037837e-03      -3.647359576087e-06       0.000000000000e+00      -1.590603082242e+02       3.967608084466e-01 
       4.943973713524e+02       2.032373664088e-03      -6.632253954614e-03      -3.838507633469e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.849908317026e+01       2.456969896857e-01       1.642729799845e-03       1.642729799845e-03      -6.570834794275e-03      -3.536044962338e-06       0.000000000000e+00      -1.614718797928e+02       3.994886279481e-01 
       5.006284784838e+02       2.070312955989e-03      -6.617050980062e-03      -3.710511331301e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.004742211411e+01       2.512588664553e-01       1.639541297567e-03       1.639541297567e-03      -6.558084251324e-03      -3.426313771371e-06       0.000000000000e+00      -1.639699020353e+02       4.023000054941e-01 
       5.070358952306e+02       2.109645679604e-03      -6.602001268674e-03      -3.585329620803e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.167548103144e+01       2.569056518476e-01       1.636370212462e-03       1.636370212462e-03      -6.545403287768e-03      -3.318262067731e-06       0.000000000000e+00      -1.665568916618e+02       4.051964183301e-01 
       5.136221297749e+02       2.150414204764e-03      -6.587112972334e-03      -3.462971394863e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.338644350194e+01       2.626363809454e-01       1.633219152586e-03       1.633219152586e-03      -6.532802334069e-03      -3.211978327977e-06       0.000000000000e+00      -1.692354397589e+02       4.081793445805e-01 
       5.203896906432e+02       2.192662176522e-03      -6.572393817731e-03      -3.343444820170e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.518357497206e+01       2.684501508505e-01       1.630090600204e-03       1.630090600204e-03      -6.520291317899e-03      -3.107543316061e-06       0.000000000000e+00      -1.720082157114e+02       4.112502671325e-01 
       5.273410881825e+02       2.236434560273e-03      -6.557851105615e-03      -3.226756601304e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.707022418451e+01       2.743461243398e-01       1.626986914034e-03       1.626986914034e-03      -6.507879673076e-03      -3.005030085657e-06       0.000000000000e+00      -1.748779702143e+02       4.144106712634e-01 
       5.344788390084e+02       2.281777706832e-03      -6.543491694064e-03      -3.112911275860e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.904982555798e+01       2.803235367998e-01       1.623910327302e-03       1.623910327302e-03      -6.495576331780e-03      -2.904503981771e-06       0.000000000000e+00      -1.778475395849e+02       4.176620449998e-01 
       5.418054669746e+02       2.328739397217e-03      -6.529321970073e-03      -3.001910721945e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.112590080877e+01       2.863817019474e-01       1.620862942231e-03       1.620862942231e-03      -6.483389702505e-03      -2.806022732948e-06       0.000000000000e+00      -1.809198487399e+02       4.210058803096e-01 
       5.493235054488e+02       2.377368896885e-03      -6.515347838109e-03      -2.893753794475e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.330206107291e+01       2.925200165973e-01       1.617846728722e-03       1.617846728722e-03      -6.471327664748e-03      -2.709636574671e-06       0.000000000000e+00      -1.840979147897e+02       4.244436734085e-01 
       5.570355006421e+02       2.427717018391e-03      -6.501574713184e-03      -2.788436014201e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.558200951201e+01       2.987379654689e-01       1.614863523973e-03       1.614863523973e-03      -6.459397567482e-03      -2.615388400740e-06       0.000000000000e+00      -1.873848511714e+02       4.279769253575e-01 
       5.649440134121e+02       2.479836175911e-03      -6.488007518942e-03      -2.685949366865e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.796954367036e+01       3.050351243429e-01       1.611915033017e-03       1.611915033017e-03      -6.447606231292e-03      -2.523313970437e-06       0.000000000000e+00      -1.907838712416e+02       4.316071421799e-01 
       5.730516212427e+02       2.533780442446e-03      -6.474650688105e-03      -2.586282186912e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.046855805260e+01       3.114111629095e-01       1.609002829680e-03       1.609002829680e-03      -6.435959952173e-03      -2.433442142513e-06       0.000000000000e+00      -1.942982920353e+02       4.353358351608e-01 
       5.813609199265e+02       2.589605606663e-03      -6.461508165940e-03      -2.489419099416e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.308304678526e+01       3.178658469473e-01       1.606128358098e-03       1.606128358098e-03      -6.424464507597e-03      -2.345795138192e-06       0.000000000000e+00      -1.979315379923e+02       4.391645211076e-01 
       5.898745246551e+02       2.647369227297e-03      -6.448583416018e-03      -2.395341034633e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.581710625689e+01       3.243990397350e-01       1.603292934636e-03       1.603292934636e-03      -6.413125164151e-03      -2.260388830000e-06       0.000000000000e+00      -2.016871445170e+02       4.430947225177e-01 
       5.985950734199e+02       2.707130704897e-03      -6.435879425507e-03      -2.304025254030e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.867493867683e+01       3.310107047430e-01       1.600497749670e-03       1.600497749670e-03      -6.401946684663e-03      -2.177233025313e-06       0.000000000000e+00      -2.055687626579e+02       4.471279687939e-01 
       6.075252284255e+02       2.768951342188e-03      -6.423398729338e-03      -2.215445458753e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.166085521319e+01       3.377009048666e-01       1.597743873908e-03       1.597743873908e-03      -6.390933353460e-03      -2.096331789825e-06       0.000000000000e+00      -2.095801630385e+02       4.512657951116e-01 
       6.166676763608e+02       2.832894398133e-03      -6.411143421066e-03      -2.129571959331e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.477927890197e+01       3.444698022131e-01       1.595032261199e-03       1.595032261199e-03      -6.380088987586e-03      -2.017683783773e-06       0.000000000000e+00      -2.137252393621e+02       4.555097425505e-01 
       6.260251323155e+02       2.899025169185e-03      -6.399115149896e-03      -2.046371806397e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.803474895741e+01       3.513176614572e-01       1.592363747932e-03       1.592363747932e-03      -6.369416934385e-03      -1.941282569418e-06       0.000000000000e+00      -2.180080136616e+02       4.598613611534e-01 
       6.356003386183e+02       2.967411037043e-03      -6.387315135944e-03      -1.965808955340e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.143192356494e+01       3.582448480787e-01       1.589739056767e-03       1.589739056767e-03      -6.358920086387e-03      -1.867116969756e-06       0.000000000000e+00      -2.224326393875e+02       4.643222096417e-01 
       6.453960690711e+02       3.038121556333e-03      -6.375744234379e-03      -1.887844484127e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.497558473180e+01       3.652518239561e-01       1.587158812828e-03       1.587158812828e-03      -6.348600946097e-03      -1.795171398200e-06       0.000000000000e+00      -2.270034070840e+02       4.688938513507e-01 
       6.554151286085e+02       3.111228512058e-03      -6.364402899311e-03      -1.812436864368e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.867064167543e+01       3.723391514785e-01       1.584623534395e-03       1.584623534395e-03      -6.338461588719e-03      -1.725426192700e-06       0.000000000000e+00      -2.317247480343e+02       4.735778602018e-01 
       6.656603550223e+02       3.186805993623e-03      -6.353291208966e-03      -1.739542081602e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.252213517149e+01       3.795074918933e-01       1.582133639131e-03       1.582133639131e-03      -6.328503687065e-03      -1.657857946757e-06       0.000000000000e+00      -2.366012390330e+02       4.783758206178e-01 
       6.761346216341e+02       3.264930478288e-03      -6.342408940520e-03      -1.669113964153e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.653524246005e+01       3.867575980067e-01       1.579689462793e-03       1.579689462793e-03      -6.318728586379e-03      -1.592439842657e-06       0.000000000000e+00      -2.416376077424e+02       4.832893218377e-01 
       6.868408371505e+02       3.345680896126e-03      -6.331755490711e-03      -1.601104345328e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.071528123162e+01       3.940903234220e-01       1.577291238983e-03       1.577291238983e-03      -6.309137223318e-03      -1.529141953838e-06       0.000000000000e+00      -2.468387367887e+02       4.883199696344e-01 
       6.977819469931e+02       3.429138707857e-03      -6.321330015533e-03      -1.535463344915e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.506771443829e+01       4.015066063603e-01       1.574939134135e-03       1.574939134135e-03      -6.299730265908e-03      -1.467931583121e-06       0.000000000000e+00      -2.522096687851e+02       4.934693724298e-01 
       7.089609350894e+02       3.515387988593e-03      -6.311131323184e-03      -1.472139559144e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.959815535270e+01       4.090074833231e-01       1.572633220369e-03       1.572633220369e-03      -6.290508004942e-03      -1.408773527722e-06       0.000000000000e+00      -2.577556115920e+02       4.987391573152e-01 
       7.203808266677e+02       3.604515522173e-03      -6.301158014734e-03      -1.411080316371e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.043123733999e+02       4.165940730209e-01       1.570373510738e-03       1.570373510738e-03      -6.281470494935e-03      -1.351630387281e-06       0.000000000000e+00      -2.634819443832e+02       5.041309563098e-01 
       7.320446883154e+02       3.696610877087e-03      -6.291408397028e-03      -1.352231849383e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.092162989713e+02       4.242675866758e-01       1.568159937089e-03       1.568159937089e-03      -6.272617465598e-03      -1.296462821987e-06       0.000000000000e+00      -2.693942223949e+02       5.096464196592e-01 
       7.439556285829e+02       3.791766488750e-03      -6.281880573977e-03      -1.295539571955e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.143160286977e+02       4.320293164144e-01       1.565992372846e-03       1.565992372846e-03      -6.263948412926e-03      -1.243229833081e-06       0.000000000000e+00      -2.754981821525e+02       5.152872071645e-01 
       7.561168012913e+02       3.890077766039e-03      -6.272572445895e-03      -1.240948204084e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.196178320740e+02       4.398806364264e-01       1.563870632710e-03       1.563870632710e-03      -6.255462598011e-03      -1.191888997498e-06       0.000000000000e+00      -2.817997482382e+02       5.210549918651e-01 
       7.685314068613e+02       3.991643185515e-03      -6.263481687004e-03      -1.188402002805e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.251281574307e+02       4.478230059998e-01       1.561794466864e-03       1.561794466864e-03      -6.247159023848e-03      -1.142396696241e-06       0.000000000000e+00      -2.883050391845e+02       5.269514660440e-01 
       7.812026918154e+02       4.096564373353e-03      -6.254605827427e-03      -1.137844952037e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.308536373823e+02       4.558579578117e-01       1.559763581421e-03       1.559763581421e-03      -6.239036517117e-03      -1.094708354854e-06       0.000000000000e+00      -2.950203726703e+02       5.329783328067e-01 
       7.941339527188e+02       4.204946226624e-03      -6.245942234973e-03      -1.089220894479e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.368010964136e+02       4.639871015750e-01       1.557777633786e-03       1.557777633786e-03      -6.231093709633e-03      -1.048778633606e-06       0.000000000000e+00      -3.019522731781e+02       5.391373122978e-01 
       8.073285371913e+02       4.316897014279e-03      -6.237488116140e-03      -1.042473706914e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.429775573979e+02       4.722121237001e-01       1.555836232814e-03       1.555836232814e-03      -6.223329038968e-03      -1.004561620221e-06       0.000000000000e+00      -3.091074783078e+02       5.454301444504e-01 
       8.207898433741e+02       4.432528467844e-03      -6.229240551522e-03      -9.975474600799e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.493902476353e+02       4.805347814183e-01       1.553938947619e-03       1.553938947619e-03      -6.215740783683e-03      -9.620110199560e-07       0.000000000000e+00      -3.164929444782e+02       5.518585863831e-01 
       8.345213260482e+02       4.551955932477e-03      -6.221196520318e-03      -9.543865299166e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.560466082728e+02       4.889569017213e-01       1.552085313739e-03       1.552085313739e-03      -6.208327087994e-03      -9.210803079140e-07       0.000000000000e+00      -3.241158564688e+02       5.584244136429e-01 
       8.485264954273e+02       4.675298459676e-03      -6.213352895426e-03      -9.129357309012e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.629543005348e+02       4.974803804508e-01       1.550274831855e-03       1.550274831855e-03      -6.201085956625e-03      -8.817228890345e-07       0.000000000000e+00      -3.319836332022e+02       5.651294226483e-01 
       8.628089192991e+02       4.802678932008e-03      -6.205706456798e-03      -8.731404254059e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.701212137571e+02       5.061071806771e-01       1.548506971141e-03       1.548506971141e-03      -6.194015268224e-03      -8.438922367571e-07       0.000000000000e+00      -3.401039355592e+02       5.719754318787e-01 
       8.773722256160e+02       4.934224196189e-03      -6.198253906598e-03      -8.349466309454e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.775554739520e+02       5.148393310006e-01       1.546781173093e-03       1.546781173093e-03      -6.187112790669e-03      -8.075420196985e-07       0.000000000000e+00      -3.484846747296e+02       5.789642829004e-01 
       8.922201044395e+02       5.070065194937e-03      -6.190991882397e-03      -7.983011108825e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.852654523574e+02       5.236789237266e-01       1.545096854885e-03       1.545096854885e-03      -6.180376194494e-03      -7.726262180041e-07       0.000000000000e+00      -3.571340204788e+02       5.860978413065e-01 
       9.073563103056e+02       5.210337107232e-03      -6.183916968912e-03      -7.631514525874e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.932597744991e+02       5.326281134314e-01       1.543453412371e-03       1.543453412371e-03      -6.173803064896e-03      -7.390992284861e-07       0.000000000000e+00      -3.660604099357e+02       5.933779979449e-01 
       9.227846626725e+02       5.355179475348e-03      -6.177025708987e-03      -7.294461450424e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.015473285348e+02       5.416891146165e-01       1.541850222894e-03       1.541850222894e-03      -6.167390912956e-03      -7.069159618789e-07       0.000000000000e+00      -3.752725555297e+02       6.008066693748e-01 
       9.385090513037e+02       5.504736382830e-03      -6.170314609104e-03      -6.971346354634e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.101372765434e+02       5.508642027470e-01       1.540286646775e-03       1.540286646775e-03      -6.161137181622e-03      -6.760319204435e-07       0.000000000000e+00      -3.847794561582e+02       6.083858011062e-01 
       9.545334351377e+02       5.659156576782e-03      -6.163780149901e-03      -6.661673926933e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.190390626728e+02       5.601557111431e-01       1.538762030032e-03       1.538762030032e-03      -6.155039256562e-03      -6.464032796805e-07       0.000000000000e+00      -3.945904048037e+02       6.161173673216e-01 
       9.708618476545e+02       5.818593656831e-03      -6.157418793500e-03      -6.364959449501e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.282624251438e+02       5.695660317219e-01       1.537275706345e-03       1.537275706345e-03      -6.149094474034e-03      -6.179869482814e-07       0.000000000000e+00      -4.047150003827e+02       6.240033736931e-01 
       9.874983967908e+02       5.983206217750e-03      -6.151226992402e-03      -6.080729298974e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.378174056294e+02       5.790976126684e-01       1.535826999389e-03       1.535826999389e-03      -6.143300130216e-03      -5.907406300798e-07       0.000000000000e+00      -4.151631566407e+02       6.320458576010e-01 
       1.004447269444e+03       6.153158042322e-03      -6.145201195841e-03      -5.808521186257e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.477143615657e+02       5.887529588618e-01       1.534415224582e-03       1.534415224582e-03      -6.137653488195e-03      -5.646228700140e-07       0.000000000000e+00      -4.259451142316e+02       6.402468905822e-01 
