# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   68       2.532845251747e-10       3.504285901184e-14      -5.522218976787e-13       0.000000000000e+00       2.787502870333e-11       3.348154542486e-12      -9.856880801011e-15 
   69       2.566125431736e-10       3.657895242154e-14      -6.055829471616e-13       0.000000000000e+00       2.692806762926e-11       3.250702209893e-12      -9.796448238990e-15 
   70       2.599700607690e-10       3.814578987211e-14      -6.605493089237e-13       0.000000000000e+00       2.602241681191e-11       3.157081698630e-12      -9.735605919819e-15 
   71       2.633584251986e-10       3.974281343932e-14      -7.171242000315e-13       0.000000000000e+00       2.515756612247e-11       3.067300215046e-12      -9.671595125322e-15 
   72       2.667785500763e-10       4.136942932645e-14      -7.753116682262e-13       0.000000000000e+00       2.433224018688e-11       2.981293511481e-12      -9.601281623210e-15 
   73       2.702308868827e-10       4.302500774991e-14      -8.351166863195e-13       0.000000000000e+00       2.354436076083e-11       2.898922251406e-12      -9.521141312309e-15 
   74       2.737153964562e-10       4.470888282484e-14      -8.965452465894e-13       0.000000000000e+00       2.279100910471e-11       2.819968374563e-12      -9.427245867789e-15 
   75       2.772315204837e-10       4.642035245077e-14      -9.596044551762e-13       0.000000000000e+00       2.206838835858e-11       2.744131462102e-12      -9.315248386391e-15 
   76       2.807786481434e-10       4.815862100354e-14      -1.024294276659e-12       0.000000000000e+00       2.137276664180e-11       2.671107041285e-12      -9.181805748674e-15 
   77       2.843576772929e-10       4.992261559916e-14      -1.090580821134e-12       0.000000000000e+00       2.070358807048e-11       2.600846019767e-12      -9.029176882041e-15 
   78       2.879696874988e-10       5.171113596133e-14      -1.158418334774e-12       0.000000000000e+00       2.006086332768e-11       2.533336176399e-12      -8.861440829178e-15 
   79       2.916154520818e-10       5.352290737640e-14      -1.227757041919e-12       0.000000000000e+00       1.944422203584e-11       2.468522495629e-12      -8.683149280943e-15 
   80       2.952954197615e-10       5.535657940620e-14      -1.298543068252e-12       0.000000000000e+00       1.885289524228e-11       2.406305212883e-12      -8.499341682642e-15 
   81       2.990096963005e-10       5.721072460089e-14      -1.370718363976e-12       0.000000000000e+00       1.828569790473e-11       2.346537859940e-12      -8.315560340300e-15 
   82       3.027580261487e-10       5.908383721178e-14      -1.444220626989e-12       0.000000000000e+00       1.774101137683e-11       2.289025310303e-12      -8.137865526940e-15 
   83       3.065397740878e-10       6.097433190413e-14      -1.518983226062e-12       0.000000000000e+00       1.721676589364e-11       2.233521824580e-12      -7.972850588855e-15 
   84       3.103542706434e-10       6.288061205619e-14      -1.594940939087e-12       0.000000000000e+00       1.671094399801e-11       2.179790869596e-12      -7.826265362083e-15 
   85       3.142019543208e-10       6.480129048509e-14      -1.672048429112e-12       0.000000000000e+00       1.622322507530e-11       2.127800251414e-12      -7.698591125509e-15 
   86       3.180833859538e-10       6.673500312277e-14      -1.750264704631e-12       0.000000000000e+00       1.575358260332e-11       2.077555897934e-12      -7.588756354557e-15 
   87       3.219988897120e-10       6.868034256730e-14      -1.829547597439e-12       0.000000000000e+00       1.530177882128e-11       2.029042058441e-12      -7.495455026063e-15 
   88       3.259485408586e-10       7.063585796527e-14      -1.909853783540e-12       0.000000000000e+00       1.486735597062e-11       1.982220387195e-12      -7.417138334804e-15 
   89       3.299321535088e-10       7.260005489407e-14      -1.991138804055e-12       0.000000000000e+00       1.444962753581e-11       1.937029027021e-12      -7.352006410031e-15 
   90       3.339492683874e-10       7.457139524427e-14      -2.073357086131e-12       0.000000000000e+00       1.404766948523e-11       1.893381692899e-12      -7.298000031996e-15 
   91       3.379991405874e-10       7.654829710197e-14      -2.156461963851e-12       0.000000000000e+00       1.366031151195e-11       1.851166755553e-12      -7.252792348484e-15 
   92       3.420807273282e-10       7.852913463113e-14      -2.240405699139e-12       0.000000000000e+00       1.328612827456e-11       1.810246325042e-12      -7.213780591344e-15 
   93       3.461930305116e-10       8.051225538063e-14      -2.325138409857e-12       0.000000000000e+00       1.292377780467e-11       1.770490489721e-12      -7.178517880695e-15 
   94       3.503362099173e-10       8.249603543864e-14      -2.410604624265e-12       0.000000000000e+00       1.257309397528e-11       1.731887914191e-12      -7.146100918516e-15 
   95       3.545106155777e-10       8.447883239452e-14      -2.496746244598e-12       0.000000000000e+00       1.223414290943e-11       1.694450258337e-12      -7.115976660099e-15 
   96       3.587164406236e-10       8.645896877316e-14      -2.583503599534e-12       0.000000000000e+00       1.190688651346e-11       1.658178076047e-12      -7.087518610364e-15 
   97       3.629537139131e-10       8.843473215649e-14      -2.670815450098e-12       0.000000000000e+00       1.159117848337e-11       1.623060381376e-12      -7.060024581401e-15 
   98       3.672222926600e-10       9.040437530499e-14      -2.758618995577e-12       0.000000000000e+00       1.128676031113e-11       1.589074214705e-12      -7.032714450010e-15 
   99       3.715218550615e-10       9.236611627926e-14      -2.846849879420e-12       0.000000000000e+00       1.099325729100e-11       1.556184208902e-12      -7.004727915243e-15 
  100       3.758518929276e-10       9.431813856153e-14      -2.935442195150e-12       0.000000000000e+00       1.071017452587e-11       1.524342155490e-12      -6.975122255944e-15 
  101       3.802117043085e-10       9.625859117718e-14      -3.024328492268e-12       0.000000000000e+00       1.043689293358e-11       1.493486570802e-12      -6.942870088295e-15 
  102       3.846003861235e-10       9.818558881632e-14      -3.113439782166e-12       0.000000000000e+00       1.017266525324e-11       1.463542262147e-12      -6.906857123351e-15 
  103       3.890168267893e-10       1.000972119552e-13      -3.202705544027e-12       0.000000000000e+00       9.916612051545e-12       1.434419893969e-12      -6.865879924588e-15 
  104       3.934599546207e-10       1.019915588563e-13      -3.292054935523e-12       0.000000000000e+00       9.667921223525e-12       1.406037068423e-12      -6.818952686065e-15 
  105       3.979295371277e-10       1.038669093051e-13      -3.381420598416e-12       0.000000000000e+00       9.426485788844e-12       1.378385744674e-12      -6.766279593480e-15 
  106       4.024254764514e-10       1.057215833217e-13      -3.470735380443e-12       0.000000000000e+00       9.192345208202e-12       1.351473160562e-12      -6.708410245820e-15 
  107       4.069475587280e-10       1.075538919402e-13      -3.559931195355e-12       0.000000000000e+00       8.965487846374e-12       1.325300936427e-12      -6.645943503722e-15 
  108       4.114954495271e-10       1.093621379005e-13      -3.648939042062e-12       0.000000000000e+00       8.745849214732e-12       1.299864877698e-12      -6.579528642849e-15 
  109       4.160686892913e-10       1.111446163402e-13      -3.737689023783e-12       0.000000000000e+00       8.533310213772e-12       1.275154777476e-12      -6.509866507257e-15 
  110       4.206666887750e-10       1.128996154861e-13      -3.826110367192e-12       0.000000000000e+00       8.327695375645e-12       1.251154219114e-12      -6.437710662774e-15 
  111       4.252887244835e-10       1.146254173454e-13      -3.914131441563e-12       0.000000000000e+00       8.128771106685e-12       1.227840378805e-12      -6.363868550369e-15 
  112       4.299339341120e-10       1.163202983981e-13      -4.001679777918e-12       0.000000000000e+00       7.936243929932e-12       1.205183828167e-12      -6.289202639524e-15 
  113       4.346013119848e-10       1.179825302880e-13      -4.088682088176e-12       0.000000000000e+00       7.749758727661e-12       1.183148336821e-12      -6.214631581608e-15 
  114       4.392897044942e-10       1.196103805145e-13      -4.175064284296e-12       0.000000000000e+00       7.568896983914e-12       1.161690674981e-12      -6.141131363248e-15 
  115       4.439978055397e-10       1.212021131243e-13      -4.260751497427e-12       0.000000000000e+00       7.393175027020e-12       1.140760416036e-12      -6.069736459705e-15 
  116       4.487243474333e-10       1.227560370718e-13      -4.345668954767e-12       0.000000000000e+00       7.222150147264e-12       1.120311499643e-12      -6.001324345051e-15 
  117       4.534687096992e-10       1.242706564922e-13      -4.429744690157e-12       0.000000000000e+00       7.055757344146e-12       1.100338937986e-12      -5.935936834153e-15 
  118       4.582303760722e-10       1.257445400827e-13      -4.512907200537e-12       0.000000000000e+00       6.894010411540e-12       1.080846222362e-12      -5.873378010456e-15 
  119       4.630087428530e-10       1.271762761691e-13      -4.595084644151e-12       0.000000000000e+00       6.736896931035e-12       1.061833869573e-12      -5.813422732368e-15 
  120       4.678031160750e-10       1.285644738195e-13      -4.676204867288e-12       0.000000000000e+00       6.584377468259e-12       1.043299328494e-12      -5.755815871129e-15 
  121       4.726127086718e-10       1.299077639565e-13      -4.756195431006e-12       0.000000000000e+00       6.436384769215e-12       1.025236886641e-12      -5.700271548683e-15 
  122       4.774366376445e-10       1.312048004714e-13      -4.834983637864e-12       0.000000000000e+00       6.292822956611e-12       1.007637576735e-12      -5.646472375550e-15 
  123       4.822739212291e-10       1.324542613364e-13      -4.912496558653e-12       0.000000000000e+00       6.153566726189e-12       9.904890832751e-13      -5.594068688696e-15 
  124       4.871234760636e-10       1.336548497179e-13      -4.988661059126e-12       0.000000000000e+00       6.018460543054e-12       9.737756490990e-13      -5.542677789406e-15 
  125       4.919841143557e-10       1.348052950899e-13      -5.063403826730e-12       0.000000000000e+00       5.887317838010e-12       9.574779819553e-13      -5.491883181153e-15 
  126       4.968545410495e-10       1.359043543469e-13      -5.136651397334e-12       0.000000000000e+00       5.759920203886e-12       9.415731610686e-13      -5.441233807471e-15 
  127       5.017333509935e-10       1.369508129170e-13      -5.208330181964e-12       0.000000000000e+00       5.636016591868e-12       9.260345437071e-13      -5.390243289826e-15 
  128       5.066190261074e-10       1.379434858749e-13      -5.278366493526e-12       0.000000000000e+00       5.515322507829e-12       9.108316717501e-13      -5.338389165487e-15 
  129       5.115100948829e-10       1.388812652194e-13      -5.346687496878e-12       0.000000000000e+00       5.397581203596e-12       8.959373319365e-13      -5.285229890329e-15 
  130       5.164056366860e-10       1.397632652048e-13      -5.413224120067e-12       0.000000000000e+00       5.282756547375e-12       8.813498107536e-13      -5.230771978011e-15 
  131       5.213048276810e-10       1.405886951305e-13      -5.477908514460e-12       0.000000000000e+00       5.170859891170e-12       8.670729157336e-13      -5.175141883631e-15 
  132       5.262067818028e-10       1.413568160345e-13      -5.540673193043e-12       0.000000000000e+00       5.061889615936e-12       8.531089987882e-13      -5.118471928843e-15 
  133       5.311105490849e-10       1.420669421374e-13      -5.601451063764e-12       0.000000000000e+00       4.955830771524e-12       8.394589139651e-13      -5.060900382409e-15 
  134       5.360151139885e-10       1.427184422854e-13      -5.660175462866e-12       0.000000000000e+00       4.852654716622e-12       8.261219752048e-13      -5.002571540753e-15 
  135       5.409193937318e-10       1.433107413941e-13      -5.716780188228e-12       0.000000000000e+00       4.752318758700e-12       8.130959140966e-13      -4.943635808515e-15 
  136       5.458222366187e-10       1.438433218918e-13      -5.771199532701e-12       0.000000000000e+00       4.654765793956e-12       8.003768376349e-13      -4.884249779107e-15 
  137       5.507224203673e-10       1.443157251628e-13      -5.823368317445e-12       0.000000000000e+00       4.559923947256e-12       7.879591859762e-13      -4.824576315265e-15 
  138       5.556186504394e-10       1.447275529907e-13      -5.873221925268e-12       0.000000000000e+00       4.467706212078e-12       7.758356901949e-13      -4.764784629605e-15 
  139       5.605095583693e-10       1.450784690026e-13      -5.920696333964e-12       0.000000000000e+00       4.378010090461e-12       7.639973300400e-13      -4.705050365176e-15 
  140       5.653937000923e-10       1.453682001114e-13      -5.965728149648e-12       0.000000000000e+00       4.290717232940e-12       7.524332916914e-13      -4.645555676013e-15 
  141       5.702695542742e-10       1.455965379603e-13      -6.008254640096e-12       0.000000000000e+00       4.205693078500e-12       7.411309255164e-13      -4.586489307694e-15 
  142       5.751355206397e-10       1.457633403653e-13      -6.048213768082e-12       0.000000000000e+00       4.122786494509e-12       7.300757038259e-13      -4.528046677894e-15 
  143       5.799899183017e-10       1.458685327595e-13      -6.085544224714e-12       0.000000000000e+00       4.041829416671e-12       7.192511786311e-13      -4.470429956934e-15 
  144       5.848311226524e-10       1.459121359613e-13      -6.120186191998e-12       0.000000000000e+00       3.962672108888e-12       7.086424859573e-13      -4.413805680881e-15 
