# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.367401453587e+06       1.347978189486e-10       1.957092178145e-01       1.210089185959e+07       1.413869234389e+04       5.972238612184e-03       3.347197494544e+10       1.129847988264e-01       8.643058359293e+13       3.252586066293e+10       1.476300865238e+09       2.665768914076e+06       1.988808616281e+13       6.629362032481e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.990186779772e+13       1.464315837976e+14       1.770440825982e+11       4.801758862219e-02       1.803282079658e-04       7.899956910817e-02 
       2.350944791539e+06       1.366911384772e-10       1.970786885413e-01       1.193330152411e+07       1.413869097442e+04       6.014043805393e-03       3.323929604419e+10       1.137753511731e-01       8.405228661252e+13       3.185226811301e+10       1.445727492421e+09       2.610562317118e+06       1.934082877703e+13       6.446942904188e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.880389428243e+13       1.424036852653e+14       1.733775977577e+11       4.768362072446e-02       1.804275910260e-04       7.897078532276e-02 
       2.334602525355e+06       1.386110476344e-10       1.984577386302e-01       1.176803262965e+07       1.413868959537e+04       6.056141628253e-03       3.300823457326e+10       1.145714325954e-01       8.173943282163e+13       3.119262528006e+10       1.415787276691e+09       2.556499017251e+06       1.880863017873e+13       6.269543371721e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.773613351578e+13       1.384865919724e+14       1.697870437240e+11       4.735197435355e-02       1.805269926979e-04       7.894213631438e-02 
       2.318373859830e+06       1.405579197747e-10       1.998464350418e-01       1.160505301701e+07       1.413868820667e+04       6.098534129079e-03       3.277877928933e+10       1.153730817298e-01       7.949022143211e+13       3.054664327356e+10       1.386467105735e+09       2.503555337456e+06       1.829107599804e+13       6.097025311786e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.669775413914e+13       1.346772555277e+14       1.662708480144e+11       4.702263337174e-02       1.806264131222e-04       7.891362264303e-02 
       2.302258005287e+06       1.425321334935e-10       2.012448451987e-01       1.144433097255e+07       1.413868680826e+04       6.141223370521e-03       3.255091902727e+10       1.161803374819e-01       7.730290120772e+13       2.991403918576e+10       1.357754138787e+09       2.451708091056e+06       1.778776326722e+13       5.929254401802e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.568794767021e+13       1.309727114092e+14       1.628274707112e+11       4.669558175351e-02       1.807258524404e-04       7.888524487324e-02 
       2.286254177539e+06       1.445340727008e-10       2.026530370003e-01       1.128583522193e+07       1.413868540007e+04       6.184211429666e-03       3.232464269952e+10       1.169932390289e-01       7.517576910064e+13       2.929453596775e+10       1.329635801005e+09       2.400934571552e+06       1.729830010691e+13       5.766100015317e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.470592787355e+13       1.273700766567e+14       1.594554037877e+11       4.637080358472e-02       1.808253107953e-04       7.885700357410e-02 
       2.270361597849e+06       1.465641266955e-10       2.040710788133e-01       1.112953492413e+07       1.413868398203e+04       6.227500398140e-03       3.209993929562e+10       1.178118258214e-01       7.310716892550e+13       2.868786230813e+10       1.302099777965e+09       2.351212542685e+06       1.682230542103e+13       5.607435120303e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.375093014840e+13       1.238665476275e+14       1.561531704474e+11       4.604828306187e-02       1.809247883308e-04       7.882889931934e-02 
       2.254579492895e+06       1.486226902413e-10       2.054990394863e-01       1.097539966535e+07       1.413868255407e+04       6.271092382209e-03       3.187679788164e+10       1.186361375850e-01       7.109549006986e+13       2.809375251423e+10       1.275134010268e+09       2.302520228697e+06       1.635940860002e+13       5.453136180245e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.282221093337e+13       1.204593978143e+14       1.529193244774e+11       4.572800449131e-02       1.810242851916e-04       7.880093268732e-02 
       2.238907094728e+06       1.507101636433e-10       2.069369883484e-01       1.082339945316e+07       1.413868111612e+04       6.314989502881e-03       3.165520759966e+10       1.194662143224e-01       6.913916624020e+13       2.751194639569e+10       1.248726688257e+09       2.254836304791e+06       1.590924923234e+13       5.303083057959e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.191904712751e+13       1.171459757228e+14       1.497524496151e+11       4.540995228848e-02       1.811238015238e-04       7.877310426105e-02 
       2.223343640739e+06       1.528269528257e-10       2.083849952087e-01       1.067350471063e+07       1.413867966811e+04       6.359193896011e-03       3.143515766723e+10       1.203020963152e-01       6.723667424239e+13       2.694218915055e+10       1.222866246848e+09       2.208139887795e+06       1.547147682382e+13       5.157158922055e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.104073552729e+13       1.139237028078e+14       1.466511589278e+11       4.509411097715e-02       1.812233374744e-04       7.874541462826e-02 
       2.207888373620e+06       1.549734694105e-10       2.098431303675e-01       1.052568627057e+07       1.413867820998e+04       6.403707712400e-03       3.121663737685e+10       1.211438241262e-01       6.538653279572e+13       2.638423125365e+10       1.197541360460e+09       2.162410527016e+06       1.504575052476e+13       5.015250155968e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.018659227912e+13       1.107900714664e+14       1.436140942054e+11       4.478046518869e-02       1.813228931915e-04       7.871786438140e-02 
       2.192540541328e+06       1.571501307979e-10       2.113114646127e-01       1.037991536987e+07       1.413867674164e+04       6.448533117908e-03       3.099963609547e+10       1.219914386010e-01       6.358730137963e+13       2.583782834734e+10       1.172740938060e+09       2.117628195280e+06       1.463173886456e+13       4.877246269498e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.935595234684e+13       1.077426430857e+14       1.406399253655e+11       4.446899966128e-02       1.814224688245e-04       7.869045411769e-02 
       2.177299397047e+06       1.593573602468e-10       2.127900692303e-01       1.023616364391e+07       1.413867526304e+04       6.493672293551e-03       3.078414326393e+10       1.228449808699e-01       6.183757911207e+13       2.530274113449e+10       1.148454118305e+09       2.073773280168e+06       1.422911949364e+13       4.743039812782e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.854816899400e+13       1.047790461448e+14       1.377273498708e+11       4.415969923920e-02       1.815220645237e-04       7.866318443912e-02 
       2.162164199151e+06       1.615955869575e-10       2.142790159996e-01       1.009440312100e+07       1.413867377409e+04       6.539127435612e-03       3.057014839649e+10       1.237044923503e-01       6.013600365879e+13       2.477873527365e+10       1.124670264781e+09       2.030826575418e+06       1.383757893244e+13       4.612526292637e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.776261328024e+13       1.018969743692e+14       1.348750921590e+11       4.385254887208e-02       1.816216804406e-04       7.863605595254e-02 
       2.147134211171e+06       1.638652461547e-10       2.157783772000e-01       9.954606216972e+06       1.413867227473e+04       6.584900755747e-03       3.035764108029e+10       1.245700147482e-01       5.848125017263e+13       2.426558127647e+10       1.101378961350e+09       1.988769272523e+06       1.345681232736e+13       4.485604091197e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.699867357166e+13       9.909418493497e+13       1.320819030839e+11       4.354753361417e-02       1.817213167280e-04       7.860906926961e-02 
       2.132208701758e+06       1.661667791722e-10       2.172882256218e-01       9.816745729810e+06       1.413867076488e+04       6.630994481090e-03       3.014661097485e+10       1.254415900607e-01       5.687203026200e+13       2.376305440714e+10       1.078570007586e+09       1.947582952486e+06       1.308652321341e+13       4.362174386794e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.625575506455e+13       9.636849672374e+13       1.293465593682e+11       4.324463862363e-02       1.818209735396e-04       7.858222500691e-02 
       2.117386944645e+06       1.685006335387e-10       2.188086345559e-01       9.680794834334e+06       1.413866924447e+04       6.677410854365e-03       2.993704781158e+10       1.263192605775e-01       5.530709098774e+13       2.327093458402e+10       1.056233414307e+09       1.907249577758e+06       1.272642328335e+13       4.242141077020e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.553327932232e+13       9.371778862447e+13       1.266678630682e+11       4.294384916176e-02       1.819206510305e-04       7.855552378593e-02 
       2.102668218615e+06       1.708672630643e-10       2.203396778077e-01       9.546727076995e+06       1.413866771343e+04       6.724152133994e-03       2.972894139326e+10       1.272030688834e-01       5.378521388756e+13       2.278900628322e+10       1.034359399202e+09       1.867751484336e+06       1.237623216325e+13       4.125410703896e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.483068382508e+13       9.113999788263e+13       1.240446410487e+11       4.264515059233e-02       1.820203493566e-04       7.852896623309e-02 
       2.088051807463e+06       1.732671279293e-10       2.218814296994e-01       9.414516370722e+06       1.413866617168e+04       6.771220594204e-03       2.952228159356e+10       1.280930578600e-01       5.230521402739e+13       2.231705844422e+10       1.012938382544e+09       1.829071374029e+06       1.203567719418e+13       4.011892381109e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.414742153173e+13       8.863311849460e+13       1.214757444696e+11       4.234852838086e-02       1.821200686753e-04       7.850255297982e-02 
       2.073536999964e+06       1.757006947730e-10       2.234339650695e-01       9.284136989847e+06       1.413866461914e+04       6.818618525143e-03       2.931705835655e+10       1.289892706881e-01       5.086593907874e+13       2.185488437744e+10       9.919609829992e+08       1.791192306881e+06       1.170449321989e+13       3.901497723248e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.348296045397e+13       8.619519964624e+13       1.189600482824e+11       4.205396809390e-02       1.822198091452e-04       7.847628466254e-02 
       2.059123089837e+06       1.781684367845e-10       2.249973592789e-01       9.155563565095e+06       1.413866305575e+04       6.866348232986e-03       2.911326169618e+10       1.298917508493e-01       4.946626842153e+13       2.140228167373e+10       9.714180135135e+08       1.754097693752e+06       1.138242238041e+13       3.794140776987e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.283678324212e+13       8.382434419449e+13       1.164964507380e+11       4.176145539832e-02       1.823195709259e-04       7.845016192274e-02 
       2.044809375709e+06       1.806708337946e-10       2.265716882121e-01       9.028771078649e+06       1.413866148142e+04       6.914412040050e-03       2.891088169585e+10       1.308005421287e-01       4.810511227157e+13       2.095905211571e+10       9.513004772924e+08       1.717771289054e+06       1.106921391124e+13       3.689737954159e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.220838678233e+13       8.151870719064e+13       1.140838729036e+11       4.147097606063e-02       1.824193541781e-04       7.842418540698e-02 
       2.030595161084e+06       1.832083723691e-10       2.281570282885e-01       8.903734859281e+06       1.413865989608e+04       6.962812284908e-03       2.870990850785e+10       1.317156886164e-01       4.678141083207e+13       2.052500159095e+10       9.315995638594e+08       1.682197183636e+06       1.076462394813e+13       3.588207966679e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.159728180482e+13       7.927649444437e+13       1.117212581905e+11       4.118251594628e-02       1.825191590641e-04       7.839835576693e-02 
       2.016479754306e+06       1.857815459030e-10       2.297534564568e-01       8.780430577548e+06       1.413865829965e+04       7.011551322500e-03       2.851033235297e+10       1.326372347101e-01       4.549413346845e+13       2.009994000700e+10       9.123066451979e+08       1.647359797816e+06       1.046841533718e+13       3.489471763250e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.100299250297e+13       7.709596112713e+13       1.094075718915e+11       4.089606101900e-02       1.826189857472e-04       7.837267365941e-02 
       2.002462468530e+06       1.883908547168e-10       2.313610502024e-01       8.658834241059e+06       1.413865669206e+04       7.060631524248e-03       2.831214351994e+10       1.335652251169e-01       4.424227790590e+13       1.968368120810e+10       8.934132719724e+08       1.613243874556e+06       1.018035745021e+13       3.393452467815e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.042505616282e+13       7.497541041414e+13       1.071418007275e+11       4.061159734004e-02       1.827188343917e-04       7.834713974642e-02 
       1.988542621682e+06       1.910368061529e-10       2.329798875526e-01       8.538922189806e+06       1.413865507322e+04       7.110055278175e-03       2.811533236502e+10       1.344997048557e-01       4.302486944903e+13       1.927604289365e+10       8.749111698281e+08       1.579834472785e+06       9.900226005217e+12       3.300075319699e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.986302280284e+13       7.291319216356e+13       1.049229524037e+11       4.032911106760e-02       1.828187051636e-04       7.832175469518e-02 
       1.974719536432e+06       1.937199146750e-10       2.346100470786e-01       8.420671091556e+06       1.413865344306e+04       7.159824989014e-03       2.791988931150e+10       1.354407192592e-01       4.184096022297e+13       1.887684653843e+10       8.567922357674e+08       1.547116960852e+06       9.627802891695e+12       3.209267615405e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.931645482355e+13       7.090770163217e+13       1.027500551752e+11       4.004858845605e-02       1.829185982297e-04       7.829651917814e-02 
       1.960992540155e+06       1.964407019672e-10       2.362516078992e-01       8.304057937313e+06       1.413865180150e+04       7.209943078335e-03       2.772580484925e+10       1.363883139762e-01       4.068962843531e+13       1.848591731432e+10       8.390485346008e+08       1.515077010118e+06       9.362876000857e+12       3.120958652002e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.878492666682e+13       6.895737822626e+13       1.006221574215e+11       3.977001585535e-02       1.830185137584e-04       7.827143387306e-02 
       1.947360964906e+06       1.991996970358e-10       2.379046496881e-01       8.189060036840e+06       1.413865014846e+04       7.260411984651e-03       2.753306953423e+10       1.373425349736e-01       3.956997765845e+13       1.810308401384e+10       8.216722954720e+08       1.483700588683e+06       9.105239060472e+12       3.035079672081e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.826802448451e+13       6.706070428697e+13       9.853832722942e+10       3.949337971031e-02       1.831184519192e-04       7.824649946299e-02 
       1.933824147380e+06       2.019974363120e-10       2.395692526698e-01       8.075655014240e+06       1.413864848386e+04       7.311234163548e-03       2.734167398806e+10       1.383034285387e-01       3.848113613162e+13       1.772817897507e+10       8.046559084547e+08       1.452973955238e+06       8.854691474260e+12       2.951563810215e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.776534581626e+13       6.521620390901e+13       9.649765198526e+10       3.921866656001e-02       1.832184128828e-04       7.822171663635e-02 
       1.920381428885e+06       2.048344637557e-10       2.412454976311e-01       7.963820803603e+06       1.413864680761e+04       7.362412087796e-03       2.715160889754e+10       1.392710412817e-01       3.742225608213e+13       1.736103800831e+10       7.879919212195e+08       1.422883653049e+06       8.611038165714e+12       2.870346040901e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.727649927616e+13       6.342244179190e+13       9.449923797497e+10       3.894586303705e-02       1.833183968213e-04       7.819708608694e-02 
       1.907032155304e+06       2.077113309614e-10       2.429334659246e-01       7.853535644714e+06       1.413864511964e+04       7.413948247474e-03       2.696286501424e+10       1.402454201375e-01       3.639251306527e+13       1.700150032410e+10       7.716730357705e+08       1.393416504065e+06       8.374089426210e+12       2.791363127931e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.680110424796e+13       6.167802212279e+13       9.254220999282e+10       3.867495586700e-02       1.834184039080e-04       7.817260851399e-02 
       1.893775677072e+06       2.106285972654e-10       2.446332394647e-01       7.744778078812e+06       1.413864341987e+04       7.465845150088e-03       2.677543315399e+10       1.412266123682e-01       3.539110532244e+13       1.664940846285e+10       7.556921052490e+08       1.364559603141e+06       8.143660767299e+12       2.714553575157e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.633879058878e+13       5.998158749004e+13       9.062571095805e+10       3.840593186767e-02       1.835184343177e-04       7.814828462216e-02 
       1.880611349136e+06       2.135868298540e-10       2.463449007410e-01       7.637526944419e+06       1.413864170821e+04       7.518105320696e-03       2.658930419647e+10       1.422146655653e-01       3.441725315687e+13       1.630460822586e+10       7.400421308035e+08       1.336300312392e+06       7.919572777069e+12       2.639857578607e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.588919834088e+13       5.833181782672e+13       8.874890153956e+10       3.813877794853e-02       1.836184882263e-04       7.812411512164e-02 
       1.867538530928e+06       2.165866038742e-10       2.480685328210e-01       7.531761373219e+06       1.413863998458e+04       7.570731302030e-03       2.640446908476e+10       1.432096276520e-01       3.347019832659e+13       1.596694860781e+10       7.247162585246e+08       1.308626255657e+06       7.701650980450e+12       2.567216979924e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.545197745142e+13       5.672742938311e+13       8.691095978831e+10       3.787348111002e-02       1.837185658112e-04       7.810010072812e-02 
       1.854556586333e+06       2.196285025446e-10       2.498042193438e-01       7.427460785996e+06       1.413863824889e+04       7.623725654617e-03       2.622091882490e+10       1.442115468856e-01       3.254920345398e+13       1.563628173060e+10       7.097077764434e+08       1.281525313078e+06       7.489725703369e+12       2.496575221085e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.502678749988e+13       5.516717372751e+13       8.511108077731e+10       3.761002844297e-02       1.838186672508e-04       7.807624216288e-02 
       1.841664883657e+06       2.227131172693e-10       2.515520445395e-01       7.324604888632e+06       1.413863650106e+04       7.677090956907e-03       2.603864448544e+10       1.452204718597e-01       3.165355145174e+13       1.531246277859e+10       6.950101115920e+08       1.254985615789e+06       7.283631940645e+12       2.427877300362e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.461329743305e+13       5.364983677458e+13       8.334847624917e+10       3.734840712793e-02       1.839187927252e-04       7.805254015278e-02 
       1.828862795598e+06       2.258410477526e-10       2.533120932221e-01       7.223173668154e+06       1.413863474102e+04       7.730829805396e-03       2.585763719702e+10       1.462364515064e-01       3.078254496453e+13       1.499534993521e+10       6.806168271246e+08       1.228995540725e+06       7.083209227513e+12       2.361069729501e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.421118530724e+13       5.217423784031e+13       8.162237427083e+10       3.708860443457e-02       1.840189424157e-04       7.802899543032e-02 
       1.816149699214e+06       2.290129021151e-10       2.550844507987e-01       7.123147388839e+06       1.413863296866e+04       7.784944814756e-03       2.567788815196e+10       1.472595350991e-01       2.993550582598e+13       1.468480432080e+10       6.665216194989e+08       1.203543705526e+06       6.888301514686e+12       2.296100492072e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.382013803762e+13       5.073922872312e+13       7.993201889553e+10       3.683060772106e-02       1.841191165050e-04       7.800560873368e-02 
       1.803524975894e+06       2.322292970121e-10       2.568692032673e-01       7.024506588374e+06       1.413863118391e+04       7.839438617956e-03       2.549938860375e+10       1.482897722544e-01       2.911177453072e+13       1.438068993184e+10       6.527183157152e+08       1.178618963555e+06       6.698757046857e+12       2.232919002974e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.343985115446e+13       4.934369281011e+13       7.827666983169e+10       3.657440443342e-02       1.842193151770e-04       7.798238080676e-02 
       1.790988011326e+06       2.354908577530e-10       2.586664372338e-01       6.927232074071e+06       1.413862938667e+04       7.894313866396e-03       2.532212986674e+10       1.493272129346e-01       2.831070972086e+13       1.408287358135e+10       6.392008706130e+08       1.154210399014e+06       6.514428244543e+12       2.171476069044e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.307002856606e+13       4.798654420804e+13       7.665560211877e+10       3.631998210497e-02       1.843195386173e-04       7.795931239920e-02 
       1.778538195470e+06       2.387982184231e-10       2.604762399005e-01       6.831304919126e+06       1.413862757687e+04       7.949573230032e-03       2.514610331561e+10       1.503719074503e-01       2.753168768663e+13       1.379122484057e+10       6.259633642236e+08       1.130307322165e+06       6.335171589175e+12       2.111723850761e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.271038232825e+13       4.666672689808e+13       7.506810580972e+10       3.606732835567e-02       1.844197870127e-04       7.793640426642e-02 
       1.766174922525e+06       2.421520220063e-10       2.622986990809e-01       6.736706458940e+06       1.413862575441e+04       8.005219397509e-03       2.497130038503e+10       1.514239064626e-01       2.677410188079e+13       1.350561598187e+10       6.129999991773e+08       1.106899264651e+06       6.160847511361e+12       2.053615824993e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.236063242013e+13       4.538321391392e+13       7.351348566009e+10       3.581643089154e-02       1.845200605513e-04       7.791365716967e-02 
       1.753897590902e+06       2.455529205101e-10       2.641339032016e-01       6.643418287483e+06       1.413862391921e+04       8.061255076290e-03       2.479771256919e+10       1.524832609856e-01       2.603736244631e+13       1.322592192276e+10       6.003050981644e+08       1.083975974904e+06       5.991320282213e+12       1.997106748779e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.202050652610e+13       4.413500654247e+13       7.199106082351e+10       3.556727750408e-02       1.846203594228e-04       7.789107187608e-02 
       1.741705603193e+06       2.490015750922e-10       2.659819413057e-01       6.551422253716e+06       1.413862207117e+04       8.117682992787e-03       2.462533142141e+10       1.535500223889e-01       2.532089575717e+13       1.295202017113e+10       5.878731014494e+08       1.061527413663e+06       5.826457907669e+12       1.942152624096e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.168973982382e+13       4.292113354649e+13       7.050016455358e+10       3.531985606962e-02       1.847206838183e-04       7.786864915865e-02 
       1.729598366145e+06       2.524986561887e-10       2.678429030566e-01       6.460700458055e+06       1.413862021021e+04       8.174505892495e-03       2.445414855374e+10       1.546242424001e-01       2.462414397172e+13       1.268379077164e+10       5.756985644352e+08       1.039543749574e+06       5.666132025725e+12       1.888710663612e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.136807477801e+13       4.174065040871e+13       6.904014391179e+10       3.507415454879e-02       1.848210339302e-04       7.784638979634e-02 
       1.717575290625e+06       2.560448436446e-10       2.697168787417e-01       6.371235248886e+06       1.413861833623e+04       8.231726540125e-03       2.428415563651e+10       1.557059731069e-01       2.394656459832e+13       1.242111625311e+10       5.637761552793e+08       1.018015354884e+06       5.510217806489e+12       1.836739257361e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.105526093995e+13       4.059263859665e+13       6.761035948162e+10       3.483016098592e-02       1.849214099524e-04       7.782429457408e-02 
       1.705635791600e+06       2.596408268452e-10       2.716039592779e-01       6.283009219136e+06       1.413861644915e+04       8.289347719738e-03       2.411534439799e+10       1.567952669602e-01       2.328763007298e+13       1.216388157717e+10       5.521006525587e+08       9.969328012245e+05       5.358593854990e+12       1.786197940353e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.075105475246e+13       3.947620484775e+13       6.621018508849e+10       3.458786350842e-02       1.850218120803e-04       7.780236428282e-02 
       1.693779288099e+06       2.632873048502e-10       2.735042362201e-01       6.196005202878e+06       1.413861454887e+04       8.347372234883e-03       2.394770662392e+10       1.578921767762e-01       2.264682734859e+13       1.191197408780e+10       5.406669429827e+08       9.762868554841e+05       5.211142116662e+12       1.737047361067e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.045521936028e+13       3.839048047409e+13       6.483900752555e+10       3.434725032624e-02       1.851222405109e-04       7.778059971958e-02 
       1.682005203194e+06       2.669849865297e-10       2.754178017549e-01       6.110206271994e+06       1.413861263531e+04       8.405802908730e-03       2.378123415714e+10       1.589967557390e-01       2.202365749545e+13       1.166528346200e+10       5.294700191542e+08       9.560684757634e+05       5.067747785423e+12       1.689249250809e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.016752442567e+13       3.733462068631e+13       6.349622628506e+10       3.410830973130e-02       1.852226954423e-04       7.775900168744e-02 
       1.670312963963e+06       2.707345907011e-10       2.773447487180e-01       6.025595732880e+06       1.413861070836e+04       8.464642584208e-03       2.361591889722e+10       1.601090574034e-01       2.141763531285e+13       1.142370166155e+10       5.185049773760e+08       9.362688074154e+05       4.928299214291e+12       1.642766393917e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.887745949027e+12       3.630780393610e+13       6.218125329550e+10       3.387103009690e-02       1.853231770745e-04       7.773757099564e-02 
       1.658702001471e+06       2.745368462693e-10       2.792851705908e-01       5.942157123197e+06       1.413860876794e+04       8.523894124145e-03       2.345175280000e+10       1.612291356971e-01       2.082828895122e+13       1.118712288558e+10       5.077670155040e+08       9.168791791675e+05       4.792687828451e+12       1.597562598787e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.615666094522e+12       3.530923127676e+13       6.089351266391e+10       3.363539987715e-02       1.854236856086e-04       7.771630845961e-02 
       1.647171750734e+06       2.783924923677e-10       2.812391615007e-01       5.859874208666e+06       1.413860681395e+04       8.583560411405e-03       2.328872787728e+10       1.623570449233e-01       2.025515954482e+13       1.095544352434e+10       4.972514308434e+08       8.978910993244e+05       4.660808040723e+12       1.553602669693e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.351073020468e+12       3.433812574139e+13       5.963244042379e+10       3.340140760643e-02       1.855242212477e-04       7.769521490098e-02 
       1.635721650698e+06       2.823022785020e-10       2.832068162388e-01       5.778730979910e+06       1.413860484629e+04       8.643644349032e-03       2.312683619636e+10       1.634928397639e-01       1.969780085442e+13       1.072856211375e+10       4.869536180896e+08       8.792962520487e+05       4.532557169351e+12       1.510852379382e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.093760714386e+12       3.339373173818e+13       5.839748428802e+10       3.316904189883e-02       1.856247841958e-04       7.767429114762e-02 
       1.624351144209e+06       2.862669646953e-10       2.851882302548e-01       5.698711649338e+06       1.413860286488e+04       8.704148860386e-03       2.296606987968e+10       1.646365752813e-01       1.915577891987e+13       1.050637929100e+10       4.768690673111e+08       8.610864937191e+05       4.407835358051e+12       1.469278442426e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.843528832606e+12       3.247531446230e+13       5.718810340704e+10       3.293829144756e-02       1.857253746591e-04       7.765353803373e-02 
       1.613059677983e+06       2.902873216360e-10       2.871834996622e-01       5.619800648069e+06       1.413860086961e+04       8.765076889288e-03       2.280642110447e+10       1.657883069215e-01       1.862867172224e+13       1.028879775102e+10       4.669933619745e+08       8.432538493641e+05       4.286545498270e+12       1.428848489308e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.600182544280e+12       3.158215932404e+13       5.600376813196e+10       3.270914502446e-02       1.858259928448e-04       7.763295639982e-02 
