# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.568672391236e+06       3.069080756490e-10       2.952810510797e-01       5.315800485031e+06       1.344843390256e+04       8.573125532499e-03       2.109620041675e+10       1.704624477783e-01       1.666131177957e+13       9.462591818289e+09       4.294930926965e+08       7.755392970903e+05       3.833846668373e+12       1.277948879891e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.691923765045e+12       2.825773479666e+13       6.076049875285e+10       1.875929521535e-01       1.656208631321e-04       7.796268368302e-02 
       1.557767960798e+06       3.112180295373e-10       2.973467256234e-01       5.242199026244e+06       1.344843183689e+04       8.633136347762e-03       2.094954968691e+10       1.716548107247e-01       1.620284420925e+13       9.266626427343e+09       4.205985124974e+08       7.594782786647e+05       3.728351111539e+12       1.242783694412e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.480265904828e+12       2.748065063075e+13       5.950218019479e+10       1.862877007877e-01       1.657109491288e-04       7.794586440959e-02 
       1.546939330772e+06       3.155884959878e-10       2.994268417478e-01       5.169616951503e+06       1.344842975677e+04       8.693567223799e-03       2.080391837630e+10       1.728555079454e-01       1.575699222964e+13       9.074719372684e+09       4.118881341995e+08       7.437498751644e+05       3.625758461805e+12       1.208586144632e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.274432205592e+12       2.672493942527e+13       5.826992072728e+10       1.849915226946e-01       1.658010647897e-04       7.792924201020e-02 
       1.536185974241e+06       3.200203243395e-10       3.015215002924e-01       5.098040140098e+06       1.344842766211e+04       8.754421100824e-03       2.065929939856e+10       1.740645976082e-01       1.532340869948e+13       8.886786608462e+09       4.033581430856e+08       7.283471983224e+05       3.525988840329e+12       1.175329604269e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.074262404808e+12       2.599001327005e+13       5.706318068126e+10       1.837043548031e-01       1.658912103384e-04       7.791281751017e-02 
       1.525507367956e+06       3.245143758466e-10       3.036308027931e-01       5.027454666938e+06       1.344842555281e+04       8.815700939633e-03       2.051568571664e+10       1.752821382858e-01       1.490175602977e+13       8.702745829370e+09       3.950048034391e+08       7.132635025238e+05       3.428964566282e+12       1.142988179713e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.879600649862e+12       2.527530042812e+13       5.588143156397e+10       1.824261344801e-01       1.659813860001e-04       7.789659194243e-02 
       1.514902992301e+06       3.290715238458e-10       3.057548514989e-01       4.957846799839e+06       1.344842342876e+04       8.877409721743e-03       2.037307034238e+10       1.765081889586e-01       1.449170592088e+13       8.522516434593e+09       3.868244569078e+08       6.984921818513e+05       3.334610096363e+12       1.111536689866e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.690295376712e+12       2.458024489067e+13       5.472415582737e+10       1.811567995285e-01       1.660715920016e-04       7.788056634756e-02 
       1.504372331274e+06       3.336926539256e-10       3.078937493665e-01       4.889202996853e+06       1.344842128986e+04       8.939550449536e-03       2.023144633620e+10       1.777428090170e-01       1.409293910692e+13       8.346019492515e+09       3.788135209021e+08       6.840267671926e+05       3.242851965987e+12       1.080950646531e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.506199191875e+12       2.390430594444e+13       5.359084664158e+10       1.798962881831e-01       1.661618285716e-04       7.786474177387e-02 
       1.493914872460e+06       3.383786640983e-10       3.100476000709e-01       4.821509903633e+06       1.344841913601e+04       9.002126146413e-03       2.009080680678e+10       1.789860582649e-01       1.370514510721e+13       8.173177706149e+09       3.709684870256e+08       6.698609234068e+05       3.153618732077e+12       1.051206235349e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.327168757672e+12       2.324695775083e+13       5.248100767286e+10       1.786445391082e-01       1.662520959405e-04       7.784911927741e-02 
       1.483530107004e+06       3.431304649738e-10       3.122165080094e-01       4.754754350831e+06       1.344841696710e+04       9.065139856932e-03       1.995114491066e+10       1.802379969223e-01       1.332802198451e+13       8.003915379280e+09       3.632859195389e+08       6.559884465502e+05       3.066840917445e+12       1.022280297259e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.153064680620e+12       2.260768893674e+13       5.139415286625e+10       1.774014913944e-01       1.663423943402e-04       7.783369992204e-02 
       1.473217529592e+06       3.479489799365e-10       3.144005783070e-01       4.688923351538e+06       1.344841478303e+04       9.128594646959e-03       1.981245385200e+10       1.814986856281e-01       1.296127610993e+13       7.838158383322e+09       3.557624538545e+08       6.424032611589e+05       2.982450956695e+12       9.941503104607e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.983751402904e+12       2.198600219660e+13       5.032980623272e+10       1.761670845559e-01       1.664327240045e-04       7.781848477949e-02 
       1.462976638418e+06       3.528351453240e-10       3.165999168195e-01       4.624004098757e+06       1.344841258369e+04       9.192493603821e-03       1.967472688217e+10       1.827681854429e-01       1.260462193431e+13       7.675834124846e+09       3.483947950638e+08       6.290994175888e+05       2.900383143617e+12       9.667943728849e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.819097096830e+12       2.138141390532e+13       4.928750164069e+10       1.749412585272e-01       1.665230851690e-04       7.780347492940e-02 
       1.452806935168e+06       3.577899106090e-10       3.188146301381e-01       4.559983962906e+06       1.344841036898e+04       9.256839836452e-03       1.953795729946e+10       1.840465578523e-01       1.225778176591e+13       7.516871513794e+09       3.411797164939e+08       6.160710894091e+05       2.820573580026e+12       9.401911851366e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.658973562185e+12       2.079345374196e+13       4.826678261189e+10       1.737239536602e-01       1.666134780709e-04       7.778867145937e-02 
       1.442707924991e+06       3.628142385836e-10       3.210448256013e-01       4.496850489367e+06       1.344840813879e+04       9.321636475543e-03       1.940213844874e+10       1.853338647695e-01       1.192048555418e+13       7.361200932340e+09       3.341140582943e+08       6.033125708512e+05       2.742960126014e+12       9.143200339128e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.503256126417e+12       2.022166432372e+13       4.726720212147e+10       1.725151107218e-01       1.667039029494e-04       7.777407546500e-02 
       1.432679116474e+06       3.679091055453e-10       3.232906112917e-01       4.434591396057e+06       1.344840589300e+04       9.386886673699e-03       1.926726372117e+10       1.866301685384e-01       1.159247067951e+13       7.208754204402e+09       3.271947260531e+08       5.908182743098e+05       2.667482351565e+12       8.891607758753e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.351823547569e+12       1.966560084998e+13       4.628832240219e+10       1.713146708903e-01       1.667943600453e-04       7.775968804998e-02 
       1.422720021621e+06       3.730755014870e-10       3.255520960411e-01       4.373194571037e+06       1.344840363151e+04       9.452593605589e-03       1.913332655380e+10       1.879355319364e-01       1.127348174875e+13       7.059464565789e+09       3.204186894421e+08       5.785827278954e+05       2.594081489507e+12       8.646938219664e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.204557919881e+12       1.912483075614e+13       4.532971475272e+10       1.701225757531e-01       1.668848496012e-04       7.774551032610e-02 
       1.412830155830e+06       3.783144302887e-10       3.278293894455e-01       4.312648070159e+06       1.344840135422e+04       9.518760468102e-03       1.900032042936e+10       1.892500181777e-01       1.096327039635e+13       6.913266634954e+09       3.137829808894e+08       5.666005730384e+05       2.522700389753e+12       8.409001221574e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.061344581982e+12       1.859893337705e+13       4.439095934989e+10       1.689387673036e-01       1.669753718617e-04       7.773154341333e-02 
       1.403009037866e+06       3.836269099121e-10       3.301226018593e-01       4.252940114740e+06       1.344839906101e+04       9.585390480500e-03       1.886823887583e+10       1.905736909161e-01       1.066159509099e+13       6.770096384367e+09       3.072846942796e+08       5.548665621419e+05       2.453283474806e+12       8.177611506158e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.922072027620e+12       1.808749961956e+13       4.347164506482e+10       1.677631879383e-01       1.670659270731e-04       7.771778843986e-02 
       1.393256189839e+06       3.890139725979e-10       3.324318444065e-01       4.194059089267e+06       1.344839675177e+04       9.652486884577e-03       1.873707546621e+10       1.919066142481e-01       1.036822094756e+13       6.629891112470e+09       3.009209836814e+08       5.433755562839e+05       2.385776696485e+12       7.952588912817e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.786631818843e+12       1.759013164427e+13       4.257136928289e+10       1.665957804544e-01       1.671565154836e-04       7.770424654216e-02 
       1.383571137182e+06       3.944766650664e-10       3.347572289858e-01       4.135993539142e+06       1.344839442638e+04       9.720052944818e-03       1.860682381817e+10       1.932488527159e-01       1.008291954420e+13       6.492589416217e+09       2.946890621013e+08       5.321225229664e+05       2.320127493846e+12       7.733758238398e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.654918501566e+12       1.710644255582e+13       4.168973772737e+10       1.654364880465e-01       1.672471373431e-04       7.769091886503e-02 
       1.373953408625e+06       4.000160487197e-10       3.370988682727e-01       4.078732168445e+06       1.344839208474e+04       9.788091948554e-03       1.847747759375e+10       1.946004713105e-01       9.805468744534e+12       6.358131164186e+09       2.885862002626e+08       5.211025339115e+05       2.256284752252e+12       7.520949100785e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.526829523468e+12       1.663605610191e+13       4.082636428680e+10       1.642852543040e-01       1.673377929036e-04       7.767780656165e-02 
       1.364402536176e+06       4.056331998481e-10       3.394568757267e-01       4.022263837743e+06       1.344838972673e+04       9.856607206122e-03       1.834903049904e+10       1.959615354751e-01       9.535652524646e+12       6.226457470240e+09       2.826097254103e+08       5.103107629033e+05       2.194198763583e+12       7.313995806238e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.402265154143e+12       1.617860638041e+13       3.998087084585e+10       1.631420232088e-01       1.674284824188e-04       7.766491079365e-02 
       1.354918055096e+06       4.113292098387e-10       3.418313656002e-01       3.966577561918e+06       1.344838735225e+04       9.925602051031e-03       1.822147628387e+10       1.973321111075e-01       9.273260804930e+12       6.097510667743e+09       2.767570201408e+08       4.997424836737e+05       2.133821187526e+12       7.112737220384e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.281128407449e+12       1.573373755471e+13       3.915288711974e+10       1.620067391318e-01       1.675192061445e-04       7.765223273114e-02 
       1.345499503876e+06       4.171051853866e-10       3.442224529390e-01       3.911662508032e+06       1.344838496116e+04       9.995079840118e-03       1.809480874155e+10       1.987122645640e-01       9.018089286504e+12       5.971234284298e+09       2.710255212554e+08       4.893930678333e+05       2.075105013942e+12       6.917016642758e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.163324965996e+12       1.530110357674e+13       3.834205049208e+10       1.608793468309e-01       1.676099643382e-04       7.763977355278e-02 
       1.336146424214e+06       4.229622487098e-10       3.466302535890e-01       3.857507993213e+06       1.344838255336e+04       1.006504395372e-02       1.796902170851e+10       2.001020626623e-01       8.769939292141e+12       5.847573017022e+09       2.654127186375e+08       4.792579828437e+05       2.018004526261e+12       6.726681684796e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.048763107711e+12       1.488036791771e+13       3.754800585606e+10       1.597597914478e-01       1.677007572595e-04       7.762753444585e-02 
       1.326858360995e+06       4.289015377665e-10       3.490548842019e-01       3.804103482585e+06       1.344838012873e+04       1.013549779582e-02       1.784410906402e+10       2.015015726844e-01       8.528617611586e+12       5.726472708322e+09       2.599161541540e+08       4.693327900328e+05       1.962475265889e+12       6.541584151185e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.937353634421e+12       1.447120330622e+13       3.677040545893e+10       1.586480185057e-01       1.677915851698e-04       7.761551660627e-02 
       1.317634862269e+06       4.349242064759e-10       3.514964622427e-01       3.751438587210e+06       1.344837768715e+04       1.020644479423e-02       1.772006472992e+10       2.029108623802e-01       8.293936351117e+12       5.607880322176e+09       2.545334205781e+08       4.596131426510e+05       1.908473997592e+12       6.361579924478e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.829009802405e+12       1.407329147361e+13       3.600890874968e+10       1.575439739064e-01       1.678824483326e-04       7.760372123868e-02 
       1.308475479225e+06       4.410314249420e-10       3.539551059930e-01       3.699503062068e+06       1.344837522850e+04       1.027788840077e-02       1.759688267029e+10       2.043299999706e-01       8.065712787252e+12       5.491743920910e+09       2.492621605351e+08       4.500947839672e+05       1.855958675834e+12       6.186528852883e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.723647254854e+12       1.368632290625e+13       3.526318222995e+10       1.564476039276e-01       1.679733470133e-04       7.759214955650e-02 
       1.299379766173e+06       4.472243796798e-10       3.564309345566e-01       3.648286804067e+06       1.344837275268e+04       1.034983209139e-02       1.747455689115e+10       2.057590541506e-01       7.843769224483e+12       5.378012642447e+09       2.441000654706e+08       4.407735454049e+05       1.804888412035e+12       6.016294641144e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.621183956193e+12       1.330999660473e+13       3.453289930790e+10       1.553588552209e-01       1.680642814792e-04       7.758080278197e-02 
       1.290347280522e+06       4.535042738462e-10       3.589240678684e-01       3.597779850071e+06       1.344837025954e+04       1.042227936639e-02       1.735308144022e+10       2.071980940928e-01       7.627932856918e+12       5.266636678038e+09       2.390448746386e+08       4.316453447164e+05       1.755223442744e+12       5.850744744418e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.521540128204e+12       1.294401984958e+13       3.381774015525e+10       1.542776748082e-01       1.681552519998e-04       7.756968214623e-02 
       1.281377582756e+06       4.598723274722e-10       3.614346266968e-01       3.547972374966e+06       1.344836774898e+04       1.049523375056e-02       1.723245040657e+10       2.086471894507e-01       7.418035633740e+12       5.157567250440e+09       2.340943741122e+08       4.227061841949e+05       1.706925098673e+12       5.689750265077e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.424638187916e+12       1.258810797352e+13       3.311739156717e+10       1.532040100801e-01       1.682462588464e-04       7.755878888933e-02 
       1.272470236415e+06       4.663297777003e-10       3.639627326484e-01       3.498854689745e+06       1.344836522088e+04       1.056869879335e-02       1.711265792038e+10       2.101064103616e-01       7.213914128355e+12       5.050756592563e+09       2.292463958135e+08       4.139521489240e+05       1.659955774589e+12       5.533185852347e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.330402687195e+12       1.224198413995e+13       3.243154682511e+10       1.521378087926e-01       1.683373022925e-04       7.754812426036e-02 
       1.263624808074e+06       4.728778790235e-10       3.665085081793e-01       3.450417239624e+06       1.344836267510e+04       1.064267806907e-02       1.699369815260e+10       2.115758274507e-01       7.015409411155e+12       4.946157926543e+09       2.244988165642e+08       4.053794050627e+05       1.614278900037e+12       5.380929604713e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.238760254000e+12       1.190537912750e+13       3.175990556252e+10       1.510790190651e-01       1.684283826137e-04       7.753768951744e-02 
       1.254840867320e+06       4.795179035292e-10       3.690720765953e-01       3.402650602182e+06       1.344836011153e+04       1.071717517703e-02       1.687556531475e+10       2.130555118335e-01       6.822366925771e+12       4.843725443260e+09       2.198495571560e+08       3.969841981670e+05       1.569858910866e+12       5.232862975003e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.149639535257e+12       1.157803112053e+13       3.110217363322e+10       1.500275893775e-01       1.685195000874e-04       7.752748592781e-02 
       1.246117986730e+06       4.862511411450e-10       3.716535620606e-01       3.355545485525e+06       1.344835753005e+04       1.079219374174e-02       1.675825365853e+10       2.145455351202e-01       6.634636368737e+12       4.743414282275e+09       2.152965814395e+08       3.887628515450e+05       1.526661221537e+12       5.088870678088e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.062971141305e+12       1.125968550543e+13       3.045806298267e+10       1.489834685679e-01       1.686106549932e-04       7.751751476791e-02 
       1.237455741856e+06       4.930788998890e-10       3.742530896016e-01       3.309092726482e+06       1.344835493052e+04       1.086773741307e-02       1.664175747564e+10       2.160459694183e-01       6.452071572463e+12       4.645180512182e+09       2.108378954331e+08       3.807117646470e+05       1.484652198197e+12       4.948840601124e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.978687591864e+12       1.095009467245e+13       2.982729152176e+10       1.479466058299e-01       1.687018476130e-04       7.750777732338e-02 
       1.228853711197e+06       5.000025061237e-10       3.768707851177e-01       3.263283288818e+06       1.344835231283e+04       1.094380986645e-02       1.652607109745e+10       2.175568873365e-01       6.274530391430e+12       4.548981111370e+09       2.064715464493e+08       3.728274114890e+05       1.443799132489e+12       4.812663716255e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.896723263501e+12       1.064901782308e+13       2.920958300327e+10       1.469169507106e-01       1.687930782305e-04       7.749827488918e-02 
       1.220311476184e+06       5.070233048121e-10       3.795067753817e-01       3.218108261479e+06       1.344834967684e+04       1.102041480301e-02       1.641118889473e+10       2.190783619878e-01       6.101874591513e+12       4.454773949181e+09       2.021956222395e+08       3.651063391075e+05       1.404070216086e+12       4.680233995728e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.817014338530e+12       1.035622078260e+13       2.860466690093e+10       1.458944531075e-01       1.688843471317e-04       7.748900876962e-02 
       1.211828621158e+06       5.141426597792e-10       3.821611880485e-01       3.173558856855e+06       1.344834702242e+04       1.109755594980e-02       1.629710527738e+10       2.206104669935e-01       5.933969742356e+12       4.362517767458e+09       1.980082501569e+08       3.575451660484e+05       1.365434515929e+12       4.551448329339e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.739498755328e+12       1.007147581792e+13       2.801227829090e+10       1.448790632665e-01       1.689756546046e-04       7.747998027840e-02 
       1.203404733347e+06       5.213619539759e-10       3.848341516623e-01       3.129626409069e+06       1.344834434946e+04       1.117523705995e-02       1.618381469417e+10       2.221532764861e-01       5.770685112698e+12       4.272172162478e+09       1.939075963361e+08       3.501405808854e+05       1.327861950136e+12       4.426206444152e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.664116160011e+12       9.794561460340e+12       2.743215773575e+10       1.438707317794e-01       1.690670009396e-04       7.747119073873e-02 
       1.195039402851e+06       5.286825897470e-10       3.875257956588e-01       3.086302372293e+06       1.344834165781e+04       1.125346191286e-02       1.607131163244e+10       2.237068651132e-01       5.611893568593e+12       4.183697567255e+09       1.898918648899e+08       3.428893407698e+05       1.291323264583e+12       4.304410826424e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.590807859443e+12       9.525262333222e+12       2.686405117088e+10       1.428694095814e-01       1.691583864291e-04       7.746264148334e-02 
       1.186732222618e+06       5.361059891028e-10       3.902362503741e-01       3.043578319086e+06       1.344833894736e+04       1.133223431437e-02       1.595959061786e+10       2.252713080411e-01       5.457471474417e+12       4.097055234213e+09       1.859592971229e+08       3.357882700108e+05       1.255790010130e+12       4.185966645682e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.519516775539e+12       9.263368984410e+12       2.630770979318e+10       1.418750479487e-01       1.692498113676e-04       7.745433385454e-02 
       1.178482788425e+06       5.436335939950e-10       3.929656470536e-01       3.001445938749e+06       1.344833621796e+04       1.141155809698e-02       1.584864621416e+10       2.268466809580e-01       5.307298596609e+12       4.012207218217e+09       1.821081707615e+08       3.288342586840e+05       1.221234520465e+12       4.070781680891e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.450187400820e+12       9.008677723236e+12       2.576288995216e+10       1.408875984963e-01       1.693412760521e-04       7.744626920434e-02 
       1.170290698860e+06       5.512668665957e-10       3.957141178525e-01       2.959897035714e+06       1.344833346949e+04       1.149143711998e-02       1.573847302285e+10       2.284330600780e-01       5.161258010057e+12       3.929116359952e+09       1.783367991990e+08       3.220242612700e+05       1.187629890567e+12       3.958766248645e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.382765755200e+12       8.760990462027e+12       2.522935304315e+10       1.399070131756e-01       1.694327807814e-04       7.743844889442e-02 
       1.162155555302e+06       5.590072895808e-10       3.984817958481e-01       2.918923527941e+06       1.344833070181e+04       1.157187526970e-02       1.562906568298e+10       2.300305221445e-01       5.019236007058e+12       3.847746269655e+09       1.746435307578e+08       3.153552953201e+05       1.154949955755e+12       3.849833133342e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.317199343955e+12       8.520114561970e+12       2.470686540287e+10       1.389332442718e-01       1.695243258570e-04       7.743087429629e-02 
       1.154076961898e+06       5.668563664174e-10       4.012688150378e-01       2.878517445355e+06       1.344832791480e+04       1.165287645965e-02       1.552041887084e+10       2.316391444339e-01       4.881122008785e+12       3.768061311170e+09       1.710267479652e+08       3.088244401507e+05       1.123169271318e+12       3.743897519280e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.253437116847e+12       8.285862683216e+12       2.419519820707e+10       1.379662444020e-01       1.696159115823e-04       7.742354679128e-02 
       1.146054525549e+06       5.748156216550e-10       4.040753103563e-01       2.838670928287e+06       1.344832510830e+04       1.173444463073e-02       1.541252729975e+10       2.332590047593e-01       4.746808479193e+12       3.690026586347e+09       1.674848668458e+08       3.024288355638e+05       1.092263092704e+12       3.640876924616e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.191429428383e+12       8.058052639102e+12       2.369412737031e+10       1.370059665125e-01       1.697075382632e-04       7.741646777062e-02 
       1.138087855890e+06       5.828866012205e-10       4.069014176730e-01       2.799376225947e+06       1.344832228219e+04       1.181658375143e-02       1.530538571978e+10       2.348901814741e-01       4.616190841289e+12       3.613607919759e+09       1.640163362272e+08       2.961656805943e+05       1.062207356251e+12       3.540691137148e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.131127999154e+12       7.836507254398e+12       2.320343344785e+10       1.360523638769e-01       1.697992062077e-04       7.740963863555e-02 
       1.130176565266e+06       5.910708727183e-10       4.097472738013e-01       2.760625694917e+06       1.344831943634e+04       1.189929781801e-02       1.519898891748e+10       2.365327534759e-01       4.489167395709e+12       3.538771843729e+09       1.606196370610e+08       2.900322322838e+05       1.032978660455e+12       3.443262151860e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.072485878252e+12       7.621054227436e+12       2.272290153951e+10       1.351053900933e-01       1.698909157262e-04       7.740306079731e-02 
       1.122320268719e+06       5.993700257335e-10       4.126130165114e-01       2.722411797662e+06       1.344831657059e+04       1.198259085471e-02       1.509333171564e+10       2.381868002102e-01       4.365639241535e+12       3.465485583678e+09       1.572932817574e+08       2.840258044787e+05       1.004554247747e+12       3.348514110189e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.015457406706e+12       7.411525996049e+12       2.225232119557e+10       1.341649990827e-01       1.699826671315e-04       7.739673567725e-02 
       1.114518583966e+06       6.077856721401e-10       4.154987845232e-01       2.684727101063e+06       1.344831368483e+04       1.206646691390e-02       1.498840897306e+10       2.398524016738e-01       4.245510199290e+12       3.393717043772e+09       1.540358135336e+08       2.781437666543e+05       9.769119867747e+11       3.256373240958e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.959998181937e+12       7.207759607184e+12       2.179148632461e+10       1.332311450861e-01       1.700744607386e-04       7.739066470690e-02 
       1.106771131383e+06       6.163194464128e-10       4.184047175258e-01       2.647564274973e+06       1.344831077889e+04       1.215093007636e-02       1.488421558425e+10       2.415296384193e-01       4.128686736052e+12       3.323434792861e+09       1.508458057762e+08       2.723835427625e+05       9.500303551696e+11       3.166767802943e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.906065023187e+12       7.009596590111e+12       2.134019510326e+10       1.323037826629e-01       1.701662968649e-04       7.738484932800e-02 
       1.099077533982e+06       6.249730059443e-10       4.213309561801e-01       2.610916090785e+06       1.344830785265e+04       1.223598445138e-02       1.478074647924e+10       2.432185915583e-01       4.015077892633e+12       3.254608050716e+09       1.477218614160e+08       2.667426101038e+05       9.238884227922e+11       3.079628029012e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.853615937894e+12       6.816882833119e+12       2.089824988777e+10       1.313828666881e-01       1.702581758303e-04       7.737929099260e-02 
       1.091437417399e+06       6.337480313654e-10       4.242776421197e-01       2.574775420032e+06       1.344830490597e+04       1.232163417705e-02       1.467799662327e+10       2.449193427656e-01       3.904595212751e+12       3.187206674551e+09       1.446626123162e+08       2.612184982222e+05       8.984658354340e+11       2.994886071802e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.802610089000e+12       6.629468463599e+12       2.046545712749e+10       1.304683523505e-01       1.703500979569e-04       7.737399116312e-02 
       1.083850409870e+06       6.426462268713e-10       4.272449179698e-01       2.539135232994e+06       1.344830193869e+04       1.240788342039e-02       1.457596101661e+10       2.466319742829e-01       3.797152674165e+12       3.121201145818e+09       1.416667186737e+08       2.558087878236e+05       8.737427989703e+11       2.912475950898e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.753007763153e+12       6.447207731434e+12       2.004162728010e+10       1.295601951504e-01       1.704420635692e-04       7.736895131238e-02 
       1.076316142215e+06       6.516693205514e-10       4.302329273396e-01       2.503988597336e+06       1.344829895068e+04       1.249473637761e-02       1.447463469426e+10       2.483565689228e-01       3.692666621695e+12       3.056562557283e+09       1.387328684315e+08       2.505111097159e+05       8.497000639482e+11       2.832333501457e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.704770339789e+12       6.269958895587e+12       1.962657472859e+10       1.286583508975e-01       1.705340729944e-04       7.736417292372e-02 
       1.068834247823e+06       6.608190647237e-10       4.332418148424e-01       2.469328676750e+06       1.344829594180e+04       1.258219727426e-02       1.437401272575e+10       2.500932100728e-01       3.591055702086e+12       2.993262600364e+09       1.358597767050e+08       2.453231437719e+05       8.263189105991e+11       2.754396324250e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.657860261059e+12       6.097584113821e+12       1.922011769997e+10       1.277627757086e-01       1.706261265619e-04       7.735965749102e-02 
