# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   71       2.790381336985e-10       3.892520051245e-14      -6.836539794246e-13       1.475886581933e-16       1.569321633312e-11       7.570139807549e-12      -9.554888501702e-15 
   72       2.822411132934e-10       4.052892336256e-14      -7.404977423238e-13       1.518116248658e-16       1.519247080157e-11       7.371833272979e-12      -9.555302207743e-15 
   73       2.854797804757e-10       4.216176466725e-14      -7.990088745330e-13       1.560919274116e-16       1.471412278600e-11       7.178891790895e-12      -9.510903580424e-15 
   74       2.887537986923e-10       4.382246430151e-14      -8.591680040583e-13       1.604292076575e-16       1.425624096649e-11       6.992756336906e-12      -9.417210870241e-15 
   75       2.920621351936e-10       4.550965854585e-14      -9.209536124654e-13       1.648230875927e-16       1.381634418090e-11       6.814906071800e-12      -9.269515034233e-15 
   76       2.954036529929e-10       4.722199733716e-14      -9.843397405206e-13       1.692733161433e-16       1.339202007111e-11       6.646488211021e-12      -9.065165028836e-15 
   77       2.987790929866e-10       4.895852599983e-14      -1.049288667603e-12       1.737802411982e-16       1.298296301211e-11       6.487131033045e-12      -8.810916047580e-15 
   78       3.021893878794e-10       5.071836909732e-14      -1.115756853740e-12       1.783444234024e-16       1.258926700382e-11       6.335912325061e-12      -8.516918253595e-15 
   79       3.056350417266e-10       5.250061701928e-14      -1.183697028824e-12       1.829664992695e-16       1.221080650425e-11       6.191701669506e-12      -8.194586476943e-15 
   80       3.091161059069e-10       5.430432603994e-14      -1.253058125396e-12       1.876471838366e-16       1.184722618508e-11       6.053152268393e-12      -7.856642093767e-15 
   81       3.126321550934e-10       5.612851837658e-14      -1.323785211433e-12       1.923872733206e-16       1.149793068719e-11       5.918692767634e-12      -7.517154905425e-15 
   82       3.161822632260e-10       5.797218224797e-14      -1.395819423136e-12       1.971876477732e-16       1.116207437623e-11       5.786519081367e-12      -7.191585017635e-15 
   83       3.197649794826e-10       5.983427193280e-14      -1.469097897709e-12       2.020492737366e-16       1.083855109813e-11       5.654586216275e-12      -6.896824719620e-15 
   84       3.233789233346e-10       6.171366991834e-14      -1.543559445938e-12       2.069730954103e-16       1.052626965389e-11       5.521181545877e-12      -6.647775048109e-15 
   85       3.270247356896e-10       6.360906600847e-14      -1.619162797620e-12       2.119596816027e-16       1.022505513524e-11       5.386771737092e-12      -6.446331661057e-15 
   86       3.307034086559e-10       6.551905818830e-14      -1.695871271665e-12       2.170095248482e-16       9.934878923349e-12       5.252448438871e-12      -6.290641348879e-15 
   87       3.344156817958e-10       6.744218818187e-14      -1.773647334066e-12       2.221231484629e-16       9.655580892818e-12       5.119375628304e-12      -6.178388885152e-15 
   88       3.381620285022e-10       6.937694087351e-14      -1.852452627150e-12       2.273011073261e-16       9.386863969214e-12       4.988791207218e-12      -6.106780665172e-15 
   89       3.419426423753e-10       7.132174372907e-14      -1.932247998833e-12       2.325439886623e-16       9.128288686628e-12       4.862008598769e-12      -6.072528344502e-15 
   90       3.457574235988e-10       7.327496621728e-14      -2.012993531870e-12       2.378524128230e-16       8.879267745232e-12       4.740418344033e-12      -6.071832477524e-15 
   91       3.496059653166e-10       7.523491923102e-14      -2.094648573111e-12       2.432270340687e-16       8.639060568834e-12       4.625489698604e-12      -6.100366155991e-15 
   92       3.534875400095e-10       7.719985450866e-14      -2.177171762751e-12       2.486685413504e-16       8.406767862430e-12       4.518772229180e-12      -6.153258647575e-15 
   93       3.574014127175e-10       7.916801798168e-14      -2.260518994307e-12       2.541774938044e-16       8.181547345531e-12       4.421506329975e-12      -6.225624801283e-15 
   94       3.613478641858e-10       8.113782025280e-14      -2.344636880034e-12       2.597537972369e-16       7.963309888762e-12       4.333384296138e-12      -6.314279881962e-15 
   95       3.653272971277e-10       8.310769080714e-14      -2.429468352219e-12       2.653971499822e-16       7.752118500891e-12       4.253605000599e-12      -6.416253596413e-15 
   96       3.693399140751e-10       8.507602652981e-14      -2.514954645726e-12       2.711071997061e-16       7.547974107791e-12       4.181244650319e-12      -6.528258555998e-15 
   97       3.733857082423e-10       8.704119186743e-14      -2.601035298845e-12       2.768835419198e-16       7.350813146038e-12       4.115253014590e-12      -6.646681406846e-15 
   98       3.774644543882e-10       8.900151898966e-14      -2.687648154139e-12       2.827257184923e-16       7.160505156510e-12       4.054449653332e-12      -6.767573960050e-15 
   99       3.815756996801e-10       9.095530795080e-14      -2.774729359292e-12       2.886332161635e-16       6.976850377985e-12       3.997520145396e-12      -6.886644321876e-15 
  100       3.857187545566e-10       9.290082685124e-14      -2.862213367960e-12       2.946054650572e-16       6.799577340742e-12       3.943012316858e-12      -6.999248023963e-15 
  101       3.898926835905e-10       9.483631199911e-14      -2.950032940616e-12       3.006418371939e-16       6.628340460154e-12       3.889332469325e-12      -7.100379153529e-15 
  102       3.940962963522e-10       9.675996807171e-14      -3.038119145399e-12       3.067416450038e-16       6.462717630290e-12       3.834741608229e-12      -7.184661483571e-15 
  103       3.983281382728e-10       9.866996827713e-14      -3.126401358964e-12       3.129041398400e-16       6.302207817515e-12       3.777351671129e-12      -7.246339603072e-15 
  104       4.025868473573e-10       1.005644968297e-13      -3.214808964227e-12       3.191287674894e-16       6.146345309177e-12       3.715566263243e-12      -7.280642317992e-15 
  105       4.068722988841e-10       1.024418825635e-13      -3.303276702979e-12       3.254159772194e-16       5.995065219420e-12       3.649478793168e-12      -7.288101712417e-15 
  106       4.111845990241e-10       1.043004837529e-13      -3.391740051279e-12       3.317665197587e-16       5.848383101518e-12       3.579657052622e-12      -7.270803709879e-15 
  107       4.155237277435e-10       1.061386480301e-13      -3.480133606385e-12       3.381812013785e-16       5.706281590932e-12       3.506716674406e-12      -7.231074038311e-15 
  108       4.198895336877e-10       1.079547130111e-13      -3.568391106250e-12       3.446608852302e-16       5.568709280843e-12       3.431322245395e-12      -7.171484440154e-15 
  109       4.242817290645e-10       1.097470069223e-13      -3.656445449014e-12       3.512064926826e-16       5.435579597667e-12       3.354188419533e-12      -7.094858882460e-15 
  110       4.286998845275e-10       1.115138492273e-13      -3.744228712504e-12       3.578190046583e-16       5.306769676581e-12       3.276081030830e-12      -7.004279766988e-15 
