# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.635721643283e+06       2.823020354881e-10       2.832066327373e-01       5.778738464583e+06       1.421789466968e+04       8.692118268377e-03       2.325653225102e+10       1.634927338331e-01       1.969780049724e+13       1.072856196784e+10       4.869536114672e+08       8.792962400905e+05       4.532557087162e+12       1.510852351985e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.093760549488e+12       3.339381824205e+13       5.848459258322e+10       1.125588989682e-01       1.865584162131e-04       7.767755858317e-02 
       1.624351136794e+06       2.862667165463e-10       2.851880441776e-01       5.698719081928e+06       1.421789268827e+04       8.752962098683e-03       2.309486436890e+10       1.646364678639e-01       1.915577857009e+13       1.050637914712e+10       4.768690607805e+08       8.610864819268e+05       4.407835277566e+12       1.469278415597e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.843528671126e+12       3.247539917472e+13       5.727340773026e+10       1.117758482463e-01       1.866595168833e-04       7.765682851717e-02 
       1.613059670568e+06       2.902870682435e-10       2.871833109730e-01       5.619808028938e+06       1.421789069300e+04       8.814231821792e-03       2.293432029532e+10       1.657881979967e-01       1.862867137971e+13       1.028879760914e+10       4.669933555345e+08       8.432538377353e+05       4.286545419453e+12       1.428848463035e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.600182386147e+12       3.158224228212e+13       5.608730584253e+10       1.109982407876e-01       1.867606454503e-04       7.763627009249e-02 
       1.601846695171e+06       2.943638720802e-10       2.891925299064e-01       5.541989952416e+06       1.421788868378e+04       8.875930418756e-03       2.277489221832e+10       1.669479800635e-01       1.811606851977e+13       1.007572206397e+10       4.573221706595e+08       8.257904977014e+05       4.168593076388e+12       1.389531015487e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.363532224828e+12       3.071365263268e+13       5.492576746619e+10       1.102260387541e-01       1.868618021241e-04       7.761588415715e-02 
       1.590711664986e+06       2.984979205235e-10       2.912157984356e-01       5.465249711858e+06       1.421788666052e+04       8.938060891494e-03       2.261657238022e+10       1.681158702850e-01       1.761757087702e+13       9.867059195087e+09       4.478512706557e+08       8.086888137473e+05       4.053886410525e+12       1.351295460338e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.133393931050e+12       2.986895441297e+13       5.378828390495e+10       1.094592045709e-01       1.869629871168e-04       7.759567156560e-02 
       1.579654038189e+06       3.026900171604e-10       2.932532147006e-01       5.389572376509e+06       1.421788462310e+04       9.000626262934e-03       2.245935307727e+10       1.692919252735e-01       1.713279032056e+13       9.662717618482e+09       4.385765077379e+08       7.919412961824e+05       3.942336111106e+12       1.314112027334e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.909588318838e+12       2.904749040163e+13       5.267435699735e+10       1.086977009244e-01       1.870642006417e-04       7.757563317876e-02 
       1.568673276723e+06       3.069409768539e-10       2.953048775216e-01       5.314943222455e+06       1.421788257144e+04       9.063629577160e-03       2.230322665928e+10       1.704762020357e-01       1.666134939959e+13       9.462607842663e+09       4.294938200192e+08       7.755406104231e+05       3.833855324918e+12       1.277951765406e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.691941132844e+12       2.824862145792e+13       5.158349889857e+10       1.079414907602e-01       1.871654429139e-04       7.755576986407e-02 
       1.557768846271e+06       3.112516259015e-10       2.973708864101e-01       5.241347729759e+06       1.421788050543e+04       9.127073899566e-03       2.214818552924e+10       1.716687579751e-01       1.620288104958e+13       9.266642229451e+09       4.205992297318e+08       7.594795737809e+05       3.728359588673e+12       1.242786520124e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.480282912672e+12       2.747172602425e+13       5.051523186674e+10       1.071905372817e-01       1.872667141500e-04       7.753608249550e-02 
       1.546940216229e+06       3.156228021947e-10       2.994513415688e-01       5.168771579637e+06       1.421787842497e+04       9.190962316997e-03       2.199422214293e+10       1.728696508950e-01       1.575702830643e+13       9.074734955608e+09       4.118888414855e+08       7.437511523165e+05       3.625766763246e+12       1.208588911779e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.274448860940e+12       2.671619964246e+13       4.946908805377e+10       1.064448039478e-01       1.873680145684e-04       7.751657195366e-02 
       1.536186859684e+06       3.200553553825e-10       3.015463439006e-01       5.097200651667e+06       1.421787632997e+04       9.255297937904e-03       2.184132900859e+10       1.740789390013e-01       1.532344402856e+13       8.886801975240e+09       4.033588405610e+08       7.283484577595e+05       3.525996969717e+12       1.175332314064e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.074278714962e+12       2.598145448335e+13       4.844460930042e+10       1.057042544717e-01       1.874693443889e-04       7.749723912577e-02 
       1.525508253384e+06       3.245501470357e-10       3.036559950124e-01       5.026621021043e+06       1.421787422032e+04       9.320083892496e-03       2.168949868655e+10       1.752966809050e-01       1.490179062663e+13       8.702760982997e+09       3.950054912399e+08       7.132647444914e+05       3.428972527181e+12       1.142990833346e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.879616621976e+12       2.526691888920e+13       4.744134693568e+10       1.049688528187e-01       1.875707038331e-04       7.747808490575e-02 
       1.514903877714e+06       3.291080508143e-10       3.057803972151e-01       4.957018955868e+06       1.421787209592e+04       9.385323332887e-03       2.153872378882e+10       1.765229356255e-01       1.449173980068e+13       8.522531378025e+09       3.868251351681e+08       6.984934065917e+05       3.334617892266e+12       1.111539288500e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.690311017789e+12       2.457203692883e+13       4.645886158023e+10       1.042385632046e-01       1.876720931243e-04       7.745911019424e-02 
