#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       4.651328674446e+03       9.553675387509e-02      -2.567817838453e+00      -6.389051888954e-05       6.109412164312e-02       4.640615326483e-05       1.372459457933e-04       1.608084934790e-04      -3.547334574947e+00       9.638048818928e-04       5.895556691167e-01       5.897421618369e-01      -2.560456042147e+00      -6.034304973358e-05       6.072717195422e-02      -3.547567760900e+00       9.638120568262e-04 
       4.655619279245e+03       9.570396107332e-02      -2.567473275297e+00      -6.437528551704e-05       6.078031339166e-02       4.589739379533e-05       1.368520488417e-04       1.606318398433e-04      -3.551488437412e+00       9.646483021112e-04       5.895516881952e-01       5.897365794324e-01      -2.560131796648e+00      -6.081970381995e-05       6.041859467614e-02      -3.551721654167e+00       9.646554854078e-04 
       4.659920043573e+03       9.587171131348e-02      -2.567125082505e+00      -6.485939279795e-05       6.046535382300e-02       4.539458788391e-05       1.364569877193e-04       1.604552952801e-04      -3.555655740348e+00       9.654936944978e-04       5.895476985176e-01       5.897309927645e-01      -2.559804015784e+00      -6.129582517115e-05       6.010889744391e-02      -3.555888988018e+00       9.655008877193e-04 
       4.664231978409e+03       9.604004513042e-02      -2.566773169002e+00      -6.534292815700e-05       6.014916973522e-02       4.489802947107e-05       1.360606759134e-04       1.602788938579e-04      -3.559837491067e+00       9.663412581781e-04       5.895436988652e-01       5.897254002662e-01      -2.559472612757e+00      -6.177150797613e-05       5.979800851579e-02      -3.560070769778e+00       9.663484630077e-04 
       4.668556100493e+03       9.620900342596e-02      -2.566417443844e+00      -6.582597502627e-05       5.983168716368e-02       4.440805637326e-05       1.356630265390e-04       1.601026773666e-04      -3.564034708244e+00       9.671911954067e-04       5.895396872501e-01       5.897197996066e-01      -2.559137500919e+00      -6.224684337486e-05       5.948585543166e-02      -3.564268018138e+00       9.671984136620e-04 
       4.672893392498e+03       9.637862591273e-02      -2.566057810276e+00      -6.630861478018e-05       5.951283433033e-02       4.392503873067e-05       1.352639560873e-04       1.599266937686e-04      -3.568248376324e+00       9.680436976020e-04       5.895356632634e-01       5.897141900546e-01      -2.558798587621e+00      -6.272192121168e-05       5.917236789713e-02      -3.568481717559e+00       9.680509312444e-04 
       4.677244833620e+03       9.654895230689e-02      -2.565694168467e+00      -6.679092655945e-05       5.919253940420e-02       4.344938384771e-05       1.348633816471e-04       1.597509976082e-04      -3.572479479034e+00       9.688989548007e-04       5.895316267473e-01       5.897085711393e-01      -2.558455777095e+00      -6.319682996780e-05       5.885747558735e-02      -3.572712851782e+00       9.689062059466e-04 
       4.681611417280e+03       9.672002302280e-02      -2.565326419311e+00      -6.727298550493e-05       5.887072919868e-02       4.298154448821e-05       1.344612193077e-04       1.595756513092e-04      -3.576729020590e+00       9.697571626351e-04       5.895275764645e-01       5.897029413112e-01      -2.558108974325e+00      -6.367165516818e-05       5.854110687367e-02      -3.576962425043e+00       9.697644335707e-04 
       4.685994145988e+03       9.689187897474e-02      -2.564954463549e+00      -6.775486288008e-05       5.854732955334e-02       4.252202414032e-05       1.340573846809e-04       1.594007262929e-04      -3.580998019817e+00       9.706185204663e-04       5.895235104264e-01       5.896972982733e-01      -2.557758084146e+00      -6.414647962616e-05       5.822318920135e-02      -3.581231456184e+00       9.706258136641e-04 
       4.690394026257e+03       9.706456138058e-02      -2.564578192624e+00      -6.823663204697e-05       5.822226572539e-02       4.207136405764e-05       1.336517934640e-04       1.592263005026e-04      -3.585287498089e+00       9.714832240229e-04       5.895194282861e-01       5.896916413770e-01      -2.557403002059e+00      -6.462138922107e-05       5.790364946046e-02      -3.585520966600e+00       9.714905421541e-04 
       4.694812088075e+03       9.723811252859e-02      -2.564197493029e+00      -6.871836624389e-05       5.789546094040e-02       4.163015542813e-05       1.332443596758e-04       1.590524604109e-04      -3.589598502906e+00       9.723514732456e-04       5.895153298071e-01       5.896859700840e-01      -2.557043618666e+00      -6.509647092744e-05       5.758241257172e-02      -3.589832003809e+00       9.723588191975e-04 
       4.699249412648e+03       9.741257687466e-02      -2.563812248861e+00      -6.920013770798e-05       5.756683431724e-02       4.119906002895e-05       1.328349931228e-04       1.588793045112e-04      -3.593932138917e+00       9.732234810853e-04       5.895112135846e-01       5.896802826755e-01      -2.556679822347e+00      -6.557181235589e-05       5.725939946492e-02      -3.594165672485e+00       9.732308579853e-04 
       4.703707095629e+03       9.758799960501e-02      -2.563422343024e+00      -6.968201528557e-05       5.723630361392e-02       4.077878515514e-05       1.324236029348e-04       1.587069390467e-04      -3.598289530820e+00       9.740994650343e-04       5.895070775487e-01       5.896745767706e-01      -2.556311500278e+00      -6.604749894858e-05       5.693452975014e-02      -3.598523097346e+00       9.741068762663e-04 
       4.708186277124e+03       9.776442782296e-02      -2.563027644723e+00      -7.016407380504e-05       5.690378298653e-02       4.037009797978e-05       1.320100948395e-04       1.585354802098e-04      -3.602671845461e+00       9.749796464550e-04       5.895029213891e-01       5.896688517416e-01      -2.555938526054e+00      -6.652362366301e-05       5.660771952743e-02      -3.602905445268e+00       9.749870956814e-04 
       4.712688168331e+03       9.794191160971e-02      -2.562628014598e+00      -7.064639120195e-05       5.656918097575e-02       3.997384677290e-05       1.315943687466e-04       1.583650577235e-04      -3.607080323919e+00       9.758642609203e-04       5.894987446162e-01       5.896631067651e-01      -2.555560764945e+00      -6.700028454799e-05       5.627887942551e-02      -3.607313957354e+00       9.758717521110e-04 
       4.717214033951e+03       9.812050334433e-02      -2.562223310448e+00      -7.112904364685e-05       5.623240181102e-02       3.959095321856e-05       1.311763205006e-04       1.581958136032e-04      -3.611516267876e+00       9.767535576716e-04       5.894945454912e-01       5.896573397583e-01      -2.555178079515e+00      -6.747757978938e-05       5.594791587167e-02      -3.611749935318e+00       9.767610951309e-04 
       4.721765202338e+03       9.830025811727e-02      -2.561813382968e+00      -7.161210861547e-05       5.589334465123e-02       3.922240762115e-05       1.307558410678e-04       1.580279009273e-04      -3.615981047497e+00       9.776477994761e-04       5.894903218171e-01       5.896515481670e-01      -2.554790325396e+00      -6.795561075872e-05       5.561473033835e-02      -3.616214749358e+00       9.776553878694e-04 
       4.726343097738e+03       9.848123501925e-02      -2.561398063292e+00      -7.209567371169e-05       5.555190113692e-02       3.886929724657e-05       1.303328136155e-04       1.578614886625e-04      -3.620476126437e+00       9.785472626959e-04       5.894860732348e-01       5.896457312539e-01      -2.554397338968e+00      -6.843449144952e-05       5.527921696048e-02      -3.620709863162e+00       9.785549070863e-04 
       4.730949245495e+03       9.866349736789e-02      -2.560977171922e+00      -7.257983010218e-05       5.520795496256e-02       3.853281927332e-05       1.299071131522e-04       1.576967639864e-04      -3.625003074742e+00       9.794522448196e-04       5.894817987906e-01       5.896398876626e-01      -2.553998946298e+00      -6.891434224929e-05       5.494126212165e-02      -3.625236846819e+00       9.794599507088e-04 
       4.735585261926e+03       9.884711232828e-02      -2.560550522547e+00      -7.306466947257e-05       5.486138263849e-02       3.821425377580e-05       1.294786076960e-04       1.575339270489e-04      -3.629563561816e+00       9.803630646178e-04       5.894774961519e-01       5.896340146378e-01      -2.553594966877e+00      -6.939528647563e-05       5.460074517261e-02      -3.629797369772e+00       9.803708379801e-04 
       4.740252897278e+03       9.903215263710e-02      -2.560117911878e+00      -7.355029126834e-05       5.451205022076e-02       3.791500386415e-05       1.290471543841e-04       1.573731978302e-04      -3.634159394818e+00       9.812800666072e-04       5.894731630402e-01       5.896281094458e-01      -2.553185203651e+00      -6.987745850198e-05       5.425753524989e-02      -3.634393239227e+00       9.812879139376e-04 
       4.744954060388e+03       9.921869761102e-02      -2.559679110476e+00      -7.403680843585e-05       5.415981139440e-02       3.763662760626e-05       1.286125973397e-04       1.572148217215e-04      -3.638792538862e+00       9.822036215499e-04       5.894687988123e-01       5.896221709495e-01      -2.552769433933e+00      -7.036101025617e-05       5.391148941430e-02      -3.639026420350e+00       9.822115499233e-04 
       4.749690793472e+03       9.940683217897e-02      -2.559233875644e+00      -7.452433777604e-05       5.380450936843e-02       3.738079087833e-05       1.281747703682e-04       1.570590605843e-04      -3.643465101238e+00       9.831341289280e-04       5.894644017295e-01       5.896161968861e-01      -2.552347422135e+00      -7.084610079158e-05       5.356245446083e-02      -3.643699020488e+00       9.831421460449e-04 
       4.754465333206e+03       9.959664934260e-02      -2.558781946634e+00      -7.501300346040e-05       5.344597220650e-02       3.714932734435e-05       1.277334914317e-04       1.569062030239e-04      -3.648179393576e+00       9.840720298787e-04       5.894599685489e-01       5.896101834392e-01      -2.551918915239e+00      -7.133290115199e-05       5.321026237783e-02      -3.648413351333e+00       9.840801441327e-04 
       4.759280147375e+03       9.978825167862e-02      -2.558323030483e+00      -7.550294597131e-05       5.308400998709e-02       3.694427838500e-05       1.272885595064e-04       1.567565711738e-04      -3.652937961620e+00       9.850178075987e-04       5.894554969973e-01       5.896041277044e-01      -2.551483628767e+00      -7.182160431339e-05       5.285472758218e-02      -3.653171958698e+00       9.850260281581e-04 
       4.764137905987e+03       9.998175023946e-02      -2.557856804555e+00      -7.599431908593e-05       5.271841696482e-02       3.676783807239e-05       1.268397577716e-04       1.566105102061e-04      -3.657743558279e+00       9.859719820270e-04       5.894509856642e-01       5.895980275941e-01      -2.551041249120e+00      -7.231242127477e-05       5.249564897855e-02      -3.657977595569e+00       9.859803189014e-04 
       4.769041574770e+03       1.001772683306e-01      -2.557382916755e+00      -7.648728977355e-05       5.234896439472e-02       3.662244718190e-05       1.263868451719e-04       1.564684044180e-04      -3.662599244880e+00       9.869351348850e-04       5.894464314334e-01       5.895918792392e-01      -2.550591434196e+00      -7.280558311906e-05       5.213280298188e-02      -3.662833323359e+00       9.869435990255e-04 
       4.773994443840e+03       1.003749427233e-01      -2.556900979728e+00      -7.698204088331e-05       5.197539828385e-02       3.651081222780e-05       1.259295542648e-04       1.563306799140e-04      -3.667508419729e+00       9.879079139091e-04       5.894418299704e-01       5.895856774708e-01      -2.550133807648e+00      -7.330134440338e-05       5.176594130718e-02      -3.667742540470e+00       9.879165173175e-04 
       4.779000123515e+03       1.005749235631e-01      -2.556410557574e+00      -7.747877862103e-05       5.159743965535e-02       3.643587486852e-05       1.254675922959e-04       1.561977982303e-04      -3.672474806347e+00       9.888910234719e-04       5.894371788765e-01       5.895794189814e-01      -2.549667945488e+00      -7.379999033686e-05       5.139479117936e-02      -3.672708970530e+00       9.888997793039e-04 
       4.784062697340e+03       1.007773805709e-01      -2.555911160103e+00      -7.797773595129e-05       5.121477276394e-02       3.640096563294e-05       1.250006274393e-04       1.560702825218e-04      -3.677502615284e+00       9.898852616777e-04       5.894324749242e-01       5.895730995129e-01      -2.549193370988e+00      -7.430184381853e-05       5.101904387147e-02      -3.677736824211e+00       9.898941844021e-04 
       4.789186696853e+03       1.009825021445e-01      -2.555402249194e+00      -7.847916588313e-05       5.082704695329e-02       3.640973944294e-05       1.245282921864e-04       1.559487048058e-04      -3.682596525851e+00       9.908915190904e-04       5.894277127277e-01       5.895667125402e-01      -2.548709560785e+00      -7.480725785540e-05       5.063835643841e-02      -3.682830780961e+00       9.909006246312e-04 
       4.794377209343e+03       1.011904997910e-01      -2.554883216116e+00      -7.898335501284e-05       5.043386831038e-02       3.646627240760e-05       1.240501742175e-04       1.558337017608e-04      -3.687761788386e+00       9.919107928100e-04       5.894228872297e-01       5.895602517300e-01      -2.548215922566e+00      -7.531663172149e-05       5.025234356956e-02      -3.687996091271e+00       9.919200987274e-04 
       4.799640054543e+03       1.014016153584e-01      -2.554353358710e+00      -7.949063737167e-05       5.003478601206e-02       3.657519722406e-05       1.235658011205e-04       1.557259962408e-04      -3.693004401491e+00       9.929442190341e-04       5.894179942897e-01       5.895537114813e-01      -2.547711772930e+00      -7.583042846022e-05       4.986056425290e-02      -3.693238753922e+00       9.929537447607e-04 
       4.804981742696e+03       1.016161195345e-01      -2.553811896706e+00      -8.000137979454e-05       4.962929541398e-02       3.674161964093e-05       1.230746460458e-04       1.556263807928e-04      -3.698331084898e+00       9.939930740699e-04       5.894130273254e-01       5.895470835863e-01      -2.547196352254e+00      -7.634915924097e-05       4.946252467522e-02      -3.698565488849e+00       9.940028411250e-04 
       4.810409842326e+03       1.018343268241e-01      -2.553257927754e+00      -8.051600896783e-05       4.921680966314e-02       3.697146468171e-05       1.225760950222e-04       1.555357755580e-04      -3.703749648404e+00       9.950588437598e-04       5.894079779430e-01       5.895403577556e-01      -2.546668782222e+00      -7.687341907346e-05       4.905765057838e-02      -3.703984106083e+00       9.950688760960e-04 
       4.815932947588e+03       1.020565945100e-01      -2.552690412853e+00      -8.103501668122e-05       4.879666207477e-02       3.727131889445e-05       1.220694528391e-04       1.554551964290e-04      -3.709268955355e+00       9.961432074155e-04       5.894028394963e-01       5.895335252028e-01      -2.546128050718e+00      -7.740388984181e-05       4.864528936066e-02      -3.709503469239e+00       9.961535317243e-04 
       4.821561126801e+03       1.022833410181e-01      -2.552108141956e+00      -8.155897658656e-05       4.836807138518e-02       3.764887092540e-05       1.215539039277e-04       1.553858286922e-04      -3.714899390501e+00       9.972481365542e-04       5.893976026872e-01       5.895265741184e-01      -2.545572979137e+00      -7.794136851318e-05       4.822467622468e-02      -3.715133963386e+00       9.972587827421e-04 
       4.827306077686e+03       1.025150525885e-01      -2.551509714579e+00      -8.208855141363e-05       4.793012966388e-02       3.811285440935e-05       1.210285023337e-04       1.553290094195e-04      -3.720653027194e+00       9.983759268608e-04       5.893922548600e-01       5.895194889360e-01      -2.545002203116e+00      -7.848677513121e-05       4.779492210254e-02      -3.720887662248e+00       9.983869285294e-04 
       4.833181723514e+03       1.027523078319e-01      -2.550893452117e+00      -8.262454072288e-05       4.748175603113e-02       3.867359870498e-05       1.204921210775e-04       1.552863176262e-04      -3.726544222866e+00       9.995293020932e-04       5.893867841356e-01       5.895122543115e-01      -2.544414086931e+00      -7.904121575669e-05       4.735496848548e-02      -3.726778923703e+00       9.995406972413e-04 
       4.839204604727e+03       1.029957942201e-01      -2.550257361919e+00      -8.316789528569e-05       4.702166626796e-02       3.934306334057e-05       1.199434232843e-04       1.552595669770e-04      -3.732590038831e+00       1.000711500506e-03       5.893811755058e-01       5.895048511282e-01      -2.543806688360e+00      -7.960600112459e-05       4.690355733852e-02      -3.732824809597e+00       1.000723332285e-03 
       4.845395034004e+03       1.032463556659e-01      -2.549599010733e+00      -8.371978353751e-05       4.654828327574e-02       4.013574043254e-05       1.193807642183e-04       1.552509480255e-04      -3.738811426631e+00       1.001926505945e-03       5.893754080086e-01       5.894972533667e-01      -2.543177636186e+00      -8.018273888824e-05       4.643914357623e-02      -3.739046272125e+00       1.001938823791e-03 
       4.851771848878e+03       1.035047809005e-01      -2.548916050930e+00      -8.428112407780e-05       4.606013805730e-02       4.106800120548e-05       1.188026784688e-04       1.552630347730e-04      -3.745227956215e+00       1.003178002212e-03       5.893694652667e-01       5.894894402309e-01      -2.542524629860e+00      -8.077285037965e-05       4.596028805251e-02      -3.745462881965e+00       1.003190862616e-03 
       4.858346725052e+03       1.037715724749e-01      -2.548206857753e+00      -8.485207339011e-05       4.555630645339e-02       4.215737626089e-05       1.182083992106e-04       1.552987989374e-04      -3.751852093535e+00       1.004468268930e-03       5.893633364499e-01       5.894813987482e-01      -2.541846049002e+00      -8.137703883322e-05       4.546608586624e-02      -3.752087105807e+00       1.004481735810e-03 
       4.865132545313e+03       1.040472853758e-01      -2.547469648344e+00      -8.543276275326e-05       4.503577006725e-02       4.342373781196e-05       1.175971037355e-04       1.553616207195e-04      -3.758697611669e+00       1.005799827104e-03       5.893570073770e-01       5.894731123871e-01      -2.541140110607e+00      -8.199606721459e-05       4.495553917432e-02      -3.758932717597e+00       1.005813972911e-03 
       4.872144239689e+03       1.043325617599e-01      -2.546702359850e+00      -8.602337357367e-05       4.449735205253e-02       4.488942966519e-05       1.169678496016e-04       1.554552878989e-04      -3.765780434244e+00       1.007175586630e-03       5.893504659562e-01       5.894645662847e-01      -2.540404748774e+00      -8.263084421855e-05       4.442749366430e-02      -3.766015641990e+00       1.007190493601e-03 
       4.879399504529e+03       1.046281610891e-01      -2.545902591798e+00      -8.662414639869e-05       4.393966162287e-02       4.657987805615e-05       1.163195243925e-04       1.555840910897e-04      -3.773119405752e+00       1.008599007703e-03       5.893436940092e-01       5.894557388976e-01      -2.539637557409e+00      -8.328245720843e-05       4.388058384813e-02      -3.773354724711e+00       1.008614769431e-03 
       4.886920013047e+03       1.049350106681e-01      -2.545067441555e+00      -8.723545596953e-05       4.336100073695e-02       4.852433683190e-05       1.156507571217e-04       1.557529295019e-04      -3.780737531858e+00       1.010074324992e-03       5.893366707843e-01       5.894466052265e-01      -2.538835627148e+00      -8.395227795695e-05       4.331314103042e-02      -3.780972972920e+00       1.010091048409e-03 
       4.894733589855e+03       1.052542961665e-01      -2.544193243015e+00      -8.785793574496e-05       4.275919629756e-02       5.075704070491e-05       1.149597525531e-04       1.559674659630e-04      -3.788664225446e+00       1.011606973074e-03       5.893293710892e-01       5.894371344159e-01      -2.537995288088e+00      -8.464213347740e-05       4.272302797611e-02      -3.788899801357e+00       1.011624781054e-03 
       4.902877995012e+03       1.055876190863e-01      -2.543275132260e+00      -8.849268608705e-05       4.213130783908e-02       5.331915110167e-05       1.142439983740e-04       1.562343850781e-04      -3.796939229689e+00       1.013204341403e-03       5.893217567981e-01       5.894272803284e-01      -2.537111683538e+00      -8.535458957812e-05       4.210735108461e-02      -3.797174955563e+00       1.013223376408e-03 
       4.911410158862e+03       1.059373796991e-01      -2.542305917668e+00      -8.914187440823e-05       4.147291342943e-02       5.626343049984e-05       1.134995230997e-04       1.565620162111e-04      -3.805622097634e+00       1.014877560562e-03       5.893137765373e-01       5.894169789098e-01      -2.536177665470e+00      -8.609371734772e-05       4.146175849160e-02      -3.805857991789e+00       1.014897990626e-03 
       4.920436671978e+03       1.063080380733e-01      -2.541272529885e+00      -8.981070581704e-05       4.077575074210e-02       5.966908409545e-05       1.127183819349e-04       1.569622921946e-04      -3.814823523740e+00       1.016647506027e-03       5.893053268569e-01       5.894061015422e-01      -2.535180341732e+00      -8.686756191407e-05       4.077812405841e-02      -3.815059609438e+00       1.016669537896e-03 
       4.930035261783e+03       1.067029016641e-01      -2.540164842470e+00      -9.050128481912e-05       4.003377911548e-02       6.361620306884e-05       1.118956362089e-04       1.574480015048e-04      -3.824625559959e+00       1.018529366712e-03       5.892963364236e-01       5.893945608705e-01      -2.534109545807e+00      -8.768128414201e-05       4.005048667944e-02      -3.824861865883e+00       1.018553247373e-03 
       4.940271658849e+03       1.071248140047e-01      -2.538973867724e+00      -9.121395344846e-05       3.924189272461e-02       6.818783139032e-05       1.110279280385e-04       1.580327144633e-04      -3.835098746185e+00       1.020535984447e-03       5.892867392701e-01       5.893822793120e-01      -2.532956088465e+00      -8.853862255458e-05       3.927378221239e-02      -3.835335307363e+00       1.020562004515e-03 
       4.951221185792e+03       1.075770458606e-01      -2.537689224611e+00      -9.194882600255e-05       3.839426405320e-02       7.347632820245e-05       1.101117447162e-04       1.587313670510e-04      -3.846324198519e+00       1.022682056476e-03       5.892764651678e-01       5.893691738022e-01      -2.531709280501e+00      -8.944371063406e-05       3.844221038922e-02      -3.846561058006e+00       1.022710557536e-03 
       4.962966014583e+03       1.080631896048e-01      -2.536299455280e+00      -9.270543445740e-05       3.748456987806e-02       7.957974635897e-05       1.091438325586e-04       1.595595969247e-04      -3.858391011682e+00       1.024983622312e-03       5.892654328478e-01       5.893551500166e-01      -2.530357195588e+00      -9.040072113454e-05       3.754944444731e-02      -3.858628222604e+00       1.025015003794e-03 
       4.975592520727e+03       1.085870573002e-01      -2.534792289080e+00      -9.348248920839e-05       3.650621657201e-02       8.659560482591e-05       1.081216144340e-04       1.605325693753e-04      -3.871393708820e+00       1.027457529057e-03       5.892535579326e-01       5.893401112605e-01      -2.528886874508e+00      -9.141356234888e-05       3.658883638600e-02      -3.871631336823e+00       1.027492253730e-03 
       4.989187035319e+03       1.091525115783e-01      -2.533155145409e+00      -9.427762076899e-05       3.545269688535e-02       9.461077509876e-05       1.070437304517e-04       1.616631005336e-04      -3.885428041613e+00       1.030120600964e-03       5.892407563264e-01       5.893239631688e-01      -2.527284759225e+00      -9.248543712736e-05       3.555374783737e-02      -3.885666167689e+00       1.030159197417e-03 
       5.003834776785e+03       1.097634274134e-01      -2.531375292300e+00      -9.508740136578e-05       3.431770656901e-02       1.036910373430e-04       1.059102885348e-04       1.629596264195e-04      -3.900590047143e+00       1.032989440475e-03       5.892269420336e-01       5.893066119733e-01      -2.525536790838e+00      -9.361866169280e-05       3.443764321762e-02      -3.900828770919e+00       1.033032502389e-03 
       5.019617044607e+03       1.104235808783e-01      -2.529440212921e+00      -9.590747640438e-05       3.309540361132e-02       1.138648674121e-04       1.047232076456e-04       1.644231109961e-04      -3.916973277563e+00       1.036079877166e-03       5.892120316192e-01       5.892879697923e-01      -2.523628713113e+00      -9.481436986317e-05       3.323431951063e-02      -3.917212720944e+00       1.036128056437e-03 
       5.036580817414e+03       1.111353762745e-01      -2.527341431933e+00      -9.673134109359e-05       3.178279930676e-02       1.250936171765e-04       1.034884144637e-04       1.660422646098e-04      -3.934637208458e+00       1.039401017408e-03       5.891959734243e-01       5.892679908659e-01      -2.521549822825e+00      -9.607021856257e-05       3.194024661305e-02      -3.934877517977e+00       1.039455002783e-03 
       5.054729342804e+03       1.118994319599e-01      -2.525075924126e+00      -9.755079748331e-05       3.038050937482e-02       1.372531096889e-04       1.022160039054e-04       1.677904043447e-04      -3.953596970398e+00       1.042953415509e-03       5.891787556996e-01       5.892466809477e-01      -2.519294435116e+00      -9.737993652963e-05       3.055531378764e-02      -3.953838318248e+00       1.043013899971e-03 
       5.074029649166e+03       1.127148689854e-01      -2.522645437643e+00      -9.835712713460e-05       2.889216611537e-02       1.501387505392e-04       1.009188845736e-04       1.696263821880e-04      -3.973830522401e+00       1.046730553226e-03       5.891603996904e-01       5.892240874549e-01      -2.516861348073e+00      -9.873422813152e-05       2.908228180122e-02      -3.974073106376e+00       1.046798199382e-03 
       5.094394348461e+03       1.135785086022e-01      -2.520059031305e+00      -9.914106697762e-05       2.732578191057e-02       1.634638443316e-04       9.961298428396e-05       1.714951157357e-04      -3.995258753058e+00       1.050715285019e-03       5.891409775388e-01       5.892003199292e-01      -2.514256580504e+00      -1.001199453406e-04       2.752818810893e-02      -3.995502793279e+00       1.050790682080e-03 
       5.115714236743e+03       1.144862134579e-01      -2.517329167872e+00      -9.989450117795e-05       2.569116054370e-02       1.769056729106e-04       9.831398405033e-05       1.733356504929e-04      -4.017778775811e+00       1.054886219673e-03       5.891205817647e-01       5.891755108898e-01      -2.511489699198e+00      -1.015228639474e-04       2.590186164852e-02      -4.018024511178e+00       1.054969856993e-03 
       5.137834982526e+03       1.154318624543e-01      -2.514474815314e+00      -1.006095773254e-04       2.400159022436e-02       1.901211239537e-04       9.703785664933e-05       1.750852307719e-04      -4.041238509077e+00       1.059213155335e-03       5.890993485136e-01       5.891498426746e-01      -2.508577192227e+00      -1.029265991312e-04       2.421568773490e-02      -4.041486189696e+00       1.059305395693e-03 
       5.160618250332e+03       1.164099311711e-01      -2.511513639770e+00      -1.012807466956e-04       2.226907381425e-02       2.028069737473e-04       9.579668539656e-05       1.766888998422e-04      -4.065500705417e+00       1.063669033022e-03       5.890774000153e-01       5.891234765205e-01      -2.505534724167e+00      -1.043169383717e-04       2.248092018464e-02      -4.065750588426e+00       1.063770116414e-03 
       5.183913721495e+03       1.174142888846e-01      -2.508465532346e+00      -1.019033994269e-04       2.050640238386e-02       2.146993330602e-04       9.460026597341e-05       1.781004196207e-04      -4.090413113585e+00       1.068224458766e-03       5.890548712482e-01       5.890965847480e-01      -2.502380817152e+00      -1.056801733388e-04       2.070978301907e-02      -4.090665455963e+00       1.068334502995e-03 
       5.207605931351e+03       1.184402131501e-01      -2.505346399366e+00      -1.024756590864e-04       1.872357331313e-02       2.255916776990e-04       9.345394873612e-05       1.792839467510e-04      -4.115858453979e+00       1.072856871340e-03       5.890318642849e-01       5.890692963708e-01      -2.499130473611e+00      -1.070059179977e-04       1.891187572330e-02      -4.116113510110e+00       1.072975884698e-03 
       5.231582937456e+03       1.194830521703e-01      -2.502172129123e+00      -1.029936092555e-04       1.693010960333e-02       2.353737228312e-04       9.236055483994e-05       1.802225953603e-04      -4.141721235202e+00       1.077544367256e-03       5.890084783577e-01       5.890417336422e-01      -2.495799200719e+00      -1.082851076120e-04       1.709653296442e-02      -4.141979252130e+00       1.077672295876e-03 
       5.255828402541e+03       1.205422567226e-01      -2.498946250932e+00      -1.034587792067e-04       1.512830806215e-02       2.439627563565e-04       9.131741517002e-05       1.809013669202e-04      -4.167987728751e+00       1.082283767412e-03       5.889847217622e-01       5.890139091110e-01      -2.492389888989e+00      -1.095145600465e-04       1.526585185891e-02      -4.168248954580e+00       1.082420501334e-03 
       5.280259232265e+03       1.216143308464e-01      -2.495681276354e+00      -1.038699701278e-04       1.332532153060e-02       2.513013017428e-04       9.032367060528e-05       1.813130078081e-04      -4.194571142752e+00       1.087058820712e-03       5.889606689131e-01       5.889859114033e-01      -2.488915211934e+00      -1.106881477073e-04       1.342697831248e-02      -4.194835815127e+00       1.087204195796e-03 
       5.304877222087e+03       1.226994648889e-01      -2.492378571553e+00      -1.042261266669e-04       1.152193264341e-02       2.573974302125e-04       8.937421017612e-05       1.814595599989e-04      -4.221476110716e+00       1.091869853042e-03       5.889363100160e-01       5.889577298198e-01      -2.485376210217e+00      -1.118043760446e-04       1.158065551199e-02      -4.221744466751e+00       1.092023705634e-03 
       5.329684185697e+03       1.237978524018e-01      -2.489039570827e+00      -1.045269849774e-04       9.718955364986e-03       2.622533965931e-04       8.846388797270e-05       1.813419600325e-04      -4.248707343285e+00       1.096717204157e-03       5.889116342626e-01       5.889293526303e-01      -2.481774009500e+00      -1.128617473167e-04       9.727658167934e-03      -4.248979619475e+00       1.096879361647e-03 
       5.354679534163e+03       1.249095822784e-01      -2.485666040198e+00      -1.047735887591e-04       7.917396713689e-03       2.658654312757e-04       8.758758238464e-05       1.809601540837e-04      -4.276266946420e+00       1.101600752309e-03       5.888866350057e-01       5.889007725753e-01      -2.478110168153e+00      -1.138586773023e-04       7.868972658984e-03      -4.276543377655e+00       1.101771017020e-03 
       5.379864188769e+03       1.260348115739e-01      -2.482259588422e+00      -1.049650579132e-04       6.118151979650e-03       2.682522085051e-04       8.673987548117e-05       1.803182661066e-04      -4.304158713753e+00       1.106520647204e-03       5.888613032201e-01       5.888719797107e-01      -2.474386124312e+00      -1.147936624630e-04       6.005504152803e-03      -4.304439533182e+00       1.106698821215e-03 
       5.405239910361e+03       1.271737368755e-01      -2.478821791151e+00      -1.051004817105e-04       4.322081921871e-03       2.694341094132e-04       8.591528638110e-05       1.794206873954e-04      -4.332387419059e+00       1.111477205693e-03       5.888356270226e-01       5.888429610873e-01      -2.470603292154e+00      -1.156652360318e-04       4.138128656853e-03      -4.332672858173e+00       1.111663091803e-03 
       5.430822387739e+03       1.283271866580e-01      -2.475352397822e+00      -1.051794996098e-04       2.529102904049e-03       2.694308587807e-04       8.510790941924e-05       1.782710693551e-04      -4.360973487948e+00       1.116473466619e-03       5.888095807418e-01       5.888136882295e-01      -2.466761076336e+00      -1.164723606591e-04       2.266740636863e-03      -4.361263779159e+00       1.116666866536e-03 
