# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       4.258241454324e+04       4.061220286826e-07       1.067270339779e+01       4.066129786775e+03       1.416787525108e+04       3.327087647396e-01       6.033165050134e+08       6.138056313422e+00       9.047758524572e+06       1.892927427729e+05       8.591718535442e+02       1.551413856726e+01       2.081942609625e+06       6.939738206584e+05       7.434054336390e-03       7.359525430218e-03       1.247339195232e-07       3.500028081119e-08       4.187707201142e+06       1.653341144290e+07       1.025851185524e+06       5.035304613117e-05       2.619493738567e-04       1.523821959807e-01 
       4.228636488888e+04       4.117565909801e-07       1.074601239614e+01       4.010821198304e+03       1.416780194208e+04       3.350362922662e-01       5.991190103980e+08       6.180051942042e+00       8.798761882138e+06       1.853721071501e+05       8.413766664402e+02       1.519280937401e+01       2.024647157841e+06       6.748754344124e+05       7.280080032749e-03       7.207092232190e-03       1.204579529017e-07       3.500028081119e-08       4.072460421539e+06       1.608668668477e+07       1.004603732177e+06       4.999320027673e-05       2.622285203047e-04       1.529524681240e-01 
       4.199237319598e+04       4.174688530095e-07       1.081981562485e+01       3.956271486806e+03       1.416772813885e+04       3.373800926334e-01       5.949506950738e+08       6.222328400344e+00       8.556617492843e+06       1.815326726633e+05       8.239500393215e+02       1.487813529948e+01       1.968928443947e+06       6.563026261099e+05       7.314426400920e-03       7.241096435317e-03       1.224801252124e-07       3.500028081119e-08       3.960385171076e+06       1.565208407731e+07       9.837963394513e+05       4.963586196918e-05       2.625090119452e-04       1.535261217500e-01 
       4.170042515906e+04       4.232598766435e-07       1.089411629237e+01       3.902470190051e+03       1.416765383818e+04       3.397402794783e-01       5.908113562123e+08       6.264887479593e+00       8.321136790696e+06       1.777727575851e+05       8.068843390756e+02       1.456997851191e+01       1.914743077990e+06       6.382409324515e+05       7.254828223102e-03       7.182095556462e-03       1.213515457635e-07       3.500028081119e-08       3.851394172982e+06       1.522927358424e+07       9.634198934115e+05       4.928101381398e-05       2.627908586723e-04       1.541031705333e-01 
       4.141050657208e+04       4.291307380753e-07       1.096891762637e+01       3.849406990459e+03       1.416757903685e+04       3.421169672296e-01       5.867007923949e+08       6.307730981343e+00       8.092136398725e+06       1.740907150172e+05       7.901720906734e+02       1.426820403406e+01       1.862048864033e+06       6.206762881436e+05       7.287037874986e-03       7.213984438553e-03       1.233204993796e-07       3.500028081119e-08       3.745402552193e+06       1.481793417819e+07       9.434654688728e+05       4.892863853765e-05       2.630740704523e-04       1.546836281340e-01 
       4.112260332777e+04       4.350825280080e-07       1.104422287383e+01       3.797071712980e+03       1.416750373160e+04       3.445102711131e-01       5.826188036030e+08       6.350860717479e+00       7.869437986192e+06       1.704849321687e+05       7.738059738955e+02       1.397267968413e+01       1.810804767302e+06       6.035950149463e+05       7.136108078509e-03       7.064565221510e-03       1.190929723448e-07       3.500028081119e-08       3.642327769272e+06       1.441775359351e+07       9.239243254930e+05       4.857871898698e-05       2.633586573240e-04       1.552675082012e-01 
       4.083670141691e+04       4.411163518465e-07       1.112003530116e+01       3.745454323251e+03       1.416742791917e+04       3.469203071578e-01       5.785651912088e+08       6.394278510258e+00       7.652868129727e+06       1.669538296501e+05       7.577788201258e+02       1.368327601780e+01       1.760970882232e+06       5.869838110229e+05       7.078229080603e-03       7.007266304967e-03       1.180050781396e-07       3.500028081119e-08       3.542089556127e+06       1.402842808756e+07       9.047879039447e+05       4.823123812814e-05       2.636446293992e-04       1.558548243666e-01 
       4.055278692767e+04       4.472333298915e-07       1.119635819426e+01       3.694544925542e+03       1.416735159628e+04       3.493471922005e-01       5.745397579649e+08       6.437986192360e+00       7.442258178291e+06       1.634958607817e+05       7.420836092124e+02       1.339986627160e+01       1.712508401395e+06       5.708297405816e+05       7.110176072917e-03       7.038895113527e-03       1.199381504503e-07       3.500028081119e-08       3.444609853517e+06       1.364966220685e+07       8.860478221664e+05       4.788617904591e-05       2.639319968634e-04       1.564455902477e-01 
       4.027084604493e+04       4.534345975366e-07       1.127319485864e+01       3.644333760853e+03       1.416727475961e+04       3.517910438923e-01       5.705423079954e+08       6.481985606926e+00       7.237444121849e+06       1.601095109156e+05       7.267134663925e+02       1.312232630736e+01       1.665379585280e+06       5.551202238028e+05       7.051540926803e-03       6.980847588428e-03       1.188102435853e-07       3.500028081119e-08       3.349812750265e+06       1.328116856049e+07       8.676958716913e+05       4.754352494280e-05       2.642207699760e-04       1.570398194462e-01 
       3.999086504958e+04       4.597213054673e-07       1.135054861952e+01       3.594811205067e+03       1.416719740585e+04       3.542519807038e-01       5.665726467857e+08       6.526278607605e+00       7.038266463657e+06       1.567932967728e+05       7.116616592812e+02       1.285053455784e+01       1.619547732905e+06       5.398430270433e+05       6.905488268120e-03       6.836256723383e-03       1.147373178009e-07       3.500028081119e-08       3.257624424145e+06       1.292266760007e+07       8.497240140520e+05       4.720325913827e-05       2.645109590713e-04       1.576375255453e-01 
       3.971283031791e+04       4.660946198630e-07       1.142842282191e+01       3.545967767095e+03       1.416711953165e+04       3.567301219309e-01       5.626305811736e+08       6.570867058598e+00       6.844570096068e+06       1.535457657935e+05       6.969215949233e+02       1.258437197350e+01       1.574977153242e+06       5.249862533107e+05       6.937174215605e-03       6.867627058289e-03       1.166354204742e-07       3.500028081119e-08       3.167973084403e+06       1.257388740528e+07       8.321243772599e+05       4.686536506790e-05       2.648025745585e-04       1.582387221073e-01 
       3.943672832090e+04       4.725557226013e-07       1.150682083072e+01       3.497794086930e+03       1.416704113364e+04       3.592255877004e-01       5.587159193396e+08       6.615752834702e+00       6.656204179754e+06       1.503654955007e+05       6.824868169057e+02       1.232372197032e+01       1.531633137423e+06       5.105383329988e+05       6.880216082245e-03       6.811239750877e-03       1.155473534781e-07       3.500028081119e-08       3.080788915854e+06       1.223456347456e+07       8.148892523577e+05       4.652982628258e-05       2.650956269228e-04       1.588434226780e-01 
       3.916254562356e+04       4.791058114652e-07       1.158574603083e+01       3.450280933940e+03       1.416696220844e+04       3.617384989759e-01       5.548284707976e+08       6.660937821353e+00       6.473022026244e+06       1.472510928772e+05       6.683510025291e+02       1.206847037881e+01       1.489481931712e+06       4.964880148792e+05       6.737711560546e-03       6.670161530014e-03       1.115862721973e-07       3.500028081119e-08       2.996004024514e+06       1.190443852311e+07       7.980110900426e+05       4.619662644773e-05       2.653901267252e-04       1.594516407801e-01 
       3.889026888432e+04       4.857461003528e-07       1.166520182721e+01       3.403419205078e+03       1.416688275265e+04       3.642689775637e-01       5.509680463858e+08       6.706423914672e+00       6.294880983708e+06       1.442011937559e+05       6.545079600393e+02       1.181850539393e+01       1.448490711223e+06       4.828243573395e+05       6.769113492214e-03       6.701250650435e-03       1.134489281586e-07       3.500028081119e-08       2.913552384738e+06       1.158326228549e+07       7.814824973599e+05       4.586574934248e-05       2.656860846040e-04       1.600633899125e-01 
       3.861988485433e+04       4.924778194892e-07       1.174519164504e+01       3.357199923008e+03       1.416680276283e+04       3.668171461183e-01       5.471344582573e+08       6.752213021509e+00       6.121642325873e+06       1.412144622217e+05       6.409516259153e+02       1.157371752618e+01       1.408627554361e+06       4.695367198640e+05       6.713769682526e-03       6.646461498348e-03       1.123984757414e-07       3.500028081119e-08       2.833369787805e+06       1.127079132304e+07       7.652962344656e+05       4.553717885888e-05       2.659835112746e-04       1.606786835536e-01 
       3.835138037686e+04       4.993022156425e-07       1.182571892973e+01       3.311614234500e+03       1.416672223554e+04       3.693831281485e-01       5.433275198709e+08       6.798307059485e+00       5.953171144000e+06       1.382895900268e+05       6.276760622132e+02       1.133399955359e+01       1.369861417963e+06       4.566147547475e+05       6.743205014078e-03       6.675603710562e-03       1.142121873354e-07       3.500028081119e-08       2.755393791916e+06       1.096678883814e+07       7.494452114547e+05       4.521089900115e-05       2.662824175302e-04       1.612975351544e-01 
       3.808474238661e+04       5.062205523406e-07       1.190678714711e+01       3.266653408589e+03       1.416664116733e+04       3.719670480234e-01       5.395470459823e+08       6.844707957037e+00       5.789336241830e+06       1.354252960177e+05       6.146754539658e+02       1.109924647483e+01       1.332162113126e+06       4.440483990380e+05       6.603537800372e-03       6.537334349946e-03       1.102968635867e-07       3.500028081119e-08       2.679563673577e+06       1.067102449184e+07       7.339224852564e+05       4.488689388485e-05       2.665828142427e-04       1.619199581430e-01 
       3.781995790911e+04       5.132341100926e-07       1.198839978346e+01       3.222308835019e+03       1.416655955469e+04       3.745690309784e-01       5.357928526349e+08       6.891417653463e+00       5.630010033428e+06       1.326203255740e+05       6.019441066358e+02       1.086935546314e+01       1.295500281699e+06       4.318278667008e+05       6.549795678382e-03       6.484130845015e-03       1.092845631448e-07       3.500028081119e-08       2.605820380314e+06       1.038327422824e+07       7.187212565931e+05       4.456514773614e-05       2.668847123628e-04       1.625459659166e-01 
       3.755701406010e+04       5.203441866119e-07       1.207056034562e+01       3.178572022466e+03       1.416647739413e+04       3.771892031207e-01       5.320647571508e+08       6.938438098964e+00       5.475068443833e+06       1.298734500587e+05       5.894764436216e+02       1.064422582136e+01       1.259847373425e+06       4.199436409983e+05       6.578997659956e-03       6.513042003304e-03       1.110654543791e-07       3.500028081119e-08       2.534106484685e+06       1.010332010201e+07       7.038348670024e+05       4.424564489101e-05       2.671881229208e-04       1.631755718458e-01 
       3.729589804487e+04       5.275520970425e-07       1.215327236113e+01       3.135434596885e+03       1.416639468211e+04       3.798276914361e-01       5.283625781221e+08       6.985771254690e+00       5.324390812442e+06       1.271834662804e+05       5.772670038146e+02       1.042375893780e+01       1.225175623704e+06       4.083864670795e+05       6.442731186905e-03       6.378139365977e-03       1.072579937984e-07       3.500028081119e-08       2.464366139569e+06       9.830950111342e+06       6.892567959210e+05       4.392836979449e-05       2.674930570274e-04       1.638087892738e-01 
       3.703659715764e+04       5.348591741881e-07       1.223653937827e+01       3.092888300005e+03       1.416631141510e+04       3.824846237946e-01       5.246861354020e+08       7.033419092782e+00       5.177859799050e+06       1.245491959663e+05       5.653104392080e+02       1.020785824304e+01       1.191458031979e+06       3.971473447732e+05       6.390530007561e-03       6.326461370361e-03       1.062816416953e-07       3.500028081119e-08       2.396545034673e+06       9.565958036306e+06       6.749806578283e+05       4.361330699992e-05       2.677995258737e-04       1.644456315089e-01 
       3.677909878097e+04       5.422667687443e-07       1.232036496618e+01       3.050924987613e+03       1.416622758951e+04       3.851601289564e-01       5.210352500958e+08       7.081383596416e+00       5.035361292486e+06       1.219694852458e+05       5.536015125536e+02       9.996429167660e+00       1.158668340708e+06       3.862175215798e+05       6.419476647297e-03       6.355119703209e-03       1.080292556156e-07       3.500028081119e-08       2.330590354244e+06       9.308143280044e+06       6.610001994503e+05       4.330044116819e-05       2.681075407324e-04       1.650861118290e-01 
       3.652339038512e+04       5.497762495336e-07       1.240475271499e+01       3.009536627990e+03       1.416614320176e+04       3.878543365786e-01       5.174097445526e+08       7.129666759847e+00       4.896784321751e+06       1.194432041455e+05       5.421350950687e+02       9.789379100788e+00       1.126781014917e+06       3.755884858559e+05       6.366584701306e-03       6.302757828703e-03       1.070163725503e-07       3.500028081119e-08       2.266450735941e+06       9.057310715215e+06       6.473092970204e+05       4.298975706700e-05       2.684171129577e-04       1.657302434804e-01 
       3.626945952745e+04       5.573890037435e-07       1.248970623584e+01       2.968715300402e+03       1.416605824824e+04       3.905673772210e-01       5.138094423563e+08       7.178270588453e+00       4.762020969607e+06       1.169692460942e+05       5.309061641895e+02       9.586617349570e+00       1.095771222318e+06       3.652519601864e+05       6.234717312167e-03       6.172210270463e-03       1.033477058295e-07       3.500028081119e-08       2.204076230842e+06       8.813270534838e+06       6.339019535973e+05       4.268123957009e-05       2.687282539866e-04       1.663780396732e-01 
       3.601729385182e+04       5.651064371673e-07       1.257522916108e+01       2.928453193579e+03       1.416597272531e+04       3.932993823525e-01       5.102341683172e+08       7.227197098778e+00       4.630966288544e+06       1.145465274381e+05       5.199098013710e+02       9.388055099425e+00       1.065614813972e+06       3.551998949386e+05       6.263411061395e-03       6.200618205918e-03       1.050629458896e-07       3.500028081119e-08       2.143418264547e+06       8.575838106984e+06       6.207722964385e+05       4.237487365652e-05       2.690409753391e-04       1.670295135795e-01 
       3.576688108797e+04       5.729299744484e-07       1.266132514428e+01       2.888742604088e+03       1.416588662933e+04       3.960504843574e-01       5.066837484636e+08       7.276448318576e+00       4.503518219060e+06       1.121739869662e+05       5.091411899336e+02       9.193605375161e+00       1.036288305483e+06       3.454244619949e+05       6.212023509410e-03       6.149745658472e-03       1.040853795141e-07       3.500028081119e-08       2.084429599355e+06       8.344833832674e+06       6.079145744282e+05       4.207064440996e-05       2.693552886188e-04       1.676846783381e-01 
       3.551820905095e+04       5.808610593275e-07       1.274799786038e+01       2.849575934952e+03       1.416579995661e+04       3.988208165416e-01       5.031580100329e+08       7.326026286853e+00       4.379577510186e+06       1.098505854457e+05       4.985956129525e+02       9.003183002871e+00       1.007768858714e+06       3.359180486561e+05       6.083357093449e-03       6.022367052716e-03       1.005171810614e-07       3.500028081119e-08       2.027064297478e+06       8.120083009060e+06       5.953231555585e+05       4.176853701793e-05       2.696712055134e-04       1.683435470474e-01 
       3.527126564050e+04       5.889011548931e-07       1.283525100578e+01       2.810945694183e+03       1.416571270347e+04       4.016105131394e-01       4.996567814637e+08       7.375933053912e+00       4.259047642200e+06       1.075753051667e+05       4.882684511923e+02       8.816704572631e+00       9.800342639999e+05       3.266732517141e+05       6.111778175528e-03       6.050505012371e-03       1.021996928800e-07       3.500028081119e-08       1.971277685275e+06       7.901415695646e+06       5.829925244621e+05       4.146853677107e-05       2.699887377958e-04       1.690061327634e-01 
       3.502603884047e+04       5.970517438347e-07       1.292308829840e+01       2.772844493206e+03       1.416562486618e+04       4.044197093192e-01       4.961798923871e+08       7.426170681393e+00       4.141834751470e+06       1.053471494964e+05       4.781551810838e+02       8.634088401974e+00       9.530629228557e+05       3.176828716870e+05       6.061839183081e-03       6.001066515773e-03       1.012555033126e-07       3.500028081119e-08       1.917026318460e+06       7.688666583503e+06       5.709172799977e+05       4.117062906249e-05       2.703078973240e-04       1.696724485056e-01 
       3.478251671826e+04       6.053143286996e-07       1.301151347784e+01       2.735265045578e+03       1.416553644100e+04       4.072485411907e-01       4.927271736186e+08       7.476741242323e+00       4.027847557365e+06       1.031651424427e+05       4.682513727427e+02       8.455254500102e+00       9.268338311561e+05       3.089399072128e+05       6.088473649502e-03       6.027435749254e-03       1.028934102959e-07       3.500028081119e-08       1.864267948273e+06       7.481674869561e+06       5.590921328831e+05       4.087479938696e-05       2.706286960422e-04       1.703425072468e-01 
       3.454068742421e+04       6.136904321531e-07       1.310053030545e+01       2.698200165439e+03       1.416544742417e+04       4.100971458111e-01       4.892984571497e+08       7.527646821149e+00       3.916997291169e+06       1.010283282266e+05       4.585526880294e+02       8.280124532865e+00       9.013265627809e+05       3.004375495977e+05       5.962365772945e-03       5.902590029559e-03       9.936606122950e-08       3.500028081119e-08       1.812961488587e+06       7.280284132775e+06       5.475119033799e+05       4.058103334028e-05       2.709511459814e-04       1.710163219198e-01 
       3.430053919101e+04       6.221815972419e-07       1.319014256442e+01       2.661642766270e+03       1.416535781191e+04       4.129656611918e-01       4.858935761398e+08       7.578889513792e+00       3.809197626965e+06       9.893577086392e+04       4.490548786489e+02       8.108621788440e+00       8.765212537088e+05       2.921691775139e+05       5.913864584122e-03       5.854574936807e-03       9.845578818240e-08       3.500028081119e-08       1.763066983904e+06       7.084342215239e+06       5.361715190236e+05       4.028931661855e-05       2.712752592598e-04       1.716939054073e-01 
       3.406206033317e+04       6.307893876602e-07       1.328035405988e+01       2.625585859398e+03       1.416526760041e+04       4.158542263045e-01       4.825123649084e+08       7.630471427679e+00       3.704364614407e+06       9.688655375477e+04       4.397537842900e+02       7.940671143741e+00       8.523985865498e+05       2.841283518439e+05       5.940273691223e-03       5.880721030563e-03       1.000634429858e-07       3.500028081119e-08       1.714545578253e+06       6.893701105073e+06       5.250660124029e+05       3.999963501747e-05       2.716010480835e-04       1.723752705473e-01 
       3.382523924644e+04       6.395153880199e-07       1.337116861903e+01       2.590022552654e+03       1.416517678585e+04       4.187629810886e-01       4.791546589264e+08       7.682394681793e+00       3.602416613357e+06       9.487977928266e+04       4.306453308037e+02       7.776199031511e+00       8.289397755028e+05       2.763088106664e+05       5.891144691041e-03       5.832084386261e-03       9.911982899789e-08       3.500028081119e-08       1.667359484926e+06       6.708216823255e+06       5.141905189837e+05       3.971197443165e-05       2.719285247470e-04       1.730604301317e-01 
       3.359006440720e+04       6.483612041243e-07       1.346259009120e+01       2.554946049090e+03       1.416508536438e+04       4.216920664576e-01       4.758202948085e+08       7.734661406715e+00       3.503274230301e+06       9.291456842104e+04       4.217255284179e+02       7.615133408104e+00       8.061265517271e+05       2.687044643800e+05       5.769123522550e-03       5.711284495179e-03       9.572183080893e-08       3.500028081119e-08       1.621471957056e+06       6.527749313762e+06       5.035402749783e+05       3.942632085394e-05       2.722577016344e-04       1.737493969010e-01 
       3.335652437198e+04       6.573284632448e-07       1.355462234798e+01       2.520349645685e+03       1.416499333213e+04       4.246416243054e-01       4.725091103053e+08       7.787273744664e+00       3.406860256535e+06       9.099006034836e+04       4.129904699908e+02       7.457403721927e+00       7.839411491163e+05       2.613093909611e+05       5.795308825246e-03       5.737208989662e-03       9.730001046448e-08       3.500028081119e-08       1.576847259001e+06       6.352162336506e+06       4.931106152592e+05       3.914266037472e-05       2.725885912192e-04       1.744421835417e-01 
       3.312460777682e+04       6.664188144008e-07       1.364726928330e+01       2.486226731911e+03       1.416490068519e+04       4.276117975140e-01       4.692209442952e+08       7.840233849537e+00       3.313099608040e+06       8.910541207115e+04       4.044363292990e+02       7.302940882544e+00       7.623662904648e+05       2.541178313531e+05       5.747582623911e-03       5.689961095217e-03       9.638962838408e-08       3.500028081119e-08       1.533450638521e+06       6.181323362471e+06       4.828969713157e+05       3.886097918121e-05       2.729212060656e-04       1.751388026936e-01 
       3.289430333678e+04       6.756339286443e-07       1.374053481353e+01       2.452570788584e+03       1.416480741966e+04       4.306027299594e-01       4.659556367768e+08       7.893543886958e+00       3.221919267014e+06       8.725979805463e+04       3.960593593620e+02       7.151677230411e+00       7.413851740132e+05       2.471241849813e+05       5.628534646855e-03       5.572104653874e-03       9.308521615351e-08       3.500028081119e-08       1.491248299712e+06       6.015103473017e+06       4.728948692532e+05       3.858126355686e-05       2.732555588288e-04       1.758392669396e-01 
       3.266559984535e+04       6.849754993468e-07       1.383442287761e+01       2.419375386600e+03       1.416471353160e+04       4.336145665192e-01       4.627130288606e+08       7.947206034316e+00       3.133248225010e+06       8.545240986125e+04       3.878558908009e+02       7.003546507246e+00       7.209814603653e+05       2.403230053916e+05       5.654477259467e-03       5.597788852651e-03       9.463354286815e-08       3.500028081119e-08       1.450207376690e+06       5.853377261287e+06       4.630999278332e+05       3.830349988062e-05       2.735916622557e-04       1.765435888043e-01 
       3.243848617393e+04       6.944452424906e-07       1.392893743711e+01       2.386634185561e+03       1.416461901704e+04       4.366474530790e-01       4.594929627621e+08       8.001222480806e+00       3.047017427652e+06       8.368245579660e+04       3.798223302315e+02       6.858483827006e+00       7.011392597648e+05       2.337089960100e+05       5.608101577519e-03       5.551877951269e-03       9.375454609210e-08       3.500028081119e-08       1.410295908001e+06       5.696022735689e+06       4.535078565551e+05       3.802767462630e-05       2.739295291858e-04       1.772517807614e-01 
       3.221295127128e+04       7.040448969637e-07       1.402408247634e+01       2.354340932705e+03       1.416452387200e+04       4.397015365398e-01       4.562952817933e+08       8.055595427473e+00       2.963159720849e+06       8.194916056264e+04       3.719551586902e+02       6.716425647470e+00       6.818431197216e+05       2.272770060177e+05       5.632400902071e-03       5.575935316382e-03       9.526188639406e-08       3.500028081119e-08       1.371482811730e+06       5.542921227412e+06       4.441144537762e+05       3.775377436191e-05       2.742691725514e-04       1.779638552208e-01 
       3.198898416297e+04       7.137762248579e-07       1.411986200247e+01       2.322489461550e+03       1.416442809247e+04       4.427769648247e-01       4.531198303557e+08       8.110327087254e+00       2.881609798514e+06       8.025176491807e+04       3.642509300929e+02       6.577309742403e+00       6.630780129790e+05       2.210220263402e+05       5.515738172471e-03       5.460440207523e-03       9.199612231686e-08       3.500028081119e-08       1.333737861300e+06       5.393957299011e+06       4.349156048721e+05       3.748178574899e-05       2.746106053789e-04       1.786798245384e-01 
       3.176657395087e+04       7.236410117713e-07       1.421628004563e+01       2.291073690859e+03       1.416433167443e+04       4.458738868864e-01       4.499664539321e+08       8.165419685015e+00       2.802304151702e+06       7.858952534588e+04       3.567062697253e+02       6.441075174310e+00       6.448293258123e+05       2.149391857467e+05       5.470702314342e-03       5.415855711800e-03       9.114895746538e-08       3.500028081119e-08       1.297031661931e+06       5.249018656948e+06       4.259072804339e+05       3.721169554198e-05       2.749538407886e-04       1.793997010016e-01 
       3.154570981261e+04       7.336410671142e-07       1.431334065898e+01       2.260087623333e+03       1.416423461381e+04       4.489924527138e-01       4.468349990798e+08       8.220875457600e+00       2.725181019161e+06       7.696171372768e+04       3.493178727654e+02       6.307662267739e+00       6.270828466490e+05       2.090237470572e+05       5.494801680616e-03       5.439715086857e-03       9.262865872886e-08       3.500028081119e-08       1.261335627754e+06       5.107996065145e+06       4.170855345044e+05       3.694349058759e-05       2.752988919963e-04       1.801234968384e-01 
       3.132638100104e+04       7.437782244188e-07       1.441104791882e+01       2.229525344446e+03       1.416413690655e+04       4.521328133394e-01       4.437253134225e+08       8.276696653865e+00       2.650180339234e+06       7.536761702476e+04       3.420825028357e+02       6.177012583148e+00       6.098247550023e+05       2.032711034533e+05       5.380988658296e-03       5.327041179674e-03       8.945315684522e-08       3.500028081119e-08       1.226621959549e+06       4.970783261525e+06       4.084465028485e+05       3.667715782408e-05       2.756457723134e-04       1.808512242159e-01 
       3.110857684371e+04       7.540543416534e-07       1.450940592473e+01       2.199381021433e+03       1.416403854855e+04       4.552951208467e-01       4.406372456434e+08       8.332885534722e+00       2.577243703094e+06       7.380653696581e+04       3.349969905855e+02       6.049068891306e+00       5.930416107086e+05       1.976767748909e+05       5.337241961528e-03       5.283732933592e-03       8.863599396365e-08       3.500028081119e-08       1.192863623099e+06       4.837276877439e+06       3.999864012617e+05       3.641268428073e-05       2.759944951475e-04       1.815828952278e-01 
       3.089228674239e+04       7.644713015394e-07       1.460841879962e+01       2.169648902031e+03       1.416393953567e+04       4.584795283773e-01       4.375706454774e+08       8.389444373180e+00       2.506314309256e+06       7.227778974106e+04       3.280582323033e+02       5.923775148230e+00       5.767203434624e+05       1.922364046117e+05       5.361123275299e-03       5.307376405678e-03       9.008769230829e-08       3.500028081119e-08       1.160034328137e+06       4.707376358084e+06       3.917015239124e+05       3.615005707713e-05       2.763450740038e-04       1.823185219042e-01 
       3.067750017248e+04       7.750310118734e-07       1.470809068985e+01       2.140323313373e+03       1.416383986378e+04       4.616861901380e-01       4.345253637041e+08       8.446375454386e+00       2.437336919348e+06       7.078070570285e+04       3.212631885569e+02       5.801076470640e+00       5.608482426378e+05       1.869457557508e+05       5.316804222523e-03       5.263501510476e-03       8.924014394006e-08       3.500028081119e-08       1.128108507874e+06       4.580983885770e+06       3.835882417185e+05       3.588926342258e-05       2.766975224849e-04       1.830581162081e-01 
       3.046420668259e+04       7.857354058530e-07       1.480842576533e+01       2.111398660956e+03       1.416373952871e+04       4.649152614088e-01       4.315012521404e+08       8.503681075665e+00       2.370257815099e+06       6.931462907224e+04       3.146088828624e+02       5.680919111914e+00       5.454129473912e+05       1.818007080368e+05       5.206677566638e-03       5.154477094112e-03       8.618079424095e-08       3.500028081119e-08       1.097061299093e+06       4.458004305487e+06       3.756430007584e+05       3.563029061547e-05       2.770518542919e-04       1.838016900296e-01 
       3.025239589392e+04       7.965864424061e-07       1.490942821963e+01       2.082869427568e+03       1.416363852625e+04       4.681668985497e-01       4.284981636332e+08       8.561363546559e+00       2.305024756500e+06       6.787891765180e+04       3.080924003804e+02       5.563250438552e+00       5.304024370350e+05       1.767972545837e+05       5.230343027828e-03       5.177906842185e-03       8.760525408612e-08       3.500028081119e-08       1.066868522783e+06       4.338345052297e+06       3.678623207137e+05       3.537312604262e-05       2.774080832254e-04       1.845492551825e-01 
       3.004205749989e+04       8.075861065251e-07       1.501110227008e+01       2.054730172085e+03       1.416353685220e+04       4.714412590083e-01       4.255159520525e+08       8.619425188869e+00       2.241586941136e+06       6.647294254444e+04       3.017108866396e+02       5.448018907125e+00       5.158050216785e+05       1.719314987712e+05       5.187282747906e-03       5.135278112765e-03       8.678719272148e-08       3.500028081119e-08       1.037506665313e+06       4.221916080075e+06       3.602427933458e+05       3.511775717876e-05       2.777662231857e-04       1.853008234142e-01 
       2.983318126549e+04       8.187364096048e-07       1.511345215785e+01       2.026975528585e+03       1.416343450232e+04       4.747385013276e-01       4.225544722841e+08       8.677868336693e+00       2.179894964618e+06       6.509608787783e+04       2.954615462864e+02       5.335174041696e+00       5.016093331235e+05       1.671996512092e+05       5.209437024295e-03       5.157211807715e-03       8.817398941890e-08       3.500028081119e-08       1.008952860123e+06       4.108629793483e+06       3.527810810024e+05       3.486417158581e-05       2.781262881737e-04       1.860564063899e-01 
       2.962575702693e+04       8.300393897849e-07       1.521648214805e+01       1.999600205156e+03       1.416333147233e+04       4.780587851533e-01       4.196135802224e+08       8.736695336469e+00       2.119900782113e+06       6.374775053470e+04       2.893416418605e+02       5.224666411714e+00       4.878043160124e+05       1.625980267883e+05       5.101533789161e-03       5.050388520404e-03       8.515117713165e-08       3.500028081119e-08       9.811848699156e+05       3.998400980458e+06       3.454739151558e+05       3.461235691233e-05       2.784882922917e-04       1.868160157052e-01 
       2.941977469101e+04       8.414971122965e-07       1.532019652988e+01       1.972598983039e+03       1.416322775794e+04       4.814022712418e-01       4.166931327639e+08       8.795908547010e+00       2.061557670930e+06       6.242733988869e+04       2.833484925957e+02       5.116447610360e+00       4.743792192195e+05       1.581230418089e+05       5.059721703311e-03       5.008995484851e-03       8.436296831603e-08       3.500028081119e-08       9.541810693419e+05       3.891146747888e+06       3.383180949714e+05       3.436230089291e-05       2.788522497441e-04       1.875796628675e-01 
       2.921522423473e+04       8.531116698127e-07       1.542459961668e+01       1.945966715484e+03       1.416312335486e+04       4.847691214672e-01       4.137929877996e+08       8.855510339549e+00       2.004820194142e+06       6.113427754566e+04       2.774794732464e+02       5.010470233351e+00       4.613235874787e+05       1.537712111918e+05       5.081698720339e-03       5.030753664098e-03       8.572450596697e-08       3.500028081119e-08       9.279204281594e+05       3.786786457770e+06       3.313104859058e+05       3.411399134757e-05       2.792181748379e-04       1.883473593083e-01 
       2.901209570475e+04       8.648851828038e-07       1.552969574603e+01       1.919698326742e+03       1.416301825873e+04       4.881594988297e-01       4.109130042085e+08       8.915503097770e+00       1.949644165198e+06       5.986799709036e+04       2.717320129374e+02       4.906687858175e+00       4.486272532421e+05       1.495391457634e+05       4.976440982330e-03       4.926549411275e-03       8.278565790437e-08       3.500028081119e-08       9.023824948568e+05       3.685241665695e+06       3.244480183340e+05       3.386741618116e-05       2.795860819838e-04       1.891191163818e-01 
