# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  128       4.739631767886e-10       1.417992348112e-13      -5.228400528417e-12       0.000000000000e+00       5.537347733981e-12       8.992723398312e-13      -5.479023063396e-15 
  129       4.784734630067e-10       1.425203047394e-13      -5.289320783714e-12       0.000000000000e+00       5.419093971879e-12       8.841850320543e-13      -5.398108534128e-15 
  130       4.829852288766e-10       1.431795283803e-13      -5.348289220744e-12       0.000000000000e+00       5.303771492081e-12       8.694124999676e-13      -5.319649377061e-15 
  131       4.874976648074e-10       1.437763061062e-13      -5.405241028061e-12       0.000000000000e+00       5.191391633101e-12       8.549575323342e-13      -5.243547394676e-15 
  132       4.920099034722e-10       1.443101034070e-13      -5.460111993184e-12       0.000000000000e+00       5.081952698851e-12       8.408213797621e-13      -5.169687328222e-15 
  133       4.965210182622e-10       1.447804525587e-13      -5.512838539852e-12       0.000000000000e+00       4.975439596869e-12       8.270037107672e-13      -5.097936441765e-15 
  134       5.010300217421e-10       1.451869542936e-13      -5.563357765267e-12       0.000000000000e+00       4.871823476542e-12       8.135025678366e-13      -5.028144106242e-15 
  135       5.055358641045e-10       1.455292794695e-13      -5.611607477343e-12       0.000000000000e+00       4.771061367332e-12       8.003143234920e-13      -4.960141383505e-15 
  136       5.100374316244e-10       1.458071707387e-13      -5.657526231951e-12       0.000000000000e+00       4.673095817007e-12       7.874336363527e-13      -4.893740610373e-15 
  137       5.145335451145e-10       1.460204442181e-13      -5.701053370170e-12       0.000000000000e+00       4.577854529862e-12       7.748534071991e-13      -4.828734982683e-15 
  138       5.190229583798e-10       1.461689911577e-13      -5.742129055529e-12       0.000000000000e+00       4.485250004943e-12       7.625647350357e-13      -4.764898139336e-15 
  139       5.235043566721e-10       1.462527796110e-13      -5.780694311259e-12       0.000000000000e+00       4.395179174281e-12       7.505568731546e-13      -4.701983746350e-15 
  140       5.279763551450e-10       1.462718561037e-13      -5.816691057537e-12       0.000000000000e+00       4.307523041109e-12       7.388171851985e-13      -4.639725080905e-15 
  141       5.324374973084e-10       1.462263473031e-13      -5.850062148734e-12       0.000000000000e+00       4.222146318095e-12       7.273311012243e-13      -4.577834615398e-15 
  142       5.368862534836e-10       1.461164616880e-13      -5.880751410663e-12       0.000000000000e+00       4.138897065563e-12       7.160820737659e-13      -4.516003601489e-15 
  143       5.413210192579e-10       1.459424912176e-13      -5.908703677823e-12       0.000000000000e+00       4.057606329721e-12       7.050515338979e-13      -4.453901654151e-15 
  144       5.457402441395e-10       1.457048239018e-13      -5.933865189995e-12       0.000000000000e+00       3.978123582308e-12       6.942229411410e-13      -4.391245300397e-15 
  145       5.501428350796e-10       1.454039793837e-13      -5.956184747441e-12       0.000000000000e+00       3.900427741014e-12       6.835944759245e-13      -4.328012120112e-15 
  146       5.545277899800e-10       1.450405800548e-13      -5.975612740924e-12       0.000000000000e+00       3.824526457422e-12       6.731675207342e-13      -4.264247024215e-15 
  147       5.588940702752e-10       1.446153421860e-13      -5.992100841558e-12       0.000000000000e+00       3.750421143769e-12       6.629426584025e-13      -4.199995166253e-15 
  148       5.632406001352e-10       1.441290776597e-13      -6.005602040118e-12       0.000000000000e+00       3.678106816924e-12       6.529196516996e-13      -4.135301922795e-15 
  149       5.675662656691e-10       1.435826957018e-13      -6.016070686352e-12       0.000000000000e+00       3.607571942368e-12       6.430974229245e-13      -4.070212873835e-15 
  150       5.718699141273e-10       1.429772046138e-13      -6.023462528295e-12       0.000000000000e+00       3.538798278181e-12       6.334740334961e-13      -4.004773783184e-15 
  151       5.761503531054e-10       1.423137135048e-13      -6.027734751580e-12       0.000000000000e+00       3.471760719017e-12       6.240466635441e-13      -3.939030578873e-15 
  152       5.804063497467e-10       1.415934340236e-13      -6.028846018752e-12       0.000000000000e+00       3.406427140087e-12       6.148115915006e-13      -3.873029333549e-15 
  153       5.846366299451e-10       1.408176820907e-13      -6.026756508577e-12       0.000000000000e+00       3.342758241144e-12       6.057641736905e-13      -3.806816244873e-15 
  154       5.888398775489e-10       1.399878796305e-13      -6.021427955358e-12       0.000000000000e+00       3.280707390458e-12       5.968988239230e-13      -3.740437615921e-15 
