# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.735696473230e+09       1.009597690562e-16       1.693637350400e-04       1.615279272678e+13       1.417800925675e+04       5.182595872862e-06       3.878672993528e+13       9.778219246851e-05       1.541170596827e+26       5.018989061644e+19       2.278045144174e+17       4.113485315354e+15       3.546306445791e+25       1.182102148597e+25       4.861961622936e+02       4.857098437262e+02       8.062428238206e-05       3.498811954607e-08       7.133226631758e+25       2.609127128744e+26       2.719985902116e+20       3.329485615594e-01       8.260246578662e-05       1.694534449092e-01 
       2.716679715176e+09       1.023781525596e-16       1.705492813926e-04       1.592900618822e+13       1.417800925556e+04       5.218874043614e-06       3.851711016033e+13       9.846666756224e-05       1.498762549264e+26       4.915048837784e+19       2.230868208871e+17       4.028297525687e+15       3.448723522308e+25       1.149574507436e+25       4.823488821580e+02       4.818664117232e+02       7.990877990894e-05       3.498811954607e-08       6.936943225563e+25       2.537332381444e+26       2.663656641364e+20       3.306341216124e-01       8.270010535588e-05       1.692533925704e-01 
       2.697795149084e+09       1.038164629266e-16       1.717431259749e-04       1.570832006847e+13       1.417800925437e+04       5.255406161556e-06       3.824936460428e+13       9.915593397807e-05       1.457521434487e+26       4.813261153009e+19       2.184668279325e+17       3.944873923551e+15       3.353825766364e+25       1.117941922121e+25       4.847163285479e+02       4.842314915076e+02       8.125938927262e-05       3.498811954607e-08       6.746060906074e+25       2.467513193736e+26       2.608493925487e+20       3.283357701261e-01       8.279774493222e-05       1.690538121431e-01 
       2.679041856043e+09       1.052749801097e-16       1.729453269945e-04       1.549069141322e+13       1.417800925317e+04       5.292194004319e-06       3.798348023878e+13       9.985002525520e-05       1.417415142266e+26       4.713581429540e+19       2.139425122340e+17       3.863177973691e+15       3.261539290803e+25       1.087179763601e+25       4.808134992542e+02       4.803325658810e+02       8.051566639123e-05       3.498811954607e-08       6.560431052792e+25       2.399615204597e+26       2.554473596048e+20       3.260533952641e-01       8.289538451572e-05       1.688547019604e-01 
       2.660418923531e+09       1.067539879942e-16       1.741559444781e-04       1.527607786326e+13       1.417800925195e+04       5.329239361976e-06       3.771944412607e+13       1.005489751676e-04       1.378412445942e+26       4.615966012775e+19       2.095118923736e+17       3.783173897474e+15       3.171792241604e+25       1.057264080535e+25       4.708561428750e+02       4.703851677021e+02       7.775584421064e-05       3.498811954607e-08       6.379909134776e+25       2.333585548844e+26       2.501571994914e+20       3.237868859675e-01       8.299302410642e-05       1.686560603636e-01 
       2.641925445365e+09       1.082537744539e-16       1.753750366333e-04       1.506443764624e+13       1.417800925074e+04       5.366544037132e-06       3.745724341832e+13       1.012528177257e-04       1.340482978113e+26       4.520372152171e+19       2.051730279671e+17       3.704826657223e+15       3.084514741940e+25       1.028171580647e+25       4.732056990819e+02       4.727323751675e+02       7.908294084442e-05       3.498811954607e-08       6.204354598111e+25       2.269372815973e+26       2.449765953902e+20       3.215361319492e-01       8.309066370439e-05       1.684578857013e-01 
       2.623560521665e+09       1.097746314069e-16       1.766026598489e-04       1.485572956853e+13       1.417800924951e+04       5.404109845008e-06       3.719686535699e+13       1.019615871779e-04       1.303597206990e+26       4.426757982525e+19       2.009240188147e+17       3.628101940867e+15       2.999638837765e+25       9.998796125884e+24       4.694141884431e+02       4.689446568604e+02       7.836524213607e-05       3.498811954607e-08       6.033630756473e+25       2.206927010132e+26       2.399032784622e+20       3.193010236891e-01       8.318830330969e-05       1.682601763303e-01 
       2.605323258805e+09       1.113168548723e-16       1.778388796083e-04       1.464991300722e+13       1.417800924827e+04       5.441938613534e-06       3.693829727226e+13       1.026753180125e-04       1.267726413403e+26       4.335082505637e+19       1.967630040685e+17       3.552966146920e+15       2.917098444914e+25       9.723661483046e+24       4.716259590669e+02       4.711542165471e+02       7.965887546347e-05       3.498811954607e-08       5.867604684704e+25       2.146199511191e+26       2.349350268553e+20       3.170814524280e-01       8.328594292237e-05       1.680629306148e-01 
       2.587212769372e+09       1.128807450282e-16       1.790837504814e-04       1.444694790221e+13       1.417800924703e+04       5.480032183434e-06       3.668152658235e+13       1.033940449590e-04       1.232842668442e+26       4.245305572354e+19       1.926881614176e+17       3.479386369761e+15       2.836829297641e+25       9.456097658804e+24       4.618588710802e+02       4.613968964411e+02       7.692842136672e-05       3.498811954607e-08       5.706147115319e+25       2.087143036892e+26       2.300696647303e+20       3.148773101630e-01       8.338358254250e-05       1.678661469269e-01 
       2.569228172119e+09       1.144666062698e-16       1.803373361327e-04       1.424679474840e+13       1.417800924577e+04       5.518392408318e-06       3.642654079298e+13       1.041178029902e-04       1.198918811710e+26       4.157387864986e+19       1.886977062902e+17       3.407330385225e+15       2.758768898589e+25       9.195896328631e+24       4.581779181927e+02       4.577196253119e+02       7.623715102988e-05       3.498811954607e-08       5.549132337856e+25       2.029711606031e+26       2.253050613082e+20       3.126884896420e-01       8.348122217014e-05       1.676698236462e-01 
       2.551368591927e+09       1.160747472686e-16       1.815996965888e-04       1.404941458801e+13       1.417800924451e+04       5.557021154770e-06       3.617332749667e+13       1.048466273237e-04       1.165928430176e+26       4.071290880093e+19       1.847898910717e+17       3.336766636488e+15       2.682856470126e+25       8.942854900421e+24       4.603752586847e+02       4.599147692714e+02       7.750903460011e-05       3.498811954607e-08       5.396438101001e+25       1.973860502657e+26       2.206391299373e+20       3.105148843581e-01       8.357886180535e-05       1.674739591598e-01 
       2.533633159761e+09       1.177054810329e-16       1.828708955145e-04       1.385476900299e+13       1.417800924324e+04       5.595920302442e-06       3.592187437224e+13       1.055805534235e-04       1.133845837613e+26       3.986976911613e+19       1.809630043397e+17       3.267664220252e+15       2.609032907025e+25       8.696776356748e+24       4.508411658888e+02       4.503902113551e+02       7.485227024175e-05       3.498811954607e-08       5.247945517402e+25       1.919546241261e+26       2.160698271794e+20       3.083563885452e-01       8.367650144819e-05       1.672785518624e-01 
       2.516021012624e+09       1.193591249682e-16       1.841509911173e-04       1.366282010755e+13       1.417800924196e+04       5.635091744142e-06       3.567216918413e+13       1.063196170018e-04       1.102646054593e+26       3.904409034357e+19       1.772153701142e+17       3.199992873206e+15       2.537240730442e+25       8.457469101473e+24       4.472665316508e+02       4.468191525408e+02       7.418587040863e-05       3.498811954607e-08       5.103538971104e+25       1.866726532912e+26       2.115951519142e+20       3.062128971721e-01       8.377414109873e-05       1.670836001564e-01 
       2.498531293521e+09       1.210360009393e-16       1.854400470620e-04       1.347353054078e+13       1.417800924067e+04       5.674537385927e-06       3.542419978183e+13       1.070638540211e-04       1.072304789043e+26       3.823551087833e+19       1.735453471239e+17       3.133722958773e+15       2.467424043168e+25       8.224746810561e+24       4.494478317060e+02       4.489982720788e+02       7.543562454692e-05       3.498811954607e-08       4.963106027529e+25       1.815360252335e+26       2.072131444637e+20       3.040843059379e-01       8.387178075703e-05       1.668891024513e-01 
       2.481163151413e+09       1.227364353331e-16       1.867381270131e-04       1.328686345940e+13       1.417800923937e+04       5.714259147200e-06       3.517795409931e+13       1.078133006953e-04       1.042798417329e+26       3.744367660411e+19       1.699513280869e+17       3.068825454133e+15       2.399528486106e+25       7.998428287019e+24       4.458222235149e+02       4.453762902720e+02       7.474324673394e-05       3.498811954607e-08       4.826537345939e+25       1.765407405889e+26       2.029218857337e+20       3.019705112665e-01       8.396942042315e-05       1.666950571643e-01 
       2.463915741177e+09       1.244607591215e-16       1.880452928162e-04       1.310278253055e+13       1.417800923807e+04       5.754258960795e-06       3.493342015440e+13       1.085679934919e-04       1.014103965864e+26       3.666824073815e+19       1.664317390076e+17       3.005271937509e+15       2.333501195942e+25       7.778337319808e+24       4.365895152633e+02       4.361528155066e+02       7.218128482721e-05       3.498811954607e-08       4.693726594297e+25       1.716829100430e+26       1.987194963730e+20       2.998714103022e-01       8.406706009716e-05       1.665014627197e-01 
       2.446788223564e+09       1.262093079266e-16       1.893616099551e-04       1.292125192475e+13       1.417800923675e+04       5.794538773079e-06       3.469058604824e+13       1.093279691338e-04       9.861990932200e+25       3.590886367935e+19       1.629850384865e+17       2.943034575725e+15       2.269290763995e+25       7.564302546649e+24       4.387549330701e+02       4.383160686542e+02       7.340950850960e-05       3.498811954607e-08       4.564570366484e+25       1.669587513028e+26       1.946041359509e+20       2.977869009038e-01       8.416469977912e-05       1.663083175492e-01 
       2.429779765160e+09       1.279824220854e-16       1.906871402753e-04       1.274223630889e+13       1.417800923542e+04       5.835100544043e-06       3.444943996466e+13       1.100932646008e-04       9.590620727319e+25       3.516521285953e+19       1.596097170458e+17       2.882086112010e+15       2.206847196180e+25       7.356157320601e+24       4.352330936608e+02       4.347977518450e+02       7.274153000491e-05       3.498811954607e-08       4.438968101783e+25       1.623645861517e+26       1.905740021507e+20       2.957168816404e-01       8.426233946910e-05       1.661156200920e-01 
       2.412889538343e+09       1.297804467163e-16       1.920219510794e-04       1.256570083942e+13       1.417800923409e+04       5.875946247398e-06       3.420997016964e+13       1.108639171316e-04       9.326717755836e+25       3.443696259781e+19       1.563042964679e+17       2.822399854067e+15       2.146121874093e+25       7.153739580311e+24       4.262196798750e+02       4.257933522442e+02       7.024818061030e-05       3.498811954607e-08       4.316822006584e+25       1.578968375857e+26       1.866273299807e+20       2.936612517862e-01       8.435997916717e-05       1.659233687943e-01 
       2.396116721246e+09       1.316037317865e-16       1.933661042131e-04       1.239161115548e+13       1.417800923274e+04       5.917077870670e-06       3.397216501074e+13       1.116399642256e-04       9.070076543555e+25       3.372379395796e+19       1.530673291483e+17       2.763949662378e+15       2.087067517149e+25       6.956891723830e+24       4.283677619611e+02       4.279392869826e+02       7.145457088051e-05       3.498811954607e-08       4.198036978241e+25       1.535520270287e+26       1.827623910012e+20       2.916199113155e-01       8.445761887339e-05       1.657315621095e-01 
       2.379460497714e+09       1.334526321796e-16       1.947196651599e-04       1.221993337230e+13       1.417800923139e+04       5.958497415298e-06       3.373601291650e+13       1.124214436447e-04       8.820497270267e+25       3.302539460872e+19       1.498973974615e+17       2.706709938759e+15       2.029638145773e+25       6.765460485909e+24       4.249457968726e+02       4.245207446046e+02       7.080962382078e-05       3.498811954607e-08       4.082520531028e+25       1.493267716235e+26       1.789774925672e+20       2.895927608979e-01       8.455525858782e-05       1.655401984981e-01 
       2.362920057265e+09       1.353275077652e-16       1.960827030416e-04       1.205063407453e+13       1.417800923003e+04       6.000206896732e-06       3.350150239590e+13       1.132083934151e-04       8.577785614173e+25       3.234145868704e+19       1.467931131401e+17       2.650655615150e+15       1.973789045598e+25       6.579296818661e+24       4.269682109020e+02       4.265411369714e+02       7.198538529016e-05       3.498811954607e-08       3.970182724126e+25       1.452177815982e+26       1.752709770875e+20       2.875797018935e-01       8.465289831055e-05       1.653492764280e-01 
       2.346494595052e+09       1.372287234684e-16       1.974552815227e-04       1.188368030978e+13       1.417800922866e+04       6.042208344529e-06       3.326862203781e+13       1.140008518291e-04       8.341752600582e+25       3.167168666407e+19       1.437531166670e+17       2.595762142635e+15       1.919476732657e+25       6.398255775522e+24       4.181259578322e+02       4.177077268791e+02       6.951795414555e-05       3.498811954607e-08       3.860936091600e+25       1.412218577050e+26       1.716412212986e+20       2.855806363481e-01       8.475053804162e-05       1.651587943738e-01 
       2.330183311821e+09       1.391566493415e-16       1.988374679058e-04       1.171903958219e+13       1.417800922727e+04       6.084503802454e-06       3.303736051041e+13       1.147988574473e-04       8.112214454778e+25       3.101578521407e+19       1.407760766797e+17       2.542005480691e+15       1.866658919515e+25       6.222196398384e+24       4.148032431057e+02       4.143883355980e+02       6.889645695070e-05       3.498811954607e-08       3.754695574292e+25       1.373358887291e+26       1.680866355538e+20       2.835954669884e-01       8.484817778112e-05       1.649687508174e-01 
       2.313985413876e+09       1.411116606354e-16       2.002293294936e-04       1.155667984613e+13       1.417800922588e+04       6.127095328578e-06       3.280770656066e+13       1.156024491000e-04       7.888992458933e+25       3.037346708587e+19       1.378606893876e+17       2.489362086658e+15       1.815294482357e+25       6.050981607857e+24       4.168115698176e+02       4.163946547115e+02       7.005206860412e-05       3.498811954607e-08       3.651378453603e+25       1.335568490659e+26       1.646056631270e+20       2.816240972172e-01       8.494581752911e-05       1.647791442476e-01 
       2.297900113036e+09       1.430941378730e-16       2.016309354076e-04       1.139656949991e+13       1.417800922448e+04       6.169984995378e-06       3.257964901374e+13       1.164116658893e-04       7.671912812958e+25       2.974445097709e+19       1.350056780006e+17       2.437808905434e+15       1.765343428959e+25       5.884478096531e+24       4.134421425243e+02       4.130285975638e+02       6.940671570226e-05       3.498811954607e-08       3.550904287078e+25       1.298817963662e+26       1.611967795310e+20       2.796664311090e-01       8.504345728567e-05       1.645899731600e-01 
       2.281926626602e+09       1.451044669231e-16       2.030423511314e-04       1.123867737967e+13       1.417800922307e+04       6.213174889838e-06       3.235317677250e+13       1.172265471911e-04       7.460806499181e+25       2.912846141097e+19       1.322097921703e+17       2.387323359370e+15       1.716766867556e+25       5.722556225188e+24       4.048800061385e+02       4.044750240312e+02       6.702767318708e-05       3.498811954607e-08       3.453194845783e+25       1.263078692444e+26       1.578584918497e+20       2.777223734048e-01       8.514109705085e-05       1.644012360574e-01 
       2.266064177313e+09       1.471430390755e-16       2.044636457867e-04       1.108297275333e+13       1.417800922165e+04       6.256667113552e-06       3.212827881696e+13       1.180471326571e-04       7.255509150752e+25       2.852522861571e+19       1.294718074424e+17       2.337883338390e+15       1.669526976558e+25       5.565089921861e+24       4.068743452832e+02       4.064673695425e+02       6.816365350038e-05       3.498811954607e-08       3.358174053390e+25       1.228322850510e+26       1.545893380846e+20       2.757918295080e-01       8.523873682474e-05       1.642129314492e-01 
       2.250311993311e+09       1.492102511175e-16       2.058948921331e-04       1.092942531455e+13       1.417800922022e+04       6.300463782826e-06       3.190494420371e+13       1.188734622162e-04       7.055860923669e+25       2.793448840630e+19       1.267905247199e+17       2.289467190303e+15       1.623586975104e+25       5.411956583680e+24       4.036017288752e+02       4.031980264553e+02       6.754125177581e-05       3.498811954607e-08       3.265767926946e+25       1.194523377064e+26       1.513878865140e+20       2.738747054796e-01       8.533637660741e-05       1.640250578518e-01 
       2.234669308106e+09       1.513065054106e-16       2.073361556540e-04       1.077800517689e+13       1.417800921877e+04       6.344567028776e-06       3.168316206542e+13       1.197055760770e-04       6.861706372319e+25       2.735598206885e+19       1.241647697388e+17       2.242053711319e+15       1.578911094423e+25       5.263036981409e+24       3.952433814961e+02       3.948480381342e+02       6.522615145803e-05       3.498811954607e-08       3.175904519273e+25       1.161653955930e+26       1.482527350665e+20       2.719709080335e-01       8.543401639892e-05       1.638376137882e-01 
       2.219135360534e+09       1.534322099692e-16       2.087875072903e-04       1.062868286795e+13       1.417800921732e+04       6.388978997441e-06       3.146292161032e+13       1.205435147295e-04       6.672894328452e+25       2.678945624730e+19       1.215933925531e+17       2.195622136771e+15       1.535464549985e+25       5.118215166617e+24       3.972223430480e+02       3.968250214082e+02       6.634218615520e-05       3.498811954607e-08       3.088513862945e+25       1.129688995074e+26       1.451825107068e+20       2.700803445320e-01       8.553165619935e-05       1.636505977884e-01 
       2.203709394723e+09       1.555877785398e-16       2.102490198013e-04       1.048142932365e+13       1.417800921586e+04       6.433701849880e-06       3.124421212165e+13       1.213873189473e-04       6.489277783482e+25       2.623466283240e+19       1.190752670316e+17       2.150152132011e+15       1.493213514420e+25       4.977378381400e+24       3.940428877164e+02       3.936487462222e+02       6.574143490829e-05       3.498811954607e-08       3.003527915814e+25       1.098603606668e+26       1.421758688342e+20       2.682029229815e-01       8.562929600878e-05       1.634640083890e-01 
       2.188390660055e+09       1.577736306817e-16       2.117207623087e-04       1.033621588260e+13       1.417800921439e+04       6.478737762277e-06       3.102702295712e+13       1.222370297892e-04       6.310713774024e+25       2.569135885313e+19       1.166092903646e+17       2.105623783512e+15       1.452125091177e+25       4.840416970589e+24       3.959058919994e+02       3.955098882001e+02       6.682924982299e-05       3.498811954607e-08       2.920880508034e+25       1.068373587718e+26       1.392314926938e+20       2.663385520277e-01       8.572693582727e-05       1.632778441332e-01 
       2.173178411129e+09       1.599901918484e-16       2.132028075721e-04       1.019301428047e+13       1.417800921291e+04       6.524088926054e-06       3.081134354845e+13       1.230926886015e-04       6.137063270585e+25       2.515930637023e+19       1.141943825809e+17       2.062017590142e+15       1.412167288911e+25       4.707224296370e+24       3.877069207407e+02       3.873191165802e+02       6.453855468085e-05       3.498811954607e-08       2.840507290540e+25       1.038975401220e+26       1.363480928001e+20       2.644871409517e-01       8.582457565491e-05       1.630921035708e-01 
       2.158071907727e+09       1.622378934710e-16       2.146952265321e-04       1.005179664453e+13       1.417800921142e+04       6.569757547969e-06       3.059716340082e+13       1.239543370199e-04       5.968191069318e+25       2.463827237202e+19       1.118294860749e+17       2.019314454628e+15       1.373308996578e+25       4.577696655259e+24       3.846200082298e+02       3.842352916587e+02       6.395981295933e-05       3.498811954607e-08       2.762345684945e+25       1.010386157829e+26       1.335244063720e+20       2.626485996647e-01       8.592221549176e-05       1.629067852585e-01 
       2.143070414775e+09       1.645171730413e-16       2.161980919482e-04       9.912535488180e+12       1.417800920991e+04       6.615745850229e-06       3.038447209235e+13       1.248220169716e-04       5.803965686746e+25       2.412802867236e+19       1.095135651433e+17       1.977495675189e+15       1.335519959207e+25       4.451733197357e+24       3.864705760653e+02       3.860840096043e+02       6.502919523434e-05       3.498811954607e-08       2.686334834816e+25       9.825835980443e+25       1.307591967796e+20       2.608228387046e-01       8.601985533790e-05       1.627218877593e-01 
       2.128173202311e+09       1.668284741977e-16       2.177114783990e-04       9.775203705666e+12       1.417800920840e+04       6.662056070598e-06       3.017325927361e+13       1.256957706773e-04       5.644259257396e+25       2.362835181071e+19       1.072456055315e+17       1.936542937345e+15       1.298770754349e+25       4.329235847831e+24       3.784670044850e+02       3.780884422579e+02       6.280020026454e-05       3.498811954607e-08       2.612415558297e+25       9.555460748728e+25       1.280512530033e+20       2.590097692310e-01       8.611749519341e-05       1.625374096426e-01 
       2.113379545444e+09       1.691722468112e-16       2.192354586441e-04       9.639774566748e+12       1.417800920688e+04       6.708690462500e-06       2.996351466711e+13       1.265756406531e-04       5.488947434241e+25       2.313902295424e+19       1.050246139898e+17       1.896438305899e+15       1.263032769165e+25       4.210109230549e+24       3.754690936904e+02       3.750935300375e+02       6.224217789274e-05       3.498811954607e-08       2.540530302022e+25       9.292525369771e+25       1.253993891025e+20       2.572093030209e-01       8.621513505837e-05       1.623533494847e-01 
       2.098688724326e+09       1.715489470731e-16       2.207701054431e-04       9.506221711517e+12       1.417800920534e+04       6.755651295138e-06       2.975522806682e+13       1.274616697128e-04       5.337909291881e+25       2.265982780204e+19       1.028496178379e+17       1.857164217082e+15       1.228278178147e+25       4.094260593824e+24       3.773058916758e+02       3.769284918815e+02       6.329282590449e-05       3.498811954607e-08       2.470623096311e+25       9.036825122851e+25       1.228024436971e+20       2.554213524648e-01       8.631277493285e-05       1.621697058680e-01 
       2.084100024109e+09       1.739590375835e-16       2.223154951935e-04       9.374519145266e+12       1.417800920380e+04       6.802940853596e-06       2.954838933763e+13       1.283539009700e-04       5.191027232396e+25       2.219055649123e+19       1.007196645390e+17       1.818703470860e+15       1.194479921459e+25       3.981599738196e+24       3.742649728919e+02       3.738906146685e+02       6.271289528252e-05       3.498811954607e-08       2.402639511586e+25       8.788160920497e+25       1.202592794582e+20       2.536458305622e-01       8.641041481693e-05       1.619864773815e-01 
       2.069612734917e+09       1.764029874418e-16       2.238717042928e-04       9.244641233430e+12       1.417800920224e+04       6.850561438954e-06       2.934298841490e+13       1.292523778399e-04       5.048186893781e+25       2.173100350506e+19       9.863382128294e+16       1.781039223398e+15       1.161611683861e+25       3.872038946203e+24       3.665141719609e+02       3.661475651933e+02       6.056329574173e-05       3.498811954607e-08       2.336526615999e+25       8.546339153483e+25       1.177687826106e+20       2.518826509171e-01       8.650805471070e-05       1.618036626204e-01 
       2.055226151806e+09       1.788812723377e-16       2.254388055007e-04       9.116562696589e+12       1.417800920067e+04       6.898515368402e-06       2.913901530394e+13       1.301571440418e-04       4.909277060903e+25       2.128096758291e+19       9.659117457750e+16       1.744154979691e+15       1.129647874226e+25       3.765492914087e+24       3.683373510042e+02       3.679689216937e+02       6.159572779736e-05       3.498811954607e-08       2.272232934213e+25       8.311171540085e+25       1.153298624443e+20       2.501317277345e-01       8.660569461422e-05       1.616212601865e-01 
       2.040939574735e+09       1.813943746438e-16       2.270168752148e-04       8.990258605559e+12       1.417800919909e+04       6.946804975346e-06       2.893646007956e+13       1.310682436008e-04       4.774189578913e+25       2.084025163217e+19       9.459082984825e+16       1.708034586334e+15       1.098563605612e+25       3.661878685372e+24       3.653833221935e+02       3.650178475509e+02       6.103614667163e-05       3.498811954607e-08       2.209708407329e+25       8.082474979483e+25       1.129414508376e+20       2.483929758153e-01       8.670333452758e-05       1.614392686876e-01 
       2.026752308527e+09       1.839427835097e-16       2.286059934704e-04       8.865704376531e+12       1.417800919750e+04       6.995432609530e-06       2.873531288553e+13       1.319857208505e-04       4.642819269035e+25       2.040866264185e+19       9.263191104687e+16       1.672662224447e+15       1.068334675883e+25       3.561115586278e+24       3.578164548692e+02       3.574585477430e+02       5.894402076472e-05       3.498811954607e-08       2.148904353905e+25       7.860071409203e+25       1.106025017888e+20       2.466663105531e-01       8.680097445086e-05       1.612576867380e-01 
       2.012663662839e+09       1.865269949568e-16       2.302062348463e-04       8.742875766287e+12       1.417800919590e+04       7.044400637145e-06       2.853556393417e+13       1.329096204345e-04       4.515063846672e+25       1.998601159814e+19       9.071356026751e+16       1.638022402752e+15       1.038937548872e+25       3.463125162907e+24       3.596248110361e+02       3.592650961697e+02       5.995799641472e-05       3.498811954607e-08       2.089773432058e+25       7.643787666473e+25       1.083119909582e+20       2.449516479294e-01       8.689861438414e-05       1.610765129582e-01 
       1.998672952126e+09       1.891475119754e-16       2.318176775589e-04       8.621748867488e+12       1.417800919429e+04       7.093711440944e-06       2.833720350580e+13       1.338399873091e-04       4.390823841771e+25       1.957211340157e+19       8.883493737098e+16       1.604099950786e+15       1.010349336048e+25       3.367831120160e+24       3.567544175593e+02       3.563975737124e+02       5.941762980908e-05       3.498811954607e-08       2.032269602598e+25       7.433455353403e+25       1.060689152198e+20       2.432489045096e-01       8.699625432751e-05       1.608957459749e-01 
       1.984779495608e+09       1.918048446221e-16       2.334403998248e-04       8.502300104012e+12       1.417800919267e+04       7.143367420360e-06       2.814022194834e+13       1.347768667453e-04       4.270002521374e+25       1.916678678599e+19       8.699521961690e+16       1.570880012256e+15       9.825477786996e+24       3.275159262332e+24       3.584570510979e+02       3.580985052475e+02       6.040581386245e-05       3.498811954607e-08       1.976348093187e+25       7.228910705868e+25       1.038722922214e+20       2.415579974395e-01       8.709389428104e-05       1.607153844208e-01 
       1.970982617240e+09       1.944995101192e-16       2.350744834985e-04       8.384506226371e+12       1.417800919104e+04       7.193370991622e-06       2.794460967677e+13       1.357203043308e-04       4.152505814303e+25       1.876985423915e+19       8.519360130332e+16       1.538348038535e+15       9.555112306039e+24       3.185037435346e+24       3.510336226528e+02       3.506825008406e+02       5.833529377123e-05       3.498811954607e-08       1.921965363478e+25       7.029994466005e+25       1.017211599551e+20       2.398788444404e-01       8.719153424482e-05       1.605354269350e-01 
       1.957281645672e+09       1.972320329558e-16       2.367200031586e-04       8.268344307182e+12       1.417800918939e+04       7.243724587874e-06       2.775035717274e+13       1.366703459727e-04       4.038242237912e+25       1.838114192495e+19       8.342929341392e+16       1.506489782286e+15       9.292186411718e+24       3.097395470573e+24       3.482463559804e+02       3.478980220487e+02       5.781450506238e-05       3.498811954607e-08       1.869079071212e+25       6.836551758211e+25       9.961457633513e+19       2.382113638059e-01       8.728917421894e-05       1.603558721624e-01 
       1.943675914224e+09       2.000029449892e-16       2.383770424785e-04       8.153791736709e+12       1.417800918773e+04       7.294430659290e-06       2.755745498402e+13       1.376270378992e-04       3.927122826868e+25       1.800047960737e+19       8.170152327240e+16       1.475291291231e+15       9.036495390587e+24       3.012165130196e+24       3.499369211701e+02       3.495868972838e+02       5.878566635061e-05       3.498811954607e-08       1.817648039255e+25       6.648431968562e+25       9.755161878617e+19       2.365554743973e-01       8.738681420347e-05       1.601767187543e-01 
       1.930164760850e+09       2.028127855488e-16       2.400456814939e-04       8.040826218456e+12       1.417800918607e+04       7.345491673196e-06       2.736589372413e+13       1.385904266622e-04       3.819061063873e+25       1.762770057585e+19       8.000953420412e+16       1.444738902030e+15       8.787840162255e+24       2.929280054085e+24       3.471102653092e+02       3.467630686822e+02       5.824478246918e-05       3.498811954607e-08       1.767632223533e+25       6.465488627541e+25       9.553138383868e+19       2.349110956401e-01       8.748445419850e-05       1.599979653678e-01 
       1.916747528105e+09       2.056621015413e-16       2.417260002403e-04       7.929425764834e+12       1.417800918438e+04       7.396910114189e-06       2.717566407180e+13       1.395605591395e-04       3.713972812308e+25       1.726264157231e+19       7.835258520475e+16       1.414819234307e+15       8.546027124381e+24       2.848675708127e+24       3.399218219256e+02       3.395818143451e+02       5.624833569233e-05       3.498811954607e-08       1.718992681857e+25       6.287579296001e+25       9.355298673344e+19       2.332781475198e-01       8.758209420413e-05       1.598196106660e-01 
       1.903423563115e+09       2.085514475566e-16       2.434180823911e-04       7.819568692875e+12       1.417800918269e+04       7.448688484259e-06       2.698675677058e+13       1.405374825370e-04       3.611776250723e+25       1.690514271964e+19       7.672995061566e+16       1.385519184782e+15       8.310868001935e+24       2.770289333978e+24       3.416004168797e+02       3.412587312960e+02       5.720292002068e-05       3.498811954607e-08       1.671691543600e+25       6.114565454260e+25       9.161556103409e+19       2.316565505781e-01       8.767973422043e-05       1.596416533180e-01 
       1.890192217544e+09       2.114813859760e-16       2.451220079820e-04       7.711233620018e+12       1.417800918099e+04       7.500829302910e-06       2.679916262835e+13       1.415212443910e-04       3.512391809128e+25       1.655504745170e+19       7.514091980621e+16       1.356825921539e+15       8.082179700612e+24       2.694059900204e+24       3.388548626231e+02       3.385159231852e+02       5.668121289902e-05       3.498811954607e-08       1.625691980215e+25       5.946312394249e+25       8.971825824763e+19       2.300462259092e-01       8.777737424749e-05       1.594640919989e-01 
       1.877052847563e+09       2.144524870820e-16       2.468378606864e-04       7.604399459939e+12       1.417800917927e+04       7.553335107280e-06       2.661287251691e+13       1.425118925706e-04       3.415742107046e+25       1.621220244474e+19       7.358479686247e+16       1.328726878399e+15       7.859784164270e+24       2.619928054757e+24       3.318373836291e+02       3.315054622682e+02       5.473836033684e-05       3.498811954607e-08       1.580958176555e+25       5.782689114632e+25       8.786024745282e+19       2.284470951557e-01       8.787501428541e-05       1.592869253897e-01 
       1.864004813818e+09       2.174653291687e-16       2.485657241778e-04       7.499045418456e+12       1.417800917755e+04       7.606208452271e-06       2.642787737148e+13       1.435094752801e-04       3.321751893260e+25       1.587645755023e+19       7.206090028247e+16       1.301209749426e+15       7.643508236298e+24       2.547836078766e+24       3.335028542244e+02       3.331692679659e+02       5.567611332337e-05       3.498811954607e-08       1.537455302994e+25       5.623568218807e+25       8.604071493632e+19       2.268590805048e-01       8.797265433427e-05       1.591101521771e-01 
