# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.972257372551e+06       9.388092706782e-12       5.165317120554e-02       1.737184570265e+08       1.416499412241e+04       1.578754593799e-03       1.270919871119e+11       2.982141711298e-02       1.783142936188e+16       1.770589283149e+12       9.674270965208e+12       3.492914243310e-08       1.233522808953e+16       3.017810231166e+16       1.619029043320e-04       8.651277145009e-02 
       8.909888107406e+06       9.519977684142e-12       5.201470911925e-02       1.713119247782e+08       1.416499376088e+04       1.589805842713e-03       1.262085236165e+11       3.003014332587e-02       1.734076557839e+16       1.733921427481e+12       9.473922541767e+12       3.492914243310e-08       1.199580214885e+16       2.934777557121e+16       1.620006116907e-04       8.646445913199e-02 
       8.847952392267e+06       9.653715337268e-12       5.237877731815e-02       1.689387319243e+08       1.416499339681e+04       1.600934449902e-03       1.253312013767e+11       3.024033028925e-02       1.686360328738e+16       1.698012941229e+12       9.277723214648e+12       3.492914243310e-08       1.166571612065e+16       2.854029514418e+16       1.620983234353e-04       8.641623216566e-02 
       8.786447213380e+06       9.789331690673e-12       5.274539350467e-02       1.665984165797e+08       1.416499303019e+04       1.612140956868e-03       1.244599777027e+11       3.045198822371e-02       1.639957097117e+16       1.662848098306e+12       9.085587058555e+12       3.492914243310e-08       1.134471300053e+16       2.775503240685e+16       1.621960395994e-04       8.636809060574e-02 
       8.725369577942e+06       9.926853134413e-12       5.311457551034e-02       1.642905232583e+08       1.416499266101e+04       1.623425908903e-03       1.235948102011e+11       3.066512742129e-02       1.594830733503e+16       1.628411498305e+12       8.897429927650e+12       3.492914243310e-08       1.103254285604e+16       2.699137603249e+16       1.622937602166e-04       8.632003450832e-02 
       8.664716513952e+06       1.006630642921e-11       5.348634128677e-02       1.620146027847e+08       1.416499228924e+04       1.634789855115e-03       1.227356567736e+11       3.087975824602e-02       1.550946102591e+16       1.594688059753e+12       8.713169418709e+12       3.492914243310e-08       1.072896263208e+16       2.624873151547e+16       1.623914853208e-04       8.627206393093e-02 
       8.604485070069e+06       1.020771871169e-11       5.386070891473e-02       1.597702122060e+08       1.416499191488e+04       1.646233348456e-03       1.218824756142e+11       3.109589113443e-02       1.508269035887e+16       1.561663013501e+12       8.532724835027e+12       3.492914243310e-08       1.043373596163e+16       2.552652070835e+16       1.624892149461e-04       8.622417893256e-02 
       8.544672315468e+06       1.035111749959e-11       5.423769660047e-02       1.575569147064e+08       1.416499153789e+04       1.657756945751e-03       1.210352252076e+11       3.131353659601e-02       1.466766305103e+16       1.529321896266e+12       8.356017151078e+12       3.492914243310e-08       1.014663298174e+16       2.482418137181e+16       1.625869491272e-04       8.617637957365e-02 
       8.485275339698e+06       1.049653069720e-11       5.461732267577e-02       1.553742795218e+08       1.416499115826e+04       1.669361207718e-03       1.201938643272e+11       3.153270521376e-02       1.426405596287e+16       1.497650544287e+12       8.182968977909e+12       3.492914243310e-08       9.867430154528e+15       2.414116673692e+16       1.626846878986e-04       8.612866591610e-02 
       8.426291252538e+06       1.064398660075e-11       5.499960560337e-02       1.532218818558e+08       1.416499077598e+04       1.681046699005e-03       1.193583520329e+11       3.175340764469e-02       1.387155484663e+16       1.466635087127e+12       8.013504529244e+12       3.492914243310e-08       9.595910093185e+15       2.347694507944e+16       1.627824312953e-04       8.608103802329e-02 
