# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       3.306890698179e-10       7.707707126791e-14      -2.250442579176e-12       3.579746545532e-16       1.238618251457e-11       1.766832748550e-12      -8.930232101698e-15 
   95       3.346067029097e-10       7.893030428601e-14      -2.331016238289e-12       3.657451212905e-16       1.205140792054e-11       1.728146801236e-12      -8.668583464303e-15 
   96       3.385543456358e-10       8.078234176295e-14      -2.412256464445e-12       3.736047252783e-16       1.172820195418e-11       1.690648508732e-12      -8.396291031110e-15 
   97       3.425319889259e-10       8.263146319295e-14      -2.494091356951e-12       3.815537331992e-16       1.141641950695e-11       1.654334579494e-12      -8.117643269370e-15 
   98       3.465394548743e-10       8.447590067778e-14      -2.576446004433e-12       3.895924157867e-16       1.111580457513e-11       1.619190111249e-12      -7.837282202343e-15 
   99       3.505763895656e-10       8.631383861981e-14      -2.659242447942e-12       3.977210478468e-16       1.082598631354e-11       1.585188163190e-12      -7.560212219072e-15 
  100       3.546422558990e-10       8.814341341506e-14      -2.742399644057e-12       4.059399082805e-16       1.054647508936e-11       1.552289328171e-12      -7.291808884160e-15 
  101       3.587363264134e-10       8.996271314622e-14      -2.825833427992e-12       4.142492801048e-16       1.027665853583e-11       1.520441304890e-12      -7.037827747541e-15 
  102       3.628576761125e-10       9.176977727566e-14      -2.909456476696e-12       4.226494504753e-16       1.001579760607e-11       1.489578470091e-12      -6.804413154261e-15 
  103       3.670051752895e-10       9.356259633851e-14      -2.993178271962e-12       4.311407107072e-16       9.763022626820e-12       1.459621450748e-12      -6.598107054248e-15 
  104       3.711777362124e-10       9.533920810858e-14      -3.076911492065e-12       4.397234251435e-16       9.517530463442e-12       1.430495272871e-12      -6.424322562161e-15 
  105       3.753751065848e-10       9.709800155200e-14      -3.160592249487e-12       4.483982483054e-16       9.279214847456e-12       1.402187521463e-12      -6.282510825064e-15 
  106       3.795971703927e-10       9.883745355219e-14      -3.244162530959e-12       4.571659372527e-16       9.048114236543e-12       1.374697276142e-12      -6.170354653591e-15 
  107       3.838436992830e-10       1.005560368476e-13      -3.327564046389e-12       4.660272861267e-16       8.824216591654e-12       1.348017015142e-12      -6.085237506237e-15 
  108       3.881143481784e-10       1.022522207848e-13      -3.410738262609e-12       4.749831269281e-16       8.607457640790e-12       1.322132391639e-12      -6.024235428260e-15 
  109       3.924086508919e-10       1.039244720719e-13      -3.493626437124e-12       4.840343302961e-16       8.397719142786e-12       1.297022010084e-12      -5.984108990577e-15 
  110       3.967260157411e-10       1.055712555313e-13      -3.576169651860e-12       4.931818062860e-16       8.194827151084e-12       1.272657202536e-12      -5.961295228656e-15 
  111       4.010657211633e-10       1.071910348536e-13      -3.658308846909e-12       5.024265051479e-16       7.998550277519e-12       1.249001804986e-12      -5.951899581423e-15 
  112       4.054269113298e-10       1.087822733498e-13      -3.739984854281e-12       5.117694181051e-16       7.808597956098e-12       1.226011933695e-12      -5.951687830148e-15 
  113       4.098085917603e-10       1.103434347052e-13      -3.821138431647e-12       5.212115781323e-16       7.624618706776e-12       1.203635761519e-12      -5.956078037349e-15 
  114       4.142096249381e-10       1.118729837325e-13      -3.901710296091e-12       5.307540607343e-16       7.446198399241e-12       1.181813294239e-12      -5.960132485688e-15 
  115       4.186287259240e-10       1.133693871247e-13      -3.981641157854e-12       5.403979847236e-16       7.272858516689e-12       1.160476146896e-12      -5.958549616864e-15 
  116       4.230646564215e-10       1.148311422722e-13      -4.060870417161e-12       5.501444206897e-16       7.104161063942e-12       1.139563470799e-12      -5.946758134239e-15 
  117       4.275168431135e-10       1.162568660792e-13      -4.139332002796e-12       5.599941021140e-16       6.940041473791e-12       1.119072409580e-12      -5.924367455494e-15 
  118       4.319848266186e-10       1.176452184098e-13      -4.216958088594e-12       5.699476804299e-16       6.780513103821e-12       1.099013386180e-12      -5.892123585130e-15 
