# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   77       2.676492968730e-10       5.572822326514e-14      -1.184316388637e-12       2.523788887109e-16       2.080077101907e-11       2.631330525042e-12      -9.618748560438e-15 
   78       2.710258973595e-10       5.763982181976e-14      -1.253303775334e-12       2.589973066784e-16       2.015469653997e-11       2.560895661166e-12      -9.817954181952e-15 
   79       2.744330351334e-10       5.957204080276e-14      -1.323616029210e-12       2.657026676253e-16       1.953484948390e-11       2.493393332082e-12      -1.003558662518e-14 
   80       2.778710796075e-10       6.152283031270e-14      -1.395194779498e-12       2.724952974020e-16       1.894045605975e-11       2.428706679673e-12      -1.025979118260e-14 
   81       2.813400746101e-10       6.349001408942e-14      -1.467977962287e-12       2.793755502138e-16       1.837032412327e-11       2.366668420399e-12      -1.047743109805e-14 
   82       2.848397210242e-10       6.547128688787e-14      -1.541899766891e-12       2.863438095151e-16       1.782282556861e-11       2.307058751372e-12      -1.067404695301e-14 
   83       2.883693594277e-10       6.746421185213e-14      -1.616890582210e-12       2.934004889044e-16       1.729587871970e-11       2.249603256438e-12      -1.083381605289e-14 
   84       2.919283289654e-10       6.946645325093e-14      -1.692884540237e-12       3.005459909779e-16       1.678745460266e-11       2.194038320582e-12      -1.094284089813e-14 
   85       2.955171503488e-10       7.147652476738e-14      -1.769843700930e-12       3.077805740916e-16       1.629723076659e-11       2.140324419699e-12      -1.099972993647e-14 
   86       2.991365080553e-10       7.349316102186e-14      -1.847737796983e-12       3.151044650489e-16       1.582518062159e-11       2.088464515052e-12      -1.100670456755e-14 
   87       3.027868806589e-10       7.551509454985e-14      -1.926537066115e-12       3.225178993639e-16       1.537106526054e-11       2.038438743567e-12      -1.096644112564e-14 
   88       3.064685297925e-10       7.754105713154e-14      -2.006212325117e-12       3.300211214496e-16       1.493442465528e-11       1.990203458508e-12      -1.088208621694e-14 
   89       3.101814891115e-10       7.956978112142e-14      -2.086735043900e-12       3.376143848060e-16       1.451456885276e-11       1.943690270147e-12      -1.075727205686e-14 
   90       3.139255532566e-10       8.160000077783e-14      -2.168077419540e-12       3.452979522086e-16       1.411056917130e-11       1.898805086441e-12      -1.059613180727e-14 
   91       3.177002668170e-10       8.363045359260e-14      -2.250212450330e-12       3.530720958968e-16       1.372124939668e-11       1.855427153700e-12      -1.040331491382e-14 
   92       3.215049132930e-10       8.565988162061e-14      -2.333114009823e-12       3.609370977616e-16       1.334517697840e-11       1.813408097261e-12      -1.018400244323e-14 
   93       3.253387697117e-10       8.768693144398e-14      -2.416749514312e-12       3.688932673913e-16       1.298100312530e-11       1.772608452851e-12      -9.943409059885e-15 
   94       3.292019382513e-10       8.970983396619e-14      -2.501056502929e-12       3.769409989017e-16       1.262856072585e-11       1.733015629333e-12      -9.685169961106e-15 
   95       3.330946198684e-10       9.172667869318e-14      -2.585962655704e-12       3.850807230410e-16       1.228791604611e-11       1.694641996417e-12      -9.412738565099e-15 
   96       3.370168524993e-10       9.373551074665e-14      -2.671392859040e-12       3.933128905219e-16       1.195903058275e-11       1.657488536043e-12      -9.129886434376e-15 
   97       3.409685036695e-10       9.573433080226e-14      -2.757269178087e-12       4.016379724551e-16       1.164175704842e-11       1.621544397682e-12      -8.840711566221e-15 
   98       3.449492631030e-10       9.772109502780e-14      -2.843510829123e-12       4.100564607826e-16       1.133583535733e-11       1.586786453637e-12      -8.549646683152e-15 
   99       3.489586353321e-10       9.969371502130e-14      -2.930034151931e-12       4.185688687112e-16       1.104088861063e-11       1.553178854343e-12      -8.261467523392e-15 
  100       3.529959323069e-10       1.016500577492e-13      -3.016752582178e-12       4.271757311459e-16       1.075641908194e-11       1.520672583672e-12      -7.981301131333e-15 
  101       3.570602660048e-10       1.035879454847e-13      -3.103576623794e-12       4.358776051230e-16       1.048180420277e-11       1.489205014228e-12      -7.714634147998e-15 
  102       3.611505410404e-10       1.055051557456e-13      -3.190413821352e-12       4.446750702438e-16       1.021629254802e-11       1.458699462654e-12      -7.467321101512e-15 
  103       3.652654472747e-10       1.073994212325e-13      -3.277168732442e-12       4.535687291080e-16       9.958999821472e-12       1.429064744928e-12      -7.245592697564e-15 
  104       3.694037389149e-10       1.092685358148e-13      -3.363749108616e-12       4.625592238734e-16       9.709109422541e-12       1.400216294508e-12      -7.054619027016e-15 
  105       3.735651306698e-10       1.111106889248e-13      -3.450085448614e-12       4.716472875507e-16       9.466513649914e-12       1.372143723521e-12      -6.893960287371e-15 
  106       3.777495094376e-10       1.129241764303e-13      -3.536114047292e-12       4.808337004782e-16       9.231252034200e-12       1.344851601543e-12      -6.761514115015e-15 
  107       3.819566544353e-10       1.147072997110e-13      -3.621771063050e-12       4.901192754172e-16       9.003312746302e-12       1.318338502512e-12      -6.654898292398e-15 
  108       3.861862329561e-10       1.164583667621e-13      -3.706992558429e-12       4.995048581628e-16       8.782630831042e-12       1.292596796975e-12      -6.571443158471e-15 
  109       3.904377961275e-10       1.181756932977e-13      -3.791714540724e-12       5.089913281539e-16       8.569086440764e-12       1.267612444352e-12      -6.508184019120e-15 
