# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   83       2.892820133101e-10       5.675474491003e-14      -1.421031690088e-12       0.000000000000e+00       1.697444352595e-11       2.284197799169e-12      -9.958416044102e-15 
   84       2.928640307040e-10       5.853119314884e-14      -1.491714338665e-12       0.000000000000e+00       1.647449157789e-11       2.228713259347e-12      -1.007433004041e-14 
   85       2.964753337419e-10       6.031931226003e-14      -1.563416150211e-12       0.000000000000e+00       1.599246788931e-11       2.175059891230e-12      -1.013962761215e-14 
   86       3.001166707599e-10       6.211811535314e-14      -1.636115685142e-12       0.000000000000e+00       1.552834420041e-11       2.123237641701e-12      -1.015633675659e-14 
   87       3.037885943739e-10       6.392661035905e-14      -1.709792195119e-12       0.000000000000e+00       1.508188319988e-11       2.073223381840e-12      -1.012691807037e-14 
   88       3.074914507761e-10       6.574380101700e-14      -1.784425695921e-12       0.000000000000e+00       1.465262985981e-11       2.024969940079e-12      -1.005427942427e-14 
   89       3.112253690323e-10       6.756868786168e-14      -1.859997040321e-12       0.000000000000e+00       1.423990277061e-11       1.978405135364e-12      -9.941790638049e-15 
   90       3.149902503792e-10       6.940026921033e-14      -1.936487990959e-12       0.000000000000e+00       1.384278547597e-11       1.933430810315e-12      -9.793298155224e-15 
   91       3.187857575212e-10       7.123754214976e-14      -2.013881293213e-12       0.000000000000e+00       1.346011780779e-11       1.889921864383e-12      -9.613139717877e-15 
   92       3.226113039274e-10       7.307950352345e-14      -2.092160748074e-12       0.000000000000e+00       1.309048722111e-11       1.847725287013e-12      -9.406159041471e-15 
   93       3.264663004760e-10       7.492505616225e-14      -2.171303271008e-12       0.000000000000e+00       1.273256389582e-11       1.806698459303e-12      -9.177293222275e-15 
   94       3.303509610672e-10       7.677270930004e-14      -2.251253544036e-12       0.000000000000e+00       1.238618251457e-11       1.766832748550e-12      -8.930232101698e-15 
   95       3.342655989496e-10       7.862083471592e-14      -2.331945668324e-12       0.000000000000e+00       1.205140792054e-11       1.728146801236e-12      -8.668583464303e-15 
   96       3.382103730948e-10       8.046775716642e-14      -2.413310801868e-12       0.000000000000e+00       1.172820195418e-11       1.690648508732e-12      -8.396291031110e-15 
   97       3.421852810270e-10       8.231175407187e-14      -2.495277122363e-12       0.000000000000e+00       1.141641950695e-11       1.654334579494e-12      -8.117643269370e-15 
   98       3.461901516524e-10       8.415105520278e-14      -2.577769790070e-12       0.000000000000e+00       1.111580457513e-11       1.619190111249e-12      -7.837282202343e-15 
   99       3.502246380893e-10       8.598384236618e-14      -2.660710910680e-12       0.000000000000e+00       1.082598631354e-11       1.585188163190e-12      -7.560212219072e-15 
  100       3.542882104973e-10       8.780824909203e-14      -2.744019498181e-12       0.000000000000e+00       1.054647508936e-11       1.552289328171e-12      -7.291808884160e-15 
  101       3.583801489069e-10       8.962236031953e-14      -2.827611437727e-12       0.000000000000e+00       1.027665853583e-11       1.520441304890e-12      -7.037827747541e-15 
  102       3.624995360496e-10       9.142421208354e-14      -2.911399448502e-12       0.000000000000e+00       1.001579760607e-11       1.489578470091e-12      -6.804413154261e-15 
  103       3.666452501871e-10       9.321179120089e-14      -2.995293046585e-12       0.000000000000e+00       9.763022626820e-12       1.459621450748e-12      -6.598107054248e-15 
  104       3.708162111525e-10       9.498313098568e-14      -3.079204945324e-12       0.000000000000e+00       9.517530463442e-12       1.430495272871e-12      -6.424322562161e-15 
  105       3.750121717701e-10       9.673661379594e-14      -3.163071321104e-12       0.000000000000e+00       9.279214847456e-12       1.402187521463e-12      -6.282510825064e-15 
  106       3.792330204751e-10       9.847070896215e-14      -3.246834228707e-12       0.000000000000e+00       9.048114236543e-12       1.374697276142e-12      -6.170354653591e-15 
  107       3.834785333140e-10       1.001838811406e-13      -3.330435441468e-12       0.000000000000e+00       8.824216591654e-12       1.348017015142e-12      -6.085237506237e-15 
  108       3.877483695565e-10       1.018745910552e-13      -3.413816484890e-12       0.000000000000e+00       8.607457640790e-12       1.322132391639e-12      -6.024235428260e-15 
  109       3.920420673080e-10       1.035412962389e-13      -3.496918670249e-12       0.000000000000e+00       8.397719142786e-12       1.297022010084e-12      -5.984108990577e-15 
  110       3.963590391215e-10       1.051824517752e-13      -3.579683128201e-12       0.000000000000e+00       8.194827151084e-12       1.272657202536e-12      -5.961295228656e-15 
  111       4.006985676100e-10       1.067965110402e-13      -3.662050842393e-12       0.000000000000e+00       7.998550277519e-12       1.249001804986e-12      -5.951899581423e-15 
  112       4.050598010585e-10       1.083819264439e-13      -3.743962683069e-12       0.000000000000e+00       7.808597956098e-12       1.226011933695e-12      -5.951687830148e-15 
  113       4.094417490361e-10       1.099371501721e-13      -3.825359440680e-12       0.000000000000e+00       7.624618706776e-12       1.203635761519e-12      -5.956078037349e-15 
  114       4.138432780085e-10       1.114606349275e-13      -3.906181859488e-12       0.000000000000e+00       7.446198399241e-12       1.181813294239e-12      -5.960132485688e-15 
  115       4.182631069498e-10       1.129508346720e-13      -3.986370671182e-12       0.000000000000e+00       7.272858516689e-12       1.160476146896e-12      -5.958549616864e-15 
  116       4.227000014518e-10       1.144062348393e-13      -4.065865284445e-12       0.000000000000e+00       7.104161063942e-12       1.139563470799e-12      -5.946758134239e-15 
  117       4.271533922057e-10       1.158254455568e-13      -4.144599601089e-12       0.000000000000e+00       6.940041473791e-12       1.119072409580e-12      -5.924367455494e-15 
  118       4.316228238264e-10       1.172071212032e-13      -4.222505751990e-12       0.000000000000e+00       6.780513103821e-12       1.099013386180e-12      -5.892123585130e-15 
  119       4.361077604797e-10       1.185499329426e-13      -4.299515417086e-12       0.000000000000e+00       6.625563429031e-12       1.079394421080e-12      -5.850846153081e-15 
  120       4.406075832496e-10       1.198525697266e-13      -4.375559847111e-12       0.000000000000e+00       6.475153248525e-12       1.060221051431e-12      -5.801430098641e-15 
  121       4.451215875055e-10       1.211137392964e-13      -4.450569885313e-12       0.000000000000e+00       6.329215892220e-12       1.041496250185e-12      -5.744847354401e-15 
  122       4.496489802694e-10       1.223321691855e-13      -4.524475989178e-12       0.000000000000e+00       6.187656427542e-12       1.023220345223e-12      -5.682148530182e-15 
  123       4.541888775832e-10       1.235066077213e-13      -4.597208252162e-12       0.000000000000e+00       6.050350866130e-12       1.005390938488e-12      -5.614464596974e-15 
  124       4.587403018758e-10       1.246358250277e-13      -4.668696425408e-12       0.000000000000e+00       5.917145370535e-12       9.880028251156e-13      -5.543008570861e-15 
  125       4.633021793304e-10       1.257186140271e-13      -4.738869939472e-12       0.000000000000e+00       5.787855460920e-12       9.710479125612e-13      -5.469077196967e-15 
  126       4.678733372519e-10       1.267537914426e-13      -4.807657926052e-12       0.000000000000e+00       5.662265221762e-12       9.545151397340e-13      -5.394052633380e-15 
  127       4.724525014336e-10       1.277401988006e-13      -4.874989239706e-12       0.000000000000e+00       5.540126508550e-12       9.383903961257e-13      -5.319404135092e-15 
