# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   85       2.955304205912e-10       7.139606137555e-14      -1.768507593145e-12       3.076445067266e-16       1.629741660350e-11       2.140769234105e-12      -1.098662376797e-14 
   86       2.991500866669e-10       7.341044144770e-14      -1.846352982899e-12       3.149653260080e-16       1.582536145464e-11       2.088821810192e-12      -1.099372406623e-14 
   87       3.028007610586e-10       7.543005365548e-14      -1.925108021863e-12       3.223756628357e-16       1.537124126289e-11       2.038675575456e-12      -1.095449022178e-14 
   88       3.064827100700e-10       7.745365108888e-14      -2.004742857746e-12       3.298757623979e-16       1.493459599357e-11       1.990298915951e-12      -1.087187137209e-14 
   89       3.101959724987e-10       7.947998949929e-14      -2.085228205263e-12       3.374658790060e-16       1.451473568457e-11       1.943636709825e-12      -1.074928010810e-14 
   90       3.139403486137e-10       8.150782868890e-14      -2.166535417520e-12       3.451462762832e-16       1.411073164248e-11       1.898609403940e-12      -1.059060715008e-14 
   91       3.177153891316e-10       8.353593390001e-14      -2.248636557394e-12       3.529172273535e-16       1.372140763869e-11       1.855112090496e-12      -1.040023602351e-14 
   92       3.215203841934e-10       8.556307720447e-14      -2.331504468907e-12       3.607790150312e-16       1.334533110544e-11       1.813013583651e-12      -1.018305773491e-14 
   93       3.253546163993e-10       8.758793148162e-14      -2.415105653468e-12       3.687319494356e-16       1.298115323575e-11       1.772188801976e-12      -9.944034751743e-15 
   94       3.292181873875e-10       8.960873109416e-14      -2.499377517932e-12       3.767764234571e-16       1.262870691745e-11       1.732623492621e-12      -9.686786051212e-15 
   95       3.331112957701e-10       9.162356250929e-14      -2.584247820700e-12       3.849128660214e-16       1.228805841932e-11       1.694323623726e-12      -9.414815406675e-15 
   96       3.370339768532e-10       9.363046707887e-14      -2.669641534942e-12       3.931417258299e-16       1.195916923983e-11       1.657283022040e-12      -9.131951497443e-15 
   97       3.409860952379e-10       9.562744095442e-14      -2.755480821214e-12       4.014634717868e-16       1.164189209258e-11       1.621482906722e-12      -8.842356398006e-15 
   98       3.449673374217e-10       9.761243500205e-14      -2.841685000072e-12       4.098785934285e-16       1.133596689171e-11       1.586891423149e-12      -8.550534067268e-15 
   99       3.489772044001e-10       9.958335471739e-14      -2.928170524683e-12       4.183876013511e-16       1.104101673739e-11       1.553463176722e-12      -8.261338837782e-15 
  100       3.530150042680e-10       1.015380601406e-13      -3.014850953441e-12       4.269910276388e-16       1.075654390120e-11       1.521138766666e-12      -7.979983904983e-15 
  101       3.570798448207e-10       1.034743657713e-13      -3.101636922577e-12       4.356894262923e-16       1.048192581158e-11       1.489844319839e-12      -7.712049816421e-15 
  102       3.611706261557e-10       1.053900404835e-13      -3.188436118775e-12       4.444833736570e-16       1.021641103927e-11       1.459491024537e-12      -7.463492960993e-15 
  103       3.652860332741e-10       1.072828074405e-13      -3.275153251786e-12       4.533734688510e-16       9.959115282727e-12       1.429974664295e-12      -7.240654058181e-15 
  104       3.694248163985e-10       1.091504525367e-13      -3.361696221239e-12       4.623603509952e-16       9.709221936329e-12       1.401199765354e-12      -7.048798407512e-15 
  105       3.735866909892e-10       1.109911665889e-13      -3.447995624813e-12       4.714447526306e-16       9.466623298273e-12       1.373156758165e-12      -6.887493775434e-15 
  106       3.777715460804e-10       1.128032494268e-13      -3.533987846546e-12       4.806274543488e-16       9.231358899435e-12       1.345854418681e-12      -6.754621048019e-15 
  107       3.819791632337e-10       1.145850065879e-13      -3.619609138153e-12       4.899092692403e-16       9.003416910386e-12       1.319295992137e-12      -6.647779161425e-15 
  108       3.862092123021e-10       1.163347504255e-13      -3.704795659708e-12       4.992910435072e-16       8.782732374982e-12       1.293478997336e-12      -6.564277456628e-15 
  109       3.904612471922e-10       1.180508012160e-13      -3.789483520324e-12       5.087736570764e-16       8.569185443960e-12       1.268395030935e-12      -6.501128034154e-15 
  110       3.947347016280e-10       1.197314882664e-13      -3.873608818835e-12       5.183580242121e-16       8.362599608535e-12       1.244029571725e-12      -6.455038108809e-15 
  111       3.990288849136e-10       1.213751510223e-13      -3.957107684476e-12       5.280450941291e-16       8.162739933995e-12       1.220361784918e-12      -6.422402364409e-15 
  112       4.033429776965e-10       1.229801401747e-13      -4.039916317568e-12       5.378358516053e-16       7.969311293292e-12       1.197364326435e-12      -6.399295308511e-15 
  113       4.076760277307e-10       1.245448187683e-13      -4.121971030197e-12       5.477313175945e-16       7.781956600643e-12       1.175003147184e-12      -6.381463627144e-15 
  114       4.120269456398e-10       1.260675633087e-13      -4.203208286895e-12       5.577325498398e-16       7.600255045123e-12       1.153237297348e-12      -6.364318539539e-15 
  115       4.163945006799e-10       1.275467648699e-13      -4.283564745325e-12       5.678406434861e-16       7.423720324259e-12       1.132018730673e-12      -6.342928152859e-15 
  116       4.207774890666e-10       1.289808572738e-13      -4.362975843862e-12       5.780566571029e-16       7.251907317660e-12       1.111303236342e-12      -6.313024682376e-15 
  117       4.251752712306e-10       1.303684031482e-13      -4.441371282560e-12       5.883813792399e-16       7.084750597969e-12       1.091085160906e-12      -6.274181383971e-15 
  118       4.295872922296e-10       1.317080204601e-13      -4.518679066594e-12       5.988155345075e-16       6.922263950987e-12       1.071366560011e-12      -6.227009317978e-15 
  119       4.340129123484e-10       1.329983577127e-13      -4.594826937725e-12       6.093598555817e-16       6.764434819407e-12       1.052146352268e-12      -6.172178358349e-15 
  120       4.384514043872e-10       1.342380952921e-13      -4.669742402137e-12       6.200150831570e-16       6.611223495201e-12       1.033420221924e-12      -6.110418520547e-15 
  121       4.429019509510e-10       1.354259468141e-13      -4.743352758263e-12       6.307819658997e-16       6.462562312020e-12       1.015180521530e-12      -6.042521289450e-15 
  122       4.473636417380e-10       1.365606604714e-13      -4.815585124626e-12       6.416612604018e-16       6.318354837581e-12       9.974161746180e-13      -5.969340947249e-15 
  123       4.518354708288e-10       1.376410203804e-13      -4.886366467670e-12       6.526537311339e-16       6.178475066064e-12       9.801125783710e-13      -5.891795901351e-15 
  124       4.563163339752e-10       1.386658479281e-13      -4.955623629592e-12       6.637601503986e-16       6.042766610501e-12       9.632515062932e-13      -5.810870012273e-15 
  125       4.608050258889e-10       1.396340031188e-13      -5.023283356179e-12       6.749812982841e-16       5.911041895175e-12       9.468110108834e-13      -5.727613921550e-15 
  126       4.653002375307e-10       1.405443859216e-13      -5.089272324639e-12       6.863179626174e-16       5.783081348006e-12       9.307653263065e-13      -5.643146379626e-15 
  127       4.698005533989e-10       1.413959376166e-13      -5.153517171436e-12       6.977709389177e-16       5.658632592952e-12       9.150847710653e-13      -5.558655573762e-15 
  128       4.743044488187e-10       1.421876421424e-13      -5.215944520121e-12       7.093410303498e-16       5.537409642393e-12       8.997356506723e-13      -5.475400455929e-15 
  129       4.788104504508e-10       1.429185733298e-13      -5.276482351775e-12       7.210290511883e-16       5.419154394061e-12       8.846879199166e-13      -5.394468013480e-15 
  130       4.833176434848e-10       1.435880396017e-13      -5.335064227184e-12       7.328358377394e-16       5.303830464716e-12       8.699393267506e-13      -5.316012154677e-15 
  131       4.878252152209e-10       1.441954577663e-13      -5.391625582593e-12       7.447622385345e-16       5.191449193030e-12       8.554937454170e-13      -5.239933448758e-15 
  132       4.923322953100e-10       1.447403102119e-13      -5.446102465696e-12       7.568091109058e-16       5.082008882918e-12       8.413536128810e-13      -5.166115284343e-15 
  133       4.968379542098e-10       1.452221465817e-13      -5.498431573077e-12       7.689773209645e-16       4.975494441754e-12       8.275198870277e-13      -5.094423450949e-15 
  134       5.013412016421e-10       1.456405854494e-13      -5.548550287647e-12       7.812677435795e-16       4.871877018597e-12       8.139920048582e-13      -5.024705720501e-15 
  135       5.058409850492e-10       1.459953159947e-13      -5.596396716089e-12       7.936812623556e-16       4.771113642408e-12       8.007678406866e-13      -4.956791428854e-15 
  136       5.103361880513e-10       1.462860996779e-13      -5.641909726298e-12       8.062187696124e-16       4.673146860273e-12       7.878436643364e-13      -4.890491057303e-15 
  137       5.148256289026e-10       1.465127719158e-13      -5.685028984819e-12       8.188811663624e-16       4.577904375628e-12       7.752140993374e-13      -4.825595814102e-15 
  138       5.193080589488e-10       1.466752437566e-13      -5.725694994291e-12       8.316693622898e-16       4.485298686474e-12       7.628720811220e-13      -4.761877215976e-15 
  139       5.237821610834e-10       1.467735035555e-13      -5.763849130885e-12       8.445842757287e-16       4.395226723604e-12       7.508088152224e-13      -4.699086669640e-15 
  140       5.282465482047e-10       1.468076186495e-13      -5.799433681750e-12       8.576268336420e-16       4.307569488824e-12       7.390137354667e-13      -4.636955053311e-15 
  141       5.326997616727e-10       1.467777370331e-13      -5.832391882447e-12       8.707979715993e-16       4.222191693170e-12       7.274744621758e-13      -4.575192298228e-15 
  142       5.371402697659e-10       1.466840890333e-13      -5.862667954394e-12       8.840986337560e-16       4.138941395135e-12       7.161767603602e-13      -4.513486970162e-15 
  143       5.415664661380e-10       1.465269889850e-13      -5.890207142307e-12       8.975297728314e-16       4.057649638887e-12       7.051044979161e-13      -4.451505850935e-15 
  144       5.459767987994e-10       1.463068457695e-13      -5.914956097633e-12       9.110922827572e-16       3.978165894350e-12       6.942431746353e-13      -4.388963044882e-15 
  145       5.503701746517e-10       1.460241920633e-13      -5.936863992421e-12       9.247867891845e-16       3.900469078987e-12       6.835909895949e-13      -4.325835860204e-15 
  146       5.547455920870e-10       1.456796611711e-13      -5.955881586950e-12       9.386138381864e-16       3.824566844505e-12       6.731487904770e-13      -4.262169514186e-15 
  147       5.591020132584e-10       1.452739801320e-13      -5.971960932675e-12       9.525739613289e-16       3.750460603190e-12       6.629165796378e-13      -4.198009500605e-15 
  148       5.634383632870e-10       1.448079714460e-13      -5.985055411655e-12       9.666676752625e-16       3.678145371881e-12       6.528934928261e-13      -4.133401570811e-15 
  149       5.677535294687e-10       1.442825548003e-13      -5.995119775983e-12       9.808954813136e-16       3.607609615953e-12       6.430777779021e-13      -4.068391714812e-15 
  150       5.720463604814e-10       1.436987487949e-13      -6.002110187216e-12       9.952578650760e-16       3.538835093294e-12       6.334667735560e-13      -4.003026142360e-15 
