# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   73       2.730319418717e-10       4.308444690166e-14      -8.361463424159e-13       0.000000000000e+00       2.337143438870e-11       3.030281859543e-12      -9.490727501686e-15 
   74       2.765437002553e-10       4.477117038098e-14      -8.978722265867e-13       0.000000000000e+00       2.262327043372e-11       2.947822149093e-12      -9.328418893299e-15 
   75       2.800884086580e-10       4.648566440292e-14      -9.612448603652e-13       0.000000000000e+00       2.190559606610e-11       2.868453723570e-12      -9.152907449514e-15 
   76       2.836649692161e-10       4.822714049937e-14      -1.026263345955e-12       0.000000000000e+00       2.121470548634e-11       2.791793025272e-12      -8.964502307937e-15 
   77       2.872740315788e-10       4.999453149557e-14      -1.092892013539e-12       0.000000000000e+00       2.055004938821e-11       2.717796906338e-12      -8.766748929348e-15 
   78       2.909164696801e-10       5.178664233621e-14      -1.161082912053e-12       0.000000000000e+00       1.991164216836e-11       2.646483346477e-12      -8.564386920708e-15 
   79       2.945928226957e-10       5.360220337782e-14      -1.230783825941e-12       0.000000000000e+00       1.929912036006e-11       2.577830020299e-12      -8.362626327904e-15 
   80       2.983032756546e-10       5.543986909116e-14      -1.301938190787e-12       0.000000000000e+00       1.871172525969e-11       2.511772407339e-12      -8.167161877976e-15 
   81       3.020476400515e-10       5.729821676365e-14      -1.374485008948e-12       0.000000000000e+00       1.814828555323e-11       2.448201902083e-12      -7.984187221345e-15 
   82       3.058253344583e-10       5.917574520185e-14      -1.448358765181e-12       0.000000000000e+00       1.760719994266e-11       2.386963923990e-12      -7.820409174040e-15 
   83       3.096353651360e-10       6.107087343389e-14      -1.523489342274e-12       0.000000000000e+00       1.708641977254e-11       2.327856027517e-12      -7.683061959928e-15 
   84       3.134767694466e-10       6.298200945443e-14      -1.599808755864e-12       0.000000000000e+00       1.658394761562e-11       2.270680444932e-12      -7.577998342866e-15 
