# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   58       2.243556256458e-10       2.170722920994e-14      -1.114727002511e-13       1.456366258476e-16       3.990624515599e-11       4.799761102684e-12      -8.468976598689e-15 
   59       2.274237098903e-10       2.290211357866e-14      -1.473759041107e-13       1.507437905874e-16       3.840052107435e-11       4.642232031054e-12      -8.973791755815e-15 
   60       2.305188182063e-10       2.413416341328e-14      -1.851242485971e-13       1.559418070435e-16       3.696886574861e-11       4.491845058885e-12      -9.442464708614e-15 
   61       2.336367372803e-10       2.540341595681e-14      -2.247510615722e-13       1.612306393731e-16       3.560087769995e-11       4.347595742609e-12      -9.811207596605e-15 
   62       2.367788283876e-10       2.670949626440e-14      -2.662462610074e-13       1.666100843356e-16       3.429521534180e-11       4.209391953626e-12      -1.007306260014e-14 
   63       2.399475348542e-10       2.805184613467e-14      -3.095837416223e-13       1.720798587307e-16       3.305195758771e-11       4.077283522731e-12      -1.023793914036e-14 
   64       2.431447087596e-10       2.942980587135e-14      -3.547312751798e-13       1.776396302136e-16       3.186975744830e-11       3.951175065193e-12      -1.031805943012e-14 
   65       2.463715641255e-10       3.084261113912e-14      -4.016503225042e-13       1.832890154410e-16       3.074576081412e-11       3.830817563922e-12      -1.032806268889e-14 
   66       2.496286301050e-10       3.228938981961e-14      -4.502958455000e-13       1.890275782183e-16       2.967552523857e-11       3.715799952624e-12      -1.028510935765e-14 
   67       2.529157041707e-10       3.376915886730e-14      -5.006161191702e-13       1.948548276465e-16       2.865293872074e-11       3.605540698968e-12      -1.020898531382e-14 
   68       2.562324209537e-10       3.528093990484e-14      -5.525634443373e-13       2.007702914321e-16       2.767185345485e-11       3.499450434148e-12      -1.011806428783e-14 
   69       2.595801972399e-10       3.682414023579e-14      -6.061292266397e-13       2.067737572128e-16       2.673155303404e-11       3.397476921464e-12      -1.001601214220e-14 
   70       2.629605987983e-10       3.839824374169e-14      -6.613157004236e-13       2.128650770261e-16       2.583225223402e-11       3.299655899714e-12      -9.902563367362e-15 
   71       2.663747290924e-10       4.000269886822e-14      -7.181257461276e-13       2.190440965401e-16       2.497344337778e-11       3.205945837361e-12      -9.777422827774e-15 
   72       2.698231982152e-10       4.163691851796e-14      -7.765629810922e-13       2.253106551226e-16       2.415385897954e-11       3.116223890287e-12      -9.640264048483e-15 
   73       2.733060918228e-10       4.330027994314e-14      -8.366318503682e-13       2.316645859100e-16       2.337143438870e-11       3.030281859543e-12      -9.490727501686e-15 
   74       2.768229400692e-10       4.499212463838e-14      -8.983377175257e-13       2.381057158764e-16       2.262327043372e-11       2.947822149093e-12      -9.328418893299e-15 
   75       2.803726865400e-10       4.671175823341e-14      -9.616869554634e-13       2.446338659027e-16       2.190559606610e-11       2.868453723570e-12      -9.152907449514e-15 
   76       2.839542268636e-10       4.845839272073e-14      -1.026678495744e-12       2.512489496772e-16       2.121470548634e-11       2.791793025272e-12      -8.964502307937e-15 
   77       2.875682066051e-10       5.023096121291e-14      -1.093276496782e-12       2.579512910644e-16       2.055004938821e-11       2.717796906338e-12      -8.766748929348e-15 
   78       2.912154963100e-10       5.202826905358e-14      -1.161432833394e-12       2.647413650045e-16       1.991164216836e-11       2.646483346477e-12      -8.564386920708e-15 
