# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  107       4.126737335677e-10       1.240535599996e-13      -3.927621523640e-12       0.000000000000e+00       9.029936304932e-12       1.289591890300e-12      -6.920525102588e-15 
  108       4.172627048886e-10       1.259263728462e-13      -4.019865372517e-12       0.000000000000e+00       8.808154231983e-12       1.264872095778e-12      -6.862595605153e-15 
  109       4.218757238963e-10       1.277627068492e-13      -4.111622872496e-12       0.000000000000e+00       8.593556038920e-12       1.240902224849e-12      -6.808355616789e-15 
  110       4.265121115489e-10       1.295606916786e-13      -4.202816581642e-12       0.000000000000e+00       8.385963749046e-12       1.217657693450e-12      -6.757026565371e-15 
  111       4.311710500183e-10       1.313184619116e-13      -4.293368323115e-12       0.000000000000e+00       8.185140609702e-12       1.195106928439e-12      -6.707751889251e-15 
  112       4.358515780230e-10       1.330341580770e-13      -4.383199210618e-12       0.000000000000e+00       7.990789315707e-12       1.173211157541e-12      -6.659595068219e-15 
  113       4.405525861626e-10       1.347059276990e-13      -4.472229673857e-12       0.000000000000e+00       7.802550232803e-12       1.151924199308e-12      -6.611537654453e-15 
  114       4.452728122503e-10       1.363319263426e-13      -4.560379483993e-12       0.000000000000e+00       7.619999621093e-12       1.131192253068e-12      -6.562477303473e-15 
  115       4.500108366472e-10       1.379103186573e-13      -4.647567779094e-12       0.000000000000e+00       7.442647858487e-12       1.110953688878e-12      -6.511225805097e-15 
  116       4.547652824895e-10       1.394393295179e-13      -4.733714055805e-12       0.000000000000e+00       7.270046781241e-12       1.091152883836e-12      -6.456762332435e-15 
  117       4.595354539676e-10       1.409174022672e-13      -4.818741226695e-12       0.000000000000e+00       7.102130309337e-12       1.071784088518e-12      -6.399032329450e-15 
  118       4.643207672481e-10       1.423430617634e-13      -4.902572984152e-12       0.000000000000e+00       6.938912091383e-12       1.052852524264e-12      -6.338242507606e-15 
  119       4.691205496994e-10       1.437148674768e-13      -4.985132901062e-12       0.000000000000e+00       6.780379290162e-12       1.034360729109e-12      -6.274614603144e-15 
  120       4.739340370362e-10       1.450314149772e-13      -5.066344464807e-12       0.000000000000e+00       6.626491770857e-12       1.016308471939e-12      -6.208385664601e-15 
  121       4.787603704653e-10       1.462913374215e-13      -5.146131111260e-12       0.000000000000e+00       6.477181289274e-12       9.986926666335e-13      -6.139808340342e-15 
  122       4.835985938304e-10       1.474933070407e-13      -5.224416258783e-12       0.000000000000e+00       6.332350680075e-12       9.815072862153e-13      -6.069151166075e-15 
  123       4.884476507572e-10       1.486360366276e-13      -5.301123342225e-12       0.000000000000e+00       6.191873044995e-12       9.647432769967e-13      -5.996698852382e-15 
  124       4.933063817982e-10       1.497182810240e-13      -5.376175846920e-12       0.000000000000e+00       6.055590941076e-12       9.483884727274e-13      -5.922752572240e-15 
  125       4.981735215783e-10       1.507388386083e-13      -5.449497342682e-12       0.000000000000e+00       5.923315568888e-12       9.324275087419e-13      -5.847630248543e-15 
  126       5.030476959397e-10       1.516965527826e-13      -5.521011517803e-12       0.000000000000e+00       5.794825960756e-12       9.168417361072e-13      -5.771666841630e-15 
  127       5.079274190870e-10       1.525903134604e-13      -5.590642213051e-12       0.000000000000e+00       5.669868168988e-12       9.016091357698e-13      -5.695214636804e-15 
  128       5.128110907320e-10       1.534190585539e-13      -5.658313455668e-12       0.000000000000e+00       5.548154454101e-12       8.867042327034e-13      -5.618643531861e-15 
  129       5.176971586527e-10       1.541818174107e-13      -5.723950248476e-12       0.000000000000e+00       5.429425124717e-12       8.721041423337e-13      -5.542283933837e-15 
  130       5.225846325942e-10       1.548778433527e-13      -5.787480962874e-12       0.000000000000e+00       5.313643451570e-12       8.578076421107e-13      -5.466247755985e-15 
  131       5.274726216106e-10       1.555064985557e-13      -5.848835273824e-12       0.000000000000e+00       5.200820701258e-12       8.438180396065e-13      -5.390588235901e-15 
  132       5.323601720500e-10       1.560672151729e-13      -5.907943467290e-12       0.000000000000e+00       5.090955041379e-12       8.301371862205e-13      -5.315355444125e-15 
  133       5.372462658833e-10       1.565594971229e-13      -5.964736479632e-12       0.000000000000e+00       4.984031177070e-12       8.167654352071e-13      -5.240596161002e-15 
  134       5.421298190329e-10       1.569829218767e-13      -6.019145937011e-12       0.000000000000e+00       4.880019987545e-12       8.037015997030e-13      -5.166353753532e-15 
  135       5.470096797015e-10       1.573371422457e-13      -6.071104194789e-12       0.000000000000e+00       4.778878162637e-12       7.909429107557e-13      -5.092668052231e-15 
  136       5.518846267009e-10       1.576218881693e-13      -6.120544376927e-12       0.000000000000e+00       4.680547839329e-12       7.784849753505e-13      -5.019575227986e-15 
  137       5.567533677806e-10       1.578369685020e-13      -6.167400415391e-12       0.000000000000e+00       4.584956238300e-12       7.663217344392e-13      -4.947107668911e-15 
  138       5.616145379565e-10       1.579822728015e-13      -6.211607089544e-12       0.000000000000e+00       4.492015300462e-12       7.544454209669e-13      -4.875293857205e-15 
