# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.657659340154e+07       2.750893319884e-12       2.796279774702e-02       5.928393349012e+08       1.415350382878e+04       8.538245845879e-04       2.346168923304e+11       1.614416503036e-02       2.077592251064e+17       1.124102903640e+13       6.100969681705e+13       3.512938580029e-08       1.436270011739e+17       3.514584770061e+17       1.532431751321e-04       9.109591195850e-02 
       1.646136380644e+07       2.789539295964e-12       2.815852727144e-02       5.846263429965e+08       1.415350363305e+04       8.598013469400e-04       2.329859865930e+11       1.625716722293e-02       2.020423588399e+17       1.100823405077e+13       5.974622249920e+13       3.512938580029e-08       1.396748476291e+17       3.417879609255e+17       1.533405546442e-04       9.104015348566e-02 
       1.634693521151e+07       2.828728181361e-12       2.835562676046e-02       5.765271339352e+08       1.415350343595e+04       8.658199464917e-04       2.313664178369e+11       1.637096033303e-02       1.964828023489e+17       1.078026010944e+13       5.850891397543e+13       3.512938580029e-08       1.358314446406e+17       3.323835361635e+17       1.534379364031e-04       9.098448046685e-02 
       1.623330204871e+07       2.868467602817e-12       2.855410580196e-02       5.685401313489e+08       1.415350323747e+04       8.718806761015e-04       2.297581072549e+11       1.648554989572e-02       1.910762269744e+17       1.055700737149e+13       5.729722936791e+13       3.512938580029e-08       1.320937997430e+17       3.232378809542e+17       1.535353204260e-04       9.092889285335e-02 
       1.612045878874e+07       2.908765294208e-12       2.875397405296e-02       5.606637807087e+08       1.415350303760e+04       8.779838306778e-04       2.281609765875e+11       1.660094148477e-02       1.858184231685e+17       1.033837806364e+13       5.611063802079e+13       3.512938580029e-08       1.284590028139e+17       3.143438749985e+17       1.536327067304e-04       9.087339059743e-02 
       1.600839994070e+07       2.949629098050e-12       2.895524123414e-02       5.528965490226e+08       1.415350283634e+04       8.841297071935e-04       2.265749481194e+11       1.671714071296e-02       1.807052972162e+17       1.012427643744e+13       5.494862026774e+13       3.512938580029e-08       1.249242238082e+17       3.056945939211e+17       1.537300953336e-04       9.081797365232e-02 
       1.589712005188e+07       2.991066967028e-12       2.915791713531e-02       5.452369245371e+08       1.415350263366e+04       8.903186047001e-04       2.249999446755e+11       1.683415323233e-02       1.757328680485e+17       9.914608727317e+12       5.381066720444e+13       3.512938580029e-08       1.214867105543e+17       2.972833038787e+17       1.538274862533e-04       9.076264197227e-02 
       1.578661370748e+07       3.033086965538e-12       2.936201161720e-02       5.376834164430e+08       1.415350242957e+04       8.965508243426e-04       2.234358896169e+11       1.695198473446e-02       1.708972641424e+17       9.709283109554e+12       5.269628046565e+13       3.512938580029e-08       1.181437866118e+17       2.891034563178e+17       1.539248795072e-04       9.070739551250e-02 
       1.567687553031e+07       3.075697271261e-12       2.956753460603e-02       5.302345545850e+08       1.415350222404e+04       9.028266693738e-04       2.218827068378e+11       1.707064095075e-02       1.661947205072e+17       9.508209662029e+12       5.160497200699e+13       3.512938580029e-08       1.148928491871e+17       2.811486828760e+17       1.540222751132e-04       9.065223422924e-02 
       1.556790018059e+07       3.118906176751e-12       2.977449610080e-02       5.228888891759e+08       1.415350201708e+04       9.091464451693e-04       2.203403207613e+11       1.719012765272e-02       1.616215757522e+17       9.311300324856e+12       5.053626389117e+13       3.512938580029e-08       1.117313671073e+17       2.734127904236e+17       1.541196730892e-04       9.059715807971e-02 
       1.545968235565e+07       3.162722091052e-12       2.998290616779e-02       5.156449905141e+08       1.415350180867e+04       9.155104592424e-04       2.188086563357e+11       1.731045065225e-02       1.571742692365e+17       9.118468861819e+12       4.948968807871e+13       3.512938580029e-08       1.086568788489e+17       2.658897562423e+17       1.542170734535e-04       9.054216702212e-02 
       1.535221678967e+07       3.207153541331e-12       3.019277494423e-02       5.085014487056e+08       1.415350159880e+04       9.219190212589e-04       2.172876390312e+11       1.743161580189e-02       1.528493382966e+17       8.929630822599e+12       4.846478622292e+13       3.512938580029e-08       1.056669906220e+17       2.585737233357e+17       1.543144762243e-04       9.048726101572e-02 
       1.524549825344e+07       3.252209174536e-12       3.040411264010e-02       5.014568733893e+08       1.415350138747e+04       9.283724430522e-04       2.157771948362e+11       1.755362899512e-02       1.486434155505e+17       8.744703505794e+12       4.746110946923e+13       3.512938580029e-08       1.027593745059e+17       2.514589958694e+17       1.544118814200e-04       9.043244002073e-02 
       1.513952155411e+07       3.297897759085e-12       3.061692953452e-02       4.945098934666e+08       1.415350117465e+04       9.348710386385e-04       2.142772502532e+11       1.767649616667e-02       1.445532262755e+17       8.563605922697e+12       4.647821825854e+13       3.512938580029e-08       9.993176663672e+16       2.445400347364e+17       1.545092890591e-04       9.037770399841e-02 
       1.503428153491e+07       3.344228186566e-12       3.083123598117e-02       4.876591568345e+08       1.415350096034e+04       9.414151242321e-04       2.127877322959e+11       1.780022329280e-02       1.405755858587e+17       8.386258761830e+12       4.551568213477e+13       3.512938580029e-08       9.718196544494e+16       2.378114532446e+17       1.546066991604e-04       9.032305291103e-02 
       1.492977307493e+07       3.391209473468e-12       3.104704240286e-02       4.809033301224e+08       1.415350074454e+04       9.480050182609e-04       2.113085684853e+11       1.792481639155e-02       1.367073973178e+17       8.212584354206e+12       4.457307955633e+13       3.512938580029e-08       9.450782994110e+16       2.312680129228e+17       1.547041117428e-04       9.026848672188e-02 
       1.482599108886e+07       3.438850762939e-12       3.126435929880e-02       4.742410984325e+08       1.415350052722e+04       9.546410413815e-04       2.098396868462e+11       1.805028152310e-02       1.329456488892e+17       8.042506639316e+12       4.364999771149e+13       3.512938580029e-08       9.190727804890e+16       2.249046194425e+17       1.548015268251e-04       9.021400539526e-02 
       1.472293052672e+07       3.487161326561e-12       3.148319723732e-02       4.676711650840e+08       1.415350030838e+04       9.613235164953e-04       2.083810159036e+11       1.817662478999e-02       1.292874116834e+17       7.875951131820e+12       4.274603233763e+13       3.512938580029e-08       8.937828498407e+16       2.187163186510e+17       1.548989444266e-04       9.015960889653e-02 
       1.462058637365e+07       3.536150566157e-12       3.170356686496e-02       4.611922513605e+08       1.415350008801e+04       9.680527687638e-04       2.069324846797e+11       1.830385233749e-02       1.257298374046e+17       7.712844888923e+12       4.186078754412e+13       3.512938580029e-08       8.691888167788e+16       2.126982927150e+17       1.549963645664e-04       9.010529719204e-02 
       1.451895364965e+07       3.585828015617e-12       3.192547890103e-02       4.548030962615e+08       1.415349986610e+04       9.748291256247e-04       2.054940226897e+11       1.843197035383e-02       1.222701561329e+17       7.553116478431e+12       4.099387563902e+13       3.512938580029e-08       8.452715324404e+16       2.068458563690e+17       1.550937872641e-04       9.005107024921e-02 
       1.441802740933e+07       3.636203342758e-12       3.214894414123e-02       4.485024562566e+08       1.415349964263e+04       9.816529168078e-04       2.040655599389e+11       1.856098507057e-02       1.189056741675e+17       7.396695947468e+12       4.014491695925e+13       3.512938580029e-08       8.220123748776e+16       2.011544532682e+17       1.551912125391e-04       8.999692803649e-02 
       1.431780274168e+07       3.687286351199e-12       3.237397345220e-02       4.422891050436e+08       1.415349941761e+04       9.885244743508e-04       2.026470269193e+11       1.869090276283e-02       1.156337719299e+17       7.243514791841e+12       3.931353970432e+13       3.512938580029e-08       7.993932345587e+16       1.956196524403e+17       1.552886404113e-04       8.994287052336e-02 
       1.421827476984e+07       3.739086982274e-12       3.260057778061e-02       4.361618333099e+08       1.415349919100e+04       9.954441326157e-04       2.012383546059e+11       1.882172974966e-02       1.124519019237e+17       7.093505926036e+12       3.849937977350e+13       3.512938580029e-08       7.773965002680e+16       1.902371448362e+17       1.553860709004e-04       8.988889768037e-02 
       1.411943865083e+07       3.791615316963e-12       3.282876815138e-02       4.301194484969e+08       1.415349896281e+04       1.002412228305e-03       1.998394744535e+11       1.895347239430e-02       1.093575867516e+17       6.946603653841e+12       3.770208060637e+13       3.512938580029e-08       7.560050453936e+16       1.850027399752e+17       1.554835040265e-04       8.983500947910e-02 
       1.402128957535e+07       3.844881577857e-12       3.305855566396e-02       4.241607745680e+08       1.415349873302e+04       1.009429100478e-03       1.984503183936e+11       1.908613710451e-02       1.063484171861e+17       6.802743639571e+12       3.692129302667e+13       3.512938580029e-08       7.352022145931e+16       1.799123626821e+17       1.555809398098e-04       8.978120589220e-02 
       1.392382276753e+07       3.898896131142e-12       3.328995149241e-02       4.182846517799e+08       1.415349850163e+04       1.016495090568e-03       1.970708188306e+11       1.921973033289e-02       1.034220502941e+17       6.661862879895e+12       3.615667508935e+13       3.512938580029e-08       7.149718108254e+16       1.749620499146e+17       1.556783782705e-04       8.972748689338e-02 
       1.382703348468e+07       3.953669488620e-12       3.352296689445e-02       4.124899364565e+08       1.415349826861e+04       1.023610542397e-03       1.957009086390e+11       1.935425857716e-02       1.005762076123e+17       6.523899676245e+12       3.540789193085e+13       3.512938580029e-08       6.952980827398e+16       1.701479476779e+17       1.557758194292e-04       8.967385245739e-02 
       1.373091701711e+07       4.009212309753e-12       3.375761320422e-02       4.067755007666e+08       1.415349803397e+04       1.030775802195e-03       1.943405211597e+11       1.948972838053e-02       9.780867337344e+16       6.388793607790e+12       3.467461562244e+13       3.512938580029e-08       6.761657124121e+16       1.654663080239e+17       1.558732633064e-04       8.962030256008e-02 
       1.363546868784e+07       4.065535403737e-12       3.399390183404e-02       4.011402325041e+08       1.415349779768e+04       1.037991218615e-03       1.929895901971e+11       1.962614633196e-02       9.511729278108e+16       6.256485504980e+12       3.395652502658e+13       3.512938580029e-08       6.575598034182e+16       1.609134861334e+17       1.559707099231e-04       8.956683717836e-02 
       1.354068385242e+07       4.122649731604e-12       3.423184427993e-02       3.955830348719e+08       1.415349755973e+04       1.045257142751e-03       1.916480500159e+11       1.976351906650e-02       9.249997033182e+16       6.126917423629e+12       3.325330565629e+13       3.512938580029e-08       6.394658692354e+16       1.564859374784e+17       1.560681593000e-04       8.951345629020e-02 
       1.344655789868e+07       4.180566408358e-12       3.447145211430e-02       3.901028262680e+08       1.415349732013e+04       1.052573928153e-03       1.903158353374e+11       1.990185326564e-02       8.995466818375e+16       6.000032619543e+12       3.256464953745e+13       3.512938580029e-08       6.218698219638e+16       1.521802150623e+17       1.561656114584e-04       8.946015987468e-02 
       1.335308624650e+07       4.239296705135e-12       3.471273698960e-02       3.846985400754e+08       1.415349707884e+04       1.059941930848e-03       1.889928813369e+11       2.004115565760e-02       8.747940456984e+16       5.875775523664e+12       3.189025507388e+13       3.512938580029e-08       6.047579613570e+16       1.479929667361e+17       1.562630664194e-04       8.940694791193e-02 
       1.326026434761e+07       4.298852051397e-12       3.495571064559e-02       3.793691244541e+08       1.415349683587e+04       1.067361509354e-03       1.876791236402e+11       2.018143301767e-02       8.507225225490e+16       5.754091717734e+12       3.122982691528e+13       3.512938580029e-08       5.881169641552e+16       1.439209325890e+17       1.563605242046e-04       8.935382038321e-02 
       1.316808768537e+07       4.359244037154e-12       3.520038490024e-02       3.741135421366e+08       1.415349659119e+04       1.074833024699e-03       1.863744983209e+11       2.032269216855e-02       8.273133703503e+16       5.634927910469e+12       3.058307582787e+13       3.512938580029e-08       5.719338737120e+16       1.399609424100e+17       1.564579848354e-04       8.930077727085e-02 
       1.307655177449e+07       4.420484415222e-12       3.544677165337e-02       3.689307702260e+08       1.415349634481e+04       1.082356840437e-03       1.850789418964e+11       2.046493998064e-02       8.045483627844e+16       5.518231914210e+12       2.994971856775e+13       3.512938580029e-08       5.561960899061e+16       1.361099132195e+17       1.565554483337e-04       8.924781855827e-02 
       1.298565216091e+07       4.482585103508e-12       3.569488288849e-02       3.638197999968e+08       1.415349609670e+04       1.089933322669e-03       1.837923913260e+11       2.060818337243e-02       7.824097750624e+16       5.403952622078e+12       2.932947775680e+13       3.512938580029e-08       5.408913593311e+16       1.323648468697e+17       1.566529147214e-04       8.919494423001e-02 
       1.289538442151e+07       4.545558187329e-12       3.594473067642e-02       3.587796366988e+08       1.415349584685e+04       1.097562840056e-03       1.825147840069e+11       2.075242931080e-02       7.608803701251e+16       5.292039985582e+12       2.872208176125e+13       3.512938580029e-08       5.260077657548e+16       1.287228277097e+17       1.567503840205e-04       8.914215427171e-02 
       1.280574416391e+07       4.609415921765e-12       3.619632716800e-02       3.538092993632e+08       1.415349559525e+04       1.105245763842e-03       1.812460577713e+11       2.089768481138e-02       7.399433852214e+16       5.182444992710e+12       2.812726457270e+13       3.512938580029e-08       5.115337208415e+16       1.251810203159e+17       1.568478562534e-04       8.908944867012e-02 
       1.271672702628e+07       4.674170734041e-12       3.644968460139e-02       3.489078206117e+08       1.415349534189e+04       1.112982467868e-03       1.799861508840e+11       2.104395693885e-02       7.195825188572e+16       5.075119646454e+12       2.754476569162e+13       3.512938580029e-08       4.974579551291e+16       1.217366672840e+17       1.569453314424e-04       8.903682741311e-02 
       1.262832867708e+07       4.739835225944e-12       3.670481530025e-02       3.440742464683e+08       1.415349508676e+04       1.120773328594e-03       1.787350020386e+11       2.119125280734e-02       6.997819181032e+16       4.970016943798e+12       2.697433001328e+13       3.512938580029e-08       4.837695092548e+16       1.183870870828e+17       1.570428096101e-04       8.898429048967e-02 
       1.254054481493e+07       4.806422176281e-12       3.696173167555e-02       3.393076361740e+08       1.415349482985e+04       1.128618725112e-03       1.774925503550e+11       2.133957958072e-02       6.805261662515e+16       4.867090855132e+12       2.641570771599e+13       3.512938580029e-08       4.704577254224e+16       1.151296719660e+17       1.571402907792e-04       8.893183788992e-02 
       1.245337116830e+07       4.873944543359e-12       3.722044622009e-02       3.346070620027e+08       1.415349457113e+04       1.136519039169e-03       1.762587353763e+11       2.148894447301e-02       6.618002708125e+16       4.766296304086e+12       2.586865415175e+13       3.512938580029e-08       4.575122391037e+16       1.119618859421e+17       1.572377749728e-04       8.887946960510e-02 
       1.236680349538e+07       4.942415467508e-12       3.748097151947e-02       3.299716090817e+08       1.415349431061e+04       1.144474655186e-03       1.750334970657e+11       2.163935474866e-02       6.435896518417e+16       4.667589147800e+12       2.533292973905e+13       3.512938580029e-08       4.449229709691e+16       1.088812628000e+17       1.573352622139e-04       8.882718562759e-02 
       1.228083758384e+07       5.011848273640e-12       3.774332024659e-02       3.254003752130e+08       1.415349404826e+04       1.152485960273e-03       1.738167758040e+11       2.179081772296e-02       6.258801305878e+16       4.570926157583e+12       2.480829985797e+13       3.512938580029e-08       4.326801190398e+16       1.058854041888e+17       1.574327525259e-04       8.877498595092e-02 
       1.219546925063e+07       5.082256473838e-12       3.800750515984e-02       3.208924706979e+08       1.415349378407e+04       1.160553344250e-03       1.726085123862e+11       2.194334076237e-02       6.086579184529e+16       4.476264999985e+12       2.429453474744e+13       3.512938580029e-08       4.207741510557e+16       1.029719777506e+17       1.575302459321e-04       8.872287056976e-02 
       1.211069434179e+07       5.153653769988e-12       3.827353911038e-02       3.164470181638e+08       1.415349351804e+04       1.168677199665e-03       1.714086480190e+11       2.209693128487e-02       5.919096062572e+16       4.383564218256e+12       2.379140940458e+13       3.512938580029e-08       4.091957970541e+16       1.001387153048e+17       1.576277424562e-04       8.867083947991e-02 
       1.202650873221e+07       5.226054056443e-12       3.854143503850e-02       3.120631523934e+08       1.415349325014e+04       1.176857921815e-03       1.702171243177e+11       2.225159676035e-02       5.756221537983e+16       4.292783214190e+12       2.329870348621e+13       3.512938580029e-08       3.979360421515e+16       9.738341108168e+16       1.577252421220e-04       8.861889267836e-02 
       1.194290832548e+07       5.299471422728e-12       3.881120597180e-02       3.077400201563e+08       1.415349298037e+04       1.185095908764e-03       1.690338833035e+11       2.240734471093e-02       5.597828796981e+16       4.203882230346e+12       2.281620121231e+13       3.512938580029e-08       3.869861195254e+16       9.470392000579e+16       1.578227449536e-04       8.856703016323e-02 
       1.185988905366e+07       5.373920156278e-12       3.908286503429e-02       3.034767800431e+08       1.415349270871e+04       1.193391561362e-03       1.678588674006e+11       2.256418271136e-02       5.443794515293e+16       4.116822332636e+12       2.234369127154e+13       3.512938580029e-08       3.763375035877e+16       9.209815602531e+16       1.579202509751e-04       8.851525193381e-02 
       1.177744687707e+07       5.449414745222e-12       3.935642543911e-02       2.992726023013e+08       1.415349243515e+04       1.201745283264e-03       1.666920194335e+11       2.272211838940e-02       5.293998762135e+16       4.031565393272e+12       2.188096672868e+13       3.512938580029e-08       3.659819033472e+16       8.956409048819e+16       1.580177602108e-04       8.846355799059e-02 
       1.169557778413e+07       5.525969881200e-12       3.963190048853e-02       2.951266686742e+08       1.415349215968e+04       1.210157480952e-03       1.655332826241e+11       2.288115942612e-02       5.148324906829e+16       3.948074074070e+12       2.142782493402e+13       3.512938580029e-08       3.559112559542e+16       8.709975056271e+16       1.581152726854e-04       8.841194833520e-02 
       1.161427779114e+07       5.603600462220e-12       3.990930358486e-02       2.910381722412e+08       1.415349188228e+04       1.218628563753e-03       1.643826005889e+11       2.304131355637e-02       5.006659528000e+16       3.866311810100e+12       2.098406743462e+13       3.512938580029e-08       3.461177204224e+16       8.470321770149e+16       1.582127884236e-04       8.836042297046e-02 
       1.153354294209e+07       5.682321595560e-12       4.018864821774e-02       2.870063172611e+08       1.415349160293e+04       1.227158943859e-03       1.632399173365e+11       2.320258856907e-02       4.868892325265e+16       3.786242793665e+12       2.054949988735e+13       3.512938580029e-08       3.365936715245e+16       8.237262614778e+16       1.583103074502e-04       8.830898190037e-02 
       1.145336930848e+07       5.762148600704e-12       4.046994797500e-02       2.830303190171e+08       1.415349132163e+04       1.235749036347e-03       1.621051772645e+11       2.336499230765e-02       4.734916033350e+16       3.707831958627e+12       2.012393197383e+13       3.512938580029e-08       3.273316938548e+16       8.010616148292e+16       1.584078297904e-04       8.825762513015e-02 
       1.137375298911e+07       5.843097012323e-12       4.075321653909e-02       2.791094036640e+08       1.415349103836e+04       1.244399259199e-03       1.609783251574e+11       2.352853267038e-02       4.604626338580e+16       3.631044965046e+12       1.970717731705e+13       3.512938580029e-08       3.183245760557e+16       7.790205921365e+16       1.585053554695e-04       8.820635266619e-02 
       1.129469010989e+07       5.925182583299e-12       4.103846768885e-02       2.752428080775e+08       1.415349075311e+04       1.253110033325e-03       1.598593061831e+11       2.369321761079e-02       4.477921797652e+16       3.555848184141e+12       1.929905339977e+13       3.512938580029e-08       3.095653052030e+16       7.575860339841e+16       1.586028845130e-04       8.815516451608e-02 
       1.121617682367e+07       6.008421287790e-12       4.132571529408e-02       2.714297797062e+08       1.415349046586e+04       1.261881782579e-03       1.587480658908e+11       2.385905513806e-02       4.354703758661e+16       3.482208683564e+12       1.889938148455e+13       3.512938580029e-08       3.010470613456e+16       7.367412531135e+16       1.587004169466e-04       8.810406068863e-02 
       1.113820931005e+07       6.092829324336e-12       4.161497333007e-02       2.676695764242e+08       1.415349017661e+04       1.270714933783e-03       1.576445502083e+11       2.402605331737e-02       4.234876284283e+16       3.410094212973e+12       1.850798653551e+13       3.512938580029e-08       2.927632121956e+16       7.164700214314e+16       1.587979527961e-04       8.805304119386e-02 
       1.106078377518e+07       6.178423119011e-12       4.190625586307e-02       2.639614663877e+08       1.415348988532e+04       1.279609916747e-03       1.565487054392e+11       2.419422027033e-02       4.118346077080e+16       3.339473189915e+12       1.812469714166e+13       3.512938580029e-08       2.847073079640e+16       6.967565573753e+16       1.588954920877e-04       8.800210604300e-02 
       1.098389645157e+07       6.265219328620e-12       4.219957705936e-02       2.603047278915e+08       1.415348959200e+04       1.288567164289e-03       1.554604782603e+11       2.436356417536e-02       4.005022406860e+16       3.270314685989e+12       1.774934544181e+13       3.512938580029e-08       2.768730763397e+16       6.775855136269e+16       1.589930348476e-04       8.795125524851e-02 
       1.090754359793e+07       6.353234843940e-12       4.249495118893e-02       2.566986492296e+08       1.415348929663e+04       1.297587112256e-03       1.543798157193e+11       2.453409326807e-02       3.894817040033e+16       3.202588413301e+12       1.738176705109e+13       3.512938580029e-08       2.692544176051e+16       6.589419651631e+16       1.590905811023e-04       8.790048882408e-02 
       1.083172149899e+07       6.442486793004e-12       4.279239261450e-02       2.531425285557e+08       1.415348899919e+04       1.306670199547e-03       1.533066652317e+11       2.470581584169e-02       3.787644170917e+16       3.136264711204e+12       1.702180098894e+13       3.512938580029e-08       2.618453998873e+16       6.408113976359e+16       1.591881308784e-04       8.784980678464e-02 
       1.075642646528e+07       6.532992544435e-12       4.309191580433e-02       2.496356737474e+08       1.415348869966e+04       1.315816868133e-03       1.522409745786e+11       2.487874024747e-02       3.683420354921e+16       3.071314533303e+12       1.666928960861e+13       3.512938580029e-08       2.546402545395e+16       6.231796960730e+16       1.592856842029e-04       8.779920914635e-02 
       1.068165483300e+07       6.624769710824e-12       4.339353532487e-02       2.461774022707e+08       1.415348839804e+04       1.325027563079e-03       1.511826919043e+11       2.505287489506e-02       3.582064443585e+16       3.007709434736e+12       1.632407852811e+13       3.512938580029e-08       2.476333716495e+16       6.060331338876e+16       1.593832411029e-04       8.774869592662e-02 
       1.060740296380e+07       6.717836152159e-12       4.369726584628e-02       2.427670410480e+08       1.415348809431e+04       1.334302732564e-03       1.501317657133e+11       2.522822825292e-02       3.483497521392e+16       2.945421559720e+12       1.598601656263e+13       3.512938580029e-08       2.408192956718e+16       5.893583621922e+16       1.594808016055e-04       8.769826714412e-02 
       1.053366724464e+07       6.812209979297e-12       4.400312214057e-02       2.394039263265e+08       1.415348778846e+04       1.343642827906e-03       1.490881448682e+11       2.540480884878e-02       3.387642844327e+16       2.884423629344e+12       1.565495565827e+13       3.512938580029e-08       2.341927211799e+16       5.731423994054e+16       1.595783657384e-04       8.764792281877e-02 
       1.046044408758e+07       6.907909557489e-12       4.431111908525e-02       2.360874035491e+08       1.415348748046e+04       1.353048303582e-03       1.480517785871e+11       2.558262526998e-02       3.294425780121e+16       2.824688929630e+12       1.533075082727e+13       3.512938580029e-08       2.277484887357e+16       5.573726211454e+16       1.596759335292e-04       8.759766297175e-02 
       1.038772992962e+07       7.004953509951e-12       4.462127165789e-02       2.328168272271e+08       1.415348717031e+04       1.362519617248e-03       1.470226164410e+11       2.576168616396e-02       3.203773750148e+16       2.766191299831e+12       1.501326008447e+13       3.512938580029e-08       2.214815808722e+16       5.420367504008e+16       1.597735050057e-04       8.754748762552e-02 
       1.031552123255e+07       7.103360721492e-12       4.493359494336e-02       2.295915608146e+08       1.415348685798e+04       1.372057229767e-03       1.460006083516e+11       2.594200023861e-02       3.115616172911e+16       2.708905120970e+12       1.470234438514e+13       3.512938580029e-08       2.153871181869e+16       5.271228479730e+16       1.598710801963e-04       8.749739680382e-02 
       1.024381448272e+07       7.203150342183e-12       4.524810413386e-02       2.264109765847e+08       1.415348654347e+04       1.381661605225e-03       1.449857045885e+11       2.612357626276e-02       3.029884409088e+16       2.652805304627e+12       1.439786756407e+13       3.512938580029e-08       2.094603555428e+16       5.126193031803e+16       1.599686591291e-04       8.744739053166e-02 
       1.017260619093e+07       7.304341791084e-12       4.556481452164e-02       2.232744555068e+08       1.415348622676e+04       1.391333210957e-03       1.439778557671e+11       2.630642306656e-02       2.946511708092e+16       2.597867281945e+12       1.409969627595e+13       3.512938580029e-08       2.036966783739e+16       4.985148248186e+16       1.600662418328e-04       8.739746883534e-02 
       1.010189289224e+07       7.406954760024e-12       4.588374151353e-02       2.201813871268e+08       1.415348590784e+04       1.401072517572e-03       1.429770128462e+11       2.649054954191e-02       2.865433156096e+16       2.544066992876e+12       1.380769993699e+13       3.512938580029e-08       1.980915990920e+16       4.847984323709e+16       1.601638283361e-04       8.734763174246e-02 
       1.003167114577e+07       7.511009217429e-12       4.620490061825e-02       2.171311694478e+08       1.415348558668e+04       1.410879998969e-03       1.419831271254e+11       2.667596464292e-02       2.786585625494e+16       2.491380875640e+12       1.352175066770e+13       3.512938580029e-08       1.926407535930e+16       4.714594474578e+16       1.602614186679e-04       8.729787928192e-02 
       9.961937534577e+06       7.616525412209e-12       4.652830745727e-02       2.141232088132e+08       1.415348526327e+04       1.420756132368e-03       1.409961502427e+11       2.686267738632e-02       2.709907725747e+16       2.439785856406e+12       1.324172323689e+13       3.512938580029e-08       1.873398978591e+16       4.584874855247e+16       1.603590128576e-04       8.724821148393e-02 
       9.892688665470e+06       7.723523877698e-12       4.685397775756e-02       2.111569197910e+08       1.415348493760e+04       1.430701398327e-03       1.400160341726e+11       2.705069685191e-02       2.635339755589e+16       2.389259339191e+12       1.296749500684e+13       3.512938580029e-08       1.821849046538e+16       4.458724477561e+16       1.604566109345e-04       8.719862838000e-02 
       9.823921168839e+06       7.832025435646e-12       4.718192735891e-02       2.082317250598e+08       1.415348460965e+04       1.440716280769e-03       1.390427312231e+11       2.724003218299e-02       2.562823656537e+16       2.339779195958e+12       1.269894587960e+13       3.512938580029e-08       1.771717603093e+16       4.336045132137e+16       1.605542129283e-04       8.714913000298e-02 
       9.755631698501e+06       7.942051200271e-12       4.751217221019e-02       2.053470552967e+08       1.415348427941e+04       1.450801267004e-03       1.380761940339e+11       2.743069258683e-02       2.492302967693e+16       2.291323756931e+12       1.243595824433e+13       3.512938580029e-08       1.722965616007e+16       4.216741311901e+16       1.606518188688e-04       8.709971638703e-02 
       9.687816931532e+06       8.053622582370e-12       4.784472837309e-02       2.025023490662e+08       1.415348394685e+04       1.460956847752e-03       1.371163755739e+11       2.762268733506e-02       2.423722781783e+16       2.243871801100e+12       1.217841692590e+13       3.512938580029e-08       1.675555127076e+16       4.100720137731e+16       1.607494287862e-04       8.705038756765e-02 
       9.620473568107e+06       8.166761293477e-12       4.817961202207e-02       1.996970527111e+08       1.415348361197e+04       1.471183517171e-03       1.361632291390e+11       2.781602576420e-02       2.357029702401e+16       2.197402546930e+12       1.192620913433e+13       3.512938580029e-08       1.629449222581e+16       3.987891286150e+16       1.608470427108e-04       8.700114358167e-02 
       9.553598331339e+06       8.281489350094e-12       4.851683944253e-02       1.969306202447e+08       1.415348327474e+04       1.481481772876e-03       1.352167083497e+11       2.801071727605e-02       2.292171802440e+16       2.151895643260e+12       1.167922441550e+13       3.512938580029e-08       1.584612004551e+16       3.878166918996e+16       1.609446606731e-04       8.695198446729e-02 
       9.487187967121e+06       8.397829077971e-12       4.885642703630e-02       1.942025132445e+08       1.415348293515e+04       1.491852115964e-03       1.342767671487e+11       2.820677133815e-02       2.229098583660e+16       2.107331160389e+12       1.143735460269e+13       3.512938580029e-08       1.541008562812e+16       3.771461615048e+16       1.610422827039e-04       8.690291026403e-02 
       9.421239243966e+06       8.515803116449e-12       4.919839131617e-02       1.915122007474e+08       1.415348259319e+04       1.502295051042e-03       1.333433597992e+11       2.840419748429e-02       2.167760937371e+16       2.063689581347e+12       1.120049376928e+13       3.512938580029e-08       1.498604947805e+16       3.667692303511e+16       1.611399088343e-04       8.685392101279e-02 
       9.355748952848e+06       8.635434422867e-12       4.954274891679e-02       1.888591591463e+08       1.415348224883e+04       1.512811086248e-03       1.324164408821e+11       2.860300531493e-02       2.108111106195e+16       2.020951793350e+12       1.096853818230e+13       3.512938580029e-08       1.457368144154e+16       3.566778199346e+16       1.612375390955e-04       8.680501675583e-02 
       9.290713907051e+06       8.756746277025e-12       4.988951658197e-02       1.862428720885e+08       1.415348190206e+04       1.523400733276e-03       1.314959652942e+11       2.880320449764e-02       2.050102646884e+16       1.979099079426e+12       1.074138625705e+13       3.512938580029e-08       1.417266044960e+16       3.468640740377e+16       1.613351735190e-04       8.675619753680e-02 
