# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       4.265095119400e-10       1.295596952462e-13      -4.202798444759e-12       0.000000000000e+00       8.385963515645e-12       1.216054236601e-12      -6.756941307561e-15 
  111       4.311684351828e-10       1.313174504757e-13      -4.293349227431e-12       0.000000000000e+00       8.185140376659e-12       1.193504393985e-12      -6.707667984762e-15 
  112       4.358489502481e-10       1.330331316284e-13      -4.383179109064e-12       0.000000000000e+00       7.990789089667e-12       1.171618252648e-12      -6.659521670531e-15 
  113       4.405499468495e-10       1.347048863555e-13      -4.472208547512e-12       0.000000000000e+00       7.802550017779e-12       1.150349477080e-12      -6.611482348348e-15 
  114       4.452701618462e-10       1.363308703574e-13      -4.560357344158e-12       0.000000000000e+00       7.619999418262e-12       1.129644078176e-12      -6.562445968104e-15 
  115       4.500081745754e-10       1.379092484282e-13      -4.647544669416e-12       0.000000000000e+00       7.442647665980e-12       1.109440202282e-12      -6.511222473855e-15 
  116       4.547626072620e-10       1.394382455726e-13      -4.733690047696e-12       0.000000000000e+00       7.270046594565e-12       1.089681896332e-12      -6.456789328292e-15 
  117       4.595327638733e-10       1.409163051734e-13      -4.818716393644e-12       0.000000000000e+00       7.102130123777e-12       1.070362752952e-12      -6.399091271522e-15 
  118       4.643180605330e-10       1.423419521054e-13      -4.902547394657e-12       0.000000000000e+00       6.938911902664e-12       1.051487200321e-12      -6.338334546920e-15 
  119       4.691178245687e-10       1.437137458550e-13      -4.985106618061e-12       0.000000000000e+00       6.780379094486e-12       1.033056914424e-12      -6.274740388496e-15 
  120       4.739312916574e-10       1.450302820078e-13      -5.066317545093e-12       0.000000000000e+00       6.626491564948e-12       1.015070731666e-12      -6.208545307699e-15 
  121       4.787576029707e-10       1.462901937355e-13      -5.146103604886e-12       0.000000000000e+00       6.477181070423e-12       9.975245614776e-13      -6.140001380206e-15 
  122       4.835958023195e-10       1.474921532838e-13      -5.224388208455e-12       0.000000000000e+00       6.332350446183e-12       9.804112989250e-13      -6.069376532725e-15 
  123       4.884448333000e-10       1.486348734594e-13      -5.301094782674e-12       0.000000000000e+00       6.191872794623e-12       9.637207373174e-13      -5.996954829785e-15 
  124       4.933035364382e-10       1.497171091175e-13      -5.376146804267e-12       0.000000000000e+00       6.055590673488e-12       9.474394808168e-13      -5.923036760537e-15 
  125       4.981706463353e-10       1.507376586493e-13      -5.449467833787e-12       0.000000000000e+00       5.923315284103e-12       9.315508570462e-13      -5.847939525549e-15 
  126       5.030447888133e-10       1.516953654691e-13      -5.520981549600e-12       0.000000000000e+00       5.794825659595e-12       9.160348296990e-13      -5.771997323599e-15 
  127       5.079244780593e-10       1.525891195020e-13      -5.590611781871e-12       0.000000000000e+00       5.669867853125e-12       9.008679111467e-13      -5.695561638477e-15 
  128       5.128081137718e-10       1.534178586709e-13      -5.658282546545e-12       0.000000000000e+00       5.548154126113e-12       8.860230750487e-13      -5.619001525775e-15 
  129       5.176941437337e-10       1.541806123245e-13      -5.723918836759e-12       0.000000000000e+00       5.429424787944e-12       8.714761089375e-13      -5.542646724866e-15 
