# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   84       3.164288039808e-10       7.549230414971e-14      -1.848719812421e-12       0.000000000000e+00       1.685931685102e-11       2.134424246467e-12      -8.483079958710e-15 
   85       3.203474443822e-10       7.767456217895e-14      -1.932991915721e-12       0.000000000000e+00       1.636603420781e-11       2.082555651205e-12      -8.421530897212e-15 
   86       3.243005803852e-10       7.986586299951e-14      -2.018355180121e-12       0.000000000000e+00       1.589106515257e-11       2.032454419891e-12      -8.373286930914e-15 
   87       3.282884421360e-10       8.206443066063e-14      -2.104753825371e-12       0.000000000000e+00       1.543416779537e-11       1.984105994031e-12      -8.335785299600e-15 
   88       3.323109956973e-10       8.426844223149e-14      -2.192130259988e-12       0.000000000000e+00       1.499487755468e-11       1.937473348543e-12      -8.306135222544e-15 
   89       3.363679302605e-10       8.647602784312e-14      -2.280425089995e-12       0.000000000000e+00       1.457249829325e-11       1.892496080030e-12      -8.281107516733e-15 
   90       3.404586453584e-10       8.868527073040e-14      -2.369577127659e-12       0.000000000000e+00       1.416609345400e-11       1.849089495055e-12      -8.257124215086e-15 
   91       3.445822380772e-10       9.089420727396e-14      -2.459523400221e-12       0.000000000000e+00       1.377447719590e-11       1.807143698423e-12      -8.230248184678e-15 
   92       3.487374902694e-10       9.310082704218e-14      -2.550199158640e-12       0.000000000000e+00       1.339620552984e-11       1.766522681450e-12      -8.196172744966e-15 
   93       3.529232401507e-10       9.530310353530e-14      -2.641538619741e-12       0.000000000000e+00       1.302991892008e-11       1.727098015129e-12      -8.151206967141e-15 
   94       3.571395887988e-10       9.749909161599e-14      -2.733477301391e-12       0.000000000000e+00       1.267544828402e-11       1.688857706599e-12      -8.095423635734e-15 
   95       3.613868523139e-10       9.968684487813e-14      -2.825950056320e-12       0.000000000000e+00       1.233285971998e-11       1.651812105184e-12      -8.029967748802e-15 
   96       3.656651861907e-10       1.018643867074e-13      -2.918890388553e-12       0.000000000000e+00       1.200211387766e-11       1.615960325438e-12      -7.956106264185e-15 
   97       3.699745778081e-10       1.040297107448e-13      -3.012230472209e-12       0.000000000000e+00       1.168306191845e-11       1.581289810433e-12      -7.875231385273e-15 
   98       3.743148389172e-10       1.061807813498e-13      -3.105901170307e-12       0.000000000000e+00       1.137544147591e-11       1.547775895046e-12      -7.788863846792e-15 
   99       3.786855981305e-10       1.083155340641e-13      -3.199832053571e-12       0.000000000000e+00       1.107887261609e-11       1.515381369260e-12      -7.698656200565e-15 
  100       3.830862934110e-10       1.104318760747e-13      -3.293951419231e-12       0.000000000000e+00       1.079285379798e-11       1.484056041445e-12      -7.606396101297e-15 
  101       3.875161645601e-10       1.125276866774e-13      -3.388186309830e-12       0.000000000000e+00       1.051675783383e-11       1.453736301659e-12      -7.514009592342e-15 
  102       3.919742457075e-10       1.146008177403e-13      -3.482462532023e-12       0.000000000000e+00       1.024982784962e-11       1.424344684932e-12      -7.423564391480e-15 
  103       3.964593577991e-10       1.166490941671e-13      -3.576704675386e-12       0.000000000000e+00       9.991173245399e-12       1.395789434563e-12      -7.337273176691e-15 
  104       4.009703581077e-10       1.186703679867e-13      -3.670836772252e-12       0.000000000000e+00       9.739971581984e-12       1.367985854468e-12      -7.257017604359e-15 
  105       4.055069433269e-10       1.206626879459e-13      -3.764784338244e-12       0.000000000000e+00       9.496114001231e-12       1.340924591832e-12      -7.182840058872e-15 
  106       4.100689414653e-10       1.226241537970e-13      -3.858472643724e-12       0.000000000000e+00       9.259639867532e-12       1.314611807239e-12      -7.114253337519e-15 
  107       4.146560598828e-10       1.245528657569e-13      -3.951826122916e-12       0.000000000000e+00       9.030536871930e-12       1.289048014412e-12      -7.050699767120e-15 
  108       4.192678806035e-10       1.264469255602e-13      -4.044768399748e-12       0.000000000000e+00       8.808739255438e-12       1.264227882946e-12      -6.991549223125e-15 
  109       4.239038556293e-10       1.283044375115e-13      -4.137222313703e-12       0.000000000000e+00       8.594126032357e-12       1.240140041039e-12      -6.936097148712e-15 
  110       4.285633022528e-10       1.301235095384e-13      -4.229109945667e-12       0.000000000000e+00       8.386519213590e-12       1.216766878223e-12      -6.883562573883e-15 
  111       4.332453983706e-10       1.319022542442e-13      -4.320352643778e-12       0.000000000000e+00       8.185682029966e-12       1.194084348097e-12      -6.833086134563e-15 
  112       4.379491777966e-10       1.336387899603e-13      -4.410871049272e-12       0.000000000000e+00       7.991317155549e-12       1.172061771058e-12      -6.783728091696e-15 
  113       4.426735255751e-10       1.353312417993e-13      -4.500585122330e-12       0.000000000000e+00       7.803064930962e-12       1.150661637032e-12      -6.734466350342e-15 
  114       4.474171732941e-10       1.369777427072e-13      -4.589414167932e-12       0.000000000000e+00       7.620501586702e-12       1.129839408209e-12      -6.684194478778e-15 
  115       4.521786943985e-10       1.385764345167e-13      -4.677276861698e-12       0.000000000000e+00       7.443137466458e-12       1.109543321770e-12      -6.631719727591e-15 
  116       4.569567054099e-10       1.401255197865e-13      -4.764092234334e-12       0.000000000000e+00       7.270524375096e-12       1.089725840074e-12      -6.576017445900e-15 
  117       4.617505073601e-10       1.416234222213e-13      -4.849782705474e-12       0.000000000000e+00       7.102596227652e-12       1.070380002287e-12      -6.517033656940e-15 
  118       4.665595139059e-10       1.430686478235e-13      -4.934271468948e-12       0.000000000000e+00       6.939366673272e-12       1.051507142560e-12      -6.454976794901e-15 
  119       4.713830495652e-10       1.444597373369e-13      -5.017481601148e-12       0.000000000000e+00       6.780822873391e-12       1.033105544774e-12      -6.390070321829e-15 
  120       4.762203468510e-10       1.457952677482e-13      -5.099336095351e-12       0.000000000000e+00       6.626924689900e-12       1.015170348260e-12      -6.322553013715e-15 
  121       4.810705434051e-10       1.470738537887e-13      -5.179757896041e-12       0.000000000000e+00       6.477603873313e-12       9.976934535096e-13      -6.252679246595e-15 
  122       4.859326791319e-10       1.482941494363e-13      -5.258669933233e-12       0.000000000000e+00       6.332763250941e-12       9.806634278966e-13      -6.180719282635e-15 
  123       4.908056933323e-10       1.494548494170e-13      -5.335995156798e-12       0.000000000000e+00       6.192275915056e-12       9.640654113872e-13      -6.106959556224e-15 
  124       4.956884218372e-10       1.505546907069e-13      -5.411656570788e-12       0.000000000000e+00       6.055984411061e-12       9.478810222575e-13      -6.031702960072e-15 
  125       5.005795941415e-10       1.515924540335e-13      -5.485577267755e-12       0.000000000000e+00       5.923699925658e-12       9.320882628089e-13      -5.955269131297e-15 
  126       5.054778305381e-10       1.525669653780e-13      -5.557680463080e-12       0.000000000000e+00       5.795201475019e-12       9.166614250832e-13      -5.877994737519e-15 
  127       5.103816392511e-10       1.534770974766e-13      -5.627889529293e-12       0.000000000000e+00       5.670235092952e-12       9.015709965778e-13      -5.800233762952e-15 
  128       5.152894135701e-10       1.543217713224e-13      -5.696128030399e-12       0.000000000000e+00       5.548513019071e-12       8.867835659618e-13      -5.722357794497e-15 
  129       5.201995949073e-10       1.550999999616e-13      -5.762320512505e-12       0.000000000000e+00       5.429775543166e-12       8.722696227101e-13      -5.644698816953e-15 
  130       5.251111882824e-10       1.558110221240e-13      -5.826394900871e-12       0.000000000000e+00       5.313985933289e-12       8.580281236682e-13      -5.567369895815e-15 
  131       5.300232982336e-10       1.564541861578e-13      -5.888280431909e-12       0.000000000000e+00       5.201155456869e-12       8.440644558368e-13      -5.490425272245e-15 
  132       5.349349663008e-10       1.570289108365e-13      -5.947906959789e-12       0.000000000000e+00       5.091282281433e-12       8.303827466023e-13      -5.413915966568e-15 
  133       5.398451693468e-10       1.575346871629e-13      -6.005204996182e-12       0.000000000000e+00       4.984351111123e-12       8.169858259380e-13      -5.337889652980e-15 
  134       5.447528178781e-10       1.579710801735e-13      -6.060105749992e-12       0.000000000000e+00       4.880332823202e-12       8.038751886058e-13      -5.262390534258e-15 
  135       5.496567543662e-10       1.583377307430e-13      -6.112541167088e-12       0.000000000000e+00       4.779184104576e-12       7.910509563574e-13      -5.187459216469e-15 
  136       5.545557515686e-10       1.586343573888e-13      -6.162443970048e-12       0.000000000000e+00       4.680847088302e-12       7.785118401357e-13      -5.113132583675e-15 
  137       5.594485108500e-10       1.588607580749e-13      -6.209747697885e-12       0.000000000000e+00       4.585248990106e-12       7.662551022763e-13      -5.039443672646e-15 
  138       5.643336605031e-10       1.590168120169e-13      -6.254386745792e-12       0.000000000000e+00       4.492301744891e-12       7.542765187088e-13      -4.966421547565e-15 
  139       5.692097540698e-10       1.591024814861e-13      -6.296296404869e-12       0.000000000000e+00       4.401901643254e-12       7.425703411584e-13      -4.894091174741e-15 
  140       5.740752686624e-10       1.591178136137e-13      -6.335412901864e-12       0.000000000000e+00       4.313928968002e-12       7.311292593471e-13      -4.822473297311e-15 
  141       5.789286032845e-10       1.590629421956e-13      -6.371673438909e-12       0.000000000000e+00       4.228247630659e-12       7.199443631952e-13      -4.751584309955e-15 
  142       5.837680771522e-10       1.589380894963e-13      -6.405016233250e-12       0.000000000000e+00       4.144704807985e-12       7.090051050228e-13      -4.681436133601e-15 
  143       5.885919280152e-10       1.587435680538e-13      -6.435380556989e-12       0.000000000000e+00       4.063130578488e-12       6.982992617510e-13      -4.612036090136e-15 
  144       5.933984551462e-10       1.584797953054e-13      -6.462707346990e-12       0.000000000000e+00       3.983373546203e-12       6.878155424415e-13      -4.543383684380e-15 
  145       5.981864677420e-10       1.581473352824e-13      -6.486941018495e-12       0.000000000000e+00       3.905412437590e-12       6.775517804391e-13      -4.475460856963e-15 
  146       6.029548777434e-10       1.577468644751e-13      -6.508027906672e-12       0.000000000000e+00       3.829254866845e-12       6.675074807713e-13      -4.408240527870e-15 
  147       6.077025582957e-10       1.572791612419e-13      -6.525915755134e-12       0.000000000000e+00       3.754902181272e-12       6.576812249358e-13      -4.341689461081e-15 
  148       6.124283429012e-10       1.567451076870e-13      -6.540553758944e-12       0.000000000000e+00       3.682349304624e-12       6.480706483055e-13      -4.275768121508e-15 
  149       6.171310245723e-10       1.561456915387e-13      -6.551892607636e-12       0.000000000000e+00       3.611584580437e-12       6.386724175326e-13      -4.210430531930e-15 
  150       6.218093549831e-10       1.554820080274e-13      -6.559884528218e-12       0.000000000000e+00       3.542589615367e-12       6.294822079534e-13      -4.145624129924e-15 
  151       6.264620436228e-10       1.547552617637e-13      -6.564483328193e-12       0.000000000000e+00       3.475339122531e-12       6.204946809924e-13      -4.081289624804e-15 
  152       6.310877569476e-10       1.539667686165e-13      -6.565644438566e-12       0.000000000000e+00       3.409800764837e-12       6.117034615673e-13      -4.017360854549e-15 
  153       6.356851175333e-10       1.531179575909e-13      -6.563324956858e-12       0.000000000000e+00       3.345934998326e-12       6.031011154932e-13      -3.953764642745e-15 
  154       6.402527032281e-10       1.522103727064e-13      -6.557483690118e-12       0.000000000000e+00       3.283694915510e-12       5.946791268872e-13      -3.890420655513e-15 
  155       6.447890463048e-10       1.512456748752e-13      -6.548081197939e-12       0.000000000000e+00       3.223026088703e-12       5.864278755727e-13      -3.827241258445e-15 
  156       6.492926326133e-10       1.502256437799e-13      -6.535079835464e-12       0.000000000000e+00       3.163866413364e-12       5.783366144841e-13      -3.764131373539e-15 
  157       6.537619007334e-10       1.491521797516e-13      -6.518443796404e-12       0.000000000000e+00       3.106145951430e-12       5.703934470715e-13      -3.700988336135e-15 
  158       6.581952411270e-10       1.480273056484e-13      -6.498139156047e-12       0.000000000000e+00       3.049786774655e-12       5.625853047046e-13      -3.637701751843e-15 
  159       6.625909952907e-10       1.468531687330e-13      -6.474133914274e-12       0.000000000000e+00       2.994702807945e-12       5.548979240779e-13      -3.574153353486e-15 
  160       6.669474549084e-10       1.456320425508e-13      -6.446398038567e-12       0.000000000000e+00       2.940799672698e-12       5.473158246146e-13      -3.510216858027e-15 
  161       6.712629783704e-10       1.443662765095e-13      -6.414903335157e-12       0.000000000000e+00       2.887994023025e-12       5.398257446748e-13      -3.445791029217e-15 
  162       6.755363536901e-10       1.430581356618e-13      -6.379622959354e-12       0.000000000000e+00       2.836273804923e-12       5.324273391016e-13      -3.380902451599e-15 
  163       6.797664662108e-10       1.417099502776e-13      -6.340531943915e-12       0.000000000000e+00       2.785643051385e-12       5.251233889083e-13      -3.315611613974e-15 
  164       6.839521838205e-10       1.403241684927e-13      -6.297607408901e-12       0.000000000000e+00       2.736102802341e-12       5.179164209297e-13      -3.249980530746e-15 
  165       6.880923566440e-10       1.389033579464e-13      -6.250828603904e-12       0.000000000000e+00       2.687651037684e-12       5.108087011408e-13      -3.184072751633e-15 
  166       6.921858167359e-10       1.374502074189e-13      -6.200176950264e-12       0.000000000000e+00       2.640282610288e-12       5.038022279744e-13      -3.117953371377e-15 
  167       6.962313777725e-10       1.359675284688e-13      -6.145636083292e-12       0.000000000000e+00       2.593989179031e-12       4.968987256393e-13      -3.051689039450e-15 
  168       7.002278347450e-10       1.344582570704e-13      -6.087191894491e-12       0.000000000000e+00       2.548759141813e-12       4.900996374383e-13      -2.985347969768e-15 
  169       7.041739636513e-10       1.329254552515e-13      -6.024832573781e-12       0.000000000000e+00       2.504577568582e-12       4.834061190863e-13      -2.918999950400e-15 
  170       7.080685211889e-10       1.313723127306e-13      -5.958548651717e-12       0.000000000000e+00       2.461426134353e-12       4.768190320280e-13      -2.852716353275e-15 
  171       7.119102444474e-10       1.298021485541e-13      -5.888333041712e-12       0.000000000000e+00       2.419283052228e-12       4.703389367564e-13      -2.786570143891e-15 
  172       7.156978506008e-10       1.282184127344e-13      -5.814181082257e-12       0.000000000000e+00       2.378123006419e-12       4.639660861303e-13      -2.720635891030e-15 
  173       7.194300366001e-10       1.266246878868e-13      -5.736090579149e-12       0.000000000000e+00       2.337917085269e-12       4.577004186927e-13      -2.654989776462e-15 
  174       7.231054788658e-10       1.250246908672e-13      -5.654061847704e-12       0.000000000000e+00       2.298632714273e-12       4.515415519888e-13      -2.589709604656e-15 
