# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   57       2.206831076479e-10       2.456157564708e-14      -1.272844612330e-13       0.000000000000e+00       4.570684687333e-11       4.248916947438e-12      -1.028083574910e-14 
   58       2.236788609107e-10       2.590888298741e-14      -1.656317397321e-13       0.000000000000e+00       4.389556791655e-11       4.070562109784e-12      -1.072326041219e-14 
   59       2.267059637630e-10       2.729678905837e-14      -2.058586567952e-13       0.000000000000e+00       4.218456843925e-11       3.904000894746e-12      -1.116235008509e-14 
   60       2.297627769294e-10       2.872539321052e-14      -2.479688998866e-13       0.000000000000e+00       4.056161116344e-11       3.747885776287e-12      -1.153450654920e-14 
   61       2.328473866647e-10       3.019465289316e-14      -2.919627026377e-13       0.000000000000e+00       3.901400992440e-11       3.600798046456e-12      -1.178270434402e-14 
   62       2.359611861735e-10       3.170399111217e-14      -3.378320899318e-13       0.000000000000e+00       3.753990131698e-11       3.462385275688e-12      -1.190481506934e-14 
   63       2.391059444262e-10       3.325260080499e-14      -3.855645469600e-13       0.000000000000e+00       3.613915013541e-11       3.332441466341e-12      -1.191557624380e-14 
   64       2.422827001933e-10       3.483955389809e-14      -4.351443273807e-13       0.000000000000e+00       3.480996263450e-11       3.210563785853e-12      -1.183276209100e-14 
   65       2.454917090907e-10       3.646379768106e-14      -4.865523994218e-13       0.000000000000e+00       3.354879276482e-11       3.096141942001e-12      -1.167731697610e-14 
   66       2.487323906253e-10       3.812415118078e-14      -5.397663919837e-13       0.000000000000e+00       3.235024840788e-11       2.988347558147e-12      -1.147348884252e-14 
   67       2.520032752400e-10       3.981930153557e-14      -5.947605407419e-13       0.000000000000e+00       3.120699761125e-11       2.886123548494e-12      -1.124896264852e-14 
   68       2.553028387293e-10       4.154794947538e-14      -6.515083579250e-13       0.000000000000e+00       3.011168515018e-11       2.788439336212e-12      -1.102928653392e-14 
   69       2.586323201868e-10       4.330928809786e-14      -7.099913903082e-13       0.000000000000e+00       2.906334276006e-11       2.695140308586e-12      -1.081954055987e-14 
   70       2.619933825417e-10       4.510261503702e-14      -7.701921471501e-13       0.000000000000e+00       2.806211531048e-11       2.606252187927e-12      -1.061917621831e-14 
   71       2.653872459920e-10       4.692719212505e-14      -8.320915490124e-13       0.000000000000e+00       2.710732381267e-11       2.521726660860e-12      -1.042738274903e-14 
   72       2.688146577453e-10       4.878224557993e-14      -8.956689435220e-13       0.000000000000e+00       2.619742306968e-11       2.441437552627e-12      -1.024307461037e-14 
   73       2.722758617585e-10       5.066696619298e-14      -9.609021211327e-13       0.000000000000e+00       2.532995932652e-11       2.365177001394e-12      -1.006487894985e-14 
   74       2.757705684785e-10       5.258050951651e-14      -1.027767330887e-12       0.000000000000e+00       2.450152792031e-11       2.292651632548e-12      -9.891123074795e-15 
   75       2.792979245818e-10       5.452199605142e-14      -1.096239296179e-12       0.000000000000e+00       2.370773093046e-11       2.223478733006e-12      -9.719821923041e-15 
   76       2.828570347621e-10       5.649044013153e-14      -1.166289552688e-12       0.000000000000e+00       2.294425262886e-11       2.157275801939e-12      -9.549384516525e-15 
   77       2.864487038293e-10       5.848452119041e-14      -1.237881077434e-12       0.000000000000e+00       2.221040585674e-11       2.093956512551e-12      -9.380909745778e-15 
   78       2.900739587908e-10       6.050277093098e-14      -1.310972704393e-12       0.000000000000e+00       2.150615841017e-11       2.033482020588e-12      -9.216288414557e-15 
   79       2.937335063536e-10       6.254363967456e-14      -1.385520697091e-12       0.000000000000e+00       2.083105349711e-11       1.975770495782e-12      -9.057523574876e-15 
   80       2.974277139856e-10       6.460549508630e-14      -1.461478729961e-12       0.000000000000e+00       2.018419030888e-11       1.920695210912e-12      -8.906732740990e-15 
   81       3.011565909750e-10       6.668662090066e-14      -1.538797869702e-12       0.000000000000e+00       1.956420459177e-11       1.868082630871e-12      -8.766150103365e-15 
   82       3.049197694914e-10       6.878521564690e-14      -1.617426556634e-12       0.000000000000e+00       1.896924921856e-11       1.817710501724e-12      -8.638128742664e-15 
   83       3.087164856459e-10       7.089939137451e-14      -1.697310586054e-12       0.000000000000e+00       1.839697476010e-11       1.769305939773e-12      -8.525142843718e-15 
   84       3.125459447506e-10       7.302725086253e-14      -1.778395003717e-12       0.000000000000e+00       1.784509456887e-11       1.722607164567e-12      -8.429082783976e-15 
   85       3.164085281569e-10       7.516713674590e-14      -1.860630194138e-12       0.000000000000e+00       1.731323022236e-11       1.677564642492e-12      -8.349001280309e-15 
   86       3.203047526907e-10       7.731742154417e-14      -1.943966772115e-12       0.000000000000e+00       1.680133781649e-11       1.634169939956e-12      -8.282995923061e-15 
   87       3.242348919433e-10       7.947643289365e-14      -2.028353771671e-12       0.000000000000e+00       1.630914119153e-11       1.592394215329e-12      -8.228873552682e-15 
   88       3.281989637890e-10       8.164245359184e-14      -2.113738659578e-12       0.000000000000e+00       1.583612232740e-11       1.552187377653e-12      -8.184140589240e-15 
