# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   62       2.515803339957e-10       2.541843331710e-14      -2.938739793639e-13       0.000000000000e+00       3.195890399890e-11       3.171541124573e-12      -1.067889099045e-14 
   63       2.551201364502e-10       2.670676049037e-14      -3.374795663324e-13       0.000000000000e+00       3.073884171767e-11       3.054168897381e-12      -1.068340598209e-14 
   64       2.586964797834e-10       2.803005934409e-14      -3.828668787545e-13       0.000000000000e+00       2.958204724982e-11       2.943899332109e-12      -1.061506038943e-14 
   65       2.623084370924e-10       2.938761382144e-14      -4.300315037960e-13       0.000000000000e+00       2.848533388721e-11       2.840273595687e-12      -1.048413184954e-14 
   66       2.659540898632e-10       3.077860129334e-14      -4.789668691838e-13       0.000000000000e+00       2.744389227296e-11       2.742648502338e-12      -1.030271625299e-14 
   67       2.696304687479e-10       3.220208937187e-14      -5.296642199173e-13       0.000000000000e+00       2.645120819622e-11       2.650187407853e-12      -1.008480281727e-14 
   68       2.733346987107e-10       3.365715960670e-14      -5.821122026586e-13       0.000000000000e+00       2.550075240597e-11       2.562062209494e-12      -9.844306374227e-15 
   69       2.770678362902e-10       3.514331480210e-14      -6.362955731730e-13       0.000000000000e+00       2.459163140865e-11       2.478127229074e-12      -9.588533430515e-15 
   70       2.808317070504e-10       3.666014888783e-14      -6.921961839416e-13       0.000000000000e+00       2.372393925466e-11       2.398366145789e-12      -9.323520940962e-15 
   71       2.846277420977e-10       3.820722739614e-14      -7.497933205821e-13       0.000000000000e+00       2.289705060475e-11       2.322689332008e-12      -9.055984370992e-15 
   72       2.884569496610e-10       3.978408752029e-14      -8.090636685263e-13       0.000000000000e+00       2.210958384490e-11       2.250930146669e-12      -8.793340524804e-15 
   73       2.923198866715e-10       4.139023817309e-14      -8.699812796973e-13       0.000000000000e+00       2.135936420129e-11       2.182841228668e-12      -8.543730373569e-15 
   74       2.962166303429e-10       4.302516004543e-14      -9.325175391862e-13       0.000000000000e+00       2.064338685524e-11       2.118090790262e-12      -8.316041883617e-15 
   75       3.001467497511e-10       4.468830566479e-14      -9.966411319301e-13       0.000000000000e+00       1.995778005814e-11       2.056258910458e-12      -8.119932844626e-15 
   76       3.041097153620e-10       4.637903607773e-14      -1.062319693345e-12       0.000000000000e+00       1.929874615469e-11       1.996936258037e-12      -7.963359181318e-15 
   77       3.081062766545e-10       4.809641743778e-14      -1.129525182386e-12       0.000000000000e+00       1.866566429809e-11       1.940049237952e-12      -7.844589070787e-15 
   78       3.121372852474e-10       4.983938725836e-14      -1.198229432306e-12       0.000000000000e+00       1.805848914588e-11       1.885587678262e-12      -7.758767269348e-15 
   79       3.162032601129e-10       5.160681327722e-14      -1.268402554802e-12       0.000000000000e+00       1.747680658569e-11       1.833506080316e-12      -7.700252572410e-15 
   80       3.203043681371e-10       5.339749221534e-14      -1.340012941232e-12       0.000000000000e+00       1.691981690292e-11       1.783722012552e-12      -7.662589490579e-15 
   81       3.244404046806e-10       5.521014853594e-14      -1.413027263815e-12       0.000000000000e+00       1.638631794853e-11       1.736114504293e-12      -7.638479925769e-15 
   82       3.286107741386e-10       5.704343320336e-14      -1.487410476845e-12       0.000000000000e+00       1.587468830675e-11       1.690522439542e-12      -7.619754847311e-15 
