# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       2.186901686055e-10       2.392352603356e-14      -1.057010372696e-13       1.407945806916e-16       4.401446745544e-11       4.610754198770e-12      -9.966983157353e-15 
   57       2.217091610877e-10       2.526186488091e-14      -1.431832469741e-13       1.458907195358e-16       4.228859266462e-11       4.445292343680e-12      -1.029467773085e-14 
   58       2.247526204959e-10       2.664141065415e-14      -1.825614539014e-13       1.510791534604e-16       4.065687280688e-11       4.288826919992e-12      -1.065252993606e-14 
   59       2.278243192102e-10       2.806216505041e-14      -2.238470196146e-13       1.563598506169e-16       3.911220016062e-11       4.140718415468e-12      -1.100299581731e-14 
   60       2.309273670621e-10       2.952409236236e-14      -2.670501864703e-13       1.617327652876e-16       3.764417975229e-11       4.000013871221e-12      -1.130317523474e-14 
   61       2.340641534609e-10       3.102702074610e-14      -3.121767910945e-13       1.671978119108e-16       3.624200411818e-11       3.865715620162e-12      -1.151428727555e-14 
   62       2.372362949832e-10       3.257032109460e-14      -3.592174712132e-13       1.727547814234e-16       3.490423999478e-11       3.737697214082e-12      -1.163309528746e-14 
   63       2.404445689825e-10       3.415315499781e-14      -4.081560812848e-13       1.784034052052e-16       3.363092803337e-11       3.615963255827e-12      -1.166716489120e-14 
   64       2.436888511160e-10       3.577456321087e-14      -4.589727246842e-13       1.841433776557e-16       3.242063945624e-11       3.500373367695e-12      -1.162586333036e-14 
   65       2.469680551331e-10       3.743346210773e-14      -5.116436800520e-13       1.899743549066e-16       3.127039248726e-11       3.390633930722e-12      -1.152044036209e-14 
   66       2.502800726629e-10       3.912864013478e-14      -5.661413276437e-13       1.958959535336e-16       3.017556878222e-11       3.286289823970e-12      -1.136410914778e-14 
   67       2.536217130021e-10       4.085875426450e-14      -6.224340756783e-13       2.019077492686e-16       2.912982985935e-11       3.186716163817e-12      -1.117212714370e-14 
   68       2.569898999392e-10       4.262247251303e-14      -6.804898524692e-13       2.080093375207e-16       2.812680407127e-11       3.091279187700e-12      -1.095937425380e-14 
   69       2.603856784257e-10       4.441894295370e-14      -7.402875691234e-13       2.142005320578e-16       2.716573125789e-11       2.999875225454e-12      -1.073233662688e-14 
   70       2.638109153239e-10       4.624741380377e-14      -8.018078578489e-13       2.204812044542e-16       2.624681697596e-11       2.912486599631e-12      -1.049563641815e-14 
   71       2.672670866447e-10       4.810709595500e-14      -8.650297289106e-13       2.268512261319e-16       2.536952555583e-11       2.829018279665e-12      -1.025440738983e-14 
   72       2.707552494834e-10       4.999716316295e-14      -9.299305881759e-13       2.333104686529e-16       2.453254181422e-11       2.749293947097e-12      -1.001431179316e-14 
   73       2.742760139580e-10       5.191675223620e-14      -9.964862546603e-13       2.398588040128e-16       2.373373276715e-11       2.673052060815e-12      -9.781557250412e-15 
   74       2.778295151457e-10       5.386496322571e-14      -1.064670978073e-12       2.464961049328e-16       2.297010934270e-11       2.599941922284e-12      -9.562913636997e-15 
   75       2.814153850199e-10       5.584085961406e-14      -1.134457456361e-12       2.532222451533e-16       2.223778809391e-11       2.529519740782e-12      -9.365729963450e-15 
   76       2.850331772895e-10       5.784339882161e-14      -1.205815430178e-12       2.600371784157e-16       2.153295300436e-11       2.461361200628e-12      -9.196221246364e-15 
   77       2.886837933886e-10       5.987120867629e-14      -1.278707131596e-12       2.669411913890e-16       2.085502802522e-11       2.395431559144e-12      -9.053931144183e-15 
   78       2.923682667461e-10       6.192277033652e-14      -1.353091033463e-12       2.739346976123e-16       2.020401619345e-11       2.331776202722e-12      -8.936285536220e-15 
   79       2.960873144811e-10       6.399648313863e-14      -1.428923187409e-12       2.810181647722e-16       1.957953337068e-11       2.270408611262e-12      -8.840214661094e-15 
   80       2.998413186271e-10       6.609066335720e-14      -1.506157212206e-12       2.881921166101e-16       1.898079046371e-11       2.211308812376e-12      -8.762134523488e-15 
   81       3.036303073561e-10       6.820354296547e-14      -1.584744282137e-12       2.954571348280e-16       1.840657564510e-11       2.154421835591e-12      -8.697928300912e-15 
   82       3.074539362030e-10       7.033326839571e-14      -1.664633115355e-12       3.028138609955e-16       1.785523657374e-11       2.099656166544e-12      -8.642927750461e-15 
   83       3.113114692899e-10       7.247789929957e-14      -1.745769962252e-12       3.102629984557e-16       1.732466261538e-11       2.046882201190e-12      -8.591894615578e-15 
   84       3.152021326280e-10       7.463548435408e-14      -1.828099863913e-12       3.178052509413e-16       1.681279709767e-11       1.995966800097e-12      -8.540040535010e-15 
   85       3.191262824468e-10       7.680430583415e-14      -1.911570692685e-12       3.254411225524e-16       1.631931059331e-11       1.946886919143e-12      -8.486321766114e-15 
   86       3.230843970256e-10       7.898267350070e-14      -1.996129763231e-12       3.331710879604e-16       1.584417372381e-11       1.899632069822e-12      -8.430659106630e-15 
   87       3.270767094984e-10       8.116885121447e-14      -2.081722631557e-12       3.409956535810e-16       1.538714304802e-11       1.854168968791e-12      -8.372946832864e-15 
   88       3.311031953315e-10       8.336105699123e-14      -2.168293104729e-12       3.489153584168e-16       1.494775219086e-11       1.810440598791e-12      -8.313051560263e-15 
   89       3.351635598012e-10       8.555746305706e-14      -2.255783250574e-12       3.569307749000e-16       1.452530297198e-11       1.768365269580e-12      -8.250811103992e-15 
   90       3.392572254716e-10       8.775619590361e-14      -2.344133407399e-12       3.650425097355e-16       1.411885653446e-11       1.727835678852e-12      -8.186033339519e-15 
   91       3.433833196722e-10       8.995533634334e-14      -2.433282193695e-12       3.732512047435e-16       1.372722447355e-11       1.688717973167e-12      -8.118495063187e-15 
   92       3.475406619754e-10       9.215291956482e-14      -2.523166517849e-12       3.815575377018e-16       1.334895996532e-11       1.650850808873e-12      -8.047940852798e-15 
   93       3.517281280708e-10       9.434696258685e-14      -2.613722181771e-12       3.899621334996e-16       1.298270082510e-11       1.614083484641e-12      -7.974214258440e-15 
   94       3.559458311894e-10       9.653555122420e-14      -2.704885774515e-12       3.984652804791e-16       1.262827697242e-11       1.578398939189e-12      -7.897676420312e-15 
   95       3.601940960397e-10       9.871676636462e-14      -2.796593082737e-12       4.070671727913e-16       1.228575390179e-11       1.543807602247e-12      -7.818848597330e-15 
   96       3.644730909867e-10       1.008886581608e-13      -2.888778539780e-12       4.157679959010e-16       1.195509160770e-11       1.510309573887e-12      -7.738286114733e-15 
   97       3.687828206958e-10       1.030492464620e-13      -2.981375243536e-12       4.245679261983e-16       1.163614054425e-11       1.477894221779e-12      -7.656579041139e-15 
   98       3.731231187777e-10       1.051965212449e-13      -3.074314974309e-12       4.334671306105e-16       1.132863758470e-11       1.446539778448e-12      -7.574352865597e-15 
   99       3.774936404324e-10       1.073284430457e-13      -3.167528212677e-12       4.424657662133e-16       1.103220198106e-11       1.416212938527e-12      -7.492269174643e-15 
  100       3.818938550938e-10       1.094429433907e-13      -3.260944157359e-12       4.515639798429e-16       1.074633132369e-11       1.386868456013e-12      -7.411026329354e-15 
  101       3.863230390741e-10       1.115379252282e-13      -3.354490743070e-12       4.607619077071e-16       1.047039750082e-11       1.358448741524e-12      -7.331360142404e-15 
  102       3.907802682080e-10       1.136112633596e-13      -3.448094658392e-12       4.700596749972e-16       1.020364265821e-11       1.330883459550e-12      -7.254044555115e-15 
  103       3.952644104974e-10       1.156608048711e-13      -3.541681363632e-12       4.794573954996e-16       9.945175158665e-12       1.304089125712e-12      -7.179892314517e-15 
  104       3.997743646173e-10       1.176844240514e-13      -3.635175757118e-12       4.889552982360e-16       9.694171646187e-12       1.277988824190e-12      -7.109563752390e-15 
  105       4.043098279716e-10       1.196801946675e-13      -3.728504238124e-12       4.985541277054e-16       9.450523027632e-12       1.252575260901e-12      -7.042962245530e-15 
  106       4.088706191606e-10       1.216462418734e-13      -3.821592957214e-12       5.082547972364e-16       9.214268627491e-12       1.227855516706e-12      -6.979757973029e-15 
  107       4.134564367864e-10       1.235806908194e-13      -3.914367217384e-12       5.180582677823e-16       8.985396121659e-12       1.203831508392e-12      -6.919571107312e-15 
  108       4.180668547992e-10       1.254816676820e-13      -4.006751499047e-12       5.279655489281e-16       8.763839761899e-12       1.180499807027e-12      -6.861970382428e-15 
  109       4.227013178432e-10       1.273473006938e-13      -4.098669485022e-12       5.379776998986e-16       8.549478600304e-12       1.157851456316e-12      -6.806471662330e-15 
  110       4.273591366032e-10       1.291757211740e-13      -4.190044085526e-12       5.480958305652e-16       8.342134713763e-12       1.135871790957e-12      -6.752536509163e-15 
  111       4.320394831502e-10       1.309650645586e-13      -4.280797463156e-12       5.583211024540e-16       8.141571428426e-12       1.114540254997e-12      -6.699570751547e-15 
  112       4.367413862882e-10       1.327134714298e-13      -4.370851057884e-12       5.686547297532e-16       7.947491544169e-12       1.093830220189e-12      -6.646923052865e-15 
