# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   58       1.997663799876e-10       2.090927687564e-14       6.427075198575e-15       0.000000000000e+00       4.791565992406e-11      -5.260258350958e-13      -8.714307676964e-15 
   59       2.021115537658e-10       2.207148981689e-14      -2.414079609769e-14       0.000000000000e+00       4.623457108520e-11      -5.119059643780e-13      -8.566277679783e-15 
   60       2.044794212740e-10       2.326970697495e-14      -5.638371906862e-14       0.000000000000e+00       4.463211349398e-11      -4.975183676026e-13      -8.474013005908e-15 
   61       2.068704462622e-10       2.450379100358e-14      -9.028573768627e-14       0.000000000000e+00       4.309733679350e-11      -4.822026713983e-13      -8.490932531924e-15 
   62       2.092862513088e-10       2.577358557741e-14      -1.258472141812e-13       0.000000000000e+00       4.162903122446e-11      -4.659907710444e-13      -8.613505673224e-15 
   63       2.117282039726e-10       2.707889138067e-14      -1.630716693534e-13       0.000000000000e+00       4.022748960343e-11      -4.491200776823e-13      -8.820266682373e-15 
   64       2.141968640571e-10       2.841945655881e-14      -2.019609627593e-13       0.000000000000e+00       3.889143627334e-11      -4.318560628241e-13      -9.085985923071e-15 
   65       2.166919276715e-10       2.979497551417e-14      -2.425152843664e-13       0.000000000000e+00       3.761793699958e-11      -4.144932436084e-13      -9.381508630018e-15 
   66       2.192121712922e-10       3.120508770167e-14      -2.847331462078e-13       0.000000000000e+00       3.640230886612e-11      -3.973561680570e-13      -9.673593668774e-15 
   67       2.217553958234e-10       3.264937642446e-14      -3.286113740363e-13       0.000000000000e+00       3.523803017162e-11      -3.808004003305e-13      -9.924752295632e-15 
   68       2.243194730048e-10       3.412733877291e-14      -3.741444382117e-13       0.000000000000e+00       3.411852870226e-11      -3.651380339450e-13      -1.010152741606e-14 
   69       2.269058558869e-10       3.563829106019e-14      -4.213223075776e-13       0.000000000000e+00       3.304316872936e-11      -3.503945027808e-13      -1.020163983999e-14 
   70       2.295166824474e-10       3.718144197394e-14      -4.701321437333e-13       0.000000000000e+00       3.201232084241e-11      -3.365040371326e-13      -1.023207818663e-14 
   71       2.321537089333e-10       3.875591782999e-14      -5.205588985322e-13       0.000000000000e+00       3.102554959946e-11      -3.233798477540e-13      -1.020119872171e-14 
   72       2.348182821149e-10       4.036076063010e-14      -5.725852888374e-13       0.000000000000e+00       3.008157146354e-11      -3.109131808826e-13      -1.011877998691e-14 
   73       2.375113115396e-10       4.199492611953e-14      -6.261917712764e-13       0.000000000000e+00       2.917821273910e-11      -2.989723732652e-13      -9.996077429220e-15 
   74       2.402332417866e-10       4.365728184473e-14      -6.813565169960e-13       0.000000000000e+00       2.831236750842e-11      -2.874019071826e-13      -9.845878030350e-15 
   75       2.429840247202e-10       4.534660521098e-14      -7.380553864178e-13       0.000000000000e+00       2.747995556803e-11      -2.760214654749e-13      -9.682554936124e-15 
   76       2.457634711637e-10       4.706167188564e-14      -7.962622946459e-13       0.000000000000e+00       2.667696082875e-11      -2.646708210915e-13      -9.519331502721e-15 
   77       2.485724412892e-10       4.880154391275e-14      -8.559504404241e-13       0.000000000000e+00       2.590285810879e-11      -2.533560450678e-13      -9.359376685424e-15 
   78       2.514118219007e-10       5.056533085275e-14      -9.170912564615e-13       0.000000000000e+00       2.515773771513e-11      -2.421283673200e-13      -9.203177557464e-15 
   79       2.542821466296e-10       5.235210400955e-14      -9.796540217050e-13       0.000000000000e+00       2.444126083085e-11      -2.310407023688e-13      -9.051183287760e-15 
   80       2.571835759692e-10       5.416089634075e-14      -1.043605844105e-12       0.000000000000e+00       2.375263960733e-11      -2.201476442380e-13      -8.903802547145e-15 
   81       2.601158773086e-10       5.599070236794e-14      -1.108911643380e-12       0.000000000000e+00       2.309061725648e-11      -2.095054613541e-13      -8.761400914594e-15 
   82       2.630784049676e-10       5.784047808693e-14      -1.175534133786e-12       0.000000000000e+00       2.245344814294e-11      -1.991720914448e-13      -8.624298283451e-15 
   83       2.660700802307e-10       5.970914087799e-14      -1.243433806878e-12       0.000000000000e+00       2.183887787625e-11      -1.892071364386e-13      -8.492766267656e-15 
   84       2.690898744740e-10       6.159553663337e-14      -1.312569778851e-12       0.000000000000e+00       2.124470670727e-11      -1.796593764900e-13      -8.367010242904e-15 
   85       2.721383943025e-10       6.349833507486e-14      -1.382902531711e-12       0.000000000000e+00       2.067063063837e-11      -1.705269449492e-13      -8.247117730998e-15 
   86       2.752165238112e-10       6.541611683683e-14      -1.454391597049e-12       0.000000000000e+00       2.011667044944e-11      -1.617905111967e-13      -8.133096663373e-15 
   87       2.783249335155e-10       6.734740407481e-14      -1.526994729204e-12       0.000000000000e+00       1.958260557559e-11      -1.534249628150e-13      -8.024887175403e-15 
   88       2.814640688419e-10       6.929065982472e-14      -1.600667902558e-12       0.000000000000e+00       1.906796400278e-11      -1.453991907243e-13      -7.922358754385e-15 
   89       2.846341386170e-10       7.124428736222e-14      -1.675365308839e-12       0.000000000000e+00       1.857201216349e-11      -1.376758743196e-13      -7.825307387533e-15 
   90       2.878351035577e-10       7.320662956193e-14      -1.751039354408e-12       0.000000000000e+00       1.809374483230e-11      -1.302112666068e-13      -7.733452709967e-15 
   91       2.910666647602e-10       7.517596825677e-14      -1.827640657564e-12       0.000000000000e+00       1.763187502158e-11      -1.229549793394e-13      -7.646435152707e-15 
   92       2.943282521906e-10       7.715052359722e-14      -1.905118045834e-12       0.000000000000e+00       1.718482387711e-11      -1.158497681550e-13      -7.563813090659e-15 
   93       2.976192971762e-10       7.912851278286e-14      -1.983419371822e-12       0.000000000000e+00       1.675110477442e-11      -1.088451016780e-13      -7.485163761130e-15 
   94       3.009401217637e-10       8.110833775312e-14      -2.062494106975e-12       0.000000000000e+00       1.633056363600e-11      -1.019406699908e-13      -7.410409576382e-15 
   95       3.042911624614e-10       8.308842467193e-14      -2.142291134731e-12       0.000000000000e+00       1.592330734394e-11      -9.514905302684e-14      -7.339535843788e-15 
   96       3.076726906460e-10       8.506716724271e-14      -2.222757975155e-12       0.000000000000e+00       1.552932153029e-11      -8.848249434912e-14      -7.272489959768e-15 
   97       3.110848049498e-10       8.704292688259e-14      -2.303840793466e-12       0.000000000000e+00       1.514846588386e-11      -8.195287549707e-14      -7.209179982221e-15 
   98       3.145274236495e-10       8.901403289672e-14      -2.385484408571e-12       0.000000000000e+00       1.478046945691e-11      -7.557169033324e-14      -7.149473202957e-15 
   99       3.180002770544e-10       9.097878265255e-14      -2.467632301597e-12       0.000000000000e+00       1.442492597202e-11      -6.935001939002e-14      -7.093194720129e-15 
  100       3.215028998938e-10       9.293544175407e-14      -2.550226624424e-12       0.000000000000e+00       1.408128912875e-11      -6.329850421643e-14      -7.040126010660e-15 
