# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.839479220470e+05       1.613125171125e-09       6.768242441594e-01       1.011783194226e+06       1.414810977428e+04       2.068591574344e-02       9.676584429123e+09       3.906686663627e-01       6.021071015790e+11       7.895709188145e+08       4.289598544506e+09       3.511603274982e-08       4.165189610754e+11       1.023705232118e+12       1.986641303350e-04       7.673958690034e-02 
       6.791935191323e+05       1.635769207248e-09       6.815561298845e-01       9.977827917091e+05       1.414810504240e+04       2.083071144401e-02       9.609315400904e+09       3.933992747028e-01       5.855389134326e+11       7.732192432950e+08       4.200762796080e+09       3.511603274982e-08       4.050576039588e+11       9.955704994309e+11       1.987705124396e-04       7.674926543734e-02 
       6.744721656931e+05       1.658730973469e-09       6.863210563533e-01       9.839762359066e+05       1.414810027747e+04       2.097652063434e-02       9.542513982688e+09       3.961489402290e-01       5.694266313555e+11       7.572062030164e+08       4.113766792763e+09       3.511603274982e-08       3.939116284775e+11       9.682092328288e+11       1.988769651815e-04       7.675928681981e-02 
       6.697836319913e+05       1.682014925225e-09       6.911192536954e-01       9.703608420294e+05       1.414809547927e+04       2.112335040774e-02       9.476176923961e+09       3.989177955427e-01       5.537577102212e+11       7.415247850210e+08       4.028572434402e+09       3.511603274982e-08       3.830723563033e+11       9.416001637439e+11       1.989834890906e-04       7.676965311982e-02 
       6.651276898856e+05       1.705625580371e-09       6.959509536373e-01       9.569339624792e+05       1.414809064757e+04       2.127120790716e-02       9.410300996802e+09       4.017059741624e-01       5.385199501060e+11       7.261681215855e+08       3.945142409876e+09       3.511603274982e-08       3.725313479086e+11       9.157226085460e+11       1.990900847006e-04       7.678036642363e-02 
       6.605041128208e+05       1.729567520056e-09       7.008163895098e-01       9.436929863325e+05       1.414808578214e+04       2.142010032551e-02       9.344882995729e+09       4.045136105300e-01       5.237014867901e+11       7.111294872135e+08       3.863440180758e+09       3.511603274982e-08       3.622803959950e+11       8.905564524531e+11       1.991967525492e-04       7.679142883186e-02 
       6.559126758166e+05       1.753845389605e-09       7.057157962627e-01       9.306353388329e+05       1.414808088273e+04       2.157003490607e-02       9.279919737542e+09       4.073408400167e-01       5.092907825199e+11       6.964022956897e+08       3.783429965312e+09       3.511603274982e-08       3.523115191038e+11       8.660821338847e+11       1.993034931784e-04       7.680284245956e-02 
       6.513531554564e+05       1.778463899415e-09       7.106494104719e-01       9.177584808899e+05       1.414807594912e+04       2.172101894276e-02       9.215408061169e+09       4.101877989300e-01       4.952766170247e+11       6.819800971960e+08       3.705076722819e+09       3.511603274982e-08       3.426169554006e+11       8.422806292454e+11       1.994103071338e-04       7.681460943626e-02 
       6.468253298767e+05       1.803427825872e-09       7.156174703505e-01       9.050599085848e+05       1.414807098106e+04       2.187305978059e-02       9.151344827511e+09       4.130546245197e-01       4.816480787809e+11       6.678565754863e+08       3.628346138237e+09       3.511603274982e-08       3.331891566329e+11       8.191334381276e+11       1.995171949655e-04       7.682673190611e-02 
       6.423289787563e+05       1.828742012268e-09       7.206202157668e-01       8.925371526836e+05       1.414806597831e+04       2.202616481595e-02       9.087726919291e+09       4.159414549842e-01       4.683945565158e+11       6.540255451204e+08       3.553204607169e+09       3.511603274982e-08       3.240207822524e+11       7.966225689205e+11       1.996241572273e-04       7.683921202792e-02 
       6.378638833057e+05       1.854411369740e-09       7.256578882480e-01       8.801877781562e+05       1.414806094064e+04       2.218034149696e-02       9.024551240902e+09       4.188484294774e-01       4.555057309459e+11       6.404809487554e+08       3.479619221146e+09       3.511603274982e-08       3.151046936997e+11       7.747305248155e+11       1.997311944775e-04       7.685205197532e-02 
       6.334298262559e+05       1.880440878216e-09       7.307307309911e-01       8.680093837029e+05       1.414805586779e+04       2.233559732390e-02       8.961814718252e+09       4.217756881149e-01       4.429715667420e+11       6.272168544923e+08       3.407557753216e+09       3.511603274982e-08       3.064339488465e+11       7.534402901962e+11       1.998383072784e-04       7.686525393677e-02 
       6.290265918485e+05       1.906835587382e-09       7.358389888814e-01       8.559996012869e+05       1.414805075954e+04       2.249193984951e-02       8.899514298622e+09       4.247233719805e-01       4.307823047163e+11       6.142274532788e+08       3.336988643828e+09       3.511603274982e-08       2.980017965900e+11       7.327353174034e+11       1.999454961964e-04       7.687882011571e-02 
       6.246539658248e+05       1.933600617652e-09       7.409829085009e-01       8.441560956739e+05       1.414804561562e+04       2.264937667939e-02       8.837646950511e+09       4.276916231331e-01       4.189284542231e+11       6.015070563648e+08       3.267880987013e+09       3.511603274982e-08       2.898016715969e+11       7.125995138634e+11       2.000527618022e-04       7.689275273063e-02 
       6.203117354155e+05       1.960741161161e-09       7.461627381363e-01       8.324765639769e+05       1.414804043579e+04       2.280791547236e-02       8.776209663493e+09       4.306805846132e-01       4.074007857698e+11       5.890500928109e+08       3.200204516849e+09       3.511603274982e-08       2.818271891914e+11       6.930172295709e+11       2.001601046709e-04       7.690705401516e-02 
       6.159996893304e+05       1.988262482766e-09       7.513787277931e-01       8.209587352090e+05       1.414803521980e+04       2.296756394084e-02       8.715199448067e+09       4.336904004495e-01       3.961903238308e+11       5.768511070491e+08       3.133929594203e+09       3.511603274982e-08       2.740721403839e+11       6.739732449160e+11       2.002675253817e-04       7.692172621817e-02 
       6.117176177480e+05       2.016169921067e-09       7.566311292121e-01       8.096003698407e+05       1.414802996740e+04       2.312832985120e-02       8.654613335513e+09       4.367212156657e-01       3.852883398587e+11       5.649047564930e+08       3.069027193752e+09       3.511603274982e-08       2.665304870372e+11       6.554527588462e+11       2.003750245181e-04       7.693677160386e-02 
       6.074653123052e+05       2.044468889431e-09       7.619201958714e-01       7.983992593646e+05       1.414802467833e+04       2.329022102418e-02       8.594448377748e+09       4.397731762876e-01       3.746863454889e+11       5.532058091984e+08       3.005468891272e+09       3.511603274982e-08       2.591963571646e+11       6.374413773540e+11       2.004826026682e-04       7.695219245186e-02 
       6.032425660876e+05       2.073164877044e-09       7.672461830098e-01       7.873532258656e+05       1.414801935234e+04       2.345324533522e-02       8.534701647183e+09       4.428464293491e-01       3.643760859301e+11       5.417491415716e+08       2.943226851189e+09       3.511603274982e-08       2.520640403581e+11       6.199251022810e+11       2.005902604242e-04       7.696799105731e-02 
       5.990491736188e+05       2.102263449969e-09       7.726093476267e-01       7.764601215968e+05       1.414801398918e+04       2.361741071488e-02       8.475370236579e+09       4.459411229002e-01       3.543495335370e+11       5.305297361259e+08       2.882273814390e+09       3.511603274982e-08       2.451279833427e+11       6.028903204302e+11       2.006979983829e-04       7.698416973096e-02 
       5.948849308511e+05       2.131770252221e-09       7.780099485062e-01       7.657178285620e+05       1.414800858858e+04       2.378272514923e-02       8.416451258905e+09       4.490574060129e-01       3.445988815602e+11       5.195426792839e+08       2.822583086281e+09       3.511603274982e-08       2.383827856519e+11       5.863237929777e+11       2.008058171454e-04       7.700073079928e-02 
       5.907496351548e+05       2.161691006856e-09       7.834482462204e-01       7.551242581031e+05       1.414800315028e+04       2.394919668021e-02       8.357941847201e+09       4.521954287887e-01       3.351165380679e+11       5.087831592259e+08       2.764128525100e+09       3.511603274982e-08       2.318231954235e+11       5.702126451758e+11       2.009137173175e-04       7.701767660453e-02 
       5.866430853092e+05       2.192031517078e-09       7.889245031420e-01       7.446773504941e+05       1.414799767402e+04       2.411683340601e-02       8.299839154433e+09       4.553553423655e-01       3.258951200345e+11       4.982464637821e+08       2.706884530466e+09       3.511603274982e-08       2.254441053101e+11       5.545443563389e+11       2.010216995093e-04       7.703500950489e-02 
       5.825650814919e+05       2.222797667358e-09       7.944389834665e-01       7.343750745400e+05       1.414799215954e+04       2.428564348153e-02       8.242140353363e+09       4.585372989248e-01       3.169274475924e+11       4.879279783694e+08       2.650826032169e+09       3.511603274982e-08       2.192405485026e+11       5.393067501056e+11       2.011297643355e-04       7.705273187452e-02 
       5.785154252698e+05       2.253995424572e-09       7.999919532122e-01       7.242154271816e+05       1.414798660657e+04       2.445563511870e-02       8.184842636400e+09       4.617414516985e-01       3.082065384416e+11       4.778231839699e+08       2.595928479187e+09       3.511603274982e-08       2.132076948631e+11       5.244879849679e+11       2.012379124155e-04       7.707084610367e-02 
       5.744939195892e+05       2.285630839150e-09       8.055836802378e-01       7.141964331061e+05       1.414798101485e+04       2.462681658693e-02       8.127943215473e+09       4.649679549760e-01       2.997256024133e+11       4.679276551526e+08       2.542167828940e+09       3.511603274982e-08       2.073408471641e+11       5.100765450615e+11       2.013461443733e-04       7.708935459879e-02 
       5.705003687660e+05       2.317710046249e-09       8.112144342576e-01       7.043161443622e+05       1.414797538409e+04       2.479919621349e-02       8.071439321892e+09       4.682169641121e-01       2.914780361831e+11       4.582370581342e+08       2.489520536753e+09       3.511603274982e-08       2.016354374312e+11       4.960612312092e+11       2.014544608373e-04       7.710825978263e-02 
       5.665345784766e+05       2.350239266932e-09       8.168844868524e-01       6.945726399812e+05       1.414796971404e+04       2.497278238391e-02       8.015328206212e+09       4.714886355333e-01       2.834574181296e+11       4.487471488821e+08       2.437963545550e+09       3.511603274982e-08       1.960870233864e+11       4.824311522105e+11       2.015628624410e-04       7.712756409432e-02 
       5.625963557480e+05       2.383224809373e-09       8.225941114779e-01       6.849640256035e+05       1.414796400441e+04       2.514758354242e-02       7.959607138101e+09       4.747831267458e-01       2.756575033343e+11       4.394537712552e+08       2.387474275755e+09       3.511603274982e-08       1.906912849896e+11       4.691757163709e+11       2.016713498222e-04       7.714726998945e-02 
       5.586855089487e+05       2.416673070073e-09       8.283435834837e-01       6.754884331096e+05       1.414795825494e+04       2.532360819231e-02       7.904273406205e+09       4.781005963423e-01       2.680722187197e+11       4.303528551838e+08       2.338030615403e+09       3.511603274982e-08       1.854440210745e+11       4.562846232648e+11       2.017799236237e-04       7.716737994024e-02 
       5.548018477793e+05       2.450590535095e-09       8.341331801239e-01       6.661440202569e+05       1.414795246535e+04       2.550086489638e-02       7.849324318020e+09       4.814412040100e-01       2.606956583205e+11       4.214404148871e+08       2.289610910455e+09       3.511603274982e-08       1.803411460781e+11       4.437478557240e+11       2.018885844931e-04       7.718789643556e-02 
       5.509451832633e+05       2.484983781314e-09       8.399631805678e-01       6.569289703210e+05       1.414794663535e+04       2.567936227736e-02       7.794757199756e+09       4.848051105374e-01       2.535220786852e+11       4.127125471277e+08       2.242193955315e+09       3.511603274982e-08       1.753786868594e+11       4.315556720470e+11       2.019973330828e-04       7.720882198111e-02 
       5.471153277377e+05       2.519859477691e-09       8.458338659202e-01       6.478414917424e+05       1.414794076466e+04       2.585910901830e-02       7.740569396211e+09       4.881924778224e-01       2.465458944042e+11       4.041654295022e+08       2.195758983545e+09       3.511603274982e-08       1.705527796057e+11       4.196985984230e+11       2.021061700499e-04       7.723015909942e-02 
       5.433120948441e+05       2.555224386556e-09       8.517455192214e-01       6.388798177776e+05       1.414793485301e+04       2.604011386301e-02       7.686758270640e+09       4.916034688791e-01       2.397616737613e+11       3.957953187671e+08       2.150285658766e+09       3.511603274982e-08       1.658596668248e+11       4.081674215636e+11       2.022150960567e-04       7.725191033007e-02 
       5.395352995197e+05       2.591085364913e-09       8.576984254778e-01       6.300422061557e+05       1.414792890010e+04       2.622238561649e-02       7.633321204628e+09       4.950382478462e-01       2.331641345039e+11       3.875985491993e+08       2.105754065758e+09       3.511603274982e-08       1.612956944187e+11       3.969531815376e+11       2.023241117701e-04       7.727407822968e-02 
       5.357847579877e+05       2.627449365766e-09       8.636928716587e-01       6.213269387391e+05       1.414792290565e+04       2.640593314535e-02       7.580255597958e+09       4.984969799939e-01       2.267481397311e+11       3.795715309910e+08       2.062144701732e+09       3.511603274982e-08       1.568573088391e+11       3.860471648029e+11       2.024332178622e-04       7.729666537210e-02 
       5.320602877492e+05       2.664323439459e-09       8.697291467215e-01       6.127323211891e+05       1.414791686938e+04       2.659076537823e-02       7.527558868491e+09       5.019798317323e-01       2.205086938932e+11       3.717107486774e+08       2.019438467792e+09       3.511603274982e-08       1.525410543201e+11       3.754408974298e+11       2.025424150101e-04       7.731967434846e-02 
       5.283617075738e+05       2.701714735035e-09       8.758075416190e-01       6.042566826367e+05       1.414791079098e+04       2.677689130626e-02       7.475228452037e+09       5.054869706184e-01       2.144409389028e+11       3.640127595970e+08       1.977616660570e+09       3.511603274982e-08       1.483435701881e+11       3.651261385111e+11       2.026517038958e-04       7.734310776729e-02 
       5.246888374908e+05       2.739630501617e-09       8.819283493140e-01       5.958983753569e+05       1.414790467018e+04       2.696431998347e-02       7.423261802230e+09       5.090185653644e-01       2.085401503520e+11       3.564741923839e+08       1.936660964033e+09       3.511603274982e-08       1.442615882446e+11       3.550948737530e+11       2.027610852066e-04       7.736696825463e-02 
       5.210414987806e+05       2.778078089807e-09       8.880918647956e-01       5.876557744484e+05       1.414789850666e+04       2.715306052725e-02       7.371656390405e+09       5.125747858455e-01       2.028017338338e+11       3.490917454915e+08       1.896553441467e+09       3.511603274982e-08       1.402919302218e+11       3.453393092425e+11       2.028705596347e-04       7.739125845413e-02 
       5.174195139660e+05       2.817064953102e-09       8.942983850920e-01       5.795272775173e+05       1.414789230014e+04       2.734312211879e-02       7.320409705475e+09       5.161558031074e-01       1.972212213653e+11       3.418621857465e+08       1.857276527613e+09       3.511603274982e-08       1.364315053080e+11       3.358518653867e+11       2.029801278775e-04       7.741598102716e-02 
       5.138227068034e+05       2.856598649333e-09       9.005482092816e-01       5.715113043656e+05       1.414788605032e+04       2.753451400352e-02       7.269519253806e+09       5.197617893748e-01       1.917942679084e+11       3.347823469328e+08       1.818813020983e+09       3.511603274982e-08       1.326773077413e+11       3.266251710177e+11       2.030897906378e-04       7.744113865288e-02 
       5.102509022744e+05       2.896686842124e-09       9.068416385107e-01       5.636062966832e+05       1.414787975689e+04       2.772724549154e-02       7.218982559101e+09       5.233929180588e-01       1.865166479874e+11       3.278491284049e+08       1.781146076321e+09       3.511603274982e-08       1.290264144689e+11       3.176520576610e+11       2.031995486233e-04       7.746673402841e-02 
       5.067039265772e+05       2.937337302366e-09       9.131789760049e-01       5.558107177452e+05       1.414787341955e+04       2.792132595813e-02       7.168797162276e+09       5.270493637654e-01       1.813842523983e+11       3.210594937301e+08       1.744259197226e+09       3.511603274982e-08       1.254759828712e+11       3.089255539605e+11       2.033094025474e-04       7.749276986889e-02 
       5.031816071181e+05       2.978557909721e-09       9.195605270852e-01       5.481230521125e+05       1.414786703800e+04       2.811676484414e-02       7.118960621340e+09       5.307313023036e-01       1.763930850097e+11       3.144104693584e+08       1.708136228931e+09       3.511603274982e-08       1.220232485491e+11       3.004388802571e+11       2.034193531283e-04       7.751924890758e-02 
       4.996837725032e+05       3.020356654138e-09       9.259865991808e-01       5.405418053371e+05       1.414786061193e+04       2.831357165649e-02       7.069470511278e+09       5.344389106931e-01       1.715392596517e+11       3.078991433208e+08       1.672761351224e+09       3.511603274982e-08       1.186655231709e+11       2.921854433171e+11       2.035294010900e-04       7.754617389601e-02 
       4.962102525301e+05       3.062741637394e-09       9.324575018436e-01       5.330655036715e+05       1.414785414102e+04       2.851175596863e-02       7.020324423930e+09       5.381723671729e-01       1.668189970894e+11       3.015226639532e+08       1.638119071522e+09       3.511603274982e-08       1.154001923796e+11       2.841588312045e+11       2.036395471617e-04       7.757354760406e-02 
       4.927608781794e+05       3.105721074659e-09       9.389735467648e-01       5.256926937814e+05       1.414784762498e+04       2.871132742097e-02       6.971519967880e+09       5.419318512097e-01       1.622286220811e+11       2.952782386483e+08       1.604194218085e+09       3.511603274982e-08       1.122247137573e+11       2.763528082951e+11       2.037497920780e-04       7.760137282007e-02 
       4.893354816067e+05       3.149303296076e-09       9.455350477856e-01       5.184219424635e+05       1.414784106348e+04       2.891229572139e-02       6.923054768333e+09       5.457175435056e-01       1.577645605162e+11       2.891631326320e+08       1.570971933370e+09       3.511603274982e-08       1.091366148454e+11       2.687613104276e+11       2.038601365790e-04       7.762965235093e-02 
       4.859338961342e+05       3.193496748369e-09       9.521423209171e-01       5.112518363663e+05       1.414783445621e+04       2.911467064571e-02       6.874926467000e+09       5.495296260069e-01       1.534233366326e+11       2.831746677659e+08       1.538437667529e+09       3.511603274982e-08       1.061334912200e+11       2.613784401879e+11       2.039705814104e-04       7.765838902225e-02 
       4.825559562430e+05       3.238309996472e-09       9.587956843498e-01       5.041809817152e+05       1.414782780284e+04       2.931846203812e-02       6.827132721990e+09       5.533682819128e-01       1.492015703106e+11       2.773102213745e+08       1.506577172030e+09       3.511603274982e-08       1.032130046193e+11       2.541984623233e+11       2.040811273234e-04       7.768758567840e-02 
       4.792014975646e+05       3.283751725180e-09       9.654954584712e-01       4.972080040414e+05       1.414782110307e+04       2.952367981171e-02       6.779671207687e+09       5.572336956830e-01       1.450959744409e+11       2.715672250966e+08       1.475376493424e+09       3.511603274982e-08       1.003728811234e+11       2.472157992828e+11       2.041917750747e-04       7.771724518266e-02 
       4.758703568730e+05       3.329830740822e-09       9.722419658792e-01       4.903315479140e+05       1.414781435656e+04       2.973033394892e-02       6.732539614643e+09       5.611260530472e-01       1.411033523652e+11       2.659431637602e+08       1.444821967228e+09       3.511603274982e-08       9.761090938353e+10       2.404250268797e+11       2.043025254268e-04       7.774737041733e-02 
       4.725623720770e+05       3.376555972959e-09       9.790355314017e-01       4.835502766769e+05       1.414780756299e+04       2.993843450205e-02       6.685735649466e+09       5.650455410130e-01       1.372205953876e+11       2.604355742814e+08       1.414900211944e+09       3.511603274982e-08       9.492493890055e+10       2.338208700743e+11       2.044133791477e-04       7.777796428381e-02 
       4.692773822122e+05       3.423936476103e-09       9.858764821038e-01       4.768628721884e+05       1.414780072204e+04       3.014799159371e-02       6.639257034701e+09       5.689923478749e-01       1.334446803537e+11       2.550420445852e+08       1.385598123197e+09       3.511603274982e-08       9.231287835036e+10       2.273981988718e+11       2.045243370112e-04       7.780902970277e-02 
       4.660152274328e+05       3.471981431468e-09       9.927651473081e-01       4.702680345647e+05       1.414779383338e+04       3.035901541737e-02       6.593101508728e+09       5.729666632228e-01       1.297726672971e+11       2.497602125496e+08       1.356902867999e+09       3.511603274982e-08       8.977269395568e+10       2.211520243334e+11       2.046353997970e-04       7.784056961419e-02 
       4.627757490046e+05       3.520700148731e-09       9.997018586146e-01       4.637644819270e+05       1.414778689667e+04       3.057151623780e-02       6.547266825649e+09       5.769686779509e-01       1.262016971504e+11       2.445877649708e+08       1.328801879124e+09       3.511603274982e-08       8.730240790252e+10       2.150774946971e+11       2.047465682905e-04       7.787258697755e-02 
       4.595587892963e+05       3.570102067833e-09       1.006686949904e+00       4.573509501522e+05       1.414777991158e+04       3.078550439158e-02       6.501750755175e+09       5.809985842664e-01       1.227289895187e+11       2.395224365503e+08       1.301282849608e+09       3.511603274982e-08       8.490009680024e+10       2.091698916051e+11       2.048578432828e-04       7.790508477185e-02 
       4.563641917729e+05       3.620196760795e-09       1.013720757364e+00       4.510261926266e+05       1.414777287777e+04       3.100099028764e-02       6.456551082522e+09       5.850565756985e-01       1.193518405150e+11       2.345620089026e+08       1.274333727356e+09       3.511603274982e-08       8.256389018398e+10       2.034246264353e+11       2.049692255710e-04       7.793806599584e-02 
       4.531918009871e+05       3.670993933559e-09       1.020803619500e+00       4.447889800040e+05       1.414776579491e+04       3.121798440772e-02       6.411665608303e+09       5.891428471072e-01       1.160676206552e+11       2.297043095840e+08       1.247942709868e+09       3.511603274982e-08       8.029196905835e+10       1.978372367330e+11       2.050807159583e-04       7.797153366802e-02 
       4.500414625723e+05       3.722503427865e-09       1.027935877155e+00       4.386380999657e+05       1.414775866265e+04       3.143649730691e-02       6.367092148417e+09       5.932575946922e-01       1.128737728102e+11       2.249472111408e+08       1.222098239065e+09       3.511603274982e-08       7.808256448109e+10       1.924033827415e+11       2.051923152537e-04       7.800549082684e-02 
       4.469130232351e+05       3.774735223142e-09       1.035117873516e+00       4.325723569852e+05       1.414775148065e+04       3.165653961413e-02       6.322828533948e+09       5.974010160024e-01       1.097678102155e+11       2.202886301779e+08       1.196788996232e+09       3.511603274982e-08       7.593395618582e+10       1.871188440277e+11       2.053040242721e-04       7.803994053075e-02 
       4.438063307474e+05       3.827699438429e-09       1.042349954143e+00       4.265905720953e+05       1.414774424857e+04       3.187812203270e-02       6.278872611055e+09       6.015733099443e-01       1.067473145345e+11       2.157265264459e+08       1.172003897057e+09       3.511603274982e-08       7.384447124257e+10       1.819795162006e+11       2.054158438348e-04       7.807488585839e-02 
       4.407212339395e+05       3.881406334330e-09       1.049632466975e+00       4.206915826589e+05       1.414773696606e+04       3.210125534080e-02       6.235222240871e+09       6.057746767919e-01       1.038099339760e+11       2.112589019483e+08       1.147732086780e+09       3.511603274982e-08       7.181248275530e+10       1.769814077200e+11       2.055277747691e-04       7.811032990862e-02 
       4.376575826926e+05       3.935866314983e-09       1.056965762349e+00       4.148742421426e+05       1.414772963276e+04       3.232595039202e-02       6.191875299394e+09       6.100053181953e-01       1.009533814627e+11       2.068838000658e+08       1.123962935434e+09       3.511603274982e-08       6.983640859514e+10       1.721206367934e+11       2.056398179081e-04       7.814627580071e-02 
       4.346152279313e+05       3.991089930070e-09       1.064350193023e+00       4.091374198937e+05       1.414772224833e+04       3.255221811591e-02       6.148829677390e+09       6.142654371903e-01       9.817543285082e+10       2.025993046997e+08       1.100686033197e+09       3.511603274982e-08       6.791471016854e+10       1.673934283573e+11       2.057519740917e-04       7.818272667443e-02 
       4.315940216163e+05       4.047087876844e-09       1.071786114177e+00       4.034800009203e+05       1.414771481241e+04       3.278006951848e-02       6.106083280284e+09       6.185552382077e-01       9.547392519802e+10       1.984035394328e+08       1.077891185828e+09       3.511603274982e-08       6.604589121933e+10       1.627961111426e+11       2.058642441656e-04       7.821968569013e-02 
       4.285938167378e+05       4.103871002192e-09       1.079273883444e+00       3.979008856741e+05       1.414770732464e+04       3.300951568273e-02       6.063634028065e+09       6.228749270826e-01       9.284675507959e+10       1.942946667075e+08       1.055568410201e+09       3.511603274982e-08       6.422849666373e+10       1.583251148202e+11       2.059766289820e-04       7.825715602893e-02 
       4.256144673075e+05       4.161450304720e-09       1.086813860924e+00       3.923989898368e+05       1.414769978466e+04       3.324056776922e-02       6.021479855176e+09       6.272247110642e-01       9.029187695061e+10       1.902708870208e+08       1.033707929937e+09       3.511603274982e-08       6.246111145740e+10       1.539769672250e+11       2.060891293993e-04       7.829514089280e-02 
       4.226558283522e+05       4.219836936876e-09       1.094406409195e+00       3.869732441089e+05       1.414769219212e+04       3.347323701660e-02       5.979618710423e+09       6.316047988248e-01       8.780730155327e+10       1.863304381368e+08       1.012300171122e+09       3.511603274982e-08       6.074235949367e+10       1.497482916562e+11       2.062017462825e-04       7.833364350466e-02 
       4.197177559063e+05       4.279042207089e-09       1.102051893329e+00       3.816225940017e+05       1.414768454663e+04       3.370753474213e-02       5.938048556867e+09       6.360154004697e-01       8.539109436804e+10       1.824715943145e+08       9.913357581107e+08       3.511603274982e-08       5.907090253212e+10       1.456358042526e+11       2.063144805028e-04       7.837266710853e-02 
       4.168001070050e+05       4.339077581955e-09       1.109750680920e+00       3.763459996321e+05       1.414767684785e+04       3.394347234226e-02       5.896767371731e+09       6.404567275468e-01       8.304137410747e+10       1.786926655520e+08       9.708055094236e+08       3.511603274982e-08       5.744543915661e+10       1.416363114391e+11       2.064273329380e-04       7.841221496967e-02 
       4.139027396773e+05       4.399954688436e-09       1.117503142092e+00       3.711424355202e+05       1.414766909538e+04       3.418106129317e-02       5.855773146297e+09       6.449289930563e-01       8.075631125134e+10       1.749919968465e+08       9.507004337244e+08       3.511603274982e-08       5.586470376198e+10       1.377467074439e+11       2.065403044726e-04       7.845229037462e-02 
       4.110255129391e+05       4.461685316103e-09       1.125309649515e+00       3.660108903903e+05       1.414766128888e+04       3.442031315136e-02       5.815063885811e+09       6.494324114606e-01       7.853412662227e+10       1.713679674696e+08       9.310117258829e+08       3.511603274982e-08       5.432746556865e+10       1.339639718843e+11       2.066533959973e-04       7.849289663142e-02 
       4.081682867864e+05       4.524281419403e-09       1.133170578427e+00       3.609503669732e+05       1.414765342795e+04       3.466123955414e-02       5.774637609387e+09       6.539671986938e-01       7.637309000035e+10       1.678189902570e+08       9.117307631187e+08       3.511603274982e-08       5.283252766434e+10       1.302851674181e+11       2.067666084097e-04       7.853403706966e-02 
       4.053309221882e+05       4.587755119960e-09       1.141086306650e+00       3.559598818130e+05       1.414764551222e+04       3.490385222028e-02       5.734492349905e+09       6.585335721719e-01       7.427151877607e+10       1.643435109142e+08       8.928491012245e+08       3.511603274982e-08       5.137872607211e+10       1.267074374603e+11       2.068799426141e-04       7.857571504063e-02 
       4.025132810802e+05       4.652118708907e-09       1.149057214610e+00       3.510384650754e+05       1.414763754131e+04       3.514816295051e-02       5.694626153924e+09       6.631317508027e-01       7.222777664017e+10       1.609400073349e+08       8.743584708682e+08       3.511603274982e-08       4.996492884415e+10       1.232280039625e+11       2.069933995213e-04       7.861793391744e-02 
       3.997152263576e+05       4.717384649250e-09       1.157083685348e+00       3.461851603591e+05       1.414762951484e+04       3.539418362812e-02       5.655037081577e+09       6.677619549957e-01       7.024027230963e+10       1.576069889352e+08       8.562507739715e+08       3.511603274982e-08       4.859003518035e+10       1.198441652529e+11       2.071069800492e-04       7.866069709516e-02 
       3.969366218688e+05       4.783565578270e-09       1.165166104542e+00       3.413990245096e+05       1.414762143242e+04       3.564192621957e-02       5.615723206486e+09       6.724244066724e-01       6.830745828866e+10       1.543429960001e+08       8.385180801627e+08       3.511603274982e-08       4.725297457127e+10       1.165532939361e+11       2.072206851221e-04       7.870400799091e-02 
       3.941773324088e+05       4.850674309947e-09       1.173304860524e+00       3.366791274357e+05       1.414761329367e+04       3.589140277501e-02       5.576682615661e+09       6.771193292761e-01       6.642782966385e+10       1.511465990448e+08       8.211526233045e+08       3.511603274982e-08       4.595270596464e+10       1.133528348508e+11       2.073345156717e-04       7.874787004399e-02 
       3.914372237120e+05       4.918723837433e-09       1.181500344301e+00       3.320245519287e+05       1.414760509818e+04       3.614262542891e-02       5.537913409411e+09       6.818469477826e-01       6.459992293240e+10       1.480163981882e+08       8.041467980919e+08       3.511603274982e-08       4.468821695474e+10       1.102403030834e+11       2.074484726361e-04       7.879228671603e-02 
       3.887161624466e+05       4.987727335545e-09       1.189752949567e+00       3.274343934838e+05       1.414759684558e+04       3.639560640063e-02       5.499413701250e+09       6.866074887101e-01       6.282231486264e+10       1.449510225402e+08       7.874931567222e+08       3.511603274982e-08       4.345852299420e+10       1.072132820361e+11       2.075625569609e-04       7.883726149110e-02 
       3.860140162073e+05       5.057698163300e-09       1.198063072728e+00       3.229077601243e+05       1.414758853545e+04       3.665035799503e-02       5.461181617807e+09       6.914011801297e-01       6.109362138591e+10       1.419491296011e+08       7.711844056325e+08       3.511603274982e-08       4.226266662735e+10       1.042694215485e+11       2.076767695982e-04       7.888279787582e-02 
       3.833306535094e+05       5.128649866486e-09       1.206431112916e+00       3.184437722278e+05       1.414758016741e+04       3.690689260303e-02       5.423215298731e+09       6.962282516758e-01       5.941249651889e+10       1.390094046734e+08       7.552134023062e+08       3.511603274982e-08       4.109971674482e+10       1.014064360707e+11       2.077911115076e-04       7.892889939953e-02 
