# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  111       4.077317365814e-10       1.239408944806e-13      -4.061557411658e-12       0.000000000000e+00       7.792850483716e-12       1.136141200846e-12      -6.472235021715e-15 
  112       4.121685544210e-10       1.255812359370e-13      -4.146828497755e-12       0.000000000000e+00       7.608128122066e-12       1.115134513309e-12      -6.423607766667e-15 
  113       4.166248843654e-10       1.271802570978e-13      -4.231348037448e-12       0.000000000000e+00       7.429207399681e-12       1.094723491242e-12      -6.375224369138e-15 
  114       4.210995138863e-10       1.287361981985e-13      -4.315040389147e-12       0.000000000000e+00       7.255686303552e-12       1.074865035443e-12      -6.326103562642e-15 
  115       4.255910805398e-10       1.302473077323e-13      -4.397829333786e-12       0.000000000000e+00       7.087100265726e-12       1.055509108501e-12      -6.275186453180e-15 
  116       4.300982658191e-10       1.317118906257e-13      -4.479638927743e-12       0.000000000000e+00       6.923024062176e-12       1.036609755570e-12      -6.221559756656e-15 
  117       4.346204129218e-10       1.331284572931e-13      -4.560396126558e-12       0.000000000000e+00       6.763395171414e-12       1.018160091261e-12      -6.165160131335e-15 
  118       4.391569761219e-10       1.344955946503e-13      -4.640028527971e-12       0.000000000000e+00       6.608226744992e-12       1.000161231023e-12      -6.106152514457e-15 
  119       4.437073265592e-10       1.358119219446e-13      -4.718463603796e-12       0.000000000000e+00       6.457506776367e-12       9.826113727057e-13      -6.044712952745e-15 
  120       4.482707495629e-10       1.370760921629e-13      -4.795628731891e-12       0.000000000000e+00       6.311197329643e-12       9.655057064803e-13      -5.981028801128e-15 
  121       4.528464419737e-10       1.382867934406e-13      -4.871451228121e-12       0.000000000000e+00       6.169233768312e-12       9.488363247682e-13      -5.915298921461e-15 
  122       4.574335094675e-10       1.394427504697e-13      -4.945858378322e-12       0.000000000000e+00       6.031523983995e-12       9.325921321646e-13      -5.847733881251e-15 
  123       4.620309638778e-10       1.405427259076e-13      -5.018777470268e-12       0.000000000000e+00       5.897947625181e-12       9.167587553647e-13      -5.778556152372e-15 
  124       4.666377205189e-10       1.415855217853e-13      -5.090135825631e-12       0.000000000000e+00       5.768355325967e-12       9.013184530884e-13      -5.708000309795e-15 
  125       4.712525955085e-10       1.425699809163e-13      -5.159860831951e-12       0.000000000000e+00       5.642567934801e-12       8.862500260057e-13      -5.636313230302e-15 
  126       4.758743030909e-10       1.434949883046e-13      -5.227879974599e-12       0.000000000000e+00       5.520375743220e-12       8.715287266623e-13      -5.563754291215e-15 
  127       4.805014529599e-10       1.443594725535e-13      -5.294120868739e-12       0.000000000000e+00       5.401537714592e-12       8.571261694048e-13      -5.490595569115e-15 
  128       4.851325475815e-10       1.451624072741e-13      -5.358511291297e-12       0.000000000000e+00       5.285780712857e-12       8.430102403056e-13      -5.417122038562e-15 
  129       4.897661326399e-10       1.459028530938e-13      -5.420979954801e-12       0.000000000000e+00       5.172858232606e-12       8.291526474598e-13      -5.343593599240e-15 
  130       4.944012727215e-10       1.465800859013e-13      -5.481458857003e-12       0.000000000000e+00       5.062735511857e-12       8.155526996662e-13      -5.270126025480e-15 
  131       4.990371229975e-10       1.471934853973e-13      -5.539881250623e-12       0.000000000000e+00       4.955423363385e-12       8.022159782171e-13      -5.196797271501e-15 
  132       5.036727792132e-10       1.477424974383e-13      -5.596180961478e-12       0.000000000000e+00       4.850920151615e-12       7.891468953012e-13      -5.123684398614e-15 
  133       5.083072761065e-10       1.482266357349e-13      -5.650292425758e-12       0.000000000000e+00       4.749211447123e-12       7.763486586007e-13      -5.050863500802e-15 
  134       5.129395858263e-10       1.486454835515e-13      -5.702150727299e-12       0.000000000000e+00       4.650269681151e-12       7.638232358881e-13      -4.978409630300e-15 
  135       5.175686163513e-10       1.489986954048e-13      -5.751691634855e-12       0.000000000000e+00       4.554053800118e-12       7.515713196237e-13      -4.906396723174e-15 
  136       5.221932099085e-10       1.492859987630e-13      -5.798851639372e-12       0.000000000000e+00       4.460508920129e-12       7.395922915520e-13      -4.834897524904e-15 
  137       5.268121413920e-10       1.495071957449e-13      -5.843567991261e-12       0.000000000000e+00       4.369565981485e-12       7.278841872993e-13      -4.763983515958e-15 
  138       5.314241167814e-10       1.496621648188e-13      -5.885778737673e-12       0.000000000000e+00       4.281141403195e-12       7.164436609703e-13      -4.693724837380e-15 
  139       5.360277715604e-10       1.497508625015e-13      -5.925422759770e-12       0.000000000000e+00       4.195136737482e-12       7.052659497450e-13      -4.624190216364e-15 
  140       5.406216691356e-10       1.497733250572e-13      -5.962439809998e-12       0.000000000000e+00       4.111438324302e-12       6.943448384763e-13      -4.555446891837e-15 
  141       5.452042992549e-10       1.497296701970e-13      -5.996770549365e-12       0.000000000000e+00       4.029916945845e-12       6.836726242865e-13      -4.487560540038e-15 
  142       5.497740764262e-10       1.496200987771e-13      -6.028356584708e-12       0.000000000000e+00       3.950427481050e-12       6.732400811643e-13      -4.420595200098e-15 
  143       5.543293383359e-10       1.494448964987e-13      -6.057140505971e-12       0.000000000000e+00       3.872808560118e-12       6.630364245621e-13      -4.354613199621e-15 
  144       5.588684803386e-10       1.492044481677e-13      -6.083066466402e-12       0.000000000000e+00       3.796916410630e-12       6.530515890674e-13      -4.289659178578e-15 
  145       5.633903772064e-10       1.488992784743e-13      -6.106081908942e-12       0.000000000000e+00       3.722730885979e-12       6.432833892313e-13      -4.225710542977e-15 
  146       5.678940001457e-10       1.485300184826e-13      -6.126136081681e-12       0.000000000000e+00       3.650259281825e-12       6.337310006889e-13      -4.162721962379e-15 
  147       5.723782836677e-10       1.480973951853e-13      -6.143179550255e-12       0.000000000000e+00       3.579502935440e-12       6.243926885627e-13      -4.100640668631e-15 
  148       5.768421247890e-10       1.476022332752e-13      -6.157164238235e-12       0.000000000000e+00       3.510457076721e-12       6.152657853529e-13      -4.039406290058e-15 
  149       5.812843822321e-10       1.470454569164e-13      -6.168043467520e-12       0.000000000000e+00       3.443110679201e-12       6.063466688285e-13      -3.978950685655e-15 
  150       5.857038756262e-10       1.464280915154e-13      -6.175771998737e-12       0.000000000000e+00       3.377446311067e-12       5.976307399171e-13      -3.919197779274e-15 
  151       5.900993847076e-10       1.457512654923e-13      -6.180306071625e-12       0.000000000000e+00       3.313439986172e-12       5.891124005960e-13      -3.860063393818e-15 
