# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       3.419880797771e+09       6.463564614027e-17       1.355461572530e-04       2.523038256960e+13       1.701959210034e+04       4.976662375618e-06       5.820497622687e+13       7.825760649963e-05       3.763768881267e+26       9.968722781522e+19       4.450322670322e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.601948660769e+26       6.365722046083e+26       3.502723883465e+20       9.039411321414e+00       1.161016545501e-04       1.761144136834e-01 
       3.396108041445e+09       6.554371222581e-17       1.364949785057e-04       2.488083182533e+13       1.701959209939e+04       5.011499012011e-06       5.780037360787e+13       7.880540962083e-05       3.660202092546e+26       9.762276570174e+19       4.358159183113e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.530351419888e+26       6.190557923204e+26       3.430184593228e+20       8.976575277604e+00       1.162442861466e-04       1.758983285029e-01 
       3.372500537645e+09       6.646453572953e-17       1.374504463456e-04       2.453612388252e+13       1.701959209844e+04       5.046579504855e-06       5.739858351949e+13       7.935704736214e-05       3.559485128046e+26       9.560105734830e+19       4.267904345906e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.460724304312e+26       6.020213751784e+26       3.359147547759e+20       8.914176028537e+00       1.163869177489e-04       1.756827729945e-01 
       3.349057137645e+09       6.739829588034e-17       1.384125971526e-04       2.419619164726e+13       1.701959209748e+04       5.081905561146e-06       5.699958641087e+13       7.991254656587e-05       3.461539569791e+26       9.362121735041e+19       4.179518631715e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.393013102543e+26       5.854556902307e+26       3.289581636478e+20       8.852210537905e+00       1.165295493568e-04       1.754677452136e-01 
       3.325776700703e+09       6.834517442514e-17       1.393814854964e-04       2.386096895517e+13       1.701959209651e+04       5.117478899828e-06       5.660336286705e+13       8.047193426222e-05       3.366289157612e+26       9.168237863979e+19       4.092963332133e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.327165094809e+26       5.693458394794e+26       3.221456393087e+20       8.790675790505e+00       1.166721809706e-04       1.752532432254e-01 
       3.302658094009e+09       6.930535566421e-17       1.403571550327e-04       2.353039055855e+13       1.701959209553e+04       5.153301251877e-06       5.620989360805e+13       8.103523767063e-05       3.273659729778e+26       8.978369210461e+19       4.008200540384e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.263129012013e+26       5.536792798378e+26       3.154741982227e+20       8.729568792093e+00       1.168148125902e-04       1.750392651041e-01 
       3.279700192624e+09       7.027902648704e-17       1.413396566932e-04       2.320439211366e+13       1.701959209455e+04       5.189374360387e-06       5.581915948789e+13       8.160248420105e-05       3.183579165245e+26       8.792432621764e+19       3.925193134716e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.200854995824e+26       5.384438133646e+26       3.089409186410e+20       8.668886569241e+00       1.169574442157e-04       1.748258089337e-01 
       3.256901879432e+09       7.126637640875e-17       1.423290341336e-04       2.288291016821e+13       1.701959209356e+04       5.225699980653e-06       5.543114149369e+13       8.217370145531e-05       3.095977327512e+26       8.610346667207e+19       3.843904762146e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.140294559845e+26       5.236275777665e+26       3.025429393226e+20       8.608626169190e+00       1.171000758471e-04       1.746128728074e-01 
       3.234262045080e+09       7.226759760695e-17       1.433253346477e-04       2.256588214899e+13       1.701959209256e+04       5.262279880257e-06       5.504582074473e+13       8.274891722846e-05       3.010786010005e+26       8.432031602489e+19       3.764299822540e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.081400551874e+26       5.092190371622e+26       2.962774582810e+20       8.548784659705e+00       1.172427074845e-04       1.744004548276e-01 
       3.211779587928e+09       7.328288495913e-17       1.443286128051e-04       2.225324634970e+13       1.701959209156e+04       5.299115839154e-06       5.466317849154e+13       8.332815951009e-05       2.927938882979e+26       8.257409334765e+19       3.686343453020e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       2.024127117183e+26       4.952069731006e+26       2.901417315570e+20       8.489359128936e+00       1.173853391279e-04       1.741885531060e-01 
       3.189453413993e+09       7.431243608065e-17       1.453389122616e-04       2.194494191896e+13       1.701959209055e+04       5.336209649761e-06       5.428319611499e+13       8.391145648573e-05       2.847371441865e+26       8.086403388446e+19       3.610001512699e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.968429662817e+26       4.815804758263e+26       2.841330720174e+20       8.430346685272e+00       1.175279707774e-04       1.739771657634e-01 
       3.167282436898e+09       7.535645136314e-17       1.463562875870e-04       2.164090884841e+13       1.701959208953e+04       5.373563117037e-06       5.390585512537e+13       8.449883653823e-05       2.769020957056e+26       7.918938871706e+19       3.535240567726e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.914264822878e+26       4.683289357852e+26       2.782488481778e+20       8.371744457205e+00       1.176706024331e-04       1.737662909299e-01 
       3.145265577817e+09       7.641513401354e-17       1.473807787988e-04       2.134108796111e+13       1.701959208851e+04       5.411178058581e-06       5.353113716149e+13       8.509032824909e-05       2.692826425059e+26       7.754942443684e+19       3.462027876644e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.861590424757e+26       4.554420353637e+26       2.724864830501e+20       8.313549593186e+00       1.178132340949e-04       1.735559267445e-01 
       3.123401765423e+09       7.748869009365e-17       1.484124441049e-04       2.104542089995e+13       1.701959208748e+04       5.449056304712e-06       5.315902398982e+13       8.568596039989e-05       2.618728521002e+26       7.594342282361e+19       3.390331376054e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.810365456299e+26       4.429097408560e+26       2.668434530143e+20       8.255759261488e+00       1.179558657629e-04       1.733460713552e-01 
       3.101689935836e+09       7.857732856022e-17       1.494513307989e-04       2.075385011633e+13       1.701959208644e+04       5.487199698562e-06       5.278949750355e+13       8.628576197368e-05       2.546669552441e+26       7.437068053113e+19       3.320119666568e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.760550033871e+26       4.307222946512e+26       2.613172867128e+20       8.198370650071e+00       1.180984974373e-04       1.731367229190e-01 
       3.080129032571e+09       7.968126130563e-17       1.504974898126e-04       2.046631885896e+13       1.701959208539e+04       5.525610096164e-06       5.242253972175e+13       8.688976215639e-05       2.476593414444e+26       7.283050877900e+19       3.251361999063e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.712105371309e+26       4.188702076365e+26       2.559055639685e+20       8.141380966439e+00       1.182411291180e-04       1.729278796018e-01 
       3.058718006489e+09       8.080070319914e-17       1.515509720775e-04       2.018277116277e+13       1.701959208434e+04       5.564289366546e-06       5.205813278848e+13       8.749799033826e-05       2.408445545903e+26       7.132223305106e+19       3.184028261208e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.664993749720e+26       4.073442518088e+26       2.506059147246e+20       8.084787437509e+00       1.183837608050e-04       1.727195395784e-01 
       3.037455815743e+09       8.193587212872e-17       1.526118285256e-04       1.990315183809e+13       1.701959208328e+04       5.603239391817e-06       5.169625897194e+13       8.811047611525e-05       2.342172887059e+26       6.984519279995e+19       3.118088964284e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.619178488112e+26       3.961354530902e+26       2.454160180069e+20       8.028587309476e+00       1.185263924985e-04       1.725117010322e-01 
       3.016341425726e+09       8.308698904343e-17       1.536801137263e-04       1.962740645985e+13       1.701959208221e+04       5.642462067260e-06       5.133690066354e+13       8.872724929049e-05       2.277723838185e+26       6.839874115789e+19       3.053515230263e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.574623914838e+26       3.852350843400e+26       2.403336009070e+20       7.972777847676e+00       1.186690241986e-04       1.723043621555e-01 
       2.995373809027e+09       8.425427799643e-17       1.547558713355e-04       1.935548135699e+13       1.701959208113e+04       5.681959301427e-06       5.098004037716e+13       8.934833987575e-05       2.215048219412e+26       6.698224465329e+19       2.990278779165e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.531295339818e+26       3.746346585607e+26       2.353564375870e+20       7.917356336454e+00       1.188116559051e-04       1.720975211492e-01 
       2.974551945373e+09       8.543796618864e-17       1.558391631988e-04       1.908732360205e+13       1.701959208005e+04       5.721733016229e-06       5.062566074818e+13       8.997377809286e-05       2.154097231659e+26       6.559508293341e+19       2.928351916670e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.489159027532e+26       3.643259222893e+26       2.304823483050e+20       7.862320079033e+00       1.189542876183e-04       1.718911762230e-01 
       2.953874821585e+09       8.663828401289e-17       1.569300366100e-04       1.882288100083e+13       1.701959207896e+04       5.761785147031e-06       5.027374453270e+13       9.060359437522e-05       2.094823418639e+26       6.423664849262e+19       2.867707521992e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.448182170750e+26       3.543008491715e+26       2.257091984601e+20       7.807666397385e+00       1.190969193381e-04       1.716853255949e-01 
       2.933341431528e+09       8.785546509881e-17       1.580285461387e-04       1.856210208227e+13       1.701959207786e+04       5.802117642743e-06       4.992427460671e+13       9.123781936924e-05       2.037180629910e+26       6.290634640637e+19       2.808319035999e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.408332864996e+26       3.445516337127e+26       2.210348976576e+20       7.753392632093e+00       1.192395510646e-04       1.714799674917e-01 
       2.912950776059e+09       8.908974635829e-17       1.591347463545e-04       1.830493608839e+13       1.701959207675e+04       5.842732465921e-06       4.957723396521e+13       9.187648393588e-05       1.981123984939e+26       6.160359407063e+19       2.750160449582e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.369580083699e+26       3.350706851999e+26       2.164573987938e+20       7.699496142231e+00       1.193821827980e-04       1.712751001485e-01 
       2.892701862982e+09       9.034136803160e-17       1.602486918273e-04       1.805133296442e+13       1.701959207564e+04       5.883631592857e-06       4.923260572141e+13       9.251961915211e-05       1.926609838164e+26       6.032782094676e+19       2.693206292266e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.331893654041e+26       3.258506217923e+26       2.119746971591e+20       7.645974305227e+00       1.195248145381e-04       1.710707218089e-01 
       2.872593706996e+09       9.161057373414e-17       1.613704298506e-04       1.780124334909e+13       1.701959207452e+04       5.924817013677e-06       4.889037310592e+13       9.316725631245e-05       1.873595745004e+26       5.907846831162e+19       2.637431621054e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.295244233460e+26       3.168842647735e+26       2.075848295603e+20       7.592824516743e+00       1.196674462851e-04       1.708668307249e-01 
       2.852625329652e+09       9.289761050384e-17       1.625000222703e-04       1.755461856499e+13       1.701959207339e+04       5.966290732438e-06       4.855051946592e+13       9.381942693047e-05       1.822040428820e+26       5.785498901289e+19       2.582812009504e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.259603286810e+26       3.081646329621e+26       2.032858734608e+20       7.540044190542e+00       1.198100780391e-04       1.706634251567e-01 
       2.832795759301e+09       9.420272884931e-17       1.636375236558e-04       1.731141060909e+13       1.701959207225e+04       6.008054767225e-06       4.821302826432e+13       9.447616274034e-05       1.771903748771e+26       5.665684722943e+19       2.529323537028e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.224943064138e+26       2.996849372766e+26       1.990759461384e+20       7.487630758367e+00       1.199527098000e-04       1.704605033730e-01 
       2.813104031047e+09       9.552618279850e-17       1.647829849389e-04       1.707157214345e+13       1.701959207110e+04       6.050111150251e-06       4.787788307902e+13       9.513749569838e-05       1.723146668563e+26       5.548351823667e+19       2.476942778423e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.191236579082e+26       2.914385754489e+26       1.949532038612e+20       7.435581669811e+00       1.200953415680e-04       1.702580636506e-01 
       2.793549186704e+09       9.686822994825e-17       1.659364679654e-04       1.683505648591e+13       1.701959206995e+04       6.092461927954e-06       4.754506760206e+13       9.580345798457e-05       1.675731226054e+26       5.433448817673e+19       2.425646793604e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.158457587856e+26       2.834191268839e+26       1.909158410797e+20       7.383894392199e+00       1.202379733432e-04       1.700561042743e-01 
       2.774130274744e+09       9.822913151433e-17       1.670980236668e-04       1.660181760112e+13       1.701959206879e+04       6.135109161096e-06       4.721456563884e+13       9.647408200418e-05       1.629620503699e+26       5.320925383342e+19       2.375413117563e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.126580568820e+26       2.756203476608e+26       1.869620896361e+20       7.332566410459e+00       1.203806051255e-04       1.698546235375e-01 
       2.754846350256e+09       9.960915238236e-17       1.682677066128e-04       1.637181009147e+13       1.701959206762e+04       6.178054924864e-06       4.688636110734e+13       9.714940038932e-05       1.584778599806e+26       5.210732241187e+19       2.326219750530e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.095580702605e+26       2.680361656713e+26       1.830902179903e+20       7.281595227003e+00       1.205232369150e-04       1.696536197411e-01 
       2.735696474895e+09       1.010085611593e-16       1.694455822872e-04       1.614498918835e+13       1.701959206644e+04       6.221301308974e-06       4.656043803734e+13       9.782944600050e-05       1.541170600579e+26       5.102821132268e+19       2.278045148334e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.065433852794e+26       2.606606758918e+26       1.792985304614e+20       7.230978361605e+00       1.206658687118e-04       1.694530911946e-01 
       2.716679716841e+09       1.024276302259e-16       1.706317016215e-04       1.592131074335e+13       1.701959206526e+04       6.264850417768e-06       4.623678056960e+13       9.851425192826e-05       1.498762552939e+26       4.997144797059e+19       2.230868212973e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.036116547124e+26       2.534881357862e+26       1.755853664848e+20       7.180713351279e+00       1.208085005160e-04       1.692530362150e-01 
       2.697795150749e+09       1.038666357893e-16       1.718261228234e-04       1.570073121973e+13       1.701959206406e+04       6.308704370318e-06       4.591537295517e+13       9.920385149479e-05       1.457521438086e+26       4.893656954751e+19       2.184668283371e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.007605959214e+26       2.465129608342e+26       1.719490998853e+20       7.130797750161e+00       1.209511323276e-04       1.690534531276e-01 
       2.679041857709e+09       1.053258579374e-16       1.730289041006e-04       1.548320768392e+13       1.701959206286e+04       6.352865300530e-06       4.559619955454e+13       9.989827825552e-05       1.417415145791e+26       4.792312282979e+19       2.139425126330e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.798798907925e+25       2.397297201835e+26       1.683881381647e+20       7.081229129389e+00       1.210937641466e-04       1.688543402655e-01 
       2.660418925196e+09       1.068055806928e-16       1.742401072988e-04       1.526869779718e+13       1.701959206165e+04       6.397335357249e-06       4.527924483694e+13       1.005975660008e-04       1.378412449394e+26       4.693066397981e+19       2.095118927670e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.529167544104e+25       2.331331324215e+26       1.649009218048e+20       7.032005076983e+00       1.212363959732e-04       1.686556959694e-01 
       2.641925447030e+09       1.083060920685e-16       1.754597869876e-04       1.505715980731e+13       1.701959206043e+04       6.442116704360e-06       4.496449337954e+13       1.013017487574e-04       1.340482981493e+26       4.595875835154e+19       2.051730283551e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.266955566375e+25       2.267180614629e+26       1.614859235836e+20       6.983123197732e+00       1.213790278074e-04       1.684575185883e-01 
       2.623560523330e+09       1.098276841237e-16       1.766880050127e-04       1.484855254060e+13       1.701959205920e+04       6.487211520894e-06       4.465192986673e+13       1.020108607904e-04       1.303597210300e+26       4.500698030020e+19       2.009240191973e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.011958817144e+25       2.204795125510e+26       1.581416479073e+20       6.934581113073e+00       1.215216596493e-04       1.682598064784e-01 
       2.605323260471e+09       1.113706530208e-16       1.779248195817e-04       1.464283539375e+13       1.701959205796e+04       6.532622001139e-06       4.434153908935e+13       1.027249366048e-04       1.267726416645e+26       4.407491299587e+19       1.967630044458e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.763978756580e+25       2.144126283686e+26       1.548666301548e+20       6.886376460980e+00       1.216642914988e-04       1.680625580041e-01 
       2.587212771037e+09       1.129352990829e-16       1.791702961782e-04       1.443996832601e+13       1.701959205672e+04       6.578350354740e-06       4.403330594400e+13       1.034440109468e-04       1.232842671616e+26       4.316214824091e+19       1.926881617898e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.522822308025e+25       2.085126852562e+26       1.516594360365e+20       6.838506895842e+00       1.218069233562e-04       1.678657715371e-01 
       2.569228173784e+09       1.145219268524e-16       1.804244857340e-04       1.423991185135e+13       1.701959205546e+04       6.624398806810e-06       4.372721543223e+13       1.041681188063e-04       1.198918814819e+26       4.226828629121e+19       1.886977066572e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.288301707670e+25       2.027750895342e+26       1.485186609660e+20       6.790970088357e+00       1.219495552214e-04       1.676694454570e-01 
       2.551368593593e+09       1.161308451502e-16       1.816874573706e-04       1.404262703081e+13       1.701959205420e+04       6.670769598039e-06       4.342325265986e+13       1.048972954177e-04       1.165928433221e+26       4.139293568113e+19       1.847898914336e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.060234358361e+25       1.971953739263e+26       1.454429294450e+20       6.743763725412e+00       1.220921870945e-04       1.674735781507e-01 
       2.533633161426e+09       1.177623671358e-16       1.829592692957e-04       1.384807546489e+13       1.701959205293e+04       6.717464984801e-06       4.312140283626e+13       1.056315762623e-04       1.133845840594e+26       4.053571305204e+19       1.809630046966e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.838442687427e+25       1.917691940813e+26       1.424308944610e+20       6.696885509975e+00       1.222348189757e-04       1.672781680128e-01 
       2.516021014290e+09       1.194168103684e-16       1.842399833549e-04       1.365621928611e+13       1.701959205165e+04       6.764487239264e-06       4.282165127360e+13       1.063709970697e-04       1.102646057513e+26       3.969624298442e+19       1.772153704662e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.622754008428e+25       1.864923251902e+26       1.394812368973e+20       6.650333160981e+00       1.223774508648e-04       1.670832134454e-01 
       2.498531295187e+09       1.210944968683e-16       1.855296650319e-04       1.346702115160e+13       1.701959205036e+04       6.811838649503e-06       4.252398338615e+13       1.071155938195e-04       1.072304791902e+26       3.887415783349e+19       1.735453474709e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.413000386695e+25       1.813606586975e+26       1.365926649553e+20       6.604104413222e+00       1.225200827621e-04       1.668887128581e-01 
       2.481163153079e+09       1.227957531802e-16       1.868283725344e-04       1.328044423586e+13       1.701959204906e+04       6.859521519607e-06       4.222838468958e+13       1.078654027434e-04       1.042798420129e+26       3.806909756814e+19       1.699513284292e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.209018508581e+25       1.763701991017e+26       1.337639135888e+20       6.558197017234e+00       1.226627146675e-04       1.666946646677e-01 
       2.463915742843e+09       1.245209104363e-16       1.881361677079e-04       1.309645222358e+13       1.701959204775e+04       6.907538169795e-06       4.193484080023e+13       1.086204603265e-04       1.014103968607e+26       3.728070961331e+19       1.664317393451e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.010649554306e+25       1.715170608446e+26       1.309937439499e+20       6.512608739193e+00       1.228053465812e-04       1.665010672985e-01 
       2.446788225230e+09       1.262703044206e-16       1.894531233120e-04       1.291500930259e+13       1.701959204643e+04       6.955890936528e-06       4.164333743445e+13       1.093808033093e-04       9.861990959055e+25       3.650864869554e+19       1.629850388194e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.817739074295e+25       1.667974652861e+26       1.282809428464e+20       6.467337360801e+00       1.229479785032e-04       1.663079191821e-01 
       2.429779766825e+09       1.280442756351e-16       1.907792939164e-04       1.273608015686e+13       1.701959204511e+04       7.004582172623e-06       4.135386040785e+13       1.101464686897e-04       9.590620753619e+25       3.575257669179e+19       1.596097173741e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.630136868931e+25       1.622077377620e+26       1.256243222109e+20       6.422380679180e+00       1.230906104336e-04       1.661152187574e-01 
       2.412889540009e+09       1.298431693649e-16       1.921147486428e-04       1.255962995964e+13       1.701959204377e+04       7.053614247363e-06       4.106639563466e+13       1.109174937243e-04       9.326717781591e+25       3.501216248133e+19       1.563042967916e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.447696871604e+25       1.577443047231e+26       1.230227185797e+20       6.377736506765e+00       1.232332423725e-04       1.659229644704e-01 
       2.396116722912e+09       1.316673357464e-16       1.934595493367e-04       1.238562436669e+13       1.701959204243e+04       7.102989546620e-06       4.078092912702e+13       1.116939159306e-04       9.070076568777e+25       3.428708180074e+19       1.530673294676e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.270277034986e+25       1.534036909528e+26       1.204749925841e+20       6.333402671200e+00       1.233758743199e-04       1.657311547745e-01 
       2.379460499380e+09       1.335171298350e-16       1.948137687577e-04       1.221402950958e+13       1.701959204107e+04       7.152710472965e-06       4.049744699432e+13       1.124757730890e-04       8.820497294967e+25       3.357701710190e+19       1.498973977763e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.097739220436e+25       1.491825168610e+26       1.179800284509e+20       6.289377015227e+00       1.235185062758e-04       1.655397881300e-01 
       2.362920058931e+09       1.353929116741e-16       1.961774651136e-04       1.204481198912e+13       1.701959203971e+04       7.202779445788e-06       4.021593544247e+13       1.132631032438e-04       8.577785638362e+25       3.288165741294e+19       1.467931134506e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.929949090441e+25       1.450774958532e+26       1.155367335138e+20       6.245657396584e+00       1.236611382405e-04       1.653488630046e-01 
       2.346494596718e+09       1.372950463656e-16       1.975507038878e-04       1.187793886882e+13       1.701959203834e+04       7.253198901413e-06       3.993638077331e+13       1.140559447062e-04       8.341752624270e+25       3.220069820199e+19       1.437531169732e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.766776004025e+25       1.410854317714e+26       1.131440377351e+20       6.202241687901e+00       1.238037702138e-04       1.651583778728e-01 
       2.330183313487e+09       1.392239041405e-16       1.989335614780e-04       1.171337766853e+13       1.701959203695e+04       7.303971293221e-06       3.965876938388e+13       1.148543360551e-04       8.112214477976e+25       3.153384124389e+19       1.407760769816e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.608092915030e+25       1.372032164056e+26       1.108008932368e+20       6.159127776598e+00       1.239464021960e-04       1.649683312163e-01 
       2.313985415541e+09       1.411798604312e-16       2.003260960919e-04       1.155109635807e+13       1.701959203556e+04       7.355099091765e-06       3.938308776577e+13       1.156583161398e-04       7.888992481651e+25       3.088079448951e+19       1.378606896853e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.453776273197e+25       1.334278270734e+26       1.085062738420e+20       6.116313564778e+00       1.240890341871e-04       1.647787215237e-01 
       2.297900114702e+09       1.431632959448e-16       2.017283768510e-04       1.139106335103e+13       1.701959203416e+04       7.406584784891e-06       3.910932250450e+13       1.164679240813e-04       7.671912835206e+25       3.024127193790e+19       1.350056782942e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.303705927975e+25       1.297563242673e+26       1.062591746252e+20       6.073796969127e+00       1.242316661871e-04       1.645895472905e-01 
       2.281926628268e+09       1.451745967365e-16       2.031404765148e-04       1.123324749862e+13       1.701959203275e+04       7.458430877862e-06       3.883746027880e+13       1.172831992745e-04       7.460806520968e+25       2.961499351102e+19       1.322097924599e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.157765034966e+25       1.261858493652e+26       1.040586114722e+20       6.031575920815e+00       1.243742981961e-04       1.644008070192e-01 
       2.266064178979e+09       1.472141542856e-16       2.045624569291e-04       1.107761808356e+13       1.701959203133e+04       7.510639893477e-06       3.856748786003e+13       1.181041813903e-04       7.255509172089e+25       2.900168493106e+19       1.294718077279e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.015839964956e+25       1.227136224052e+26       1.019036206494e+20       5.989648365390e+00       1.245169302143e-04       1.642124992192e-01 
       2.250311994977e+09       1.492823655711e-16       2.059943944914e-04       1.092414481418e+13       1.701959202989e+04       7.563214372193e-06       3.829939211151e+13       1.189309103769e-04       7.055860944564e+25       2.840107760035e+19       1.267905250015e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.877820215439e+25       1.193369399212e+26       9.979325838131e+19       5.948012262685e+00       1.246595622416e-04       1.640246224067e-01 
       2.234669309772e+09       1.513796331492e-16       2.074363546853e-04       1.077279781845e+13       1.701959202845e+04       7.616156872253e-06       3.803315998785e+13       1.197634264625e-04       6.861706392782e+25       2.781290848370e+19       1.241647700165e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.743598324582e+25       1.160531728373e+26       9.772660043771e+19       5.906665586711e+00       1.248021942781e-04       1.638371751045e-01 
       2.219135362201e+09       1.535063652315e-16       2.088884102704e-04       1.062354763823e+13       1.701959202700e+04       7.669469969805e-06       3.776877853436e+13       1.206017701566e-04       6.672894348491e+25       2.723691999324e+19       1.215933928270e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.613069787555e+25       1.128597644217e+26       9.570274172848e+19       5.865606325565e+00       1.249448263240e-04       1.636501558425e-01 
       2.203709396389e+09       1.556629757647e-16       2.103506267304e-04       1.047636522347e+13       1.701959202554e+04       7.723156259033e-06       3.750623488641e+13       1.214459822525e-04       6.489277803106e+25       2.667285987558e+19       1.190752673017e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.486132975165e+25       1.097542282954e+26       9.372079590738e+19       5.824832481329e+00       1.250874583793e-04       1.634635631569e-01 
