# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       3.157963297953e-10       4.733670565023e-14      -1.167915196021e-12       0.000000000000e+00       1.475149480702e-11       3.196764137305e-13      -8.164745556167e-15 
   79       3.199679869613e-10       4.903184218524e-14      -1.236439651067e-12       0.000000000000e+00       1.427972702422e-11       3.195895916837e-13      -8.014390236638e-15 
   80       3.241736892315e-10       5.075051972309e-14      -1.306439167116e-12       0.000000000000e+00       1.382776684744e-11       3.203515199265e-13      -7.876893358632e-15 
   81       3.284130442342e-10       5.249152446509e-14      -1.377858133302e-12       0.000000000000e+00       1.339474591451e-11       3.217705090743e-13      -7.750277386582e-15 
   82       3.326852649581e-10       5.425356757566e-14      -1.450636591981e-12       0.000000000000e+00       1.297946725421e-11       3.236302451802e-13      -7.632245303629e-15 
   83       3.369891503628e-10       5.603528380912e-14      -1.524710154607e-12       0.000000000000e+00       1.258039198986e-11       3.256889732446e-13      -7.520169266692e-15 
   84       3.413235465179e-10       5.783530215773e-14      -1.600016637549e-12       0.000000000000e+00       1.219600771422e-11       3.277222681507e-13      -7.411734625975e-15 
   85       3.456888603286e-10       5.965247426094e-14      -1.676517417758e-12       0.000000000000e+00       1.182603290687e-11       3.296612828202e-13      -7.307019504659e-15 
   86       3.500857623713e-10       6.148568151981e-14      -1.754179479647e-12       0.000000000000e+00       1.147038873365e-11       3.314760282383e-13      -7.206740772026e-15 
   87       3.545147175310e-10       6.333376628185e-14      -1.832969038326e-12       0.000000000000e+00       1.112882834750e-11       3.331337410620e-13      -7.111629005725e-15 
   88       3.589759736877e-10       6.519553167820e-14      -1.912851568418e-12       0.000000000000e+00       1.080093000664e-11       3.345987996917e-13      -7.022428161377e-15 
   89       3.634695504039e-10       6.706974146083e-14      -1.993791832887e-12       0.000000000000e+00       1.048609019270e-11       3.358326403417e-13      -6.939895242173e-15 
   90       3.679952276112e-10       6.895511983967e-14      -2.075753911848e-12       0.000000000000e+00       1.018351672893e-11       3.367936731121e-13      -6.864799968475e-15 
   91       3.725525342971e-10       7.085035131978e-14      -2.158701231393e-12       0.000000000000e+00       9.892221898368e-12       3.374371980593e-13      -6.797924447416e-15 
   92       3.771407371924e-10       7.275408053855e-14      -2.242596592409e-12       0.000000000000e+00       9.611015561999e-12       3.377153212674e-13      -6.740062842503e-15 
   93       3.817591179496e-10       7.466492181382e-14      -2.327400155675e-12       0.000000000000e+00       9.338782875379e-12       3.375907904064e-13      -6.691752339355e-15 
   94       3.864078769393e-10       7.658148978471e-14      -2.413062987900e-12       0.000000000000e+00       9.075380165288e-12       3.370810640129e-13      -6.652420475104e-15 
   95       3.910873451013e-10       7.850237309957e-14      -2.499532593776e-12       0.000000000000e+00       8.820861696133e-12       3.362207458969e-13      -6.621108359683e-15 
   96       3.957977003087e-10       8.042612508647e-14      -2.586754873970e-12       0.000000000000e+00       8.575204141772e-12       3.350483619306e-13      -6.596723988104e-15 
   97       4.005389600160e-10       8.235126372368e-14      -2.674674125887e-12       0.000000000000e+00       8.338303610331e-12       3.336064671902e-13      -6.578038221600e-15 
   98       4.053109739051e-10       8.427627161015e-14      -2.763233044437e-12       0.000000000000e+00       8.109972669010e-12       3.319417530975e-13      -6.563680768771e-15 
   99       4.101134165331e-10       8.619959593597e-14      -2.852372722800e-12       0.000000000000e+00       7.889937368891e-12       3.301051545614e-13      -6.552136166738e-15 
  100       4.149457799787e-10       8.811964845285e-14      -2.942032653193e-12       0.000000000000e+00       7.677834269750e-12       3.281519571200e-13      -6.541739762280e-15 
  101       4.198073664897e-10       9.003480544455e-14      -3.032150727637e-12       0.000000000000e+00       7.473207464865e-12       3.261419040818e-13      -6.530673692989e-15 
  102       4.246972811296e-10       9.194340769743e-14      -3.122663238719e-12       0.000000000000e+00       7.275505605827e-12       3.241393036676e-13      -6.516962868412e-15 
  103       4.296144244248e-10       9.384376047085e-14      -3.213504880361e-12       0.000000000000e+00       7.084078927345e-12       3.222131361524e-13      -6.498470951199e-15 
  104       4.345577492259e-10       9.573417756833e-14      -3.304610161263e-12       0.000000000000e+00       6.898326137258e-12       3.204235348854e-13      -6.473372245966e-15 
  105       4.395270866479e-10       9.761312039479e-14      -3.395917861043e-12       0.000000000000e+00       6.718164093118e-12       3.187789187431e-13      -6.441648620159e-15 
  106       4.445224185135e-10       9.947907771631e-14      -3.487367180284e-12       0.000000000000e+00       6.543616320818e-12       3.172732416805e-13      -6.403788244448e-15 
  107       4.495436187064e-10       1.013305236865e-13      -3.578896397709e-12       0.000000000000e+00       6.374667502785e-12       3.158990596617e-13      -6.360328938562e-15 
  108       4.545904487218e-10       1.031659183016e-13      -3.670442886463e-12       0.000000000000e+00       6.211262149652e-12       3.146474880640e-13      -6.311859382196e-15 
  109       4.596625532164e-10       1.049837078557e-13      -3.761943130411e-12       0.000000000000e+00       6.053303271940e-12       3.135081590819e-13      -6.259020325910e-15 
  110       4.647594555593e-10       1.067823253954e-13      -3.853332740422e-12       0.000000000000e+00       5.900651051740e-12       3.124691791311e-13      -6.202505802032e-15 
  111       4.698805533825e-10       1.085601911755e-13      -3.944546470660e-12       0.000000000000e+00       5.753121514390e-12       3.115170862529e-13      -6.143064335559e-15 
  112       4.750251141307e-10       1.103157131136e-13      -4.035518234876e-12       0.000000000000e+00       5.610485200154e-12       3.106368075178e-13      -6.081500155060e-15 
  113       4.801922706126e-10       1.120472872456e-13      -4.126181122695e-12       0.000000000000e+00       5.472465835906e-12       3.098116164299e-13      -6.018674403576e-15 
  114       4.853810165506e-10       1.137532981805e-13      -4.216467415907e-12       0.000000000000e+00       5.338739006805e-12       3.090230903310e-13      -5.955506349524e-15 
