# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.693779309571e+06       2.633232587309e-10       2.735414224626e-01       6.195151681251e+06       1.415954589410e+04       8.359729897730e-03       2.398316002790e+10       1.579133841283e-01       2.264682849692e+13       1.211093998339e+10       6.488003562529e+10       3.514718820118e-08       1.565608488117e+13       3.837990435370e+13       1.856583082349e-04       7.777146584884e-02 
       1.682005224665e+06       2.670214498491e-10       2.754552516581e-01       6.109364414885e+06       1.415954398028e+04       8.418247074619e-03       2.381644111324e+10       1.590181116349e-01       2.202365861999e+13       1.186012888324e+10       6.353640473164e+10       3.514718820118e-08       1.522527840026e+13       3.732433355387e+13       1.857590421801e-04       7.774980336606e-02 
       1.670312985434e+06       2.707715707077e-10       2.773824641754e-01       6.024765379803e+06       1.415954205306e+04       8.477173858653e-03       2.365088111857e+10       1.601305628841e-01       2.141763641408e+13       1.161451194111e+10       6.222059968453e+10       3.514718820118e-08       1.480632635596e+13       3.629779788167e+13       1.858598028067e-04       7.772830777221e-02 
       1.658702022941e+06       2.745743503152e-10       2.793231535070e-01       5.941338115880e+06       1.415954011237e+04       8.536513116896e-03       2.348647198785e+10       1.612507918109e-01       2.082829002963e+13       1.137398158897e+10       6.093204422661e+10       3.514718820118e-08       1.439890255176e+13       3.529949860721e+13       1.859605903156e-04       7.770697987958e-02 
       1.647171772204e+06       2.784305279103e-10       2.812774138001e-01       5.859066391024e+06       1.415953815811e+04       8.596267736483e-03       2.332320572103e+10       1.623788527260e-01       2.025516060089e+13       1.113843248644e+10       5.967017403452e+10       3.514718820118e-08       1.400268976702e+13       3.432865897443e+13       1.860614049097e-04       7.768582050665e-02 
       1.635721672168e+06       2.823408531055e-10       2.832453398532e-01       5.777934198011e+06       1.415953619019e+04       8.656440624753e-03       2.316107437368e+10       1.635148003186e-01       1.969780188860e+13       1.090776147472e+10       5.843443647171e+10       3.514718820118e-08       1.361737951000e+13       3.338452359654e+13       1.861622467931e-04       7.766483047816e-02 
       1.624351165678e+06       2.863060860322e-10       2.852270271342e-01       5.697925751375e+06       1.415953420850e+04       8.717034709396e-03       2.300007005657e+10       1.646586896586e-01       1.915577993262e+13       1.068186753132e+10       5.722429034638e+10       3.514718820118e-08       1.324267177768e+13       3.246635786818e+13       1.862631161716e-04       7.764401062509e-02 
       1.613059699452e+06       2.903269974887e-10       2.872225717674e-01       5.619025484332e+06       1.415953221296e+04       8.778052938592e-03       2.284018493535e+10       1.658105761996e-01       1.862867271400e+13       1.046065172591e+10       5.603920567452e+10       3.514718820118e-08       1.287827482217e+13       3.157344739357e+13       1.863640132523e-04       7.762336178476e-02 
       1.601846724055e+06       2.944043690893e-10       2.892320705560e-01       5.541218045753e+06       1.415953020346e+04       8.839498281156e-03       2.268141123009e+10       1.669705157813e-01       1.811606982641e+13       1.024401717692e+10       5.487866344778e+10       3.514718820118e-08       1.252390492355e+13       3.070509743058e+13       1.864649382441e-04       7.760288480086e-02 
       1.590711693869e+06       2.985389934165e-10       2.912556209685e-01       5.464488297176e+06       1.415952817991e+04       8.901373726681e-03       2.252374121498e+10       1.681385646325e-01       1.761757215658e+13       1.003186900915e+10       5.374215540615e+10       3.514718820118e-08       1.217928616897e+13       2.986063234997e+13       1.865658913574e-04       7.758258052345e-02 
       1.579654067072e+06       3.027316741745e-10       2.932933211614e-01       5.388821309856e+06       1.415952614221e+04       8.963682285686e-03       2.236716721787e+10       1.693147793735e-01       1.713279157360e+13       9.824114312210e+09       5.262918381541e+10       3.514718820118e-08       1.184415023782e+13       2.903939510956e+13       1.866668728042e-04       7.756244980906e-02 
       1.568673305605e+06       3.069832263452e-10       2.953452699712e-01       5.314202361865e+06       1.415952409026e+04       9.026426989758e-03       2.221168161999e+10       1.704992170188e-01       1.666135062667e+13       9.620662099836e+09       5.153926124912e+10       3.514718820118e-08       1.151823619283e+13       2.824074674285e+13       1.867678827979e-04       7.754249352068e-02 
       1.557768875153e+06       3.112944763463e-10       2.974115669222e-01       5.240616935224e+06       1.415952202396e+04       9.089610891707e-03       2.205727685549e+10       1.716919349802e-01       1.620288225123e+13       9.421423270029e+09       5.047191037516e+10       3.514718820118e-08       1.120129027688e+13       2.746406586176e+13       1.868689215538e-04       7.752271252785e-02 
       1.546940245111e+06       3.156662621920e-10       2.994923122351e-01       5.168050713077e+06       1.415951994321e+04       9.153237065704e-03       2.190394541113e+10       1.728929910691e-01       1.575702948317e+13       9.226310566043e+09       4.942666374666e+10       3.514718820118e-08       1.089306571546e+13       2.670874817294e+13       1.869699892886e-04       7.750310770666e-02 
       1.536186888566e+06       3.200994336551e-10       3.015876068293e-01       5.096489576907e+06       1.415951784792e+04       9.217308607440e-03       2.175167982590e+10       1.741024434995e-01       1.532344518091e+13       9.035238538167e+09       4.840306359733e+10       3.514718820118e-08       1.059332252448e+13       2.597420600752e+13       1.870710862207e-04       7.748367993982e-02 
       1.525508282265e+06       3.245948524325e-10       3.036975523228e-01       5.025919603785e+06       1.415951573797e+04       9.281828634272e-03       2.160047269066e+10       1.753203508908e-01       1.490179175510e+13       8.848123506307e+09       4.740066164093e+10       3.514718820118e-08       1.030182732347e+13       2.525986786372e+13       1.871722125701e-04       7.746443011669e-02 
       1.514903906595e+06       3.291533923119e-10       3.058222510481e-01       4.956327063664e+06       1.415951361328e+04       9.346800285376e-03       2.145031664775e+10       1.765467722706e-01       1.449174090577e+13       8.664883523330e+09       4.641901887498e+10       3.514718820118e-08       1.001835315384e+13       2.456517796201e+13       1.872733685585e-04       7.744535913335e-02 
       1.504373245552e+06       3.337759393415e-10       3.079618060474e-01       4.887698416703e+06       1.415951147372e+04       9.412226721897e-03       2.130120439067e+10       1.777817670774e-01       1.409297336671e+13       8.485438339186e+09       4.545770538850e+10       3.514718820118e-08       9.742679302199e+12       2.388959581264e+13       1.873745544092e-04       7.742646789258e-02 
       1.493915786722e+06       3.384633920020e-10       3.101163210813e-01       4.820020310635e+06       1.415950931921e+04       9.478111127107e-03       2.115312866371e+10       1.790253951635e-01       1.370517865694e+13       8.309709365753e+09       4.451630017368e+10       3.514718820118e-08       9.474591128458e+12       2.323259579493e+13       1.874757703473e-04       7.740775730399e-02 
       1.483531021251e+06       3.432166613810e-10       3.122859006326e-01       4.753279578167e+06       1.415950714963e+04       9.544456706557e-03       2.100608226161e+10       1.802777167981e-01       1.332805483888e+13       8.137619642424e+09       4.359439094156e+10       3.514718820118e-08       9.213879898757e+12       2.259366674822e+13       1.875770165994e-04       7.738922828400e-02 
       1.473218443823e+06       3.480366713495e-10       3.144706499152e-01       4.687463234417e+06       1.415950496488e+04       9.611266688234e-03       2.086005802917e+10       1.815387926699e-01       1.296130828334e+13       7.969093802403e+09       4.269157394144e+10       3.514718820118e-08       8.960342622926e+12       2.197231157401e+13       1.876782933939e-04       7.737088175590e-02 
       1.462977552634e+06       3.529243587416e-10       3.166706748743e-01       4.622558474389e+06       1.415950276485e+04       9.678544322717e-03       2.071504886094e+10       1.828086838898e-01       1.260465344088e+13       7.804058039694e+09       4.180745378408e+10       3.514718820118e-08       8.713781896440e+12       2.136804684915e+13       1.877796009609e-04       7.735271864991e-02 
       1.452807849368e+06       3.578806735357e-10       3.188860821920e-01       4.558552670478e+06       1.415950054944e+04       9.746292883336e-03       2.057104770087e+10       1.840874519947e-01       1.225781261946e+13       7.642440076783e+09       4.094164326848e+10       3.514718820118e-08       8.474005746716e+12       2.078040244952e+13       1.878809395323e-04       7.733473990321e-02 
       1.442708839174e+06       3.629065790392e-10       3.211169792939e-01       4.495433370014e+06       1.415949831855e+04       9.814515666331e-03       2.042804754194e+10       1.853751589493e-01       1.192051576824e+13       7.484169132979e+09       4.009376321239e+10       3.514718820118e-08       8.240827483652e+12       2.020892118424e+13       1.879823093416e-04       7.731694646000e-02 
       1.432680030641e+06       3.680030520754e-10       3.233634743574e-01       4.433188292840e+06       1.415949607205e+04       9.883215991012e-03       2.028604142587e+10       1.866718671499e-01       1.159250026733e+13       7.329175893420e+09       3.926344228618e+10       3.514718820118e-08       8.014065554259e+12       1.965315843977e+13       1.880837106242e-04       7.729933927151e-02 
       1.422720935773e+06       3.731710831727e-10       3.256256763107e-01       4.371805328917e+06       1.415949380985e+04       9.952397199922e-03       2.014502244271e+10       1.879776394272e-01       1.127351072330e+13       7.177392478712e+09       3.845031685025e+10       3.514718820118e-08       7.793543401314e+12       1.911268183395e+13       1.881851436170e-04       7.728191929611e-02 
       1.412831069965e+06       3.784116767572e-10       3.279036948406e-01       4.311272535974e+06       1.415949153183e+04       1.002206265900e-02       2.000498373058e+10       1.892925390489e-01       1.096329877035e+13       7.028752415207e+09       3.765403079575e+10       3.514718820118e-08       7.579089325886e+12       1.858707087944e+13       1.882866085591e-04       7.726468749929e-02 
       1.403009951985e+06       3.837258513471e-10       3.301976404000e-01       4.251578137178e+06       1.415948923789e+04       1.009221575773e-02       1.986591847526e+10       1.906166297234e-01       1.066162287688e+13       6.883190605885e+09       3.687423538867e+10       3.514718820118e-08       7.370536353654e+12       1.807591665653e+13       1.883881056909e-04       7.724764485375e-02 
       1.393257103941e+06       3.891146397506e-10       3.325076242108e-01       4.192710518846e+06       1.415948692790e+04       1.016285990934e-02       1.972781990995e+10       1.919499756022e-01       1.036824815752e+13       6.740643301848e+09       3.611058911704e+10       3.514718820118e-08       7.167722104899e+12       1.757882149484e+13       1.884896352550e-04       7.723079233941e-02 
       1.383572051267e+06       3.945790892662e-10       3.348337582684e-01       4.134658228181e+06       1.415948460177e+04       1.023399855093e-02       1.959068131483e+10       1.932926412834e-01       1.008294619017e+13       6.601048074403e+09       3.536275754144e+10       3.514718820118e-08       6.970488668077e+12       1.709539866387e+13       1.885911974957e-04       7.721413094351e-02 
       1.373954322693e+06       4.001202618859e-10       3.371761553462e-01       4.077409971048e+06       1.415948225937e+04       1.030563514366e-02       1.945449601684e+10       1.946446918148e-01       9.805494838199e+12       6.464343787715e+09       3.463041314847e+10       3.514718820118e-08       6.778682476870e+12       1.662527207200e+13       1.886927926589e-04       7.719766166061e-02 
       1.364403450228e+06       4.057392345008e-10       3.395349290113e-01       4.020954609772e+06       1.415947990060e+04       1.037777317293e-02       1.931925738929e+10       1.960061926964e-01       9.535678077450e+12       6.330470572041e+09       3.391323520736e+10       3.514718820118e-08       6.592154190614e+12       1.616807597384e+13       1.887944209927e-04       7.718138549265e-02 
       1.354918969131e+06       4.114370991106e-10       3.419101936142e-01       3.965281160969e+06       1.415947752533e+04       1.045041614850e-02       1.918495885153e+10       1.973772098845e-01       9.273285828081e+12       6.199369797502e+09       3.321090962947e+10       3.514718820118e-08       6.410758578031e+12       1.572345468554e+13       1.888960827469e-04       7.716530344902e-02 
       1.345500417893e+06       4.172149630351e-10       3.443020643026e-01       3.910378793416e+06       1.415947513346e+04       1.052356760474e-02       1.905159386869e+10       1.987578097941e-01       9.018113790977e+12       6.070984048412e+09       3.252312883078e+10       3.514718820118e-08       6.234354404141e+12       1.529106230800e+13       1.889977781731e-04       7.714941654656e-02 
       1.336147338213e+06       4.230739491289e-10       3.467106570315e-01       3.856236825934e+06       1.415947272487e+04       1.059723110070e-02       1.891915595131e+10       2.001480593022e-01       8.769963288685e+12       5.945257098131e+09       3.184959159713e+10       3.514718820118e-08       6.062804320309e+12       1.487056245769e+13       1.890995075249e-04       7.713372580967e-02 
       1.326859274978e+06       4.290151959993e-10       3.491360885564e-01       3.802844725315e+06       1.415947029944e+04       1.067141022040e-02       1.878763865505e+10       2.015480257514e-01       8.528641110725e+12       5.822133884438e+09       3.119000295234e+10       3.514718820118e-08       5.895974757292e+12       1.446162800485e+13       1.892012710577e-04       7.711823227032e-02 
       1.317635776234e+06       4.350398582272e-10       3.515784764513e-01       3.750192104270e+06       1.415946785705e+04       1.074610857290e-02       1.865703558035e+10       2.029577769526e-01       8.293959363158e+12       5.701560485420e+09       3.054407402904e+10       3.514718820118e-08       5.733735821255e+12       1.406394081893e+13       1.893030690288e-04       7.710293696809e-02 
       1.308476393172e+06       4.411491065910e-10       3.540379391088e-01       3.698268719408e+06       1.415946539759e+04       1.082132979253e-02       1.852734037214e+10       2.043773811885e-01       8.065735322290e+12       5.583484095856e+09       2.991152194209e+10       3.514718820118e-08       5.575961192624e+12       1.367719152095e+13       1.894049016977e-04       7.708784095027e-02 
       1.299380680102e+06       4.473441282936e-10       3.565145957400e-01       3.647064469243e+06       1.415946292093e+04       1.089707753908e-02       1.839854671954e+10       2.058069072169e-01       7.843791292402e+12       5.467853004091e+09       2.929206966477e+10       3.514718820118e-08       5.422528027743e+12       1.330107924281e+13       1.895067693254e-04       7.707294527185e-02 
       1.290348194433e+06       4.536261271926e-10       3.590085663946e-01       3.596569392226e+06       1.415946042696e+04       1.097335549791e-02       1.827064835554e+10       2.072464242740e-01       7.627954467398e+12       5.354616569386e+09       2.868544590742e+10       3.514718820118e-08       5.273316863222e+12       1.293531139310e+13       1.896086721752e-04       7.705825099561e-02 
       1.281378496649e+06       4.599963240339e-10       3.615199719534e-01       3.546773664809e+06       1.415945791555e+04       1.105016738022e-02       1.814363905666e+10       2.086960020773e-01       7.418056796259e+12       5.243725199744e+09       2.809138499863e+10       3.514718820118e-08       5.128211522924e+12       1.257960342938e+13       1.897106105123e-04       7.704375919215e-02 
       1.272471150291e+06       4.664559566885e-10       3.640489341378e-01       3.497667599531e+06       1.415945538659e+04       1.112751692315e-02       1.801751264272e+10       2.101557108296e-01       7.213934852197e+12       5.135130330191e+09       2.750962676888e+10       3.514718820118e-08       4.987099027513e+12       1.223367863681e+13       1.898125846038e-04       7.702947093995e-02 
       1.263625721931e+06       4.730062803924e-10       3.665955755205e-01       3.449241643134e+06       1.415945283995e+04       1.120540789001e-02       1.789226297649e+10       2.116256212218e-01       7.015429705410e+12       5.028784401504e+09       2.693991643663e+10       3.514718820118e-08       4.849869506485e+12       1.189726791273e+13       1.899145947188e-04       7.701538732544e-02 
       1.254841781158e+06       4.796485679899e-10       3.691600195252e-01       3.401486374705e+06       1.415945027551e+04       1.128384407044e-02       1.776788396339e+10       2.131058044366e-01       6.822386799341e+12       4.924640839384e+09       2.638200449670e+10       3.514718820118e-08       4.716416112623e+12       1.157010955730e+13       1.900166411285e-04       7.700150944301e-02 
       1.246118900550e+06       4.863841101809e-10       3.717423904363e-01       3.354392503836e+06       1.415944769314e+04       1.136282928062e-02       1.764436955121e+10       2.145963321516e-01       6.634655830340e+12       4.822654034058e+09       2.583564661103e+10       3.514718820118e-08       4.586634938808e+12       1.125194906979e+13       1.901187241062e-04       7.698783839508e-02 
       1.237456655657e+06       4.932142157707e-10       3.743428134021e-01       3.307950868827e+06       1.415944509271e+04       1.144236736343e-02       1.752171372983e+10       2.160972765430e-01       6.452090630637e+12       4.722779320308e+09       2.530060350165e+10       3.514718820118e-08       4.460424937117e+12       1.094253895058e+13       1.902208439269e-04       7.697437529217e-02 
       1.228854624979e+06       5.001402119239e-10       3.769614144439e-01       3.262152434893e+06       1.415944247411e+04       1.152246218863e-02       1.739991053088e+10       2.176087102891e-01       6.274549054534e+12       4.624972957904e+09       2.477664084591e+10       3.514718820118e-08       4.337687840142e+12       1.064163850848e+13       1.903230008681e-04       7.696112125293e-02 
       1.220312389948e+06       5.071634444219e-10       3.795983204582e-01       3.216988292410e+06       1.415943983721e+04       1.160311765309e-02       1.727895402750e+10       2.191307065732e-01       6.101892867735e+12       4.529192112452e+09       2.426352917385e+10       3.514718820118e-08       4.218328084485e+12       1.034901367351e+13       1.904251952090e-04       7.694807740421e-02 
       1.211829534902e+06       5.142852779238e-10       3.822536592252e-01       3.172449655182e+06       1.415943718187e+04       1.168433768094e-02       1.715883833402e+10       2.206633390880e-01       5.933987639712e+12       4.435394836634e+09       2.376104376768e+10       3.514718820118e-08       4.102252736351e+12       1.006443681467e+13       1.905274272312e-04       7.693524488109e-02 
       1.203405647072e+06       5.215070962308e-10       3.849275594184e-01       3.128527858729e+06       1.415943450797e+04       1.176612622376e-02       1.703955760568e+10       2.222066820381e-01       5.770702639040e+12       4.343540051837e+09       2.326896456341e+10       3.514718820118e-08       3.989371419186e+12       9.787686562842e+12       1.906296972183e-04       7.692262482697e-02 
       1.195040316557e+06       5.288303025548e-10       3.876201506027e-01       3.085214358600e+06       1.415943181538e+04       1.184848726082e-02       1.692110603835e+10       2.237608101444e-01       5.611910731610e+12       4.253587530161e+09       2.278707605443e+10       3.514718820118e-08       3.879596243315e+12       9.518547638509e+12       1.907320054558e-04       7.691021839357e-02 
       1.186733136304e+06       5.362563197901e-10       3.903315632433e-01       3.042500728713e+06       1.415942910396e+04       1.193142479920e-02       1.680347786825e+10       2.253257986472e-01       5.457488281638e+12       4.165497876803e+09       2.231516719716e+10       3.514718820118e-08       3.772841737506e+12       9.256810684218e+12       1.908343522317e-04       7.689802674104e-02 
       1.178483702092e+06       5.437865907896e-10       3.930619287221e-01       3.000378659714e+06       1.415942637360e+04       1.201494287407e-02       1.668666737168e+10       2.269017233100e-01       5.307315055408e+12       4.079232512805e+09       2.185303131860e+10       3.514718820118e-08       3.669024782428e+12       9.002272101666e+12       1.909367378360e-04       7.688605103798e-02 
       1.170291612507e+06       5.514225786443e-10       3.958113793233e-01       2.958839957359e+06       1.415942362415e+04       1.209904554880e-02       1.657066886470e+10       2.284886604228e-01       5.161274127653e+12       3.994753658156e+09       2.140046602584e+10       3.514718820118e-08       3.568064545927e+12       8.754733893264e+12       1.910391625607e-04       7.687429246151e-02 
       1.162156468928e+06       5.591657669672e-10       3.985800482642e-01       2.917876540920e+06       1.415942085548e+04       1.218373691522e-02       1.645547670290e+10       2.300866868061e-01       5.019251790523e+12       3.912024315248e+09       2.095727311740e+10       3.514718820118e-08       3.469882420096e+12       8.514003508052e+12       1.911416267003e-04       7.686275219731e-02 
       1.154077875505e+06       5.670176601805e-10       4.013680696789e-01       2.877480441613e+06       1.415941806746e+04       1.226902109378e-02       1.634108528109e+10       2.316958798144e-01       4.881137465043e+12       3.831008252671e+09       2.052325849645e+10       3.514718820118e-08       3.374401960070e+12       8.279893691863e+12       1.912441305513e-04       7.685143143969e-02 
       1.146055439136e+06       5.749797838077e-10       4.041755786420e-01       2.837643801044e+06       1.415941525995e+04       1.235490223380e-02       1.622748903307e+10       2.333163173398e-01       4.746823615025e+12       3.751669989347e+09       2.009823208579e+10       3.514718820118e-08       3.281548824503e+12       8.052222341604e+12       1.913466744124e-04       7.684033139165e-02 
       1.138088769456e+06       5.830536847689e-10       4.070027111629e-01       2.798358869685e+06       1.415941243282e+04       1.244138451361e-02       1.611468243130e+10       2.349480778160e-01       4.616205663336e+12       3.673974778992e+09       1.968200774460e+10       3.514718820118e-08       3.191250717688e+12       7.830812363547e+12       1.914492585847e-04       7.682945326491e-02 
       1.130177478812e+06       5.912409316810e-10       4.098496042006e-01       2.759618005363e+06       1.415940958592e+04       1.252847214080e-02       1.600265998669e+10       2.365912402216e-01       4.489181910474e+12       3.597888594896e+09       1.927440318694e+10       3.514718820118e-08       3.103437333266e+12       7.615491535522e+12       1.915518833714e-04       7.681879828001e-02 
       1.122321182244e+06       5.995431151615e-10       4.127163956691e-01       2.721413671769e+06       1.415940671913e+04       1.261616935239e-02       1.589141624830e+10       2.382458840843e-01       4.365653455386e+12       3.523378115024e+09       1.887523990192e+10       3.514718820118e-08       3.018040299488e+12       7.406092372892e+12       1.916545490780e-04       7.680836766630e-02 
       1.114519497471e+06       6.079618481371e-10       4.156032244355e-01       2.683738436999e+06       1.415940383230e+04       1.270448041506e-02       1.578094580307e+10       2.399120894844e-01       4.245524118463e+12       3.450410707420e+09       1.848434307547e+10       3.514718820118e-08       2.934993125981e+12       7.202451998226e+12       1.917572560123e-04       7.679816266209e-02 
       1.106772044866e+06       6.164987661559e-10       4.185102303400e-01       2.646584972102e+06       1.415940092530e+04       1.279340962537e-02       1.567124327558e+10       2.415899370587e-01       4.128700366655e+12       3.378954415918e+09       1.810154151385e+10       3.514718820118e-08       2.854231151972e+12       7.004412014556e+12       1.918600044845e-04       7.678818451460e-02 
       1.099078447445e+06       6.251555277049e-10       4.214375541924e-01       2.609946049655e+06       1.415939799797e+04       1.288296130993e-02       1.556230332777e+10       2.432795080043e-01       4.015091240645e+12       3.308977946145e+09       1.772666756864e+10       3.514718820118e-08       2.775691495952e+12       6.811818382111e+12       1.919627948070e-04       7.677843448012e-02 
       1.091438330841e+06       6.339338145310e-10       4.243853377811e-01       2.573814542358e+06       1.415939505019e+04       1.297313982563e-02       1.545412065869e+10       2.449808840826e-01       3.904608284029e+12       3.240450651818e+09       1.735955706331e+10       3.514718820118e-08       2.699313006711e+12       6.624521298455e+12       1.920656272945e-04       7.676891382398e-02 
       1.083851323290e+06       6.428353319673e-10       4.273537238823e-01       2.538183421645e+06       1.415939208180e+04       1.306394955986e-02       1.534669000424e+10       2.466941476231e-01       3.797165474445e+12       3.173342521319e+09       1.700004922135e+10       3.514718820118e-08       2.625036215727e+12       6.442375081914e+12       1.921685022642e-04       7.675962382070e-02 
       1.076317055614e+06       6.518618092633e-10       4.303428562671e-01       2.503045756317e+06       1.415938909267e+04       1.315539493072e-02       1.524000613691e+10       2.484193815273e-01       3.692679156592e+12       3.107624164554e+09       1.664798659583e+10       3.514718820118e-08       2.552803290863e+12       6.265238058215e+12       1.922714200356e-04       7.675056575394e-02 
       1.068835161200e+06       6.610149999203e-10       4.333528797033e-01       2.468394711192e+06       1.415938608265e+04       1.324748038722e-02       1.513406386553e+10       2.501566692726e-01       3.591067977101e+12       3.043266800083e+09       1.630321500044e+10       3.514718820118e-08       2.482557991341e+12       6.092972450242e+12       1.923743809305e-04       7.674174091667e-02 
       1.061405275983e+06       6.702966820308e-10       4.363839399684e-01       2.434223545779e+06       1.415938305159e+04       1.334021040951e-02       1.502885803501e+10       2.519060949163e-01       3.492252821188e+12       2.980242242510e+09       1.596558344202e+10       3.514718820118e-08       2.414245623950e+12       5.925444270823e+12       1.924773852733e-04       7.673315061115e-02 
       1.054027038430e+06       6.797086586237e-10       4.394361838531e-01       2.400525612959e+06       1.415937999934e+04       1.343358950909e-02       1.492438352610e+10       2.536677430998e-01       3.396156751061e+12       2.918522890145e+09       1.563494405435e+10       3.514718820118e-08       2.347813000465e+12       5.762523218471e+12       1.925804333907e-04       7.672479614903e-02 
       1.046700089521e+06       6.892527580131e-10       4.425097591702e-01       2.367294357698e+06       1.415937692577e+04       1.352762222905e-02       1.482063525514e+10       2.554416990522e-01       3.302704946010e+12       2.858081712911e+09       1.531115203345e+10       3.514718820118e-08       2.283208396232e+12       5.604082575989e+12       1.926835256118e-04       7.671667885138e-02 
       1.039424072730e+06       6.989308341529e-10       4.456048147567e-01       2.334523315769e+06       1.415937383071e+04       1.362231314425e-02       1.471760817379e+10       2.572280485950e-01       3.211824644157e+12       2.798892240512e+09       1.499406557417e+10       3.514718820118e-08       2.220381509897e+12       5.449999111868e+12       1.927866622683e-04       7.670880004879e-02 
       1.032198634010e+06       7.087447669957e-10       4.487215004883e-01       2.302206112492e+06       1.415937071403e+04       1.371766686161e-02       1.461529726884e+10       2.590268781453e-01       3.123445085798e+12       2.740928550832e+09       1.468354580803e+10       3.514718820118e-08       2.159283424237e+12       5.300152984394e+12       1.928898436943e-04       7.670116108140e-02 
       1.025023421778e+06       7.186964628577e-10       4.518599672829e-01       2.270336461496e+06       1.415936757556e+04       1.381368802023e-02       1.451369756188e+10       2.608382747207e-01       3.037497458316e+12       2.684165258590e+09       1.437945674245e+10       3.514718820118e-08       2.099866568081e+12       5.154427648398e+12       1.929930702264e-04       7.669376329898e-02 
       1.017898086890e+06       7.287878547875e-10       4.550203671060e-01       2.238908163496e+06       1.415936441516e+04       1.391038129174e-02       1.441280410914e+10       2.626623259431e-01       2.953914842599e+12       2.628577504221e+09       1.408166520118e+10       3.514718820118e-08       2.042084679264e+12       5.012709764568e+12       1.930963422037e-04       7.668660806097e-02 
       1.010822282634e+06       7.390209029406e-10       4.582028529821e-01       2.207915105083e+06       1.415936123267e+04       1.400775138042e-02       1.431261200121e+10       2.644991200428e-01       2.872632160935e+12       2.574140942984e+09       1.379004076598e+10       3.514718820118e-08       1.985892768610e+12       4.874889111254e+12       1.931996599678e-04       7.667969673657e-02 
       1.003795664703e+06       7.493975949596e-10       4.614075789978e-01       2.177351257539e+06       1.415935802795e+04       1.410580302350e-02       1.421311636279e+10       2.663487458629e-01       2.793586126349e+12       2.520831734305e+09       1.350445571949e+10       3.514718820118e-08       1.931247084903e+12       4.740858498706e+12       1.933030238631e-04       7.667303070477e-02 
       9.968178911887e+05       7.599199463590e-10       4.646347003127e-01       2.147210675659e+06       1.415935480083e+04       1.420454099133e-02       1.411431235251e+10       2.682112928633e-01       2.716715193321e+12       2.468626531337e+09       1.322478498930e+10       3.514718820118e-08       1.878105080824e+12       4.610513685666e+12       1.934064342362e-04       7.666661135446e-02 
       9.898886225555e+05       7.705900009157e-10       4.678843731635e-01       2.117487496600e+06       1.415935155115e+04       1.430397008770e-02       1.401619516260e+10       2.700868511251e-01       2.641959509872e+12       2.417502470729e+09       1.295090609319e+10       3.514718820118e-08       1.826425379819e+12       4.483753298255e+12       1.935098914366e-04       7.666044008444e-02 
       9.830075216297e+05       7.814098310649e-10       4.711567548748e-01       2.088175938731e+06       1.415934827877e+04       1.440409514996e-02       1.391876001876e+10       2.719755113548e-01       2.569260870959e+12       2.367437162620e+09       1.268269908546e+10       3.514718820118e-08       1.776167743889e+12       4.360478751096e+12       1.936133958162e-04       7.665451830351e-02 
       9.761742535812e+05       7.923815383016e-10       4.744520038639e-01       2.059270300519e+06       1.415934498352e+04       1.450492104935e-02       1.382200217983e+10       2.738773648887e-01       2.498562673157e+12       2.318408680829e+09       1.242004650444e+10       3.514718820118e-08       1.727293042255e+12       4.240594170598e+12       1.937169477298e-04       7.664884743055e-02 
       9.693884859075e+05       8.035072535877e-10       4.777702796509e-01       2.030764959409e+06       1.415934166525e+04       1.460645269119e-02       1.372591693766e+10       2.757925036970e-01       2.429809870592e+12       2.270395553254e+09       1.216283332100e+10       3.514718820118e-08       1.679763220897e+12       4.124006320363e+12       1.938205475345e-04       7.664342889456e-02 
       9.626498884172e+05       8.147891377648e-10       4.811117428617e-01       2.002654370738e+06       1.415933832378e+04       1.470869501514e-02       1.363049961679e+10       2.777210203886e-01       2.362948932075e+12       2.223376752468e+09       1.191094688822e+10       3.514718820118e-08       1.633541272919e+12       4.010624528636e+12       1.939241955903e-04       7.663826413471e-02 
       9.559581332143e+05       8.262293819727e-10       4.844765552407e-01       1.974933066650e+06       1.415933495897e+04       1.481165299542e-02       1.353574557427e+10       2.796630082149e-01       2.297927799430e+12       2.177331686509e+09       1.166427689201e+10       3.514718820118e-08       1.588591209740e+12       3.900360617749e+12       1.940278922598e-04       7.663335460047e-02 
       9.493128946821e+05       8.378302080738e-10       4.878648796584e-01       1.947595655037e+06       1.415933157065e+04       1.491533164106e-02       1.344165019943e+10       2.816185610750e-01       2.234695846957e+12       2.132240189865e+09       1.142271530285e+10       3.514718820118e-08       1.544878033068e+12       3.793128835517e+12       1.941316379085e-04       7.662870175159e-02 
