# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  126       5.362838344714e-10       1.337472512020e-13      -5.254884983900e-12       0.000000000000e+00       4.513440263678e-12       5.184535616667e-13      -5.410840355162e-15 
  127       5.415579518252e-10       1.349303012257e-13      -5.331993859821e-12       0.000000000000e+00       4.412150365544e-12       5.120305721835e-13      -5.357247034175e-15 
  128       5.468403151786e-10       1.360652215941e-13      -5.407642161312e-12       0.000000000000e+00       4.313627217838e-12       5.057420226382e-13      -5.303719833273e-15 
  129       5.521295252942e-10       1.371508270276e-13      -5.481757919894e-12       0.000000000000e+00       4.217647757755e-12       4.995585341125e-13      -5.250207543416e-15 
  130       5.574247314035e-10       1.381861392646e-13      -5.554272724016e-12       0.000000000000e+00       4.124175499604e-12       4.934741474514e-13      -5.196673094534e-15 
  131       5.627251798952e-10       1.391702633134e-13      -5.625119215486e-12       0.000000000000e+00       4.033214005607e-12       4.874884209478e-13      -5.143078029726e-15 
  132       5.680300562314e-10       1.401023452159e-13      -5.694230237994e-12       0.000000000000e+00       3.944755720536e-12       4.816001903957e-13      -5.089376988680e-15 
  133       5.733384832500e-10       1.409815732863e-13      -5.761538866746e-12       0.000000000000e+00       3.858781667064e-12       4.758075490724e-13      -5.035517529365e-15 
  134       5.786495194682e-10       1.418071793480e-13      -5.826978438099e-12       0.000000000000e+00       3.775261141102e-12       4.701078277209e-13      -4.981439949713e-15 
  135       5.839621573850e-10       1.425784399719e-13      -5.890482579197e-12       0.000000000000e+00       3.694151407156e-12       4.644975745325e-13      -4.927077109304e-15 
  136       5.892753217846e-10       1.432946777138e-13      -5.951985237605e-12       0.000000000000e+00       3.615397393668e-12       4.589725351292e-13      -4.872354251056e-15 
