# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   70       2.195081376557e-10       7.038526889089e-14      -1.041583251451e-12       0.000000000000e+00       2.126942498109e-11       1.558073466292e-12      -1.078451085888e-14 
   71       2.222238973136e-10       7.181781527534e-14      -1.089196121788e-12       0.000000000000e+00       2.054433000651e-11       1.520910854200e-12      -1.030795750604e-14 
   72       2.249682812926e-10       7.324891735925e-14      -1.137270557868e-12       0.000000000000e+00       1.985520141702e-11       1.487014671861e-12      -9.841496473502e-15 
   73       2.277404590250e-10       7.467817131740e-14      -1.185808985322e-12       0.000000000000e+00       1.919942690112e-11       1.455612319336e-12      -9.385314218214e-15 
   74       2.305390031272e-10       7.610518415267e-14      -1.234818397873e-12       0.000000000000e+00       1.857357728294e-11       1.425807437827e-12      -8.939376369757e-15 
   75       2.333618583905e-10       7.752957384428e-14      -1.284310585967e-12       0.000000000000e+00       1.797337101998e-11       1.396575170118e-12      -8.503416416431e-15 
   76       2.362070482265e-10       7.895087247934e-14      -1.334292475598e-12       0.000000000000e+00       1.739469728018e-11       1.366999540878e-12      -8.077265900572e-15 
   77       2.390750112769e-10       8.036821492666e-14      -1.384734605431e-12       0.000000000000e+00       1.683697903693e-11       1.337046049283e-12      -7.661939528970e-15 
   78       2.419666365376e-10       8.178059339664e-14      -1.435597290012e-12       0.000000000000e+00       1.630036159937e-11       1.306922006119e-12      -7.258728301845e-15 
   79       2.448825480745e-10       8.318694761005e-14      -1.486840025039e-12       0.000000000000e+00       1.578469486696e-11       1.276847134130e-12      -6.868871316698e-15 
   80       2.478230891360e-10       8.458616295689e-14      -1.538421513202e-12       0.000000000000e+00       1.528951953417e-11       1.247053793319e-12      -6.493551457341e-15 
   81       2.507883062657e-10       8.597706865520e-14      -1.590299690024e-12       0.000000000000e+00       1.481405329519e-11       1.217787206255e-12      -6.133891082933e-15 
   82       2.537779334156e-10       8.735843590984e-14      -1.642431749694e-12       0.000000000000e+00       1.435717704859e-11       1.189305683375e-12      -5.790947717009e-15 
   83       2.567913760589e-10       8.872897607134e-14      -1.694774170906e-12       0.000000000000e+00       1.391742110202e-11       1.161880848286e-12      -5.465709736516e-15 
   84       2.598280187375e-10       9.008742636844e-14      -1.747285520846e-12       0.000000000000e+00       1.349333763304e-11       1.135744585849e-12      -5.158924092476e-15 
   85       2.628882410874e-10       9.143282746870e-14      -1.799935344633e-12       0.000000000000e+00       1.308471923488e-11       1.110919287761e-12      -4.870556099931e-15 
   86       2.659725419036e-10       9.276428876978e-14      -1.852696803782e-12       0.000000000000e+00       1.269155802598e-11       1.087359747526e-12      -4.600231772285e-15 
   87       2.690812203839e-10       9.408090455293e-14      -1.905544100546e-12       0.000000000000e+00       1.231367015881e-11       1.065003275322e-12      -4.347390798359e-15 
   88       2.722143656777e-10       9.538175361371e-14      -1.958452550443e-12       0.000000000000e+00       1.195068851620e-11       1.043769027892e-12      -4.111279408429e-15 
   89       2.753718464345e-10       9.666589889255e-14      -2.011398654790e-12       0.000000000000e+00       1.160205540782e-11       1.023557338429e-12      -3.890943240262e-15 
   90       2.785533003527e-10       9.793238710545e-14      -2.064360173230e-12       0.000000000000e+00       1.126701526647e-11       1.004249046468e-12      -3.685220205149e-15 
   91       2.817581237285e-10       9.918024837463e-14      -2.117316196258e-12       0.000000000000e+00       1.094460734456e-11       9.857048277729e-13      -3.492733353940e-15 
   92       2.849854610044e-10       1.004084958591e-13      -2.170247217757e-12       0.000000000000e+00       1.063365841043e-11       9.677645242213e-13      -3.311883743080e-15 
   93       2.882344901776e-10       1.016161377929e-13      -2.223131843764e-12       0.000000000000e+00       1.033305743073e-11       9.502819927790e-13      -3.141126854788e-15 
   94       2.915053508282e-10       1.028022164718e-13      -2.275936195012e-12       0.000000000000e+00       1.004264273838e-11       9.332371034440e-13      -2.979864909032e-15 
   95       2.947983369925e-10       1.039657744749e-13      -2.328623037213e-12       0.000000000000e+00       9.762435411966e-12       9.166394252086e-13      -2.827676189809e-15 
   96       2.981136074356e-10       1.051058425827e-13      -2.381155028804e-12       0.000000000000e+00       9.492365791782e-12       9.004940277532e-13      -2.684040250599e-15 
   97       3.014511792612e-10       1.062214395784e-13      -2.433494747306e-12       0.000000000000e+00       9.232270047032e-12       8.848012988995e-13      -2.548334672701e-15 
   98       3.048109215216e-10       1.073115720488e-13      -2.485604715672e-12       0.000000000000e+00       8.981886742979e-12       8.695567620627e-13      -2.419831823565e-15 
   99       3.081925488279e-10       1.083752341853e-13      -2.537447428653e-12       0.000000000000e+00       8.740853408108e-12       8.547508937042e-13      -2.297695615137e-15 
  100       3.115956149595e-10       1.094114075846e-13      -2.588985379145e-12       0.000000000000e+00       8.508703101296e-12       8.403689407846e-13      -2.180978262186e-15 
  101       3.150195064744e-10       1.104190610501e-13      -2.640181084547e-12       0.000000000000e+00       8.284860978967e-12       8.263907382158e-13      -2.068617040648e-15 
  102       3.184634363190e-10       1.113971503925e-13      -2.690997113120e-12       0.000000000000e+00       8.068640862262e-12       8.127905263141e-13      -1.959431045955e-15 
  103       3.219264374378e-10       1.123446182307e-13      -2.741396110340e-12       0.000000000000e+00       7.859241804198e-12       7.995367682525e-13      -1.852117951379e-15 
  104       3.254075887592e-10       1.132604424238e-13      -2.791340431545e-12       0.000000000000e+00       7.655926561906e-12       7.865995578806e-13      -1.745538918720e-15 
  105       3.289067416801e-10       1.141437892435e-13      -2.840790926608e-12       0.000000000000e+00       7.458591864390e-12       7.739743760274e-13      -1.639624144863e-15 
  106       3.324238802626e-10       1.149938806183e-13      -2.889708039462e-12       0.000000000000e+00       7.267269138462e-12       7.616612179478e-13      -1.534584167440e-15 
  107       3.359588938318e-10       1.158099476819e-13      -2.938052208908e-12       0.000000000000e+00       7.081948066188e-12       7.496571915851e-13      -1.430632561773e-15 
  108       3.395115731396e-10       1.165912311084e-13      -2.985783890650e-12       0.000000000000e+00       6.902575151013e-12       7.379564184348e-13      -1.327985865723e-15 
  109       3.430816065284e-10       1.173369814476e-13      -3.032863579318e-12       0.000000000000e+00       6.729052283881e-12       7.265499344073e-13      -1.226863504531e-15 
  110       3.466685760940e-10       1.180464594608e-13      -3.079251830502e-12       0.000000000000e+00       6.561235309350e-12       7.154255906916e-13      -1.127487715667e-15 
  111       3.502719538496e-10       1.187189364558e-13      -3.124909282779e-12       0.000000000000e+00       6.398932591718e-12       7.045679546182e-13      -1.030083473675e-15 
  112       3.538910978894e-10       1.193536946222e-13      -3.169796679742e-12       0.000000000000e+00       6.241903581142e-12       6.939582105228e-13      -9.348784150185e-16 
  113       3.575252485516e-10       1.199500273671e-13      -3.213874892029e-12       0.000000000000e+00       6.089857379755e-12       6.835740606091e-13      -8.421027629252e-16 
  114       3.611735245824e-10       1.205072396502e-13      -3.257104939355e-12       0.000000000000e+00       5.942451307791e-12       6.733896258123e-13      -7.519892522342e-16 
  115       3.648349192994e-10       1.210246483191e-13      -3.299448012537e-12       0.000000000000e+00       5.799289469700e-12       6.633753466627e-13      -6.647730542409e-16 
  116       3.685084638581e-10       1.215016186604e-13      -3.340865126254e-12       0.000000000000e+00       5.660009799093e-12       6.535053626210e-13      -5.806482183739e-16 
  117       3.721937477736e-10       1.219376783764e-13      -3.381315982324e-12       0.000000000000e+00       5.524560265299e-12       6.437808798748e-13      -4.996311498562e-16 
  118       3.758904547750e-10       1.223324181599e-13      -3.420760008947e-12       0.000000000000e+00       5.392953712016e-12       6.342094716864e-13      -4.216803151098e-16 
  119       3.795981990310e-10       1.226854573672e-13      -3.459156736170e-12       0.000000000000e+00       5.265181738794e-12       6.247978214780e-13      -3.467377851070e-16 
  120       3.833165227919e-10       1.229964446736e-13      -3.496465814652e-12       0.000000000000e+00       5.141214049465e-12       6.155516898181e-13      -2.747287757502e-16 
  121       3.870448940296e-10       1.232650587290e-13      -3.532647034428e-12       0.000000000000e+00       5.020997800569e-12       6.064758814068e-13      -2.055611882502e-16 
  122       3.907827040791e-10       1.234910088134e-13      -3.567660343674e-12       0.000000000000e+00       4.904456949776e-12       5.975742120623e-13      -1.391251495057e-16 
  123       3.945292652796e-10       1.236740354926e-13      -3.601465867470e-12       0.000000000000e+00       4.791491604316e-12       5.888494757063e-13      -7.529255248274e-17 
  124       3.982838086150e-10       1.238139112736e-13      -3.634023926566e-12       0.000000000000e+00       4.681977369408e-12       5.803034113504e-13      -1.391659659305e-17 
  125       4.020454813555e-10       1.239104412602e-13      -3.665295056143e-12       0.000000000000e+00       4.575764696678e-12       5.719366700818e-13       4.516867192625e-17 
  126       4.058133446982e-10       1.239634638088e-13      -3.695240024583e-12       0.000000000000e+00       4.472678232594e-12       5.637487820490e-13       1.021488196338e-16 
  127       4.095863714083e-10       1.239728511837e-13      -3.723819852225e-12       0.000000000000e+00       4.372516166886e-12       5.557381234483e-13       1.572294855048e-16 
  128       4.133634434599e-10       1.239385102125e-13      -3.750995830136e-12       0.000000000000e+00       4.275049580976e-12       5.479018835092e-13       2.106368405519e-16 
  129       4.171434850569e-10       1.238604088427e-13      -3.776729576453e-12       0.000000000000e+00       4.180071164255e-12       5.402367592019e-13       2.625790258075e-16 
  130       4.209258832040e-10       1.237386577094e-13      -3.800983172538e-12       0.000000000000e+00       4.087548789197e-12       5.327411956470e-13       3.131247071353e-16 
  131       4.247101090297e-10       1.235734387961e-13      -3.823719077291e-12       0.000000000000e+00       3.997487630711e-12       5.254133302362e-13       3.623120043030e-16 
  132       4.284955851654e-10       1.233649811690e-13      -3.844900109753e-12       0.000000000000e+00       3.909882013096e-12       5.182502594081e-13       4.101864970057e-16 
  133       4.322816843555e-10       1.231135618175e-13      -3.864489468138e-12       0.000000000000e+00       3.824715111724e-12       5.112480108423e-13       4.568014052615e-16 
