# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       2.096434711779e-10       2.016320612441e-14      -4.925789563277e-15       0.000000000000e+00       4.960563271642e-11       5.491579053807e-12      -8.763179507656e-15 
   54       2.125518687608e-10       2.137881079085e-14      -3.685837513075e-14       0.000000000000e+00       4.759816176518e-11       5.287179407270e-12      -8.668198475620e-15 
   55       2.154918206580e-10       2.263530765414e-14      -7.065049584064e-14       0.000000000000e+00       4.569066880387e-11       5.092847869162e-12      -8.763498718654e-15 
   56       2.184650845872e-10       2.393272657646e-14      -1.063181850386e-13       0.000000000000e+00       4.388090175867e-11       4.908572234257e-12      -9.043560671248e-15 
   57       2.214724320962e-10       2.527112914428e-14      -1.438817848857e-13       0.000000000000e+00       4.216785317356e-11       4.734269790696e-12      -9.463032207830e-15 
   58       2.245132844881e-10       2.665054052946e-14      -1.833613512667e-13       0.000000000000e+00       4.054762647172e-11       4.569559616183e-12      -9.968054604519e-15 
   59       2.275856142890e-10       2.807094909765e-14      -2.247767237002e-13       0.000000000000e+00       3.901325752721e-11       4.413744073603e-12      -1.049586422155e-14 
   60       2.306858467163e-10       2.953230601678e-14      -2.681475952486e-13       0.000000000000e+00       3.755453623673e-11       4.265790306642e-12      -1.097439418568e-14 
   61       2.338103596942e-10       3.103443514170e-14      -3.134865976439e-13       0.000000000000e+00       3.616084165265e-11       4.124612611156e-12      -1.133828077071e-14 
   62       2.369606002551e-10       3.257673991721e-14      -3.607765847687e-13       0.000000000000e+00       3.483079468129e-11       3.990035476284e-12      -1.158198204570e-14 
   63       2.401389469492e-10       3.415842969207e-14      -4.099883510601e-13       0.000000000000e+00       3.356446527263e-11       3.862014855660e-12      -1.171792971742e-14 
   64       2.433471657726e-10       3.577860046318e-14      -4.610870176450e-13       0.000000000000e+00       3.236046887827e-11       3.740347586054e-12      -1.176129631591e-14 
   65       2.465863623560e-10       3.743623163721e-14      -5.140318806282e-13       0.000000000000e+00       3.121588364120e-11       3.624662429558e-12      -1.173011738546e-14 
   66       2.498569341539e-10       3.913018279219e-14      -5.687762593808e-13       0.000000000000e+00       3.012616758550e-11       3.514411115757e-12      -1.164541367579e-14 
   67       2.531585226328e-10       4.085919043906e-14      -6.252673448279e-13       0.000000000000e+00       2.908507580610e-11       3.408859383908e-12      -1.153131333307e-14 
   68       2.564905874698e-10       4.262198560939e-14      -6.834555673085e-13       0.000000000000e+00       2.808632814216e-11       3.307281117592e-12      -1.140998882566e-14 
   69       2.598543711243e-10       4.441768152495e-14      -7.433252434745e-13       0.000000000000e+00       2.712918969649e-11       3.209606450792e-12      -1.128500327664e-14 
   70       2.632512482794e-10       4.624545902349e-14      -8.048698952506e-13       0.000000000000e+00       2.621387750777e-11       3.115889496329e-12      -1.115479366474e-14 
   71       2.666821077221e-10       4.810445253734e-14      -8.680833698198e-13       0.000000000000e+00       2.533987275713e-11       3.026113176650e-12      -1.101754728051e-14 
   72       2.701473204408e-10       4.999374994513e-14      -9.329599313791e-13       0.000000000000e+00       2.450588272728e-11       2.940185460189e-12      -1.087119130192e-14 
   73       2.736467077221e-10       5.191239242363e-14      -9.994943528947e-13       0.000000000000e+00       2.370980276166e-11       2.857935597721e-12      -1.071338236997e-14 
   74       2.771795092475e-10       5.385937429948e-14      -1.067682007858e-12       0.000000000000e+00       2.294867822356e-11       2.779110358720e-12      -1.054149616426e-14 
   75       2.807443511908e-10       5.583364290096e-14      -1.137518962040e-12       0.000000000000e+00       2.221866645524e-11       2.703370267719e-12      -1.035261697864e-14 
   76       2.843398830345e-10       5.783405147028e-14      -1.208994526009e-12       0.000000000000e+00       2.151599050301e-11       2.630377152161e-12      -1.014492772733e-14 
   77       2.879668926093e-10       5.985920831487e-14      -1.282067141954e-12       0.000000000000e+00       2.084008516696e-11       2.560083536719e-12      -9.922195639806e-15 
   78       2.916265205732e-10       6.190759975097e-14      -1.356684245978e-12       0.000000000000e+00       2.019095820142e-11       2.492489428829e-12      -9.690089415342e-15 
   79       2.953196080108e-10       6.397763351002e-14      -1.432789355425e-12       0.000000000000e+00       1.956823202642e-11       2.427553828219e-12      -9.454869356083e-15 
   80       2.990466782434e-10       6.606763762790e-14      -1.510322006032e-12       0.000000000000e+00       1.897112602384e-11       2.365192835676e-12      -9.223405659586e-15 
   81       3.028079186381e-10       6.817585933416e-14      -1.589217689094e-12       0.000000000000e+00       1.839843883347e-11       2.305277761827e-12      -9.003196711386e-15 
   82       3.066031624180e-10       7.030046394127e-14      -1.669407788616e-12       0.000000000000e+00       1.784853064913e-11       2.247633235907e-12      -8.802387377568e-15 
   83       3.104318704711e-10       7.243953373384e-14      -1.750819518470e-12       0.000000000000e+00       1.731930551474e-11       2.192035314536e-12      -8.629787297328e-15 
   84       3.142934575364e-10       7.459113862252e-14      -1.833381381865e-12       0.000000000000e+00       1.680872059678e-11       2.138266247399e-12      -8.492643535146e-15 
   85       3.181883727362e-10       7.675356399665e-14      -1.917040727302e-12       0.000000000000e+00       1.631644978587e-11       2.086293348514e-12      -8.389494211147e-15 
   86       3.221171656545e-10       7.892511878381e-14      -2.001749001338e-12       0.000000000000e+00       1.584246470816e-11       2.036116448439e-12      -8.316158184210e-15 
   87       3.260801456683e-10       8.110406713768e-14      -2.087456514567e-12       0.000000000000e+00       1.538652355304e-11       1.987712948682e-12      -8.267856194909e-15 
   88       3.300773695447e-10       8.328862853332e-14      -2.174112471595e-12       0.000000000000e+00       1.494816222606e-11       1.941036882705e-12      -8.239191416224e-15 
   89       3.341086290383e-10       8.547697786263e-14      -2.261665001005e-12       0.000000000000e+00       1.452668550168e-11       1.896017976903e-12      -8.224130004250e-15 
   90       3.381734384890e-10       8.766724552964e-14      -2.350061185328e-12       0.000000000000e+00       1.412115817619e-11       1.852560711603e-12      -8.215981648909e-15 
   91       3.422710224188e-10       8.985751754595e-14      -2.439247091012e-12       0.000000000000e+00       1.373039622048e-11       1.810543382050e-12      -8.207380124656e-15 
   92       3.464003031300e-10       9.204583562602e-14      -2.529167798390e-12       0.000000000000e+00       1.335295793294e-11       1.769817159400e-12      -8.190263841195e-15 
   93       3.505602389707e-10       9.423022123990e-14      -2.619766228254e-12       0.000000000000e+00       1.298748592197e-11       1.730243052814e-12      -8.157642399542e-15 
   94       3.547509242697e-10       9.640875170210e-14      -2.710979354598e-12       0.000000000000e+00       1.263381110578e-11       1.691811194383e-12      -8.109242428555e-15 
   95       3.589726326707e-10       9.857949575608e-14      -2.802741475029e-12       0.000000000000e+00       1.229199916933e-11       1.654537842007e-12      -8.046678873900e-15 
   96       3.632254737164e-10       1.007404910551e-13      -2.894985376683e-12       0.000000000000e+00       1.196201055190e-11       1.618428663685e-12      -7.971749651230e-15 
   97       3.675093852593e-10       1.028897445865e-13      -2.987642349673e-12       0.000000000000e+00       1.164369641572e-11       1.583478318773e-12      -7.886440713099e-15 
   98       3.718241258731e-10       1.050252330958e-13      -3.080642200543e-12       0.000000000000e+00       1.133679461459e-11       1.549670039230e-12      -7.792931115874e-15 
   99       3.761692672631e-10       1.071449035111e-13      -3.173913265717e-12       0.000000000000e+00       1.104092566252e-11       1.516975210875e-12      -7.693598086648e-15 
  100       3.805441866778e-10       1.092466733674e-13      -3.267382424946e-12       0.000000000000e+00       1.075558870231e-11       1.485352954641e-12      -7.591022090153e-15 
  101       3.849480593195e-10       1.113284312304e-13      -3.360975114765e-12       0.000000000000e+00       1.048015747419e-11       1.454749707823e-12      -7.487991895672e-15 
  102       3.893798507554e-10       1.133880371210e-13      -3.454615341935e-12       0.000000000000e+00       1.021387628447e-11       1.425098805336e-12      -7.387509643954e-15 
  103       3.938383093286e-10       1.154233229396e-13      -3.548225696902e-12       0.000000000000e+00       9.955855974122e-12       1.396320060965e-12      -7.292795914122e-15 
  104       3.983222320132e-10       1.174321489434e-13      -3.641728614066e-12       0.000000000000e+00       9.705275431783e-12       1.368338380366e-12      -7.206595452779e-15 
  105       4.028313192263e-10       1.194125809535e-13      -3.735050317533e-12       0.000000000000e+00       9.462025817702e-12       1.341143365517e-12      -7.128976637056e-15 
  106       4.073654218783e-10       1.213627379882e-13      -3.828117435931e-12       0.000000000000e+00       9.226146254546e-12       1.314737018779e-12      -7.059242813429e-15 
  107       4.119242737109e-10       1.232807393750e-13      -3.920855830013e-12       0.000000000000e+00       8.997624302996e-12       1.289115223074e-12      -6.996602504067e-15 
  108       4.165074867139e-10       1.251647057912e-13      -4.013190619807e-12       0.000000000000e+00       8.776394189102e-12       1.264267532280e-12      -6.940166788705e-15 
  109       4.211145465401e-10       1.270127603037e-13      -4.105046211763e-12       0.000000000000e+00       8.562335031632e-12       1.240176961620e-12      -6.888946686529e-15 
  110       4.257448079220e-10       1.288230294092e-13      -4.196346325913e-12       0.000000000000e+00       8.355269069423e-12       1.216819778060e-12      -6.841850538060e-15 
  111       4.303974900869e-10       1.305936440747e-13      -4.287014023014e-12       0.000000000000e+00       8.154959888733e-12       1.194165290699e-12      -6.797681387033e-15 
  112       4.350716721734e-10       1.323227407776e-13      -4.376971731707e-12       0.000000000000e+00       7.961110650592e-12       1.172175641161e-12      -6.755134362280e-15 
  113       4.397662886472e-10       1.340084625455e-13      -4.466141275663e-12       0.000000000000e+00       7.773362318151e-12       1.150805593991e-12      -6.712794059610e-15 
  114       4.444801247164e-10       1.356489599969e-13      -4.554443900740e-12       0.000000000000e+00       7.591291884035e-12       1.130002327046e-12      -6.669131923696e-15 
  115       4.492118117483e-10       1.372423923813e-13      -4.641800302131e-12       0.000000000000e+00       7.414410597694e-12       1.109705221890e-12      -6.622503629949e-15 
  116       4.539600166509e-10       1.387869778743e-13      -4.728131344977e-12       0.000000000000e+00       7.242271087379e-12       1.089859401435e-12      -6.571500208827e-15 
  117       4.587240459435e-10       1.402811491781e-13      -4.813360267554e-12       0.000000000000e+00       7.074807291336e-12       1.070458658265e-12      -6.516055447023e-15 
  118       4.635033068635e-10       1.417234188804e-13      -4.897410798189e-12       0.000000000000e+00       6.912032719440e-12       1.051507376273e-12      -6.456468835659e-15 
  119       4.682971171335e-10       1.431123333520e-13      -4.980206518680e-12       0.000000000000e+00       6.753934455588e-12       1.033007163314e-12      -6.393064379074e-15 
  120       4.731047020923e-10       1.444464742222e-13      -5.061670897590e-12       0.000000000000e+00       6.600472347861e-12       1.014956763152e-12      -6.326191104405e-15 
  121       4.779251918258e-10       1.457244598545e-13      -5.141727323522e-12       0.000000000000e+00       6.451578198696e-12       9.973519674030e-13      -6.256223571158e-15 
  122       4.827576182975e-10       1.469449468225e-13      -5.220299138406e-12       0.000000000000e+00       6.307154955054e-12       9.801855274716e-13      -6.183562380794e-15 
  123       4.876009124797e-10       1.481066313854e-13      -5.297309670781e-12       0.000000000000e+00       6.167075898584e-12       9.634470664992e-13      -6.108634686301e-15 
  124       4.924539014845e-10       1.492082509636e-13      -5.372682269077e-12       0.000000000000e+00       6.031183835798e-12       9.471229913043e-13      -6.031894701774e-15 
  125       4.973153056943e-10       1.502485856150e-13      -5.446340334900e-12       0.000000000000e+00       5.899290288234e-12       9.311964043252e-13      -5.953824211994e-15 
  126       5.021837358929e-10       1.512264595097e-13      -5.518207356317e-12       0.000000000000e+00       5.771174682625e-12       9.156470155626e-13      -5.874933082003e-15 
  127       5.070576903965e-10       1.521407424067e-13      -5.588206941132e-12       0.000000000000e+00       5.646583541068e-12       9.004510545220e-13      -5.795759766685e-15 
  128       5.119355521841e-10       1.529903511289e-13      -5.656262850177e-12       0.000000000000e+00       5.525229671192e-12       8.855811821566e-13      -5.716871820342e-15 
  129       5.168157561357e-10       1.537742933545e-13      -5.722299882192e-12       0.000000000000e+00       5.406853871316e-12       8.710128348425e-13      -5.638765491334e-15 
  130       5.216973175819e-10       1.544918012871e-13      -5.786246567532e-12       0.000000000000e+00       5.291419419370e-12       8.567442301917e-13      -5.561550970265e-15 
  131       5.265793565845e-10       1.551422155061e-13      -5.848032834236e-12       0.000000000000e+00       5.178937488552e-12       8.427783997075e-13      -5.485233415402e-15 
  132       5.314609313915e-10       1.557249457273e-13      -5.907589221908e-12       0.000000000000e+00       5.069406185923e-12       8.291169118606e-13      -5.409810562044e-15 
  133       5.363410367853e-10       1.562394725808e-13      -5.964846921092e-12       0.000000000000e+00       4.962810189911e-12       8.157598300573e-13      -5.335272509991e-15 
  134       5.412186024309e-10       1.566853493900e-13      -6.019737812645e-12       0.000000000000e+00       4.859120387812e-12       8.027056706065e-13      -5.261601511005e-15 
  135       5.460924912237e-10       1.570622039497e-13      -6.072194507123e-12       0.000000000000e+00       4.758293513293e-12       7.899513606886e-13      -5.188771756284e-15 
  136       5.509614976378e-10       1.573697403048e-13      -6.122150384148e-12       0.000000000000e+00       4.660271783895e-12       7.774921963224e-13      -5.116749163926e-15 
  137       5.558243460742e-10       1.576077405289e-13      -6.169539631793e-12       0.000000000000e+00       4.564982538536e-12       7.653218003333e-13      -5.045491166398e-15 
  138       5.606796892085e-10       1.577760665022e-13      -6.214297285952e-12       0.000000000000e+00       4.472337875014e-12       7.534320803209e-13      -4.974946498001e-15 
  139       5.655261063394e-10       1.578746616910e-13      -6.256359269723e-12       0.000000000000e+00       4.382234287506e-12       7.418131866272e-13      -4.905054982340e-15 
  140       5.703621017368e-10       1.579035529251e-13      -6.295662432781e-12       0.000000000000e+00       4.294552304077e-12       7.304534703040e-13      -4.835747319790e-15 
  141       5.751861029894e-10       1.578628521772e-13      -6.332144590755e-12       0.000000000000e+00       4.209156124177e-12       7.193394410807e-13      -4.766944874965e-15 
  142       5.799964593535e-10       1.577527583407e-13      -6.365744564607e-12       0.000000000000e+00       4.125893256145e-12       7.084557253324e-13      -4.698559464182e-15 
  143       5.847914401004e-10       1.575735590085e-13      -6.396402220008e-12       0.000000000000e+00       4.044594154713e-12       6.977850240474e-13      -4.630493142935e-15 
  144       5.895693729594e-10       1.573256452313e-13      -6.424059037309e-12       0.000000000000e+00       3.965107756180e-12       6.873118621028e-13      -4.562658478267e-15 
  145       5.943290783139e-10       1.570095536760e-13      -6.448659801659e-12       0.000000000000e+00       3.887412797565e-12       6.770343414107e-13      -4.495042067097e-15 
  146       5.990694748703e-10       1.566259320238e-13      -6.470151155143e-12       0.000000000000e+00       3.811516834031e-12       6.669534719676e-13      -4.427646905087e-15 
  147       6.037894425677e-10       1.561755282001e-13      -6.488481123194e-12       0.000000000000e+00       3.737421171867e-12       6.570694645286e-13      -4.360472370071e-15 
  148       6.084878217316e-10       1.556591922278e-13      -6.503599157024e-12       0.000000000000e+00       3.665120712297e-12       6.473817103640e-13      -4.293514127246e-15 
  149       6.131634122270e-10       1.550778780805e-13      -6.515456176045e-12       0.000000000000e+00       3.594603795294e-12       6.378887610165e-13      -4.226764034372e-15 
  150       6.178149726116e-10       1.544326455352e-13      -6.524004610301e-12       0.000000000000e+00       3.525852043388e-12       6.285883080581e-13      -4.160210046968e-15 
  151       6.224412192888e-10       1.537246620257e-13      -6.529198442891e-12       0.000000000000e+00       3.458840205482e-12       6.194771628468e-13      -4.093836123510e-15 
  152       6.270408256616e-10       1.529552044957e-13      -6.530993252395e-12       0.000000000000e+00       3.393536000655e-12       6.105512362838e-13      -4.027622130626e-15 
  153       6.316124212850e-10       1.521256612515e-13      -6.529346255302e-12       0.000000000000e+00       3.329899961980e-12       6.018055185703e-13      -3.961543748291e-15 
  154       6.361545910198e-10       1.512375338157e-13      -6.524216348435e-12       0.000000000000e+00       3.267885280335e-12       5.932340589644e-13      -3.895572375031e-15 
  155       6.406658741858e-10       1.502924387797e-13      -6.515564151378e-12       0.000000000000e+00       3.207437648209e-12       5.848299455380e-13      -3.829675033111e-15 
  156       6.451447637148e-10       1.492921096572e-13      -6.503352048902e-12       0.000000000000e+00       3.148495103515e-12       5.765852849339e-13      -3.763814273737e-15 
  157       6.495897053038e-10       1.482383987370e-13      -6.487544233391e-12       0.000000000000e+00       3.090987873406e-12       5.684911821225e-13      -3.697948082254e-15 
  158       6.539990965688e-10       1.471332789363e-13      -6.468106747270e-12       0.000000000000e+00       3.034838218080e-12       5.605377201588e-13      -3.632029783337e-15 
  159       6.583712861971e-10       1.459788456536e-13      -6.445007525426e-12       0.000000000000e+00       2.979960274591e-12       5.527139399396e-13      -3.566007946194e-15 
  160       6.627045731016e-10       1.447773186220e-13      -6.418216437643e-12       0.000000000000e+00       2.926259900666e-12       5.450078199598e-13      -3.499826289760e-15 
  161       6.669973233516e-10       1.435309928861e-13      -6.387705175896e-12       0.000000000000e+00       2.873653956899e-12       5.374090229321e-13      -3.433442782075e-15 
  162       6.712483343674e-10       1.422420829717e-13      -6.353446815987e-12       0.000000000000e+00       2.822130397498e-12       5.299174510983e-13      -3.366889035526e-15 
  163       6.754565014643e-10       1.409128684131e-13      -6.315416298050e-12       0.000000000000e+00       2.771693219763e-12       5.225354123212e-13      -3.300216007356e-15 
  164       6.796207026683e-10       1.395457449956e-13      -6.273590619568e-12       0.000000000000e+00       2.722343437409e-12       5.152649138146e-13      -3.233475271444e-15 
  165       6.837397984115e-10       1.381432263748e-13      -6.227948877086e-12       0.000000000000e+00       2.674079013814e-12       5.081076546307e-13      -3.166719011815e-15 
  166       6.878126312267e-10       1.367079456954e-13      -6.178472307925e-12       0.000000000000e+00       2.626894795261e-12       5.010650181464e-13      -3.100000016145e-15 
  167       6.918380254431e-10       1.352426572103e-13      -6.125144331892e-12       0.000000000000e+00       2.580782444184e-12       4.941380645508e-13      -3.033371669267e-15 
  168       6.958147868810e-10       1.337502378997e-13      -6.067950592993e-12       0.000000000000e+00       2.535730372412e-12       4.873275233315e-13      -2.966887946680e-15 
  169       6.997417025470e-10       1.322336890896e-13      -6.006879001148e-12       0.000000000000e+00       2.491723674414e-12       4.806337857620e-13      -2.900603408054e-15 
  170       7.036175403292e-10       1.306961380718e-13      -5.941919773902e-12       0.000000000000e+00       2.448744060543e-12       4.740568973885e-13      -2.834573190740e-15 
  171       7.074410486926e-10       1.291408397217e-13      -5.873065478136e-12       0.000000000000e+00       2.406769790282e-12       4.675965505165e-13      -2.768853003270e-15 
  172       7.112109563735e-10       1.275711781184e-13      -5.800311071782e-12       0.000000000000e+00       2.365775605488e-12       4.612520766981e-13      -2.703499118873e-15 
  173       7.149259720753e-10       1.259906681630e-13      -5.723653945536e-12       0.000000000000e+00       2.325732663636e-12       4.550224392188e-13      -2.638568368975e-15 
  174       7.185847841633e-10       1.244029571978e-13      -5.643093964567e-12       0.000000000000e+00       2.286608471063e-12       4.489062255844e-13      -2.574118136708e-15 
