# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.869536944187e+04       2.152804768246e-07       7.785112692758e+00       7.645816693088e+03       1.415152673194e+04       2.410971388266e-01       8.306432412246e+08       4.482077099771e+00       3.266059033040e+07       4.957311802332e+05       2.708611087349e+06       3.514585177132e-08       2.259358030632e+07       5.845851290431e+07       2.494110890472e-04       1.300130642374e-01 
       5.828731211814e+04       2.182769990754e-07       7.838851175196e+00       7.541325257162e+03       1.415147299346e+04       2.427840587454e-01       8.248654747742e+08       4.512927318012e+00       3.176179143742e+07       4.854639166102e+05       2.652512086126e+06       3.514585177132e-08       2.197181919415e+07       5.687158663431e+07       2.496377853663e-04       1.304452587805e-01 
       5.788209135476e+04       2.213150406794e-07       7.892955483248e+00       7.438271223302e+03       1.415141888915e+04       2.444827765404e-01       8.191278723603e+08       4.543986321745e+00       3.088772637945e+07       4.754092956214e+05       2.597574936769e+06       3.514585177132e-08       2.136716817957e+07       5.532787879141e+07       2.498654436611e-04       1.308802213269e-01 
       5.747968743393e+04       2.243951730417e-07       7.947428038406e+00       7.336634748701e+03       1.415136441660e+04       2.461933746506e-01       8.134301547941e+08       4.575255475880e+00       3.003771452360e+07       4.655629133721e+05       2.543775576967e+06       3.514585177132e-08       2.077915642191e+07       5.382620943585e+07       2.500940710296e-04       1.313179651957e-01 
       5.708008077492e+04       2.275179753528e-07       8.002271277277e+00       7.236396264965e+03       1.415130957336e+04       2.479159360903e-01       8.077720448278e+08       4.606736153608e+00       2.921109396661e+07       4.559204571726e+05       2.491090442739e+06       3.514585177132e-08       2.020732603708e+07       5.236543090360e+07       2.503236746222e-04       1.317585037296e-01 
       5.668325193310e+04       2.306840346929e-07       8.057487651669e+00       7.137536474316e+03       1.415125435698e+04       2.496505444526e-01       8.021532671406e+08       4.638429736441e+00       2.840722101940e+07       4.464777036489e+05       2.439496458118e+06       3.514585177132e-08       1.965123174102e+07       5.094442692219e+07       2.505542616413e-04       1.322018502941e-01 
       5.628918159900e+04       2.338939461379e-07       8.113079628672e+00       7.040036345843e+03       1.415119876501e+04       2.513972839139e-01       7.965735483258e+08       4.670337614255e+00       2.762546970591e+07       4.372305168932e+05       2.388971025036e+06       3.514585177132e-08       1.911044050295e+07       4.956211175079e+07       2.507858393421e-04       1.326480182772e-01 
       5.589785059741e+04       2.371483128666e-07       8.169049690734e+00       6.943877111813e+03       1.415114279495e+04       2.531562392376e-01       7.910326168772e+08       4.702461185332e+00       2.686523127565e+07       4.281748466525e+05       2.339492013436e+06       3.514585177132e-08       1.858453120822e+07       4.821742934396e+07       2.510184150325e-04       1.330970210885e-01 
       5.550923988637e+04       2.404477462694e-07       8.225400335752e+00       6.849040264025e+03       1.415108644430e+04       2.549274957786e-01       7.855302031758e+08       4.734801856398e+00       2.612591372970e+07       4.193067265546e+05       2.291037751573e+06       3.514585177132e-08       1.807309433040e+07       4.690935253823e+07       2.512519960743e-04       1.335488721591e-01 
       5.512333055632e+04       2.437928660585e-07       8.282134077157e+00       6.755507550217e+03       1.415102971056e+04       2.567111394868e-01       7.800660394771e+08       4.767361042673e+00       2.540694135975e+07       4.106222723710e+05       2.243587016523e+06       3.514585177132e-08       1.757573161239e+07       4.563688226104e+07       2.514865898828e-04       1.340035849406e-01 
       5.474010382913e+04       2.471843003790e-07       8.339253443988e+00       6.663260970527e+03       1.415097259119e+04       2.585072569118e-01       7.746398598977e+08       4.800140167904e+00       2.470775429982e+07       4.021176803158e+05       2.197119024892e+06       3.514585177132e-08       1.709205575632e+07       4.439904676135e+07       2.517222039276e-04       1.344611729046e-01 
       5.435954105723e+04       2.506226859227e-07       8.396760980988e+00       6.572282773996e+03       1.415091508365e+04       2.603159352067e-01       7.692514004024e+08       4.833140664416e+00       2.402780809030e+07       3.937892253794e+05       2.151613423710e+06       3.514585177132e-08       1.662169012198e+07       4.319490086137e+07       2.519588457327e-04       1.349216495419e-01 
       5.398162372263e+04       2.541086680415e-07       8.454659248680e+00       6.482555455125e+03       1.415085718539e+04       2.621372621326e-01       7.639003987915e+08       4.866363973147e+00       2.336657325402e+07       3.856332596976e+05       2.107050281518e+06       3.514585177132e-08       1.616426843353e+07       4.202352522877e+07       2.521965228774e-04       1.353850283623e-01 
       5.360633343611e+04       2.576429008645e-07       8.512950823459e+00       6.394061750475e+03       1.415079889381e+04       2.639713260626e-01       7.585865946880e+08       4.899811543693e+00       2.272353488398e+07       3.776462109535e+05       2.063410079638e+06       3.514585177132e-08       1.571943449432e+07       4.088402566889e+07       2.524352429960e-04       1.358513228935e-01 
       5.323365193626e+04       2.612260474147e-07       8.571638297664e+00       6.306784635321e+03       1.415074020634e+04       2.658182159861e-01       7.533097295249e+08       4.933484834355e+00       2.209819224236e+07       3.698245808132e+05       2.020673703626e+06       3.514585177132e-08       1.528684190951e+07       3.977553243632e+07       2.526750137789e-04       1.363205466809e-01 
       5.286356108861e+04       2.648587797283e-07       8.630724279681e+00       6.220707320343e+03       1.415068112036e+04       2.676780215131e-01       7.480695465326e+08       4.967385312173e+00       2.149005837069e+07       3.621649433934e+05       1.978822434899e+06       3.514585177132e-08       1.486615381638e+07       3.869719956537e+07       2.529158429724e-04       1.367927132863e-01 
       5.249604288476e+04       2.685417789753e-07       8.690211394018e+00       6.135813248372e+03       1.415062163324e+04       2.695508328784e-01       7.428657907263e+08       5.001514452975e+00       2.089865971061e+07       3.546639437610e+05       1.937837942536e+06       3.514585177132e-08       1.445704262199e+07       3.764820421890e+07       2.531577383796e-04       1.372678362879e-01 
       5.213107944148e+04       2.722757355815e-07       8.750102281390e+00       6.052086091175e+03       1.415056174235e+04       2.714367409464e-01       7.376982088940e+08       5.035873741419e+00       2.032353573516e+07       3.473182964640e+05       1.897702275252e+06       3.514585177132e-08       1.405918974812e+07       3.662774605500e+07       2.534007078605e-04       1.377459292792e-01 
       5.176865299986e+04       2.760613493527e-07       8.810399598809e+00       5.969509746286e+03       1.415050144504e+04       2.733358372148e-01       7.325665495836e+08       5.070464671033e+00       1.976423859019e+07       3.401247840922e+05       1.858397853532e+06       3.514585177132e-08       1.367228538319e+07       3.563504661100e+07       2.536447593324e-04       1.382270058685e-01 
       5.140874592444e+04       2.798993295993e-07       8.871106019673e+00       5.888068333881e+03       1.415044073862e+04       2.752482138195e-01       7.274705630911e+08       5.105288744261e+00       1.922033274561e+07       3.330802558682e+05       1.819907461938e+06       3.514585177132e-08       1.329602824104e+07       3.466934870445e+07       2.538899007705e-04       1.387110796780e-01 
       5.105134070235e+04       2.837903952641e-07       8.932224233840e+00       5.807746193698e+03       1.415037962040e+04       2.771739635388e-01       7.224100014484e+08       5.140347472503e+00       1.869139465627e+07       3.261816262676e+05       1.782214241562e+06       3.514585177132e-08       1.293012532631e+07       3.372991585041e+07       2.541361402083e-04       1.391981643433e-01 
       5.069641994246e+04       2.877352750505e-07       8.993756947737e+00       5.728527881999e+03       1.415031808769e+04       2.791131797979e-01       7.173846184109e+08       5.175642376161e+00       1.817701243219e+07       3.194258736673e+05       1.745301682646e+06       3.514585177132e-08       1.257429170633e+07       3.281603169484e+07       2.543834857378e-04       1.396882735126e-01 
       5.034396637452e+04       2.917347075530e-07       9.055706884423e+00       5.650398168569e+03       1.415025613775e+04       2.810659566735e-01       7.123941694459e+08       5.211174984681e+00       1.767678551778e+07       3.128100390223e+05       1.709153617353e+06       3.514585177132e-08       1.222825028921e+07       3.192699946337e+07       2.546319455101e-04       1.401814208459e-01 
       4.999396284835e+04       2.957894413889e-07       9.118076783696e+00       5.573342033766e+03       1.415019376785e+04       2.830323888983e-01       7.074384117207e+08       5.246946836593e+00       1.719032438000e+07       3.063312245700e+05       1.673754212679e+06       3.514585177132e-08       1.189173160810e+07       3.106214142534e+07       2.548815277358e-04       1.406776200141e-01 
       4.964639233298e+04       2.999002353328e-07       9.180869402167e+00       5.497344665603e+03       1.415013097523e+04       2.850125718654e-01       7.025171040904e+08       5.282959479560e+00       1.671725020499e+07       2.999865925604e+05       1.639087963527e+06       3.514585177132e-08       1.156447361135e+07       3.022079837243e+07       2.551322406854e-04       1.411768846988e-01 
       4.930123791582e+04       3.040678584512e-07       9.244087513360e+00       5.422391456875e+03       1.415006775712e+04       2.870066016330e-01       6.976300070866e+08       5.319214470417e+00       1.625719460315e+07       2.937733640138e+05       1.605139685911e+06       3.514585177132e-08       1.124622145852e+07       2.940232911160e+07       2.553840926899e-04       1.416792285909e-01 
       4.895848280186e+04       3.082930902405e-07       9.307733907788e+00       5.348468002328e+03       1.415000411073e+04       2.890145749291e-01       6.927768829054e+08       5.355713375216e+00       1.580979932226e+07       2.876888175034e+05       1.571894510306e+06       3.514585177132e-08       1.093672732185e+07       2.860610997193e+07       2.556370921409e-04       1.421846653900e-01 
       4.861811031282e+04       3.125767207656e-07       9.371811393054e+00       5.275560095857e+03       1.414994003324e+04       2.910365891560e-01       6.879574953961e+08       5.392457769269e+00       1.537471596854e+07       2.817302879635e+05       1.539337875138e+06       3.514585177132e-08       1.063575019336e+07       2.783153432500e+07       2.558912474913e-04       1.426932088041e-01 
       4.828010388639e+04       3.169195508008e-07       9.436322793930e+00       5.203653727758e+03       1.414987552184e+04       2.930727423950e-01       6.831716100495e+08       5.429449237192e+00       1.495160573532e+07       2.758951655223e+05       1.507455520405e+06       3.514585177132e-08       1.034305569716e+07       2.707801211841e+07       2.561465672556e-04       1.432048725478e-01 
       4.794444707535e+04       3.213223919726e-07       9.501270952453e+00       5.132735082003e+03       1.414981057368e+04       2.951231334113e-01       6.784189939868e+08       5.466689372946e+00       1.454013913930e+07       2.701808943586e+05       1.476233481431e+06       3.514585177132e-08       1.005841590693e+07       2.634496942202e+07       2.564030600105e-04       1.437196703426e-01 
       4.761112354684e+04       3.257860669043e-07       9.566658728007e+00       5.062790533564e+03       1.414974518591e+04       2.971878616586e-01       6.736994159477e+08       5.504179779885e+00       1.413999576394e+07       2.645849715827e+05       1.445658082749e+06       3.514585177132e-08       9.781609168473e+06       2.563184798675e+07       2.566607343952e-04       1.442376159153e-01 
       4.728011708152e+04       3.303114093622e-07       9.632488997424e+00       4.993806645770e+03       1.414967935564e+04       2.992670272837e-01       6.690126462799e+08       5.541922070796e+00       1.375086400996e+07       2.591049461402e+05       1.415715932115e+06       3.514585177132e-08       9.512419927117e+06       2.493810481533e+07       2.569195991118e-04       1.447587229973e-01 
       4.695141157280e+04       3.348992644041e-07       9.698764655064e+00       4.925770167695e+03       1.414961307998e+04       3.013607311318e-01       6.643584569272e+08       5.579917867944e+00       1.337244085274e+07       2.537384177382e+05       1.386393914639e+06       3.514585177132e-08       9.250638559846e+06       2.426321174496e+07       2.571796629262e-04       1.452830053239e-01 
       4.662499102607e+04       3.395504885291e-07       9.765488612906e+00       4.858668031595e+03       1.414954635602e+04       3.034690747509e-01       6.597366214189e+08       5.618168803114e+00       1.300443160632e+07       2.484830357943e+05       1.357679187043e+06       3.514585177132e-08       8.996061212092e+06       2.360665504125e+07       2.574409346677e-04       1.458104766337e-01 
       4.630083955787e+04       3.442659498306e-07       9.832663800644e+00       4.792487350367e+03       1.414947918084e+04       3.055921603968e-01       6.551469148585e+08       5.656676517660e+00       1.264654969399e+07       2.433364984071e+05       1.329559172033e+06       3.514585177132e-08       8.748489638996e+06       2.296793500343e+07       2.577034232304e-04       1.463411506670e-01 
       4.597894139519e+04       3.490465281496e-07       9.900293165776e+00       4.727215415051e+03       1.414941155147e+04       3.077300910381e-01       6.505891139130e+08       5.695442662540e+00       1.229851642511e+07       2.382965513477e+05       1.302021552797e+06       3.514585177132e-08       8.507731051040e+06       2.234656558029e+07       2.579671375730e-04       1.468750411656e-01 
       4.565928087464e+04       3.538931152312e-07       9.968379673690e+00       4.662839692365e+03       1.414934346496e+04       3.098829703613e-01       6.460629968019e+08       5.734468898368e+00       1.196006077809e+07       2.333609870729e+05       1.275054267603e+06       3.514585177132e-08       8.273597963928e+06       2.174207399670e+07       2.582320867196e-04       1.474121618715e-01 
       4.534184244171e+04       3.588066148829e-07       1.003692630776e+01       4.599347822276e+03       1.414927491833e+04       3.120509027752e-01       6.415683432862e+08       5.773756895455e+00       1.163091918940e+07       2.285276437579e+05       1.248645504520e+06       3.514585177132e-08       8.045908052598e+06       2.115400039027e+07       2.584982797600e-04       1.479525265262e-01 
       4.502661065003e+04       3.637879431346e-07       1.010593606944e+01       4.536727615597e+03       1.414920590857e+04       3.142339934166e-01       6.371049346581e+08       5.813308333850e+00       1.131083534828e+07       2.237944043499e+05       1.222783696244e+06       3.514585177132e-08       7.824484009249e+06       2.058189745812e+07       2.587657258504e-04       1.484961488698e-01 
       4.471357016060e+04       3.688380284010e-07       1.017541197834e+01       4.474967051628e+03       1.414913643266e+04       3.164323481549e-01       6.326725537300e+08       5.853124903388e+00       1.099955999721e+07       2.191591956404e+05       1.197457515032e+06       3.514585177132e-08       7.609153405280e+06       2.002533011316e+07       2.590344342134e-04       1.490430426397e-01 
       4.440270574104e+04       3.739578116457e-07       1.024535707236e+01       4.414054275823e+03       1.414906648756e+04       3.186460735975e-01       6.282709848242e+08       5.893208303732e+00       1.069685073779e+07       2.146199873576e+05       1.172655867743e+06       3.514585177132e-08       7.399748557022e+06       1.948387514991e+07       2.593044141391e-04       1.495932215704e-01 
       4.409400226486e+04       3.791482465482e-07       1.031577440770e+01       4.353977597488e+03       1.414899607023e+04       3.208752770947e-01       6.239000137623e+08       5.933560244418e+00       1.040247184201e+07       2.101747912769e+05       1.148367890973e+06       3.514585177132e-08       7.196106395169e+06       1.895712091943e+07       2.595756749851e-04       1.501466993917e-01 
       4.378744471073e+04       3.844102996719e-07       1.038666705907e+01       4.294725487518e+03       1.414892517758e+04       3.231200667447e-01       6.195594278545e+08       5.974182444896e+00       1.011619406868e+07       2.058216603503e+05       1.124582946304e+06       3.514585177132e-08       6.998068337799e+06       1.844466701313e+07       2.598482261772e-04       1.507034898282e-01 
       4.348301816171e+04       3.897449506357e-07       1.045803811965e+01       4.236286576157e+03       1.414885380652e+04       3.253805513994e-01       6.152490158899e+08       6.015076634579e+00       9.837794484941e+06       2.015586878534e+05       1.101290615641e+06       3.514585177132e-08       6.805480166892e+06       1.794612395533e+07       2.601220772099e-04       1.512636065985e-01 
       4.318070780458e+04       3.951531922862e-07       1.052989070131e+01       4.178649650796e+03       1.414878195393e+04       3.276568406688e-01       6.109685681255e+08       6.056244552881e+00       9.567056292655e+06       1.973840065508e+05       1.078480696650e+06       3.514585177132e-08       6.618191908245e+06       1.746111290410e+07       2.603972376469e-04       1.518270634136e-01 
       4.288049892909e+04       4.006360308736e-07       1.060222793460e+01       4.121803653798e+03       1.414870961670e+04       3.299490449272e-01       6.067178762766e+08       6.097687949268e+00       9.303768659606e+06       1.932957878776e+05       1.056143198289e+06       3.514585177132e-08       6.436057714686e+06       1.698926536046e+07       2.606737171213e-04       1.523938739765e-01 
       4.258237692724e+04       4.061944862289e-07       1.067505296891e+01       4.065737680349e+03       1.414863679167e+04       3.322572753176e-01       6.024967335062e+08       6.139408583295e+00       9.047726555320e+06       1.892922411389e+05       1.034268336434e+06       3.514585177132e-08       6.258935752516e+06       1.653022288541e+07       2.609515253366e-04       1.529640519808e-01 
       4.228632729258e+04       4.118295919437e-07       1.074836897253e+01       4.010440976351e+03       1.414856347566e+04       3.345816437575e-01       5.983049344152e+08       6.181408224654e+00       8.798730591421e+06       1.853716127258e+05       1.012846529590e+06       3.514585177132e-08       6.086688091056e+06       1.608363682479e+07       2.612306720667e-04       1.535376111100e-01 
       4.199233561948e+04       4.175423955523e-07       1.082217913276e+01       3.955902936330e+03       1.414848966550e+04       3.369222629445e-01       5.941422750322e+08       6.223688653219e+00       8.556586866365e+06       1.815321853467e+05       9.918683947003e+05       3.514585177132e-08       5.919180595252e+06       1.564916804166e+07       2.615111671570e-04       1.541145650361e-01 
       4.170038760248e+04       4.233339587165e-07       1.089648665599e+01       3.902113101383e+03       1.414841535798e+04       3.392792463610e-01       5.900085528040e+08       6.266251659086e+00       8.321106814458e+06       1.777722772757e+05       9.713247430305e+05       3.514585177132e-08       5.756282821223e+06       1.522648665599e+07       2.617930205241e-04       1.546949274188e-01 
       4.141046903555e+04       4.292053574117e-07       1.097129476781e+01       3.849061157149e+03       1.414834054987e+04       3.416527082805e-01       5.859035665853e+08       6.309099042619e+00       8.092107059023e+06       1.740902416157e+05       9.512065761485e+05       3.514585177132e-08       5.597867914689e+06       1.481527179148e+07       2.620762421571e-04       1.552787119043e-01 
       4.112256581140e+04       4.351576821170e-07       1.104660671309e+01       3.796736931809e+03       1.414826523792e+04       3.440427637722e-01       5.818271166289e+08       6.352232614498e+00       7.869409269610e+06       1.704844655775e+05       9.315050819817e+05       3.514585177132e-08       5.443812512191e+06       1.441521132936e+07       2.623608421177e-04       1.558659321245e-01 
       4.083666392083e+04       4.411920380060e-07       1.112242575608e+01       3.745130394111e+03       1.414818941888e+04       3.464495287074e-01       5.777790045764e+08       6.395654195755e+00       7.652840023129e+06       1.669533697729e+05       9.122116309578e+05       3.514585177132e-08       5.293996645034e+06       1.402600166889e+07       2.626468305408e-04       1.564566016955e-01 
       4.055274945199e+04       4.473095451415e-07       1.119875518053e+01       3.694231651430e+03       1.414811308946e+04       3.488731197643e-01       5.737590334482e+08       6.439365617825e+00       7.442230668817e+06       1.634954075234e+05       8.933177722251e+05       3.514585177132e-08       5.148303645863e+06       1.364734749443e+07       2.629342176350e-04       1.570507342168e-01 
       4.027080858976e+04       4.535113386720e-07       1.127559828972e+01       3.644030947847e+03       1.414803624635e+04       3.513136544342e-01       5.697670076339e+08       6.483368722585e+00       7.237417196908e+06       1.601090641825e+05       8.748152299514e+05       3.514585177132e-08       5.006620057827e+06       1.327896154887e+07       2.632230136833e-04       1.576483432700e-01 
       3.999082761506e+04       4.597985690305e-07       1.135295840662e+01       3.594518662257e+03       1.414795888623e+04       3.537712510268e-01       5.658027328831e+08       6.527665362404e+00       7.038240110923e+06       1.567928564726e+05       8.566958996990e+05       3.514585177132e-08       4.868835546223e+06       1.292056441332e+07       2.635132290434e-04       1.582494424179e-01 
       3.971279290416e+04       4.661724021364e-07       1.143083887397e+01       3.545685306505e+03       1.414788100576e+04       3.562460286759e-01       5.618660162955e+08       6.572257400179e+00       6.844544303473e+06       1.535453318350e+05       8.389518448757e+05       3.514585177132e-08       4.734842812584e+06       1.257188429277e+07       2.638048741482e-04       1.588540452032e-01 
       3.943669092803e+04       4.726340195999e-07       1.150924305434e+01       3.497521523546e+03       1.414780260158e+04       3.587381073450e-01       5.579566663120e+08       6.617146709385e+00       6.656178935482e+06       1.503650677941e+05       8.215752932580e+05       3.514585177132e-08       4.604537511131e+06       1.223265680767e+07       2.640979595066e-04       1.594621651473e-01 
       3.916250825171e+04       4.791846189285e-07       1.158817433029e+01       3.450018085629e+03       1.414772367031e+04       3.612476078337e-01       5.540744927049e+08       6.662335174118e+00       6.472997318729e+06       1.472506713341e+05       8.045586335875e+05       3.514585177132e-08       4.477818167516e+06       1.190262479117e+07       2.643924957041e-04       1.600738157493e-01 
       3.889023153360e+04       4.858254137368e-07       1.166763610439e+01       3.403165892512e+03       1.414764420853e+04       3.637746517825e-01       5.502193065691e+08       6.707824689135e+00       6.294856801625e+06       1.442007782889e+05       7.878944122375e+05       3.514585177132e-08       4.354586099808e+06       1.158153809196e+07       2.646884934027e-04       1.606890104848e-01 
       3.861984752488e+04       4.925576339586e-07       1.174763179938e+01       3.356955969696e+03       1.414756421284e+04       3.663193616795e-01       5.463909203124e+08       6.753617159905e+00       6.121618658135e+06       1.412140527447e+05       7.715753299477e+05       3.514585177132e-08       4.234745341651e+06       1.126915338248e+07       2.649859633424e-04       1.613077628047e-01 
       3.835134306879e+04       4.993825260616e-07       1.182816485823e+01       3.311379466683e+03       1.414748367978e+04       3.688818608658e-01       5.425891476469e+08       6.799714502643e+00       5.953147979752e+06       1.382891864550e+05       7.555942386281e+05       3.514585177132e-08       4.118202567536e+06       1.096523397237e+07       2.652849163409e-04       1.619300861337e-01 
       3.808470510004e+04       5.063013532655e-07       1.190923874426e+01       3.266427655264e+03       1.414740260589e+04       3.714622735415e-01       5.388138035796e+08       6.846118644364e+00       5.789313570445e+06       1.354248982674e+05       7.399441382277e+05       3.514585177132e-08       4.004867020133e+06       1.066954962707e+07       2.655853632948e-04       1.625559938697e-01 
       3.781992064419e+04       5.133153957619e-07       1.199085694121e+01       3.222091927824e+03       1.414732098769e+04       3.740607247716e-01       5.350647044034e+08       6.892831522918e+00       5.629987844503e+06       1.326199335626e+05       7.246181736687e+05       3.514585177132e-08       3.894650439614e+06       1.038187639135e+07       2.658873151796e-04       1.631854993821e-01 
       3.755697681694e+04       5.204259509377e-07       1.207302295337e+01       3.178363795676e+03       1.414723882168e+04       3.766773404925e-01       5.313416676885e+08       6.939855087040e+00       5.475046727182e+06       1.298730637049e+05       7.096096318446e+05       3.514585177132e-08       3.787466994933e+06       1.010199641766e+07       2.661907830507e-04       1.638186160106e-01 
       3.729586082360e+04       5.276343336015e-07       1.215574030564e+01       3.135234887415e+03       1.414715610433e+04       3.793122475171e-01       5.276445122729e+08       6.987191296391e+00       5.324369558093e+06       1.271830855040e+05       6.949119386791e+05       3.514585177132e-08       3.683233216985e+06       9.829697799261e+06       2.664957780440e-04       1.644553570642e-01 
       3.703655995838e+04       5.349418762119e-07       1.223901254365e+01       3.092696947292e+03       1.414707283209e+04       3.819655735418e-01       5.239730582542e+08       7.034842121599e+00       5.177838997241e+06       1.245488206882e+05       6.805186562475e+05       3.514585177132e-08       3.581867933613e+06       9.564774407790e+06       2.668023113759e-04       1.650957358197e-01 
       3.677906160386e+04       5.423499291101e-07       1.232284323386e+01       3.050741833621e+03       1.414698900140e+04       3.846374471520e-01       5.203271269807e+08       7.082809544308e+00       5.035340933660e+06       1.219691153880e+05       6.664234799569e+05       3.514585177132e-08       3.483292206401e+06       9.307025735406e+06       2.671103943447e-04       1.657397655207e-01 
       3.652335323028e+04       5.498598607541e-07       1.240723596365e+01       3.009361517194e+03       1.414690460867e+04       3.873279978286e-01       5.167065410423e+08       7.131095557217e+00       4.896764396551e+06       1.194428396312e+05       6.526202357843e+05       3.514585177132e-08       3.387429269201e+06       9.056256741167e+06       2.674200383303e-04       1.663874593760e-01 
       3.626942239502e+04       5.574730579567e-07       1.249219434142e+01       2.968548079728e+03       1.414681965029e+04       3.900373559542e-01       5.131111242624e+08       7.179702164124e+00       4.762001468872e+06       1.169688868475e+05       6.391028775734e+05       3.514585177132e-08       3.294204468362e+06       8.812277701655e+06       2.677312547958e-04       1.670388305583e-01 
       3.601725674192e+04       5.651909261266e-07       1.257772199667e+01       2.928293712330e+03       1.414673412264e+04       3.927656528189e-01       5.095407016889e+08       7.228631379971e+00       4.630947203307e+06       1.145461733842e+05       6.258654843858e+05       3.514585177132e-08       3.203545204596e+06       8.574904065672e+06       2.680440552869e-04       1.676938922033e-01 
       3.576684400074e+04       5.730148895118e-07       1.266382258014e+01       2.888590713985e+03       1.414664802206e+04       3.955130206272e-01       5.059950995863e+08       7.277885230887e+00       4.503499540540e+06       1.121736380315e+05       6.129022579079e+05       3.514585177132e-08       3.115380876442e+06       8.343956312922e+06       2.683584514337e-04       1.683526574080e-01 
       3.551817198651e+04       5.809463914470e-07       1.275049976385e+01       2.849431490061e+03       1.414656134487e+04       3.982795925041e-01       5.024741454263e+08       7.327465754228e+00       4.379559229787e+06       1.098502415575e+05       6.002075199114e+05       3.514585177132e-08       3.029642825297e+06       8.119259816553e+06       2.686744549504e-04       1.690151392295e-01 
       3.527122859899e+04       5.889868946033e-07       1.283775724128e+01       2.810808550840e+03       1.414647408739e+04       4.010655025013e-01       4.989776678802e+08       7.377374998623e+00       4.259029751508e+06       1.075749662533e+05       5.877757097664e+05       3.514585177132e-08       2.946264281945e+06       7.900644709473e+06       2.689920776363e-04       1.696813506835e-01 
       3.502600182202e+04       5.971378812420e-07       1.292559872736e+01       2.772714510062e+03       1.414638624591e+04       4.038708856039e-01       4.955054968105e+08       7.427615024017e+00       4.141817242248e+06       1.053468154872e+05       5.756013820058e+05       3.514585177132e-08       2.865180314567e+06       7.687945754308e+06       2.693113313764e-04       1.703513047433e-01 
       3.478247972301e+04       6.054008534704e-07       1.301402795866e+01       2.735142083500e+03       1.414629781668e+04       4.066958777365e-01       4.920574632620e+08       7.478187901712e+00       4.027830421545e+06       1.031648132681e+05       5.636792039402e+05       3.514585177132e-08       2.786327778182e+06       7.481002216935e+06       2.696322281417e-04       1.710250143379e-01 
       3.454065045228e+04       6.137773335023e-07       1.310304869346e+01       2.698084087546e+03       1.414620879594e+04       4.095406157701e-01       4.886333994544e+08       7.529095714411e+00       3.916980520857e+06       1.010280038179e+05       5.520039533224e+05       3.514585177132e-08       2.709645265471e+06       7.279657743469e+06       2.699547799905e-04       1.717024923513e-01 
       3.430050224254e+04       6.222688639203e-07       1.319266471184e+01       2.661533437815e+03       1.414611917992e+04       4.124052375287e-01       4.852331387734e+08       7.580340556261e+00       3.809181214431e+06       9.893545115336e+04       5.405705160603e+05       3.514585177132e-08       2.635073058966e+06       7.083760240610e+06       2.702789990682e-04       1.723837516203e-01 
       3.406202340830e+04       6.308770079426e-07       1.328287981576e+01       2.625483147780e+03       1.414602896482e+04       4.152898817952e-01       4.818565157631e+08       7.631924532893e+00       3.704348552084e+06       9.688623867564e+04       5.293738839766e+05       3.514585177132e-08       2.562553084541e+06       6.893161759277e+06       2.706048976086e-04       1.730688049337e-01 
       3.382520234529e+04       6.396033496927e-07       1.337369782923e+01       2.589926327411e+03       1.414593814681e+04       4.181946883190e-01       4.785033661179e+08       7.683849761467e+00       3.602400893835e+06       9.487946876911e+04       5.184091526156e+05       3.514585177132e-08       2.492028866197e+06       6.707718381417e+06       2.709324879338e-04       1.737576650309e-01 
       3.359002752993e+04       6.484494944721e-07       1.346512259831e+01       2.554856181845e+03       1.414584672204e+04       4.211197978221e-01       4.751735266741e+08       7.736118370714e+00       3.503258846328e+06       9.291426240818e+04       5.076715190948e+05       3.514585177132e-08       2.423445482082e+06       6.527290109913e+06       2.712617824558e-04       1.744503445999e-01 
       3.335648751871e+04       6.574170690375e-07       1.355715799129e+01       2.520266010068e+03       1.414575468664e+04       4.240653520057e-01       4.718668354024e+08       7.788732500977e+00       3.406845201012e+06       9.098975877222e+04       4.971562800018e+05       3.514585177132e-08       2.356749521719e+06       6.351740761505e+06       2.715927936763e-04       1.751468562765e-01 
       3.312457094769e+04       6.665077218803e-07       1.364980789876e+01       2.486149203616e+03       1.414566203674e+04       4.270314935575e-01       4.685831313999e+08       7.841694304255e+00       3.313084874015e+06       8.910511486861e+04       4.868588293339e+05       3.514585177132e-08       2.291889044425e+06       6.180937862642e+06       2.719255341877e-04       1.758472126422e-01 
       3.289426653192e+04       6.757231235105e-07       1.374307623370e+01       2.452499245297e+03       1.414556876840e+04       4.300183661584e-01       4.653222548822e+08       7.895005944240e+00       3.221904847681e+06       8.725950516350e+04       4.767746564807e+05       3.514585177132e-08       2.228813538855e+06       6.014752548181e+06       2.722600166736e-04       1.765514262236e-01 
