# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   85       3.145130524000e-10       7.610175835379e-14      -1.895094378142e-12       0.000000000000e+00       1.628381537158e-11       2.078582060258e-12      -8.302980785094e-15 
   86       3.183992093592e-10       7.825482292417e-14      -1.978906180344e-12       0.000000000000e+00       1.581212677954e-11       2.028616731656e-12      -8.231569579897e-15 
   87       3.223192790170e-10       8.041505762654e-14      -2.063704348867e-12       0.000000000000e+00       1.535836011125e-11       1.980426591023e-12      -8.184228882352e-15 
   88       3.262733208381e-10       8.258069853587e-14      -2.149438834092e-12       0.000000000000e+00       1.492205558115e-11       1.933965152586e-12      -8.155750632193e-15 
   89       3.302611324748e-10       8.474993840528e-14      -2.236058555056e-12       0.000000000000e+00       1.450252364280e-11       1.889161615286e-12      -8.140311909738e-15 
   90       3.342822375111e-10       8.692092679235e-14      -2.323511430196e-12       0.000000000000e+00       1.409883619150e-11       1.845919924166e-12      -8.131456158487e-15 
   91       3.383358732081e-10       8.909177018548e-14      -2.411744408102e-12       0.000000000000e+00       1.370981776687e-11       1.804117831769e-12      -8.122074407729e-15 
   92       3.424209782489e-10       9.126053213018e-14      -2.500703498264e-12       0.000000000000e+00       1.333403675540e-11       1.763605959527e-12      -8.104386495137e-15 
   93       3.465365270579e-10       9.342525451121e-14      -2.590332484641e-12       0.000000000000e+00       1.297014525834e-11       1.724244721928e-12      -8.071647385534e-15 
   94       3.506826168970e-10       9.558402478608e-14      -2.680568778289e-12       0.000000000000e+00       1.261797627541e-11       1.686023490254e-12      -8.023600472708e-15 
   95       3.548595223708e-10       9.773491914407e-14      -2.771346994915e-12       0.000000000000e+00       1.227759603986e-11       1.648957699076e-12      -7.961813553373e-15 
   96       3.590673560233e-10       9.987598266260e-14      -2.862600228975e-12       0.000000000000e+00       1.194896609892e-11       1.613052167135e-12      -7.888031647407e-15 
   97       3.633060608398e-10       1.020052297239e-13      -2.954260066339e-12       0.000000000000e+00       1.163193930247e-11       1.578300678469e-12      -7.804181900559e-15 
   98       3.675754027490e-10       1.041206444319e-13      -3.046256596960e-12       0.000000000000e+00       1.132625579165e-11       1.544685563544e-12      -7.712378487168e-15 
   99       3.718749631255e-10       1.062201810287e-13      -3.138518427541e-12       0.000000000000e+00       1.103153898754e-11       1.512177280378e-12      -7.614927512873e-15 
  100       3.762041312923e-10       1.083017643114e-13      -3.230972694204e-12       0.000000000000e+00       1.074729157982e-11       1.480733995675e-12      -7.514331917328e-15 
  101       3.805620970224e-10       1.103632900492e-13      -3.323545075155e-12       0.000000000000e+00       1.047289151540e-11       1.450301165952e-12      -7.413296376914e-15 
  102       3.849478430417e-10       1.124026253993e-13      -3.416159803353e-12       0.000000000000e+00       1.020758798710e-11       1.420811118666e-12      -7.314732207453e-15 
  103       3.893601375308e-10       1.144176093246e-13      -3.508739679176e-12       0.000000000000e+00       9.950497422250e-12       1.392182633347e-12      -7.221762266924e-15 
  104       3.937977961833e-10       1.164061098117e-13      -3.601207366533e-12       0.000000000000e+00       9.700803883242e-12       1.364339832141e-12      -7.137047741290e-15 
  105       3.982605248454e-10       1.183662034328e-13      -3.693489453301e-12       0.000000000000e+00       9.458399739554e-12       1.337272659868e-12      -7.060654370901e-15 
  106       4.027481772565e-10       1.202960209300e-13      -3.785512965559e-12       0.000000000000e+00       9.223324465745e-12       1.310983831080e-12      -6.991905780594e-15 
  107       4.072604911775e-10       1.221936936077e-13      -3.877204159580e-12       0.000000000000e+00       8.995566214243e-12       1.285470046021e-12      -6.930033338622e-15 
  108       4.117970838547e-10       1.240573543737e-13      -3.968488548604e-12       0.000000000000e+00       8.775060050288e-12       1.260721783948e-12      -6.874173607540e-15 
  109       4.163574474847e-10       1.258851387799e-13      -4.059290929601e-12       0.000000000000e+00       8.561686186858e-12       1.236723096450e-12      -6.823365795078e-15 
  110       4.209409446785e-10       1.276751860634e-13      -4.149535410054e-12       0.000000000000e+00       8.355268219614e-12       1.213451400773e-12      -6.776549205024e-15 
  111       4.255468039263e-10       1.294256401871e-13      -4.239145434719e-12       0.000000000000e+00       8.155571361832e-12       1.190877273133e-12      -6.732560688106e-15 
  112       4.301741150613e-10       1.311346508813e-13      -4.328043812404e-12       0.000000000000e+00       7.962300679341e-12       1.168964242045e-12      -6.690132092866e-15 
  113       4.348218247248e-10       1.328003746837e-13      -4.416152742738e-12       0.000000000000e+00       7.775099325456e-12       1.147668581634e-12      -6.647887716542e-15 
  114       4.394887318300e-10       1.344209759813e-13      -4.503393842941e-12       0.000000000000e+00       7.593546775920e-12       1.126939104962e-12      -6.604341755949e-15 
  115       4.441734830268e-10       1.359946280505e-13      -4.589688174597e-12       0.000000000000e+00       7.417157063835e-12       1.106716957346e-12      -6.557895758357e-15 
  116       4.488747597944e-10       1.375195633407e-13      -4.674956977605e-12       0.000000000000e+00       7.245485377429e-12       1.086948731321e-12      -6.507179985237e-15 
  117       4.535918752217e-10       1.389942290334e-13      -4.759123916040e-12       0.000000000000e+00       7.078466330075e-12       1.067628062348e-12      -6.452130038003e-15 
  118       4.583242416047e-10       1.404171524388e-13      -4.842113156888e-12       0.000000000000e+00       6.916113694440e-12       1.048758725787e-12      -6.393036952090e-15 
  119       4.630711825003e-10       1.417868949061e-13      -4.923848719965e-12       0.000000000000e+00       6.758414921446e-12       1.030341679839e-12      -6.330215482778e-15 
  120       4.678319298846e-10       1.431020532999e-13      -5.004254510940e-12       0.000000000000e+00       6.605330333328e-12       1.012374976651e-12      -6.264004596862e-15 
  121       4.726056213120e-10       1.443612614765e-13      -5.083254354360e-12       0.000000000000e+00       6.456792316681e-12       9.948536734251e-13      -6.194767964310e-15 
  122       4.773912970740e-10       1.455631917601e-13      -5.160772026672e-12       0.000000000000e+00       6.312704515514e-12       9.777697435231e-13      -6.122894449935e-15 
  123       4.821878973575e-10       1.467065564195e-13      -5.236731289250e-12       0.000000000000e+00       6.172941024297e-12       9.611119875747e-13      -6.048798605054e-15 
  124       4.869942594040e-10       1.477901091437e-13      -5.311055921414e-12       0.000000000000e+00       6.037345581021e-12       9.448659445833e-13      -5.972921159159e-15 
  125       4.918091146681e-10       1.488126465189e-13      -5.383669753461e-12       0.000000000000e+00       5.905730760239e-12       9.290138030332e-13      -5.895729511580e-15 
  126       4.966310859762e-10       1.497730095046e-13      -5.454496699683e-12       0.000000000000e+00       5.777877166125e-12       9.135343119958e-13      -5.817718223147e-15 
  127       5.014586846854e-10       1.506700849097e-13      -5.523460791394e-12       0.000000000000e+00       5.653532625525e-12       8.984026922367e-13      -5.739409507862e-15 
  128       5.062903078422e-10       1.515028068691e-13      -5.590486209953e-12       0.000000000000e+00       5.532411381002e-12       8.835905473223e-13      -5.661353724558e-15 
  129       5.111244035174e-10       1.522702007413e-13      -5.655498171607e-12       0.000000000000e+00       5.414255537297e-12       8.690724736466e-13      -5.584032522955e-15 
  130       5.159599933532e-10       1.529715171108e-13      -5.718425621620e-12       0.000000000000e+00       5.299028735932e-12       8.548468991722e-13      -5.507555224608e-15 
  131       5.207962022377e-10       1.536061153444e-13      -5.779198899479e-12       0.000000000000e+00       5.186742300879e-12       8.409173733767e-13      -5.431929908676e-15 
  132       5.256320936453e-10       1.541734242497e-13      -5.837748952301e-12       0.000000000000e+00       5.077394531746e-12       8.272860326957e-13      -5.357157568992e-15 
  133       5.304666679988e-10       1.546729438551e-13      -5.894007373951e-12       0.000000000000e+00       4.970970342284e-12       8.139535595643e-13      -5.283231909159e-15 
  134       5.352988610317e-10       1.551042471893e-13      -5.947906444164e-12       0.000000000000e+00       4.867440898903e-12       8.009191414592e-13      -5.210139137643e-15 
  135       5.401275421502e-10       1.554669820619e-13      -5.999379167666e-12       0.000000000000e+00       4.766763259187e-12       7.881804299401e-13      -5.137857762871e-15 
  136       5.449515127955e-10       1.557608728424e-13      -6.048359313286e-12       0.000000000000e+00       4.668880010408e-12       7.757334996918e-13      -5.066358388327e-15 
  137       5.497695048057e-10       1.559857222406e-13      -6.094781453083e-12       0.000000000000e+00       4.573718908040e-12       7.635728075654e-13      -4.995603507644e-15 
  138       5.545801787781e-10       1.561414130863e-13      -6.138581001461e-12       0.000000000000e+00       4.481192514272e-12       7.516911516203e-13      -4.925547299706e-15 
  139       5.593821224314e-10       1.562279101093e-13      -6.179694254292e-12       0.000000000000e+00       4.391197836522e-12       7.400796301661e-13      -4.856135423735e-15 
  140       5.641738489678e-10       1.562452617192e-13      -6.218058428029e-12       0.000000000000e+00       4.303615965955e-12       7.287276008038e-13      -4.787304814396e-15 
  141       5.689537954351e-10       1.561936017850e-13      -6.253611698833e-12       0.000000000000e+00       4.218311715991e-12       7.176226394680e-13      -4.718983476883e-15 
  142       5.737203210888e-10       1.560731514153e-13      -6.286293241686e-12       0.000000000000e+00       4.135133260822e-12       7.067504994685e-13      -4.651090282024e-15 
  143       5.784717057545e-10       1.558842207382e-13      -6.316043269514e-12       0.000000000000e+00       4.053911773929e-12       6.960950705318e-13      -4.583534761369e-15 
  144       5.832062874230e-10       1.556272236571e-13      -6.342803620214e-12       0.000000000000e+00       3.974496840266e-12       6.856418677070e-13      -4.516235707967e-15 
  145       5.879228937837e-10       1.553027200008e-13      -6.366519500381e-12       0.000000000000e+00       3.896867390660e-12       6.753889722069e-13      -4.449179478015e-15 
  146       5.926204503193e-10       1.549113809317e-13      -6.387137988653e-12       0.000000000000e+00       3.821031067807e-12       6.653370963489e-13      -4.382367074213e-15 
  147       5.972978440626e-10       1.544539781808e-13      -6.404607545133e-12       0.000000000000e+00       3.746989280137e-12       6.554861300564e-13      -4.315795760237e-15 
  148       6.019539227585e-10       1.539313859024e-13      -6.418878053657e-12       0.000000000000e+00       3.674737045924e-12       6.458351201875e-13      -4.249458963915e-15 
  149       6.065874940263e-10       1.533445825280e-13      -6.429900864063e-12       0.000000000000e+00       3.604262837399e-12       6.363822498633e-13      -4.183346180399e-15 
  150       6.111973245227e-10       1.526946526212e-13      -6.437628834458e-12       0.000000000000e+00       3.535548424859e-12       6.271248177958e-13      -4.117442875343e-15 
  151       6.157821391031e-10       1.519827887318e-13      -6.442016373489e-12       0.000000000000e+00       3.468568720772e-12       6.180592176164e-13      -4.051730388070e-15 
  152       6.203406199851e-10       1.512102932507e-13      -6.443019482605e-12       0.000000000000e+00       3.403291623896e-12       6.091809172043e-13      -3.986185834756e-15 
  153       6.248714059096e-10       1.503785802638e-13      -6.440595798334e-12       0.000000000000e+00       3.339677863380e-12       6.004844380148e-13      -3.920782011594e-15 
  154       6.293730913043e-10       1.494891774068e-13      -6.434704634543e-12       0.000000000000e+00       3.277680842879e-12       5.919633344071e-13      -3.855487297976e-15 
  155       6.338442254453e-10       1.485437277195e-13      -6.425307024711e-12       0.000000000000e+00       3.217246484662e-12       5.836101729734e-13      -3.790265559663e-15 
  156       6.382833116195e-10       1.475439915005e-13      -6.412365764197e-12       0.000000000000e+00       3.158313073725e-12       5.754165118666e-13      -3.725076051962e-15 
