# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   76       2.714840464051e-10       5.527605699487e-14      -1.147134998124e-12       0.000000000000e+00       2.079669968016e-11       2.502305902359e-12      -9.624530418900e-15 
   77       2.749375916222e-10       5.721298319628e-14      -1.216840566551e-12       0.000000000000e+00       2.014424350149e-11       2.436025861566e-12      -9.412955659245e-15 
   78       2.784232521603e-10       5.917219019228e-14      -1.288027563892e-12       0.000000000000e+00       1.951761800333e-11       2.372129805606e-12      -9.197556331318e-15 
   79       2.819415290788e-10       6.115216162440e-14      -1.360640186970e-12       0.000000000000e+00       1.891645951371e-11       2.310606158736e-12      -8.983277320763e-15 
   80       2.854925818644e-10       6.315130535884e-14      -1.434618612821e-12       0.000000000000e+00       1.834001540562e-11       2.251406507596e-12      -8.775511769115e-15 
   81       2.890762097806e-10       6.516795243694e-14      -1.509898931718e-12       0.000000000000e+00       1.778712700991e-11       2.194443939283e-12      -8.580114045144e-15 
   82       2.926918332182e-10       6.720035602565e-14      -1.586413080179e-12       0.000000000000e+00       1.725621252817e-11       2.139591379425e-12      -8.403412716196e-15 
   83       2.963384750445e-10       6.924669036799e-14      -1.664088773991e-12       0.000000000000e+00       1.674524994559e-11       2.086679930246e-12      -8.252223519540e-15 
   84       3.000151822154e-10       7.130511778134e-14      -1.742855528338e-12       0.000000000000e+00       1.625226851999e-11       2.035541915233e-12      -8.132045921143e-15 
   85       3.037224117674e-10       7.337400471274e-14      -1.822664011619e-12       0.000000000000e+00       1.577695429473e-11       1.986151852526e-12      -8.041280865948e-15 
   86       3.074608414678e-10       7.545173974327e-14      -1.903469792189e-12       0.000000000000e+00       1.531928065489e-11       1.938505913526e-12      -7.976073778508e-15 
   87       3.112309388976e-10       7.753666881754e-14      -1.985227571317e-12       0.000000000000e+00       1.487901500217e-11       1.892578397063e-12      -7.932028449513e-15 
   88       3.150329502005e-10       7.962709533780e-14      -2.067891218505e-12       0.000000000000e+00       1.445571021514e-11       1.848320818839e-12      -7.904189479199e-15 
   89       3.188668888323e-10       8.172128025810e-14      -2.151413806809e-12       0.000000000000e+00       1.404869610973e-11       1.805661000870e-12      -7.887024720743e-15 
   90       3.227325243101e-10       8.381744217842e-14      -2.235747648161e-12       0.000000000000e+00       1.365707089955e-11       1.764502160930e-12      -7.874407723669e-15 
   91       3.266293709618e-10       8.591375743878e-14      -2.320844328689e-12       0.000000000000e+00       1.327969265625e-11       1.724722001992e-12      -7.859600177251e-15 
   92       3.305566766750e-10       8.800836021337e-14      -2.406654744042e-12       0.000000000000e+00       1.291517076994e-11       1.686171801675e-12      -7.835234353912e-15 
   93       3.345136919222e-10       9.009936428583e-14      -2.493127265618e-12       0.000000000000e+00       1.256219592384e-11       1.648712736346e-12      -7.794972051925e-15 
   94       3.385005475553e-10       9.218493191688e-14      -2.580201847051e-12       0.000000000000e+00       1.222060533649e-11       1.612333080531e-12      -7.738804966706e-15 
