# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   58       2.295735979823e-10       2.130849417634e-14      -1.321170903361e-13       1.338251895926e-16       4.104700286552e-11       7.134239345864e-12      -8.909077777292e-15 
   59       2.326912830671e-10       2.248253177414e-14      -1.683059258029e-13       1.385272826857e-16       3.944594359756e-11       6.854616827832e-12      -9.406273782646e-15 
   60       2.358431890755e-10       2.369349684715e-14      -2.063568732536e-13       1.433136845183e-16       3.792500261687e-11       6.589689096127e-12      -9.850423485314e-15 
   61       2.390284551656e-10       2.494157592912e-14      -2.463167622962e-13       1.481843560477e-16       3.647335916631e-11       6.336924777646e-12      -1.017031083034e-14 
   62       2.422484884159e-10       2.622638450786e-14      -2.881751496870e-13       1.531390627302e-16       3.508956305355e-11       6.095873552625e-12      -1.036147057176e-14 
   63       2.455047189470e-10       2.754730401857e-14      -3.319011995320e-13       1.581774772119e-16       3.377359331432e-11       5.866447436682e-12      -1.043961434524e-14 
   64       2.487977417627e-10       2.890360280990e-14      -3.774570307127e-13       1.632992155279e-16       3.252389777625e-11       5.648282162788e-12      -1.042368154620e-14 
   65       2.521272586248e-10       3.029443247899e-14      -4.247974877080e-13       1.685038349402e-16       3.133730621926e-11       5.440721697804e-12      -1.033598144186e-14 
   66       2.554920199255e-10       3.171882420647e-14      -4.738699114174e-13       1.737908317759e-16       3.020894353589e-11       5.242802759026e-12      -1.020233528331e-14 
   67       2.588897665619e-10       3.317568509142e-14      -5.246139099836e-13       1.791596392655e-16       2.913214289161e-11       5.053239330720e-12      -1.005221841759e-14 
   68       2.623182308390e-10       3.466394476597e-14      -5.769736128827e-13       1.846097106213e-16       2.810020553789e-11       4.870785638509e-12      -9.912488357348e-15 
   69       2.657785046164e-10       3.618303792887e-14      -6.309378287889e-13       1.901407926529e-16       2.711228843698e-11       4.695445088345e-12      -9.786775579336e-15 
   70       2.692722523515e-10       3.773251345115e-14      -6.865076504328e-13       1.957527039649e-16       2.616855910370e-11       4.527479600758e-12      -9.672152868436e-15 
   71       2.728006819706e-10       3.931189292288e-14      -7.436847797685e-13       2.014452546392e-16       2.526841560733e-11       4.367047127042e-12      -9.565158335579e-15 
   72       2.763645138272e-10       4.092067083162e-14      -8.024716180618e-13       2.072182462539e-16       2.441044696091e-11       4.214195845028e-12      -9.461773487798e-15 
   73       2.799639496610e-10       4.255831474087e-14      -8.628713559774e-13       2.130714719009e-16       2.359239351053e-11       4.068858354850e-12      -9.357401298291e-15 
   74       2.835986415563e-10       4.422426546857e-14      -9.248880636674e-13       2.190047162044e-16       2.281110732470e-11       3.930845874716e-12      -9.246844276475e-15 
   75       2.872676609014e-10       4.591793726554e-14      -9.885267808588e-13       2.250177553393e-16       2.206251258362e-11       3.799842436675e-12      -9.124282538040e-15 
   76       2.909700175686e-10       4.763864173468e-14      -1.053785827205e-12       2.311104699641e-16       2.134260826612e-11       3.675474350008e-12      -8.984941480306e-15 
   77       2.947063953750e-10       4.938534317690e-14      -1.120631915328e-12       2.372832077571e-16       2.065077486291e-11       3.557546045679e-12      -8.830494374527e-15 
   78       2.984776781663e-10       5.115685874831e-14      -1.189020642104e-12       2.435364873308e-16       1.998700149531e-11       3.445836893949e-12      -8.664609697257e-15 
   79       3.022844082311e-10       5.295192939874e-14      -1.258903797478e-12       2.498708934776e-16       1.935087916930e-11       3.340025560238e-12      -8.491361436105e-15 
   80       3.061267665426e-10       5.476921848646e-14      -1.330229295020e-12       2.562870795031e-16       1.874158253793e-11       3.239685744314e-12      -8.315241806512e-15 
   81       3.100045530000e-10       5.660731039291e-14      -1.402941102484e-12       2.627857695603e-16       1.815785166384e-11       3.144281919485e-12      -8.141173968533e-15 
