# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       3.309786340460e+01       8.590292010680e-02       2.469832310161e+03       2.510356048341e-02       1.172819314465e+04       3.439568340540e+02       3.999063278291e+05       6.509408446696e+02       3.719527196484e-06       9.718383145049e-05       5.266770822072e-04       3.525489147681e-08       2.573053198523e-06       6.301887489441e-04       3.764016340908e-02       9.932905002649e-01 
       3.286042967810e+01       8.681557737958e-02       2.479340325727e+03       2.484096303040e-02       1.171868512909e+04       3.460879038008e+02       3.967997137332e+05       6.521484238501e+02       3.617003519742e-06       9.516777410802e-05       5.157512812499e-04       3.525489147681e-08       2.502130508506e-06       6.170734442776e-04       3.790233011577e-02       9.933360524838e-01 
       3.262464924475e+01       8.773788248614e-02       2.488881944844e+03       2.458111866539e-02       1.170914350997e+04       3.482309488120e+02       3.937158434791e+05       6.533562478149e+02       3.517305755439e-06       9.319353918807e-05       5.050521323101e-04       3.525489147681e-08       2.433162696799e-06       6.042313948419e-04       3.816633497193e-02       9.933812735837e-01 
       3.239051059274e+01       8.866993718118e-02       2.498457283864e+03       2.432399842733e-02       1.169956817095e+04       3.503860217547e+02       3.906545549425e+05       6.545643149594e+02       3.420356011914e-06       9.126025910515e-05       4.945749336036e-04       3.525489147681e-08       2.366095880375e-06       5.916568994926e-04       3.843219086067e-02       9.934261654240e-01 
       3.215800229041e+01       8.961184429141e-02       2.508066459545e+03       2.406957366158e-02       1.168995899527e+04       3.525531753355e+02       3.876156871399e+05       6.557726236877e+02       3.326078544451e-06       8.936708427125e-05       4.843150808818e-04       3.525489147681e-08       2.300877661394e-06       5.793443762503e-04       3.869991075523e-02       9.934707298434e-01 
       3.192711298571e+01       9.056370772684e-02       2.517709589054e+03       2.381781601667e-02       1.168031586576e+04       3.547324622972e+02       3.845990802206e+05       6.569811724134e+02       3.234399696098e-06       8.751318272245e-05       4.742680654076e-04       3.525489147681e-08       2.237457086270e-06       5.672883598039e-04       3.896950771966e-02       9.935149686605e-01 
       3.169783140560e+01       9.152563249212e-02       2.527386789966e+03       2.356869744101e-02       1.167063866485e+04       3.569239354157e+02       3.816045754588e+05       6.581899595590e+02       3.145247840126e-06       8.569773975336e-05       4.644294719749e-04       3.525489147681e-08       2.175784605859e-06       5.554834990658e-04       3.924099490939e-02       9.935588836734e-01 
       3.147014635555e+01       9.249772469812e-02       2.537098180272e+03       2.332219017973e-02       1.166092727454e+04       3.591276474966e+02       3.786320152458e+05       6.593989835560e+02       3.058553324068e-06       8.391995755911e-05       4.547949769680e-04       3.525489147681e-08       2.115812036752e-06       5.439245547794e-04       3.951438557193e-02       9.936024766596e-01 
       3.124404671897e+01       9.348009157352e-02       2.546843878370e+03       2.307826677150e-02       1.165118157644e+04       3.613436513721e+02       3.756812430820e+05       6.606082428449e+02       2.974248415303e-06       8.217905488475e-05       4.453603464615e-04       3.525489147681e-08       2.057492523628e-06       5.326063971766e-04       3.978969304746e-02       9.936457493762e-01 
       3.101952145665e+01       9.447284147661e-02       2.556624003077e+03       2.283690004541e-02       1.164140145174e+04       3.635719998969e+02       3.727521035693e+05       6.618177358751e+02       2.892267248139e-06       8.047426668192e-05       4.361214343601e-04       3.525489147681e-08       2.000780502651e-06       5.215240036843e-04       4.006693076950e-02       9.936887035595e-01 
       3.079655960626e+01       9.547608390715e-02       2.566438673621e+03       2.259806311786e-02       1.163158678119e+04       3.658127459457e+02       3.698444424035e+05       6.630274611047e+02       2.812545772354e-06       7.880484377270e-05       4.270741805765e-04       3.525489147681e-08       1.945631665871e-06       5.106724566789e-04       4.034611226555e-02       9.937313409255e-01 
       3.057515028179e+01       9.648992951836e-02       2.576288009650e+03       2.236172938949e-02       1.162173744516e+04       3.680659424086e+02       3.669581063666e+05       6.642374170009e+02       2.735021703158e-06       7.717005252038e-05       4.182146092472e-04       3.525489147681e-08       1.892002926607e-06       5.000469412888e-04       4.062725115775e-02       9.937736631690e-01 
       3.035528267304e+01       9.751449012909e-02       2.586172131227e+03       2.212787254216e-02       1.161185332359e+04       3.703316421884e+02       3.640929433188e+05       6.654476020393e+02       2.659634472533e-06       7.556917450705e-05       4.095388269854e-04       3.525489147681e-08       1.839852385787e-06       4.896427432422e-04       4.091036116352e-02       9.938156719645e-01 
       3.013694604503e+01       9.854987873606e-02       2.596091158838e+03       2.189646653596e-02       1.160193429597e+04       3.726098981960e+02       3.612488021918e+05       6.666580147045e+02       2.586325181908e-06       7.400150621791e-05       4.010430211701e-04       3.525489147681e-08       1.789139299215e-06       4.794552467606e-04       4.119545609624e-02       9.938573689653e-01 
       2.992012973758e+01       9.959620952625e-02       2.606045213386e+03       2.166748560623e-02       1.159198024143e+04       3.749007633477e+02       3.584255329803e+05       6.678686534893e+02       2.515036556153e-06       7.246635873215e-05       3.927234582706e-04       3.525489147681e-08       1.739824045736e-06       4.694799324961e-04       4.148254986591e-02       9.938987558039e-01 
       2.970482316468e+01       1.006535978894e-01       2.616034416199e+03       2.144090426061e-02       1.158199103861e+04       3.772042905603e+02       3.556229867356e+05       6.690795168956e+02       2.445712898823e-06       7.096305742014e-05       3.845764822061e-04       3.525489147681e-08       1.691868096282e-06       4.597123755128e-04       4.177165647983e-02       9.939398340918e-01 
       2.949101581407e+01       1.017221604308e-01       2.626058889026e+03       2.121669727619e-02       1.157196656579e+04       3.795205327480e+02       3.528410155573e+05       6.702906034334e+02       2.378300048650e-06       6.949094164706e-05       3.765985127387e-04       3.525489147681e-08       1.645233983774e-06       4.501482433097e-04       4.206279004324e-02       9.939806054192e-01 
       2.927869724666e+01       1.028020149837e-01       2.636118754043e+03       2.099483969659e-02       1.156190670077e+04       3.818495428182e+02       3.500794725867e+05       6.715019116213e+02       2.312745337228e-06       6.804936448252e-05       3.687860439004e-04       3.525489147681e-08       1.599885273846e-06       4.407832938854e-04       4.235596476005e-02       9.940210713555e-01 
       2.906785709604e+01       1.038932806227e-01       2.646214133850e+03       2.077530682912e-02       1.155181132096e+04       3.841913736674e+02       3.473382119991e+05       6.727134399865e+02       2.248997547865e-06       6.663769241630e-05       3.611356424522e-04       3.525489147681e-08       1.555786536384e-06       4.316133738442e-04       4.265119493349e-02       9.940612334485e-01 
       2.885848506798e+01       1.049960776766e-01       2.656345151476e+03       2.055807424202e-02       1.154168030334e+04       3.865460781771e+02       3.446170889965e+05       6.739251870643e+02       2.187006875567e-06       6.525530507997e-05       3.536439463756e-04       3.525489147681e-08       1.512903317844e-06       4.226344165405e-04       4.294849496681e-02       9.941010932248e-01 
       2.865057093992e+01       1.061105277414e-01       2.666511930379e+03       2.034311776163e-02       1.153151352443e+04       3.889137092098e+02       3.419159598009e+05       6.751371513985e+02       2.126724888131e-06       6.390159497425e-05       3.463076633953e-04       3.525489147681e-08       1.471202114333e-06       4.138424402635e-04       4.324787936395e-02       9.941406521894e-01 
       2.844410456050e+01       1.072367536938e-01       2.676714594445e+03       2.013041346966e-02       1.152131086037e+04       3.912943196046e+02       3.392346816467e+05       6.763493315409e+02       2.068104488304e-06       6.257596720208e-05       3.391235695320e-04       3.525489147681e-08       1.430650345437e-06       4.052335464593e-04       4.354936273030e-02       9.941799118259e-01 
       2.823907584900e+01       1.083748797048e-01       2.686953267994e+03       1.991993770046e-02       1.151107218682e+04       3.936879621731e+02       3.365731127738e+05       6.775617260518e+02       2.011099876989e-06       6.127783920718e-05       3.320885076860e-04       3.525489147681e-08       1.391216328766e-06       3.968039179904e-04       4.385295977333e-02       9.942188735960e-01 
       2.803547479493e+01       1.095250312532e-01       2.697228075778e+03       1.971166703838e-02       1.150079737903e+04       3.960946896947e+02       3.339311124205e+05       6.787743334994e+02       1.955666517463e-06       6.000664051804e-05       3.251993862497e-04       3.525489147681e-08       1.352869255200e-06       3.885498174319e-04       4.415868530335e-02       9.942575389400e-01 
       2.783329145745e+01       1.106873351390e-01       2.707539142983e+03       1.950557831502e-02       1.149048631183e+04       3.985145549125e+02       3.313085408169e+05       6.799871524601e+02       1.901761100581e-06       5.876181249725e-05       3.184531777493e-04       3.525489147681e-08       1.315579164820e-06       3.804675854034e-04       4.446655423418e-02       9.942959092758e-01 
       2.763251596499e+01       1.118619194979e-01       2.717886595232e+03       1.930164860668e-02       1.148013885958e+04       4.009476105285e+02       3.287052591772e+05       6.812001815183e+02       1.849341510944e-06       5.754280809601e-05       3.118469175138e-04       3.525489147681e-08       1.279316923504e-06       3.725536389357e-04       4.477658158390e-02       9.943339859996e-01 
       2.743313851466e+01       1.130489138150e-01       2.728270558584e+03       1.909985523171e-02       1.146975489623e+04       4.033939091991e+02       3.261211296937e+05       6.824134192665e+02       1.798366793991e-06       5.634909161373e-05       3.053777023729e-04       3.525489147681e-08       1.244054200160e-06       3.648044698723e-04       4.508878247557e-02       9.943717704854e-01 
       2.723514937186e+01       1.142484489390e-01       2.738691159535e+03       1.890017574795e-02       1.145933429528e+04       4.058535035306e+02       3.235560155292e+05       6.836268643048e+02       1.748797124005e-06       5.518013846262e-05       2.990426893808e-04       3.525489147681e-08       1.209763444597e-06       3.572166433035e-04       4.540317213793e-02       9.944092640849e-01 
       2.703853886974e+01       1.154606570964e-01       2.749148525024e+03       1.870258795019e-02       1.144887692979e+04       4.083264460739e+02       3.210097808108e+05       6.848405152416e+02       1.700593773001e-06       5.403543493716e-05       2.928390945669e-04       3.525489147681e-08       1.176417865997e-06       3.497867960345e-04       4.571976590615e-02       9.944464681274e-01 
       2.684329740879e+01       1.166856719064e-01       2.759642782429e+03       1.850706986762e-02       1.143838267238e+04       4.108127893204e+02       3.184822906227e+05       6.860543706927e+02       1.653719080461e-06       5.291447798836e-05       2.867641917125e-04       3.525489147681e-08       1.143991411990e-06       3.425116350848e-04       4.603857922258e-02       9.944833839196e-01 
       2.664941545631e+01       1.179236283952e-01       2.770174059571e+03       1.831359976136e-02       1.142785139524e+04       4.133125856964e+02       3.159734110000e+05       6.872684292819e+02       1.608136423922e-06       5.181677500270e-05       2.808153111530e-04       3.525489147681e-08       1.112458748291e-06       3.353879362194e-04       4.635962763746e-02       9.945200127454e-01 
       2.645688354597e+01       1.191746630107e-01       2.780742484715e+03       1.812215612201e-02       1.141728297010e+04       4.158258875586e+02       3.134830089214e+05       6.884826896407e+02       1.563810190355e-06       5.074184358566e-05       2.749898386042e-04       3.525489147681e-08       1.081795238917e-06       3.284125425106e-04       4.668292680969e-02       9.945563558662e-01 
       2.626569227738e+01       1.204389136378e-01       2.791348186571e+03       1.793271766717e-02       1.140667726824e+04       4.183527471886e+02       3.110109523033e+05       6.896971504081e+02       1.520705748348e-06       4.968921134971e-05       2.692852140140e-04       3.525489147681e-08       1.051976926932e-06       3.215823629304e-04       4.700849250756e-02       9.945924145201e-01 
       2.607583231558e+01       1.217165196133e-01       2.801991294297e+03       1.774526333904e-02       1.139603416052e+04       4.208932167880e+02       3.085571099927e+05       6.909118102309e+02       1.478789421043e-06       4.865841570677e-05       2.636989304370e-04       3.525489147681e-08       1.022980515737e-06       3.148943709720e-04       4.733634060952e-02       9.946281899221e-01 
       2.588729439059e+01       1.230076217410e-01       2.812671937496e+03       1.755977230206e-02       1.138535351732e+04       4.234473484733e+02       3.061213517610e+05       6.921266677631e+02       1.438028459833e-06       4.764900366486e-05       2.582285329332e-04       3.525489147681e-08       9.947833508622e-07       3.083456033002e-04       4.766648710494e-02       9.946636832638e-01 
       2.570006929701e+01       1.243123623075e-01       2.823390246225e+03       1.737622394050e-02       1.137463520859e+04       4.260151942699e+02       3.037035482976e+05       6.933417216665e+02       1.398391018772e-06       4.666053162912e-05       2.528716174889e-04       3.525489147681e-08       9.673634022728e-07       3.019331584306e-04       4.799894809489e-02       9.946988957135e-01 
       2.551414789352e+01       1.256308850972e-01       2.834146350987e+03       1.719459785618e-02       1.136387910383e+04       4.285968061076e+02       3.013035712029e+05       6.945569706102e+02       1.359846129694e-06       4.569256520678e-05       2.476258299605e-04       3.525489147681e-08       9.406992471557e-07       2.956541954356e-04       4.833373979286e-02       9.947338284157e-01 
       2.532952110243e+01       1.269633354088e-01       2.844940382741e+03       1.701487386608e-02       1.135308507207e+04       4.311922358141e+02       2.989212929828e+05       6.957724132707e+02       1.322363678021e-06       4.474467901636e-05       2.424888650397e-04       3.525489147681e-08       9.147700531827e-07       2.895059326787e-04       4.867087852561e-02       9.947684824910e-01 
       2.514617990927e+01       1.283098600706e-01       2.855772472898e+03       1.683703200015e-02       1.134225298192e+04       4.338015351104e+02       2.965565870416e+05       6.969880483316e+02       1.285914379235e-06       4.381645650068e-05       2.374584652406e-04       3.525489147681e-08       8.895555622351e-07       2.834856465742e-04       4.901038073388e-02       9.948028590360e-01 
       2.496411536234e+01       1.296706074566e-01       2.866642753322e+03       1.666105249898e-02       1.133138270149e+04       4.364247556042e+02       2.942093276763e+05       6.982038744841e+02       1.250469755998e-06       4.290748974381e-05       2.325324199079e-04       3.525489147681e-08       8.650360745763e-07       2.775906703738e-04       4.935226297322e-02       9.948369591231e-01 
       2.478331857226e+01       1.310457275032e-01       2.877551356338e+03       1.648691581157e-02       1.132047409847e+04       4.390619487847e+02       2.918793900700e+05       6.994198904263e+02       1.216002115903e-06       4.201737929185e-05       2.277085642450e-04       3.525489147681e-08       8.411924334613e-07       2.718183929777e-04       4.969654191477e-02       9.948707838001e-01 
       2.460378071154e+01       1.324353717250e-01       2.888498414725e+03       1.631460259313e-02       1.130952704009e+04       4.417131660165e+02       2.895666502857e+05       7.006360948636e+02       1.182484529842e-06       4.114573397734e-05       2.229847783630e-04       3.525489147681e-08       8.180060101701e-07       2.661662577718e-04       5.004323434604e-02       9.949043340904e-01 
       2.442549301416e+01       1.338396932320e-01       2.899484061722e+03       1.614409370291e-02       1.129854139309e+04       4.443784585336e+02       2.872709852603e+05       7.018524865083e+02       1.149890810963e-06       4.029217074741e-05       2.183589863490e-04       3.525489147681e-08       7.954586894534e-07       2.606317614883e-04       5.039235717175e-02       9.949376109923e-01 
       2.424844677514e+01       1.352588467458e-01       2.910508431028e+03       1.597537020198e-02       1.128751702378e+04       4.470578774335e+02       2.849922727985e+05       7.030690640800e+02       1.118195494213e-06       3.945631449542e-05       2.138291553537e-04       3.525489147681e-08       7.735328553797e-07       2.552124530902e-04       5.074392741459e-02       9.949706154792e-01 
       2.407263335008e+01       1.366929886168e-01       2.921571656806e+03       1.580841335113e-02       1.127645379801e+04       4.497514736708e+02       2.827303915666e+05       7.042858263051e+02       1.087373816442e-06       3.863779789615e-05       2.093932946986e-04       3.525489147681e-08       7.522113775728e-07       2.499059326803e-04       5.109796221607e-02       9.950033484991e-01 
       2.389804415481e+01       1.381422768412e-01       2.932673873679e+03       1.564320460875e-02       1.126535158113e+04       4.524592980512e+02       2.804852210865e+05       7.055027719167e+02       1.057401697059e-06       3.783626124432e-05       2.050494550006e-04       3.525489147681e-08       7.314775978281e-07       2.447098504312e-04       5.145447883731e-02       9.950358109744e-01 
       2.372467066490e+01       1.396068710784e-01       2.943815216738e+03       1.547972562870e-02       1.125421023807e+04       4.551814012249e+02       2.782566417300e+05       7.067198996552e+02       1.028255719213e-06       3.705135229661e-05       2.007957273155e-04       3.525489147681e-08       7.113153170979e-07       2.396219055399e-04       5.181349465989e-02       9.950680038018e-01 
       2.355250441529e+01       1.410869326685e-01       2.954995821537e+03       1.531795825827e-02       1.124302963328e+04       4.579178336803e+02       2.760445347122e+05       7.079372082674e+02       9.999131115056e-07       3.628272611678e-05       1.966302422995e-04       3.525489147681e-08       6.917087828358e-07       2.346398452021e-04       5.217502718664e-02       9.950999278520e-01 
       2.338153699984e+01       1.425826246496e-01       2.966215824100e+03       1.515788453610e-02       1.123180963071e+04       4.606686457373e+02       2.738487820864e+05       7.091546965071e+02       9.723517301931e-07       3.553004492413e-05       1.925511693873e-04       3.525489147681e-08       6.726426766896e-07       2.297614636098e-04       5.253909404251e-02       9.951315839694e-01 
       2.321176007097e+01       1.440941117759e-01       2.977475360916e+03       1.499948669018e-02       1.122055009390e+04       4.634338875409e+02       2.716692667377e+05       7.103723631345e+02       9.455500418905e-07       3.479297794509e-05       1.885567159878e-04       3.525489147681e-08       6.541021025333e-07       2.249846009688e-04       5.290571297539e-02       9.951629729718e-01 
       2.304316533918e+01       1.456215605358e-01       2.988774568949e+03       1.484274713580e-02       1.120925088586e+04       4.662136090542e+02       2.695058723771e+05       7.115902069166e+02       9.194871067468e-07       3.407120126779e-05       1.846451266963e-04       3.525489147681e-08       6.360725748294e-07       2.203071425372e-04       5.327490185696e-02       9.951940956503e-01 
       2.287574457271e+01       1.471651391699e-01       3.000113585631e+03       1.468764847360e-02       1.119791186918e+04       4.690078600514e+02       2.673584835364e+05       7.128082266269e+02       8.941425620853e-07       3.336439769978e-05       1.808146825233e-04       3.525489147681e-08       6.185400073117e-07       2.157270176840e-04       5.364667868352e-02       9.952249527688e-01 
       2.270948959714e+01       1.487250176894e-01       3.011492548867e+03       1.453417348759e-02       1.118653290595e+04       4.718166901111e+02       2.652269855616e+05       7.140264210454e+02       8.694966064947e-07       3.267225662863e-05       1.770637001388e-04       3.525489147681e-08       6.014907019798e-07       2.112421989674e-04       5.402106157688e-02       9.952555450639e-01 
       2.254439229492e+01       1.503013678947e-01       3.022911597038e+03       1.438230514321e-02       1.117511385777e+04       4.746401486093e+02       2.631112646078e+05       7.152447889586e+02       8.455299843590e-07       3.199447388540e-05       1.733905311328e-04       3.525489147681e-08       5.849113383977e-07       2.068507012324e-04       5.439806878519e-02       9.952858732445e-01 
       2.238044460504e+01       1.518943633942e-01       3.034370868999e+03       1.423202658539e-02       1.116365458581e+04       4.774782847118e+02       2.610112076334e+05       7.164633291593e+02       8.222239708135e-07       3.133075161102e-05       1.697935612907e-04       3.525489147681e-08       5.687889632865e-07       2.025505807273e-04       5.477771868383e-02       9.953159379917e-01 
       2.221763852263e+01       1.535041796234e-01       3.045870504083e+03       1.408332113667e-02       1.115215495073e+04       4.803311473671e+02       2.589267023944e+05       7.176820404465e+02       7.995603571154e-07       3.068079812536e-05       1.662712098842e-04       3.525489147681e-08       5.531109804044e-07       1.983399342385e-04       5.516002977624e-02       9.953457399581e-01 
       2.205596609853e+01       1.551309938638e-01       3.057410642100e+03       1.393617229529e-02       1.114061481271e+04       4.831987852992e+02       2.568576374387e+05       7.189009216257e+02       7.775214364180e-07       3.004432779905e-05       1.628219289763e-04       3.525489147681e-08       5.378651407057e-07       1.942168982440e-04       5.554502069484e-02       9.953752797679e-01 
       2.189541943896e+01       1.567749852624e-01       3.068991423341e+03       1.379056373336e-02       1.112903403147e+04       4.860812469997e+02       2.548039021010e+05       7.201199715084e+02       7.560899899366e-07       2.942106092799e-05       1.594442027416e-04       3.525489147681e-08       5.230395327709e-07       1.901796480838e-04       5.593271020191e-02       9.954045580163e-01 
       2.173599070506e+01       1.584363348513e-01       3.080612988578e+03       1.364647929498e-02       1.111741246623e+04       4.889785807204e+02       2.527653864967e+05       7.213391889123e+02       7.352492734962e-07       2.881072361043e-05       1.561365467994e-04       3.525489147681e-08       5.086225735006e-07       1.862263971483e-04       5.632311719043e-02       9.954335752694e-01 
       2.157767211259e+01       1.601152255672e-01       3.092275479063e+03       1.350390299446e-02       1.110574997575e+04       4.918908344654e+02       2.507419815169e+05       7.225585726613e+02       7.149830044491e-07       2.821304762656e-05       1.528975075623e-04       3.525489147681e-08       4.946029990657e-07       1.823553960838e-04       5.671626068504e-02       9.954623320635e-01 
       2.142045593149e+01       1.618118422719e-01       3.103979036535e+03       1.336281901448e-02       1.109404641828e+04       4.948180559832e+02       2.487335788229e+05       7.237781215849e+02       6.952753489543e-07       2.762777032071e-05       1.497256615964e-04       3.525489147681e-08       4.809698561075e-07       1.785649320137e-04       5.711215984288e-02       9.954908289052e-01 
       2.126433448552e+01       1.635263717720e-01       3.115723803215e+03       1.322321170431e-02       1.108230165160e+04       4.977602927590e+02       2.467400708406e+05       7.249978345191e+02       6.761109096065e-07       2.705463448586e-05       1.466196149969e-04       3.525489147681e-08       4.677124931802e-07       1.748533277770e-04       5.751083395453e-02       9.955190662707e-01 
       2.110930015190e+01       1.652590028394e-01       3.127509921814e+03       1.308506557807e-02       1.107051553300e+04       5.007175920062e+02       2.447613507553e+05       7.262177103053e+02       6.574747134066e-07       2.649338825066e-05       1.435780027745e-04       3.525489147681e-08       4.548205524288e-07       1.712189411825e-04       5.791230244490e-02       9.955470446056e-01 
       2.095534536090e+01       1.670099262321e-01       3.139337535526e+03       1.294836531297e-02       1.105868791929e+04       5.036900006583e+02       2.427973125064e+05       7.274377477909e+02       6.393522000638e-07       2.594378496871e-05       1.405994882563e-04       3.525489147681e-08       4.422839614970e-07       1.676601642781e-04       5.831658487417e-02       9.955747643244e-01 
       2.080246259554e+01       1.687793347147e-01       3.151206788039e+03       1.281309574755e-02       1.104681866677e+04       5.066775653606e+02       2.408478507820e+05       7.286579458293e+02       6.217292106196e-07       2.540558311019e-05       1.376827624981e-04       3.525489147681e-08       4.300929256579e-07       1.641754226360e-04       5.872370093869e-02       9.956022258104e-01 
       2.065064439113e+01       1.705674230798e-01       3.163117823528e+03       1.267924188005e-02       1.103490763128e+04       5.096803324618e+02       2.389128610139e+05       7.298783032792e+02       6.045919763862e-07       2.487854615574e-05       1.348265437089e-04       3.525489147681e-08       4.182379201616e-07       1.607631746527e-04       5.913367047190e-02       9.956294294148e-01 
       2.049988333499e+01       1.723743881687e-01       3.175070786660e+03       1.254678886661e-02       1.102295466815e+04       5.126983480051e+02       2.369922393722e+05       7.310988190051e+02       5.879271081888e-07       2.436244249247e-05       1.320295766885e-04       3.525489147681e-08       4.067096827934e-07       1.574219108634e-04       5.954651344530e-02       9.956563754566e-01 
       2.035017206604e+01       1.742004288936e-01       3.187065822597e+03       1.241572201972e-02       1.101095963222e+04       5.157316577195e+02       2.350858827600e+05       7.323194918772e+02       5.717215859055e-07       2.385704531220e-05       1.292906322747e-04       3.525489147681e-08       3.954992066383e-07       1.541501532710e-04       5.996224996935e-02       9.956830642225e-01 
       2.020150327445e+01       1.760457462587e-01       3.199103076993e+03       1.228602680646e-02       1.099892237782e+04       5.187803070113e+02       2.331936888088e+05       7.335403207708e+02       5.559627482946e-07       2.336213251183e-05       1.266085068043e-04       3.525489147681e-08       3.845977330429e-07       1.509464546889e-04       6.038090029442e-02       9.957094959659e-01 
       2.005386970129e+01       1.779105433822e-01       3.211182695999e+03       1.215768884691e-02       1.098684275881e+04       5.218443409546e+02       2.313155558726e+05       7.347613045672e+02       5.406382831027e-07       2.287748659566e-05       1.239820215832e-04       3.525489147681e-08       3.739967447735e-07       1.478093980983e-04       6.080248481176e-02       9.957356709065e-01 
       1.990726413817e+01       1.797950255187e-01       3.223304826263e+03       1.203069391255e-02       1.097472062855e+04       5.249238042825e+02       2.294513830238e+05       7.359824421526e+02       5.257362174456e-07       2.240289457988e-05       1.214100223692e-04       3.525489147681e-08       3.636879593612e-07       1.447375960174e-04       6.122702405445e-02       9.957615892304e-01 
       1.976167942690e+01       1.816994000814e-01       3.235469614930e+03       1.190502792460e-02       1.096255583988e+04       5.280187413777e+02       2.276010700472e+05       7.372037324187e+02       5.112449084538e-07       2.193814789894e-05       1.188913788641e-04       3.525489147681e-08       3.536633226312e-07       1.417296898856e-04       6.165453869834e-02       9.957872510891e-01 
       1.961710845912e+01       1.836238766647e-01       3.247677209646e+03       1.178067695251e-02       1.095034824517e+04       5.311291962632e+02       2.257645174358e+05       7.384251742625e+02       4.971530341765e-07       2.148304231390e-05       1.164249842175e-04       3.525489147681e-08       3.439150024101e-07       1.387843494594e-04       6.208504956304e-02       9.958126565993e-01 
       1.947354417597e+01       1.855686670669e-01       3.259927758557e+03       1.165762721232e-02       1.093809769626e+04       5.342552125925e+02       2.239416263854e+05       7.396467665859e+02       4.834495847359e-07       2.103737782266e-05       1.140097545400e-04       3.525489147681e-08       3.344353824070e-07       1.359002722213e-04       6.251857761289e-02       9.958378058422e-01 
       1.933097956773e+01       1.875339853138e-01       3.272221410312e+03       1.153586506513e-02       1.092580404450e+04       5.373968336401e+02       2.221322987898e+05       7.408685082963e+02       4.701238537252e-07       2.060095857213e-05       1.116446284274e-04       3.525489147681e-08       3.252170562627e-07       1.330761828010e-04       6.295514395793e-02       9.958626988633e-01 
       1.918940767350e+01       1.895200476811e-01       3.284558314061e+03       1.141537701562e-02       1.091346714075e+04       5.405541022918e+02       2.203364372360e+05       7.420903983058e+02       4.571654298443e-07       2.017359277207e-05       1.093285664935e-04       3.525489147681e-08       3.162528217637e-07       1.303108324087e-04       6.339476985489e-02       9.958873356716e-01 
       1.904882158083e+01       1.915270727189e-01       3.296938619462e+03       1.129614971043e-02       1.090108683535e+04       5.437270610345e+02       2.185539449991e+05       7.433124355316e+02       4.445641887652e-07       1.975509261089e-05       1.070605509141e-04       3.525489147681e-08       3.075356752149e-07       1.276029982805e-04       6.383747670818e-02       9.959117162393e-01 
       1.890921442542e+01       1.935552812748e-01       3.309362476675e+03       1.117816993676e-02       1.088866297814e+04       5.469157519461e+02       2.167847260379e+05       7.445346188958e+02       4.323102852225e-07       1.934527417308e-05       1.048395849794e-04       3.525489147681e-08       2.990588059680e-07       1.249514831351e-04       6.428328607090e-02       9.959358405011e-01 
       1.877057939076e+01       1.956048965183e-01       3.321830036371e+03       1.106142462081e-02       1.087619541844e+04       5.501202166854e+02       2.150286849897e+05       7.457569473253e+02       4.203941453211e-07       1.894395735837e-05       1.026646926556e-04       3.525489147681e-08       2.908155911002e-07       1.223551146419e-04       6.473221964580e-02       9.959597083539e-01 
       1.863290970778e+01       1.976761439649e-01       3.334341449727e+03       1.094590082635e-02       1.086368400509e+04       5.533404964817e+02       2.132857271658e+05       7.469794197519e+02       4.088064590567e-07       1.855096580262e-05       1.005349181569e-04       3.525489147681e-08       2.827995902401e-07       1.198127449003e-04       6.518429928634e-02       9.959833196557e-01 
       1.849619865458e+01       1.997692515009e-01       3.346896868430e+03       1.083158575324e-02       1.085112858638e+04       5.565766321238e+02       2.115557585465e+05       7.482020351119e+02       3.975381730417e-07       1.816612680030e-05       9.844932552450e-05       3.525489147681e-08       2.750045405359e-07       1.173232499299e-04       6.563954699769e-02       9.960066742258e-01 
       1.836043955602e+01       2.018844494078e-01       3.359496444678e+03       1.071846673602e-02       1.083852901013e+04       5.598286639501e+02       2.098386857769e+05       7.494247923463e+02       3.865804834322e-07       1.778927122859e-05       9.640699821596e-05       3.525489147681e-08       2.674243517623e-07       1.148855291712e-04       6.609798493771e-02       9.960297718437e-01 
       1.822562578348e+01       2.040219703875e-01       3.372140331180e+03       1.060653124246e-02       1.082588512363e+04       5.630966318369e+02       2.081344161618e+05       7.506476904005e+02       3.759248290496e-07       1.742023347307e-05       9.440703870211e-05       3.525489147681e-08       2.600531015621e-07       1.124985049973e-04       6.655963541805e-02       9.960526122485e-01 
       1.809175075445e+01       2.061820495878e-01       3.384828681161e+03       1.049576687216e-02       1.081319677365e+04       5.663805751880e+02       2.064428576614e+05       7.518707282248e+02       3.655628846920e-07       1.705885135493e-05       9.244856807274e-05       3.525489147681e-08       2.528850308199e-07       1.101611222347e-04       6.702452090510e-02       9.960751951384e-01 
