# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  102       3.865584843781e-10       1.126578903516e-13      -3.418259953411e-12       4.705625490882e-16       1.013137357193e-11       1.420033659575e-12      -7.208780922110e-15 
  103       3.909877182577e-10       1.146787162407e-13      -3.510736142244e-12       4.799831252266e-16       9.875852128391e-12       1.391227956188e-12      -7.127970013788e-15 
  104       3.954425402876e-10       1.166732291079e-13      -3.603096386882e-12       4.895047970753e-16       9.627688531706e-12       1.363245759697e-12      -7.053002896463e-15 
  105       3.999226435891e-10       1.186395156300e-13      -3.695267084051e-12       4.991283145072e-16       9.386775457408e-12       1.336075667592e-12      -6.983798924031e-15 
  106       4.044278373417e-10       1.205757178223e-13      -3.787174962828e-12       5.088545825607e-16       9.153152043308e-12       1.309716110973e-12      -6.919857023761e-15 
  107       4.089578104854e-10       1.224799787653e-13      -3.878745961910e-12       5.186845517433e-16       8.926806407430e-12       1.284159054772e-12      -6.860606273415e-15 
  108       4.135121270733e-10       1.243504436549e-13      -3.969905255877e-12       5.286192189809e-16       8.707673893520e-12       1.259389779480e-12      -6.805403950860e-15 
  109       4.180902216254e-10       1.261852608523e-13      -4.060577281451e-12       5.386596285675e-16       8.495635316562e-12       1.235386662863e-12      -6.753533583687e-15 
  110       4.226913944815e-10       1.279825829350e-13      -4.150685763745e-12       5.488068731151e-16       8.290515208295e-12       1.212120961691e-12      -6.704202998822e-15 
  111       4.273148071544e-10       1.297405677464e-13      -4.240153742532e-12       5.590620945027e-16       8.092080062727e-12       1.189556593454e-12      -6.656542372145e-15 
  112       4.319594776830e-10       1.314573794464e-13      -4.328903598496e-12       5.694264848266e-16       7.900036581648e-12       1.167649918089e-12      -6.609602278103e-15 
  113       4.366242759860e-10       1.331311895616e-13      -4.416857079490e-12       5.799012873496e-16       7.714029920148e-12       1.146349519703e-12      -6.562351739327e-15 
  114       4.413079192144e-10       1.347601780356e-13      -4.503935326797e-12       5.904877974507e-16       7.533641932133e-12       1.125595988290e-12      -6.513676276242e-15 
  115       4.460089671051e-10       1.363425342791e-13      -4.590058901387e-12       6.011873635749e-16       7.358389415834e-12       1.105321701458e-12      -6.462375956689e-15 
  116       4.507260271287e-10       1.378765059339e-13      -4.675148636673e-12       6.120012856239e-16       7.187830067777e-12       1.085466430883e-12      -6.407438549400e-15 
  117       4.554584081641e-10       1.393605496442e-13      -4.759128258270e-12       6.229304940843e-16       7.021898709978e-12       1.066026780942e-12      -6.348900830565e-15 
  118       4.602055379421e-10       1.407932006738e-13      -4.841922133545e-12       6.339758334890e-16       6.860608837254e-12       1.047012378970e-12      -6.287088820817e-15 
  119       4.649667576008e-10       1.421730282888e-13      -4.923454506811e-12       6.451381615278e-16       6.703947773083e-12       1.028430510856e-12      -6.222352528095e-15 
  120       4.697413188935e-10       1.434986372300e-13      -5.003649532895e-12       6.564183490901e-16       6.551875867454e-12       1.010286042680e-12      -6.155066429656e-15 
  121       4.745283813969e-10       1.447686691847e-13      -5.082431310706e-12       6.678172803077e-16       6.404325694703e-12       9.925813423560e-13      -6.085629954085e-15 
  122       4.793270097194e-10       1.459818042591e-13      -5.159723916795e-12       6.793358525977e-16       6.261201251369e-12       9.753162012710e-13      -6.014467963304e-15 
  123       4.841361707088e-10       1.471367624503e-13      -5.235451438928e-12       6.909749767052e-16       6.122377154026e-12       9.584877559263e-13      -5.942031234585e-15 
  124       4.889547306611e-10       1.482323051185e-13      -5.309538009643e-12       7.027355767464e-16       5.987697837135e-12       9.420904095777e-13      -5.868796942554e-15 
  125       4.937814525282e-10       1.492672364591e-13      -5.381907839823e-12       7.146185902510e-16       5.856976750890e-12       9.261157538754e-13      -5.795269141208e-15 
  126       4.986149931261e-10       1.502404049749e-13      -5.452485252257e-12       7.266249682053e-16       5.729995559053e-12       9.105524905055e-13      -5.721979245919e-15 
  127       5.034539003430e-10       1.511507049482e-13      -5.521194715209e-12       7.387556750951e-16       5.606503336810e-12       8.953863528292e-13      -5.649486515449e-15 
  128       5.082966103476e-10       1.519970779128e-13      -5.587960875980e-12       7.510116889482e-16       5.486215768605e-12       8.806000275245e-13      -5.578378533957e-15 
  129       5.131416045087e-10       1.527785576800e-13      -5.652709380991e-12       7.633939651898e-16       5.368876260152e-12       8.661766097944e-13      -5.509141294745e-15 
  130       5.179879055463e-10       1.534944078739e-13      -5.715369366460e-12       7.759033236336e-16       5.254448558040e-12       8.521105639870e-13      -5.441752314055e-15 
  131       5.228346307858e-10       1.541440023356e-13      -5.775871305656e-12       7.885405491165e-16       5.142943843183e-12       8.383978228829e-13      -5.376043584479e-15 
