# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       2.056484341163e-10       1.311398511456e-14       9.579151574014e-14       0.000000000000e+00       5.757860636756e-11       1.008391103543e-11      -8.495660662308e-15 
   51       2.084954779339e-10       1.399738930723e-14       7.332932646588e-14       0.000000000000e+00       5.508010458349e-11       9.638728280667e-12      -8.477815460412e-15 
   52       2.113818930102e-10       1.491649657772e-14       4.910708499979e-14       0.000000000000e+00       5.272612477495e-11       9.216302704793e-12      -8.273044138841e-15 
   53       2.143053672857e-10       1.587123408822e-14       2.316148233944e-14       0.000000000000e+00       5.050784564050e-11       8.816692701573e-12      -8.004481416675e-15 
   54       2.172611585072e-10       1.686143108307e-14      -4.459239091705e-15       0.000000000000e+00       4.841053691785e-11       8.439191971488e-12      -7.816132839074e-15 
   55       2.202441730625e-10       1.788693180127e-14      -3.371328007032e-14       0.000000000000e+00       4.641794482904e-11       8.082667959649e-12      -7.836994912142e-15 
   56       2.232562035035e-10       1.894797618718e-14      -6.462562353695e-14       0.000000000000e+00       4.452757069039e-11       7.746794318911e-12      -8.060687710857e-15 
   57       2.263001860028e-10       2.004490677912e-14      -9.724182858088e-14       0.000000000000e+00       4.273854061568e-11       7.431033865718e-12      -8.437671323895e-15 
   58       2.293780226854e-10       2.117806065803e-14      -1.316110861868e-13       0.000000000000e+00       4.104700286552e-11       7.134239345864e-12      -8.909077777292e-15 
   59       2.324904963886e-10       2.234777001838e-14      -1.677864503631e-13       0.000000000000e+00       3.944594359756e-11       6.854616827832e-12      -9.406273782646e-15 
   60       2.356371854207e-10       2.355436273902e-14      -2.058250692703e-13       0.000000000000e+00       3.792500261687e-11       6.589689096127e-12      -9.850423485314e-15 
   61       2.388172327461e-10       2.479802952988e-14      -2.457739080783e-13       0.000000000000e+00       3.647335916631e-11       6.336924777646e-12      -1.017031083034e-14 
   62       2.420320481308e-10       2.607838923366e-14      -2.876226498306e-13       0.000000000000e+00       3.508956305355e-11       6.095873552625e-12      -1.036147057176e-14 
   63       2.452830640215e-10       2.739482652041e-14      -3.313405847026e-13       0.000000000000e+00       3.377359331432e-11       5.866447436682e-12      -1.043961434524e-14 
   64       2.485708776625e-10       2.874661311176e-14      -3.768899607195e-13       0.000000000000e+00       3.252389777625e-11       5.648282162788e-12      -1.042368154620e-14 
   65       2.518951929647e-10       3.013290411831e-14      -4.242257545485e-13       0.000000000000e+00       3.133730621926e-11       5.440721697804e-12      -1.033598144186e-14 
   66       2.552547623759e-10       3.155273437712e-14      -4.732954422904e-13       0.000000000000e+00       3.020894353589e-11       5.242802759026e-12      -1.020233528331e-14 
   67       2.586473287498e-10       3.300501478910e-14      -5.240387702718e-13       0.000000000000e+00       2.913214289161e-11       5.053239330720e-12      -1.005221841759e-14 
   68       2.620706263666e-10       3.448867841568e-14      -5.764000090801e-13       0.000000000000e+00       2.810020553789e-11       4.870785638509e-12      -9.912488357348e-15 
   69       2.655257494653e-10       3.600316133139e-14      -6.303681113187e-13       0.000000000000e+00       2.711228843698e-11       4.695445088345e-12      -9.786775579336e-15 
   70       2.690143649733e-10       3.754801307275e-14      -6.859443164975e-13       0.000000000000e+00       2.616855910370e-11       4.527479600758e-12      -9.672152868436e-15 
   71       2.725376832611e-10       3.912275566450e-14      -7.431304761913e-13       0.000000000000e+00       2.526841560733e-11       4.367047127042e-12      -9.565158335579e-15 
   72       2.760964271009e-10       4.072688378719e-14      -8.019291440960e-13       0.000000000000e+00       2.441044696091e-11       4.214195845028e-12      -9.461773487798e-15 
   73       2.796908006240e-10       4.235986494480e-14      -8.623436660856e-13       0.000000000000e+00       2.359239351053e-11       4.068858354850e-12      -9.357401298291e-15 
   74       2.833204582788e-10       4.402113963231e-14      -9.243782702683e-13       0.000000000000e+00       2.281110732470e-11       3.930845874716e-12      -9.246844276475e-15 
   75       2.869844737887e-10       4.571012150329e-14      -9.880381570429e-13       0.000000000000e+00       2.206251258362e-11       3.799842436675e-12      -9.124282538040e-15 
   76       2.906818597461e-10       4.742612140708e-14      -1.053321810690e-12       0.000000000000e+00       2.134260826612e-11       3.675474350008e-12      -8.984941480306e-15 
   77       2.944133044032e-10       4.916810313770e-14      -1.120196116457e-12       0.000000000000e+00       2.065077486291e-11       3.557546045679e-12      -8.830494374527e-15 
   78       2.981796966678e-10       5.093488324210e-14      -1.188616848489e-12       0.000000000000e+00       1.998700149531e-11       3.445836893949e-12      -8.664609697257e-15 
   79       3.019815841319e-10       5.272520182828e-14      -1.258535977425e-12       0.000000000000e+00       1.935087916930e-11       3.340025560238e-12      -8.491361436105e-15 
   80       3.058191533208e-10       5.453772117177e-14      -1.329901600953e-12       0.000000000000e+00       1.874158253793e-11       3.239685744314e-12      -8.315241806512e-15 
   81       3.096922099422e-10       5.637102432209e-14      -1.402657874365e-12       0.000000000000e+00       1.815785166384e-11       3.144281919485e-12      -8.141173968533e-15 
   82       3.136001591354e-10       5.822361370925e-14      -1.476744941103e-12       0.000000000000e+00       1.759797378172e-11       3.053165071792e-12      -7.974524743620e-15 
   83       3.175419857201e-10       6.009390975022e-14      -1.552098863319e-12       0.000000000000e+00       1.705976506078e-11       2.965568439200e-12      -7.821117331407e-15 
   84       3.215166942633e-10       6.198032540735e-14      -1.628656949629e-12       0.000000000000e+00       1.654109550675e-11       2.880782288254e-12      -7.685981049402e-15 
   85       3.255247563654e-10       6.388150711775e-14      -1.706374905317e-12       0.000000000000e+00       1.604160359808e-11       2.798720868009e-12      -7.569334551458e-15 
   86       3.295668682070e-10       6.579613143564e-14      -1.785212411165e-12       0.000000000000e+00       1.556123378413e-11       2.719442070077e-12      -7.469956931518e-15 
   87       3.336435002171e-10       6.772283251634e-14      -1.865127999979e-12       0.000000000000e+00       1.509970964389e-11       2.642975514525e-12      -7.386383110530e-15 
   88       3.377548850513e-10       6.966020199923e-14      -1.946079077859e-12       0.000000000000e+00       1.465652477680e-11       2.569321298109e-12      -7.316895326732e-15 
   89       3.419010055679e-10       7.160678889077e-14      -2.028021945454e-12       0.000000000000e+00       1.423093369371e-11       2.498448742495e-12      -7.259514625920e-15 
   90       3.460815828057e-10       7.356109944742e-14      -2.110911819229e-12       0.000000000000e+00       1.382194270765e-11       2.430295142486e-12      -7.211992351729e-15 
   91       3.502960639607e-10       7.552159705871e-14      -2.194702852722e-12       0.000000000000e+00       1.342830082476e-11       2.364764514245e-12      -7.171801635908e-15 
   92       3.545436103633e-10       7.748670213012e-14      -2.279348157812e-12       0.000000000000e+00       1.304849063517e-11       2.301726343525e-12      -7.136128888596e-15 
   93       3.588233924577e-10       7.945480785377e-14      -2.364798583483e-12       0.000000000000e+00       1.268108370498e-11       2.241048890733e-12      -7.102379603411e-15 
   94       3.631355516026e-10       8.142433048758e-14      -2.450998795848e-12       0.000000000000e+00       1.232588768066e-11       2.182707554962e-12      -7.069801276422e-15 
   95       3.674803613692e-10       8.339366645694e-14      -2.537890645131e-12       0.000000000000e+00       1.198295567013e-11       2.126690569345e-12      -7.038089976428e-15 
   96       3.718579257241e-10       8.536117724051e-14      -2.625414359776e-12       0.000000000000e+00       1.165223306322e-11       2.072965129397e-12      -7.006896348410e-15 
   97       3.762681712205e-10       8.732518947136e-14      -2.713508550655e-12       0.000000000000e+00       1.133355342600e-11       2.021476615588e-12      -6.975824163723e-15 
   98       3.807108391892e-10       8.928399503802e-14      -2.802110215278e-12       0.000000000000e+00       1.102663439512e-11       1.972147815934e-12      -6.944428870289e-15 
   99       3.851854779305e-10       9.123585118551e-14      -2.891154741992e-12       0.000000000000e+00       1.073107357204e-11       1.924878148571e-12      -6.912216142786e-15 
  100       3.896914349046e-10       9.317898061648e-14      -2.980575914196e-12       0.000000000000e+00       1.044634441746e-11       1.879542884341e-12      -6.878640432840e-15 
  101       3.942278489236e-10       9.511157159219e-14      -3.070305914541e-12       0.000000000000e+00       1.017179214554e-11       1.835992369370e-12      -6.843103519218e-15 
  102       3.987936423425e-10       9.703177803368e-14      -3.160275329140e-12       0.000000000000e+00       9.906629618302e-12       1.794051247652e-12      -6.804953058016e-15 
  103       4.033875132501e-10       9.893771962273e-14      -3.250413151772e-12       0.000000000000e+00       9.649933239872e-12       1.753517683631e-12      -6.763481132856e-15 
  104       4.080082215220e-10       1.008275323362e-13      -3.340648198124e-12       0.000000000000e+00       9.400849939091e-12       1.714207233994e-12      -6.718112863425e-15 
  105       4.126555078038e-10       1.026995276053e-13      -3.430913557006e-12       0.000000000000e+00       9.159258803646e-12       1.676092887009e-12      -6.669004370472e-15 
  106       4.173292846889e-10       1.045520549449e-13      -3.521142751074e-12       0.000000000000e+00       8.925191584966e-12       1.639182579195e-12      -6.616523260351e-15 
  107       4.220293494193e-10       1.063834540877e-13      -3.611268399949e-12       0.000000000000e+00       8.698627826740e-12       1.603475952090e-12      -6.561066410914e-15 
  108       4.267553793056e-10       1.081920556396e-13      -3.701222239927e-12       0.000000000000e+00       8.479493078889e-12       1.568964065475e-12      -6.503060610265e-15 
  109       4.315069271475e-10       1.099761817345e-13      -3.790935143674e-12       0.000000000000e+00       8.267657111537e-12       1.535629110616e-12      -6.442963195499e-15 
  110       4.362834166547e-10       1.117341466903e-13      -3.880337139931e-12       0.000000000000e+00       8.062932128973e-12       1.503444123488e-12      -6.381262691447e-15 
  111       4.410841378671e-10       1.134642576637e-13      -3.969357433213e-12       0.000000000000e+00       7.865070983626e-12       1.472372698011e-12      -6.318479449424e-15 
  112       4.459082425753e-10       1.151648153055e-13      -4.057924423512e-12       0.000000000000e+00       7.673765390031e-12       1.442368699283e-12      -6.255166285971e-15 
  113       4.507547397412e-10       1.168341144161e-13      -4.145965725997e-12       0.000000000000e+00       7.488644138799e-12       1.413375976811e-12      -6.191909121600e-15 
  114       4.556224909187e-10       1.184704446006e-13      -4.233408190719e-12       0.000000000000e+00       7.309271310584e-12       1.385328077741e-12      -6.129327619541e-15 
  115       4.605102056735e-10       1.200720909241e-13      -4.320177922307e-12       0.000000000000e+00       7.135144490051e-12       1.358147960094e-12      -6.068075824482e-15 
  116       4.654166297373e-10       1.216373809197e-13      -4.406200965683e-12       0.000000000000e+00       6.965803643614e-12       1.331763575340e-12      -6.008696362039e-15 
  117       4.703411452097e-10       1.231648306957e-13      -4.491405415663e-12       0.000000000000e+00       6.801176588661e-12       1.306157378525e-12      -5.951161561132e-15 
  118       4.752832350692e-10       1.246530179052e-13      -4.575719602032e-12       0.000000000000e+00       6.641272368482e-12       1.281322327159e-12      -5.895277480511e-15 
