# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       2.530429843432e+11       1.180448983247e-20       1.831664121710e-06       1.381492901359e+17       1.457605815642e+04       5.760309140438e-08       3.688369255875e+15       1.057511300415e-06       1.128122537593e+34       3.971873606338e+25       1.802774875789e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.804000751556e+33       1.908522636504e+34       1.976543310737e+26       2.828887785955e+02       2.091773300769e-05       7.276982862043e-01 
       2.512839963686e+11       1.197033110979e-20       1.844484359026e-06       1.362353201293e+17       1.457605815640e+04       5.800631304416e-08       3.662730144857e+15       1.064913879491e-06       1.097080241414e+34       3.889618509575e+25       1.765440499989e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.589259803972e+33       1.856006245074e+34       1.935610295894e+26       2.809223223298e+02       2.102391439414e-05       7.240230424120e-01 
       2.495372357185e+11       1.213850229120e-20       1.857395545812e-06       1.343478669525e+17       1.457605815639e+04       5.841235723543e-08       3.637269260033e+15       1.072368276620e-06       1.066892129172e+34       3.809066866047e+25       1.728879296499e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.380427835132e+33       1.804934935467e+34       1.895524978997e+26       2.789695355714e+02       2.113009578060e-05       7.203847357443e-01 
       2.478026173967e+11       1.230903610954e-20       1.870397682069e-06       1.324865632315e+17       1.457605815638e+04       5.882124373603e-08       3.611985362492e+15       1.079874854529e-06       1.037534696481e+34       3.730183398269e+25       1.693075253390e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       7.177342248989e+33       1.755268943690e+34       1.856269804735e+26       2.770303232989e+02       2.123627716708e-05       7.167828121443e-01 
       2.460800569977e+11       1.248196575748e-20       1.883490767796e-06       1.306510466825e+17       1.457605815637e+04       5.923299244214e-08       3.586877221934e+15       1.087433978482e-06       1.008985085715e+34       3.652933559332e+25       1.658012690329e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.979844923610e+33       1.706969599924e+34       1.817827581357e+26       2.751045911515e+02       2.134245855357e-05       7.132167285813e-01 
       2.443694707027e+11       1.265732489404e-20       1.896674802992e-06       1.288409600407e+17       1.457605815635e+04       5.964762338919e-08       3.561943616614e+15       1.095046016303e-06       9.812210682189e+33       3.577283517772e+25       1.623676251712e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.787782088071e+33       1.659999298421e+34       1.780181473141e+26       2.731922454241e+02       2.144863994008e-05       7.096859527774e-01 
       2.426707752757e+11       1.283514765110e-20       1.909951606649e-06       1.270559509910e+17       1.457605815634e+04       6.006515675287e-08       3.537183333278e+15       1.102711338389e-06       9.542210269980e+33       3.503200142754e+25       1.590050899943e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.601004202728e+33       1.614321468223e+34       1.743314993026e+26       2.712931930633e+02       2.155482132660e-05       7.061899629431e-01 
       2.409838880593e+11       1.301546864006e-20       1.923321178765e-06       1.252956720994e+17       1.457605815633e+04       6.048561285010e-08       3.512595167104e+15       1.110430317728e-06       9.279639398877e+33       3.430650989563e+25       1.557121908843e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.419365842785e+33       1.569900544685e+34       1.707211995385e+26       2.694073416623e+02       2.166100271314e-05       7.027282475200e-01 
       2.393087269704e+11       1.319832295860e-20       1.936785338330e-06       1.235597807454e+17       1.457605815631e+04       6.090901214000e-08       3.488177921649e+15       1.118203329923e-06       9.024293631853e+33       3.359604285393e+25       1.524874857205e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.242725585069e+33       1.526701941786e+34       1.671856668958e+26       2.675345994567e+02       2.176718409969e-05       6.993003049315e-01 
       2.376452104969e+11       1.338374619744e-20       1.950342266355e-06       1.218479390553e+17       1.457605815630e+04       6.133537522493e-08       3.463930408783e+15       1.126030753202e-06       8.775974157332e+33       3.290028915437e+25       1.493295622475e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       6.070945897915e+33       1.484692025202e+34       1.637233529929e+26       2.656748753201e+02       2.187336548626e-05       6.959056433400e-01 
       2.359932576930e+11       1.357177444736e-20       1.963995600818e-06       1.201598138363e+17       1.457605815628e+04       6.176472285146e-08       3.439851448639e+15       1.133912968444e-06       8.534487634391e+33       3.221894409253e+25       1.462370374570e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.903893034088e+33       1.443838086118e+34       1.603327415139e+26       2.638280787594e+02       2.197954687285e-05       6.925437804124e-01 
       2.343527881757e+11       1.376244430615e-20       1.977743522730e-06       1.184950765120e+17       1.457605815627e+04       6.219707591137e-08       3.415939869549e+15       1.141850359192e-06       8.299646042225e+33       3.155170927426e+25       1.432085569819e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.741436926645e+33       1.404108315758e+34       1.570123475451e+26       2.619941199106e+02       2.208572825945e-05       6.892142430910e-01 
       2.327237221209e+11       1.395579288578e-20       1.991587851080e-06       1.168534030579e+17       1.457605815626e+04       6.263245544270e-08       3.392194507989e+15       1.149843311675e-06       8.071266533756e+33       3.089829248495e+25       1.402427945032e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.583451087666e+33       1.365471780622e+34       1.537607169243e+26       2.601729095345e+02       2.219190964607e-05       6.859165673719e-01 
       2.311059802590e+11       1.415185781960e-20       2.005528585869e-06       1.152344739391e+17       1.457605815624e+04       6.307088263075e-08       3.368614208525e+15       1.157892214825e-06       7.849171293270e+33       3.025840756160e+25       1.373384511692e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.429812509772e+33       1.327898398401e+34       1.505764256042e+26       2.583643590121e+02       2.229809103270e-05       6.826502980893e-01 
       2.294994838719e+11       1.435067726966e-20       2.019567546085e-06       1.136379740471e+17       1.457605815623e+04       6.351237880912e-08       3.345197823755e+15       1.165997460296e-06       7.633187397967e+33       2.963177426745e+25       1.344942550265e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.280401570347e+33       1.291358914554e+34       1.474580790288e+26       2.565683803403e+02       2.240427241936e-05       6.794149887063e-01 
       2.279041547883e+11       1.455228993416e-20       2.033702912740e-06       1.120635926396e+17       1.457605815621e+04       6.395696546073e-08       3.321944214252e+15       1.174159442485e-06       7.423146683323e+33       2.901811816929e+25       1.317089604634e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       5.135101938409e+33       1.255824879529e+34       1.444043115223e+26       2.547848861281e+02       2.251045380603e-05       6.762102011111e-01 
       2.263199153806e+11       1.475673505498e-20       2.047940142802e-06       1.105110232789e+17       1.457605815620e+04       6.440466421890e-08       3.298852248508e+15       1.182378558550e-06       7.218885612164e+33       2.841717051726e+25       1.289813476637e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.993800484026e+33       1.221268626615e+34       1.414137856913e+26       2.530137895916e+02       2.261663519272e-05       6.730355054193e-01 
       2.247466885606e+11       1.496405242529e-20       2.062275598291e-06       1.089799637732e+17       1.457605815619e+04       6.485549686838e-08       3.275920802884e+15       1.190655208426e-06       7.020245147329e+33       2.782866812713e+25       1.263102220730e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.856387190239e+33       1.187663250401e+34       1.384851918389e+26       2.512550045504e+02       2.272281657942e-05       6.698904797819e-01 
       2.231843977761e+11       1.517428239733e-20       2.076711098198e-06       1.074701161172e+17       1.457605815617e+04       6.530948534641e-08       3.253148761550e+15       1.198989794850e-06       6.827070627847e+33       2.725235326506e+25       1.236944138755e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.722755067399e+33       1.154982585824e+34       1.356172473916e+26       2.495084454230e+02       2.282899796615e-05       6.667747101981e-01 
       2.216329670070e+11       1.538746589024e-20       2.091248461511e-06       1.059811864342e+17       1.457605815616e+04       6.576665174378e-08       3.230535016431e+15       1.207382723380e-06       6.639211648520e+33       2.668797353473e+25       1.211327774815e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.592800069870e+33       1.123201187801e+34       1.328086963367e+26       2.477740272231e+02       2.293517935289e-05       6.636877903338e-01 
       2.200923207617e+11       1.560364439802e-20       2.105887688231e-06       1.045128849192e+17       1.457605815614e+04       6.622701830593e-08       3.208078467157e+15       1.215834402408e-06       6.456521942815e+33       2.613528176679e+25       1.186241910258e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.466421015015e+33       1.092294311414e+34       1.300583086731e+26       2.460516655549e+02       2.304136073965e-05       6.606293213451e-01 
       2.185623840731e+11       1.582285999765e-20       2.120628778357e-06       1.030649257821e+17       1.457605815613e+04       6.669060743401e-08       3.185778021006e+15       1.224345243189e-06       6.278859268984e+33       2.559403591062e+25       1.161675558761e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.343519504416e+33       1.062237892647e+34       1.273648798722e+26       2.443412766093e+02       2.314754212643e-05       6.575989117060e-01 
       2.170430824956e+11       1.604515535723e-20       2.135471731890e-06       1.016370271923e+17       1.457605815611e+04       6.715744168599e-08       3.163632592852e+15       1.232915659855e-06       6.106085299311e+33       2.506399892832e+25       1.137617961525e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.223999847265e+33       1.033008529648e+34       1.247272303505e+26       2.426427771598e+02       2.325372351323e-05       6.545961770421e-01 
       2.155343421008e+11       1.627057374430e-20       2.150420186808e-06       1.002289112236e+17       1.457605815610e+04       6.762754377774e-08       3.141641105113e+15       1.241546069437e-06       5.938065512415e+33       2.454493869090e+25       1.114058582557e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       4.107768985854e+33       1.004583464507e+34       1.221442049528e+26       2.409560845585e+02       2.335990490004e-05       6.516207399672e-01 
       2.140360894745e+11       1.649915903429e-20       2.165474143112e-06       9.884030380060e+16       1.457605815608e+04       6.810093658412e-08       3.119802487695e+15       1.250236891886e-06       5.774669088510e+33       2.403662787662e+25       1.090987104058e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.994736423126e+33       9.769405655396e+33       1.196146724467e+26       2.392811167321e+02       2.346608628688e-05       6.486722299258e-01 
       2.125482517124e+11       1.673095571900e-20       2.180631781812e-06       9.747093464483e+16       1.457605815607e+04       6.857764314015e-08       3.098115677946e+15       1.258988550091e-06       5.615768807546e+33       2.353884387143e+25       1.068393421906e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.884814152208e+33       9.500583100537e+33       1.171375250267e+26       2.376177921775e+02       2.357226767374e-05       6.457502830392e-01 
       2.110707564175e+11       1.696600891532e-20       2.195896740886e-06       9.612053722242e+16       1.457605815605e+04       6.905768664208e-08       3.076579620598e+15       1.267801469903e-06       5.461240950163e+33       2.305136867150e+25       1.046267641226e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.777916587895e+33       9.239157675926e+33       1.147116778295e+26       2.359660299584e+02       2.367844906062e-05       6.428545419555e-01 
       2.096035316956e+11       1.720436437398e-20       2.211267201346e-06       9.478884869213e+16       1.457605815604e+04       6.954109044851e-08       3.055193267720e+15       1.276676080154e-06       5.310965201356e+33       2.257398878772e+25       1.024600072064e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.673960500010e+33       8.984925836379e+33       1.123360684585e+26       2.343257497012e+02       2.378463044751e-05       6.399846557042e-01 
       2.081465061524e+11       1.744606848847e-20       2.226746801171e-06       9.347560985423e+16       1.457605815602e+04       7.002787808159e-08       3.033955578665e+15       1.285612812675e-06       5.164824556802e+33       2.210649515219e+25       1.003381225136e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.572864948602e+33       8.737689637621e+33       1.100096565187e+26       2.326968715907e+02       2.389081183443e-05       6.371402795541e-01 
       2.066996088902e+11       1.769116830406e-20       2.242333721370e-06       9.218056510006e+16       1.457605815601e+04       7.051807322810e-08       3.012865520021e+15       1.294612102324e-06       5.022705231760e+33       2.164868302672e+25       9.826018076760e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.474551220928e+33       8.497256582166e+33       1.077314231612e+26       2.310793163668e+02       2.399699322137e-05       6.343210748756e-01 
       2.052627695036e+11       1.793971152693e-20       2.258029780933e-06       9.090346236221e+16       1.457605815599e+04       7.101169974063e-08       2.991922065559e+15       1.303674386999e-06       4.884496572478e+33       2.120035191308e+25       9.622527193663e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.378942770164e+33       8.263439469439e+33       1.055003706366e+26       2.294730053202e+02       2.410317460833e-05       6.315267090061e-01 
       2.038359180770e+11       1.819174653354e-20       2.273836798850e-06       8.964405306555e+16       1.457605815597e+04       7.150878163875e-08       2.971124196182e+15       1.312800107667e-06       4.750090970038e+33       2.076130546526e+25       9.423250483508e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.285965155809e+33       8.036056250018e+33       1.033155218586e+26       2.278778602888e+02       2.420935599531e-05       6.287568551191e-01 
       2.024189851807e+11       1.844732237993e-20       2.289752956131e-06       8.840209207875e+16       1.457605815596e+04       7.200934311016e-08       2.950470899879e+15       1.321989708379e-06       4.619383776574e+33       2.033135140347e+25       9.228100673325e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.195545985725e+33       7.814929883899e+33       1.011759199755e+26       2.262938036539e+02       2.431553738232e-05       6.260111920971e-01 
       2.010119018676e+11       1.870648881138e-20       2.305781890755e-06       8.717733766665e+16       1.457605815594e+04       7.251340851186e-08       2.929961171673e+15       1.331243636295e-06       4.492273223792e+33       1.991030142989e+25       9.036992297516e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.107614859771e+33       7.599888202645e+33       9.908062795146e+25       2.247207583362e+02       2.442171876934e-05       6.232894044070e-01 
       1.996145996698e+11       1.896929627201e-20       2.321921783732e-06       8.596955144317e+16       1.457605815593e+04       7.302100237138e-08       2.909594013574e+15       1.340562341706e-06       4.368660343732e+33       1.949797114624e+25       8.849841660422e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       3.022103314993e+33       7.390763775340e+33       9.702872815623e+25       2.231586477924e+02       2.452790015639e-05       6.205911819796e-01 
       1.982270105956e+11       1.923579591464e-20       2.338176273042e-06       8.477849832492e+16       1.457605815591e+04       7.353214938791e-08       2.889368434529e+15       1.349946278054e-06       4.248448891714e+33       1.909417997304e+25       8.666566799672e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.938944772314e+33       7.187393778228e+33       9.501932196299e+25       2.216073960110e+02       2.463408154346e-05       6.179162200916e-01 
       1.968490671257e+11       1.950603961074e-20       2.354543539695e-06       8.360394648543e+16       1.457605815589e+04       7.404687443356e-08       2.869283450372e+15       1.359395901956e-06       4.131545271402e+33       1.869875107047e+25       8.487087450285e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.858074484701e+33       6.989619867938e+33       9.305152935499e+25       2.200669275091e+02       2.474026293055e-05       6.152642192512e-01 
       1.954807022102e+11       1.978007996050e-20       2.371025402681e-06       8.244566731004e+16       1.457605815588e+04       7.456520255452e-08       2.849338083782e+15       1.368911673224e-06       4.017858461928e+33       1.831151126097e+25       8.311325009519e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.779429486750e+33       6.797288058197e+33       9.112448854008e+25       2.185371673284e+02       2.484644431766e-05       6.126348850860e-01 
       1.941218492653e+11       2.005797030313e-20       2.387621861999e-06       8.130343535140e+16       1.457605815586e+04       7.508715897233e-08       2.829531364229e+15       1.378494054891e-06       3.907299947027e+33       1.793229095339e+25       8.139202502449e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.702948545662e+33       6.610248599940e+33       8.923735557331e+25       2.170180410319e+02       2.495262570480e-05       6.100279282341e-01 
       1.927724421701e+11       2.033976472716e-20       2.404334736639e-06       8.017702828560e+16       1.457605815584e+04       7.561276908507e-08       2.809862327929e+15       1.388143513229e-06       3.799783646114e+33       1.756092406871e+25       7.970644548251e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.628572113566e+33       6.428355864710e+33       8.738930398730e+25       2.155094746997e+02       2.505880709196e-05       6.074430642382e-01 
       1.914324152632e+11       2.062551808104e-20       2.421165845590e-06       7.906622686887e+16       1.457605815583e+04       7.614205846859e-08       2.790330017801e+15       1.397860517775e-06       3.695225847266e+33       1.719724796728e+25       7.805577327195e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.556242281159e+33       6.251468231280e+33       8.557952443034e+25       2.140113949259e+02       2.516498847915e-05       6.048800134419e-01 
       1.901017033397e+11       2.091528598377e-20       2.438113369863e-06       7.797081489494e+16       1.457605815581e+04       7.667505287779e-08       2.770933483413e+15       1.407645541352e-06       3.593545142042e+33       1.684110337764e+25       7.643928548311e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.485902732613e+33       6.079447975380e+33       8.380722431189e+25       2.125237288148e+02       2.527116986636e-05       6.023385008890e-01 
       1.887802416482e+11       2.120912483575e-20       2.455180947436e-06       7.689057915291e+16       1.457605815579e+04       7.721177824786e-08       2.751671780943e+15       1.417499060093e-06       3.494662362099e+33       1.649233432675e+25       7.485627417734e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.417498701732e+33       5.912161162470e+33       8.207162745547e+25       2.110464039777e+02       2.537735125359e-05       5.998182562249e-01 
       1.874679658869e+11       2.150709182975e-20       2.472366759321e-06       7.582530938581e+16       1.457605815578e+04       7.775226069552e-08       2.732543973127e+15       1.427421553464e-06       3.398500517550e+33       1.615078807167e+25       7.330604607693e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.350976929307e+33       5.749477543453e+33       8.037197375875e+25       2.095793485286e+02       2.548353264085e-05       5.973190136010e-01 
       1.861648122015e+11       2.180924496202e-20       2.489672624506e-06       7.477479824962e+16       1.457605815576e+04       7.829652652032e-08       2.713549129219e+15       1.437413504289e-06       3.304984737023e+33       1.581631503267e+25       7.178792226156e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.286285621653e+33       5.591270453272e+33       7.870751886068e+25       2.081224910817e+02       2.558971402814e-05       5.948405115812e-01 
       1.848707171811e+11       2.211564304363e-20       2.507100361981e-06       7.373884127298e+16       1.457605815574e+04       7.884460220588e-08       2.694686324940e+15       1.447475398768e-06       3.214042209366e+33       1.548876872772e+25       7.030123787094e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.223374410279e+33       5.437416712281e+33       7.707753381544e+25       2.066757607472e+02       2.569589541545e-05       5.923824930505e-01 
       1.835856178561e+11       2.242634571188e-20       2.524649971747e-06       7.271723681730e+16       1.457605815572e+04       7.939651442124e-08       2.675954642440e+15       1.457607726508e-06       3.125602126953e+33       1.516800570837e+25       6.884534181361e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.162194312672e+33       5.287796530343e+33       7.548130477326e+25       2.052390871280e+02       2.580207680278e-05       5.899447051264e-01 
       1.823094516942e+11       2.274141344189e-20       2.542323272792e-06       7.170978603759e+16       1.457605815571e+04       7.995229002211e-08       2.657353170244e+15       1.467810980542e-06       3.039595630556e+33       1.485388549688e+25       6.741959648184e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.102697694162e+33       5.142293413557e+33       7.391813266777e+25       2.038124003164e+02       2.590825819014e-05       5.875268990719e-01 
       1.810421565980e+11       2.306090755842e-20       2.560120265116e-06       7.071629284374e+16       1.457605815569e+04       8.051195605218e-08       2.638881003218e+15       1.478085657353e-06       2.955955755732e+33       1.454627052471e+25       6.602337747237e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       2.044838230829e+33       5.000794073561e+33       7.238733290982e+25       2.023956308909e+02       2.601443957753e-05       5.851288302111e-01 
       1.797836709016e+11       2.338489024777e-20       2.578040948720e-06       6.973656386231e+16       1.457605815567e+04       8.107553974447e-08       2.620537242516e+15       1.488432256901e-06       2.874617380684e+33       1.424502607231e+25       6.465607331295e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.988570873440e+33       4.863188339322e+33       7.088823508771e+25       2.009887099122e+02       2.612062096494e-05       5.827502578465e-01 
       1.785339333680e+11       2.371342456991e-20       2.596087142592e-06       6.877040839896e+16       1.457605815565e+04       8.164306852259e-08       2.602320995544e+15       1.498851282645e-06       2.795517175554e+33       1.395002021006e+25       6.331708519454e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.933851812372e+33       4.729369071360e+33       6.942018267354e+25       1.995915689204e+02       2.622680235239e-05       5.803909451786e-01 
       1.772928831856e+11       2.404657447072e-20       2.614258846734e-06       6.781763840128e+16       1.457605815563e+04       8.221457000217e-08       2.584231375909e+15       1.509343241569e-06       2.718593553122e+33       1.366112374055e+25       6.200582670908e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.880638443498e+33       4.599232078326e+33       6.798253273573e+25       1.982041399316e+02       2.633298373985e-05       5.780506592272e-01 
       1.760604599658e+11       2.438440479446e-20       2.632559699123e-06       6.687806842220e+16       1.457605815562e+04       8.279007199210e-08       2.566267503381e+15       1.519908644204e-06       2.643786620847e+33       1.337821014194e+25       6.072172359268e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.828889335024e+33       4.472676035884e+33       6.657465565739e+25       1.968263554342e+02       2.643916512735e-05       5.757291707548e-01 
       1.748366037396e+11       2.472698129641e-20       2.650986061781e-06       6.595151558392e+16       1.457605815560e+04       8.336960249595e-08       2.548428503850e+15       1.530548004657e-06       2.571038134237e+33       1.310115551261e+25       5.946421347408e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.778564195223e+33       4.349602407816e+33       6.519593486064e+25       1.954581483862e+02       2.654534651487e-05       5.734262541916e-01 
       1.736212549549e+11       2.507437065560e-20       2.669543391676e-06       6.503779954228e+16       1.457605815558e+04       8.395318971334e-08       2.530713509282e+15       1.541261840632e-06       2.500291451503e+33       1.282983851685e+25       5.823274562840e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.729623841065e+33       4.229915369302e+33       6.384576653655e+25       1.940994522114e+02       2.665152790243e-05       5.711416875626e-01 
       1.724143544735e+11       2.542664048788e-20       2.688229869818e-06       6.413674245168e+16       1.457605815556e+04       8.454086204124e-08       2.513121657674e+15       1.552050673458e-06       2.431491489454e+33       1.256414033175e+25       5.702678073595e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.682030167714e+33       4.113521732313e+33       6.252355938070e+25       1.927502007965e+02       2.675770929001e-05       5.688752524162e-01 
       1.712158435685e+11       2.578385935902e-20       2.707049134187e-06       6.324816893045e+16       1.457605815554e+04       8.513264807544e-08       2.495652093019e+15       1.562915028113e-06       2.364584680611e+33       1.230394459513e+25       5.584579064602e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.635746118855e+33       4.000330873054e+33       6.122873433424e+25       1.914103284878e+02       2.686389067762e-05       5.666267337548e-01 
       1.700256639210e+11       2.614609679805e-20       2.725997546804e-06       6.237190602672e+16       1.457605815552e+04       8.572857661187e-08       2.478303965259e+15       1.573855433250e-06       2.299518931500e+33       1.204913735463e+25       5.468925814556e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.590735657842e+33       3.890254661406e+33       5.996072433026e+25       1.900797700879e+02       2.697007206525e-05       5.643959199661e-01 
       1.688437576176e+11       2.651342331083e-20       2.745078745647e-06       6.150778318477e+16       1.457605815550e+04       8.632867664806e-08       2.461076430243e+15       1.584872421222e-06       2.236243582090e+33       1.179960701775e+25       5.355667673272e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.546963739642e+33       3.783207392305e+33       5.871897404547e+25       1.887584608526e+02       2.707625345292e-05       5.621826027577e-01 
       1.676700671476e+11       2.688591039377e-20       2.764294549706e-06       6.065563221182e+16       1.457605815548e+04       8.693297738451e-08       2.443968649691e+15       1.595966528109e-06       2.174709366354e+33       1.155524430302e+25       5.244755039497e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.504396283550e+33       3.679105719015e+33       5.750293965699e+25       1.874463364879e+02       2.718243484062e-05       5.599865770914e-01 
       1.665045353997e+11       2.726363054772e-20       2.783644958981e-06       5.981528724527e+16       1.457605815546e+04       8.754150822610e-08       2.426979791150e+15       1.607138293743e-06       2.114868373904e+33       1.131594219211e+25       5.136139339192e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.463000146651e+33       3.577868588234e+33       5.631208860419e+25       1.861433331465e+02       2.728861622835e-05       5.578076411206e-01 
       1.653471056601e+11       2.764665729208e-20       2.803129973472e-06       5.898658472046e+16       1.457605815545e+04       8.815429878359e-08       2.410109027950e+15       1.618388261736e-06       2.056674012692e+33       1.108159588297e+25       5.029773004255e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.422743098015e+33       3.479417176984e+33       5.514589935544e+25       1.848493874252e+02       2.739479761611e-05       5.556455961278e-01 
       1.641977216087e+11       2.803506517915e-20       2.822753231158e-06       5.816936333882e+16       1.457605815543e+04       8.877137887497e-08       2.393355539172e+15       1.629716979504e-06       2.000080972734e+33       1.085210274397e+25       4.925609451692e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.383593793605e+33       3.383674831244e+33       5.400386117971e+25       1.835644363614e+02       2.750097900390e-05       5.535002464647e-01 
       1.630563273175e+11       2.842892980860e-20       2.842511094059e-06       5.736346403645e+16       1.457605815541e+04       8.939277852700e-08       2.376718509601e+15       1.641124998295e-06       1.945045190831e+33       1.062736226888e+25       4.823603063215e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.524376497625e-08       1.345521751869e+33       3.290567006261e+33       5.288547392291e+25       1.822884174301e+02       2.760716039172e-05       5.513713994928e-01 
