# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       5.569281767284e+10       2.437225677516e-19       8.323368092533e-06       6.691140331722e+15       1.456922311841e+04       2.615996770667e-07       8.114010867830e+14       4.805498321496e-06       2.647133443945e+31       4.263023318720e+23       1.922012316826e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.830002196371e+31       4.477135893880e+31       2.107421973781e+24       6.227437981952e+01       4.388738293283e-05       3.462719265643e-01 
       5.530567792730e+10       2.471466260736e-19       8.381630323129e-06       6.598438865419e+15       1.456922311835e+04       2.634308748053e-07       8.057607614490e+14       4.839136809169e-06       2.574292863546e+31       4.174738687746e+23       1.882208605837e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.779646434208e+31       4.353939546068e+31       2.063778541092e+24       6.184148938453e+01       4.399339111611e-05       3.454375368115e-01 
       5.492122932200e+10       2.506187889904e-19       8.440301826340e-06       6.507021718603e+15       1.456922311829e+04       2.652748909280e-07       8.001596439377e+14       4.873010766247e-06       2.503456621147e+31       4.088282378008e+23       1.843229205594e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.730676300319e+31       4.234133164637e+31       2.021038937461e+24       6.141160811840e+01       4.409939929956e-05       3.446071585521e-01 
       5.453945314991e+10       2.541397323232e-19       8.499384421157e-06       6.416871097848e+15       1.456922311823e+04       2.671318151636e-07       7.945974617019e+14       4.907121841017e-06       2.434569563826e+31       4.003616526082e+23       1.805057045123e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.683053666678e+31       4.117623468639e+31       1.979184445135e+24       6.098471510337e+01       4.420540748318e-05       3.437807629266e-01 
       5.416033083402e+10       2.577101413882e-19       8.558879926568e-06       6.327969456247e+15       1.456922311817e+04       2.690017378689e-07       7.890739440895e+14       4.941471693302e-06       2.367578056293e+31       3.920704052671e+23       1.767675406975e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.636741454423e+31       4.004319743919e+31       1.938196733996e+24       6.056078956710e+01       4.431141566696e-05       3.429583213515e-01 
       5.378384392649e+10       2.613307111294e-19       8.618791980552e-06       6.240299489993e+15       1.456922311811e+04       2.708847500330e-07       7.835888223294e+14       4.976061994545e-06       2.302429939126e+31       3.839508646366e+23       1.731067919913e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.591703604980e+31       3.894133772480e+31       1.898057853529e+24       6.013981088162e+01       4.441742385090e-05       3.421398055162e-01 
       5.340997410769e+10       2.650021462542e-19       8.679124221089e-06       6.153844135012e+15       1.456922311805e+04       2.727809432823e-07       7.781418295190e+14       5.010894427887e-06       2.239074488165e+31       3.759994747749e+23       1.695218551735e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.547905051992e+31       3.786979763802e+31       1.858750224966e+24       5.972175856239e+01       4.452343203502e-05       3.413251873798e-01 
       5.303870318535e+10       2.687251613703e-19       8.739878467168e-06       6.068586563643e+15       1.456922311799e+04       2.746904098843e-07       7.727327006109e+14       5.045970688255e-06       2.177462375014e+31       3.682127533814e+23       1.660111602260e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.505311694015e+31       3.682774288042e+31       1.820256633584e+24       5.930661226721e+01       4.462944021930e-05       3.405144391677e-01 
       5.267001309365e+10       2.725004811250e-19       8.801056537777e-06       5.984510181359e+15       1.456922311793e+04       2.766132427526e-07       7.673611724003e+14       5.081292482436e-06       2.117545628634e+31       3.605872902717e+23       1.625731696446e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.463890367967e+31       3.581436211079e+31       1.782560221165e+24       5.889435179534e+01       4.473544840376e-05       3.397075333686e-01 
       5.230388589236e+10       2.763288403461e-19       8.862663889886e-06       5.901598623542e+15       1.456922311787e+04       2.785495354509e-07       7.620269835119e+14       5.116861529167e-06       2.059277597997e+31       3.531197458847e+23       1.592063777659e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.423608823307e+31       3.482886631340e+31       1.745644478616e+24       5.848495708644e+01       4.484145658839e-05       3.389044427315e-01 
       5.194030376595e+10       2.802109841851e-19       8.924702342483e-06       5.819835752295e+15       1.456922311781e+04       2.804993821980e-07       7.567298743874e+14       5.152679559216e-06       2.002612915759e+31       3.458068498190e+23       1.559093101078e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.384435696924e+31       3.387048818370e+31       1.709493238736e+24       5.807840821960e+01       4.494746477320e-05       3.381051402624e-01 
       5.157924902274e+10       2.841476682621e-19       8.987175533548e-06       5.739205653301e+15       1.456922311774e+04       2.824628778724e-07       7.514695872727e+14       5.188748315467e-06       1.947507462941e+31       3.386453994017e+23       1.526805227240e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.346340488721e+31       3.293848153088e+31       1.674090669139e+24       5.767468541241e+01       4.505347295818e-05       3.373095992211e-01 
       5.122070409404e+10       2.881396588128e-19       9.050085282070e-06       5.659692632723e+15       1.456922311768e+04       2.844401180165e-07       7.462458662054e+14       5.225069553002e-06       1.893918334573e+31       3.316322582852e+23       1.495186015713e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.309293537862e+31       3.203212069690e+31       1.639421265316e+24       5.727376901997e+01       4.515948114334e-05       3.365177931189e-01 
       5.086465153326e+10       2.921877328379e-19       9.113437045016e-06       5.581281214157e+15       1.456922311762e+04       2.864311988416e-07       7.410584570026e+14       5.261645039190e-06       1.841803806295e+31       3.247643550735e+23       1.464221618907e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.273265999685e+31       3.115069999150e+31       1.605469843848e+24       5.687563953393e+01       4.526548932868e-05       3.357296957151e-01 
       5.051107401511e+10       2.962926782541e-19       9.177230822388e-06       5.503956135611e+15       1.456922311755e+04       2.884362172324e-07       7.359071072481e+14       5.298476553772e-06       1.791123301865e+31       3.180386819777e+23       1.433898476004e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.238229823238e+31       3.029353314273e+31       1.572221535756e+24       5.648027758155e+01       4.537149751420e-05       3.349452810140e-01 
       5.015995433472e+10       3.004552940476e-19       9.241472071153e-06       5.427702346539e+15       1.456922311749e+04       2.904552707520e-07       7.307915662803e+14       5.335565888946e-06       1.741837361568e+31       3.114522934982e+23       1.404203307025e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.204157729442e+31       2.945995276262e+31       1.539661779987e+24       5.608766392478e+01       4.547750569991e-05       3.341645232626e-01 
       4.981127540683e+10       3.046763904295e-19       9.306160791311e-06       5.352505004911e+15       1.456922311743e+04       2.924884576462e-07       7.257115851802e+14       5.372914849456e-06       1.693907611495e+31       3.050023051350e+23       1.375123107011e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.171023189849e+31       2.864930982760e+31       1.507776317040e+24       5.569777945926e+01       4.558351388580e-05       3.333873969473e-01 
       4.946502026493e+10       3.089567889934e-19       9.371304258821e-06       5.278349474324e+15       1.456922311736e+04       2.945358768486e-07       7.206669167591e+14       5.410525252681e-06       1.647296733661e+31       2.986858921243e+23       1.346645140326e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.138800405990e+31       2.786097317310e+31       1.476551182718e+24       5.531060521347e+01       4.568952207188e-05       3.326138767914e-01 
       4.912117206046e+10       3.132973228759e-19       9.436904292670e-06       5.205221321153e+15       1.456922311730e+04       2.965976279855e-07       7.156573155465e+14       5.448398928717e-06       1.601968436954e+31       2.925002882014e+23       1.318756935083e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.107464289286e+31       2.709432900219e+31       1.445972702017e+24       5.492612234773e+01       4.579553025815e-05       3.318439377521e-01 
       4.877971406198e+10       3.176988369179e-19       9.502962711849e-06       5.133106311741e+15       1.456922311723e+04       2.986738113802e-07       7.106825377782e+14       5.486537720476e-06       1.557887428875e+31       2.864427843894e+23       1.291446277680e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.076990441513e+31       2.634878040764e+31       1.416027483130e+24       5.454431215335e+01       4.590153844461e-05       3.310775550180e-01 
       4.844062965436e+10       3.221621878296e-19       9.569483154337e-06       5.061990409630e+15       1.456922311716e+04       3.007645280588e-07       7.057423413847e+14       5.524943483766e-06       1.515019388060e+31       2.805107278125e+23       1.264701207450e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.047355135811e+31       2.562374690719e+31       1.386702411590e+24       5.416515605169e+01       4.600754663126e-05       3.303147040065e-01 
       4.810390233795e+10       3.266882443573e-19       9.636469258112e-06       4.991859772827e+15       1.456922311710e+04       3.028698797540e-07       7.008364859791e+14       5.563618087389e-06       1.473330937560e+31       2.747015205345e+23       1.238510011427e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.018535298205e+31       2.491866399157e+31       1.357984644520e+24       5.378863559324e+01       4.611355481811e-05       3.295553603607e-01 
       4.776951572781e+10       3.312778874522e-19       9.703924661153e-06       4.922700751113e+15       1.456922311703e+04       3.049899689111e-07       6.959647328454e+14       5.602563413226e-06       1.432789618852e+31       2.690126184207e+23       1.212861219210e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.905084896396e+30       2.423298268500e+31       1.329861605013e+24       5.341473245674e+01       4.621956300516e-05       3.287994999477e-01 
       4.743745355289e+10       3.359320104418e-19       9.771851182450e-06       4.854499883381e+15       1.456922311696e+04       3.071248986923e-07       6.911268449271e+14       5.641781356333e-06       1.393363866566e+31       2.634415300242e+23       1.187743597945e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.632528885131e+30       2.356616911774e+31       1.302320976621e+24       5.304342844830e+01       4.632557119240e-05       3.280470988549e-01 
       4.710769965526e+10       3.406515192042e-19       9.840254278970e-06       4.787243895021e+15       1.456922311689e+04       3.092747729820e-07       6.863225868155e+14       5.681273825031e-06       1.355022983910e+31       2.579858154942e+23       1.163146147404e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.367472736820e+30       2.291770411042e+31       1.275350697963e+24       5.267470550049e+01       4.643157937984e-05       3.272981333886e-01 
       4.678023798929e+10       3.454373323441e-19       9.909137588693e-06       4.720919695336e+15       1.456922311682e+04       3.114396963916e-07       6.815517247386e+14       5.721042740999e-06       1.317737118768e+31       2.526430855077e+23       1.139058095166e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.109710079408e+30       2.228708276981e+31       1.248938957441e+24       5.230854567149e+01       4.653758756749e-05       3.265525800707e-01 
       4.645505262090e+10       3.502903813716e-19       9.978501111618e-06       4.655514374988e+15       1.456922311675e+04       3.136197742651e-07       6.768140265489e+14       5.761090039367e-06       1.281477240458e+31       2.474110002234e+23       1.115468891900e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.859040219533e+30       2.167381409572e+31       1.223074188068e+24       5.194493114418e+01       4.664359575534e-05       3.258104156365e-01 
       4.613212772676e+10       3.552116108838e-19       1.004835030471e-05       4.591015203493e+15       1.456922311668e+04       3.158151126837e-07       6.721092617131e+14       5.801417668812e-06       1.246215117131e+31       2.422872682565e+23       1.092368206747e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.615267986267e+30       2.107742059870e+31       1.197745062404e+24       5.158384422530e+01       4.674960394339e-05       3.250716170325e-01 
       4.581144759356e+10       3.602019787483e-19       1.011868880596e-05       4.527409626738e+15       1.456922311661e+04       3.180258184712e-07       6.674372013002e+14       5.842027591652e-06       1.211923293784e+31       2.372696456753e+23       1.069745922792e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.378203579159e+30       2.049743792828e+31       1.172940487591e+24       5.122526734459e+01       4.685561213165e-05       3.243361614137e-01 
       4.549299661720e+10       3.652624562897e-19       1.018952025333e-05       4.464685264540e+15       1.456922311654e+04       3.202519991993e-07       6.627976179706e+14       5.882921783940e-06       1.178575070889e+31       2.323559350187e+23       1.047592132636e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.147662420451e+30       1.993341451140e+31       1.148649600500e+24       5.086918305391e+01       4.696162032013e-05       3.236040261414e-01 
       4.517675930204e+10       3.703940284788e-19       1.026084646583e-05       4.402829908235e+15       1.456922311647e+04       3.224937631923e-07       6.581902859651e+14       5.924102235561e-06       1.146144483604e+31       2.275439843339e+23       1.025897134057e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.923465011374e+30       1.938491120085e+31       1.124861762968e+24       5.051557402642e+01       4.706762850881e-05       3.228751887810e-01 
       4.486272026017e+10       3.755976941243e-19       1.033267290040e-05       4.341831518302e+15       1.456922311640e+04       3.247512195334e-07       6.536149810936e+14       5.965570950332e-06       1.114606281554e+31       2.228316862332e+23       1.004651425759e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.705436792383e+30       1.885150093332e+31       1.101566557143e+24       5.016442305573e+01       4.717363669771e-05       3.221496270994e-01 
       4.455086421065e+10       3.808744660673e-19       1.040500137606e-05       4.281678222022e+15       1.456922311633e+04       3.270244780688e-07       6.490714807247e+14       6.007329946094e-06       1.083935909173e+31       2.182169769722e+23       9.838457032111e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.493408007252e+30       1.833276839694e+31       1.078753780923e+24       4.981571305504e+01       4.727964488683e-05       3.214273190628e-01 
       4.424117597875e+10       3.862253713779e-19       1.047783553076e-05       4.222358311162e+15       1.456922311625e+04       3.293136494139e-07       6.445595637745e+14       6.049381254814e-06       1.054109486587e+31       2.136978355450e+23       9.634708545763e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.287213570897e+30       1.782830970784e+31       1.056413443481e+24       4.946942705634e+01       4.738565307616e-05       3.207082428348e-01 
       4.393364049524e+10       3.916514515559e-19       1.055118082149e-05       4.163860239701e+15       1.456922311618e+04       3.316188449584e-07       6.400790106958e+14       6.091726922682e-06       1.025103791017e+31       2.092722827997e+23       9.435179567164e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.086692940846e+30       1.733773209576e+31       1.034535760897e+24       4.912554820958e+01       4.749166126572e-05       3.199923767738e-01 
       4.362824279563e+10       3.971537627330e-19       1.062503906724e-05       4.106172621580e+15       1.456922311611e+04       3.339401768717e-07       6.356296034678e+14       6.134369010212e-06       9.968962387000e+30       2.049383805714e+23       9.239782712865e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.891689992235e+30       1.686065359821e+31       1.013111151868e+24       4.878405978180e+01       4.759766945549e-05       3.192796994312e-01 
       4.332496801945e+10       4.027333758784e-19       1.069941390597e-05       4.049284228485e+15       1.456922311603e+04       3.362777581084e-07       6.312111255849e+14       6.177309592342e-06       9.694648673074e+30       2.006942308333e+23       9.048432409074e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.702052896256e+30       1.639670276306e+31       9.921302335169e+23       4.844494515640e+01       4.770367764550e-05       3.185701895489e-01 
       4.302380140953e+10       4.083913770075e-19       1.077431079466e-05       3.993183987667e+15       1.456922311596e+04       3.386317024137e-07       6.268233620467e+14       6.220550758533e-06       9.427883188415e+30       1.965379748657e+23       8.861044854180e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.517634001939e+30       1.594551835936e+31       9.715838172770e+23       4.810818783228e+01       4.780968583572e-05       3.178638260573e-01 
       4.272472831131e+10       4.141288673930e-19       1.084972973331e-05       3.937860979780e+15       1.456922311588e+04       3.410021243291e-07       6.224660993475e+14       6.264094612875e-06       9.168458230081e+30       1.924677924420e+23       8.677537982054e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.338289721193e+30       1.550674909607e+31       9.514629048733e+23       4.777377142301e+01       4.791569402618e-05       3.171605880733e-01 
       4.242773417206e+10       4.199469637794e-19       1.092567799788e-05       3.883304436758e+15       1.456922311581e+04       3.433891391980e-07       6.181391254654e+14       6.307943274183e-06       8.916171810448e+30       1.884819010311e+23       8.497831426107e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.163880417008e+30       1.508005334855e+31       9.317586843789e+23       4.744167965612e+01       4.802170221687e-05       3.164604548983e-01 
       4.213280454023e+10       4.258467986004e-19       1.100215740735e-05       3.829503739722e+15       1.456922311573e+04       3.457928631708e-07       6.138422298527e+14       6.352098876106e-06       8.670827499939e+30       1.845785550171e+23       8.321846484091e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.994270294735e+30       1.466509889255e+31       9.124625263568e+23       4.711189637221e+01       4.812771040779e-05       3.157634060160e-01 
       4.183992506473e+10       4.318295201993e-19       1.107917341869e-05       3.776448416910e+15       1.456922311565e+04       3.482134132115e-07       6.095752034249e+14       6.396563567229e-06       8.432234274085e+30       1.807560449351e+23       8.149506083637e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.829327296357e+30       1.426156264558e+31       8.935659800804e+23       4.678440552424e+01       4.823371859895e-05       3.150694210903e-01 
       4.154908149423e+10       4.378962930524e-19       1.115672785090e-05       3.724128141637e+15       1.456922311558e+04       3.506509071024e-07       6.053378385512e+14       6.441339511176e-06       8.200206364797e+30       1.770126967217e+23       7.980734748497e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.668922997666e+30       1.386913041533e+31       8.750607698325e+23       4.645919117670e+01       4.833972679034e-05       3.143784799639e-01 
       4.126025967645e+10       4.440482979957e-19       1.123482434195e-05       3.672532730292e+15       1.456922311550e+04       3.531054634506e-07       6.011299290441e+14       6.486428886716e-06       7.974563115722e+30       1.733468709825e+23       7.815458565488e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.512932508276e+30       1.348749665507e+31       8.569387912808e+23       4.613623750487e+01       4.844573498197e-05       3.136905626555e-01 
       4.097344555750e+10       4.502867324547e-19       1.131346834882e-05       3.621652140348e+15       1.456922311542e+04       3.555772016932e-07       5.969512701493e+14       6.531833887870e-06       7.755128841592e+30       1.697569622742e+23       7.653605152127e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.361234374381e+30       1.311636422569e+31       8.391921079292e+23       4.581552879401e+01       4.855174317385e-05       3.130056493585e-01 
       4.068862518119e+10       4.566128106778e-19       1.139266169048e-05       3.571476468412e+15       1.456922311534e+04       3.580662421034e-07       5.928016585357e+14       6.577556724017e-06       7.541732691427e+30       1.662413984009e+23       7.495103624929e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.213710484192e+30       1.275544416442e+31       8.218129476412e+23       4.549704943863e+01       4.865775136597e-05       3.123237204389e-01 
       4.040578468832e+10       4.630277639722e-19       1.147241164290e-05       3.521995948297e+15       1.456922311526e+04       3.605727057965e-07       5.886808922859e+14       6.623599620003e-06       7.334208515517e+30       1.627986397262e+23       7.339884568360e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.070245975977e+30       1.240445545982e+31       8.047936992368e+23       4.518078394174e+01       4.876375955834e-05       3.116447564334e-01 
       4.012491031607e+10       4.695328409436e-19       1.155271820608e-05       3.473200949118e+15       1.456922311518e+04       3.630967147354e-07       5.845887708859e+14       6.669964816245e-06       7.132394736056e+30       1.594271784985e+23       7.187880004443e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.930729148627e+30       1.206312483296e+31       7.881269091590e+23       4.486671691404e+01       4.886976775096e-05       3.109687380476e-01 
       3.984598839724e+10       4.761293077396e-19       1.163358683698e-05       3.425081973423e+15       1.456922311510e+04       3.656383917369e-07       5.805250952156e+14       6.716654568845e-06       6.936134221341e+30       1.561255381909e+23       7.039023362980e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.795051374690e+30       1.173118652467e+31       7.718052782093e+23       4.455483307323e+01       4.897577594382e-05       3.102956461543e-01 
       3.956900535968e+10       4.828184482958e-19       1.171502299258e-05       3.377629655337e+15       1.456922311502e+04       3.681978604773e-07       5.764896675390e+14       6.763671149698e-06       6.745274163423e+30       1.528922728543e+23       6.893249452405e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.663107015787e+30       1.140838208861e+31       7.558216583510e+23       4.424511724322e+01       4.908178413694e-05       3.096254617912e-01 
       3.929394772555e+10       4.896015645858e-19       1.179702667287e-05       3.330834758747e+15       1.456922311494e+04       3.707752454989e-07       5.724822914947e+14       6.811016846601e-06       6.559665959137e+30       1.497259664846e+23       6.750494431228e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.534793340372e+30       1.109446019008e+31       7.401690495794e+23       4.393755435345e+01       4.918779233032e-05       3.089581661597e-01 
       3.902080211073e+10       4.964799768746e-19       1.187960697280e-05       3.284688175499e+15       1.456922311485e+04       3.733706722157e-07       5.685027720863e+14       6.858693963366e-06       6.379165094400e+30       1.466252324021e+23       6.610695780078e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.410010443737e+30       1.078917641026e+31       7.248405968552e+23       4.363212943808e+01       4.929380052396e-05       3.082937406230e-01 
       3.874955522412e+10       5.034550239758e-19       1.196276389237e-05       3.239180923626e+15       1.456922311477e+04       3.759842669194e-07       5.645509156728e+14       6.906704819932e-06       6.203631031687e+30       1.435887126445e+23       6.473792274323e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.288661170229e+30       1.049229305598e+31       7.098295871030e+23       4.332882763533e+01       4.939980871786e-05       3.076321667040e-01 
       3.848019386700e+10       5.105280635116e-19       1.204650288855e-05       3.194304145601e+15       1.456922311469e+04       3.786161567861e-07       5.606265299593e+14       6.955051752477e-06       6.032927100617e+30       1.406150773719e+23       6.339723957255e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.170651037607e+30       1.020357897460e+31       6.951294462712e+23       4.302763418672e+01       4.950581691202e-05       3.069734260841e-01 
       3.821270493243e+10       5.177004721779e-19       1.213082941831e-05       3.150049106612e+15       1.456922311460e+04       3.812664698817e-07       5.567294239876e+14       7.003737113534e-06       5.866920391533e+30       1.377030242848e+23       6.208432113832e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.055888163476e+30       9.922809374067e+30       6.807337364527e+23       4.272853443636e+01       4.961182510644e-05       3.063175006012e-01 
       3.794707540455e+10       5.249736460115e-19       1.221574348165e-05       3.106407192863e+15       1.456922311452e+04       3.839353351691e-07       5.528594081269e+14       7.052763272101e-06       5.705481652028e+30       1.348512780534e+23       6.079859244968e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.944283193749e+30       9.649765647872e+30       6.666361530656e+23       4.243151383025e+01       4.971783330114e-05       3.056643722480e-01 
       3.768329235800e+10       5.323490006622e-19       1.230125417351e-05       3.063369909897e+15       1.456922311443e+04       3.866228825134e-07       5.490162940646e+14       7.102132613761e-06       5.548485186300e+30       1.320585897593e+23       5.953949042347e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.835749233075e+30       9.384235204859e+30       6.528305220920e+23       4.213655791554e+01       4.982384149611e-05       3.050140231706e-01 
       3.742134295726e+10       5.398279716681e-19       1.238736331288e-05       3.020928880939e+15       1.456922311434e+04       3.893292426890e-07       5.451998947972e+14       7.151847540794e-06       5.395808757294e+30       1.293237363483e+23       5.830646363763e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.730201777183e+30       9.126011303694e+30       6.393107973743e+23       4.184365233986e+01       4.992984969135e-05       3.043664356666e-01 
       3.716121445602e+10       5.474120147356e-19       1.247407453775e-05       2.979075845274e+15       1.456922311426e+04       3.920545473859e-07       5.414100246211e+14       7.201910472300e-06       5.247333491522e+30       1.266455200950e+23       5.709897208972e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.627558647086e+30       8.874892891896e+30       6.260710579671e+23       4.155278285060e+01       5.003585788686e-05       3.037215921838e-01 
       3.690289419660e+10       5.551026060218e-19       1.256139330508e-05       2.937802656630e+15       1.456922311417e+04       3.947989292157e-07       5.376464991234e+14       7.252323844307e-06       5.102943786514e+30       1.240227680782e+23       5.591648696043e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.527739925101e+30       8.630684449302e+30       6.131055055442e+23       4.126393529424e+01       5.014186608266e-05       3.030794753181e-01 
       3.664636960929e+10       5.629012424227e-19       1.264932325284e-05       2.897101281598e+15       1.456922311408e+04       3.975625217182e-07       5.339091351734e+14       7.303090109901e-06       4.962527220805e+30       1.214543316673e+23       5.475849038199e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.430667892620e+30       8.393195835834e+30       6.004084618593e+23       4.097709561563e+01       5.024787427873e-05       3.024400678127e-01 
       3.639162821176e+10       5.708094418641e-19       1.273786801903e-05       2.856963798065e+15       1.456922311399e+04       4.003454593682e-07       5.301977509132e+14       7.354211739335e-06       4.825974466407e+30       1.189390860187e+23       5.362447521133e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.336266969599e+30       8.162242143455e+30       5.879743662589e+23       4.069224985733e+01       5.035388247509e-05       3.018033525559e-01 
       3.613865760845e+10       5.788287435970e-19       1.282703306060e-05       2.817382393677e+15       1.456922311391e+04       4.031478775818e-07       5.265121657492e+14       7.405691220157e-06       4.693179203687e+30       1.164759295842e+23       5.251394480802e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.244463655716e+30       7.937643552202e+30       5.757977732475e+23       4.040938415891e+01       5.045989067174e-05       3.011693125796e-01 
       3.588744548998e+10       5.869607084975e-19       1.291682201554e-05       2.778349364313e+15       1.456922311382e+04       4.059699127228e-07       5.228522003430e+14       7.457531057325e-06       4.564038038585e+30       1.140637836276e+23       5.142641281676e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.155186473139e+30       7.719225190176e+30       5.638733501025e+23       4.012848475632e+01       5.056589886868e-05       3.005379310584e-01 
