# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   76       2.977669568085e-10       4.742397276986e-14      -1.059521337354e-12       0.000000000000e+00       1.963096077442e-11       2.402828744547e-12      -8.247313599038e-15 
   77       3.016406279413e-10       4.917205467199e-14      -1.127010314703e-12       0.000000000000e+00       1.899366536445e-11       2.338295232316e-12      -8.134048495011e-15 
   78       3.055471387681e-10       5.094547717325e-14      -1.196006593121e-12       0.000000000000e+00       1.838221556381e-11       2.276229624599e-12      -8.043828350615e-15 
   79       3.094873795781e-10       5.274305698672e-14      -1.266476995347e-12       0.000000000000e+00       1.779621464942e-11       2.216598374153e-12      -7.972482273399e-15 
   80       3.134619318112e-10       5.456353882404e-14      -1.338386307494e-12       0.000000000000e+00       1.723488045582e-11       2.159329065291e-12      -7.915232005296e-15 
   81       3.174710500749e-10       5.640559417057e-14      -1.411697270925e-12       0.000000000000e+00       1.669702851755e-11       2.104308695107e-12      -7.866670667331e-15 
   82       3.215146441605e-10       5.826782006047e-14      -1.486370574128e-12       0.000000000000e+00       1.618105521160e-11       2.051381954714e-12      -7.820741504325e-15 
   83       3.255922610603e-10       6.014873785184e-14      -1.562364844590e-12       0.000000000000e+00       1.568492089976e-11       2.000349510464e-12      -7.770716629601e-15 
   84       3.297033866045e-10       6.204685125502e-14      -1.639637146718e-12       0.000000000000e+00       1.520663949588e-11       1.951018177268e-12      -7.710791082897e-15 
   85       3.338484472184e-10       6.396083415363e-14      -1.718144588243e-12       0.000000000000e+00       1.474587734457e-11       1.903364760277e-12      -7.641215193394e-15 
   86       3.380279420362e-10       6.588937181930e-14      -1.797842966468e-12       0.000000000000e+00       1.430258972751e-11       1.857396349687e-12      -7.563978039197e-15 
   87       3.422421256199e-10       6.783110420124e-14      -1.878686286270e-12       0.000000000000e+00       1.387652978235e-11       1.813100009465e-12      -7.481273589222e-15 
   88       3.464909953486e-10       6.978462569718e-14      -1.960626760485e-12       0.000000000000e+00       1.346724015640e-11       1.770441930711e-12      -7.395506596023e-15 
   89       3.507742788062e-10       7.174848492441e-14      -2.043614810287e-12       0.000000000000e+00       1.307404466042e-11       1.729366585028e-12      -7.309298488622e-15 
   90       3.550914211704e-10       7.372118449066e-14      -2.127599065567e-12       0.000000000000e+00       1.269603992236e-11       1.689795877883e-12      -7.225493265332e-15 
   91       3.594415726009e-10       7.570118076517e-14      -2.212526365314e-12       0.000000000000e+00       1.233208704111e-11       1.651628301976e-12      -7.147163386587e-15 
   92       3.638235756279e-10       7.768688364958e-14      -2.298341757996e-12       0.000000000000e+00       1.198080324022e-11       1.614738090601e-12      -7.077615667764e-15 
   93       3.682363338254e-10       7.967668003906e-14      -2.384989146036e-12       0.000000000000e+00       1.164088704814e-11       1.579004963396e-12      -7.019598282323e-15 
   94       3.726800086523e-10       8.166900873938e-14      -2.472413329292e-12       0.000000000000e+00       1.131216791221e-11       1.544410320055e-12      -6.972772542156e-15 
   95       3.771549801364e-10       8.366229644636e-14      -2.560558271049e-12       0.000000000000e+00       1.099469974981e-11       1.510954016128e-12      -6.935869998768e-15 
   96       3.816614743494e-10       8.565493515453e-14      -2.649366490408e-12       0.000000000000e+00       1.068843777027e-11       1.478624638752e-12      -6.907452447034e-15 
   97       3.861995560295e-10       8.764528225337e-14      -2.738779071504e-12       0.000000000000e+00       1.039323470686e-11       1.447399079948e-12      -6.885906851796e-15 
