# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       4.071437124320e+09       4.560353638091e-17       1.138545558206e-04       3.575999351744e+13       1.321229535449e+04       3.245118356937e-06       5.379302981698e+13       6.573395554241e-05       7.560839196636e+26       1.665571700678e+20       7.509340399812e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.226919091631e+26       1.278777136367e+27       1.140232340506e+21       6.304548952944e-01       6.119493395928e-05       1.816949954783e-01 
       4.043135178016e+09       4.624422035435e-17       1.146515369328e-04       3.526456181558e+13       1.321229535370e+04       3.267834185279e-06       5.341909614008e+13       6.619409309445e-05       7.352789270947e+26       1.631078719475e+20       7.353826508005e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.083091124878e+26       1.243589320045e+27       1.116618819292e+21       6.260723868862e-01       6.127249450801e-05       1.814650106207e-01 
       4.015029968182e+09       4.689390529462e-17       1.154540968855e-04       3.477599400204e+13       1.321229535289e+04       3.290709024418e-06       5.304776180354e+13       6.665745160743e-05       7.150464208654e+26       1.597300067023e+20       7.201533214711e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.943220840203e+26       1.209369758830e+27       1.093494319800e+21       6.217203427866e-01       6.135005506106e-05       1.812356073418e-01 
       3.987120127233e+09       4.755271765626e-17       1.162622756965e-04       3.429419498206e+13       1.321229535208e+04       3.313743987428e-06       5.267900873846e+13       6.712405362805e-05       6.953706479968e+26       1.564220950005e+20       7.052393823286e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.807199334951e+26       1.176091809468e+27       1.070848714688e+21       6.173985512280e-01       6.142761561847e-05       1.810067834391e-01 
       3.959404297096e+09       4.822078567035e-17       1.170761115645e-04       3.381907097834e+13       1.321229535127e+04       3.336940195176e-06       5.231281900153e+13       6.759392186085e-05       6.762362889812e+26       1.531826881466e+20       6.906343018333e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.674920703117e+26       1.143729561838e+27       1.048672086343e+21       6.131068019146e-01       6.150517618028e-05       1.807785367215e-01 
       3.931881129134e+09       4.889823936952e-17       1.178956445074e-04       3.335052951281e+13       1.321229535045e+04       3.360298776377e-06       5.194917477420e+13       6.806707916926e-05       6.576284458544e+26       1.500103674468e+20       6.763316837097e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.546281952888e+26       1.112257818785e+27       1.026954722540e+21       6.088448860125e-01       6.158273674653e-05       1.805508650088e-01 
       3.904549284088e+09       4.958521061320e-17       1.187209145428e-04       3.288847938861e+13       1.321229534963e+04       3.383820867644e-06       5.158805836175e+13       6.854354857681e-05       6.395326305961e+26       1.469037435874e+20       6.623252641451e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.421182926454e+26       1.081652076495e+27       1.005687112188e+21       6.046125961395e-01       6.166029731725e-05       1.803237661318e-01 
       3.877407432006e+09       5.028183311332e-17       1.195519598696e-04       3.243283067237e+13       1.321229534879e+04       3.407507613547e-06       5.122945219249e+13       6.902335326815e-05       6.219347538498e+26       1.438614560266e+20       6.486089090468e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.299526222026e+26       1.051888505422e+27       9.848599411661e+20       6.004097263550e-01       6.173785789249e-05       1.800972379322e-01 
       3.850454252184e+09       5.098824246033e-17       1.203888241434e-04       3.198349467668e+13       1.321229534796e+04       3.431360166670e-06       5.087333881686e+13       6.950651659024e-05       6.048211139524e+26       1.408821723987e+20       6.351766113555e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.181217117996e+26       1.022943931733e+27       9.644640882423e+20       5.962360721499e-01       6.181541847227e-05       1.798712782625e-01 
       3.823688433094e+09       5.170457614958e-17       1.212315455632e-04       3.154038394286e+13       1.321229534712e+04       3.455379687661e-06       5.051970090660e+13       6.999306205346e-05       5.881783862666e+26       1.379645879303e+20       6.220224884142e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.066163499191e+26       9.947958192628e+26       9.444906210799e+20       5.920914304369e-01       6.189297905664e-05       1.796458849861e-01 
       3.797108672330e+09       5.243097360809e-17       1.220801659656e-04       3.110341222388e+13       1.321229534627e+04       3.479567345298e-06       5.016852125391e+13       7.048301333278e-05       5.719936128061e+26       1.351074248692e+20       6.091407793924e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.954275785149e+26       9.674222519684e+26       9.249307923258e+20       5.879755995401e-01       6.197053964563e-05       1.794210559769e-01 
       3.770713676537e+09       5.316757622172e-17       1.229347271874e-04       3.067249446762e+13       1.321229534541e+04       3.503924316535e-06       4.981978277060e+13       7.097639426887e-05       5.562541921466e+26       1.323094319248e+20       5.965258427628e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.845466860378e+26       9.408019168664e+26       9.057760357790e+20       5.838883791857e-01       6.204810023929e-05       1.791967891196e-01 
       3.744502161350e+09       5.391452736262e-17       1.237952692463e-04       3.024754680032e+13       1.321229534455e+04       3.528451786568e-06       4.947346848728e+13       7.147322886931e-05       5.409478696146e+26       1.295693837196e+20       5.841721538307e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.739652006517e+26       9.149140874378e+26       8.870179626394e+20       5.798295704923e-01       6.212566083765e-05       1.789730823094e-01 
       3.718472851333e+09       5.467197241719e-17       1.246618357982e-04       2.982848651022e+13       1.321229534368e+04       3.553150948889e-06       4.912956155250e+13       7.197354130972e-05       5.260627277454e+26       1.268860802533e+20       5.720743023144e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.636748836387e+26       8.897386074906e+26       8.686483578339e+20       5.757989759605e-01       6.220322144075e-05       1.787499334521e-01 
       3.692624479916e+09       5.544005881436e-17       1.255344686797e-04       2.941523203148e+13       1.321229534281e+04       3.578023005344e-06       4.878804523196e+13       7.247735593493e-05       5.115871770046e+26       1.242583463767e+20       5.602269899762e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.536677229835e+26       8.652558754659e+26       8.506591764186e+20       5.717963994643e-01       6.228078204864e-05       1.785273404637e-01 
       3.666955789333e+09       5.621893605430e-17       1.264132097276e-04       2.900770292830e+13       1.321229534193e+04       3.603069166191e-06       4.844890290769e+13       7.298469726022e-05       4.975099467646e+26       1.216850312772e+20       5.486250283012e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.439359271358e+26       8.414468291766e+26       8.330425400554e+20       5.678216462406e-01       6.235834266134e-05       1.783053012709e-01 
       3.641465530561e+09       5.700875573749e-17       1.272981025977e-04       2.860581987928e+13       1.321229534105e+04       3.628290650161e-06       4.811211807724e+13       7.349558997244e-05       4.838200765290e+26       1.191650079749e+20       5.372633362260e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.344719189437e+26       8.182929309657e+26       8.157907335621e+20       5.638745228804e-01       6.243590327891e-05       1.780838138104e-01 
       3.616152463261e+09       5.780967159424e-17       1.281891891267e-04       2.820950466195e+13       1.321229534016e+04       3.653688684517e-06       4.777767435285e+13       7.401005893129e-05       4.705069073990e+26       1.166971728290e+20       5.261369379126e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.252683297539e+26       7.957761532724e+26       7.988962015328e+20       5.599548373191e-01       6.251346390137e-05       1.778628760293e-01 
       3.591015355713e+09       5.862183951464e-17       1.290865129704e-04       2.781868013757e+13       1.321229533926e+04       3.679264505110e-06       4.744555546071e+13       7.452812917044e-05       4.575600737742e+26       1.142804450544e+20       5.152409605697e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.163179936749e+26       7.738789645964e+26       7.823515450299e+20       5.560623988273e-01       6.259102452878e-05       1.776424858849e-01 
       3.566052984762e+09       5.944541757886e-17       1.299901177845e-04       2.743327023611e+13       1.321229533836e+04       3.705019356445e-06       4.711574524012e+13       7.504982589884e-05       4.449694952824e+26       1.119137662482e+20       5.045706323185e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.076139419973e+26       7.525843158475e+26       7.661495183431e+20       5.521970180013e-01       6.266858516117e-05       1.774226413446e-01 
       3.541264135754e+09       6.028056608794e-17       1.309000490437e-04       2.705319994144e+13       1.321229533745e+04       3.730954491736e-06       4.678822764270e+13       7.557517450186e-05       4.327253689304e+26       1.095960999269e+20       4.941212801031e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.991493977681e+26       7.318756270718e+26       7.502830258164e+20       5.483585067540e-01       6.274614579859e-05       1.772033403858e-01 
       3.516647602479e+09       6.112744759498e-17       1.318163485848e-04       2.667839527674e+13       1.321229533653e+04       3.757071172971e-06       4.646298673167e+13       7.610420054260e-05       4.208181614721e+26       1.073264310713e+20       4.838883276435e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.909177705144e+26       7.117367745419e+26       7.347451187406e+20       5.445466783058e-01       6.282370644108e-05       1.769845809959e-01 
       3.492202187112e+09       6.198622693681e-17       1.327390618826e-04       2.630878329006e+13       1.321229533561e+04       3.783370670972e-06       4.614000668099e+13       7.663692976308e-05       4.092386019853e+26       1.051037656832e+20       4.738672934319e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.829126511117e+26       6.921520782036e+26       7.195289923101e+20       5.407613471756e-01       6.290126708867e-05       1.767663611723e-01 
       3.467926700153e+09       6.285707126603e-17       1.336682362307e-04       2.594429204020e+13       1.321229533468e+04       3.809854265457e-06       4.581927177465e+13       7.717338808554e-05       3.979776746540e+26       1.029271303491e+20       4.640537887697e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.751278067939e+26       6.731062894671e+26       7.046279826424e+20       5.370023291714e-01       6.297882774142e-05       1.765486789222e-01 
       3.443819960373e+09       6.374015008357e-17       1.346039134660e-04       2.558485058261e+13       1.321229533374e+04       3.836523245099e-06       4.550076640590e+13       7.771360161364e-05       3.870266117482e+26       1.007955718146e+20       4.544435158457e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.675571763007e+26       6.545845793345e+26       6.900355638604e+20       5.332694413817e-01       6.305638839936e-05       1.763315322627e-01 
       3.419880794752e+09       6.463563527168e-17       1.355461408821e-04       2.523038895567e+13       1.321229533280e+04       3.863378907596e-06       4.518447507645e+13       7.825759663378e-05       3.763768867976e+26       9.870815656632e+19       4.450322658536e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.601948651581e+26       6.365725268542e+26       6.757453452336e+20       5.295625021665e-01       6.313394906254e-05       1.761149192205e-01 
       3.396108038425e+09       6.554370112739e-17       1.364949621347e-04       2.488083816701e+13       1.321229533185e+04       3.890422559727e-06       4.487038239576e+13       7.880539961638e-05       3.660202079530e+26       9.666397042364e+19       4.358159171490e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.530351410890e+26       6.190561078928e+26       6.617510683800e+20       5.258813311485e-01       6.321150973099e-05       1.758988378321e-01 
       3.372500534625e+09       6.646452439640e-17       1.374504281557e-04       2.453613018011e+13       1.321229533090e+04       3.917655517421e-06       4.455847308029e+13       7.935703721714e-05       3.559485115299e+26       9.466211813795e+19       4.267904334443e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.460724295500e+26       6.020216842154e+26       6.480466045245e+20       5.222257492040e-01       6.328907040478e-05       1.756832861438e-01 
       3.349057134625e+09       6.739828430755e-17       1.384125807817e-04       2.419619790107e+13       1.321229532993e+04       3.945079105815e-06       4.424873195270e+13       7.991253627834e-05       3.461539557307e+26       9.270172300070e+19       4.179518620410e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.393013093913e+26       5.854559928677e+26       6.346259518155e+20       5.185955784548e-01       6.336663108393e-05       1.754682622110e-01 
       3.325776697684e+09       6.834516260762e-17       1.393814673065e-04       2.386097516551e+13       1.321229532897e+04       3.972694659324e-06       4.394114394120e+13       8.047192383017e-05       3.366289145387e+26       9.078192645946e+19       4.092963320985e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.327165086357e+26       5.693461358489e+26       6.214832326962e+20       5.149906422590e-01       6.344419176850e-05       1.752537640991e-01 
       3.302658090989e+09       6.930534359678e-17       1.403571368428e-04       2.353039672572e+13       1.321229532799e+04       4.000503521705e-06       4.363569407874e+13       8.103522709202e-05       3.273659717805e+26       8.890188774188e+19       4.008200529391e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.263129003737e+26       5.536795700696e+26       6.086126913301e+20       5.114107652025e-01       6.352175245853e-05       1.750397898826e-01 
       3.279700189604e+09       7.027901416443e-17       1.413396366843e-04       2.320439823796e+13       1.321229532701e+04       4.028507046119e-06       4.333236750231e+13       8.160247347383e-05       3.183579153521e+26       8.706078348753e+19       3.925193123874e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.200854987718e+26       5.384440975859e+26       5.960086910808e+20       5.078557730909e-01       6.359931315406e-05       1.748263376457e-01 
       3.256901876412e+09       7.126636382555e-17       1.423290141247e-04       2.288291624994e+13       1.321229532602e+04       4.056706595201e-06       4.303114945223e+13       8.217369057739e-05       3.095977316030e+26       8.525780738725e+19       3.843904751454e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.140294551908e+26       5.236278561017e+26       5.836657120432e+20       5.043254929403e-01       6.367687385514e-05       1.746134054817e-01 
       3.234262042060e+09       7.226758475764e-17       1.433253164578e-04       2.256588818844e+13       1.321229532502e+04       4.085103541122e-06       4.273202527141e+13       8.274890619771e-05       3.010785998761e+26       8.349216983007e+19       3.764299811996e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.081400544101e+26       5.092193097331e+26       5.715783486262e+20       5.008197529695e-01       6.375443456182e-05       1.744009914933e-01 
       3.211779584908e+09       7.328287183810e-17       1.443285946152e-04       2.225325234717e+13       1.321229532402e+04       4.113699265662e-06       4.243498040467e+13       8.332814832437e-05       2.927938871967e+26       8.176309755736e+19       3.686343442622e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.024127109570e+26       4.952072400267e+26       5.597413071851e+20       4.973383825913e-01       6.383199527414e-05       1.741890937923e-01 
       3.189453410973e+09       7.431242268215e-17       1.453388940718e-04       2.194494787473e+13       1.321229532301e+04       4.142495160271e-06       4.214000039797e+13       8.391144514288e-05       2.847371431081e+26       8.006983332423e+19       3.610001502445e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.968429655362e+26       4.815807372245e+26       5.481494037032e+20       4.938812124045e-01       6.390955599215e-05       1.739777105000e-01 
       3.167282433879e+09       7.535643768130e-17       1.463562657591e-04       2.164091476278e+13       1.321229532199e+04       4.171492626137e-06       4.184707089777e+13       8.449882503602e-05       2.769020946495e+26       7.841163556787e+19       3.535240557614e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.914264815577e+26       4.683291917700e+26       5.367975615220e+20       4.904480741852e-01       6.398711671590e-05       1.737668397464e-01 
       3.145265574797e+09       7.641512004237e-17       1.473807587900e-04       2.134109383437e+13       1.321229532097e+04       4.200693074262e-06       4.155617765030e+13       8.509031658529e-05       2.692826414717e+26       7.678777808278e+19       3.462027866672e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.861590417607e+26       4.554422860472e+26       5.256808091174e+20       4.870388008790e-01       6.406467744543e-05       1.735564796709e-01 
       3.123401762403e+09       7.748867582703e-17       1.484124240960e-04       2.104542673238e+13       1.321229531993e+04       4.230097925519e-06       4.126730650088e+13       8.568594857223e-05       2.618728510873e+26       7.519754970275e+19       3.390331366220e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.810365449297e+26       4.429099863479e+26       5.147942779223e+20       4.836532265928e-01       6.414223818079e-05       1.733466284216e-01 
       3.101689932816e+09       7.857731399190e-17       1.494513107900e-04       2.075385590822e+13       1.321229531890e+04       4.259708610732e-06       4.098044339322e+13       8.628574997985e-05       2.546669542522e+26       7.364025398937e+19       3.320119656870e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.760550027014e+26       4.307225350591e+26       5.041332001950e+20       4.802911865867e-01       6.421979892203e-05       1.731372841558e-01 
       3.080129029551e+09       7.968124642923e-17       1.504974698037e-04       2.046632461058e+13       1.321229531785e+04       4.289526570738e-06       4.069557436872e+13       8.688974999407e-05       2.476593404730e+26       7.211520892707e+19       3.251361989498e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.712105364594e+26       4.188704430656e+26       4.936929069308e+20       4.769525172658e-01       6.429735966921e-05       1.729284450396e-01 
       3.058718003469e+09       8.080068800816e-17       1.515509520686e-04       2.018277687441e+13       1.321229531680e+04       4.319553256460e-06       4.041268556585e+13       8.749797800507e-05       2.408445536391e+26       7.062174662439e+19       3.184028251776e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.664993743143e+26       4.073444823624e+26       4.834688258171e+20       4.736370561726e-01       6.437492042236e-05       1.727201092479e-01 
       3.037455812722e+09       8.193585661649e-17       1.526118085167e-04       1.990315751003e+13       1.321229531573e+04       4.349790128977e-06       4.013176321940e+13       8.811046360880e-05       2.342172877743e+26       6.915921302150e+19       3.118088954982e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.619178481672e+26       3.961356788691e+26       4.734564792312e+20       4.703446419787e-01       6.445248118154e-05       1.725122749646e-01 
       3.016341422706e+09       8.308697320315e-17       1.536800900794e-04       1.962741209236e+13       1.321229531467e+04       4.380238659599e-06       3.985279365986e+13       8.872723660834e-05       2.277723829062e+26       6.772696760378e+19       3.053515221090e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.574623908531e+26       3.852353054431e+26       4.636514822793e+20       4.670751144774e-01       6.453004194680e-05       1.723049403820e-01 
       2.995373806006e+09       8.425426182118e-17       1.547558513266e-04       1.935548695034e+13       1.321229531359e+04       4.410900329931e-06       3.957576331276e+13       8.934832701543e-05       2.215048210477e+26       6.632438312124e+19       2.990278770119e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.531295333642e+26       3.746348750849e+26       4.540495408760e+20       4.638283145753e-01       6.460760271818e-05       1.720981037013e-01 
       2.974551942352e+09       8.543794967133e-17       1.558391413710e-04       1.908732915652e+13       1.321229531251e+04       4.441776631952e-06       3.930065869796e+13       8.997376505187e-05       2.154097222909e+26       6.495084531388e+19       2.928351907749e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.489159021483e+26       3.643261343293e+26       4.446464498640e+20       4.606040842853e-01       6.468516349575e-05       1.718917631323e-01 
       2.953874818564e+09       8.663826714629e-17       1.569300147821e-04       1.882288651669e+13       1.321229531142e+04       4.472869068082e-06       3.902746642904e+13       9.060358115102e-05       2.094823410070e+26       6.360575264266e+19       2.867707513195e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.448182164827e+26       3.543010568203e+26       4.354380911720e+20       4.574022667183e-01       6.476272427954e-05       1.716859168935e-01 
       2.933341428507e+09       8.785544787553e-17       1.580285243108e-04       1.856210755979e+13       1.321229531032e+04       4.504179151262e-06       3.875617321264e+13       9.123780595926e-05       2.037180621518e+26       6.228851602602e+19       2.808319027323e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.408332859195e+26       3.445518370612e+26       4.264204320116e+20       4.542227060757e-01       6.484028506962e-05       1.714805632117e-01 
       2.912950773038e+09       8.908972877079e-17       1.591347245267e-04       1.830494152783e+13       1.321229530921e+04       4.535708405019e-06       3.848676584779e+13       9.187647033750e-05       1.981123976722e+26       6.099855858196e+19       2.750160441026e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.369580078018e+26       3.350708843371e+26       4.175895231111e+20       4.510652476422e-01       6.491784586604e-05       1.712757003223e-01 
       2.892701859961e+09       9.034135007218e-17       1.602486663614e-04       1.805133836605e+13       1.321229530810e+04       4.567458363548e-06       3.821923122530e+13       9.251960536269e-05       1.926609830116e+26       5.973531537532e+19       2.693206283829e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.331893648477e+26       3.258508168055e+26       4.089414969856e+20       4.479297377778e-01       6.499540666883e-05       1.710713264692e-01 
       2.872593703975e+09       9.161055539492e-17       1.613704062038e-04       1.780124871317e+13       1.321229530698e+04       4.599430571783e-06       3.795355632710e+13       9.316724232931e-05       1.873595737123e+26       5.849823317043e+19       2.637431612734e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.295244228012e+26       3.168844557480e+26       4.004725662437e+20       4.448160239104e-01       6.507296747807e-05       1.708674399046e-01 
       2.852625326631e+09       9.289759177680e-17       1.624999986234e-04       1.755462389178e+13       1.321229530585e+04       4.631626585471e-06       3.768972822560e+13       9.381941275089e-05       1.822040421102e+26       5.728677018880e+19       2.582812001298e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.259603281474e+26       3.081648199817e+26       3.921790219284e+20       4.417239545287e-01       6.515052829380e-05       1.706640388889e-01 
       2.832795756280e+09       9.420270972624e-17       1.636374981899e-04       1.731141589885e+13       1.321229530471e+04       4.664047971251e-06       3.742773408311e+13       9.447614836155e-05       1.771903741213e+26       5.610039587181e+19       2.529323528936e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.224943058913e+26       2.996851204231e+26       3.840572318930e+20       4.386533791744e-01       6.522808911608e-05       1.704611216910e-01 
       2.813104028026e+09       9.552616327104e-17       1.647829612921e-04       1.707157739643e+13       1.321229530356e+04       4.696696306727e-06       3.716756115114e+13       9.513748111758e-05       1.723146661161e+26       5.493859064842e+19       2.476942770443e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.191236573965e+26       2.914387548025e+26       3.761036392105e+20       4.356041484354e-01       6.530564994496e-05       1.702586865880e-01 
       2.793549183683e+09       9.686821000784e-17       1.659364406805e-04       1.683506170239e+13       1.321229530241e+04       4.729573180546e-06       3.690919676983e+13       9.580344319893e-05       1.675731218805e+26       5.380084570759e+19       2.425646785734e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.158457582845e+26       2.834193025231e+26       3.683147606155e+20       4.325761139378e-01       6.538321078049e-05       1.700567318651e-01 
       2.774130271723e+09       9.822911115224e-17       1.670979963819e-04       1.660182278133e+13       1.321229530125e+04       4.762680192477e-06       3.665262836735e+13       9.647406701083e-05       1.629620496601e+26       5.268666277542e+19       2.375413109803e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.126580563912e+26       2.756205196626e+26       3.606871849790e+20       4.295691283394e-01       6.546077162273e-05       1.698552558156e-01 
       2.754846347235e+09       9.960913158967e-17       1.682676811470e-04       1.637181523567e+13       1.321229530008e+04       4.796018953488e-06       3.639784345922e+13       9.714938518533e-05       1.584778592854e+26       5.159555389700e+19       2.326219742877e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.095580697799e+26       2.680363341111e+26       3.532175718145e+20       4.265830453221e-01       6.553833247174e-05       1.696542567409e-01 
       2.735696471874e+09       1.010085399269e-16       1.694455550023e-04       1.614499429679e+13       1.321229529890e+04       4.829591085820e-06       3.614482964777e+13       9.782943058291e-05       1.541170593771e+26       5.052704122265e+19       2.278045140787e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.065433848087e+26       2.606608408433e+26       3.459026498147e+20       4.236177195850e-01       6.561589332757e-05       1.694537329507e-01 
       2.716679713819e+09       1.024276085445e-16       1.706316725176e-04       1.592131581628e+13       1.321229529772e+04       4.863398223074e-06       3.589357462151e+13       9.851423629407e-05       1.498762546272e+26       4.948065679865e+19       2.230868205530e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.036116542515e+26       2.534882973216e+26       3.387392154195e+20       4.206730068371e-01       6.569345419027e-05       1.692536827622e-01 
       2.697795147728e+09       1.038666136494e-16       1.718260937196e-04       1.570073625740e+13       1.321229529652e+04       4.897442010284e-06       3.564406615451e+13       9.920383564096e-05       1.457521431557e+26       4.845594236236e+19       2.184668276031e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.007605954701e+26       2.465131190243e+26       3.317241314122e+20       4.177487637906e-01       6.577101505991e-05       1.690541045011e-01 
       2.679041854687e+09       1.053258353293e-16       1.730288768158e-04       1.548321268657e+13       1.321229529532e+04       4.931724104000e-06       3.539629210586e+13       9.989826217897e-05       1.417415139396e+26       4.745244914145e+19       2.139425119091e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.798798863721e+25       2.397298750976e+26       3.248543255461e+20       4.148448481535e-01       6.584857593655e-05       1.688549965005e-01 
       2.660418922174e+09       1.068055576066e-16       1.742400781950e-04       1.526870276505e+13       1.321229529411e+04       4.966246172367e-06       3.515024041901e+13       1.005975496984e-04       1.378412443132e+26       4.646973765740e+19       2.095118920532e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.529167500815e+25       2.331332841274e+26       3.181267891990e+20       4.119611186231e-01       6.592613682023e-05       1.686563571016e-01 
       2.641925444009e+09       1.083060684941e-16       1.754597578838e-04       1.505716474065e+13       1.321229529289e+04       5.001009895207e-06       3.490589912125e+13       1.013017322259e-04       1.340482975361e+26       4.550737753302e+19       2.051730276511e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.266955523981e+25       2.267182100270e+26       3.115385760553e+20       4.090974348790e-01       6.600369771102e-05       1.684581846535e-01 
       2.623560520309e+09       1.098276600508e-16       1.766879759089e-04       1.484855743964e+13       1.321229529166e+04       5.036016964102e-06       3.466325632307e+13       1.020108440267e-04       1.303597204295e+26       4.456494730399e+19       2.009240185031e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.011958775627e+25       2.204796580384e+26       3.050868008158e+20       4.062536575759e-01       6.608125860898e-05       1.682604775128e-01 
