# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.208646202714e+09       8.914613232665e-18       5.033875095251e-05       1.829335659962e+14       1.414882217348e+04       1.536471470451e-06       1.302914975949e+14       2.906309036772e-05       1.978619216566e+28       1.927114410777e+21       1.046967026595e+22       3.511603399961e-08       1.367848500565e+28       3.346468956809e+28       6.517918538137e-05       2.133285541085e-01 
       9.144633766301e+09       9.039854626238e-18       5.069112194178e-05       1.803991387317e+14       1.414882217313e+04       1.547226770713e-06       1.293857970120e+14       2.926653197772e-05       1.924173992986e+28       1.887205038491e+21       1.025284973572e+22       3.511603399961e-08       1.330209718523e+28       3.254384925514e+28       6.527617837110e-05       2.130115757086e-01 
       9.081066302138e+09       9.166855535987e-18       5.104595948069e-05       1.778998243335e+14       1.414882217278e+04       1.558057358076e-06       1.284863922623e+14       2.947139767866e-05       1.871226926477e+28       1.848122165133e+21       1.004051942735e+22       3.511603399961e-08       1.293606634450e+28       3.164834749791e+28       6.537317136248e-05       2.126955379246e-01 
       9.017940717070e+09       9.295640681349e-18       5.140327994013e-05       1.754351363354e+14       1.414882217242e+04       1.568963759550e-06       1.275932395814e+14       2.967769743919e-05       1.819736792585e+28       1.809848674412e+21       9.832586351067e+21       3.511603399961e-08       1.258010749275e+28       3.077748706104e+28       6.547016435552e-05       2.123804365762e-01 
       8.955253939445e+09       9.426235129048e-18       5.176310332899e-05       1.730045950108e+14       1.414882217206e+04       1.579946505834e-06       1.267062955090e+14       2.988544129772e-05       1.769663501221e+28       1.772367804503e+21       9.628959442860e+21       3.511603399961e-08       1.223394348131e+28       2.993058989485e+28       6.556715735024e-05       2.120662675078e-01 
       8.893002918964e+09       9.558664297968e-18       5.212544601818e-05       1.706077272793e+14       1.414882217170e+04       1.591006131341e-06       1.258255168870e+14       3.009463936293e-05       1.720968065444e+28       1.735663140709e+21       9.429549524594e+21       3.511603399961e-08       1.189730478775e+28       2.910699660741e+28       6.566415034666e-05       2.117530265886e-01 
       8.831184626530e+09       9.692953964105e-18       5.249032437860e-05       1.682440666149e+14       1.414882217133e+04       1.602143174227e-06       1.249508608571e+14       3.030530181426e-05       1.673612571110e+28       1.699718608273e+21       9.234269264961e+21       3.511603399961e-08       1.156992930602e+28       2.830606595112e+28       6.576114334478e-05       2.114407097117e-01 
       8.769796054103e+09       9.829130265580e-18       5.285775660013e-05       1.659131529549e+14       1.414882217096e+04       1.613358176412e-06       1.240822848593e+14       3.051743890240e-05       1.627560147349e+28       1.664518465332e+21       9.043033141233e+21       3.511603399961e-08       1.125156214239e+28       2.752717432344e+28       6.585813634463e-05       2.111293127949e-01 
       8.708834214552e+09       9.967219707729e-18       5.322776087269e-05       1.636145326106e+14       1.414882217059e+04       1.624651683612e-06       1.232197466290e+14       3.073106094982e-05       1.582774937859e+28       1.630047296033e+21       8.855757401804e+21       3.511603399961e-08       1.094195541698e+28       2.676971528137e+28       6.595512934622e-05       2.108188317797e-01 
       8.648296141513e+09       1.010724916826e-17       5.360035356716e-05       1.613477581787e+14       1.414882217022e+04       1.636024245362e-06       1.223632041958e+14       3.094617835122e-05       1.539222072988e+28       1.596290003773e+21       8.672360029514e+21       3.511603399961e-08       1.064086807075e+28       2.603309906928e+28       6.605212234956e-05       2.105092626315e-01 
       8.588178889240e+09       1.024924590249e-17       5.397555651143e-05       1.591123884545e+14       1.414882216985e+04       1.647476415044e-06       1.215126158808e+14       3.116280157408e-05       1.496867642583e+28       1.563231804590e+21       8.492760705728e+21       3.511603399961e-08       1.034806567787e+28       2.531675215969e+28       6.614911535467e-05       2.102006013394e-01 
       8.528479532464e+09       1.039323754864e-17       5.435338607640e-05       1.569079883459e+14       1.414882216947e+04       1.659008749913e-06       1.206679402949e+14       3.138094115914e-05       1.455678669590e+28       1.530858220690e+21       8.316880775162e+21       3.511603399961e-08       1.006332026311e+28       2.462011680675e+28       6.624610836157e-05       2.098928439161e-01 
       8.469195166252e+09       1.053925213323e-17       5.473385863297e-05       1.547341287887e+14       1.414882216909e+04       1.670621811125e-06       1.198291363368e+14       3.160060772092e-05       1.415623084379e+28       1.499155074105e+21       8.144643211436e+21       3.511603399961e-08       9.786410124399e+27       2.394265061198e+28       6.634310137026e-05       2.095859863973e-01 
       8.410322905863e+09       1.068731807651e-17       5.511699600902e-05       1.525903866630e+14       1.414882216871e+04       1.682316163766e-06       1.189961631906e+14       3.182181194827e-05       1.376669699769e+28       1.468108480485e+21       7.975972583338e+21       3.511603399961e-08       9.517119660202e+27       2.328382610198e+28       6.644009438077e-05       2.092800248423e-01 
       8.351859886608e+09       1.083746419802e-17       5.550281457545e-05       1.504763447113e+14       1.414882216832e+04       1.694092376874e-06       1.181689803245e+14       3.204456460484e-05       1.338788186754e+28       1.437704843015e+21       7.810795021791e+21       3.511603399961e-08       9.255239201634e+27       2.264313031768e+28       6.653708739311e-05       2.089749553329e-01 
       8.293803263713e+09       1.098971972217e-17       5.589133434114e-05       1.483915914566e+14       1.414882216793e+04       1.705951023474e-06       1.173475474882e+14       3.226887652962e-05       1.301949050882e+28       1.407930846463e+21       7.649038187504e+21       3.511603399961e-08       9.000564849220e+27       2.202006441501e+28       6.663408040729e-05       2.086707739741e-01 
       8.236150212180e+09       1.114411428396e-17       5.628257349599e-05       1.463357211226e+14       1.414882216754e+04       1.717892680600e-06       1.165318247114e+14       3.249475863749e-05       1.266123609293e+28       1.378773451347e+21       7.490631239285e+21       3.511603399961e-08       8.752898314148e+27       2.141414327648e+28       6.673107342334e-05       2.083674768934e-01 
       8.178897926645e+09       1.130067793473e-17       5.667655204888e-05       1.443083335552e+14       1.414882216715e+04       1.729917929324e-06       1.157217723015e+14       3.272222191973e-05       1.231283968388e+28       1.350219888225e+21       7.335504803024e+21       3.511603399961e-08       8.512046763869e+27       2.082489513347e+28       6.682806644127e-05       2.080650602408e-01 
       8.122043621247e+09       1.145944114800e-17       5.707328818971e-05       1.423090341437e+14       1.414882216675e+04       1.742027354790e-06       1.149173508418e+14       3.295127744454e-05       1.197403002109e+28       1.322257652101e+21       7.183590941305e+21       3.511603399961e-08       8.277822671968e+27       2.025186119891e+28       6.692505946108e-05       2.077635201884e-01 
       8.065584529492e+09       1.162043482542e-17       5.747280010837e-05       1.403374337448e+14       1.414882216635e+04       1.754221546233e-06       1.141185211896e+14       3.318193635762e-05       1.164454330822e+28       1.294874496952e+21       7.034823123655e+21       3.511603399961e-08       8.050043672151e+27       1.969459531006e+28       6.702205248281e-05       2.074628529309e-01 
       8.009517904115e+09       1.178369030278e-17       5.787510963273e-05       1.383931486063e+14       1.414882216595e+04       1.766501097015e-06       1.133252444744e+14       3.341420988269e-05       1.132412300771e+28       1.268058430361e+21       6.889136197406e+21       3.511603399961e-08       7.828532416257e+27       1.915266358116e+28       6.711904550647e-05       2.071630546847e-01 
       7.953841016948e+09       1.194923935609e-17       5.828023677168e-05       1.364758002928e+14       1.414882216554e+04       1.778866604652e-06       1.125374820959e+14       3.364810932202e-05       1.101251964113e+28       1.241797708268e+21       6.746466359164e+21       3.511603399961e-08       7.613116436174e+27       1.862564406557e+28       6.721603853206e-05       2.068641216881e-01 
       7.898551158788e+09       1.211711420780e-17       5.868819789612e-05       1.345850156119e+14       1.414882216513e+04       1.791318670843e-06       1.117551957221e+14       3.388364605701e-05       1.070949059487e+28       1.216080829824e+21       6.606751126863e+21       3.511603399961e-08       7.403628009559e+27       1.811312642727e+28       6.731303155962e-05       2.065660502010e-01 
       7.843645639265e+09       1.228734753305e-17       5.909901483392e-05       1.327204265415e+14       1.414882216472e+04       1.803857901496e-06       1.109783472872e+14       3.412083154871e-05       1.041479993128e+28       1.190896532358e+21       6.469929312403e+21       3.511603399961e-08       7.199904029245e+27       1.761471162135e+28       6.741002458915e-05       2.062688365051e-01 
       7.789121786709e+09       1.245997246603e-17       5.951270759397e-05       1.308816701581e+14       1.414882216431e+04       1.816484906763e-06       1.102068989904e+14       3.435967733843e-05       1.012821820494e+28       1.166233786439e+21       6.335940994855e+21       3.511603399961e-08       7.001785876248e+27       1.713001158336e+28       6.750701762068e-05       2.059724769031e-01 
       7.734976948024e+09       1.263502260643e-17       5.992929618515e-05       1.290683885663e+14       1.414882216389e+04       1.829200301066e-06       1.094408132936e+14       3.460019504824e-05       9.849522284025e+27       1.142081791051e+21       6.204727494212e+21       3.511603399961e-08       6.809119296270e+27       1.665864892710e+28       6.760401065422e-05       2.056769677192e-01 
       7.681208488556e+09       1.281253202598e-17       6.034880243533e-05       1.272802288293e+14       1.414882216347e+04       1.842004703129e-06       1.086800529193e+14       3.484239638157e-05       9.578495176594e+27       1.118429968859e+21       6.076231345697e+21       3.511603399961e-08       6.621754279592e+27       1.620025665085e+28       6.770100368978e-05       2.053823052985e-01 
       7.627813791964e+09       1.299253527509e-17       6.077124453441e-05       1.255168428999e+14       1.414882216305e+04       1.854898736005e-06       1.079245808495e+14       3.508629312379e-05       9.314925861615e+27       1.095267961581e+21       5.950396274594e+21       3.511603399961e-08       6.439544944278e+27       1.575447785156e+28       6.779799672739e-05       2.050884860072e-01 
