# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   51       1.472980855807e-10       8.221282770121e-14      -4.455509174752e-13       0.000000000000e+00       4.900232541173e-11       4.963408578730e-12      -2.624147826439e-14 
   52       1.489213710699e-10       8.379696792795e-14      -4.882260415163e-13       0.000000000000e+00       4.684497852155e-11       4.749962750993e-12      -2.510064026971e-14 
   53       1.505684991239e-10       8.535645141486e-14      -5.311141088737e-13       0.000000000000e+00       4.481709052942e-11       4.550385780685e-12      -2.406351827356e-14 
   54       1.522359743762e-10       8.689122552480e-14      -5.741922338674e-13       0.000000000000e+00       4.290505339017e-11       4.363085036368e-12      -2.314097143866e-14 
   55       1.539199958120e-10       8.840130476213e-14      -6.174430361865e-13       0.000000000000e+00       4.109376101291e-11       4.186327954002e-12      -2.233832805027e-14 
   56       1.556222202918e-10       8.988690499068e-14      -6.608263694548e-13       0.000000000000e+00       3.938046049068e-11       4.019807070893e-12      -2.163988378847e-14 
   57       1.573451861356e-10       9.134833131947e-14      -7.043024053420e-13       0.000000000000e+00       3.776374355204e-11       3.863400035846e-12      -2.102040135027e-14 
   58       1.590905764915e-10       9.278593364178e-14      -7.478406132674e-13       0.000000000000e+00       3.623936556015e-11       3.716699997592e-12      -2.044919435791e-14 
   59       1.608591495359e-10       9.420010188363e-14      -7.914204614302e-13       0.000000000000e+00       3.480007198536e-11       3.578998171785e-12      -1.988985856569e-14 
   60       1.626506686726e-10       9.559126125232e-14      -8.350321178406e-13       0.000000000000e+00       3.343542487777e-11       3.449266407984e-12      -1.930000306681e-14 
   61       1.644644681597e-10       9.695980017677e-14      -8.786685250587e-13       0.000000000000e+00       3.213461482295e-11       3.326422349773e-12      -1.864124208924e-14 
   62       1.663014562584e-10       9.830584597683e-14      -9.222979597189e-13       0.000000000000e+00       3.089602694108e-11       3.210233903908e-12      -1.791239927194e-14 
   63       1.681624398969e-10       9.962943017980e-14      -9.658865296564e-13       0.000000000000e+00       2.971952392334e-11       3.100587777722e-12      -1.712331338526e-14 
   64       1.700474802636e-10       1.009305446347e-13      -1.009406675550e-12       0.000000000000e+00       2.860357278162e-11       2.997216501827e-12      -1.628529105690e-14 
   65       1.719558431689e-10       1.022091346250e-13      -1.052837598246e-12       0.000000000000e+00       2.754516604825e-11       2.899689963575e-12      -1.541116353944e-14 
   66       1.738859494062e-10       1.034650919817e-13      -1.096165686085e-12       0.000000000000e+00       2.653974297568e-11       2.807406940509e-12      -1.451534347790e-14 
   67       1.758353251132e-10       1.046982481963e-13      -1.139384942223e-12       0.000000000000e+00       2.558111073626e-11       2.719586633823e-12      -1.361388167724e-14 
   68       1.778015322064e-10       1.059084688098e-13      -1.182489952011e-12       0.000000000000e+00       2.466305772769e-11       2.635461160305e-12      -1.272225130170e-14 
   69       1.797852895662e-10       1.070959741851e-13      -1.225452175183e-12       0.000000000000e+00       2.378474923271e-11       2.554917245617e-12      -1.184805221536e-14 
   70       1.817878980192e-10       1.082610716581e-13      -1.268239595435e-12       0.000000000000e+00       2.294628852519e-11       2.477969942714e-12      -1.099692353642e-14 
   71       1.838102920893e-10       1.094040557921e-13      -1.310823987623e-12       0.000000000000e+00       2.214708661231e-11       2.404569910519e-12      -1.017468407661e-14 
   72       1.858530154257e-10       1.105252040810e-13      -1.353181154298e-12       0.000000000000e+00       2.138582671057e-11       2.334600086988e-12      -9.387330986841e-15 
   73       1.879161962293e-10       1.116247726521e-13      -1.395291162239e-12       0.000000000000e+00       2.066042872195e-11       2.267872362163e-12      -8.641038402788e-15 
   74       1.899995226800e-10       1.127029919698e-13      -1.437138578985e-12       0.000000000000e+00       1.996801370990e-11       2.204124251235e-12      -7.942156090473e-15 
   75       1.921022183640e-10       1.137600625381e-13      -1.478712709373e-12       0.000000000000e+00       1.930486837552e-11       2.143015567602e-12      -7.297208091872e-15 
   76       1.942234475775e-10       1.147961261088e-13      -1.520003310147e-12       0.000000000000e+00       1.866734999430e-11       2.084211624163e-12      -6.711057250155e-15 
   77       1.963636708847e-10       1.158111827432e-13      -1.560986308766e-12       0.000000000000e+00       1.805487026620e-11       2.027657707537e-12      -6.181015363621e-15 
   78       1.985234932569e-10       1.168051507491e-13      -1.601635897992e-12       0.000000000000e+00       1.746739357323e-11       1.973348843704e-12      -5.701651539249e-15 
   79       2.007032406221e-10       1.177778851130e-13      -1.641928968246e-12       0.000000000000e+00       1.690452881343e-11       1.921246182562e-12      -5.266492696371e-15 
   80       2.029029441067e-10       1.187291727005e-13      -1.681845251426e-12       0.000000000000e+00       1.636551316181e-11       1.871275445318e-12      -4.867984602150e-15 
   81       2.051223242779e-10       1.196587274570e-13      -1.721367464707e-12       0.000000000000e+00       1.584919583142e-11       1.823325371880e-12      -4.497452907049e-15 
   82       2.073607753856e-10       1.205661856091e-13      -1.760481454351e-12       0.000000000000e+00       1.535402183424e-11       1.777246168248e-12      -4.145064180302e-15 
   83       2.096173496045e-10       1.214511008646e-13      -1.799176339516e-12       0.000000000000e+00       1.487801574228e-11       1.732847953902e-12      -3.799786945388e-15 
   84       2.118911091482e-10       1.223130282119e-13      -1.837440988183e-12       0.000000000000e+00       1.441925453868e-11       1.689946426434e-12      -3.451915804415e-15 
   85       2.141822841980e-10       1.231518017907e-13      -1.875252458690e-12       0.000000000000e+00       1.397741180944e-11       1.648511954411e-12      -3.101209947757e-15 
   86       2.164912789355e-10       1.239672945011e-13      -1.912585896801e-12       0.000000000000e+00       1.355244096277e-11       1.608542469236e-12      -2.750038670453e-15 
   87       2.188183113034e-10       1.247593302400e-13      -1.949418114176e-12       0.000000000000e+00       1.314410099901e-11       1.570017697631e-12      -2.400942293886e-15 
   88       2.211634034309e-10       1.255276805912e-13      -1.985727670526e-12       0.000000000000e+00       1.275194849151e-11       1.532898402593e-12      -2.056636278376e-15 
   89       2.235263720578e-10       1.262720615149e-13      -2.021494955783e-12       0.000000000000e+00       1.237532956771e-11       1.497125624353e-12      -1.720015335780e-15 
