# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.600926554649e+06       1.734642492890e-11       7.021624856316e-02       9.402059665079e+07       1.419212172477e+04       2.150019312781e-03       9.368116735193e+10       4.053833731070e-02       5.223949108983e+15       7.097984311641e+11       3.821006883724e+12       3.523842550578e-08       3.611392680273e+15       8.839872594571e+15       1.674755342554e-04       8.446516456480e-02 
       6.555041217966e+06       1.759010403327e-11       7.070769931488e-02       9.271816661877e+07       1.419212123331e+04       2.165069386497e-03       9.302995384687e+10       4.082206202761e-02       5.080202740133e+15       6.950989225532e+11       3.741876075421e+12       3.523842550578e-08       3.512018706015e+15       8.596658421145e+15       1.675742133713e-04       8.442065438574e-02 
       6.509474845888e+06       1.783720614519e-11       7.120258933719e-02       9.143377977296e+07       1.419212073842e+04       2.180224809865e-03       9.238326714871e+10       4.110777220453e-02       4.940411810668e+15       6.807038320428e+11       3.664384019202e+12       3.523842550578e-08       3.415379185050e+15       8.360136083569e+15       1.676728986229e-04       8.437623324968e-02 
       6.464225221184e+06       1.808777934518e-11       7.170094269168e-02       9.016718614454e+07       1.419212024007e+04       2.195486320321e-03       9.174107579006e+10       4.139548173109e-02       4.804467479592e+15       6.666068553159e+11       3.588496777490e+12       3.523842550578e-08       3.321398873999e+15       8.130121457224e+15       1.677715900570e-04       8.433190128103e-02 
       6.419290142033e+06       1.834187238906e-11       7.220278361092e-02       8.891813922781e+07       1.419211973823e+04       2.210854660463e-03       9.110334852230e+10       4.168520459398e-02       4.672263900861e+15       6.528018186142e+11       3.514181115534e+12       3.523842550578e-08       3.230004599941e+15       7.906435483736e+15       1.678702877206e-04       8.428765860600e-02 
       6.374667421923e+06       1.859953471741e-11       7.270813649302e-02       8.768639593217e+07       1.419211923288e+04       2.226330578084e-03       9.047005431400e+10       4.197695487772e-02       4.543698140975e+15       6.392826760342e+11       3.441404486857e+12       3.523842550578e-08       3.141125203435e+15       7.688904031573e+15       1.679689916610e-04       8.424350535262e-02 
       6.330354889541e+06       1.886081646520e-11       7.321702591071e-02       8.647171653484e+07       1.419211872399e+04       2.241914826217e-03       8.984116234946e+10       4.227074676528e-02       4.418670098835e+15       6.260435068793e+11       3.370135018999e+12       3.523842550578e-08       3.054691483121e+15       7.477357760482e+15       1.680677019260e-04       8.419944165075e-02 
       6.286350388664e+06       1.912576847152e-11       7.372947660588e-02       8.527386463420e+07       1.419211821154e+04       2.257608163160e-03       8.921664202719e+10       4.256659453878e-02       4.297082427799e+15       6.130785130672e+11       3.300341499559e+12       3.523842550578e-08       2.970636141841e+15       7.271631989652e+15       1.681664185636e-04       8.415546763212e-02 
       6.242651778062e+06       1.939444228952e-11       7.424551349322e-02       8.409260710376e+07       1.419211769550e+04       2.273411352522e-03       8.859646295840e+10       4.286451258019e-02       4.178840459895e+15       6.003820165902e+11       3.231993362528e+12       3.523842550578e-08       2.888893734233e+15       7.071566569507e+15       1.682651416224e-04       8.411158343029e-02 
       6.199256931387e+06       1.966689019638e-11       7.476516166389e-02       8.292771404679e+07       1.419211717585e+04       2.289325163258e-03       8.798059496558e+10       4.316451537202e-02       4.063852132108e+15       5.879484570288e+11       3.165060674898e+12       3.523842550578e-08       2.809400615785e+15       6.877005757025e+15       1.683638711510e-04       8.406778918069e-02 
       6.156163737072e+06       1.994316520348e-11       7.528844638364e-02       8.177895875158e+07       1.419211665257e+04       2.305350369704e-03       8.736900808095e+10       4.346661749804e-02       3.952027914703e+15       5.757723891164e+11       3.099514123557e+12       3.523842550578e-08       2.732094893277e+15       6.687798094493e+15       1.684626071988e-04       8.402408502064e-02 
       6.113370098229e+06       2.022332106677e-11       7.581539309285e-02       8.064611764733e+07       1.419211612562e+04       2.321487751616e-03       8.676167254508e+10       4.377083364396e-02       3.843280741513e+15       5.638484803549e+11       3.035325002451e+12       3.523842550578e-08       2.656916376591e+15       6.503796291587e+15       1.685613498152e-04       8.398047108934e-02 
       6.070873932546e+06       2.050741229716e-11       7.634602741018e-02       7.952897026060e+07       1.419211559499e+04       2.337738094208e-03       8.615855880540e+10       4.407717859817e-02       3.737525942155e+15       5.521715086786e+11       2.972465200010e+12       3.523842550578e-08       2.583806531847e+15       6.324857110711e+15       1.686600990502e-04       8.393694752788e-02 
       6.028673172186e+06       2.079549417114e-11       7.688037513799e-02       7.842729917242e+07       1.419211506064e+04       2.354102188192e-03       8.555963751477e+10       4.438566725241e-02       3.634681176101e+15       5.407363601679e+11       2.910907186837e+12       3.523842550578e-08       2.512708435832e+15       6.150841255480e+15       1.687588549541e-04       8.389351447927e-02 
       5.986765763686e+06       2.108762274156e-11       7.741846225326e-02       7.734088997597e+07       1.419211452255e+04       2.370580829813e-03       8.496487953003e+10       4.469631460257e-02       3.534666368571e+15       5.295380268094e+11       2.850624003654e+12       3.523842550578e-08       2.443566731673e+15       5.981613262275e+15       1.688576175775e-04       8.385017208845e-02 
       5.945149667856e+06       2.138385484849e-11       7.796031491853e-02       7.626953123485e+07       1.419211398070e+04       2.387174820889e-03       8.437425591064e+10       4.500913574932e-02       3.437403648186e+15       5.185716043026e+11       2.791589249492e+12       3.523842550578e-08       2.376327585744e+15       5.817041394784e+15       1.689563869717e-04       8.380692050227e-02 
       5.903822859684e+06       2.168424813030e-11       7.850595947639e-02       7.521301444192e+07       1.419211343505e+04       2.403884968854e-03       8.378773791721e+10       4.532414589894e-02       3.342817286335e+15       5.078322899122e+11       2.733777070131e+12       3.523842550578e-08       2.310938645746e+15       5.656997541441e+15       1.690551631879e-04       8.376375986953e-02 
       5.862783328232e+06       2.198886103486e-11       7.905542245680e-02       7.417113397874e+07       1.419211288559e+04       2.420712086790e-03       8.320529701015e+10       4.564136036397e-02       3.250833638218e+15       4.973153803645e+11       2.677162146777e+12       3.523842550578e-08       2.247348999947e+15       5.501357115692e+15       1.691539462781e-04       8.372069034100e-02 
       5.822029076542e+06       2.229775283092e-11       7.960873057164e-02       7.314368707550e+07       1.419211233228e+04       2.437656993471e-03       8.262690484822e+10       4.596079456401e-02       3.161381085502e+15       4.870162697879e+11       2.621719684972e+12       3.523842550578e-08       2.185509137542e+15       5.349998958998e+15       1.692527362945e-04       8.367771206941e-02 
       5.781558121537e+06       2.261098361962e-11       8.016591072192e-02       7.213047377161e+07       1.419211177510e+04       2.454720513405e-03       8.205253328723e+10       4.628246402644e-02       3.074389980561e+15       4.769304476957e+11       2.567425403736e+12       3.523842550578e-08       2.125370910105e+15       5.202805246517e+15       1.693515332898e-04       8.363482520944e-02 
       5.741368493926e+06       2.292861434618e-11       8.072698999604e-02       7.113129687675e+07       1.419211121402e+04       2.471903476869e-03       8.148215437861e+10       4.660638438719e-02       2.989792592246e+15       4.670534970105e+11       2.514255524935e+12       3.523842550578e-08       2.066887494100e+15       5.059661395368e+15       1.694503373169e-04       8.359202991780e-02 
       5.701458238106e+06       2.325070681177e-11       8.129199567156e-02       7.014596193249e+07       1.419211064902e+04       2.489206719951e-03       8.091574036807e+10       4.693257139149e-02       2.907523053156e+15       4.573810921302e+11       2.462186762865e+12       3.523842550578e-08       2.010013354424e+15       4.920455975435e+15       1.695491484292e-04       8.354932635317e-02 
       5.661825412068e+06       2.357732368551e-11       8.186095521705e-02       6.917427717447e+07       1.419211008006e+04       2.506631084593e-03       8.035326369425e+10       4.726104089462e-02       2.827517308344e+15       4.479089970329e+11       2.411196314055e+12       3.523842550578e-08       1.954704208955e+15       4.785080622611e+15       1.696479666807e-04       8.350671467626e-02 
       5.622468087303e+06       2.390852851667e-11       8.243389629388e-02       6.821605349503e+07       1.419210950712e+04       2.524177418630e-03       7.979469698740e+10       4.759180886269e-02       2.749713065454e+15       4.386330634226e+11       2.361261847280e+12       3.523842550578e-08       1.900916994071e+15       4.653429954436e+15       1.697467921256e-04       8.346419504980e-02 
       5.583384348709e+06       2.424438574703e-11       8.301084675622e-02       6.727110440642e+07       1.419210893017e+04       2.541846575832e-03       7.924001306799e+10       4.792489137342e-02       2.674049746213e+15       4.295492289119e+11       2.312361493782e+12       3.523842550578e-08       1.848609831124e+15       4.525401488060e+15       1.698456248184e-04       8.342176763855e-02 
       5.544572294495e+06       2.458496072339e-11       8.359183465291e-02       6.633924600455e+07       1.419210834918e+04       2.559639415944e-03       7.868918494544e+10       4.826030461691e-02       2.600468439269e+15       4.206535152428e+11       2.264473837691e+12       3.523842550578e-08       1.797741993831e+15       4.400895560452e+15       1.699444648143e-04       8.337943260933e-02 
       5.506030036090e+06       2.493031971032e-11       8.417688822919e-02       6.542029693312e+07       1.419210776413e+04       2.577556804730e-03       7.814218581681e+10       4.859806489642e-02       2.528911854319e+15       4.119420265448e+11       2.217577906648e+12       3.523842550578e-08       1.748273876565e+15       4.279815250818e+15       1.700433121688e-04       8.333719013101e-02 
       5.467755698051e+06       2.528052990300e-11       8.476603592499e-02       6.451407834837e+07       1.419210717498e+04       2.595599614013e-03       7.759898906544e+10       4.893818862919e-02       2.459324277508e+15       4.034109476287e+11       2.171653162618e+12       3.523842550578e-08       1.700166963521e+15       4.162066305140e+15       1.701421669377e-04       8.329504037453e-02 
       5.429747417973e+06       2.563565944032e-11       8.535930638391e-02       6.362041388427e+07       1.419210658171e+04       2.613768721720e-03       7.705956825973e+10       4.928069234717e-02       2.391651528046e+15       3.950565423153e+11       2.126679492897e+12       3.523842550578e-08       1.653383798724e+15       4.047557062805e+15       1.702410291773e-04       8.325298351292e-02 
       5.392003346396e+06       2.599577741812e-11       8.595672844785e-02       6.273912961815e+07       1.419210598429e+04       2.632065011923e-03       7.652389715178e+10       4.962559269790e-02       2.325840916025e+15       3.868751517996e+11       2.082637201302e+12       3.523842550578e-08       1.607887956865e+15       3.936198385243e+15       1.703398989445e-04       8.321101972133e-02 
       5.354521646717e+06       2.636095390263e-11       8.655833115881e-02       6.187005403692e+07       1.419210538268e+04       2.650489374881e-03       7.599194967617e+10       4.997290644526e-02       2.261841201392e+15       3.788631930482e+11       2.039506999547e+12       3.523842550578e-08       1.563644014946e+15       3.827903586531e+15       1.704387762963e-04       8.316914917697e-02 
       5.317300495099e+06       2.673125994409e-11       8.716414376249e-02       6.101301800362e+07       1.419210477687e+04       2.669042707086e-03       7.546369994866e+10       5.032265047032e-02       2.199602554059e+15       3.710171572302e+11       1.997269998795e+12       3.523842550578e-08       1.520617524695e+15       3.722588365910e+15       1.705376612904e-04       8.312737205921e-02 
       5.280338080385e+06       2.710676759058e-11       8.777419571015e-02       6.016785472454e+07       1.419210416682e+04       2.687725911303e-03       7.493912226494e+10       5.067484177211e-02       2.139076515099e+15       3.633336081804e+11       1.955907701386e+12       3.523842550578e-08       1.478774985745e+15       3.620170742154e+15       1.706365539848e-04       8.308568854955e-02 
       5.243632604005e+06       2.748754990202e-11       8.838851665678e-02       5.933439971676e+07       1.419210355250e+04       2.706539896620e-03       7.441819109940e+10       5.102949746849e-02       2.080215959021e+15       3.558091808948e+11       1.915401992734e+12       3.523842550578e-08       1.438083819553e+15       3.520570989748e+15       1.707354544379e-04       8.304409883163e-02 
       5.207182279895e+06       2.787368096438e-11       8.900713647017e-02       5.851249077608e+07       1.419210293388e+04       2.725485578484e-03       7.390088110383e+10       5.138663479696e-02       2.022975057076e+15       3.484405800562e+11       1.875735133395e+12       3.523842550578e-08       1.398512344030e+15       3.423711576820e+15       1.708343627088e-04       8.300260309125e-02 
       5.170985334403e+06       2.826523590407e-11       8.963008522005e-02       5.770196794552e+07       1.419210231093e+04       2.744563878753e-03       7.338716710626e+10       5.174627111549e-02       1.967309241575e+15       3.412245785917e+11       1.836889751301e+12       3.523842550578e-08       1.360029748881e+15       3.329517104786e+15       1.709332788567e-04       8.296120151639e-02 
       5.135040006208e+06       2.866229090260e-11       9.025739318895e-02       5.690267348417e+07       1.419210168362e+04       2.763775725737e-03       7.287702410967e+10       5.210842390339e-02       1.913175171188e+15       3.341580162593e+11       1.798848834146e+12       3.523842550578e-08       1.322606071607e+15       3.237914249646e+15       1.710322029415e-04       8.291989429721e-02 
       5.099344546234e+06       2.906492321134e-11       9.088909087222e-02       5.611445183644e+07       1.419210105192e+04       2.783122054242e-03       7.237042729083e+10       5.247311076210e-02       1.860530697200e+15       3.272377982633e+11       1.761595721940e+12       3.523842550578e-08       1.286212174184e+15       3.148831704904e+15       1.711311350234e-04       8.287868162607e-02 
       5.063897217561e+06       2.947321116656e-11       9.152520897806e-02       5.533714960183e+07       1.419210041581e+04       2.802603805619e-03       7.186735199904e+10       5.284034941609e-02       1.809334830692e+15       3.204608938997e+11       1.725114099713e+12       3.523842550578e-08       1.250819720370e+15       3.062200126056e+15       1.712300751632e-04       8.283756369755e-02 
       5.028696295343e+06       2.988723420467e-11       9.216577842926e-02       5.457061550509e+07       1.419209977524e+04       2.822221927810e-03       7.136777375497e+10       5.321015771372e-02       1.759547710631e+15       3.138243352285e+11       1.689387990364e+12       3.523842550578e-08       1.216401153648e+15       2.977952076605e+15       1.713290234219e-04       8.279654070845e-02 
       4.993740066726e+06       3.030707287769e-11       9.281083036331e-02       5.381470036672e+07       1.419209913018e+04       2.841977375389e-03       7.087166824944e+10       5.358255362806e-02       1.711130572830e+15       3.073252157738e+11       1.654401747673e+12       3.523842550578e-08       1.182929675766e+15       2.896021975560e+15       1.714279798613e-04       8.275561285781e-02 
       4.959026830760e+06       3.073280886886e-11       9.346039613774e-02       5.306925707397e+07       1.419209848062e+04       2.861871109613e-03       7.037901134228e+10       5.395755525781e-02       1.664045719768e+15       3.009606892514e+11       1.620140049442e+12       3.523842550578e-08       1.150379225876e+15       2.816346046383e+15       1.715269445435e-04       8.271478034693e-02 
       4.924554898322e+06       3.116452500855e-11       9.411450732478e-02       5.233414055220e+07       1.419209782651e+04       2.881904098467e-03       6.988977906109e+10       5.433518082815e-02       1.618256491239e+15       2.947279683215e+11       1.586587890784e+12       3.523842550578e-08       1.118724460239e+15       2.738862267337e+15       1.716259175310e-04       8.267404337936e-02 
       4.890322592029e+06       3.160230529039e-11       9.477319572579e-02       5.160920773664e+07       1.419209716782e+04       2.902077316714e-03       6.940394760015e+10       5.471544869164e-02       1.573727235808e+15       2.886243233688e+11       1.553730577558e+12       3.523842550578e-08       1.087940732495e+15       2.663510323204e+15       1.717248988868e-04       8.263340216095e-02 
       4.856328246156e+06       3.204623488756e-11       9.543649335501e-02       5.089431754457e+07       1.419209650452e+04       2.922391745937e-03       6.892149331918e+10       5.509837732906e-02       1.530423283054e+15       2.826470813067e+11       1.521553719929e+12       3.523842550578e-08       1.058004074472e+15       2.590231558327e+15       1.718238886745e-04       8.259285689983e-02 
       4.822570206561e+06       3.249640016941e-11       9.610443245583e-02       5.018933084781e+07       1.419209583658e+04       2.942848374592e-03       6.844239274226e+10       5.548398535038e-02       1.488310916573e+15       2.767936244063e+11       1.490043226064e+12       3.523842550578e-08       1.028891177527e+15       2.518968930951e+15       1.719228869581e-04       8.255240780645e-02 
       4.789046830598e+06       3.295288871817e-11       9.677704549722e-02       4.949411044569e+07       1.419209516397e+04       2.963448198052e-03       6.796662255664e+10       5.587229149561e-02       1.447357347731e+15       2.710613891506e+11       1.459185295968e+12       3.523842550578e-08       1.000579374394e+15       2.449666968810e+15       1.720218938020e-04       8.251205509357e-02 
       4.755756487040e+06       3.341578934607e-11       9.745436517187e-02       4.880852103832e+07       1.419209448665e+04       2.984192218658e-03       6.749415961166e+10       5.626331463572e-02       1.407530690128e+15       2.654478651113e+11       1.428966415433e+12       3.523842550578e-08       9.730466215392e+14       2.382271725948e+15       1.721209092712e-04       8.247179897629e-02 
       4.722697555999e+06       3.388519211254e-11       9.813642440531e-02       4.813242920026e+07       1.419209380459e+04       3.005081445768e-03       6.702498091754e+10       5.665707377354e-02       1.368799934780e+15       2.599505938499e+11       1.399373350121e+12       3.523842550578e-08       9.462714819946e+14       2.316730740718e+15       1.722199334311e-04       8.243163967206e-02 
       4.689868428849e+06       3.436118834178e-11       9.882325634862e-02       4.746570335457e+07       1.419209311776e+04       3.026116895805e-03       6.655906364435e+10       5.705358804472e-02       1.331134925967e+15       2.545671678403e+11       1.370393139771e+12       3.523842550578e-08       9.202331086695e+14       2.252992994944e+15       1.723189663478e-04       8.239157740071e-02 
       4.657267508144e+06       3.484387064047e-11       9.951489438754e-02       4.680821374715e+07       1.419209242612e+04       3.047299592305e-03       6.609638512084e+10       5.745287671861e-02       1.294506337759e+15       2.492952294150e+11       1.342013092522e+12       3.523842550578e-08       8.949112281184e+14       2.191008874199e+15       1.724180080876e-04       8.235161238443e-02 
       4.624893207543e+06       3.533333291579e-11       1.002113721406e-01       4.615983242156e+07       1.419209172964e+04       3.068630565969e-03       6.563692283334e+10       5.785495919922e-02       1.258885651181e+15       2.441324697324e+11       1.314220779353e+12       3.523842550578e-08       8.702861247555e+14       2.130730129186e+15       1.725170587175e-04       8.231174484781e-02 
       4.592743951733e+06       3.582967039370e-11       1.009127234629e-01       4.552043319404e+07       1.419209102829e+04       3.090110854715e-03       6.518065442472e+10       5.825985502615e-02       1.224245132011e+15       2.390766277656e+11       1.287004028639e+12       3.523842550578e-08       8.463386255050e+14       2.072109838173e+15       1.726161183050e-04       8.227197501785e-02 
       4.560818176351e+06       3.633297963743e-11       1.016189824404e-01       4.488989162901e+07       1.419209032203e+04       3.111741503724e-03       6.472755769323e+10       5.866758387553e-02       1.190557809181e+15       2.341254893122e+11       1.260350920824e+12       3.523842550578e-08       8.230500848726e+14       2.015102370464e+15       1.727151869179e-04       8.223230312396e-02 
       4.529114327909e+06       3.684335856628e-11       1.023301834066e-01       4.426808501481e+07       1.419208961083e+04       3.133523565492e-03       6.427761059147e+10       5.907816556100e-02       1.157797453782e+15       2.292768860247e+11       1.234249783199e+12       3.523842550578e-08       8.004023704279e+14       1.959663350879e+15       1.728142646249e-04       8.219272939802e-02 
       4.497630863716e+06       3.736090647464e-11       1.030463609241e-01       4.365489233986e+07       1.419208889465e+04       3.155458099883e-03       6.383079122528e+10       5.949162003464e-02       1.125938558638e+15       2.245286944606e+11       1.208689184788e+12       3.523842550578e-08       7.783778486872e+14       1.905749625204e+15       1.729133514948e-04       8.215325407432e-02 
       4.466366251806e+06       3.788572405129e-11       1.037675498083e-01       4.305019426903e+07       1.419208817346e+04       3.177546174181e-03       6.338707785271e+10       5.990796738793e-02       1.094956318452e+15       2.198788351529e+11       1.183657931346e+12       3.523842550578e-08       7.569593713834e+14       1.853319226602e+15       1.730124475971e-04       8.211387738967e-02 
       4.435318970863e+06       3.841791339901e-11       1.044937851075e-01       4.245387312052e+07       1.419208744723e+04       3.199788863140e-03       6.294644888293e+10       6.032722785277e-02       1.064826610486e+15       2.153252716988e+11       1.159145060452e+12       3.523842550578e-08       7.361302621148e+14       1.802331342933e+15       1.731115530020e-04       8.207459958330e-02 
       4.404487510146e+06       3.895757805441e-11       1.052251021229e-01       4.186581284286e+07       1.419208671591e+04       3.222187249035e-03       6.250888287523e+10       6.074942180239e-02       1.035525975786e+15       2.108660098683e+11       1.135139836712e+12       3.523842550578e-08       7.158743033609e+14       1.752746284994e+15       1.732106677799e-04       8.203542089700e-02 
       4.373870369414e+06       3.950482300805e-11       1.059615363993e-01       4.128589899237e+07       1.419208597948e+04       3.244742421719e-03       6.207435853790e+10       6.117456975240e-02       1.007031600910e+15       2.064990967309e+11       1.111631747055e+12       3.523842550578e-08       6.961757238551e+14       1.704525455608e+15       1.733097920020e-04       8.199634157504e-02 
       4.343466058856e+06       4.005975472488e-11       1.067031237289e-01       4.071401871089e+07       1.419208523789e+04       3.267455478672e-03       6.164285472725e+10       6.160269236174e-02       9.793213001690e+14       2.022226197999e+11       1.088610496127e+12       3.523842550578e-08       6.770191863055e+14       1.657631319590e+15       1.734089257398e-04       8.195736186421e-02 
       4.313273099017e+06       4.062248116493e-11       1.074499001570e-01       4.015006070377e+07       1.419208449111e+04       3.290327525058e-03       6.121435044658e+10       6.203381043370e-02       9.523734983549e+14       1.980347061951e+11       1.066066001790e+12       3.523842550578e-08       6.583897754536e+14       1.612027374516e+15       1.735080690656e-04       8.191848201388e-02 
       4.283290020726e+06       4.119311180429e-11       1.082019019759e-01       3.959391521827e+07       1.419208373911e+04       3.313359673774e-03       6.078882484513e+10       6.246794491693e-02       9.261672139387e+14       1.939335218226e+11       1.043988390695e+12       3.523842550578e-08       6.402729864606e+14       1.567678122312e+15       1.736072220521e-04       8.187970227595e-02 
       4.253515365026e+06       4.177175765641e-11       1.089591657365e-01       3.904547402216e+07       1.419208298185e+04       3.336553045509e-03       6.036625721710e+10       6.290511690642e-02       9.006820427362e+14       1.899172705714e+11       1.022367993969e+12       3.523842550578e-08       6.226547136144e+14       1.524549041615e+15       1.737063847725e-04       8.184102290491e-02 
       4.223947683099e+06       4.235853129368e-11       1.097217282440e-01       3.850463038265e+07       1.419208221929e+04       3.359908768795e-03       5.994662700058e+10       6.334534764459e-02       8.758981420207e+14       1.859841935270e+11       1.001195342972e+12       3.523842550578e-08       6.055212393471e+14       1.482606560904e+15       1.738055573006e-04       8.180244415785e-02 
       4.194585536201e+06       4.295354686930e-11       1.104896265588e-01       3.797127904563e+07       1.419208145139e+04       3.383427980066e-03       5.952991377665e+10       6.378865852222e-02       8.517962150738e+14       1.821325682008e+11       9.804611651569e+11       3.523842550578e-08       5.888592235540e+14       1.441818032361e+15       1.739047397108e-04       8.176396629445e-02 
       4.165427495587e+06       4.355692013951e-11       1.112628980009e-01       3.744531621520e+07       1.419208067812e+04       3.407111823706e-03       5.911609726829e+10       6.423507107959e-02       8.283574961610e+14       1.783607077762e+11       9.601563800034e+11       3.523842550578e-08       5.726556932074e+14       1.402151706456e+15       1.740039320781e-04       8.172558957702e-02 
       4.136472142445e+06       4.416876848607e-11       1.120415801543e-01       3.692663953343e+07       1.419207989943e+04       3.430961452114e-03       5.870515733945e+10       6.468460700744e-02       8.055637359206e+14       1.746669603691e+11       9.402720950440e+11       3.523842550578e-08       5.568980322557e+14       1.363576707232e+15       1.741031344778e-04       8.168731427053e-02 
       4.107718067826e+06       4.478921093906e-11       1.128257108630e-01       3.641514806046e+07       1.419207911530e+04       3.454978025752e-03       5.829707399403e+10       6.513728814805e-02       7.833971871546e+14       1.710497083055e+11       9.207996019692e+11       3.523842550578e-08       5.415739718006e+14       1.326063008265e+15       1.742023469862e-04       8.164914064257e-02 
       4.079163872574e+06       4.541836820008e-11       1.136153282332e-01       3.591074225487e+07       1.419207832569e+04       3.479162713207e-03       5.789182737496e+10       6.559313649631e-02       7.618405910112e+14       1.675073674120e+11       9.017303728129e+11       3.523842550578e-08       5.266715805446e+14       1.289581409296e+15       1.743015696798e-04       8.161106896345e-02 
       4.050808167260e+06       4.605636266568e-11       1.144104706436e-01       3.541332395428e+07       1.419207753054e+04       3.503516691245e-03       5.748939776319e+10       6.605217420076e-02       7.408771635469e+14       1.640383863227e+11       8.830560562184e+11       3.523842550578e-08       5.121792555011e+14       1.254103513491e+15       1.744008026358e-04       8.157309950614e-02 
       4.022649572112e+06       4.670331845113e-11       1.152111767333e-01       3.492279635623e+07       1.419207672984e+04       3.528041144868e-03       5.708976557673e+10       6.651442356469e-02       7.204905826583e+14       1.606412457994e+11       8.647684737806e+11       3.523842550578e-08       4.980857129605e+14       1.219601705338e+15       1.745000459320e-04       8.153523254631e-02 
       3.994686716950e+06       4.735936141463e-11       1.160174854176e-01       3.443906399938e+07       1.419207592353e+04       3.552737267374e-03       5.669291136974e+10       6.697990704718e-02       7.006649753740e+14       1.573144580668e+11       8.468596164641e+11       3.523842550578e-08       4.843799797050e+14       1.186049129154e+15       1.745992996468e-04       8.149746836239e-02 
       3.966918241119e+06       4.802461918168e-11       1.168294358831e-01       3.396203274493e+07       1.419207511158e+04       3.577606260413e-03       5.629881583153e+10       6.744864726422e-02       6.813849054960e+14       1.540565661601e+11       8.293216410960e+11       3.523842550578e-08       4.710513844641e+14       1.153419668167e+15       1.746985638593e-04       8.145980723551e-02 
       3.939342793422e+06       4.869922116997e-11       1.176470675855e-01       3.349160975824e+07       1.419207429395e+04       3.602649334045e-03       5.590745978565e+10       6.792066698979e-02       6.626353615809e+14       1.508661432875e+11       8.121468669308e+11       3.523842550578e-08       4.580895496068e+14       1.121687924198e+15       1.747978386488e-04       8.142224944960e-02 
       3.911959032055e+06       4.938329861451e-11       1.184704202642e-01       3.302770349082e+07       1.419207347059e+04       3.627867706802e-03       5.551882418896e+10       6.839598915696e-02       6.444017452521e+14       1.477417922054e+11       7.953277722867e+11       3.523842550578e-08       4.454843830612e+14       1.090829197878e+15       1.748971240957e-04       8.138479529133e-02 
       3.884765624541e+06       5.007698459312e-11       1.192995339261e-01       3.257022366251e+07       1.419207264148e+04       3.653262605744e-03       5.513289013069e+10       6.887463685899e-02       6.266698598335e+14       1.446821446060e+11       7.788569912513e+11       3.523842550578e-08       4.332260704566e+14       1.060819469426e+15       1.749964202807e-04       8.134744505019e-02 
       3.857761247666e+06       5.078041405235e-11       1.201344488672e-01       3.211908124386e+07       1.419207180657e+04       3.678835266521e-03       5.474963883153e+10       6.935663335049e-02       6.094258992960e+14       1.416858605185e+11       7.627273104559e+11       3.523842550578e-08       4.213050674827e+14       1.031635379950e+15       1.750957272851e-04       8.131019901845e-02 
       3.830944587412e+06       5.149372383367e-11       1.209752056602e-01       3.167418843885e+07       1.419207096581e+04       3.704586933430e-03       5.436905164270e+10       6.984200204848e-02       5.926564375083e+14       1.387516277222e+11       7.469316659165e+11       3.523842550578e-08       4.097120924577e+14       1.003254213260e+15       1.751950451910e-04       8.127305749124e-02 
       3.804314338898e+06       5.221705270011e-11       1.218218451613e-01       3.123545866777e+07       1.419207011917e+04       3.730518859480e-03       5.399111004507e+10       7.033076653358e-02       5.763484177829e+14       1.358781611714e+11       7.314631399399e+11       3.523842550578e-08       3.984381191020e+14       9.756538781861e+14       1.752943740809e-04       8.123602076652e-02 
       3.777869206313e+06       5.295054136321e-11       1.226744085143e-01       3.080280655041e+07       1.419206926661e+04       3.756632306449e-03       5.361579564824e+10       7.082295055111e-02       5.604891427109e+14       1.330642024332e+11       7.163149580941e+11       3.523842550578e-08       3.874743695105e+14       9.488128913819e+14       1.753937140381e-04       8.119908914512e-02 
       3.751607902852e+06       5.369433251038e-11       1.235329371502e-01       3.037614788939e+07       1.419206840808e+04       3.782928544947e-03       5.324309018963e+10       7.131857801225e-02       5.450662642750e+14       1.303085191360e+11       7.014804862418e+11       3.523842550578e-08       3.768123073177e+14       9.227103605980e+14       1.754930651465e-04       8.116226293074e-02 
       3.725529150657e+06       5.444857083264e-11       1.243974727840e-01       2.995539965381e+07       1.419206754354e+04       3.809408854479e-03       5.287297553362e+10       7.181767299523e-02       5.300677742359e+14       1.276099044299e+11       6.869532276344e+11       3.523842550578e-08       3.664436310515e+14       8.973259684195e+14       1.755924274905e-04       8.112554242999e-02 
       3.699631680751e+06       5.521340305274e-11       1.252680574325e-01       2.954047996308e+07       1.419206667296e+04       3.836074523506e-03       5.250543367067e+10       7.232025974642e-02       5.154819947827e+14       1.249671764581e+11       6.727268200674e+11       3.523842550578e-08       3.563602676698e+14       8.726399564491e+14       1.756918011553e-04       8.108892795240e-02 
