# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   76       5.506155646323e-10       2.550209543865e-14      -1.110806333776e-12       0.000000000000e+00       2.763416868689e-12       2.035374027324e-12      -5.266755850388e-15 
   77       5.577909066158e-10       2.651834423257e-14      -1.166861190721e-12       0.000000000000e+00       2.639460935599e-12       1.979285961415e-12      -5.229830684037e-15 
   78       5.649661951320e-10       2.755623310102e-14      -1.224207584839e-12       0.000000000000e+00       2.521682149285e-12       1.925489450903e-12      -5.200322410877e-15 
   79       5.721422361089e-10       2.861555886322e-14      -1.282838145964e-12       0.000000000000e+00       2.409937607561e-12       1.873926188989e-12      -5.176719947467e-15 
   80       5.793195368514e-10       2.969609208763e-14      -1.342744857108e-12       0.000000000000e+00       2.303999572669e-12       1.824500454980e-12      -5.157290860175e-15 
   81       5.864982850412e-10       3.079757657624e-14      -1.403919063547e-12       0.000000000000e+00       2.203551879938e-12       1.777077501332e-12      -5.140073551252e-15 
   82       5.936783277352e-10       3.191972884876e-14      -1.466351481912e-12       0.000000000000e+00       2.108186346462e-12       1.731481940696e-12      -5.122869444914e-15 
   83       6.008591503655e-10       3.306223762692e-14      -1.530032209280e-12       0.000000000000e+00       2.017399179754e-12       1.687496132960e-12      -5.103235173420e-15 
   84       6.080402017342e-10       3.422477746255e-14      -1.594950089915e-12       0.000000000000e+00       1.930701569669e-12       1.644912504592e-12      -5.079027169336e-15 
   85       6.152219769053e-10       3.540705334730e-14      -1.661090674968e-12       0.000000000000e+00       1.847980395987e-12       1.603704005415e-12      -5.050156290406e-15 
   86       6.224050761642e-10       3.660876258704e-14      -1.728437939634e-12       0.000000000000e+00       1.769191011999e-12       1.563879084063e-12      -5.017111100321e-15 
   87       6.295898600211e-10       3.782958104166e-14      -1.796974893742e-12       0.000000000000e+00       1.694246730322e-12       1.525429572035e-12      -4.980432773603e-15 
   88       6.367764340251e-10       3.906916284700e-14      -1.866683580047e-12       0.000000000000e+00       1.623017150611e-12       1.488329977163e-12      -4.940716565812e-15 
