# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       4.581144759318e+10       3.602019781483e-19       1.011868880596e-05       4.527409638086e+15       1.419178992210e+04       3.097869783076e-07       6.501464402837e+14       5.842027584314e-06       1.211923293743e+31       2.372696456693e+23       1.069745922765e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.378203578878e+30       2.049743803104e+31       1.276387461486e+24       1.080913110793e-01       4.325492736777e-05       3.243361650270e-01 
       4.549299661681e+10       3.652624556770e-19       1.018952025333e-05       4.464685275809e+15       1.419178992202e+04       3.119554871544e-07       6.456270509234e+14       5.882921776499e-06       1.178575070849e+31       2.323559350129e+23       1.047592132610e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.147662420176e+30       1.993341461203e+31       1.249954250219e+24       1.073399315375e-01       4.335278921047e-05       3.236040297856e-01 
       4.517675930165e+10       3.703940278532e-19       1.026084646583e-05       4.402829919426e+15       1.419178992195e+04       3.141391755632e-07       6.411390773779e+14       5.924102228017e-06       1.146144483565e+31       2.275439843281e+23       1.025897134031e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.923465011104e+30       1.938491129939e+31       1.224068454748e+24       1.065937750908e-01       4.345065105339e-05       3.228751924563e-01 
       4.486272025979e+10       3.755976934855e-19       1.033267290040e-05       4.341831529416e+15       1.419178992188e+04       3.163381497908e-07       6.366823012652e+14       5.965570942682e-06       1.114606281516e+31       2.228316862275e+23       1.004651425733e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.705436792119e+30       1.885150102983e+31       1.198718738422e+24       1.058528054317e-01       4.354851289651e-05       3.221496308060e-01 
       4.455086421027e+10       3.808744654149e-19       1.040500137606e-05       4.281678233059e+15       1.419178992181e+04       3.185525168381e-07       6.322565057214e+14       6.007329938336e-06       1.083935909136e+31       2.182169769666e+23       9.838457031856e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.493408006994e+30       1.833276849145e+31       1.173893999369e+24       1.051169865051e-01       4.364637473985e-05       3.214273228010e-01 
       4.424117597837e+10       3.862253707118e-19       1.047783553076e-05       4.222358322122e+15       1.419178992174e+04       3.207823844546e-07       6.278614753898e+14       6.049381246947e-06       1.054109486550e+31       2.136978355395e+23       9.634708545512e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.287213570644e+30       1.782830980039e+31       1.149583365625e+24       1.043862825065e-01       4.374423658341e-05       3.207082466048e-01 
       4.393364049486e+10       3.916514508757e-19       1.055118082149e-05       4.163860250584e+15       1.419178992166e+04       3.230278611444e-07       6.234969964111e+14       6.091726914705e-06       1.025103790981e+31       2.092722827942e+23       9.435179566917e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.086692940598e+30       1.733773218640e+31       1.125776190383e+24       1.036606578803e-01       4.384209842719e-05       3.199923805760e-01 
       4.362824279524e+10       3.971537620384e-19       1.062503906724e-05       4.106172632387e+15       1.419178992159e+04       3.252890561710e-07       6.191628564124e+14       6.134369002123e-06       9.968962386649e+30       2.049383805659e+23       9.239782712621e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.891689991993e+30       1.686065368697e+31       1.102462047321e+24       1.029400773180e-01       4.393996027118e-05       3.192797032657e-01 
       4.332496801906e+10       4.027333751691e-19       1.069941390597e-05       4.049284239218e+15       1.419178992152e+04       3.275660795628e-07       6.148588444971e+14       6.177309584140e-06       9.694648672730e+30       2.006942308279e+23       9.048432408833e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.702052896018e+30       1.639670284998e+31       1.079630726041e+24       1.022245057566e-01       4.403782211540e-05       3.185701934160e-01 
       4.302380140915e+10       4.083913762832e-19       1.077431079466e-05       3.993183998325e+15       1.419178992144e+04       3.298590421183e-07       6.105847512346e+14       6.220550750216e-06       9.427883188078e+30       1.965379748604e+23       8.861044853943e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.517634001706e+30       1.594551844448e+31       1.057272227596e+24       1.015139083769e-01       4.413568395985e-05       3.178638299572e-01 
       4.272472831092e+10       4.141288666534e-19       1.084972973331e-05       3.937860990364e+15       1.419178992136e+04       3.321680554117e-07       6.063403686502e+14       6.264094604441e-06       9.168458229751e+30       1.924677924368e+23       8.677537981820e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.338289720964e+30       1.550674917943e+31       1.035376760113e+24       1.008082506016e-01       4.423354580452e-05       3.171605920063e-01 
       4.242773417167e+10       4.199469630242e-19       1.092567799788e-05       3.883304447268e+15       1.419178992129e+04       3.344932317981e-07       6.021254902149e+14       6.307943265631e-06       8.916171810125e+30       1.884819010259e+23       8.497831425876e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.163880416784e+30       1.508005343018e+31       1.013934734500e+24       1.001074980939e-01       4.433140764941e-05       3.164604588647e-01 
       4.213280453985e+10       4.258467978292e-19       1.100215740735e-05       3.829503750159e+15       1.419178992121e+04       3.368346844192e-07       5.979399108352e+14       6.352098867435e-06       8.670827499622e+30       1.845785550121e+23       8.321846483863e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.994270294516e+30       1.466509897249e+31       9.929367602503e+23       9.941161675554e-02       4.442926949454e-05       3.157634100159e-01 
       4.183992506435e+10       4.318295194118e-19       1.107917341869e-05       3.776448427274e+15       1.419178992114e+04       3.391925272086e-07       5.937834268435e+14       6.396563558436e-06       8.432234273774e+30       1.807560449301e+23       8.149506083413e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.829327296142e+30       1.426156272386e+31       9.723736413300e+23       9.872057272540e-02       4.452713133991e-05       3.150694251242e-01 
       4.154908149384e+10       4.378962922482e-19       1.115672785090e-05       3.724128151930e+15       1.419178992106e+04       3.415668748976e-07       5.896558359877e+14       6.441339502259e-06       8.200206364492e+30       1.770126967167e+23       7.980734748275e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.668922997456e+30       1.386913049200e+31       9.522363721483e+23       9.803433237769e-02       4.462499318551e-05       3.143784840319e-01 
       4.126025967606e+10       4.440482971745e-19       1.123482434195e-05       3.672532740513e+15       1.419178992098e+04       3.439578430203e-07       5.855569374219e+14       6.486428877674e-06       7.974563115425e+30       1.733468709777e+23       7.815458565269e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.512932508070e+30       1.348749673014e+31       9.325161336148e+23       9.735286232038e-02       4.472285503134e-05       3.136905667579e-01 
       4.097344555712e+10       4.502867316162e-19       1.131346834882e-05       3.621652150498e+15       1.419178992090e+04       3.463655479199e-07       5.814865316962e+14       6.531833878702e-06       7.755128841300e+30       1.697569622694e+23       7.653605151911e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.361234374179e+30       1.311636429921e+31       9.132042892776e+23       9.667612939356e-02       4.482071687742e-05       3.130056534955e-01 
       4.068862518080e+10       4.566128098216e-19       1.139266169048e-05       3.571476478492e+15       1.419178992082e+04       3.487901067537e-07       5.774444207472e+14       6.577556714720e-06       7.541732691141e+30       1.662413983962e+23       7.495103624716e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.213710483994e+30       1.275544423642e+31       8.942923815401e+23       9.600410066782e-02       4.491857872374e-05       3.123237246109e-01 
       4.040578468794e+10       4.630277630978e-19       1.147241164290e-05       3.521995958306e+15       1.419178992074e+04       3.512316374994e-07       5.734304078881e+14       6.623599610575e-06       7.334208515237e+30       1.627986397216e+23       7.339884568150e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.070245975783e+30       1.240445553032e+31       8.757721279576e+23       9.533674344265e-02       4.501644057030e-05       3.116447606406e-01 
       4.012491031568e+10       4.695328400507e-19       1.155271820608e-05       3.473200959058e+15       1.419178992066e+04       3.536902589602e-07       5.694442977997e+14       6.669964806685e-06       7.132394735782e+30       1.594271784939e+23       7.187880004235e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.930729148438e+30       1.206312490200e+31       8.576354176098e+23       9.467402524487e-02       4.511430241711e-05       3.109687422904e-01 
       3.984598839685e+10       4.761293068279e-19       1.163358683698e-05       3.425081983293e+15       1.419178992058e+04       3.561660907713e-07       5.654858965202e+14       6.716654559151e-06       6.936134221072e+30       1.561255381864e+23       7.039023362776e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.795051374504e+30       1.173118659228e+31       8.398743075485e+23       9.401591382701e-02       4.521216426417e-05       3.102956504328e-01 
       3.956900535929e+10       4.828184473648e-19       1.171502299258e-05       3.377629665139e+15       1.419178992050e+04       3.586592534050e-07       5.615550114364e+14       6.763671139868e-06       6.745274163159e+30       1.528922728499e+23       6.893249452203e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.663107015606e+30       1.140838215483e+31       8.224810193194e+23       9.336237716579e-02       4.531002611148e-05       3.096254661057e-01 
       3.929394772517e+10       4.896015636351e-19       1.179702667287e-05       3.330834768481e+15       1.419178992042e+04       3.611698681771e-07       5.576514512736e+14       6.811016836633e-06       6.559665958879e+30       1.497259664802e+23       6.750494431029e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.534793340194e+30       1.109446025492e+31       8.054479355550e+23       9.271338346050e-02       4.540788795904e-05       3.089581705106e-01 
       3.902080211035e+10       4.964799759038e-19       1.187960697280e-05       3.284688185165e+15       1.419178992033e+04       3.636980572526e-07       5.537750260872e+14       6.858693953258e-06       6.379165094147e+30       1.466252323978e+23       6.610695779882e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.410010443562e+30       1.078917647376e+31       7.887675966390e+23       9.206890113151e-02       4.550574980686e-05       3.082937450105e-01 
       3.874955522373e+10       5.034550229845e-19       1.196276389237e-05       3.239180933225e+15       1.419178992025e+04       3.662439436516e-07       5.499255472526e+14       6.906704809683e-06       6.203631031440e+30       1.435887126402e+23       6.473792274130e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.288661170058e+30       1.049229311817e+31       7.724326974394e+23       9.142889881871e-02       4.560361165494e-05       3.076321711284e-01 
       3.848019386662e+10       5.105280624994e-19       1.204650288855e-05       3.194304155133e+15       1.419178992017e+04       3.688076512554e-07       5.461028274566e+14       6.955051742085e-06       6.032927100375e+30       1.406150773677e+23       6.339723957064e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.170651037439e+30       1.020357903550e+31       7.564360841087e+23       9.079334537999e-02       4.570147350328e-05       3.069734305457e-01 
       3.821270493204e+10       5.177004711443e-19       1.213082941831e-05       3.150049116078e+15       1.419178992008e+04       3.713893048124e-07       5.423066806879e+14       7.003737102995e-06       5.866920391296e+30       1.377030242806e+23       6.208432113644e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.055888163312e+30       9.922809433703e+30       7.407707509515e+23       9.016220988969e-02       4.579933535189e-05       3.063175051002e-01 
       3.794707540417e+10       5.249736449560e-19       1.221574348165e-05       3.106407202263e+15       1.419178992000e+04       3.739890299442e-07       5.385369222285e+14       7.052763261415e-06       5.705481651795e+30       1.348512780493e+23       6.079859244783e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.944283193588e+30       9.649765706273e+30       7.254298373561e+23       8.953546163717e-02       4.589719720076e-05       3.056643767848e-01 
       3.768329235762e+10       5.323489995843e-19       1.230125417351e-05       3.063369919231e+15       1.419178991991e+04       3.766069531520e-07       5.347933686441e+14       7.102132602924e-06       5.548485186072e+30       1.320585897552e+23       5.953949042164e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.835749232917e+30       9.384235262050e+30       7.104066247898e+23       8.891307012522e-02       4.599505904990e-05       3.050140277454e-01 
       3.742134295687e+10       5.398279705675e-19       1.238736331288e-05       3.020928890209e+15       1.419178991983e+04       3.792432018222e-07       5.310758377759e+14       7.151847529806e-06       5.395808757070e+30       1.293237363442e+23       5.830646363582e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.730201777028e+30       9.126011359700e+30       6.956945338568e+23       8.829500506868e-02       4.609292089930e-05       3.043664402798e-01 
       3.716121445563e+10       5.474120136117e-19       1.247407453775e-05       2.979075854479e+15       1.419178991974e+04       3.818979042330e-07       5.273841487309e+14       7.201910461157e-06       5.247333491303e+30       1.266455200910e+23       5.709897208793e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.627558646935e+30       8.874892946742e+30       6.812871214164e+23       8.768123639286e-02       4.619078274899e-05       3.037215968356e-01 
       3.690289419621e+10       5.551026048742e-19       1.256139330508e-05       2.937802665771e+15       1.419178991965e+04       3.845711895607e-07       5.237181218740e+14       7.252323833009e-06       5.102943786299e+30       1.240227680743e+23       5.591648695867e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.527739924953e+30       8.630684503013e+30       6.671780777616e+23       8.707173423217e-02       4.628864459895e-05       3.030794800089e-01 
       3.664636960890e+10       5.629012412508e-19       1.264932325284e-05       2.897101290675e+15       1.419178991957e+04       3.872631878856e-07       5.200775788184e+14       7.303090098444e-06       4.962527220595e+30       1.214543316634e+23       5.475849038025e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.430667892475e+30       8.393195888433e+30       6.533612238556e+23       8.646646892860e-02       4.638650644918e-05       3.024400725427e-01 
       3.639162821137e+10       5.708094406674e-19       1.273786801903e-05       2.856963807080e+15       1.419178991948e+04       3.899740301988e-07       5.164623424177e+14       7.354211727717e-06       4.825974466202e+30       1.189390860149e+23       5.362447520962e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.336266969457e+30       8.162242194964e+30       6.398305086256e+23       8.586541103032e-02       4.648436829970e-05       3.018033573254e-01 
       3.613865760807e+10       5.788287423750e-19       1.282703306060e-05       2.817382402629e+15       1.419178991939e+04       3.927038484082e-07       5.128722367565e+14       7.405691208376e-06       4.693179203486e+30       1.164759295804e+23       5.251394480633e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.244463655577e+30       7.937643602644e+30       6.265800063130e+23       8.526853129023e-02       4.658223015051e-05       3.011693173890e-01 
       3.588744548959e+10       5.869607072497e-19       1.291682201554e-05       2.778349373202e+15       1.419178991930e+04       3.954527753450e-07       5.093070871427e+14       7.457531045379e-06       4.564038038388e+30       1.140637836239e+23       5.142641281509e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.155186473003e+30       7.719225239573e+30       6.136039138779e+23       8.467580066451e-02       4.668009200160e-05       3.005379359080e-01 
       3.563797963212e+10       5.952069180962e-19       1.300724034081e-05       2.739857121414e+15       1.419178991921e+04       3.982209447704e-07       5.057667200982e+14       7.509733761220e-06       4.438450421919e+30       1.117015917491e+23       5.036140295271e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.068365910745e+30       7.506817045766e+30       6.008965484580e+23       8.408719031126e-02       4.677795385298e-05       2.999091961974e-01 
       3.539024789679e+10       6.035689799561e-19       1.309829167440e-05       2.701898155138e+15       1.419178991912e+04       4.010084913816e-07       5.022509633509e+14       7.562301896052e-06       4.316318571873e+30       1.093883194374e+23       4.931844879955e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.983934370529e+30       7.300253640736e+30       5.884523448796e+23       8.350267158907e-02       4.687581570465e-05       2.992830817120e-01 
       3.514423822914e+10       6.120485204204e-19       1.318997965427e-05       2.664465086042e+15       1.419178991902e+04       4.038155508192e-07       4.987596458263e+14       7.615238007806e-06       4.197547396698e+30       1.071229535942e+23       4.829709359521e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.901826114168e+30       7.099374194737e+30       5.762658532203e+23       8.292221605562e-02       4.697367755661e-05       2.986595760440e-01 
       3.489993865848e+10       6.206471899457e-19       1.328230973741e-05       2.627550628159e+15       1.419178991893e+04       4.066422596727e-07       4.952925976390e+14       7.668544672321e-06       4.082044421451e+30       1.049045021055e+23       4.729689003856e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.821977212379e+30       6.904022303539e+30       5.643317364224e+23       8.234579546629e-02       4.707153940888e-05       2.980386629223e-01 
       3.465733729735e+10       6.293666621763e-19       1.337528556178e-05       2.591147596462e+15       1.419178991884e+04       4.094887554882e-07       4.918496500846e+14       7.722224483467e-06       3.969719715806e+30       1.027319934036e+23       4.631740009179e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.744325495006e+30       6.714045866652e+30       5.526447679553e+23       8.177338177281e-02       4.716940126144e-05       2.974203262108e-01 
       3.441642234092e+10       6.382086342693e-19       1.346891258436e-05       2.555248905469e+15       1.419178991875e+04       4.123551767744e-07       4.884306356313e+14       7.776280053268e-06       3.860485824027e+30       1.006044760410e+23       4.535819478857e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.668810502616e+30       6.529296968901e+30       5.411998295268e+23       8.120494712189e-02       4.726726311431e-05       2.968045499070e-01 
       3.417718206641e+10       6.471748272251e-19       1.356319444312e-05       2.519847567862e+15       1.419178991865e+04       4.152416630096e-07       4.850353879121e+14       7.830714012036e-06       3.754257696877e+30       9.852101827452e+22       4.441885404622e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.595373439425e+30       6.349631765259e+30       5.299919088413e+23       8.064046385385e-02       4.736512496748e-05       2.961913181408e-01 
       3.393960483253e+10       6.562669862227e-19       1.365813659504e-05       2.484936693128e+15       1.419178991856e+04       4.181483546484e-07       4.816637417163e+14       7.885529008492e-06       3.650952625403e+30       9.648070765647e+22       4.349896648173e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.523957127517e+30       6.174910368852e+30       5.190160974050e+23       8.007990450127e-02       4.746298682096e-05       2.955806151726e-01 
       3.370367907893e+10       6.654868809589e-19       1.375374449708e-05       2.450509486217e+15       1.419178991846e+04       4.210753931286e-07       4.783155329816e+14       7.940727709901e-06       3.550490176533e+30       9.448265063558e+22       4.259812923155e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.454505962331e+30       6.004996742041e+30       5.082675883760e+23       7.952324178769e-02       4.756084867475e-05       2.949724253928e-01 
       3.346939332560e+10       6.748363059930e-19       1.385001996823e-05       2.416559246223e+15       1.419178991836e+04       4.240229208781e-07       4.749905987862e+14       7.996312802197e-06       3.452792130456e+30       9.252597216544e+22       4.171594777522e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.386965869363e+30       5.839758590504e+30       4.977416744589e+23       7.897044862624e-02       4.765871052886e-05       2.943667333198e-01 
       3.323673617235e+10       6.843170810961e-19       1.394697028445e-05       2.383079365072e+15       1.419178991827e+04       4.269910813219e-07       4.716887773410e+14       8.052286990115e-06       3.357782419716e+30       9.060981532133e+22       4.085203576255e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.321284262065e+30       5.679067260233e+30       4.874337458440e+23       7.842149811835e-02       4.775657238329e-05       2.937635235988e-01 
       3.300569629821e+10       6.939310516052e-19       1.404459908372e-05       2.350063326245e+15       1.419178991817e+04       4.299800188887e-07       4.684099079813e+14       8.108652997324e-06       3.265387069990e+30       8.873334092492e+22       4.000601484442e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.257410000901e+30       5.522797637364e+30       4.773392881875e+23       7.787636355242e-02       4.785443423803e-05       2.931627810008e-01 
       3.277626246094e+10       7.036800887825e-19       1.414291182300e-05       2.317504703504e+15       1.419178991807e+04       4.329898790185e-07       4.651538311594e+14       8.165413566560e-06       3.175534142489e+30       8.689572717675e+22       3.917751450710e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.195293353532e+30       5.370828050762e+30       4.674538806352e+23       7.733501840253e-02       4.795229609310e-05       2.925644904211e-01 
       3.254842349641e+10       7.135660901797e-19       1.424191214028e-05       2.285397159640e+15       1.419178991797e+04       4.360208081691e-07       4.619203884365e+14       8.222571459756e-06       3.088153677947e+30       8.509616929633e+22       3.836617190998e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.134885956090e+30       5.223040177290e+30       4.577731938861e+23       7.679743632718e-02       4.805015794850e-05       2.919686368778e-01 
       3.232216831814e+10       7.235909800068e-19       1.434160549252e-05       2.253734445245e+15       1.419178991787e+04       4.390729538238e-07       4.587094224753e+14       8.280129458179e-06       3.003177642154e+30       8.333387916968e+22       3.757163172664e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.076140775526e+30       5.079318949683e+30       4.482929882964e+23       7.626359116794e-02       4.814801980422e-05       2.913752055111e-01 
       3.209748591667e+10       7.337567095075e-19       1.444199551770e-05       2.222510397491e+15       1.419178991777e+04       4.421464644980e-07       4.555207770323e+14       8.338090362566e-06       2.920539872980e+30       8.160808500420e+22       3.679354598927e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.019012072990e+30       4.939552466955e+30       4.390091120226e+23       7.573345694823e-02       4.824588166028e-05       2.907841815817e-01 
       3.187436535911e+10       7.440652573382e-19       1.454308949178e-05       2.191718938933e+15       1.419178991767e+04       4.452414897468e-07       4.523542969498e+14       8.396456993259e-06       2.840176028864e+30       7.991803099065e+22       3.603157393627e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.963455368217e+30       4.803631907276e+30       4.299174992035e+23       7.520700787206e-02       4.834374351667e-05       2.901955504695e-01 
       3.165279578854e+10       7.545186299535e-19       1.464489105274e-05       2.161354076323e+15       1.419178991757e+04       4.483581801724e-07       4.492098281489e+14       8.455232190340e-06       2.762023538716e+30       7.826297697211e+22       3.528538186299e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.909427404893e+30       4.671451443240e+30       4.210141681795e+23       7.468421832274e-02       4.844160537340e-05       2.896092976727e-01 
       3.143276642353e+10       7.651188619967e-19       1.474740565754e-05       2.131409899450e+15       1.419178991747e+04       4.514966874310e-07       4.460872176218e+14       8.514418813774e-06       2.686021553205e+30       7.664219811989e+22       3.455464297560e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.856886116983e+30       4.542908159471e+30       4.122952197486e+23       7.416506286164e-02       4.853946723047e-05       2.890254088064e-01 
       3.121426655758e+10       7.758680166960e-19       1.485063876316e-05       2.101880579979e+15       1.419178991736e+04       4.546571642403e-07       4.429863134240e+14       8.574019743546e-06       2.612110897373e+30       7.505498461605e+22       3.383903724799e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.805790595971e+30       4.417901972494e+30       4.037568354589e+23       7.364951622698e-02       4.863732908789e-05       2.884438696015e-01 
       3.099728555862e+10       7.867681862655e-19       1.495459218859e-05       2.072760370329e+15       1.419178991726e+04       4.578397643872e-07       4.399069646675e+14       8.634037879799e-06       2.540234024568e+30       7.350064134256e+22       3.313825128159e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.756101059011e+30       4.296335552806e+30       3.953952759365e+23       7.313755333259e-02       4.873519094566e-05       2.878646659034e-01 
       3.078181286849e+10       7.978214923132e-19       1.505927502876e-05       2.044043602544e+15       1.419178991716e+04       4.610446427351e-07       4.368490215130e+14       8.694476142979e-06       2.470334971636e+30       7.197848757686e+22       3.245197816811e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.707778817953e+30       4.178114249099e+30       3.872068792475e+23       7.262914926666e-02       4.883305280377e-05       2.872877836711e-01 
       3.056783800243e+10       8.090300862533e-19       1.516468910268e-05       2.015724687194e+15       1.419178991705e+04       4.642719552314e-07       4.338123351631e+14       8.755337473973e-06       2.402359315349e+30       7.048785669373e+22       3.177991735515e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.660786249222e+30       4.063146014565e+30       3.791880592945e+23       7.212427929056e-02       4.893091466225e-05       2.867132089759e-01 
       3.035535054854e+10       8.203961497252e-19       1.527084168629e-05       1.987798112291e+15       1.419178991694e+04       4.675218589152e-07       4.307967578543e+14       8.816624834255e-06       2.336254130031e+30       6.902809587338e+22       3.112177451460e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.615086764521e+30       3.951341335227e+30       3.713353042461e+23       7.162291883763e-02       4.902877652108e-05       2.861409280003e-01 
       3.014434016732e+10       8.319218950185e-19       1.537773823657e-05       1.960258442207e+15       1.419178991684e+04       4.707945119247e-07       4.278021428505e+14       8.878341206031e-06       2.271967946349e+30       6.759856581549e+22       3.047726141366e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.570644782345e+30       3.842613160243e+30       3.636451749986e+23       7.112504351198e-02       4.912663838027e-05       2.855709270368e-01 
       2.993479659113e+10       8.436095655029e-19       1.548538239149e-05       1.933100316624e+15       1.419178991673e+04       4.740900735052e-07       4.248283444356e+14       8.940489592381e-06       2.209450711242e+30       6.619864045928e+22       2.984609578868e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.527425700277e+30       3.736876834131e+30       3.561143036702e+23       7.063062908730e-02       4.922450023982e-05       2.850031924870e-01 
       2.972670962372e+10       8.554614360652e-19       1.559377960803e-05       1.906318449487e+15       1.419178991662e+04       4.774087040168e-07       4.218752179064e+14       9.003073017405e-06       2.148653748945e+30       6.482770670933e+22       2.922800122152e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.485395868049e+30       3.634050030853e+30       3.487393921258e+23       7.013965150569e-02       4.932236209975e-05       2.844377108605e-01 
       2.952006913969e+10       8.674798135524e-19       1.570293716213e-05       1.879907627976e+15       1.419178991651e+04       4.807505649419e-07       4.189426195656e+14       9.066094526375e-06       2.089529723096e+30       6.348516416701e+22       2.862270701849e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.444522561337e+30       3.534052689722e+30       3.415172105328e+23       6.965208687649e-02       4.942022396004e-05       2.838744687736e-01 
