# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   84       6.085232440009e-10       3.419883626392e-14      -1.598400487314e-12       0.000000000000e+00       1.930987866522e-12       1.644916609291e-12      -5.116745607664e-15 
   85       6.157127982728e-10       3.538246302080e-14      -1.664706501609e-12       0.000000000000e+00       1.848255662046e-12       1.603712865849e-12      -5.087508295924e-15 
   86       6.229036979176e-10       3.658558798565e-14      -1.732220644453e-12       0.000000000000e+00       1.769455736279e-12       1.563891187247e-12      -5.054079534209e-15 
   87       6.300963032454e-10       3.780788646347e-14      -1.800925830974e-12       0.000000000000e+00       1.694501388715e-12       1.525443642045e-12      -5.017002742012e-15 
   88       6.372907195734e-10       3.904901193432e-14      -1.870804010774e-12       0.000000000000e+00       1.623262200019e-12       1.488345004923e-12      -4.976875568728e-15 
   89       6.444867820368e-10       4.030859577338e-14      -1.941836166414e-12       0.000000000000e+00       1.555562359516e-12       1.452552051073e-12      -4.934351366645e-15 
   90       6.516840403997e-10       4.158624697098e-14      -2.014002311916e-12       0.000000000000e+00       1.491178992678e-12       1.418002850595e-12      -4.890140663949e-15 
   91       6.588817438649e-10       4.288155185264e-14      -2.087281491251e-12       0.000000000000e+00       1.429840488618e-12       1.384616062888e-12      -4.845012637711e-15 
   92       6.660788258853e-10       4.419407379909e-14      -2.161651776841e-12       0.000000000000e+00       1.371224827572e-12       1.352290231046e-12      -4.799796586887e-15 
   93       6.732743495698e-10       4.552335905439e-14      -2.237090764625e-12       0.000000000000e+00       1.315029107635e-12       1.320929210984e-12      -4.755234892331e-15 
   94       6.804689535239e-10       4.686895575765e-14      -2.313577147742e-12       0.000000000000e+00       1.261193719291e-12       1.290524366321e-12      -4.711513400210e-15 
   95       6.876635963924e-10       4.823039726936e-14      -2.391089377849e-12       0.000000000000e+00       1.209708951320e-12       1.261083488538e-12      -4.668662802994e-15 
   96       6.948591068901e-10       4.960719614458e-14      -2.469605194871e-12       0.000000000000e+00       1.160546109859e-12       1.232605421527e-12      -4.626700301100e-15 
   97       7.020561749356e-10       5.099884393661e-14      -2.549101632308e-12       0.000000000000e+00       1.113656823228e-12       1.205079714728e-12      -4.585629037273e-15 
   98       7.092553427841e-10       5.240481100048e-14      -2.629555022552e-12       0.000000000000e+00       1.068972346761e-12       1.178486276273e-12      -4.545437530968e-15 
   99       7.164569961605e-10       5.382454629667e-14      -2.710941002190e-12       0.000000000000e+00       1.026402867635e-12       1.152795026123e-12      -4.506099112734e-15 
  100       7.236613553928e-10       5.525747719464e-14      -2.793234517321e-12       0.000000000000e+00       9.858368096994e-13       1.127965549216e-12      -4.467571358595e-15 
  101       7.308684665447e-10       5.670300927645e-14      -2.876409828863e-12       0.000000000000e+00       9.471401383056e-13       1.103946748600e-12      -4.429795524433e-15 
  102       7.380781925492e-10       5.816052614037e-14      -2.960440517866e-12       0.000000000000e+00       9.101556651372e-13       1.080676498578e-12      -4.392695980371e-15 
  103       7.452902043412e-10       5.962938920450e-14      -3.045299490821e-12       0.000000000000e+00       8.747023530385e-13       1.058081297848e-12      -4.356179645155e-15 
  104       7.525041815204e-10       6.110894883555e-14      -3.130958750981e-12       0.000000000000e+00       8.406128114998e-13       1.036092996229e-12      -4.320152824800e-15 
  105       7.597204643074e-10       6.259857987049e-14      -3.217388665706e-12       0.000000000000e+00       8.078530489368e-13       1.014702295258e-12      -4.284575537350e-15 
  106       7.669394735367e-10       6.409765054955e-14      -3.304558609584e-12       0.000000000000e+00       7.764176765099e-13       9.939118617394e-13      -4.249413506290e-15 
  107       7.741615025068e-10       6.560551154846e-14      -3.392437192294e-12       0.000000000000e+00       7.462928898633e-13       9.737197422264e-13      -4.214621041755e-15 
  108       7.813867104157e-10       6.712149590649e-14      -3.480992261344e-12       0.000000000000e+00       7.174561936319e-13       9.541192037776e-13      -4.180140666166e-15 
  109       7.886151157966e-10       6.864491895452e-14      -3.570190904810e-12       0.000000000000e+00       6.898761259488e-13       9.350985747227e-13      -4.145902739868e-15 
  110       7.958465899535e-10       7.017507824306e-14      -3.659999454075e-12       0.000000000000e+00       6.635119829521e-13       9.166410854244e-13      -4.111825086768e-15 
  111       8.030808503968e-10       7.171125347035e-14      -3.750383486568e-12       0.000000000000e+00       6.383135432918e-13       8.987247090410e-13      -4.077812619974e-15 
  112       8.103174542788e-10       7.325270641039e-14      -3.841307828509e-12       0.000000000000e+00       6.142207926370e-13       8.813220022894e-13      -4.043756967435e-15 
  113       8.175557918297e-10       7.479868084102e-14      -3.932736557638e-12       0.000000000000e+00       5.911636481830e-13       8.643999462076e-13      -4.009536097572e-15 
  114       8.247950797928e-10       7.634840247195e-14      -4.024633005964e-12       0.000000000000e+00       5.690616831580e-13       8.479197869174e-13      -3.975013944924e-15 
  115       8.320343548603e-10       7.790107887282e-14      -4.116959762499e-12       0.000000000000e+00       5.478238513307e-13       8.318368763872e-13      -3.940040035784e-15 
  116       8.392727759492e-10       7.945591460515e-14      -4.209679171939e-12       0.000000000000e+00       5.273666034377e-13       8.161107064973e-13      -3.904485656988e-15 
  117       8.465105867559e-10       8.101215885903e-14      -4.302754893624e-12       0.000000000000e+00       5.076713242711e-13       8.007367356825e-13      -3.868358151463e-15 
  118       8.537482584481e-10       8.256906350001e-14      -4.396150538143e-12       0.000000000000e+00       4.887333940286e-13       7.857181507971e-13      -3.831699880549e-15 
  119       8.609861875036e-10       8.412586844525e-14      -4.489829195403e-12       0.000000000000e+00       4.705443095895e-13       7.710559516877e-13      -3.794552873545e-15 
