# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.744086176572e+02       1.450332291367e-02       1.756302743387e+03       1.333639485370e-01       2.637333059135e+04       1.503536767098e+02       4.626109462044e+06       6.627412687285e+02       2.604850338623e-03       1.331903971880e-02       6.004977330388e-05       4.851233942470e-08       1.801954426306e-03       1.778594276937e-02       1.431727821022e-02       8.207664635094e-01 
       1.731876986390e+02       1.467511540419e-02       1.765509581795e+03       1.318601240907e-01       2.636412375294e+04       1.513546820983e+02       4.592306043159e+06       6.651553678447e+02       2.533080532120e-03       1.304285240929e-02       5.880456451437e-05       4.851233942470e-08       1.752306306954e-03       1.738709232522e-02       1.439964409412e-02       8.217838583348e-01 
       1.719752750047e+02       1.484886713652e-02       1.774756606996e+03       1.303738443042e-01       2.635487672774e+04       1.523621033528e+02       4.558742049695e+06       6.675732874945e+02       2.463287998263e-03       1.277239159076e-02       5.758517398900e-05       4.851233942470e-08       1.704026003307e-03       1.699733927866e-02       1.448258670038e-02       8.227967969972e-01 
       1.707712876703e+02       1.502459966347e-02       1.784043952410e+03       1.289048960508e-01       2.634558938232e+04       1.533759788359e+02       4.525415812634e+06       6.699950131278e+02       2.395418267621e-03       1.250753854433e-02       5.639106647580e-05       4.851233942470e-08       1.657075835103e-03       1.661647222587e-02       1.456611007937e-02       8.238052838931e-01 
       1.695756779626e+02       1.520233476841e-02       1.793371751823e+03       1.274530689049e-01       2.633626158291e+04       1.543963471081e+02       4.492325674506e+06       6.724205301855e+02       2.329418371125e-03       1.224817701199e-02       5.522171781782e-05       4.851233942470e-08       1.611419159991e-03       1.624428477327e-02       1.465021830985e-02       8.248093235996e-01 
       1.683883876164e+02       1.538209446776e-02       1.802740139387e+03       1.260181551061e-01       2.632689319535e+04       1.554232469287e+02       4.459469989308e+06       6.748498240999e+02       2.265236798745e-03       1.199419314561e-02       5.407661472320e-05       4.851233942470e-08       1.567020344933e-03       1.588057541635e-02       1.473491549913e-02       8.258089208719e-01 
       1.672093587711e+02       1.556390101339e-02       1.812149249624e+03       1.245999495248e-01       2.631748408511e+04       1.564567172563e+02       4.426847122424e+06       6.772828802957e+02       2.202823459310e-03       1.174547545697e-02       5.295525453999e-05       4.851233942470e-08       1.523844738416e-03       1.552514742157e-02       1.482020578328e-02       8.268040806421e-01 
       1.660385339686e+02       1.574777689515e-02       1.821599217429e+03       1.231982496268e-01       2.630803411730e+04       1.574967972495e+02       4.394455450550e+06       6.797196841907e+02       2.142129641423e-03       1.150191476890e-02       5.185714503561e-05       4.851233942470e-08       1.481858643411e-03       1.517780871111e-02       1.490609332733e-02       8.277948080164e-01 
       1.648758561500e+02       1.593374484335e-02       1.831090178066e+03       1.218128554398e-01       2.629854315667e+04       1.585435262675e+02       4.362293361611e+06       6.821602211964e+02       2.083107975462e-03       1.126340416733e-02       5.078180418095e-05       4.851233942470e-08       1.441029291088e-03       1.483837175040e-02       1.499258232548e-02       8.287811082737e-01 
       1.637212686532e+02       1.612182783130e-02       1.840622267178e+03       1.204435695194e-01       2.628901106756e+04       1.595969438707e+02       4.330359254684e+06       6.846044767192e+02       2.025712396625e-03       1.102983895443e-02       4.972875993882e-05       4.851233942470e-08       1.401324815248e-03       1.450665343858e-02       1.507967700130e-02       8.297629868635e-01 
       1.625747152095e+02       1.631204907791e-02       1.850195620784e+03       1.190901969159e-01       2.627943771395e+04       1.606570898215e+02       4.298651539926e+06       6.870524361605e+02       1.969898108990e-03       1.080111660263e-02       4.869755005692e-05       4.851233942470e-08       1.362714227468e-03       1.418247500148e-02       1.516738160793e-02       8.307404494036e-01 
       1.614361399419e+02       1.650443205024e-02       1.859810375282e+03       1.177525451417e-01       2.626982295945e+04       1.617240040846e+02       4.267168638489e+06       6.895040849180e+02       1.915621550567e-03       1.057713670967e-02       4.768772186504e-05       4.851233942470e-08       1.325167392916e-03       1.386566188735e-02       1.525570042831e-02       8.317135016786e-01 
       1.603054873613e+02       1.669900046612e-02       1.869466667451e+03       1.164304241387e-01       2.626016666728e+04       1.627977268279e+02       4.235908982454e+06       6.919594083861e+02       1.862840359313e-03       1.035780095455e-02       4.669883207640e-05       4.851233942470e-08       1.288655006851e-03       1.355604366513e-02       1.534463777535e-02       8.326821496377e-01 
       1.591827023645e+02       1.689577829683e-02       1.879164634455e+03       1.151236462468e-01       2.625046870028e+04       1.638782984229e+02       4.204871014744e+06       6.944183919568e+02       1.811513340080e-03       1.014301305438e-02       4.573044659326e-05       4.851233942470e-08       1.253148571750e-03       1.325345392515e-02       1.543419799217e-02       8.336463993925e-01 
       1.580677302313e+02       1.709478976975e-02       1.888904413841e+03       1.138320261718e-01       2.624072892089e+04       1.649657594456e+02       4.174053189061e+06       6.968810210204e+02       1.761600432478e-03       9.932678722172e-03       4.478214031637e-05       4.851233942470e-08       1.218620375082e-03       1.295773018239e-02       1.552438545231e-02       8.346062572155e-01 
       1.569605166219e+02       1.729605937105e-02       1.898686143545e+03       1.125553809554e-01       2.623094719119e+04       1.660601506766e+02       4.143453969802e+06       6.993472809660e+02       1.713062679620e-03       9.726705625410e-03       4.385349695856e-05       4.851233942470e-08       1.185043467684e-03       1.266871378201e-02       1.561520455993e-02       8.355617295378e-01 
       1.558610075741e+02       1.749961184844e-02       1.908509961890e+03       1.112935299434e-01       2.622112337284e+04       1.671615131023e+02       4.113071831990e+06       7.018171571828e+02       1.665862197724e-03       9.525003345598e-03       4.294410886203e-05       4.851233942470e-08       1.152391642735e-03       1.238624980726e-02       1.570665975004e-02       8.365128229471e-01 
       1.547691495009e+02       1.770547221394e-02       1.918376007595e+03       1.100462947564e-01       2.621125732714e+04       1.682698879150e+02       4.082905261198e+06       7.042906350599e+02       1.619962146564e-03       9.327483338568e-03       4.205357681951e-05       4.851233942470e-08       1.120639415311e-03       1.211018698960e-02       1.579875548870e-02       8.374595441860e-01 
       1.536848891877e+02       1.791366574665e-02       1.928284419767e+03       1.088134992595e-01       2.620134891497e+04       1.693853165139e+02       4.052952753479e+06       7.067676999879e+02       1.575326700718e-03       9.134058895630e-03       4.118150989914e-05       4.851233942470e-08       1.089762002502e-03       1.184037762109e-02       1.589149627324e-02       8.384019001497e-01 
       1.526081737897e+02       1.812421799556e-02       1.938235337913e+03       1.075949695332e-01       2.619139799682e+04       1.705078405051e+02       4.023212815291e+06       7.092483373590e+02       1.531921021624e-03       8.944645105535e-03       4.032752527293e-05       4.851233942470e-08       1.059735304073e-03       1.157667746885e-02       1.598488663252e-02       8.393398978842e-01 
       1.515389508297e+02       1.833715478241e-02       1.948228901936e+03       1.063905338443e-01       2.618140443280e+04       1.716375017030e+02       3.993683963426e+06       7.117325325680e+02       1.489711230396e-03       8.759158817217e-03       3.949124804877e-05       4.851233942470e-08       1.030535883665e-03       1.131894569167e-02       1.607893112707e-02       8.402735445846e-01 
       1.504771681950e+02       1.855250220458e-02       1.958265252138e+03       1.052000226172e-01       2.617136808260e+04       1.727743421300e+02       3.964364724940e+06       7.142202710128e+02       1.448664381389e-03       8.577518603310e-03       3.867231110600e-05       4.851233942470e-08       1.002140950507e-03       1.106704475865e-02       1.617363434939e-02       8.412028475926e-01 
       1.494227741352e+02       1.877028663798e-02       1.968344529223e+03       1.040232684058e-01       2.616128880551e+04       1.739184040177e+02       3.935253637077e+06       7.167115380952e+02       1.408748436499e-03       8.399644724424e-03       3.787035493428e-05       4.851233942470e-08       9.745283416331e-04       1.082084036983e-02       1.626900092412e-02       8.421278143948e-01 
       1.483757172598e+02       1.899053473999e-02       1.978466874301e+03       1.028601058658e-01       2.615116646043e+04       1.750697298072e+02       3.906349247207e+06       7.192063192215e+02       1.369932240161e-03       8.225459094157e-03       3.708502747591e-05       4.851233942470e-08       9.476765045940e-04       1.058020137873e-02       1.636503550832e-02       8.430484526211e-01 
       1.473359465353e+02       1.921327345244e-02       1.988632428886e+03       1.017103717269e-01       2.614100090585e+04       1.762283621498e+02       3.877650112748e+06       7.217045998033e+02       1.332185495043e-03       8.054885244835e-03       3.631598397130e-05       4.851233942470e-08       9.215644806381e-04       1.034499971683e-02       1.646174279163e-02       8.439647700421e-01 
       1.463034112830e+02       1.943853000460e-02       1.998841334902e+03       1.005739047660e-01       2.613079199983e+04       1.773943439072e+02       3.849154801101e+06       7.242063652579e+02       1.295478738408e-03       7.887848293960e-03       3.556288680775e-05       4.851233942470e-08       8.961718883598e-04       1.011511031987e-02       1.655912749655e-02       8.448767745675e-01 
       1.452780611765e+02       1.966633191622e-02       2.009093734681e+03       9.945054578022e-02       2.612053960005e+04       1.785677181525e+02       3.820861889580e+06       7.267116010092e+02       1.259783319122e-03       7.724274911353e-03       3.482540537129e-05       4.851233942470e-08       8.714789077970e-04       9.890411055983e-03       1.665719437865e-02       8.457844742444e-01 
       1.442598462393e+02       1.989670700059e-02       2.019389770969e+03       9.834013756089e-02       2.611024356376e+04       1.797485281704e+02       3.792769965343e+06       7.292202924882e+02       1.225071375304e-03       7.564093286982e-03       3.410321590163e-05       4.851233942470e-08       8.474662649666e-04       9.670782655495e-03       1.675594822682e-02       8.466878772548e-01 
       1.432487168421e+02       2.012968336766e-02       2.029729586927e+03       9.724252486723e-02       2.609990374781e+04       1.809368174579e+02       3.764877625324e+06       7.317324251337e+02       1.191315812585e-03       7.407233099453e-03       3.339600135010e-05       4.851233942470e-08       8.241152168263e-04       9.456108642553e-03       1.685539386346e-02       8.475869919141e-01 
       1.422446237009e+02       2.036528942710e-02       2.040113326132e+03       9.615755440080e-02       2.608952000860e+04       1.821326297250e+02       3.737183476168e+06       7.342479843931e+02       1.158490282963e-03       7.253625485151e-03       3.270345124054e-05       4.851233942470e-08       8.014075366498e-04       9.246275268344e-03       1.695553614478e-02       8.484818266691e-01 
       1.412475178739e+02       2.060355389157e-02       2.050541132581e+03       9.508507478023e-02       2.607909220215e+04       1.833360088945e+02       3.709686134160e+06       7.367669557226e+02       1.126569164254e-03       7.103203008030e-03       3.202526153305e-05       4.851233942470e-08       7.793254998055e-04       9.041171445961e-03       1.705637996098e-02       8.493723900959e-01 
       1.402573507598e+02       2.084450577981e-02       2.061013150692e+03       9.402493651615e-02       2.606862018404e+04       1.845469991036e+02       3.682384225160e+06       7.392893245884e+02       1.095527540090e-03       6.955899630020e-03       3.136113449062e-05       4.851233942470e-08       7.578518699266e-04       8.840688686866e-03       1.715793023650e-02       8.502586908984e-01 
       1.392740740950e+02       2.108817441996e-02       2.071529525304e+03       9.297699198665e-02       2.605810380943e+04       1.857656447034e+02       3.655276384538e+06       7.418150764666e+02       1.065341180485e-03       6.811650682052e-03       3.071077854847e-05       4.851233942470e-08       7.369698854619e-04       8.644721038886e-03       1.726019193029e-02       8.511407379057e-01 
       1.382976399515e+02       2.133458945274e-02       2.082090401685e+03       9.194109541292e-02       2.604754293305e+04       1.869919902600e+02       3.628361257108e+06       7.443441968447e+02       1.035986522925e-03       6.670392835680e-03       3.007390818611e-05       4.851233942470e-08       7.166632465975e-04       8.453165025728e-03       1.736317003603e-02       8.520185400708e-01 
       1.373280007343e+02       2.158378083481e-02       2.092695925529e+03       9.091710283528e-02       2.603693740920e+04       1.882260805548e+02       3.601637497060e+06       7.468766712213e+02       1.007440653985e-03       6.532064075296e-03       2.945024380206e-05       4.851233942470e-08       6.969161025384e-04       8.265919587962e-03       1.746686958235e-02       8.528921064687e-01 
       1.363651091795e+02       2.183577884209e-02       2.103346242961e+03       8.990487208954e-02       2.602628709177e+04       1.894679605849e+02       3.575103767899e+06       7.494124851074e+02       9.796812914479e-04       6.396603670918e-03       2.883951159115e-05       4.851233942470e-08       6.777130391400e-04       8.082886025437e-03       1.757129563314e-02       8.537614462941e-01 
       1.354089183516e+02       2.209061407311e-02       2.114041500536e+03       8.890426278364e-02       2.601559183420e+04       1.907176755639e+02       3.548758742379e+06       7.519516240266e+02       9.526867669185e-04       6.263952151538e-03       2.824144342443e-05       4.851233942470e-08       6.590390668813e-04       7.903967941102e-03       1.767645328772e-02       8.546265688598e-01 
       1.344593816413e+02       2.234831745243e-02       2.124781845246e+03       8.791513627464e-02       2.600485148949e+04       1.919752709218e+02       3.522601102440e+06       7.544940735158e+02       9.264360089175e-04       6.134051279033e-03       2.765577673144e-05       4.851233942470e-08       6.408796091679e-04       7.729071186189e-03       1.778234768114e-02       8.554874835948e-01 
       1.335164527635e+02       2.260892023405e-02       2.135567424518e+03       8.693735564602e-02       2.599406591022e+04       1.932407923061e+02       3.496629539142e+06       7.570398191259e+02       9.009085264376e-04       6.006844022602e-03       2.708225438504e-05       4.851233942470e-08       6.232204909587e-04       7.558103806722e-03       1.788898398443e-02       8.563442000422e-01 
       1.325800857546e+02       2.287245400495e-02       2.146398386218e+03       8.597078568523e-02       2.598323494852e+04       1.945142855818e+02       3.470842752605e+06       7.595888464222e+02       8.760843929553e-04       5.882274533748e-03       2.652062458859e-05       4.851233942470e-08       6.060479277045e-04       7.390975991336e-03       1.799636740481e-02       8.571967278580e-01 
       1.316502349708e+02       2.313895068853e-02       2.157274878655e+03       8.501529286163e-02       2.597235845608e+04       1.957957968321e+02       3.445239451946e+06       7.621411409849e+02       8.519442308819e-04       5.760288121769e-03       2.597064076542e-05       4.851233942470e-08       5.893485145924e-04       7.227600020349e-03       1.810450318599e-02       8.580450768083e-01 
       1.307268550855e+02       2.340844254821e-02       2.168197050579e+03       8.407074530463e-02       2.596143628415e+04       1.970853723587e+02       3.419818355213e+06       7.646966884101e+02       8.284691964429e-04       5.640831229758e-03       2.543206145067e-05       4.851233942470e-08       5.731092160854e-04       7.067890216076e-03       1.821339660841e-02       8.588892567683e-01 
       1.298099010870e+02       2.368096219098e-02       2.179165051186e+03       8.313701278221e-02       2.595046828355e+04       1.983830586822e+02       3.394578189332e+06       7.672554743097e+02       8.056409649737e-04       5.523851411100e-03       2.490465018530e-05       4.851233942470e-08       5.573173557506e-04       6.911762894349e-03       1.832305298948e-02       8.597292777199e-01 
       1.288993282767e+02       2.395654257106e-02       2.190179030123e+03       8.221396667967e-02       2.593945430461e+04       1.996889025426e+02       3.369517690034e+06       7.698174843125e+02       7.834417166212e-04       5.409297306465e-03       2.438817541237e-05       4.851233942470e-08       5.419606063679e-04       6.759136317205e-03       1.843347768386e-02       8.605651497502e-01 
       1.279950922669e+02       2.423521699354e-02       2.201239137482e+03       8.130147997868e-02       2.592839419725e+04       2.010029509000e+02       3.344635601806e+06       7.723827040646e+02       7.618541224377e-04       5.297118621260e-03       2.388241037538e-05       4.851233942470e-08       5.270269803106e-04       6.609930646723e-03       1.854467608372e-02       8.613968830494e-01 
       1.270971489780e+02       2.451701911809e-02       2.212345523813e+03       8.039942723663e-02       2.591728781092e+04       2.023252509342e+02       3.319930677821e+06       7.749511192298e+02       7.408613308592e-04       5.187266103570e-03       2.338713301880e-05       4.851233942470e-08       5.125048201909e-04       6.464067899979e-03       1.865665361899e-02       8.622244879095e-01 
       1.262054546372e+02       2.480198296269e-02       2.223498340116e+03       7.950768456624e-02       2.590613499462e+04       2.036558500459e+02       3.295401679884e+06       7.775227154902e+02       7.204469545554e-04       5.079691522536e-03       2.290212589061e-05       4.851233942470e-08       4.983827897635e-04       6.321471905085e-03       1.876941575765e-02       8.630479747216e-01 
       1.253199657760e+02       2.509014290742e-02       2.234697737851e+03       7.862612961543e-02       2.589493559688e+04       2.049947958568e+02       3.271047378369e+06       7.800974785467e+02       7.005950576420e-04       4.974347647195e-03       2.242717604687e-05       4.851233942470e-08       4.846498650794e-04       6.182068258303e-03       1.888296800595e-02       8.638673539753e-01 
       1.244406392278e+02       2.538153369829e-02       2.245943868937e+03       7.775464154750e-02       2.588368946580e+04       2.063421362098e+02       3.246866552164e+06       7.826753941197e+02       6.812901432452e-04       4.871188225753e-03       2.196207495831e-05       4.851233942470e-08       4.712953258835e-04       6.045784282179e-03       1.899731590874e-02       8.646826362557e-01 
       1.235674321265e+02       2.567619045107e-02       2.257236885754e+03       7.689310102150e-02       2.587239644898e+04       2.076979191697e+02       3.222857988607e+06       7.852564479493e+02       6.625171414090e-04       4.770167965286e-03       2.150661841878e-05       4.851233942470e-08       4.583087472489e-04       5.912548984702e-03       1.911246504967e-02       8.654938322425e-01 
       1.227003019035e+02       2.597414865523e-02       2.268576941146e+03       7.604139017298e-02       2.586105639359e+04       2.090621930232e+02       3.199020483431e+06       7.878406257962e+02       6.442613973350e-04       4.671242511867e-03       2.106060645567e-05       4.851233942470e-08       4.456799914421e-04       5.782293019440e-03       1.922842105154e-02       8.663009527078e-01 
       1.218392062867e+02       2.627544417785e-02       2.279964188425e+03       7.519939259489e-02       2.584966914631e+04       2.104350062795e+02       3.175352840706e+06       7.904279134418e+02       6.265086599468e-04       4.574368431101e-03       2.062384324211e-05       4.851233942470e-08       4.333992000118e-04       5.654948646641e-03       1.934518957649e-02       8.671040085147e-01 
       1.209841032974e+02       2.658011326760e-02       2.291398781370e+03       7.436699331879e-02       2.583823455336e+04       2.118164076705e+02       3.151853872779e+06       7.930182966890e+02       6.092450707686e-04       4.479503189062e-03       2.019613701110e-05       4.851233942470e-08       4.214567860956e-04       5.530449695277e-03       1.946277632637e-02       8.679030106150e-01 
       1.201349512489e+02       2.688819255881e-02       2.302880874231e+03       7.354407879627e-02       2.582675246050e+04       2.132064461513e+02       3.128522400221e+06       7.956117613624e+02       5.924571531109e-04       4.386605133631e-03       1.977729997129e-05       4.851233942470e-08       4.098434269390e-04       5.408731525992e-03       1.958118704292e-02       8.686979700479e-01 
       1.192917087445e+02       2.719971907549e-02       2.314410621732e+03       7.273053688068e-02       2.581522271300e+04       2.146051709003e+02       3.105357251766e+06       7.982082933090e+02       5.761318015537e-04       4.295633476215e-03       1.936714822459e-05       4.851233942470e-08       3.985500566201e-04       5.289730994952e-03       1.970042750813e-02       8.694888979383e-01 
       1.184543346750e+02       2.751473023546e-02       2.325988179074e+03       7.192625680907e-02       2.580364515566e+04       2.160126313195e+02       3.082357264258e+06       8.008078783988e+02       5.602562717191e-04       4.206548273845e-03       1.896550168551e-05       4.851233942470e-08       3.875678589747e-04       5.173386418564e-03       1.982050354448e-02       8.702758054948e-01 
       1.176227882171e+02       2.783326385450e-02       2.337613701933e+03       7.113112918432e-02       2.579201963280e+04       2.174288770350e+02       3.059521282592e+06       8.034105025250e+02       5.448181703259e-04       4.119310411653e-03       1.857218400204e-05       4.851233942470e-08       3.768882607165e-04       5.059637539037e-03       1.994142101522e-02       8.710587040080e-01 
       1.167970288313e+02       2.815535815056e-02       2.349287346469e+03       7.034504595764e-02       2.578034598826e+04       2.188539578972e+02       3.036848159661e+06       8.060161516044e+02       5.298054455184e-04       4.033881585700e-03       1.818702247836e-05       4.851233942470e-08       3.665029247466e-04       4.948425490783e-03       2.006318582468e-02       8.718376048491e-01 
       1.159770162601e+02       2.848105174800e-02       2.361009269322e+03       6.956790041116e-02       2.576862406541e+04       2.202879239808e+02       3.014336756300e+06       8.086248115781e+02       5.152063774610e-04       3.950224286170e-03       1.780984799896e-05       4.851233942470e-08       3.564037436475e-04       4.839692767617e-03       2.018580391855e-02       8.726125194682e-01 
       1.151627105257e+02       2.881038368185e-02       2.372779627619e+03       6.879958714082e-02       2.575685370711e+04       2.217308255856e+02       2.991985941231e+06       8.112364684121e+02       5.010095691921e-04       3.868301780906e-03       1.744049495449e-05       4.851233942470e-08       3.465828333555e-04       4.733383190748e-03       2.030928128416e-02       8.733834593920e-01 
       1.143540719281e+02       2.914339340217e-02       2.384598578974e+03       6.804000203954e-02       2.574503475576e+04       2.231827132361e+02       2.969794591008e+06       8.138511080971e+02       4.872039377303e-04       3.788078099293e-03       1.707880116904e-05       4.851233942470e-08       3.370325270091e-04       4.629441877540e-03       2.043362395078e-02       8.741504362230e-01 
       1.135510610438e+02       2.948012077844e-02       2.396466281492e+03       6.728904228048e-02       2.573316705324e+04       2.246436376823e+02       2.947761589965e+06       8.164687166496e+02       4.737787054248e-04       3.709518016466e-03       1.672460782897e-05       4.851233942470e-08       3.277453689646e-04       4.527815211024e-03       2.055883798991e-02       8.749134616372e-01 
       1.127536387228e+02       2.982060610393e-02       2.408382893768e+03       6.654660630066e-02       2.572125044097e+04       2.261136498996e+02       2.925885830159e+06       8.190892801121e+02       4.607233915448e-04       3.632587037859e-03       1.637775941325e-05       4.851233942470e-08       3.187141089785e-04       4.428450810135e-03       2.068492951557e-02       8.756725473829e-01 
       1.119617660876e+02       3.016489010023e-02       2.420348574895e+03       6.581259378472e-02       2.570928475984e+04       2.275928010890e+02       2.904166211320e+06       8.217127845534e+02       4.480278041000e-04       3.557251384059e-03       1.603810362516e-05       4.851233942470e-08       3.099316965491e-04       4.331297500673e-03       2.081190468462e-02       8.764277052786e-01 
       1.111754045310e+02       3.051301392174e-02       2.432363484461e+03       6.508690564892e-02       2.569726985027e+04       2.290811426775e+02       2.882601640797e+06       8.243392160693e+02       4.356820318869e-04       3.483477975985e-03       1.570549132545e-05       4.851233942470e-08       3.013912754140e-04       4.236305286951e-03       2.093976969704e-02       8.771789472118e-01 
       1.103945157142e+02       3.086501916024e-02       2.444427782554e+03       6.436944402532e-02       2.568520555218e+04       2.305787263179e+02       2.861191033504e+06       8.269685607825e+02       4.236764367535e-04       3.411234420370e-03       1.537977646695e-05       4.851233942470e-08       2.930861781997e-04       4.143425324129e-03       2.106853079622e-02       8.779262851372e-01 
       1.096190615648e+02       3.122094784948e-02       2.456541629765e+03       6.366011224627e-02       2.567309170497e+04       2.320856038896e+02       2.839933311870e+06       8.296008048437e+02       4.120016460780e-04       3.340488995542e-03       1.506081603039e-05       4.851233942470e-08       2.850099212179e-04       4.052609891207e-03       2.119819426931e-02       8.786697310751e-01 
       1.088490042752e+02       3.158084246990e-02       2.468705187190e+03       6.295881482895e-02       2.566092814754e+04       2.336018274981e+02       2.818827405786e+06       8.322359344316e+02       4.006485454538e-04       3.271210637505e-03       1.474846996170e-05       4.851233942470e-08       2.771561994057e-04       3.963812364666e-03       2.132876644747e-02       8.794092971096e-01 
       1.080843063008e+02       3.194474595326e-02       2.480918616429e+03       6.226545746026e-02       2.564871471830e+04       2.351274494755e+02       2.797872252553e+06       8.348739357531e+02       3.896082715763e-04       3.203368926305e-03       1.444260111048e-05       4.851233942470e-08       2.695188814046e-04       3.876987192736e-03       2.146025370623e-02       8.801449953876e-01 
       1.073249303577e+02       3.231270168750e-02       2.493182079596e+03       6.157994698186e-02       2.563645125514e+04       2.366625223804e+02       2.777066796832e+06       8.375147950443e+02       3.788722053258e-04       3.136934072678e-03       1.414307516987e-05       4.851233942470e-08       2.620920047759e-04       3.792089870289e-03       2.159266246576e-02       8.808768381167e-01 
       1.065708394216e+02       3.268475352144e-02       2.505495739313e+03       6.090219137535e-02       2.562413759542e+04       2.382070989982e+02       2.756409990594e+06       8.401584985702e+02       3.684319650409e-04       3.071876904975e-03       1.384976061756e-05       4.851233942470e-08       2.548697713469e-04       3.709076914320e-03       2.172599919121e-02       8.816048375636e-01 
       1.058219967253e+02       3.306094576975e-02       2.517859758717e+03       6.023209974773e-02       2.561177357602e+04       2.397612323414e+02       2.735900793066e+06       8.428050326257e+02       3.582793999768e-04       3.008168856361e-03       1.356252865807e-05       4.851233942470e-08       2.478465426860e-04       3.627905840021e-03       2.186027039299e-02       8.823290060531e-01 
       1.050783657573e+02       3.344132321777e-02       2.530274301464e+03       5.956958231705e-02       2.559935903327e+04       2.413249756489e+02       2.715538170685e+06       8.454543835355e+02       3.484065839443e-04       2.945781952276e-03       1.328125316626e-05       4.851233942470e-08       2.410168357020e-04       3.548535137428e-03       2.199548262715e-02       8.830493559660e-01 
       1.043399102602e+02       3.382593112655e-02       2.542739531728e+03       5.891455039816e-02       2.558689380300e+04       2.428983823871e+02       2.695321097046e+06       8.481065376546e+02       3.388058091236e-04       2.884688798158e-03       1.300581063191e-05       4.851233942470e-08       2.343753183651e-04       3.470924248618e-03       2.213164249562e-02       8.837658997379e-01 
       1.036065942284e+02       3.421481523781e-02       2.555255614204e+03       5.826691638877e-02       2.557437772053e+04       2.444815062489e+02       2.675248552855e+06       8.507614813688e+02       3.294695800489e-04       2.824862567416e-03       1.273608010557e-05       4.851233942470e-08       2.279168055452e-04       3.395033545455e-03       2.226875664661e-02       8.844786498576e-01 
       1.028783819067e+02       3.460802177904e-02       2.567822714112e+03       5.762659375558e-02       2.556181062062e+04       2.460744011548e+02       2.655319525875e+06       8.534192010951e+02       3.203906077584e-04       2.766276989663e-03       1.247194314546e-05       4.851233942470e-08       2.216362549651e-04       3.320824307871e-03       2.240683177486e-02       8.851876188653e-01 
       1.021552377886e+02       3.500559746863e-02       2.580440997199e+03       5.699349702073e-02       2.554919233753e+04       2.476771212520e+02       2.635533010884e+06       8.560796832816e+02       3.115618041052e-04       2.708906339177e-03       1.221328376545e-05       4.851233942470e-08       2.155287632655e-04       3.248258702652e-03       2.254587462202e-02       8.858928193517e-01 
       1.014371266143e+02       3.540758952100e-02       2.593110629741e+03       5.636754174827e-02       2.553652270499e+04       2.492897209148e+02       2.615888009621e+06       8.587429144083e+02       3.029762762258e-04       2.652725423615e-03       1.195998838420e-05       4.851233942470e-08       2.095895621778e-04       3.177299762743e-03       2.268589197696e-02       8.865942639561e-01 
       1.007240133694e+02       3.581404565191e-02       2.605831778545e+03       5.574864453092e-02       2.552380155619e+04       2.509122547446e+02       2.596383530740e+06       8.614088809875e+02       2.946273211599e-04       2.597709572958e-03       1.171194577528e-05       4.851233942470e-08       2.038140148026e-04       3.107911367035e-03       2.282689067610e-02       8.872919653650e-01 
       1.000158632827e+02       3.622501408368e-02       2.618604610954e+03       5.513672297700e-02       2.551102872378e+04       2.525447775700e+02       2.577018589763e+06       8.640775695635e+02       2.865084206191e-04       2.543834628675e-03       1.146904701837e-05       4.851233942470e-08       1.981976119908e-04       3.040058220643e-03       2.296887760373e-02       8.879859363108e-01 
       9.931264182501e+01       3.664054355055e-02       2.631429294845e+03       5.453169569748e-02       2.549820403989e+04       2.541873444463e+02       2.557792209034e+06       8.667489667138e+02       2.786132358995e-04       2.491076933128e-03       1.123118545143e-05       4.851233942470e-08       1.927359688242e-04       2.973705835642e-03       2.311185969237e-02       8.886761895701e-01 
       9.861431470698e+01       3.706068330409e-02       2.644305998637e+03       5.393348229322e-02       2.548532733610e+04       2.558400106557e+02       2.538703417668e+06       8.694230590485e+02       2.709356029344e-04       2.439413319182e-03       1.099825662390e-05       4.851233942470e-08       1.874248211932e-04       2.908820512273e-03       2.325584392309e-02       8.893627379623e-01 
       9.792084787781e+01       3.748548311867e-02       2.657234891289e+03       5.334200334243e-02       2.547239844344e+04       2.575028317075e+02       2.519751251507e+06       8.720998332116e+02       2.634695274833e-04       2.388821100041e-03       1.077015825086e-05       4.851233942470e-08       1.822600224688e-04       2.845369320583e-03       2.340083732587e-02       8.900455943486e-01 
       9.723220752343e+01       3.791499329692e-02       2.670216142307e+03       5.275718038821e-02       2.545941719243e+04       2.591758633374e+02       2.500934753072e+06       8.747792758803e+02       2.562091804534e-04       2.339278059287e-03       1.054679016811e-05       4.851233942470e-08       1.772375402658e-04       2.783320082514e-03       2.354684697991e-02       8.907247716300e-01 
